EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsUnassisted3s,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,SecondChanceTurnovers,Loose Ball Fouls,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,ShortMidRangePctBlocked,OffAtRimReboundPct,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,HeaveAttempts,BadPassOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,AtRimPctBlocked,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,Travels,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,on,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Clear Path Fouls,3pt And 1 Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,Corner3PctBlocked
979,1610612754,Jermaine O'Neal,Jermaine O'Neal,979,IND,159.0,3,-6.0,5,7,5,5,,12,,,,,,,,2.0,,,,,,,,,,,,2.0,,,,,11,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,40.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.31325,,0.31325,,,,,12.25,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
1902,1610612754,Jeff Foster,Jeff Foster,1902,IND,1303.0,22,-9.0,46,50,28,23,5.0,96,4.0,6.0,,1.0,1.0,1.0,,,,,,,,,,1.0,,1.0,4.0,6.0,,1.0,1.0,9.0,54,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,3.0,8.0,,,,1.0,,,,,,,,,,3.0,,1.0,4.0,2.0,7.0,3.0,10.0,,1.0,,1.0,,,,,,,,1.0,,3.0,1.0,2.0,1.0,,,,,,,3.0,28,1.0,1.0,1.0,,,,,0.6666666666666666,,1.0,0.5714285714285714,,0.5,0.5625,0.25,0.5,0.14285714285714285,14.814814814814813,,1.0,,0.3333333333333333,0.2,0.16666666666666666,,0.2777777777777778,0.125,0.2,,,0.4,0.5,0.2,0.16666666666666666,,,0.8571428571428571,0.6666666666666666,0.8,1.0,,,,,,,,,,,,,0.14285714285714285,,,,1.0,,0.5,1.0,,,0.5,,1.0,,0.5281214285714285,0.5402,0.45557499999999995,0.125,0.14285714285714285,0.1111111111111111,0.3333333333333333,,25.4,0.6086956521739131,,1.0,,,,1.0,,,,0.16666666666666666,,0.2857142857142857,,,,,,,0.16666666666666666,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
2224,1610612754,Jamaal Tinsley,Jamaal Tinsley,2224,IND,780.0,13,9.0,28,30,17,12,2.0,58,1.0,1.0,,,1.0,1.0,,1.0,1.0,3.0,,,,,1.0,1.0,1.0,1.0,2.0,5.0,1.0,1.0,3.0,10.0,28,,1.0,,,1.0,2.0,1.0,1.0,2.0,7.0,4.0,,3.0,,1.0,1.0,1.0,1.0,2.0,,1.0,,5.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,2.0,4.0,,3.0,,4.0,1.0,,,,,,,7.0,17,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,,0.5,0.5833333333333334,,0.8333333333333334,0.625,,0.875,0.16666666666666666,25.806451612903228,,,,0.125,,,,0.08333333333333333,,,,,,,0.5,,,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,0.16666666666666666,1.0,1.0,1.0,,,0.3333333333333333,1.0,,,0.3333333333333333,1.0,0.3333333333333333,1.0,0.4740333333333333,,0.5561666666666666,0.14285714285714285,0.16666666666666666,,0.7,13.219999999999999,24.7,0.6071428571428571,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
955,1610612754,Samaki Walker,Samaki Walker,955,IND,194.0,3,-2.0,6,6,6,6,,12,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
1897,1610612754,Metta World Peace,Metta World Peace,1897,IND,87.0,1,-4.0,3,4,3,3,,7,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
101122,1610612754,Danny Granger,Danny Granger,101122,IND,99896.0,1665,-64.0,3099,3101,936,929,371.0,6200,87.0,158.0,27.0,50.0,22.0,41.0,15.0,40.0,77.0,167.0,14.0,30.0,5.0,12.0,11.0,52.0,7.0,32.0,179.0,365.0,25.0,82.0,108.0,541.0,3182,32.0,62.0,33.0,100.0,39.0,89.0,12.0,44.0,47.0,161.0,248.0,110.0,72.0,46.0,49.0,11.0,51.0,36.0,87.0,23.0,22.0,22.0,210.0,25.0,85.0,12.0,43.0,162.0,28.0,233.0,122.0,355.0,9.0,52.0,27.0,25.0,44.0,26.0,33.0,18.0,77.0,27.0,97.0,204.0,11.0,129.0,13.0,136.0,62.0,58.0,43.0,11.0,59.0,42.0,,161.0,936,29.0,0.6927374301675978,0.7948717948717948,0.96,0.3048780487804878,0.2727272727272727,0.31645569620253167,0.4904109589041096,0.5161290322580645,0.43820224719101125,0.4843400447427293,0.4785714285714286,0.42857142857142855,0.5335305719921104,0.5747126436781609,0.5127388535031847,0.18344519015659955,16.55798128721293,0.5714285714285714,0.22580645161290322,0.09523809523809523,0.13246116107931316,0.0832517140058766,0.14381270903010032,0.06172839506172839,0.13469119579500657,0.07713884992987377,0.07801418439716312,0.07246376811594203,0.05844155844155844,0.09669811320754718,0.15835777126099707,0.1462882096069869,0.13526570048309178,0.04522613065326633,0.711864406779661,0.3534675615212528,0.5506329113924051,0.6692307692307692,0.5632183908045977,0.0894854586129754,0.375,0.42857142857142855,0.4666666666666667,0.37360178970917224,0.46107784431137727,0.463855421686747,0.8831168831168831,0.06711409395973154,0.4666666666666667,0.4666666666666667,1.0,0.116331096196868,0.21153846153846154,0.21568627450980393,0.9090909090909091,0.7142857142857143,0.54,0.3082706766917293,0.5365853658536586,0.09022556390977443,0.4166666666666667,0.24060150375939848,0.21875,0.5369127516778524,0.22448979591836735,0.46047313769751697,0.5105429824561404,0.46175348837209307,0.12727272727272726,0.15048543689320387,0.18484288354898337,0.2975970425138632,9.794794520547946,25.863414634146338,0.3020329138431752,3.0,34.0,13.0,7.0,6.0,19.0,,12.0,9.0,0.09315068493150686,0.125,0.10153846153846154,3.0,5.0,8.0,3.0,3.0,15.0,0.17721518987341772,0.005988023952095809,0.04285714285714286,0.07142857142857142,9.0,0.16304347826086957,0.1111111111111111,False,1.0,1.0,1.0,1.0,3.0,15.0,1.0,1.0,1.0,4.0,2.0,1.0,1.0,0.125,0.012195121951219513,0.019230769230769232,0.07216494845360824,0.2,1.0,0.012048192771084338,,,,,,,
101180,1610612754,Sarunas Jasikevicius,Sarunas Jasikevicius,101180,IND,88263.0,1471,37.0,2802,2786,960,908,329.0,5588,18.0,43.0,1.0,4.0,9.0,15.0,34.0,67.0,29.0,75.0,24.0,52.0,8.0,17.0,57.0,172.0,18.0,59.0,81.0,185.0,81.0,224.0,111.0,516.0,2821,6.0,20.0,9.0,45.0,27.0,58.0,26.0,76.0,53.0,185.0,62.0,100.0,171.0,,169.0,57.0,185.0,31.0,216.0,23.0,125.0,44.0,463.0,5.0,14.0,,26.0,100.0,4.0,130.0,19.0,149.0,9.0,37.0,24.0,13.0,73.0,54.0,37.0,19.0,110.0,25.0,41.0,99.0,6.0,85.0,1.0,122.0,25.0,4.0,1.0,2.0,4.0,2.0,,185.0,960,14.0,0.38271604938271603,0.38271604938271603,0.7037037037037037,0.36160714285714285,0.34210526315789475,0.3665158371040724,0.43783783783783786,0.3,0.46551724137931033,0.49511002444987773,0.45,0.4925373134328358,0.5470459518599562,0.4777777777777778,0.5648148148148148,0.5476772616136919,17.824583464319396,0.6636363636363637,0.0392156862745098,,0.08658008658008658,0.015590200445434299,0.11304347826086956,0.012531328320802004,0.09097472924187726,0.014649190439475714,0.024,0.011594202898550725,0.010067114093959731,0.06459948320413436,0.0804953560371517,0.1101123595505618,0.08860759493670886,0.04017857142857143,0.5,0.10513447432762836,0.4186046511627907,0.4864864864864865,0.2222222222222222,0.16381418092909536,0.5074626865671642,0.5666666666666667,0.38235294117647056,0.18337408312958436,0.38666666666666666,0.3918918918918919,0.4827586206896552,0.1271393643031785,0.46153846153846156,0.46153846153846156,0.9166666666666666,0.42053789731051344,0.3313953488372093,0.3333333333333333,0.6140350877192983,0.1,0.25,0.11194029850746269,0.6,0.12686567164179105,0.47058823529411764,0.44029850746268656,0.3050847457627119,0.6528117359413202,0.33727810650887574,0.4890169950738916,0.48927499999999996,0.48069885496183207,0.07322654462242563,0.12077294685990338,0.0872093023255814,0.35852713178294576,10.660540540540545,25.30714285714286,0.3426124197002141,72.0,14.0,8.0,16.0,5.0,2.0,16.0,20.0,20.0,0.07567567567567568,0.1044776119402985,0.013201320132013201,4.0,16.0,20.0,3.0,21.0,3.0,0.13953488372093023,0.013333333333333334,0.1,0.4,6.0,0.16666666666666666,1.0,False,6.0,8.0,1.0,3.0,,7.0,7.0,,,1.0,,,1.0,0.4,0.004464285714285714,0.005813953488372093,0.019801980198019802,0.375,0.8333333333333334,0.030434782608695653,2.0,1.0,1.0,0.5,1.0,,
1506,1610612754,Austin Croshere,Austin Croshere,1506,IND,67977.0,1133,103.0,2112,2092,614,520,227.0,4204,45.0,74.0,11.0,17.0,14.0,24.0,6.0,14.0,23.0,53.0,9.0,30.0,1.0,8.0,45.0,110.0,11.0,29.0,74.0,141.0,54.0,140.0,90.0,400.0,2154,14.0,24.0,23.0,69.0,20.0,44.0,12.0,37.0,38.0,114.0,104.0,44.0,159.0,18.0,109.0,45.0,37.0,25.0,62.0,17.0,17.0,8.0,149.0,13.0,43.0,3.0,31.0,145.0,20.0,196.0,59.0,255.0,5.0,22.0,12.0,10.0,24.0,10.0,23.0,14.0,47.0,16.0,55.0,104.0,7.0,81.0,8.0,102.0,32.0,7.0,5.0,2.0,7.0,6.0,1.0,114.0,614,13.0,0.7027027027027027,0.8,0.9814814814814815,0.38571428571428573,0.32432432432432434,0.38848920863309355,0.524822695035461,0.5833333333333334,0.45454545454545453,0.5516014234875445,0.6388888888888888,0.4691358024691358,0.5996884735202492,0.7083333333333334,0.5606060606060606,0.498220640569395,15.520877266975958,0.5106382978723404,0.2597402597402597,0.04,0.17386091127098321,0.06656346749226007,0.15656565656565657,0.045936395759717315,0.17054263565891473,0.060279870828848225,0.05102040816326531,0.06465517241379311,0.043689320388349516,0.1732283464566929,0.17083333333333334,0.17647058823529413,0.14492753623188406,0.03816793893129771,0.8571428571428571,0.26334519572953735,0.6081081081081081,0.7258064516129032,0.6444444444444445,0.0498220640569395,0.42857142857142855,0.5,0.6666666666666666,0.18861209964412812,0.4339622641509434,0.46,0.8260869565217391,0.10676156583629894,0.3,0.3,0.8888888888888888,0.3914590747330961,0.4090909090909091,0.41284403669724773,1.0,0.4722222222222222,0.6470588235294118,0.2962962962962963,0.5833333333333334,0.09876543209876543,0.125,0.35802469135802467,0.3793103448275862,0.7615658362989324,0.41284403669724773,0.5117336917562725,0.5304354166666667,0.4990715189873418,0.10355987055016182,0.1893491124260355,0.1725,0.285,8.394326241134753,25.202142857142857,0.29071969696969696,3.0,17.0,8.0,12.0,4.0,7.0,18.0,12.0,12.0,0.12056737588652482,0.14285714285714285,0.08256880733944955,2.0,10.0,12.0,1.0,5.0,4.0,0.16216216216216217,0.05660377358490566,0.05555555555555555,0.2777777777777778,7.0,0.18333333333333332,0.2727272727272727,False,5.0,6.0,1.0,1.0,1.0,15.0,,,,,,,,0.5,0.007142857142857143,0.00909090909090909,0.05194805194805195,0.5,1.0,,1.0,1.0,,0.5,1.0,,
1513,1610612754,Scot Pollard,Scot Pollard,1513,IND,44953.0,749,54.0,1358,1389,263,274,183.0,2747,40.0,76.0,21.0,37.0,10.0,18.0,13.0,24.0,15.0,50.0,,,,,,,,,68.0,150.0,,,29.0,165.0,1436,21.0,41.0,3.0,45.0,16.0,31.0,,,6.0,38.0,104.0,32.0,,32.0,,,12.0,12.0,24.0,12.0,5.0,6.0,60.0,15.0,52.0,2.0,15.0,113.0,14.0,142.0,69.0,211.0,10.0,36.0,21.0,15.0,11.0,5.0,13.0,6.0,24.0,2.0,70.0,114.0,5.0,50.0,14.0,38.0,20.0,20.0,16.0,3.0,20.0,13.0,1.0,38.0,263,14.0,0.7647058823529411,1.0,,,,,0.4533333333333333,0.5121951219512195,0.5161290322580645,0.4533333333333333,0.5121951219512195,0.5161290322580645,0.5,0.5232558139534884,0.5428571428571428,,11.853720050441362,0.4583333333333333,0.23728813559322035,0.058823529411764705,0.20397111913357402,0.10505050505050505,0.13157894736842105,0.08875739644970414,0.19161676646706588,0.10090361445783133,0.11818181818181818,0.08849557522123894,0.08527131782945736,0.24050632911392406,0.20967741935483872,0.17142857142857143,0.14285714285714285,0.14705882352941177,0.65,0.5066666666666667,0.5263157894736842,0.6153846153846154,0.6,0.16,0.5416666666666666,0.5909090909090909,1.0,0.3333333333333333,0.3,0.3,1.0,,,,,,,,,0.9024390243902439,0.5675675675675675,0.5806451612903226,0.5555555555555556,,,,,0.5066666666666667,,0.47795133333333323,0.5251837837837837,0.48821612903225803,0.12422360248447205,0.12422360248447205,0.2727272727272727,0.23030303030303031,7.447333333333334,,0.19366715758468336,,13.0,,1.0,5.0,6.0,,4.0,3.0,0.08666666666666667,0.08333333333333333,0.11949685534591195,,,,,4.0,9.0,0.14473684210526316,,,,1.0,0.1,0.23809523809523808,False,,,,1.0,,6.0,,,,1.0,,,1.0,,,,0.1,,,,,,,,,,
1536,1610612754,Stephen Jackson,Stephen Jackson,1536,IND,173638.0,2894,55.0,5423,5392,1612,1409,659.0,10815,164.0,303.0,10.0,25.0,42.0,84.0,71.0,195.0,119.0,308.0,30.0,85.0,7.0,25.0,86.0,252.0,31.0,84.0,354.0,806.0,116.0,337.0,265.0,1321.0,5580,18.0,55.0,18.0,105.0,82.0,208.0,38.0,109.0,122.0,400.0,328.0,380.0,285.0,16.0,250.0,86.0,169.0,56.0,225.0,31.0,103.0,41.0,506.0,14.0,34.0,,36.0,185.0,41.0,262.0,48.0,310.0,10.0,103.0,58.0,45.0,121.0,62.0,82.0,59.0,203.0,56.0,81.0,193.0,31.0,256.0,6.0,338.0,139.0,42.0,18.0,19.0,43.0,25.0,,400.0,1612,24.0,0.4632768361581921,0.47398843930635837,0.8189655172413793,0.34421364985163205,0.3486238532110092,0.34626865671641793,0.4392059553349876,0.32727272727272727,0.3942307692307692,0.46194225721784776,0.4223300970873786,0.4384858044164038,0.5065535851966075,0.46017699115044247,0.5181347150259067,0.29483814523184604,24.181847493148474,0.5960591133004927,0.2,,0.08771929824561403,0.018518518518518517,0.07331975560081466,0.020771513353115726,0.085,0.019123505976095617,0.015151515151515152,0.013986013986013986,0.021653543307086614,0.07153284671532846,0.09253246753246754,0.09777227722772278,0.07267441860465117,0.01692047377326565,0.5813953488372093,0.2650918635170604,0.5412541254125413,0.6332046332046332,0.5914634146341463,0.17060367454068243,0.3641025641025641,0.40804597701149425,0.19718309859154928,0.2694663167104112,0.38636363636363635,0.3901639344262295,0.44537815126050423,0.07436570428696412,0.35294117647058826,0.35294117647058826,0.9666666666666667,0.2204724409448819,0.3412698412698413,0.344,0.7674418604651163,0.24271844660194175,0.4,0.26498422712933756,0.5,0.07886435331230283,0.28,0.26498422712933756,0.36904761904761907,0.5599300087489064,0.344,0.48049152765583825,0.5001943661971832,0.48199235668789825,0.1109350237717908,0.15043290043290045,0.07948523845571537,0.3028009084027252,9.654590570719604,25.135014836795254,0.29725244329706807,63.0,68.0,25.0,25.0,15.0,5.0,8.0,35.0,31.0,0.08436724565756824,0.1076923076923077,0.026981450252951095,15.0,33.0,48.0,2.0,17.0,21.0,0.14521452145214522,0.00974025974025974,0.14563106796116504,0.32038834951456313,15.0,0.07482993197278912,0.3,False,10.0,17.0,2.0,7.0,3.0,7.0,1.0,1.0,1.0,5.0,,,1.0,0.3541666666666667,0.005934718100890208,0.007936507936507936,0.018072289156626505,0.30303030303030304,0.8,0.0029585798816568047,7.0,,,0.4666666666666667,0.8571428571428571,,
2410,1610612754,Fred Jones,Fred Jones,2410,IND,105474.0,1758,-12.0,3302,3299,1160,1120,384.0,6601,79.0,126.0,5.0,12.0,26.0,39.0,23.0,69.0,61.0,164.0,14.0,45.0,6.0,19.0,45.0,129.0,16.0,48.0,163.0,359.0,59.0,174.0,118.0,621.0,3346,13.0,22.0,11.0,55.0,53.0,125.0,22.0,67.0,63.0,235.0,100.0,226.0,144.0,8.0,126.0,45.0,107.0,40.0,147.0,30.0,44.0,45.0,334.0,4.0,14.0,,24.0,110.0,9.0,143.0,18.0,161.0,3.0,52.0,40.0,12.0,64.0,44.0,43.0,20.0,107.0,38.0,61.0,139.0,20.0,135.0,2.0,156.0,61.0,17.0,9.0,5.0,19.0,11.0,,235.0,1160,17.0,0.3067484662576687,0.31446540880503143,0.8135593220338984,0.3390804597701149,0.3283582089552239,0.34502923976608185,0.45403899721448465,0.5909090909090909,0.424,0.4718574108818011,0.55,0.4479166666666667,0.5140961857379768,0.5978260869565217,0.5108695652173914,0.32645403377110693,18.943436499466383,0.5981308411214953,0.06716417910447761,,0.0847457627118644,0.013397129186602871,0.08108108108108109,0.009216589861751152,0.08406524466750313,0.012170385395537525,0.0165016501650165,0.0072992700729927005,0.00967741935483871,0.05938242280285035,0.061764705882352944,0.1191806331471136,0.07317073170731707,0.011111111111111112,0.5789473684210527,0.23639774859287055,0.626984126984127,0.6991150442477876,0.2911392405063291,0.1294559099437148,0.3333333333333333,0.3770491803278688,0.30434782608695654,0.3076923076923077,0.3719512195121951,0.37888198757763975,0.32786885245901637,0.08442776735459662,0.3111111111111111,0.3111111111111111,1.0,0.24202626641651032,0.3488372093023256,0.3543307086614173,0.7555555555555555,0.3,0.4166666666666667,0.203125,0.6666666666666666,0.09895833333333333,0.3157894736842105,0.25,0.3333333333333333,0.5628517823639775,0.35714285714285715,0.46559734848484835,0.5110596774193549,0.4499997326203208,0.10535405872193437,0.1506172839506173,0.08856682769726248,0.3784219001610306,10.6941504178273,25.275862068965523,0.3513022410660206,33.0,24.0,10.0,18.0,5.0,6.0,1.0,24.0,22.0,0.06685236768802229,0.11594202898550725,0.01812688821752266,5.0,13.0,18.0,3.0,13.0,15.0,0.10317460317460317,0.018292682926829267,0.125,0.325,1.0,0.0989010989010989,,False,4.0,6.0,2.0,3.0,2.0,10.0,,2.0,1.0,3.0,,,,0.3333333333333333,0.011494252873563218,0.015503875968992248,0.008064516129032258,0.3076923076923077,0.75,,2.0,,,0.4,1.0,1.0,
1533,1610612754,Anthony Johnson,Anthony Johnson,1533,IND,117701.0,1962,145.0,3630,3618,1085,948,442.0,7248,80.0,126.0,7.0,10.0,23.0,38.0,59.0,136.0,75.0,180.0,10.0,37.0,1.0,5.0,41.0,118.0,12.0,41.0,214.0,442.0,51.0,155.0,97.0,678.0,3715,20.0,47.0,10.0,68.0,50.0,118.0,13.0,46.0,61.0,200.0,164.0,264.0,108.0,6.0,116.0,41.0,244.0,75.0,319.0,55.0,122.0,89.0,713.0,13.0,17.0,1.0,37.0,92.0,6.0,135.0,31.0,166.0,6.0,63.0,30.0,33.0,73.0,51.0,41.0,22.0,114.0,32.0,52.0,129.0,12.0,127.0,5.0,131.0,42.0,18.0,6.0,6.0,22.0,9.0,,200.0,1085,18.0,0.38317757009345793,0.3886255924170616,0.7058823529411765,0.32903225806451614,0.2826086956521739,0.3333333333333333,0.4841628959276018,0.425531914893617,0.423728813559322,0.48659966499162477,0.4461538461538462,0.42378048780487804,0.512937595129376,0.4788732394366197,0.4876847290640394,0.25963149078726966,18.533653846153847,0.6403508771929824,0.04285714285714286,0.007407407407407408,0.06284153005464481,0.014143094841930116,0.10850439882697947,0.02832244008714597,0.07146814404432134,0.018061408789885613,0.01818181818181818,0.012,0.031791907514450865,0.0425531914893617,0.053117782909930716,0.0873440285204991,0.09565217391304348,0.020477815699658702,0.4090909090909091,0.21105527638190955,0.6349206349206349,0.7407407407407407,0.475,0.22780569514237856,0.4338235294117647,0.4609375,0.13559322033898305,0.3015075376884422,0.4166666666666667,0.423728813559322,0.48,0.06197654941373534,0.2702702702702703,0.2702702702702703,1.0,0.19765494137353434,0.3474576271186441,0.3474576271186441,0.6341463414634146,0.15384615384615385,0.7,0.23170731707317074,0.6052631578947368,0.03048780487804878,0.2,0.25,0.2926829268292683,0.47068676716917923,0.35344827586206895,0.46354739495798297,0.46061632653061224,0.45004846625766853,0.06635071090047394,0.08786610878661087,0.10029498525073746,0.2949852507374631,10.52194570135747,25.509032258064515,0.2988980716253444,45.0,29.0,20.0,33.0,9.0,2.0,5.0,24.0,24.0,0.06561085972850679,0.058823529411764705,0.013440860215053764,1.0,17.0,18.0,2.0,15.0,6.0,0.14285714285714285,0.016666666666666666,0.015384615384615385,0.26153846153846155,8.0,0.13513513513513514,0.5714285714285714,False,6.0,6.0,,,1.0,6.0,,4.0,3.0,6.0,,1.0,2.0,0.3333333333333333,,,0.017699115044247787,0.35294117647058826,0.8333333333333334,,,,,,,1.0,
