EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,AtRimAssists,ShortMidRangeAssists,LostBallTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShortMidRangeFGM,SecondChanceFtPoints,Fg2aBlocked,Corner3Assists,FTOffRebounds,SelfOReb,StepOutOfBoundsTurnovers,Offensive Fouls,Offensive Fouls Drawn,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,HeaveMakes,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedCorner3,on
101188,1610612741,Eddie Basden,Eddie Basden,101188,CHI,4266.0,71,1.0,137,139,74.0,37,18.0,276,5.0,9.0,1.0,1.0,4.0,5.0,2.0,1.0,4.0,1.0,1.0,6.0,15.0,2.0,4.0,16.0,136,1.0,1.0,2.0,5.0,8.0,4.0,14.0,10.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,3.0,1.0,7.0,2.0,10.0,4.0,14.0,3.0,1.0,2.0,1.0,1.0,1.0,5.0,2.0,2.0,6.0,1.0,3.0,3.0,10.0,1.0,4.0,6.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,14.0,74.0,2.0,2.0,0.8333333333333334,1.0,0.4,1.0,0.625,0.35294117647058826,1.0,0.625,0.4,1.0,0.6363636363636364,0.11764705882352941,16.352201257861633,0.16666666666666666,0.3333333333333333,0.14583333333333334,0.05660377358490566,0.05,0.08333333333333333,0.11764705882352941,0.06153846153846154,0.09090909090909091,0.05,0.2,0.13333333333333333,0.25,0.0625,0.5,0.5294117647058824,0.5555555555555556,0.5555555555555556,0.8,0.11764705882352941,0.23529411764705882,0.25,0.25,1.0,0.058823529411764705,0.058823529411764705,1.0,1.0,0.625,0.8,0.6470588235294118,0.5159999999999999,0.5326,0.5086624999999999,0.05555555555555555,0.0625,0.125,0.875,5.993333333333333,23.95,0.5401459854014599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
15,1610612741,Eric Piatkowski,Eric Piatkowski,15,CHI,5033.0,84,-4.0,169,171,66.0,65,18.0,340,4.0,5.0,,,1.0,2.0,,2.0,8.0,9.0,1.0,6.0,13.0,10.0,1.0,19.0,159,,,,1.0,3.0,1.0,6.0,10.0,2.0,,1.0,4.0,1.0,5.0,1.0,,11.0,,,4.0,5.0,,9.0,,9.0,1.0,1.0,,3.0,2.0,2.0,2.0,,,5.0,,1.0,1.0,4.0,,4.0,3.0,1.0,1.0,1.0,1.0,,1.0,1.0,6.0,66.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.46153846153846156,,0.3333333333333333,0.391304347826087,,0.2777777777777778,0.3958333333333333,,0.3,0.43478260869565216,15.508021390374331,0.6,,0.08928571428571429,,0.16,,0.1111111111111111,,,,,,0.1388888888888889,0.17647058823529413,1.0,0.21739130434782608,0.8,0.8,0.75,,0.34782608695652173,0.25,0.25,1.0,0.391304347826087,0.043478260869565216,,,0.2222222222222222,0.5,0.6521739130434783,0.5273760869565218,,0.5650666666666667,0.043478260869565216,0.07692307692307693,,0.3157894736842105,12.23076923076923,23.369999999999997,0.3905325443786982,2.0,1.0,6.0,2.0,1.0,6.0,6.0,3.0,1.0,1.0,1.0,1.0,1.0,0.2,0.16666666666666666,0.2,0.125,0.2222222222222222,0.2222222222222222,1.0,0.6666666666666666,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2199,1610612741,Tyson Chandler,Tyson Chandler,2199,CHI,99704.0,1662,50.0,3151,3165,654.0,823,414.0,6316,113.0,180.0,56.0,101.0,16.0,33.0,35.0,2.0,10.0,,1.0,129.0,225.0,1.0,81.0,339.0,3298,58.0,106.0,131.0,16.0,36.0,27.0,59.0,134.0,124.0,102.0,1.0,53.0,11.0,64.0,10.0,15.0,139.0,35.0,171.0,64.0,258.0,31.0,353.0,207.0,560.0,31.0,17.0,14.0,38.0,5.0,21.0,57.0,4.0,4.0,95.0,12.0,11.0,129.0,240.0,23.0,148.0,157.0,75.0,11.0,81.0,60.0,2.0,81.0,49.0,59.0,654.0,20.0,10.0,0.5193798449612403,0.8589743589743589,0.5733333333333334,0.5471698113207547,0.4444444444444444,0.5707964601769911,0.5471698113207547,0.4444444444444444,0.5707070707070707,0.5550847457627118,0.5086206896551724,0.004424778761061947,10.75150850246846,0.4,0.29523809523809524,0.2179054054054054,0.14741379310344827,0.1807909604519774,0.10115606936416185,0.2093628088426528,0.13678618857901725,0.21212121212121213,0.0989010989010989,0.09345794392523364,0.19830028328611898,0.22743682310469315,0.199203187250996,0.6049382716049383,0.7964601769911505,0.6277777777777778,0.6807228915662651,0.5132743362831859,0.15486725663716813,0.04424778761061947,0.2,0.2222222222222222,1.0,,0.004424778761061947,0.9528301886792453,0.5544554455445545,0.9166666666666666,0.48484848484848486,0.8008849557522124,0.5429694690265486,0.5508636363636363,0.5408472222222221,0.26223776223776224,0.2631578947368421,0.3864306784660767,0.17404129793510326,2.2444444444444445,25.3,0.2075531577277055,,,,,,,,33.0,5.0,17.0,17.0,15.0,,,,,0.13592233009708737,,,,,,14.0,15.0,18.0,1.0,1.0,10.0,2.0,26.0,17.0,19.0,4.0,2.0,11.0,9.0,0.08,0.07777777777777778,0.08571428571428572,0.1,0.008849557522123894,0.15137614678899083,0.10460251046025104,0.22382671480144403,0.12987012987012986,0.4,0.4375,0.5,0.07142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2550,1610612741,Kirk Hinrich,Kirk Hinrich,2550,CHI,177287.0,2955,-23.0,5689,5701,1407.0,1791,712.0,11390,127.0,245.0,13.0,23.0,36.0,75.0,98.0,158.0,394.0,56.0,285.0,325.0,737.0,341.0,256.0,1284.0,5981,19.0,50.0,120.0,71.0,179.0,113.0,312.0,196.0,454.0,4.0,283.0,392.0,122.0,514.0,72.0,179.0,1150.0,12.0,15.0,53.0,198.0,8.0,259.0,29.0,288.0,94.0,51.0,43.0,122.0,20.0,81.0,66.0,10.0,7.0,188.0,10.0,57.0,124.0,251.0,6.0,302.0,314.0,108.0,40.0,21.0,8.0,2.0,21.0,10.0,312.0,1407.0,34.0,38.0,0.30153846153846153,0.30340557275541796,0.44097693351424694,0.38,0.39664804469273746,0.47680890538033394,0.520618556701031,0.388671875,0.5206440957886045,0.558252427184466,0.484375,0.3163265306122449,21.44171779141104,0.648936170212766,0.042328042328042326,0.09478219243657253,0.00715648854961832,0.0853462157809984,0.01938610662358643,0.09261992619926199,0.009944751381215469,0.009900990099009901,0.004219409282700422,0.015873015873015872,0.0670926517571885,0.11782786885245902,0.08628318584070796,0.47619047619047616,0.22727272727272727,0.5183673469387755,0.5934579439252337,0.2047244094488189,0.09090909090909091,0.3654916512059369,0.4010152284263959,0.4040920716112532,0.43037974683544306,0.05194805194805195,0.26437847866419295,0.23711340206185566,0.5652173913043478,0.29296875,0.48,0.5435992578849722,0.4891254418604653,0.4989595890410959,0.47911264822134386,0.09479077711357814,0.13059250302297462,0.09345794392523364,0.24299065420560748,11.351424694708275,25.286803519061582,0.2473193882931974,17.0,1.0,12.0,126.0,19.0,77.0,303.0,151.0,62.0,41.0,5.0,18.0,0.8015873015873016,0.36950146627565983,0.24675324675324675,0.37168141592920356,0.08284023668639054,0.30357142857142855,0.3090909090909091,1.0,0.046875,0.08333333333333333,40.0,19.0,43.0,50.0,2.0,7.0,6.0,16.0,45.0,11.0,,,,4.0,0.05834464043419267,0.12653061224489795,0.09183673469387756,0.007614213197969543,0.010752688172043012,0.009070294784580499,0.020930232558139535,0.08418891170431211,0.012259194395796848,0.40816326530612246,0.449438202247191,0.1,0.3076923076923077,1.0,2.0,109.0,20.0,45.0,18.0,65.0,21.0,47.0,75.0,2.0,109.0,2.0,27.0,3.0,0.44680851063829785,0.005865102639296188,0.017857142857142856,0.0035087719298245615,0.3824561403508772,0.38380281690140844,0.7706422018348624,0.020618556701030927,0.5,1.0,0.4639175257731959,0.4444444444444444,0.95,0.25390625,0.27692307692307694,0.38515901060070673,0.00872093023255814,,,,,,,True
2736,1610612741,Luol Deng,Luol Deng,2736,CHI,119397.0,1990,76.0,3826,3848,973.0,1284,487.0,7674,164.0,275.0,40.0,70.0,37.0,55.0,110.0,102.0,276.0,45.0,13.0,311.0,661.0,58.0,147.0,817.0,3990,56.0,110.0,131.0,64.0,128.0,46.0,201.0,430.0,192.0,46.0,13.0,66.0,50.0,116.0,31.0,33.0,282.0,23.0,74.0,61.0,198.0,43.0,302.0,99.0,401.0,51.0,34.0,17.0,51.0,8.0,22.0,31.0,2.0,5.0,82.0,6.0,15.0,48.0,97.0,6.0,155.0,192.0,83.0,21.0,42.0,29.0,4.0,44.0,28.0,201.0,973.0,18.0,16.0,0.6913183279742765,0.7465277777777778,0.47049924357034795,0.509090909090909,0.5,0.4659248956884562,0.49557522123893805,0.5065359477124183,0.5074534161490684,0.5282258064516129,0.5583333333333333,0.08066759388038942,20.186618115612198,0.6219512195121951,0.33076923076923076,0.1354309165526676,0.052039381153305204,0.14628297362110312,0.05555555555555555,0.1378392762107504,0.0528322440087146,0.05785123966942149,0.046224961479198766,0.05172413793103448,0.11447084233261338,0.15339233038348082,0.11650485436893204,0.6363636363636364,0.38247566063977745,0.5963636363636363,0.6833333333333333,0.6524390243902439,0.15299026425591097,0.38386648122392214,0.3695652173913043,0.375,0.8529411764705882,0.06258692628650904,0.01808066759388039,0.6194690265486725,0.5714285714285714,0.35947712418300654,0.6727272727272727,0.4631432545201669,0.48524165507649525,0.4951204545454546,0.4777490196078433,0.10586734693877552,0.11432506887052342,0.16034271725826194,0.2460220318237454,9.31270801815431,23.956896551724135,0.25431259801359124,15.0,8.0,20.0,16.0,9.0,25.0,48.0,24.0,9.0,29.0,9.0,18.0,1.0,0.27586206896551724,0.36,0.27586206896551724,0.23148148148148148,0.3333333333333333,0.3409090909090909,1.0,0.13071895424836602,0.4,45.0,19.0,51.0,19.0,2.0,12.0,5.0,8.0,11.0,9.0,,2.0,,1.0,0.07715582450832073,0.12727272727272726,0.10909090909090909,0.014492753623188406,0.015873015873015872,0.05536332179930796,0.05704697986577181,0.1277258566978193,0.03571428571428571,0.4090909090909091,0.45918367346938777,0.4666666666666667,0.4,,3.0,1.0,,,1.0,5.0,,3.0,,,1.0,1.0,,,,0.017241379310344827,0.022222222222222223,,0.07692307692307693,0.07692307692307693,1.0,0.02654867256637168,,,,,,0.032679738562091505,0.2,0.07692307692307693,,2.0,2.0,,,,,True
2552,1610612741,Michael Sweetney,Michael Sweetney,2552,CHI,54806.0,913,-63.0,1736,1741,276.0,413,217.0,3477,94.0,179.0,34.0,58.0,17.0,27.0,113.0,16.0,48.0,,,157.0,340.0,,100.0,414.0,1833,39.0,69.0,105.0,24.0,48.0,29.0,77.0,190.0,124.0,48.0,,31.0,11.0,42.0,7.0,17.0,95.0,12.0,74.0,35.0,128.0,10.0,173.0,86.0,259.0,13.0,8.0,5.0,21.0,5.0,5.0,56.0,8.0,6.0,77.0,7.0,7.0,88.0,159.0,14.0,129.0,150.0,79.0,6.0,37.0,28.0,1.0,37.0,25.0,77.0,276.0,11.0,5.0,0.6050955414012739,0.7142857142857143,0.46176470588235297,0.5652173913043478,0.5,0.46176470588235297,0.5652173913043478,0.5,0.5098522167487685,0.6176470588235294,0.5923076923076923,,24.33249370277078,0.2727272727272727,0.20833333333333334,0.18906942392909898,0.11297709923664122,0.19886363636363635,0.06896551724137931,0.1910902696365768,0.1037394451145959,0.136986301369863,0.10181818181818182,0.08333333333333333,0.16129032258064516,0.20875420875420875,0.21875,0.6756756756756757,0.5264705882352941,0.5251396648044693,0.6143790849673203,0.5957446808510638,0.3323529411764706,0.1411764705882353,0.3333333333333333,0.3404255319148936,0.875,,,0.8405797101449275,0.5862068965517241,0.5625,0.6296296296296297,0.5264705882352941,0.4903117647058824,0.5364730158730158,0.5051416666666667,0.1975,0.1975,0.2536231884057971,0.1859903381642512,5.235294117647058,,0.15898617511520738,,,,,,,,9.0,5.0,16.0,11.0,19.0,,,,,0.14583333333333334,,,,,,47.0,27.0,35.0,4.0,,8.0,1.0,26.0,4.0,8.0,1.0,,7.0,3.0,0.10294117647058823,0.1452513966480447,0.07079646017699115,0.020833333333333332,,0.09937888198757763,0.06349206349206349,0.1901840490797546,0.05405405405405406,0.415929203539823,0.44761904761904764,0.5319148936170213,0.17647058823529413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2768,1610612741,Chris Duhon,Chris Duhon,2768,CHI,81279.0,1355,-138.0,2612,2616,656.0,881,317.0,5228,45.0,91.0,3.0,8.0,8.0,21.0,22.0,16.0,48.0,50.0,132.0,66.0,161.0,182.0,76.0,409.0,2819,5.0,12.0,18.0,13.0,32.0,49.0,117.0,36.0,96.0,2.0,126.0,186.0,46.0,232.0,28.0,79.0,510.0,8.0,13.0,33.0,75.0,6.0,114.0,22.0,136.0,44.0,25.0,19.0,49.0,9.0,33.0,19.0,4.0,3.0,68.0,4.0,14.0,31.0,91.0,,89.0,93.0,26.0,21.0,2.0,,1.0,2.0,1.0,117.0,656.0,20.0,23.0,0.2727272727272727,0.27692307692307694,0.40993788819875776,0.4166666666666667,0.40625,0.48542274052478135,0.2962962962962963,0.4473684210526316,0.5284974093264249,0.32142857142857145,0.5576923076923077,0.5306122448979592,15.209380234505861,0.7205882352941176,0.06521739130434782,0.083986562150056,0.014084507042253521,0.11870503597122302,0.02564102564102564,0.09222886421861656,0.01700404858299595,0.026706231454005934,0.005050505050505051,0.02247191011235955,0.0636042402826855,0.0982367758186398,0.13471502590673576,0.5,0.2653061224489796,0.4945054945054945,0.5844155844155844,0.17777777777777778,0.0641399416909621,0.13994169096209913,0.3333333333333333,0.3333333333333333,0.5,0.1457725947521866,0.3848396501457726,0.2962962962962963,0.375,0.27631578947368424,0.38095238095238093,0.7959183673469388,0.5231150887573965,0.527864705882353,0.5002770833333333,0.07123287671232877,0.14207650273224043,0.044009779951100246,0.2860635696821516,6.995031055900618,25.609340659340656,0.25114854517611024,23.0,5.0,16.0,67.0,14.0,44.0,168.0,75.0,32.0,16.0,4.0,4.0,0.835820895522388,0.36813186813186816,0.3181818181818182,0.3728813559322034,0.08235294117647059,0.46,0.46,1.0,0.21052631578947367,0.3125,5.0,2.0,16.0,18.0,1.0,6.0,2.0,1.0,14.0,1.0,,,,1.0,0.09937888198757763,0.15384615384615385,0.09090909090909091,,0.012048192771084338,0.010526315789473684,0.026905829596412557,0.08450704225352113,0.03208556149732621,0.22727272727272727,0.25,0.4,,1.0,4.0,44.0,1.0,11.0,9.0,28.0,2.0,15.0,33.0,5.0,43.0,,3.0,,0.13333333333333333,,,,0.3333333333333333,0.3333333333333333,0.75,0.14814814814814814,0.25,1.0,0.4074074074074074,0.09090909090909091,1.0,0.3684210526315789,0.32142857142857145,0.3412698412698413,,,,1.0,,,,True
2443,1610612741,Darius Songaila,Darius Songaila,2443,CHI,53438.0,891,-7.0,1710,1700,494.0,607,216.0,3410,65.0,124.0,14.0,29.0,20.0,37.0,61.0,59.0,148.0,,1.0,156.0,333.0,1.0,60.0,375.0,1790,27.0,56.0,67.0,42.0,85.0,30.0,117.0,250.0,62.0,20.0,1.0,32.0,15.0,47.0,7.0,13.0,109.0,12.0,43.0,19.0,81.0,8.0,108.0,55.0,163.0,19.0,12.0,7.0,26.0,8.0,15.0,32.0,6.0,5.0,58.0,10.0,12.0,47.0,104.0,11.0,74.0,71.0,24.0,13.0,14.0,11.0,1.0,14.0,8.0,117.0,494.0,11.0,12.0,0.8012820512820513,0.8561643835616438,0.46846846846846846,0.48214285714285715,0.49411764705882355,0.47155688622754494,0.48214285714285715,0.5058139534883721,0.5081521739130435,0.5234375,0.5686274509803921,0.0029940119760479044,21.672616012238656,0.4482758620689655,0.1509433962264151,0.13366336633663367,0.06869009584664537,0.10160427807486631,0.06557377049180328,0.12610340479192939,0.06798516687268233,0.1,0.048109965635738834,0.07017543859649122,0.11042944785276074,0.12012987012987013,0.11347517730496454,0.5714285714285714,0.3712574850299401,0.5241935483870968,0.5909090909090909,0.6615384615384615,0.18263473053892215,0.4431137724550898,0.39864864864864863,0.39864864864864863,0.9830508474576272,,0.0029940119760479044,0.5178571428571429,0.4827586206896552,0.43023255813953487,0.5405405405405406,0.37425149700598803,0.46049386227544914,0.4685137254901961,0.4581098837209303,0.0676056338028169,0.06779661016949153,0.17866666666666667,0.312,9.828528528528532,25.2,0.28888888888888886,,,,1.0,1.0,1.0,3.0,17.0,2.0,11.0,10.0,3.0,1.0,1.0,1.0,1.0,0.06521739130434782,,,,,,32.0,13.0,15.0,8.0,,12.0,,12.0,11.0,2.0,,,1.0,1.0,0.04504504504504504,0.11290322580645161,0.01639344262295082,,,0.064,0.06349206349206349,0.1925925925925926,0.075,0.5245901639344263,0.5333333333333333,0.75,0.14285714285714285,,,1.0,,,1.0,1.0,,,,,1.0,,1.0,,,,,,1.0,1.0,1.0,,,,,,,0.011627906976744186,1.0,1.0,,,,,,,,True
2732,1610612741,Ben Gordon,Ben Gordon,2732,CHI,102534.0,1709,91.0,3305,3305,842.0,1064,421.0,6610,63.0,138.0,5.0,12.0,23.0,48.0,80.0,125.0,299.0,77.0,170.0,216.0,517.0,247.0,134.0,914.0,3463,18.0,41.0,64.0,58.0,125.0,68.0,283.0,166.0,266.0,4.0,169.0,120.0,31.0,151.0,24.0,44.0,333.0,6.0,16.0,38.0,89.0,3.0,130.0,23.0,153.0,46.0,21.0,25.0,61.0,14.0,40.0,53.0,9.0,6.0,114.0,11.0,25.0,68.0,166.0,5.0,152.0,165.0,56.0,27.0,4.0,2.0,2.0,4.0,2.0,283.0,842.0,33.0,26.0,0.38425925925925924,0.3878504672897196,0.41779497098646035,0.43902439024390244,0.464,0.5104712041884817,0.5263157894736842,0.5541237113402062,0.5443645083932853,0.5431034482758621,0.6025641025641025,0.32329842931937175,24.9539352461174,0.5350877192982456,0.02830188679245283,0.0702446724546172,0.013018714401952807,0.10584958217270195,0.017341040462427744,0.07810578105781057,0.013968253968253968,0.015037593984962405,0.01232394366197183,0.017391304347826087,0.05570291777188329,0.07612456747404844,0.0962962962962963,0.5,0.1806282722513089,0.45652173913043476,0.5675675675675675,0.2857142857142857,0.10471204188481675,0.3913612565445026,0.4180602006688963,0.42662116040955633,0.44,0.10078534031413612,0.22251308900523561,0.21052631578947367,0.4166666666666667,0.24742268041237114,0.4791666666666667,0.5039267015706806,0.47918872870249024,0.4699113207547169,0.4761989690721648,0.07434944237918216,0.10053859964093358,0.0700218818380744,0.3096280087527352,12.479883945841394,25.097975708502023,0.25476550680786686,36.0,11.0,23.0,116.0,33.0,69.0,243.0,53.0,23.0,21.0,4.0,16.0,0.6982758620689655,0.46963562753036436,0.4782608695652174,0.4715447154471545,0.1348314606741573,0.4675324675324675,0.47368421052631576,0.8611111111111112,0.11855670103092783,0.4782608695652174,28.0,4.0,40.0,7.0,1.0,12.0,2.0,16.0,16.0,,,,,,0.07736943907156674,0.1956521739130435,0.0875,0.020066889632107024,0.008620689655172414,0.011450381679389313,0.017316017316017316,0.07692307692307693,0.031496062992125984,0.35,0.3835616438356164,0.35714285714285715,,2.0,3.0,80.0,6.0,13.0,22.0,46.0,8.0,16.0,105.0,1.0,80.0,2.0,6.0,4.0,0.5,0.008097165991902834,0.012987012987012988,0.0058823529411764705,0.47058823529411764,0.47337278106508873,0.625,0.05263157894736842,0.6666666666666666,1.0,0.22807017543859648,0.46153846153846156,0.6666666666666666,0.23711340206185566,0.4782608695652174,0.47337278106508873,0.016,,,,1.0,1.0,,True
2804,1610612741,Andres Nocioni,Andres Nocioni,2804,CHI,99219.0,1654,-117.0,3207,3217,854.0,1047,387.0,6424,121.0,221.0,26.0,48.0,35.0,54.0,84.0,72.0,163.0,65.0,109.0,232.0,468.0,174.0,160.0,834.0,3473,44.0,76.0,114.0,57.0,109.0,67.0,220.0,276.0,188.0,34.0,109.0,50.0,29.0,79.0,20.0,18.0,187.0,6.0,61.0,50.0,217.0,40.0,307.0,71.0,378.0,24.0,12.0,12.0,44.0,5.0,17.0,44.0,4.0,7.0,88.0,8.0,16.0,96.0,187.0,14.0,207.0,193.0,75.0,30.0,41.0,28.0,5.0,41.0,20.0,220.0,854.0,24.0,26.0,0.5948275862068966,0.641860465116279,0.49572649572649574,0.5789473684210527,0.5229357798165137,0.5249221183800623,0.5376344086021505,0.5168918918918919,0.5720164609053497,0.5757575757575758,0.5945945945945946,0.27102803738317754,22.36517930468108,0.5,0.34782608695652173,0.19655797101449277,0.05209222886421862,0.1400560224089636,0.017142857142857144,0.18275154004106775,0.0440499671268902,0.06779661016949153,0.05511811023622047,,0.1681159420289855,0.20682730923694778,0.13565891472868216,0.4878048780487805,0.3442367601246106,0.5475113122171946,0.6470588235294118,0.48760330578512395,0.1308411214953271,0.2538940809968847,0.44171779141104295,0.45569620253164556,0.8472222222222222,0.10124610591900311,0.16978193146417445,0.5161290322580645,0.5416666666666666,0.36486486486486486,0.6481481481481481,0.6152647975077882,0.4974080218068536,0.52475625,0.4783496621621621,0.10872675250357654,0.1431297709923664,0.1366906474820144,0.2637889688249401,8.110042735042734,24.881034482758622,0.26629248518864984,27.0,3.0,11.0,70.0,13.0,39.0,210.0,22.0,10.0,27.0,13.0,19.0,1.0,0.40229885057471265,0.3333333333333333,0.40229885057471265,0.15151515151515152,0.4153846153846154,0.4153846153846154,1.0,0.07432432432432433,0.2727272727272727,39.0,14.0,50.0,9.0,4.0,9.0,4.0,18.0,52.0,8.0,2.0,,2.0,8.0,0.10683760683760683,0.15384615384615385,0.13095238095238096,0.03067484662576687,0.0392156862745098,0.02,0.024691358024691357,0.21455938697318008,0.03169014084507042,0.4642857142857143,0.5342465753424658,0.46153846153846156,0.2692307692307692,3.0,5.0,43.0,1.0,12.0,10.0,28.0,4.0,17.0,,,43.0,3.0,,1.0,0.23529411764705882,0.017241379310344827,,0.027522935779816515,0.3944954128440367,0.4056603773584906,1.0,0.053763440860215055,0.6,1.0,0.12903225806451613,0.08333333333333333,1.0,0.1891891891891892,0.35714285714285715,0.3944954128440367,0.005714285714285714,,,,1.0,,,True
