EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveMakes,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefensiveGoaltends,BlockedCorner3,OffensiveGoaltends,OffCorner3ReboundPct,3SecondViolations,on
2484,1610612762,Devin Brown,Devin Brown,2484,UTA,60288.0,1005,-39,1869,1858,680,623,289,3727,55.0,106,11.0,23.0,13.0,29,9.0,39.0,28,86,7.0,24.0,1.0,3.0,2.0,6.0,13.0,42.0,3.0,6.0,5.0,18.0,92,231,20.0,66.0,80,324,1985,15.0,36.0,4.0,9.0,10.0,52.0,26,67,7.0,24.0,31,104,116,68,60.0,,14.0,,1.0,41.0,13.0,22.0,,50,8.0,58,8.0,,21,9.0,20,124,6.0,38.0,3.0,26.0,56,6.0,88,47,135,6.0,19,12.0,7.0,29.0,4.0,16.0,27.0,1.0,13.0,2.0,5.0,56,6.0,12.0,37,90,,5.0,11.0,89,,11.0,108,3.0,,3.0,43.0,,11.0,10.0,,,7.0,,3.0,10.0,6.0,,104,680,17.0,9.0,0.6304347826086957,0.6823529411764706,1.0,0.30303030303030304,0.4444444444444444,0.2916666666666667,0.3076923076923077,0.39826839826839827,0.4166666666666667,0.3880597014925373,0.4107744107744108,0.4666666666666667,0.4010989010989011,0.46264367816091956,0.5098039215686274,0.4642857142857143,0.2222222222222222,,0.09523809523809523,0.14150943396226415,0.1794871794871795,,,,18.190004502476363,0.5178571428571429,0.07228915662650602,0.03125,0.08945686900958466,0.05093833780160858,0.12560386473429952,0.037037037037037035,0.09843937575030012,0.048458149779735685,0.04119850187265917,0.04430379746835443,0.06230529595015576,0.030303030303030304,0.06043956043956044,0.08064516129032258,0.11627906976744186,0.14,0.08771929824561403,0.0379746835443038,0.6,0.3569023569023569,0.5188679245283019,0.6043956043956044,0.6,0.13131313131313133,0.23076923076923078,0.28125,0.2222222222222222,0.2895622895622896,0.32558139534883723,0.32558139534883723,0.8214285714285714,0.08080808080808081,0.2916666666666667,0.2916666666666667,1.0,0.1414141414141414,0.30952380952380953,0.30952380952380953,1.0,0.5111111111111111,0.4782608695652174,0.2727272727272727,0.06666666666666667,0.3333333333333333,1.0,0.13333333333333333,0.5,1.0,0.31868131868131866,0.4482758620689655,0.06593406593406594,0.3333333333333333,0.1978021978021978,0.2777777777777778,0.5791245791245792,0.3170731707317073,0.4931309121621623,0.512277027027027,0.4847670329670329,0.12759643916913946,0.15867158671586715,,0.16049382716049382,0.32098765432098764,8.96883116883117,24.996969696969696,0.3638309256286784,,,,0.06666666666666667,,True
2246,1610612762,Mehmet Okur,Mehmet Okur,2246,UTA,102068.0,1701,-66,3146,3132,1090,960,461,6278,100.0,170,31.0,51.0,28.0,47,57.0,132.0,94,198,1.0,4.0,,,,1.0,57.0,158.0,1.0,8.0,24.0,75.0,251,500,58.0,162.0,193,869,3481,48.0,92.0,1.0,8.0,36.0,135.0,67,138,24.0,76.0,94,300,312,190,162.0,12.0,52.0,,,158.0,57.0,34.0,1.0,89,22.0,111,19.0,3.0,40,7.0,42,244,20.0,84.0,11.0,63.0,173,46.0,282,115,397,18.0,19,16.0,3.0,42.0,10.0,27.0,52.0,,15.0,3.0,18.0,94,5.0,29.0,106,164,,14.0,9.0,197,15.0,17.0,259,23.0,,25.0,99.0,1.0,28.0,40.0,1.0,1.0,26.0,1.0,13.0,41.0,23.0,1.0,300,1090,17.0,26.0,0.6215139442231076,0.6933333333333334,0.9310344827586207,0.35802469135802467,0.125,0.3157894736842105,0.35802469135802467,0.502,0.5217391304347826,0.4855072463768116,0.5105740181268882,0.495,0.48130841121495327,0.5541069100391134,0.5541666666666667,0.5407407407407407,0.24471299093655588,0.006172839506172839,0.068,0.1411764705882353,0.06060606060606061,0.010101010101010102,,0.006329113924050633,23.345986984815617,0.44680851063829785,0.36507936507936506,0.07692307692307693,0.1618334892422825,0.0731070496083551,0.175,0.07434944237918216,0.16515045486354094,0.07334273624823695,0.08564231738035265,0.12446351931330472,0.04046242774566474,0.07659574468085106,0.13313609467455623,0.15488215488215487,0.1889400921658986,0.183206106870229,0.15306122448979592,0.056962025316455694,0.5609756097560976,0.256797583081571,0.5882352941176471,0.684931506849315,0.65,0.19939577039274925,0.4318181818181818,0.4596774193548387,0.3508771929824561,0.2990936555891239,0.47474747474747475,0.47959183673469385,0.7553191489361702,0.006042296072507553,0.25,0.25,1.0,0.23867069486404835,0.36075949367088606,0.3630573248407643,0.9298245614035088,0.51,0.6078431372549019,0.25806451612903225,,,,0.08,0.125,1.0,0.21962616822429906,0.5957446808510638,0.004672897196261682,,0.35046728971962615,0.32,0.5015105740181269,0.36075949367088606,0.47355854765506816,0.5004142857142857,0.471872429906542,0.13531799729364005,0.171875,0.006134969325153374,0.15535097813578827,0.34522439585730724,9.995000000000001,24.958024691358027,0.34647171010807376,1.0,,2.0,0.058823529411764705,1.0,True
1723,1610612762,Matt Harpring,Matt Harpring,1723,UTA,75602.0,1260,-68,2346,2348,798,692,336,4694,125.0,195,38.0,61.0,43.0,56,14.0,42.0,63,180,4.0,12.0,1.0,2.0,2.0,6.0,2.0,10.0,,2.0,1.0,5.0,202,417,6.0,22.0,143,565,2535,44.0,83.0,1.0,4.0,28.0,119.0,63,114,3.0,11.0,67,202,316,88,18.0,,62.0,,,10.0,2.0,34.0,1.0,46,13.0,59,12.0,1.0,25,7.0,14,131,17.0,83.0,7.0,30.0,88,14.0,132,107,239,13.0,41,20.0,21.0,35.0,4.0,23.0,33.0,1.0,12.0,1.0,2.0,68,9.0,13.0,56,130,,11.0,17.0,165,13.0,5.0,199,13.0,,1.0,73.0,,33.0,9.0,,,5.0,,4.0,9.0,4.0,2.0,202,798,25.0,31.0,0.7821782178217822,0.9239766081871345,1.0,0.2727272727272727,0.25,0.2727272727272727,0.2727272727272727,0.4844124700239808,0.5301204819277109,0.5526315789473685,0.4806378132118451,0.5229885057471264,0.54,0.5300751879699248,0.5566037735849056,0.5872093023255814,0.05011389521640091,0.045454545454545456,0.0815347721822542,0.1282051282051282,0.16666666666666666,0.011111111111111112,,0.1,21.78181818181818,0.5147058823529411,0.14285714285714285,0.06306306306306306,0.10810810810810811,0.09442548350398179,0.1079136690647482,0.08673469387755102,0.10805860805860806,0.09302325581395349,0.12,0.08620689655172414,0.07901234567901234,0.08139534883720931,0.09274193548387097,0.1152073732718894,0.11461318051575932,0.11650485436893204,0.08333333333333333,0.06666666666666667,0.4444444444444444,0.44419134396355353,0.6410256410256411,0.7352941176470589,0.68,0.09567198177676538,0.3333333333333333,0.4,0.7857142857142857,0.41002277904328016,0.35,0.3539325842696629,0.9841269841269841,0.02733485193621868,0.3333333333333333,0.3333333333333333,1.0,0.022779043280182234,0.2,0.2222222222222222,1.0,0.7011494252873564,0.6229508196721312,0.15789473684210525,0.022988505747126436,0.5,1.0,0.022988505747126436,,,0.448,0.7678571428571429,0.048,0.3333333333333333,0.04,0.2,0.49430523917995445,0.2,0.4859890660592255,0.5204677631578947,0.4861348,0.1462925851703407,0.1530398322851153,,0.21061946902654868,0.35752212389380533,8.721342925659473,24.059090909090912,0.340153452685422,,,,0.125,5.0,True
2430,1610612762,Carlos Boozer,Carlos Boozer,2430,UTA,46787.0,780,-56,1464,1467,525,481,211,2931,93.0,134,18.0,26.0,37.0,48,31.0,83.0,40,92,,,,,,,,,,,,,164,309,,,80,408,1672,22.0,38.0,,,16.0,60.0,65,112,,,29,159,240,88,,,24.0,,,,,22.0,,61,8.0,69,8.0,,30,8.0,23,146,7.0,38.0,6.0,34.0,108,24.0,166,51,217,8.0,21,12.0,9.0,24.0,2.0,17.0,26.0,1.0,7.0,1.0,4.0,50,6.0,18.0,38,79,,4.0,14.0,75,2.0,4.0,109,11.0,,,52.0,,8.0,7.0,1.0,1.0,4.0,,3.0,8.0,6.0,,159,525,8.0,6.0,0.7317073170731707,0.7894736842105263,,,,,,0.5307443365695793,0.5789473684210527,0.5803571428571429,0.5307443365695793,0.5789473684210527,0.5803571428571429,0.5698324022346368,0.625,0.6022727272727273,,,0.07119741100323625,0.08955223880597014,0.10843373493975904,0.010869565217391304,,,23.915592028135993,0.48,0.43636363636363634,0.08571428571428572,0.21428571428571427,0.06934306569343066,0.20238095238095238,0.0660377358490566,0.2113095238095238,0.06880733944954129,0.07216494845360824,0.1,0.049107142857142856,0.06315789473684211,0.20903954802259886,0.2748091603053435,0.17857142857142858,0.18421052631578946,0.24074074074074073,0.06557377049180328,0.75,0.4336569579288026,0.6940298507462687,0.7622950819672131,0.6774193548387096,0.2686084142394822,0.37349397590361444,0.4189189189189189,0.7741935483870968,0.2977346278317152,0.43478260869565216,0.43956043956043955,0.825,,,,,,,,,0.6842105263157895,0.6923076923076923,0.16666666666666666,,,,,,,0.42857142857142855,0.7708333333333334,,,,,0.4336569579288026,,0.46827184466019406,0.50556,0.4631857142857143,0.14857142857142858,0.14857142857142858,,0.14705882352941177,0.3897058823529412,7.562783171521039,,0.35860655737704916,,,,0.09090909090909091,1.0,True
2693,1610612762,Keith McLeod,Keith McLeod,2693,UTA,7319.0,122,-26,227,223,130,121,30,450,4.0,6,,,3.0,3,2.0,3.0,6,22,,,,,,,1.0,7.0,,,1.0,5.0,12,31,1.0,7.0,22,49,260,,,,,,,8,19,1.0,5.0,18,37,16,8,3.0,,,,,7.0,1.0,,,6,4.0,10,3.0,1.0,4,,2,24,1.0,1.0,,1.0,5,,6,2,8,,7,4.0,3.0,3.0,2.0,1.0,6.0,,2.0,,,9,,6.0,6,15,,,4.0,23,1.0,5.0,30,1.0,,,7.0,1.0,7.0,2.0,,,,,2.0,2.0,2.0,,37,130,2.0,7.0,0.6666666666666666,0.6666666666666666,1.0,0.14285714285714285,,0.2,0.14285714285714285,0.3870967741935484,,0.42105263157894735,0.35526315789473684,,0.3958333333333333,0.47115384615384615,,0.5285714285714286,0.18421052631578946,,,,,,,,23.106060606060606,0.3333333333333333,,,0.06666666666666667,0.014705882352941176,0.038461538461538464,0.043478260869565216,0.0594059405940594,0.02197802197802198,,,0.027777777777777776,0.047619047619047616,0.07407407407407407,0.045454545454545456,0.07692307692307693,0.045454545454545456,,,1.0,0.15789473684210525,0.6666666666666666,0.6666666666666666,0.75,0.07894736842105263,0.6666666666666666,0.6666666666666666,,0.5789473684210527,0.2727272727272727,0.2727272727272727,0.8333333333333334,,,,,0.18421052631578946,0.14285714285714285,0.14285714285714285,1.0,,,,,,,,,,0.125,1.0,,,0.20833333333333334,0.2,0.34210526315789475,0.14285714285714285,0.4457315789473684,,0.4373687500000001,0.17777777777777778,0.1891891891891892,0.125,,0.7551020408163265,14.93225806451613,25.099999999999998,0.5726872246696035,,,,,,True
101139,1610612762,CJ Miles,CJ Miles,101139,UTA,6652.0,111,3,203,198,79,86,25,401,5.0,10,1.0,2.0,1.0,1,,3.0,8,20,,1.0,,,,1.0,1.0,6.0,,,,2.0,13,33,1.0,7.0,6,35,202,1.0,3.0,,,,2.0,3,10,,3.0,5,11,20,6,3.0,,2.0,,,6.0,1.0,4.0,1.0,7,,7,,,5,,2,14,,5.0,,3.0,7,,10,5,15,2.0,2,,2.0,5.0,,4.0,1.0,,1.0,,,6,,2.0,3,10,,,,7,,1.0,7,,,,2.0,,1.0,,,,,,,,,,11,79,3.0,1.0,0.7692307692307693,0.8333333333333334,1.0,0.14285714285714285,,,0.14285714285714285,0.3939393939393939,0.3333333333333333,0.3,0.3625,0.3333333333333333,0.23076923076923078,0.4069767441860465,0.3333333333333333,0.34375,0.175,0.14285714285714285,0.12121212121212122,0.1,0.3333333333333333,0.1,,0.16666666666666666,21.304347826086957,0.8333333333333334,,,0.10294117647058823,0.06493506493506493,0.10714285714285714,,0.10416666666666667,0.054945054945054944,0.14285714285714285,0.1111111111111111,,,0.16666666666666666,0.05,0.1,0.13043478260869565,,0.1,,0.25,0.5,0.5555555555555556,0.6,0.075,,,,0.5,0.4,0.4444444444444444,0.875,0.025,,,,0.15,0.16666666666666666,0.2,1.0,0.6666666666666666,0.5,,,,,,,,0.07692307692307693,1.0,0.07692307692307693,,0.15384615384615385,,0.425,0.16666666666666666,0.46903750000000005,0.6076,0.4200807692307692,0.047619047619047616,0.05714285714285714,,0.05714285714285714,0.3142857142857143,12.633333333333333,24.414285714285715,0.3891625615763547,,,,,,False
101156,1610612762,Robert Whaley,Robert Whaley,101156,UTA,6060.0,101,-19,184,184,99,91,32,368,7.0,17,2.0,5.0,4.0,11,1.0,10.0,2,6,,,,,,,,,,,,,10,33,,,2,22,199,3.0,7.0,,,2.0,8.0,5,17,,,2,12,14,6,,,4.0,,,,,3.0,,8,,8,,,4,,4,16,1.0,8.0,,2.0,8,,10,9,19,4.0,1,,1.0,,,,1.0,,,,,1,,,15,20,,1.0,1.0,3,,1.0,4,,,,2.0,,,4.0,,,3.0,1.0,,4.0,2.0,1.0,12,99,2.0,,0.7,0.875,,,,,,0.30303030303030304,0.42857142857142855,0.29411764705882354,0.30303030303030304,0.42857142857142855,0.29411764705882354,0.3142857142857143,0.4444444444444444,0.3157894736842105,,,0.09090909090909091,0.058823529411764705,0.2,,,,16.363636363636363,,,,0.13333333333333333,0.10126582278481013,0.08333333333333333,0.14285714285714285,0.11904761904761904,0.10465116279069768,0.23076923076923078,0.05,0.030303030303030304,0.16666666666666666,0.2631578947368421,0.13043478260869565,,,0.2222222222222222,0.2,0.5,0.5151515151515151,0.4117647058823529,0.4375,0.5714285714285714,0.30303030303030304,0.1,0.125,1.0,0.18181818181818182,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.7142857142857143,0.4,,,,,,,,0.6470588235294118,0.36363636363636365,,,,,0.5151515151515151,,0.4531818181818181,0.4866333333333333,0.4790941176470587,0.05714285714285714,0.05714285714285714,,0.36363636363636365,0.5454545454545454,5.451515151515152,,0.5380434782608695,,,,,,False
101261,1610612762,Andre Owens,Andre Owens,101261,UTA,6253.0,104,-20,194,192,79,90,34,386,9.0,14,1.0,1.0,2.0,6,1.0,2.0,9,20,,,,,,,1.0,7.0,,3.0,,5.0,19,36,1.0,7.0,8,49,197,3.0,5.0,,3.0,2.0,8.0,6,15,,5.0,6,18,24,14,3.0,,2.0,,1.0,6.0,1.0,4.0,,2,,2,,,1,,1,4,,4.0,1.0,,3,,3,5,8,1.0,2,,2.0,2.0,1.0,1.0,6.0,1.0,1.0,,,8,,2.0,4,13,,,2.0,10,,1.0,10,1.0,,1.0,4.0,,1.0,,,,,,,,,,18,79,4.0,1.0,0.631578947368421,0.6666666666666666,1.0,0.14285714285714285,,,0.16666666666666666,0.5277777777777778,0.6,0.4,0.47674418604651164,0.375,0.3,0.5212765957446809,0.4444444444444444,0.391304347826087,0.16279069767441862,,0.1111111111111111,0.2857142857142857,,,,,23.305084745762713,0.25,,0.125,0.05,0.046511627906976744,,,0.04225352112676056,0.04040404040404041,0.047619047619047616,0.05555555555555555,0.0425531914893617,,,0.13043478260869565,,,,0.05555555555555555,,0.32558139534883723,0.6428571428571429,0.9,0.4444444444444444,0.046511627906976744,0.5,0.5,1.0,0.46511627906976744,0.45,0.45,0.7777777777777778,,,,,0.16279069767441862,0.14285714285714285,0.14285714285714285,1.0,0.125,1.0,,,,,0.375,,,0.3,0.3333333333333333,,,0.25,,0.4883720930232558,0.16666666666666666,0.475270238095238,0.4345375,0.4521684210526315,0.08695652173913043,0.10256410256410256,,0.16326530612244897,0.3673469387755102,11.155555555555555,29.557142857142853,0.4072164948453608,,,,,,False
1960,1610612762,Milt Palacio,Milt Palacio,1960,UTA,48692.0,812,-70,1487,1495,584,589,208,2982,68.0,137,5.0,10.0,28.0,56,2.0,10.0,22,71,,,,,,,1.0,11.0,,,,8.0,92,218,1.0,11.0,50,237,1574,6.0,13.0,,,1.0,13.0,34,84,,8.0,14,82,90,94,,3.0,2.0,,3.0,8.0,1.0,32.0,,79,34.0,113,21.0,13.0,35,12.0,32,260,1.0,8.0,1.0,13.0,53,2.0,68,10,78,3.0,28,13.0,15.0,35.0,5.0,20.0,30.0,1.0,15.0,3.0,1.0,65,4.0,26.0,31,74,,4.0,12.0,70,,5.0,72,2.0,,,27.0,,10.0,10.0,,,6.0,2.0,2.0,10.0,9.0,,82,584,11.0,9.0,0.4891304347826087,0.4945054945054945,,0.09090909090909091,,,0.125,0.42201834862385323,0.46153846153846156,0.40476190476190477,0.40829694323144106,0.46153846153846156,0.3695652173913043,0.44886363636363635,0.4642857142857143,0.4019607843137255,0.048034934497816595,,0.14678899082568808,0.20437956204379562,0.3,0.014084507042253521,,,18.91891891891892,0.5384615384615384,0.02666666666666667,0.017241379310344827,0.10231660231660232,0.013422818791946308,0.09090909090909091,0.011904761904761904,0.09984871406959153,0.013235294117647059,0.01020408163265306,0.008928571428571428,0.017361111111111112,0.0136986301369863,0.09036144578313253,0.10084033613445378,0.11158798283261803,0.11009174311926606,0.029411764705882353,0.031578947368421054,0.9,0.5982532751091703,0.49635036496350365,0.6238532110091743,0.39705882352941174,0.043668122270742356,0.2,0.2857142857142857,,0.31004366812227074,0.30985915492957744,0.3142857142857143,0.8181818181818182,,,,,0.048034934497816595,0.09090909090909091,0.09090909090909091,,0.7692307692307693,0.5,0.2,,,,,,,0.6086956521739131,0.5,,,0.08695652173913043,,0.6462882096069869,0.125,0.5001488938053097,0.48697499999999994,0.49643314606741573,0.1062992125984252,0.1111111111111111,,0.05485232067510549,0.3459915611814346,6.459633027522936,33.654545454545456,0.39273705447209145,,,,,,False
2743,1610612762,Kris Humphries,Kris Humphries,2743,UTA,17654.0,294,-75,539,544,238,255,89,1083,18.0,39,5.0,14.0,9.0,21,16.0,36.0,6,24,,,,,,,,1.0,,,,1.0,40,99,,1.0,16,96,596,8.0,23.0,,,5.0,21.0,16,41,,1.0,11,43,46,34,,,14.0,,1.0,,,10.0,,15,1.0,16,1.0,,9,1.0,5,33,3.0,23.0,4.0,8.0,32,10.0,50,30,80,2.0,13,10.0,3.0,10.0,1.0,7.0,7.0,,3.0,1.0,2.0,17,1.0,8.0,19,37,,1.0,3.0,29,1.0,2.0,30,3.0,,,9.0,,8.0,8.0,,,6.0,1.0,1.0,8.0,4.0,2.0,43,238,8.0,6.0,0.575,0.696969696969697,,,,,,0.40404040404040403,0.34782608695652173,0.3902439024390244,0.4,0.34782608695652173,0.38095238095238093,0.42105263157894735,0.375,0.41346153846153844,0.01,,0.10101010101010101,0.15384615384615385,0.1111111111111111,,,,20.09273570324575,0.5882352941176471,0.4,0.16,0.1787709497206704,0.09871244635193133,0.14285714285714285,0.10344827586206896,0.1702127659574468,0.09923664122137404,0.12162162162162163,0.11538461538461539,0.07476635514018691,0.08333333333333333,0.019230769230769232,0.16666666666666666,0.2911392405063291,0.13953488372093023,0.15384615384615385,0.041666666666666664,0.5,0.39,0.46153846153846156,0.5454545454545454,0.6111111111111112,0.36,0.4444444444444444,0.5,0.375,0.24,0.25,0.25,1.0,,,,,0.01,,,,0.6086956521739131,0.35714285714285715,,,,,,,,0.5,0.42857142857142855,,,0.023809523809523808,,0.4,,0.45209898989898994,0.4926681818181818,0.4607585365853659,0.08490566037735849,0.08571428571428572,,0.21875,0.4479166666666667,7.86767676767677,44.7,0.44155844155844154,2.0,,,0.2,,False
2260,1610612762,Jarron Collins,Jarron Collins,2260,UTA,52849.0,881,-31,1583,1599,501,433,211,3182,29.0,56,13.0,23.0,6.0,15,9.0,24.0,14,54,,,,,,,,,,,,,52,134,,,73,177,1605,16.0,30.0,,,20.0,52.0,10,35,,,40,60,60,44,,,22.0,,,,,16.0,,47,4.0,51,4.0,,24,6.0,17,106,5.0,51.0,4.0,16.0,84,11.0,111,60,171,3.0,15,12.0,3.0,17.0,1.0,11.0,17.0,,6.0,1.0,5.0,34,4.0,13.0,62,130,,14.0,7.0,110,13.0,33.0,99,7.0,,,42.0,,11.0,15.0,,,10.0,,5.0,15.0,11.0,5.0,60,501,15.0,11.0,0.5769230769230769,0.7317073170731707,,,,,,0.3880597014925373,0.5333333333333333,0.2857142857142857,0.3880597014925373,0.5333333333333333,0.2857142857142857,0.49166666666666664,0.5909090909090909,0.5084745762711864,,,0.11940298507462686,0.19642857142857142,0.125,0.037037037037037035,,,11.687602403058438,0.5,0.16176470588235295,0.057971014492753624,0.1497326203208556,0.08239095315024232,0.10666666666666667,0.047619047619047616,0.14064697609001406,0.07734806629834254,0.1388888888888889,0.06086956521739131,0.05864197530864197,0.05434782608695652,0.18497109826589594,0.13076923076923078,0.13565891472868216,0.10833333333333334,0.1,0.046875,0.7333333333333333,0.417910447761194,0.5178571428571429,0.6444444444444445,0.5172413793103449,0.1791044776119403,0.375,0.42857142857142855,0.4444444444444444,0.40298507462686567,0.25925925925925924,0.2692307692307692,0.7857142857142857,,,,,,,,,0.7666666666666667,0.5652173913043478,0.07692307692307693,,,,,,,0.42857142857142855,0.4,,,,,0.417910447761194,,0.4487985074626866,0.5287137931034483,0.43976,0.2485207100591716,0.2485207100591716,,0.2937853107344633,0.3389830508474576,8.78731343283582,,0.31648768161718255,,,,,1.0,False
