EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,Fg3aBlocked,FTOffRebounds,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,Defensive 3 Seconds Violations,OffensiveGoaltends,Clear Path Fouls,Corner3PctBlocked,BlockedCorner3,on
2078,1610612758,Jason Hart,Jason Hart,2078,SAC,13458.0,224,-3,422,433,139,134,45.0,855,1.0,2.0,,,,1.0,,2.0,13.0,32.0,1.0,6.0,,,3.0,,3.0,,,,1.0,14.0,36.0,1.0,9.0,13.0,44.0,438,2.0,2.0,,,2.0,6.0,1.0,6.0,,4.0,8.0,10.0,12.0,16.0,3.0,,,,3.0,,2.0,9.0,3.0,12.0,3.0,,4.0,,5.0,27.0,,2.0,4.0,12.0,2.0,18.0,2.0,20.0,,6.0,3.0,3.0,4.0,,1.0,5.0,3.0,,,9.0,1.0,4.0,7.0,26.0,,4.0,15.0,,4.0,18.0,,6.0,,3.0,1.0,1.0,1.0,,1.0,,2.0,1.0,,10.0,139,5.0,3.0,0.42857142857142855,0.42857142857142855,1.0,0.1111111111111111,,,0.1111111111111111,0.3888888888888889,1.0,0.16666666666666666,0.34444444444444444,1.0,0.1,0.4074074074074074,1.0,0.3333333333333333,0.2,0.05555555555555555,0.5,0.5,13.23529411764706,0.4444444444444444,0.11764705882352941,0.08053691275167785,0.013986013986013986,0.06666666666666667,,0.07655502392344497,0.01015228426395939,0.08695652173913043,,,,,,0.1276595744680851,0.0967741935483871,0.04878048780487805,0.10526315789473684,,0.5,0.044444444444444446,0.5,1.0,1.0,0.044444444444444446,,,,0.7111111111111111,0.40625,0.40625,0.38461538461538464,0.13333333333333333,0.16666666666666666,0.16666666666666666,1.0,0.06666666666666667,,,,,,,,,,,0.1,,0.3,,0.1,,0.24444444444444444,,0.4306844444444445,0.38270000000000004,0.46853500000000003,0.11764705882352941,0.14285714285714285,,0.13636363636363635,0.22727272727272727,17.25277777777778,24.32222222222222,0.3293838862559242,,,,,,,,,,,,,,,,,,True
722,1610612758,Corliss Williamson,Corliss Williamson,722,SAC,9211.0,154,18,300,300,120,114,24.0,600,12.0,19.0,,2.0,3.0,5.0,9.0,22.0,3.0,7.0,1.0,1.0,,1.0,1.0,,,,,,,24.0,48.0,1.0,1.0,21.0,72.0,297,3.0,6.0,,,4.0,10.0,9.0,17.0,1.0,1.0,11.0,32.0,30.0,18.0,3.0,,4.0,,,,1.0,4.0,,4.0,,,,1.0,3.0,8.0,1.0,7.0,4.0,19.0,,23.0,8.0,31.0,2.0,2.0,,2.0,2.0,1.0,1.0,6.0,1.0,,1.0,8.0,1.0,2.0,12.0,19.0,1.0,2.0,22.0,2.0,1.0,26.0,,9.0,,4.0,2.0,,,2.0,,,2.0,1.0,,32.0,120,1.0,3.0,0.625,0.6818181818181818,1.0,1.0,,1.0,1.0,0.5,0.5,0.5294117647058824,0.5204081632653061,0.5,0.5833333333333334,0.5806451612903226,0.625,0.64,0.02040816326530612,0.020833333333333332,0.05263157894736842,,21.34146341463415,0.25,,0.16101694915254236,0.07865168539325842,0.1111111111111111,0.04,0.14935064935064934,0.07017543859649122,0.13043478260869565,0.125,0.023809523809523808,0.06666666666666667,,0.4,0.09302325581395349,0.15,0.13043478260869565,0.07692307692307693,0.08695652173913043,0.5,0.3877551020408163,0.631578947368421,0.6666666666666666,0.8333333333333334,0.4489795918367347,0.4090909090909091,0.4090909090909091,0.3333333333333333,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.02040816326530612,1.0,1.0,1.0,,,,,0.3333333333333333,,,,,,,0.2777777777777778,0.6,0.05555555555555555,1.0,,,0.40816326530612246,,0.4600336734693878,0.43756666666666666,0.45800277777777787,0.15517241379310345,0.15789473684210525,,0.1388888888888889,0.4444444444444444,6.241666666666667,23.5,0.4,,,,1.0,,,,,,,,,,,,,,True
978,1610612758,Peja Stojakovic,Peja Stojakovic,978,SAC,59756.0,996,-24,1932,1929,567,602,214.0,3861,41.0,66.0,8.0,12.0,11.0,19.0,6.0,22.0,42.0,121.0,16.0,37.0,3.0,1.0,5.0,43.0,114.0,1.0,7.0,7.0,31.0,89.0,209.0,59.0,151.0,82.0,437.0,2113,16.0,26.0,1.0,10.0,17.0,52.0,22.0,52.0,8.0,36.0,35.0,103.0,106.0,72.0,168.0,9.0,14.0,,114.0,43.0,13.0,48.0,11.0,59.0,9.0,2.0,18.0,5.0,25.0,129.0,3.0,29.0,22.0,72.0,18.0,112.0,33.0,145.0,8.0,16.0,13.0,3.0,27.0,5.0,11.0,15.0,16.0,,4.0,42.0,4.0,11.0,26.0,68.0,3.0,3.0,71.0,4.0,3.0,88.0,3.0,28.0,,10.0,1.0,,,1.0,,,1.0,1.0,,103.0,567,14.0,10.0,0.5955056179775281,0.6463414634146342,0.9491525423728814,0.39072847682119205,0.1,0.2222222222222222,0.39072847682119205,0.4258373205741627,0.6153846153846154,0.4230769230769231,0.4930555555555556,0.4861111111111111,0.38636363636363635,0.5367088607594936,0.5795454545454546,0.4811320754716981,0.41944444444444445,0.06220095693779904,0.13636363636363635,0.09090909090909091,20.128972823583602,0.6428571428571429,0.3,0.10827067669172932,0.04341317365269461,0.10185185185185185,0.014423076923076924,0.10669693530079455,0.0365296803652968,0.031446540880503145,0.046511627906976744,0.04736842105263158,0.013245033112582781,0.017543859649122806,0.05952380952380952,0.14096916299559473,0.1111111111111111,0.11538461538461539,0.06666666666666667,0.04040404040404041,1.0,0.18333333333333332,0.6212121212121212,0.7192982456140351,0.7073170731707317,0.06111111111111111,0.2727272727272727,0.3,0.16666666666666666,0.33611111111111114,0.34710743801652894,0.35294117647058826,0.5476190476190477,0.10277777777777777,0.43243243243243246,0.43243243243243246,0.9375,0.31666666666666665,0.37719298245614036,0.3805309734513274,0.9534883720930233,0.3333333333333333,0.6666666666666666,0.375,0.08333333333333333,0.19444444444444445,0.14285714285714285,1.0,0.2159090909090909,0.5789473684210527,0.056818181818181816,0.2,0.3522727272727273,0.22580645161290322,0.6027777777777777,0.37719298245614036,0.5051224999999996,0.5049720000000001,0.49017215909090905,0.07272727272727272,0.11965811965811966,,0.11899313501144165,0.23569794050343248,11.893301435406698,24.801986754966883,0.29347826086956524,,1.0,1.0,2.0,15.0,0.006622516556291391,0.01652892561983471,0.008771929824561403,0.024390243902439025,,,,1.0,,,,,True
958,1610612758,Vitaly Potapenko,Vitaly Potapenko,958,SAC,277.0,5,-8,10,11,1,3,1.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,1.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,1,1.0,,,,,,,,,,,,,,,,,,,,,,9.090909090909092,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,True
101128,1610612758,Francisco Garcia,Francisco Garcia,101128,SAC,31149.0,519,-5,968,976,248,197,112.0,1944,23.0,36.0,4.0,5.0,8.0,11.0,6.0,13.0,16.0,39.0,5.0,18.0,,1.0,4.0,13.0,46.0,2.0,4.0,1.0,5.0,45.0,88.0,18.0,64.0,51.0,195.0,953,6.0,9.0,2.0,4.0,8.0,26.0,13.0,25.0,2.0,9.0,29.0,61.0,40.0,50.0,51.0,3.0,8.0,,46.0,13.0,5.0,34.0,7.0,41.0,6.0,1.0,21.0,3.0,10.0,89.0,3.0,9.0,17.0,44.0,,61.0,12.0,73.0,2.0,18.0,13.0,5.0,18.0,3.0,14.0,15.0,4.0,1.0,2.0,33.0,6.0,7.0,23.0,46.0,2.0,5.0,48.0,2.0,4.0,61.0,3.0,16.0,1.0,14.0,20.0,3.0,1.0,10.0,,10.0,23.0,13.0,,61.0,248,4.0,11.0,0.4444444444444444,0.4878048780487805,0.9444444444444444,0.28125,0.5,0.2222222222222222,0.28125,0.5113636363636364,0.6666666666666666,0.52,0.47368421052631576,0.6923076923076923,0.47058823529411764,0.5388888888888889,0.7647058823529411,0.6,0.42105263157894735,0.056818181818181816,0.1111111111111111,0.07692307692307693,19.523373052245645,0.5454545454545454,,0.11518324607329843,0.026706231454005934,0.19101123595505617,0.027522935779816515,0.12951167728237792,0.026905829596412557,0.012345679012345678,0.045454545454545456,0.023809523809523808,0.03614457831325301,,0.0625,0.15702479338842976,0.11515151515151516,0.13114754098360656,0.32142857142857145,0.023809523809523808,0.5652173913043478,0.23684210526315788,0.6388888888888888,0.71875,0.34782608695652173,0.08552631578947369,0.46153846153846156,0.5,0.16666666666666666,0.2565789473684211,0.41025641025641024,0.41025641025641024,0.6875,0.11842105263157894,0.2777777777777778,0.2777777777777778,1.0,0.3026315789473684,0.2826086956521739,0.2826086956521739,0.9230769230769231,0.38461538461538464,0.8,,,0.3076923076923077,0.5,0.5,0.3235294117647059,0.7272727272727273,0.11764705882352941,0.25,0.14705882352941177,0.2,0.6578947368421053,0.2826086956521739,0.5199263157894736,0.5146000000000001,0.5069367647058823,0.10240963855421686,0.15841584158415842,0.015384615384615385,0.13333333333333333,0.3128205128205128,9.712500000000002,24.657812500000002,0.256198347107438,,,,2.0,1.0,,,,,,,,,,,,2.0,False
101179,1610612758,Ronnie Price,Ronnie Price,101179,SAC,7590.0,126,-29,249,248,148,140,27.0,497,10.0,15.0,,1.0,7.0,9.0,,,3.0,13.0,1.0,6.0,,,2.0,5.0,15.0,,,2.0,6.0,13.0,28.0,6.0,21.0,8.0,52.0,250,,2.0,,,3.0,3.0,8.0,16.0,2.0,8.0,5.0,27.0,16.0,10.0,12.0,6.0,,1.0,14.0,5.0,3.0,8.0,1.0,9.0,,1.0,3.0,1.0,4.0,19.0,1.0,2.0,,7.0,,7.0,3.0,10.0,1.0,6.0,3.0,3.0,7.0,1.0,4.0,3.0,3.0,1.0,,10.0,,6.0,4.0,7.0,1.0,1.0,7.0,,1.0,8.0,1.0,4.0,,,,,,,,,,,,27.0,148,1.0,,0.6153846153846154,0.6153846153846154,0.6666666666666666,0.2857142857142857,,0.25,0.3,0.4642857142857143,,0.5,0.4489795918367347,,0.4583333333333333,0.49038461538461536,0.3333333333333333,0.5192307692307693,0.42857142857142855,0.10714285714285714,0.2,,21.98581560283688,0.7,,0.07865168539325842,0.022727272727272728,,0.03333333333333333,0.06140350877192982,0.025423728813559324,0.04,,0.023809523809523808,0.045454545454545456,,0.08695652173913043,0.07407407407407407,0.07692307692307693,,,0.041666666666666664,,0.30612244897959184,0.6666666666666666,0.8333333333333334,0.6,,,,,0.2653061224489796,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.12244897959183673,0.16666666666666666,0.2,1.0,0.30612244897959184,0.3333333333333333,0.3333333333333333,0.6,0.5,,,,,,,0.375,0.7777777777777778,0.08333333333333333,,0.25,0.3333333333333333,0.7346938775510204,0.35714285714285715,0.5263052083333333,0.4658,0.5372291666666668,0.07692307692307693,0.12903225806451613,,0.057692307692307696,0.5192307692307693,9.185714285714285,26.16190476190476,0.5943775100401606,,1.0,,,1.0,0.047619047619047616,,,,,,1.0,,,,0.16666666666666666,,False
1719,1610612758,Bonzi Wells,Bonzi Wells,1719,SAC,11965.0,199,-15,367,369,110,75,51.0,736,21.0,39.0,9.0,19.0,6.0,14.0,6.0,18.0,6.0,18.0,,3.0,1.0,,,,1.0,,,,1.0,33.0,75.0,,4.0,20.0,86.0,381,10.0,25.0,,1.0,6.0,26.0,9.0,22.0,,1.0,8.0,26.0,30.0,36.0,,,14.0,,1.0,,13.0,20.0,,20.0,,,10.0,3.0,7.0,40.0,4.0,20.0,4.0,17.0,1.0,22.0,25.0,47.0,6.0,12.0,8.0,4.0,17.0,,11.0,8.0,6.0,,1.0,25.0,3.0,6.0,5.0,20.0,1.0,4.0,25.0,1.0,4.0,28.0,4.0,16.0,,,1.0,,,,,1.0,1.0,1.0,,26.0,110,2.0,,0.45454545454545453,0.5769230769230769,,,,,,0.44,0.4,0.4090909090909091,0.4177215189873418,0.38461538461538464,0.391304347826087,0.4725274725274725,0.43333333333333335,0.5,0.05063291139240506,0.17333333333333334,0.15384615384615385,0.2777777777777778,26.85185185185185,0.68,0.08333333333333333,0.12318840579710146,0.15384615384615385,0.11764705882352941,0.12121212121212122,0.12209302325581395,0.147239263803681,0.2972972972972973,0.08333333333333333,0.10526315789473684,0.18181818181818182,,0.1388888888888889,0.09523809523809523,0.13333333333333333,0.1111111111111111,0.14285714285714285,0.1935483870967742,1.0,0.4936708860759494,0.5384615384615384,0.6363636363636364,0.38095238095238093,0.22784810126582278,0.3333333333333333,0.46153846153846156,0.5,0.22784810126582278,0.3333333333333333,0.375,0.6666666666666666,0.0379746835443038,,,,0.012658227848101266,,,,0.7307692307692307,0.47368421052631576,0.1111111111111111,0.038461538461538464,,,,0.6086956521739131,0.42857142857142855,,,0.043478260869565216,,0.5443037974683544,,0.48825126582278494,0.5065714285714287,0.5036956521739131,0.17582417582417584,0.1839080459770115,,0.3023255813953488,0.3023255813953488,6.492000000000001,23.674999999999997,0.2997275204359673,,,1.0,2.0,,,0.1111111111111111,,0.05263157894736842,,,,,,,,,False
1730,1610612758,Brian Skinner,Brian Skinner,1730,SAC,13959.0,233,-10,439,444,158,154,56.0,883,13.0,17.0,5.0,5.0,4.0,6.0,8.0,15.0,,2.0,,,,,,,,,,,,21.0,34.0,,,10.0,52.0,418,7.0,8.0,,,1.0,15.0,5.0,9.0,,,7.0,17.0,20.0,22.0,,,10.0,,,,4.0,7.0,4.0,11.0,4.0,,4.0,,3.0,26.0,3.0,12.0,8.0,28.0,5.0,41.0,16.0,57.0,,9.0,6.0,3.0,3.0,,,5.0,3.0,,1.0,8.0,1.0,,17.0,32.0,4.0,4.0,15.0,2.0,1.0,19.0,3.0,7.0,,4.0,6.0,,,4.0,1.0,1.0,6.0,2.0,,17.0,158,2.0,3.0,0.47619047619047616,0.625,,,,,,0.6176470588235294,0.875,0.5555555555555556,0.6176470588235294,0.875,0.5555555555555556,0.6190476190476191,0.8333333333333334,0.6071428571428571,,0.11764705882352941,0.058823529411764705,0.2,10.06036217303823,0.375,0.29411764705882354,0.14432989690721648,0.0736196319018405,0.1568627450980392,0.06818181818181818,0.1469387755102041,0.07246376811594203,0.05555555555555555,0.06976744186046512,0.08333333333333333,0.06060606060606061,0.09090909090909091,0.0847457627118644,0.2391304347826087,0.1348314606741573,0.11428571428571428,0.25,,0.3333333333333333,0.5,0.7647058823529411,0.8125,0.5384615384615384,0.4411764705882353,0.5333333333333333,0.6666666666666666,0.375,0.058823529411764705,,,,,,,,,,,,0.625,1.0,,,,,,0.6666666666666666,0.6666666666666666,,,,,0.5,,0.48049999999999987,0.46309999999999996,0.5278444444444444,0.18421052631578946,0.18421052631578946,,0.28846153846153844,0.3269230769230769,4.058823529411764,,0.35990888382687924,,,1.0,,,,,,0.05263157894736842,,,,1.0,,,,,False
722,1610612758,Corliss Williamson,Corliss Williamson,722,SAC,12527.0,209,6,402,402,138,138,44.0,804,8.0,20.0,4.0,10.0,3.0,6.0,6.0,21.0,3.0,12.0,1.0,1.0,,1.0,1.0,,,,,,,17.0,53.0,1.0,1.0,17.0,54.0,386,4.0,14.0,,,2.0,10.0,7.0,19.0,1.0,1.0,4.0,21.0,14.0,20.0,3.0,,6.0,,,,6.0,6.0,4.0,10.0,1.0,3.0,3.0,2.0,1.0,24.0,2.0,11.0,3.0,16.0,4.0,23.0,13.0,36.0,2.0,5.0,2.0,3.0,10.0,4.0,8.0,12.0,2.0,,3.0,22.0,,7.0,19.0,37.0,2.0,4.0,25.0,1.0,3.0,23.0,1.0,11.0,,1.0,2.0,,,,1.0,1.0,2.0,2.0,,21.0,138,6.0,1.0,0.4117647058823529,0.5,1.0,1.0,,1.0,1.0,0.32075471698113206,0.2857142857142857,0.3684210526315789,0.3425925925925926,0.2857142857142857,0.425,0.4153846153846154,0.3333333333333333,0.45652173913043476,0.018518518518518517,0.11320754716981132,0.1,0.19047619047619047,19.12087912087912,0.45454545454545453,0.25,0.10126582278481013,0.07692307692307693,0.06818181818181818,0.05555555555555555,0.09405940594059406,0.07262569832402235,0.17647058823529413,0.04878048780487805,0.04411764705882353,0.037037037037037035,0.1111111111111111,0.07894736842105263,0.08333333333333333,0.125,0.06896551724137931,0.06666666666666667,0.06896551724137931,1.0,0.37037037037037035,0.4,0.4444444444444444,0.375,0.3888888888888889,0.2857142857142857,0.35294117647058826,0.5,0.2222222222222222,0.25,0.25,0.3333333333333333,0.018518518518518517,1.0,1.0,1.0,,,,,0.7142857142857143,0.4,,,,,,0.3,0.5,0.05,1.0,,,0.3888888888888889,,0.458287037037037,0.53555,0.45483499999999993,0.171875,0.1746031746031746,,0.18518518518518517,0.3888888888888889,7.239622641509435,23.5,0.34328358208955223,,,,,,,,,,,,,,,,,,False
1802,1610612758,Brad Miller,Brad Miller,1802,SAC,22231.0,371,12,685,690,157,86,83.0,1375,8.0,18.0,3.0,6.0,2.0,6.0,13.0,24.0,21.0,49.0,1.0,2.0,,,1.0,5.0,11.0,1.0,1.0,3.0,6.0,42.0,91.0,6.0,13.0,29.0,131.0,693,7.0,17.0,1.0,1.0,3.0,20.0,9.0,21.0,3.0,7.0,7.0,34.0,60.0,24.0,18.0,,4.0,1.0,10.0,5.0,11.0,36.0,9.0,45.0,9.0,,22.0,3.0,11.0,99.0,2.0,14.0,11.0,51.0,14.0,76.0,16.0,92.0,2.0,6.0,3.0,3.0,12.0,4.0,10.0,13.0,2.0,,1.0,25.0,1.0,2.0,13.0,24.0,3.0,4.0,42.0,5.0,5.0,37.0,4.0,16.0,,3.0,7.0,,,6.0,,1.0,7.0,2.0,1.0,34.0,157,,3.0,0.7142857142857143,0.75,1.0,0.46153846153846156,1.0,0.42857142857142855,0.5,0.46153846153846156,0.4117647058823529,0.42857142857142855,0.49038461538461536,0.4722222222222222,0.48214285714285715,0.5378151260504201,0.5,0.53125,0.125,0.12087912087912088,0.3333333333333333,0.16666666666666666,18.367346938775512,0.48,0.5384615384615384,0.19921875,0.0603448275862069,0.1896551724137931,0.02702702702702703,0.19745222929936307,0.05228758169934641,0.06060606060606061,0.06896551724137931,0.05555555555555555,0.017857142857142856,0.05555555555555555,0.13114754098360656,0.25,0.19626168224299065,0.19444444444444445,0.18181818181818182,0.045454545454545456,0.2857142857142857,0.17307692307692307,0.4444444444444444,0.6666666666666666,0.75,0.23076923076923078,0.5416666666666666,0.65,0.38461538461538464,0.47115384615384615,0.42857142857142855,0.4375,0.9047619047619048,0.019230769230769232,0.5,0.5,1.0,0.10576923076923077,0.45454545454545453,0.45454545454545453,1.0,0.3333333333333333,0.5,0.3333333333333333,,0.05555555555555555,1.0,1.0,0.21428571428571427,0.3333333333333333,0.03571428571428571,,0.21428571428571427,0.5,0.2980769230769231,0.5,0.4374558252427186,0.44764,0.452175925925926,0.13793103448275862,0.1553398058252427,,0.15267175572519084,0.2595419847328244,12.190109890109888,28.15384615384615,0.2291970802919708,,,,2.0,3.0,,0.02040816326530612,,,,,,,,,,,False
1903,1610612758,Kenny Thomas,Kenny Thomas,1903,SAC,24592.0,410,-46,743,758,181,150,103.0,1501,38.0,47.0,9.0,15.0,5.0,8.0,8.0,24.0,17.0,51.0,,,,,,,,,,,,63.0,122.0,,,24.0,150.0,786,12.0,22.0,,,3.0,27.0,14.0,26.0,,,6.0,34.0,82.0,44.0,,,16.0,,,,6.0,24.0,6.0,30.0,5.0,1.0,12.0,3.0,9.0,66.0,6.0,28.0,10.0,45.0,4.0,59.0,38.0,97.0,,8.0,7.0,1.0,12.0,6.0,6.0,17.0,6.0,,4.0,29.0,4.0,4.0,17.0,36.0,1.0,3.0,38.0,5.0,3.0,34.0,12.0,22.0,,1.0,12.0,,,5.0,2.0,5.0,12.0,7.0,1.0,34.0,181,3.0,,0.6507936507936508,0.7454545454545455,,,,,,0.5163934426229508,0.5454545454545454,0.5384615384615384,0.5163934426229508,0.5454545454545454,0.5384615384615384,0.5639097744360902,0.5869565217391305,0.5666666666666667,,0.04918032786885246,0.02127659574468085,0.125,18.94736842105263,0.41379310344827586,0.13793103448275862,0.17307692307692307,0.0975609756097561,0.136986301369863,0.09230769230769231,0.16516516516516516,0.09659090909090909,0.13157894736842105,0.09375,0.08163265306122448,0.06,0.2,0.15,0.17857142857142858,0.1810344827586207,0.16981132075471697,0.05,,0.5833333333333334,0.38524590163934425,0.8085106382978723,0.8260869565217391,0.5526315789473685,0.19672131147540983,0.3333333333333333,0.38095238095238093,0.5,0.4180327868852459,0.3333333333333333,0.3469387755102041,0.9411764705882353,,,,,,,,,0.6818181818181818,0.6,0.1111111111111111,,,,,0.3076923076923077,0.625,,,,,0.38524590163934425,,0.4558721311475409,0.48463333333333336,0.4178653846153847,0.16666666666666666,0.16666666666666666,,0.18,0.22666666666666666,9.46967213114754,,0.24360699865410498,,,4.0,1.0,,,0.0392156862745098,,0.125,,,1.0,1.0,,,,,False
