EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,PtsPutbacks,OffThreePtRebounds,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,OffensiveGoaltends,3SecondViolations,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,on,3pt And 1 Free Throw Trips,BlockedCorner3,Corner3PctBlocked
2586,1610612745,Keith Bogans,Keith Bogans,2586,HOU,10796.0,180.0,-9.0,305.0,322.0,56.0,84.0,50.0,627.0,13.0,21.0,,1.0,3.0,4.0,,1.0,1.0,6.0,3.0,9.0,,1.0,,1.0,3.0,12.0,,,1.0,4.0,14.0,28.0,6.0,21.0,5.0,51.0,324.0,,2.0,,1.0,,3.0,4.0,1.0,5.0,2.0,11.0,10.0,18.0,18.0,,12.0,3.0,3.0,,6.0,1.0,7.0,,1.0,4.0,,2.0,15.0,2.0,,4.0,8.0,,12.0,3.0,15.0,,5.0,3.0,2.0,6.0,1.0,5.0,3.0,,1.0,1.0,1.0,9.0,,1.0,9.0,23.0,,12.0,10.0,2.0,,4.0,2.0,11.0,56.0,2.0,2.0,0.35714285714285715,0.35714285714285715,1.0,0.2857142857142857,,0.2,0.2857142857142857,0.5,,0.75,0.46938775510204084,,0.5,0.4811320754716981,,0.5,0.42857142857142855,,0.10714285714285714,0.14285714285714285,,17.12707182320442,0.6666666666666666,,,0.06956521739130435,0.019230769230769232,0.14285714285714285,0.08391608391608392,0.020833333333333332,0.047619047619047616,,0.043478260869565216,0.027777777777777776,0.10714285714285714,0.16666666666666666,0.1,,0.42857142857142855,0.6190476190476191,0.7222222222222222,0.38461538461538464,0.02040816326530612,,,,0.12244897959183673,0.16666666666666666,0.16666666666666666,,0.1836734693877551,0.3333333333333333,0.3333333333333333,1.0,0.24489795918367346,0.25,0.25,1.0,0.3333333333333333,,,0.3333333333333333,,,,,,0.4444444444444444,0.75,0.1111111111111111,,0.4444444444444444,0.25,0.8571428571428571,0.25,0.5527510204081633,0.46845,0.5783222222222223,0.0784313725490196,0.13333333333333333,,0.21568627450980393,4.4750000000000005,24.3,0.18360655737704917,,,1.0,1.0,,3.0,1.0,,1.0,,,,0.025,,0.038461538461538464,,,,1.0,,1.0,,,,,,,,True,,,
1763,1610612745,Ryan Bowen,Ryan Bowen,1763,HOU,5454.0,91.0,-80.0,152.0,164.0,25.0,45.0,24.0,316.0,1.0,5.0,,,,,,1.0,4.0,11.0,,2.0,,,,,,4.0,,,,1.0,5.0,17.0,,6.0,1.0,11.0,191.0,1.0,2.0,,,2.0,1.0,1.0,,1.0,,2.0,6.0,4.0,,,4.0,,2.0,,2.0,1.0,3.0,1.0,,,,2.0,7.0,3.0,2.0,1.0,4.0,,5.0,5.0,10.0,1.0,2.0,2.0,,2.0,,2.0,,,,,,2.0,,,4.0,10.0,,2.0,2.0,,,1.0,,2.0,25.0,2.0,,0.6,0.75,,,,,,0.29411764705882354,0.5,1.0,0.21739130434782608,0.5,0.5,0.22916666666666666,0.5,0.5,0.2608695652173913,,0.11764705882352941,0.4,,14.689265536723164,1.0,,0.2222222222222222,0.07017543859649122,0.04918032786885246,0.058823529411764705,0.06756756756756757,0.034482758620689655,0.07692307692307693,0.0625,,0.0625,0.1111111111111111,0.07692307692307693,,0.0625,0.21739130434782608,0.2,0.3333333333333333,1.0,0.043478260869565216,,,,0.4782608695652174,0.36363636363636365,0.36363636363636365,0.5,0.08695652173913043,,,,0.17391304347826086,,,,,,,,,,,,,,,,,0.5,,0.4782608695652174,,0.481895652173913,0.40655,0.51725,0.041666666666666664,0.05555555555555555,0.18181818181818182,0.18181818181818182,12.494117647058824,24.683333333333334,0.16447368421052633,,2.0,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,True,,,
983,1610612745,Moochie Norris,Moochie Norris,983,HOU,2959.0,49.0,8.0,81.0,81.0,17.0,25.0,7.0,162.0,3.0,3.0,,,,,1.0,2.0,2.0,2.0,,,,,,,,,,,,,6.0,7.0,,,1.0,13.0,84.0,,1.0,,,,,,,,,,6.0,6.0,,,,,,,2.0,2.0,4.0,2.0,,,,2.0,10.0,,,,2.0,,2.0,,2.0,,4.0,,4.0,4.0,,2.0,,,2.0,,,4.0,,1.0,1.0,5.0,,4.0,1.0,1.0,,1.0,,,17.0,,,0.5,0.5,,,,,,0.8571428571428571,,,0.8571428571428571,,,0.9285714285714286,,,,,,,,12.359550561797752,1.0,,,0.07407407407407407,,,0.05405405405405406,,,,,0.14285714285714285,0.07692307692307693,,,,0.42857142857142855,1.0,1.0,0.3333333333333333,0.2857142857142857,0.5,0.5,,0.2857142857142857,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.42857142857142855,,0.4574714285714286,0.3857,,0.14285714285714285,0.14285714285714285,,,7.071428571428571,,0.20987654320987653,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,
1507,1610612745,Derek Anderson,Derek Anderson,1507,HOU,7542.0,126.0,-2.0,216.0,222.0,100.0,96.0,29.0,438.0,3.0,5.0,,,1.0,3.0,4.0,8.0,6.0,15.0,2.0,5.0,,1.0,1.0,2.0,2.0,11.0,,2.0,1.0,7.0,13.0,28.0,4.0,16.0,9.0,47.0,233.0,2.0,3.0,,3.0,4.0,5.0,12.0,2.0,9.0,6.0,22.0,14.0,12.0,12.0,,11.0,2.0,1.0,,11.0,3.0,14.0,1.0,2.0,9.0,,2.0,31.0,2.0,,3.0,6.0,1.0,10.0,2.0,12.0,1.0,1.0,1.0,,4.0,,2.0,6.0,1.0,2.0,1.0,2.0,10.0,,3.0,6.0,15.0,2.0,14.0,12.0,3.0,1.0,5.0,2.0,22.0,100.0,3.0,2.0,0.5384615384615384,0.5833333333333334,1.0,0.25,,0.2222222222222222,0.25,0.4642857142857143,0.6666666666666666,0.4166666666666667,0.4318181818181818,0.3333333333333333,0.38095238095238093,0.4791666666666667,0.3333333333333333,0.4583333333333333,0.36363636363636365,,0.03571428571428571,,,23.387096774193548,0.4,0.08333333333333333,,0.07692307692307693,0.03076923076923077,0.09375,0.08181818181818182,0.02040816326530612,,0.05405405405405406,0.043478260869565216,0.047619047619047616,0.11764705882352941,0.08,0.14285714285714285,0.038461538461538464,0.11363636363636363,0.6,0.6,0.6666666666666666,0.18181818181818182,0.5,0.5714285714285714,0.5,0.3409090909090909,0.4,0.4,0.5,0.11363636363636363,0.4,0.4,1.0,0.25,0.18181818181818182,0.18181818181818182,1.0,,,,0.16666666666666666,,,0.3333333333333333,,,0.14285714285714285,0.3333333333333333,0.09523809523809523,0.5,0.3333333333333333,0.14285714285714285,0.4772727272727273,0.18181818181818182,0.46541704545454543,0.46907,0.4914047619047619,0.10869565217391304,0.16666666666666666,0.0851063829787234,0.46808510638297873,12.975,24.48125,0.46296296296296297,,2.0,,2.0,,1.0,,,,,0.125,,,,,,,,,,,,,,,,,,True,,,
468,1610612745,Jon Barry,Jon Barry,468,HOU,4480.0,75.0,-9.0,128.0,126.0,21.0,23.0,13.0,254.0,1.0,2.0,1.0,1.0,,,,2.0,,2.0,,3.0,,1.0,,,4.0,6.0,,,,,1.0,6.0,4.0,9.0,9.0,23.0,139.0,1.0,2.0,,1.0,2.0,,,,,4.0,4.0,2.0,,9.0,3.0,6.0,4.0,1.0,,3.0,2.0,5.0,2.0,,,3.0,,12.0,,,3.0,2.0,,5.0,,5.0,,5.0,2.0,3.0,4.0,,2.0,1.0,1.0,2.0,,,5.0,,1.0,2.0,5.0,,5.0,10.0,,2.0,2.0,2.0,4.0,21.0,,2.0,1.0,1.0,0.75,0.4444444444444444,,,0.4444444444444444,0.16666666666666666,0.5,,0.4666666666666667,0.3333333333333333,,0.5789473684210527,0.3333333333333333,1.0,0.6,,0.16666666666666666,0.5,,16.783216783216783,0.8,,,0.046511627906976744,,0.21428571428571427,0.08771929824561403,,,,,,0.07692307692307693,0.2857142857142857,0.14285714285714285,,0.13333333333333333,0.5,1.0,1.0,0.13333333333333333,,,,0.13333333333333333,,,,0.2,,,,0.4,0.6666666666666666,0.6666666666666666,0.75,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,,,,,,,0.7333333333333333,0.6666666666666666,0.50187,0.4998666666666667,,0.11764705882352941,0.25,0.08695652173913043,0.17391304347826086,9.416666666666666,24.91111111111111,0.1640625,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,True,,,
1594,1610612745,Rick Brunson,Rick Brunson,1594,HOU,593.0,10.0,-10.0,16.0,17.0,4.0,7.0,3.0,33.0,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,2.0,,1.0,,,19.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,1.0,,,,,2.0,1.0,2.0,1.0,1.0,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,26.31578947368421,0.5,,,0.16666666666666666,,,0.125,,,,,,1.0,,,,,,,,,,,,0.6666666666666666,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.4136166666666667,,,,,,,17.95,23.3,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
2437,1610612745,Lonny Baxter,Lonny Baxter,2437,HOU,162.0,3.0,-2.0,5.0,6.0,2.0,2.0,2.0,11.0,,2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,4.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,28.57142857142857,,,,,,,,0.25,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,1.0,,0.5738,,0.5152,,,,,,,0.4,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,True,,,
2397,1610612745,Yao Ming,Yao Ming,2397,HOU,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
2499,1610612745,Richie Frahm,Richie Frahm,2499,HOU,46.0,1.0,-1.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
101129,1610612745,Luther Head,Luther Head,101129,HOU,108461.0,1808.0,58.0,3363.0,3351.0,1004.0,1110.0,392.0,6714.0,71.0,125.0,6.0,8.0,17.0,34.0,14.0,38.0,30.0,94.0,43.0,97.0,1.0,5.0,11.0,31.0,50.0,158.0,6.0,13.0,14.0,54.0,115.0,257.0,93.0,255.0,64.0,573.0,3369.0,10.0,27.0,7.0,18.0,44.0,31.0,65.0,25.0,85.0,28.0,165.0,86.0,144.0,225.0,54.0,154.0,50.0,27.0,2.0,138.0,43.0,181.0,31.0,12.0,61.0,36.0,41.0,405.0,14.0,3.0,53.0,128.0,6.0,187.0,27.0,214.0,7.0,70.0,38.0,32.0,50.0,18.0,35.0,39.0,3.0,15.0,,3.0,89.0,9.0,28.0,55.0,138.0,5.0,70.0,91.0,6.0,,30.0,15.0,165.0,1004.0,35.0,13.0,0.3739130434782609,0.3805309734513274,0.8064516129032258,0.36470588235294116,0.3888888888888889,0.29411764705882354,0.3705179282868526,0.4474708171206226,0.37037037037037035,0.47692307692307695,0.4970703125,0.45555555555555555,0.45666666666666667,0.5180831826401446,0.46808510638297873,0.4852941176470588,0.498046875,0.00784313725490196,0.10505836575875487,0.16,0.012658227848101266,16.84155299055614,0.5617977528089888,0.04477611940298507,0.02727272727272727,0.10693400167084377,0.012048192771084338,0.12589073634204276,0.11186650185414092,0.01509433962264151,0.01084010840108401,0.014251781472684086,0.09763313609467456,0.08656716417910448,0.12595419847328243,0.11604095563139932,0.1484375,0.026717557251908396,0.244140625,0.568,0.6761904761904762,0.38028169014084506,0.07421875,0.3684210526315789,0.4375,0.35714285714285715,0.18359375,0.3191489361702128,0.3225806451612903,0.36666666666666664,0.189453125,0.44329896907216493,0.44329896907216493,0.9767441860465116,0.30859375,0.31645569620253167,0.32051282051282054,0.66,0.17777777777777778,0.75,,0.1111111111111111,0.2,1.0,0.28888888888888886,0.46153846153846156,0.8333333333333334,0.22666666666666666,0.5,0.20666666666666667,0.3548387096774194,0.36,0.25925925925925924,0.7421875,0.3246753246753247,0.5127958579881655,0.4641111111111111,0.5068003448275858,0.05947955390334572,0.10676156583629894,0.07678883071553229,0.2879581151832461,8.012451361867704,24.958431372549033,0.29854296758846266,3.0,4.0,10.0,5.0,2.0,3.0,9.0,5.0,9.0,4.0,0.15789473684210525,0.010638297872340425,0.02336448598130841,0.010752688172043012,0.022292993630573247,0.02631578947368421,0.4444444444444444,1.0,3.0,,1.0,,,4.0,2.0,0.007782101167315175,,,False,,,
101211,1610612745,Stephen Graham,Stephen Graham,101211,HOU,2051.0,34.0,6.0,71.0,74.0,36.0,37.0,11.0,145.0,3.0,5.0,1.0,2.0,2.0,3.0,1.0,1.0,,4.0,,,,,,,1.0,4.0,,,1.0,3.0,4.0,10.0,1.0,4.0,4.0,15.0,73.0,1.0,2.0,,,2.0,2.0,5.0,1.0,3.0,4.0,11.0,8.0,,3.0,,4.0,1.0,1.0,,1.0,2.0,3.0,1.0,1.0,1.0,,,8.0,,,,4.0,1.0,5.0,1.0,6.0,1.0,2.0,2.0,,4.0,,3.0,1.0,,1.0,,,5.0,1.0,2.0,2.0,5.0,1.0,2.0,4.0,,,,2.0,11.0,36.0,1.0,2.0,1.0,1.0,1.0,0.25,,0.3333333333333333,0.25,0.4,0.5,0.4,0.39285714285714285,0.5,0.4375,0.46875,0.5,0.55,0.2857142857142857,,0.1,,,25.30120481927711,0.8,0.16666666666666666,,0.2222222222222222,,,0.16666666666666666,0.029411764705882353,,,0.2,,0.25,,,0.125,0.35714285714285715,0.6,0.6,1.0,0.07142857142857142,1.0,1.0,1.0,0.2857142857142857,,,,,,,,0.2857142857142857,0.25,0.25,1.0,1.0,0.5,1.0,,,,,,,0.375,0.6666666666666666,,,0.375,0.3333333333333333,0.6428571428571429,0.25,0.5144892857142858,0.5675,0.5466249999999999,,,0.13333333333333333,0.7333333333333333,7.459999999999999,25.049999999999997,0.5070422535211268,,,1.0,,,,,,,,,0.25,0.07692307692307693,,0.09090909090909091,,,,,,,,,,,,,,False,,,
133,1610612745,David Wesley,David Wesley,133,HOU,99042.0,1651.0,-23.0,3119.0,3096.0,811.0,918.0,389.0,6215.0,36.0,64.0,1.0,2.0,8.0,15.0,6.0,20.0,42.0,113.0,21.0,65.0,2.0,7.0,3.0,15.0,45.0,126.0,5.0,14.0,12.0,36.0,84.0,197.0,66.0,191.0,108.0,474.0,3212.0,8.0,15.0,7.0,21.0,48.0,17.0,43.0,15.0,51.0,51.0,130.0,94.0,74.0,183.0,15.0,124.0,45.0,16.0,,108.0,35.0,143.0,22.0,13.0,41.0,33.0,34.0,321.0,13.0,,25.0,75.0,7.0,107.0,16.0,123.0,8.0,38.0,25.0,13.0,50.0,15.0,41.0,33.0,6.0,9.0,3.0,2.0,83.0,5.0,14.0,72.0,143.0,5.0,103.0,135.0,8.0,13.0,41.0,22.0,130.0,811.0,22.0,22.0,0.5595238095238095,0.5662650602409639,0.9242424242424242,0.34554973821989526,0.3333333333333333,0.29411764705882354,0.3492063492063492,0.4263959390862944,0.5333333333333333,0.3953488372093023,0.47164948453608246,0.5138888888888888,0.42021276595744683,0.5225225225225225,0.5714285714285714,0.5161290322580645,0.49226804123711343,,0.08121827411167512,0.1875,,14.828362408553742,0.6024096385542169,0.056,,0.06836827711941659,0.011893870082342177,0.0684931506849315,0.06839945280437756,0.010825439783491205,0.015822784810126583,0.008547008547008548,0.05787781350482315,0.0912280701754386,0.06187624750499002,0.04744525547445255,0.13186813186813187,0.037037037037037035,0.16494845360824742,0.5625,0.6923076923076923,0.5555555555555556,0.05154639175257732,0.3,0.35294117647058826,0.16666666666666666,0.2912371134020619,0.37168141592920356,0.375,0.6190476190476191,0.16752577319587628,0.3230769230769231,0.3230769230769231,1.0,0.3247422680412371,0.35714285714285715,0.35714285714285715,0.8888888888888888,0.05555555555555555,0.5,1.0,0.19444444444444445,0.2857142857142857,1.0,0.3888888888888889,0.35714285714285715,1.0,0.1595744680851064,0.5333333333333333,0.1595744680851064,0.2,0.3829787234042553,0.3333333333333333,0.6572164948453608,0.3629032258064516,0.5074455958549222,0.4919967741935483,0.49267826086956523,0.0995260663507109,0.1782608695652174,0.10126582278481013,0.2742616033755274,12.03959390862944,24.84869109947644,0.260019236934915,11.0,2.0,3.0,3.0,2.0,9.0,4.0,3.0,5.0,1.0,0.15,0.008849557522123894,0.007792207792207792,0.012944983818770227,,0.02857142857142857,0.2,,1.0,,,,,2.0,1.0,0.005208333333333333,1.0,1.0,False,,,
1503,1610612745,Tracy McGrady,Tracy McGrady,1503,HOU,76308.0,1272.0,50.0,2387.0,2371.0,684.0,724.0,315.0,4758.0,74.0,144.0,12.0,27.0,24.0,45.0,29.0,69.0,130.0,310.0,4.0,10.0,1.0,2.0,3.0,6.0,59.0,174.0,9.0,19.0,22.0,60.0,233.0,523.0,63.0,184.0,171.0,826.0,2469.0,21.0,46.0,10.0,21.0,89.0,71.0,160.0,25.0,66.0,78.0,295.0,158.0,308.0,102.0,87.0,173.0,59.0,21.0,4.0,127.0,39.0,166.0,23.0,16.0,66.0,29.0,32.0,371.0,29.0,1.0,47.0,134.0,17.0,198.0,34.0,232.0,16.0,42.0,25.0,17.0,49.0,13.0,33.0,36.0,9.0,16.0,1.0,8.0,85.0,5.0,21.0,38.0,64.0,4.0,185.0,228.0,18.0,5.0,87.0,25.0,295.0,684.0,7.0,22.0,0.33905579399141633,0.35909090909090907,0.5396825396825397,0.3423913043478261,0.47619047619047616,0.3787878787878788,0.3442622950819672,0.44550669216061184,0.45652173913043476,0.44375,0.46322489391796323,0.5373134328358209,0.48008849557522126,0.5092936802973977,0.5866666666666667,0.5407407407407407,0.26025459688826025,0.021739130434782608,0.040152963671128104,0.09027777777777778,0.022988505747126436,32.519139628144366,0.5764705882352941,0.19767441860465115,0.014084507042253521,0.1608643457382953,0.03527980535279805,0.16206896551724137,0.1611754229741763,0.028670721112076455,0.058091286307053944,0.03523035230352303,0.10546875,0.16346153846153846,0.1978319783197832,0.1651376146788991,0.1527777777777778,0.0425531914893617,0.2036775106082037,0.5138888888888888,0.5648854961832062,0.3783783783783784,0.09759547383309759,0.42028985507246375,0.42028985507246375,0.1724137931034483,0.43847241867043846,0.41935483870967744,0.4304635761589404,0.35384615384615387,0.014144271570014143,0.4,0.4,0.5,0.24611032531824611,0.3390804597701149,0.34705882352941175,0.5423728813559322,0.40298507462686567,0.4444444444444444,0.25,0.029850746268656716,0.5,,0.2835820895522388,0.47368421052631576,0.8888888888888888,0.19911504424778761,0.5333333333333333,0.02654867256637168,0.5,0.26548672566371684,0.36666666666666664,0.4639321074964639,0.34104046242774566,0.4632824573863639,0.5015352459016393,0.4512035555555556,0.11892583120204604,0.14695945945945946,0.10774818401937046,0.35714285714285715,12.40975143403442,26.010869565217387,0.28655215751989943,17.0,26.0,4.0,2.0,2.0,6.0,30.0,23.0,30.0,17.0,,0.025806451612903226,0.0121580547112462,0.009433962264150943,0.012,0.012658227848101266,0.5666666666666667,2.0,5.0,2.0,1.0,,,1.0,6.0,0.031578947368421054,,,False,,,
2397,1610612745,Yao Ming,Yao Ming,2397,HOU,116949.0,1949.0,89.0,3624.0,3593.0,863.0,812.0,409.0,7217.0,220.0,326.0,68.0,97.0,46.0,68.0,230.0,510.0,17.0,63.0,,,,,,,,1.0,,,,1.0,467.0,899.0,,1.0,337.0,1271.0,3668.0,89.0,141.0,,,249.0,86.0,168.0,,1.0,117.0,289.0,580.0,354.0,,,1.0,,72.0,,55.0,30.0,85.0,24.0,6.0,40.0,,15.0,200.0,119.0,,98.0,290.0,45.0,433.0,148.0,581.0,24.0,30.0,22.0,8.0,69.0,8.0,19.0,78.0,5.0,50.0,2.0,23.0,147.0,12.0,26.0,114.0,195.0,32.0,377.0,395.0,55.0,2.0,182.0,42.0,289.0,863.0,15.0,40.0,0.6209850107066381,0.7107843137254902,,,,,,0.5194660734149055,0.6312056737588653,0.5119047619047619,0.5188888888888888,0.6312056737588653,0.5088757396449705,0.5935453695042096,0.7033898305084746,0.6228448275862069,0.0011111111111111111,,0.08008898776418243,0.13496932515337423,,29.81122824221623,0.46938775510204084,0.3488372093023256,,0.21449704142011836,0.09384858044164038,0.22528735632183908,0.217123670956911,0.08846383741781232,0.12857142857142856,0.09453781512605042,0.17866666666666667,0.23204419889502761,0.22601626016260162,0.238562091503268,0.1937984496124031,0.0670391061452514,0.3622222222222222,0.6748466257668712,0.7801418439716312,0.5454545454545454,0.5666666666666667,0.45098039215686275,0.4732510288065844,0.691304347826087,0.07,0.2698412698412698,0.288135593220339,0.6470588235294118,,,,,0.0011111111111111111,,,,0.6879432624113475,0.7010309278350515,0.1323529411764706,,,,,,,0.40236686390532544,0.6764705882352942,,,0.005917159763313609,,0.36333333333333334,,0.4449996666666668,0.49685517241379307,0.44652899408284014,0.17721518987341772,0.17738791423001948,0.1959087332808812,0.22738001573564123,6.213570634037819,25.3,0.2381346578366446,71.0,118.0,29.0,14.0,29.0,12.0,94.0,80.0,94.0,60.0,0.047058823529411764,0.06349206349206349,0.07160493827160494,0.06561085972850679,0.07718120805369127,0.056074766355140186,0.6382978723404256,,14.0,7.0,14.0,,5.0,,,,,,False,,,
