EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,LostBallOutOfBoundsTurnovers,Clear Path Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked,on,OffensiveGoaltends
101122,1610612754,Danny Granger,Danny Granger,101122,IND,60948.0,1016,-118.0,1903,1906,618.0,583.0,220.0,3809,49.0,88.0,16.0,29.0,15.0,27.0,11.0,23.0,50.0,112.0,9.0,19.0,1.0,1.0,4.0,7.0,34.0,1.0,3.0,5.0,25.0,110.0,223.0,16.0,53.0,59.0,327.0,1983,21.0,40.0,1.0,4.0,10.0,55.0,26.0,59.0,6.0,29.0,28.0,98.0,154.0,66.0,45.0,3.0,26.0,2.0,32.0,7.0,15.0,1.0,32.0,22.0,54.0,14.0,8.0,12.0,4.0,16.0,130.0,16.0,52.0,7.0,28.0,91.0,17.0,136.0,75.0,211.0,4.0,36.0,17.0,19.0,29.0,2.0,18.0,20.0,11.0,3.0,4.0,49.0,4.0,16.0,66.0,129,12.0,8.0,69.0,6.0,12.0,69.0,6.0,29.0,1.0,7.0,41.0,32.0,2.0,7.0,41.0,30.0,1.0,1.0,98.0,618.0,20.0,4.0,0.7,0.7938144329896907,0.9375,0.3018867924528302,0.25,0.20689655172413793,0.3137254901960784,0.49327354260089684,0.525,0.4406779661016949,0.4855072463768116,0.5113636363636364,0.3977272727272727,0.5325732899022801,0.55,0.4803921568627451,0.19202898550724637,0.018867924528301886,0.06726457399103139,0.14772727272727273,0.08695652173913043,0.029411764705882353,16.496756255792402,0.5918367346938775,0.20987654320987653,0.10144927536231885,0.1262135922330097,0.08176100628930817,0.14893617021276595,0.06722689075630252,0.13091309130913092,0.07780320366132723,0.09375,0.09090909090909091,0.06716417910447761,0.06486486486486487,0.07547169811320754,0.1044776119402985,0.13861386138613863,0.1394422310756972,0.12686567164179105,0.2037037037037037,0.031007751937984496,0.7317073170731707,0.3188405797101449,0.5568181818181818,0.6533333333333333,0.5714285714285714,0.08333333333333333,0.4782608695652174,0.5238095238095238,0.45454545454545453,0.4057971014492754,0.44642857142857145,0.44642857142857145,0.88,0.06884057971014493,0.47368421052631576,0.47368421052631576,1.0,0.12318840579710146,0.20588235294117646,0.21212121212121213,0.8571428571428571,0.6590909090909091,0.5517241379310345,0.125,0.022727272727272728,0.06818181818181818,0.3333333333333333,1.0,0.3068181818181818,0.5555555555555556,0.045454545454545456,0.25,0.2840909090909091,0.2,0.5108695652173914,0.21875,0.4512001824817517,0.5023638888888888,0.4561639534883722,0.1,0.11788617886178862,0.018518518518518517,0.16819571865443425,0.2996941896024465,10.552466367713002,25.528301886792452,0.324750394114556,,,,,,,,,,,,,,True,
101180,1610612754,Sarunas Jasikevicius,Sarunas Jasikevicius,101180,IND,56208.0,937,-18.0,1798,1799,666.0,618.0,206.0,3597,11.0,25.0,1.0,2.0,5.0,9.0,19.0,40.0,22.0,55.0,14.0,34.0,4.0,4.0,11.0,33.0,97.0,3.0,11.0,12.0,39.0,52.0,120.0,47.0,131.0,66.0,311.0,1841,5.0,13.0,5.0,15.0,6.0,31.0,21.0,49.0,16.0,50.0,25.0,115.0,44.0,60.0,102.0,39.0,,1.0,96.0,33.0,7.0,,115.0,19.0,134.0,14.0,5.0,78.0,10.0,27.0,287.0,3.0,8.0,,17.0,68.0,1.0,86.0,11.0,97.0,6.0,25.0,18.0,7.0,46.0,13.0,35.0,20.0,11.0,,3.0,66.0,4.0,16.0,31.0,65,1.0,3.0,48.0,,4.0,73.0,1.0,15.0,5.0,9.0,3.0,1.0,1.0,1.0,3.0,1.0,,1.0,115.0,666.0,12.0,9.0,0.4230769230769231,0.4230769230769231,0.723404255319149,0.35877862595419846,0.3333333333333333,0.32,0.36153846153846153,0.43333333333333335,0.38461538461538464,0.42857142857142855,0.48804780876494025,0.44642857142857145,0.45454545454545453,0.5359712230215827,0.46774193548387094,0.504424778761062,0.5219123505976095,,0.058333333333333334,0.12,0.075,,16.8792934249264,0.696969696969697,0.015151515151515152,,0.09537166900420757,0.01386481802426343,0.11971830985915492,0.011406844106463879,0.09941520467836257,0.013095238095238096,0.010869565217391304,0.017341040462427744,0.013636363636363636,0.005128205128205128,0.029411764705882353,0.0823045267489712,0.105,0.1,0.1134020618556701,0.13333333333333333,0.04285714285714286,0.3333333333333333,0.099601593625498,0.44,0.5,0.36363636363636365,0.1593625498007968,0.475,0.5135135135135135,0.42105263157894735,0.21912350597609562,0.4,0.4074074074074074,0.45454545454545453,0.13545816733067728,0.4117647058823529,0.4117647058823529,0.9285714285714286,0.38645418326693226,0.3402061855670103,0.3402061855670103,0.6363636363636364,0.07142857142857142,0.5,1.0,0.14285714285714285,0.39285714285714285,0.2727272727272727,1.0,0.09090909090909091,0.5555555555555556,0.1111111111111111,0.36363636363636365,0.3939393939393939,0.3076923076923077,0.6215139442231076,0.34375,0.48364199999999996,0.50386,0.45953877551020406,0.07434944237918216,0.11194029850746269,0.037037037037037035,0.09967845659163987,0.36977491961414793,11.422500000000005,24.987786259541984,0.3704115684093437,2.0,1.0,1.0,1.0,13.0,0.01818181818181818,0.5,1.0,,,,,,True,
1506,1610612754,Austin Croshere,Austin Croshere,1506,IND,52191.0,870,53.0,1631,1603,466.0,374.0,171.0,3234,28.0,53.0,8.0,12.0,9.0,17.0,4.0,8.0,18.0,40.0,7.0,22.0,,,3.0,35.0,84.0,5.0,10.0,8.0,23.0,50.0,101.0,42.0,106.0,66.0,292.0,1671,10.0,16.0,5.0,10.0,18.0,53.0,14.0,32.0,8.0,26.0,27.0,79.0,74.0,26.0,123.0,3.0,14.0,1.0,83.0,35.0,14.0,1.0,31.0,17.0,48.0,10.0,7.0,15.0,9.0,7.0,113.0,11.0,33.0,3.0,23.0,111.0,13.0,147.0,47.0,194.0,4.0,17.0,9.0,8.0,19.0,1.0,6.0,16.0,13.0,1.0,5.0,35.0,3.0,14.0,43.0,81,3.0,7.0,56.0,5.0,12.0,75.0,4.0,23.0,,9.0,6.0,4.0,,2.0,6.0,5.0,,,79.0,466.0,9.0,9.0,0.74,0.8604651162790697,0.9761904761904762,0.39622641509433965,0.5,0.3076923076923077,0.4,0.49504950495049505,0.625,0.4375,0.5458937198067633,0.6730769230769231,0.4482758620689655,0.5957446808510638,0.7428571428571429,0.5428571428571428,0.5120772946859904,0.009433962264150943,0.13861386138613863,0.18867924528301888,0.25,0.011904761904761904,14.80263157894737,0.5428571428571428,0.23636363636363636,0.05084745762711865,0.1778846153846154,0.06573705179282868,0.14935064935064934,0.04954954954954955,0.17223650385604114,0.06077348066298342,0.08333333333333333,0.05844155844155844,0.05555555555555555,0.054878048780487805,0.034482758620689655,0.1864406779661017,0.15544041450777202,0.1889763779527559,0.12727272727272726,0.20454545454545456,0.041237113402061855,0.8333333333333334,0.2560386473429952,0.5283018867924528,0.6511627906976745,0.6785714285714286,0.03864734299516908,0.5,0.6666666666666666,0.75,0.1932367149758454,0.45,0.47368421052631576,0.8333333333333334,0.10628019323671498,0.3181818181818182,0.3181818181818182,0.8571428571428571,0.4057971014492754,0.4166666666666667,0.42168674698795183,1.0,0.46153846153846156,0.6666666666666666,0.25,,0.38461538461538464,0.5,1.0,0.29310344827586204,0.5294117647058824,0.05172413793103448,,0.39655172413793105,0.34782608695652173,0.7681159420289855,0.42168674698795183,0.5162890776699031,0.5275093750000001,0.49228245614035077,0.10176991150442478,0.19166666666666668,,0.1815068493150685,0.2705479452054795,8.734653465346534,25.216037735849053,0.2857142857142857,,1.0,,,15.0,0.05,,,1.0,,,,,True,
1513,1610612754,Scot Pollard,Scot Pollard,1513,IND,38948.0,649,36.0,1186,1208,212.0,247.0,161.0,2394,35.0,66.0,18.0,32.0,9.0,13.0,11.0,22.0,14.0,46.0,,,,,,,,,,,,60.0,134.0,,,24.0,144.0,1256,18.0,36.0,,,1.0,37.0,15.0,26.0,,,5.0,35.0,94.0,26.0,,,26.0,,,,13.0,,12.0,10.0,22.0,10.0,,5.0,1.0,6.0,54.0,14.0,46.0,2.0,10.0,95.0,12.0,117.0,62.0,179.0,10.0,30.0,18.0,12.0,11.0,4.0,5.0,12.0,6.0,,1.0,23.0,5.0,2.0,62.0,97,4.0,4.0,44.0,13.0,4.0,32.0,9.0,18.0,,3.0,16.0,14.0,1.0,1.0,16.0,11.0,,,35.0,212.0,11.0,2.0,0.7833333333333333,1.0,,,,,,0.44776119402985076,0.5,0.5769230769230769,0.44776119402985076,0.5,0.5769230769230769,0.4931506849315068,0.5,0.603448275862069,,,0.09701492537313433,0.16666666666666666,0.09090909090909091,,12.103746397694524,0.4782608695652174,0.25,0.06666666666666667,0.19874476987447698,0.10599078341013825,0.10309278350515463,0.09859154929577464,0.1826086956521739,0.10416666666666667,0.13380281690140844,0.10309278350515463,0.08717948717948718,0.09174311926605505,0.12121212121212122,0.23404255319148937,0.20382165605095542,0.16666666666666666,0.11428571428571428,0.07407407407407407,0.16666666666666666,0.6875,0.4925373134328358,0.5303030303030303,0.6363636363636364,0.6285714285714286,0.16417910447761194,0.5,0.55,1.0,0.34328358208955223,0.30434782608695654,0.30434782608695654,1.0,,,,,,,,,0.8888888888888888,0.5625,0.2777777777777778,,,,,0.5,0.6923076923076923,,,,,0.4925373134328358,,0.4782149253731343,0.5196843749999999,0.4790884615384616,0.1258741258741259,0.1258741258741259,,0.2569444444444444,0.24305555555555555,7.623880597014925,,0.178752107925801,,1.0,,,,,,,1.0,,,,,True,
1536,1610612754,Stephen Jackson,Stephen Jackson,1536,IND,174593.0,2910,35.0,5452,5427,1624.0,1432.0,660.0,10879,164.0,303.0,10.0,25.0,42.0,84.0,71.0,195.0,120.0,311.0,30.0,85.0,15.0,7.0,25.0,87.0,254.0,10.0,33.0,31.0,84.0,355.0,809.0,117.0,339.0,268.0,1329.0,5623,18.0,55.0,17.0,48.0,18.0,105.0,82.0,209.0,38.0,109.0,124.0,402.0,328.0,382.0,285.0,66.0,16.0,2.0,252.0,87.0,68.0,2.0,169.0,56.0,225.0,31.0,25.0,103.0,25.0,41.0,506.0,14.0,34.0,,36.0,187.0,41.0,264.0,48.0,312.0,10.0,104.0,59.0,45.0,121.0,17.0,62.0,82.0,59.0,3.0,15.0,203.0,15.0,56.0,82.0,195,5.0,31.0,257.0,6.0,7.0,341.0,21.0,140.0,1.0,35.0,42.0,18.0,5.0,19.0,43.0,25.0,,1.0,402.0,1624.0,25.0,31.0,0.4619718309859155,0.47262247838616717,0.811965811965812,0.34513274336283184,0.3541666666666667,0.3486238532110092,0.34718100890207715,0.4388133498145859,0.32727272727272727,0.3923444976076555,0.46210801393728224,0.4223300970873786,0.4371069182389937,0.5069071373752878,0.46017699115044247,0.5180412371134021,0.2952961672473868,0.0058997050147492625,0.08405438813349815,0.14521452145214522,0.1076923076923077,0.007874015748031496,24.161719878068347,0.5960591133004927,0.19902912621359223,,0.08816595945308817,0.018448182311448725,0.07258064516129033,0.020558002936857563,0.08521207489491785,0.01901743264659271,0.026936026936026935,0.015122873345935728,0.013888888888888888,0.021359223300970873,0.018072289156626505,0.07225433526011561,0.09223300970873786,0.09864364981504316,0.07163323782234957,0.07482993197278912,0.016835016835016835,0.5813953488372093,0.26393728222996515,0.5412541254125413,0.6332046332046332,0.5914634146341463,0.16986062717770034,0.3641025641025641,0.40804597701149425,0.19718309859154928,0.27090592334494773,0.3858520900321543,0.38961038961038963,0.44166666666666665,0.0740418118466899,0.35294117647058826,0.35294117647058826,0.9666666666666667,0.22125435540069685,0.3425196850393701,0.34523809523809523,0.7586206896551724,0.24271844660194175,0.4,0.3,0.14563106796116504,0.32038834951456313,0.30303030303030304,0.8,0.2641509433962264,0.5,0.07861635220125786,0.28,0.2641509433962264,0.36904761904761907,0.5592334494773519,0.34523809523809523,0.4804972465034963,0.5001943661971832,0.4817307936507938,0.111198738170347,0.15086206896551724,0.0029411764705882353,0.07900677200902935,0.30248306997742663,9.688504326328802,25.139823008849557,0.2978723404255319,7.0,7.0,,,9.0,0.00964630225080386,0.4666666666666667,0.8571428571428571,,1.0,1.0,,,True,
1533,1610612754,Anthony Johnson,Anthony Johnson,1533,IND,92409.0,1540,132.0,2859,2838,838.0,699.0,351.0,5697,66.0,100.0,3.0,5.0,23.0,33.0,47.0,106.0,61.0,139.0,9.0,26.0,1.0,1.0,4.0,32.0,91.0,4.0,12.0,9.0,31.0,174.0,345.0,41.0,117.0,79.0,550.0,2928,14.0,34.0,4.0,13.0,11.0,51.0,41.0,89.0,10.0,35.0,49.0,161.0,140.0,208.0,81.0,42.0,4.0,,91.0,32.0,21.0,,208.0,57.0,265.0,41.0,16.0,104.0,26.0,78.0,587.0,10.0,13.0,1.0,34.0,74.0,5.0,113.0,24.0,137.0,4.0,46.0,21.0,25.0,52.0,13.0,38.0,36.0,14.0,1.0,7.0,88.0,7.0,24.0,43.0,106,1.0,12.0,101.0,4.0,5.0,105.0,6.0,33.0,,21.0,16.0,6.0,6.0,4.0,20.0,9.0,1.0,2.0,161.0,838.0,15.0,21.0,0.40229885057471265,0.4069767441860465,0.6585365853658537,0.3504273504273504,0.3076923076923077,0.2857142857142857,0.3504273504273504,0.5043478260869565,0.4117647058823529,0.4606741573033708,0.5097402597402597,0.425531914893617,0.45161290322580644,0.5372549019607843,0.4811320754716981,0.5161290322580645,0.2532467532467532,,0.06086956521739131,0.15,0.04716981132075472,,18.19841752891053,0.5909090909090909,0.045871559633027525,0.009900990099009901,0.06542882404951371,0.013415892672858616,0.12274368231046931,0.028328611898016998,0.07670454545454546,0.01739788199697428,0.013201320132013201,0.018726591760299626,0.010025062656641603,0.033582089552238806,0.011764705882352941,0.0326975476839237,0.0626865671641791,0.09557109557109557,0.10106382978723404,0.16853932584269662,0.018018018018018018,0.45,0.21645021645021645,0.66,0.7764705882352941,0.4696969696969697,0.22943722943722944,0.44339622641509435,0.46534653465346537,0.1276595744680851,0.3008658008658009,0.43884892086330934,0.4420289855072464,0.5409836065573771,0.05627705627705628,0.34615384615384615,0.34615384615384615,1.0,0.19696969696969696,0.3516483516483517,0.3516483516483517,0.5625,0.10638297872340426,0.6,0.3333333333333333,0.02127659574468085,0.2553191489361702,0.3333333333333333,0.75,0.2661290322580645,0.696969696969697,0.03225806451612903,0.25,0.25,0.2903225806451613,0.4696969696969697,0.3516483516483517,0.467479329004329,0.46189558823529414,0.466595564516129,0.06748466257668712,0.08870967741935484,,0.09272727272727273,0.2927272727272727,10.367246376811595,24.91538461538461,0.2931094788387548,,,,,3.0,0.007194244604316547,,,,4.0,3.0,1.0,,True,
2224,1610612754,Jamaal Tinsley,Jamaal Tinsley,2224,IND,50952.0,849,-50.0,1602,1585,409.0,357.0,197.0,3187,40.0,79.0,5.0,9.0,6.0,16.0,32.0,80.0,25.0,70.0,3.0,14.0,3.0,,2.0,9.0,44.0,1.0,4.0,4.0,15.0,97.0,229.0,12.0,58.0,38.0,268.0,1650,9.0,17.0,3.0,7.0,6.0,33.0,21.0,51.0,4.0,17.0,18.0,72.0,44.0,150.0,27.0,9.0,8.0,2.0,42.0,9.0,20.0,1.0,121.0,39.0,160.0,29.0,10.0,63.0,13.0,45.0,359.0,7.0,17.0,1.0,21.0,53.0,5.0,79.0,25.0,104.0,8.0,39.0,21.0,18.0,52.0,16.0,42.0,29.0,10.0,1.0,1.0,81.0,3.0,16.0,20.0,59,5.0,10.0,61.0,2.0,2.0,61.0,4.0,26.0,1.0,5.0,5.0,,2.0,3.0,5.0,3.0,,,72.0,409.0,9.0,4.0,0.2268041237113402,0.23655913978494625,0.75,0.20689655172413793,0.42857142857142855,0.23529411764705882,0.21428571428571427,0.42358078602620086,0.5294117647058824,0.4117647058823529,0.40069686411149824,0.5625,0.39705882352941174,0.4253968253968254,0.6111111111111112,0.45569620253164556,0.20209059233449478,0.017241379310344827,0.08733624454148471,0.17721518987341772,0.075,,21.615720524017465,0.6419753086419753,0.07936507936507936,0.014285714285714285,0.08922558922558922,0.02992957746478873,0.14,0.03684210526315789,0.09946236559139784,0.0316622691292876,0.04390243902439024,0.02185792349726776,0.022222222222222223,0.035211267605633804,0.041666666666666664,0.04040404040404041,0.08241758241758242,0.14018691588785046,0.15454545454545454,0.1,0.05161290322580645,0.6,0.27526132404181186,0.5063291139240507,0.6153846153846154,0.25,0.2787456445993031,0.4,0.43243243243243246,0.21875,0.24390243902439024,0.35714285714285715,0.35714285714285715,0.2,0.04878048780487805,0.21428571428571427,0.23076923076923078,0.6666666666666666,0.15331010452961671,0.20454545454545456,0.20454545454545456,0.7777777777777778,0.375,0.5555555555555556,0.2,0.125,0.16666666666666666,0.25,1.0,0.23529411764705882,0.375,0.029411764705882353,,0.22058823529411764,0.26666666666666666,0.47735191637630664,0.21428571428571427,0.46515543859649133,0.4880823529411766,0.44970984848484846,0.08709677419354839,0.10358565737051793,0.01694915254237288,0.12313432835820895,0.26865671641791045,9.434497816593884,25.4948275862069,0.25530586766541824,2.0,1.0,,,,,0.6666666666666666,0.5,,,,,0.07142857142857142,True,
2410,1610612754,Fred Jones,Fred Jones,2410,IND,62012.0,1034,-78.0,1958,1956,781.0,737.0,210.0,3914,48.0,68.0,5.0,5.0,22.0,29.0,13.0,40.0,38.0,95.0,8.0,24.0,2.0,6.0,15.0,27.0,78.0,2.0,7.0,8.0,32.0,99.0,203.0,35.0,102.0,75.0,378.0,2005,10.0,11.0,3.0,9.0,6.0,35.0,41.0,82.0,14.0,47.0,42.0,166.0,64.0,134.0,78.0,27.0,8.0,2.0,76.0,27.0,13.0,2.0,59.0,21.0,80.0,16.0,5.0,21.0,11.0,27.0,181.0,2.0,7.0,,16.0,66.0,6.0,88.0,9.0,97.0,1.0,32.0,25.0,7.0,43.0,7.0,31.0,20.0,12.0,,,63.0,3.0,28.0,42.0,76,3.0,10.0,84.0,2.0,7.0,101.0,11.0,37.0,,19.0,9.0,6.0,,3.0,10.0,6.0,,,166.0,781.0,10.0,17.0,0.32323232323232326,0.3368421052631579,0.7428571428571429,0.3431372549019608,0.3333333333333333,0.2978723404255319,0.35,0.4876847290640394,0.9090909090909091,0.5,0.4967213114754098,0.725,0.4806201550387597,0.54,0.7291666666666666,0.535483870967742,0.3344262295081967,0.0196078431372549,0.06403940886699508,0.11764705882352941,0.125,0.02564102564102564,18.755676657584015,0.6825396825396826,0.06741573033707865,,0.08847184986595175,0.011437908496732025,0.09248554913294797,0.008,0.08922742110990206,0.010440835266821345,0.0106951871657754,0.01694915254237288,0.008064516129032258,0.005555555555555556,0.014285714285714285,0.06611570247933884,0.06806282722513089,0.1182108626198083,0.09016393442622951,0.09803921568627451,0.006802721088435374,0.6,0.22295081967213115,0.7058823529411765,0.8,0.2916666666666667,0.13114754098360656,0.325,0.37142857142857144,0.46153846153846156,0.3114754098360656,0.4,0.4,0.3157894736842105,0.07868852459016394,0.3333333333333333,0.3333333333333333,1.0,0.25573770491803277,0.34615384615384615,0.35526315789473684,0.6666666666666666,0.25,1.0,,0.1,0.35,0.2857142857142857,0.5,0.2248062015503876,0.7586206896551724,0.11627906976744186,0.4,0.24806201550387597,0.25,0.5573770491803278,0.35526315789473684,0.4592710264900661,0.493178125,0.4545345238095237,0.11178247734138973,0.1615720524017467,,0.09259259259259259,0.43915343915343913,11.086206896551724,25.317647058823535,0.398876404494382,1.0,2.0,,,,,0.5,1.0,,1.0,,1.0,,True,
2758,1610612754,David Harrison,David Harrison,2758,IND,38016.0,634,-69.0,1190,1187,310.0,271.0,141.0,2377,65.0,108.0,18.0,29.0,15.0,26.0,17.0,53.0,6.0,12.0,,,,,,,,,,,,88.0,173.0,,,44.0,220.0,1220,21.0,36.0,,,13.0,55.0,16.0,38.0,,,14.0,46.0,116.0,60.0,,,32.0,,,,22.0,,2.0,2.0,4.0,2.0,,1.0,,1.0,10.0,10.0,37.0,3.0,13.0,68.0,6.0,87.0,50.0,137.0,3.0,14.0,8.0,6.0,17.0,,7.0,29.0,10.0,,2.0,46.0,3.0,12.0,71.0,127,9.0,19.0,75.0,9.0,3.0,91.0,8.0,39.0,,11.0,31.0,23.0,,8.0,31.0,23.0,5.0,1.0,46.0,310.0,5.0,10.0,0.6590909090909091,0.8055555555555556,,,,,,0.5086705202312138,0.5833333333333334,0.42105263157894735,0.5086705202312138,0.5833333333333334,0.42105263157894735,0.5116279069767442,0.5729166666666666,0.4339622641509434,,,0.12716763005780346,0.16666666666666666,0.07547169811320754,,19.316493313521544,0.3695652173913043,0.14285714285714285,0.05555555555555555,0.14782608695652175,0.08505747126436781,0.1262135922330097,0.08264462809917356,0.1438721136767318,0.08453237410071943,0.1076923076923077,0.08,0.07222222222222222,0.08695652173913043,0.06896551724137931,0.13380281690140844,0.15,0.15656565656565657,0.13636363636363635,0.10810810810810811,0.047619047619047616,0.7419354838709677,0.6242774566473989,0.6018518518518519,0.7222222222222222,0.676923076923077,0.3063583815028902,0.32075471698113206,0.3469387755102041,0.47058823529411764,0.06936416184971098,0.5,0.5,1.0,,,,,,,,,0.8055555555555556,0.6206896551724138,0.05555555555555555,,,,,0.6842105263157895,0.5769230769230769,,,,,0.6242774566473989,,0.486628901734104,0.5275406249999999,0.48545,0.19117647058823528,0.19117647058823528,,0.25,0.20909090909090908,3.9427745664739886,,0.2605042016806723,,3.0,,,,,,,3.0,,,,,True,
