EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Arc3Assists,AtRimAssists,FTOffRebounds,FTDefRebounds,LostBallSteals,Travels,Loose Ball Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,OffensiveGoaltends,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,3SecondViolations,DefensiveGoaltends,HeaveAttempts,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedCorner3,on,Corner3PctBlocked
2205,1610612742,DeSagana Diop,DeSagana Diop,2205,DAL,35051.0,584,77,1059,1077,336,384.0,136,2136,25.0,43.0,6.0,9.0,2.0,13.0,8.0,,,,30.0,64,,12.0,72.0,1094,25.0,4.0,28.0,7.0,17,,8.0,22.0,38.0,22.0,,5.0,7.0,3.0,10.0,1.0,,3.0,23.0,7.0,53.0,16.0,73,95,62.0,157,4.0,10.0,5.0,4,2.0,2.0,12.0,,2.0,,16,2.0,2.0,74.0,103.0,8.0,3.0,27,1.0,27.0,3.0,9.0,6.0,63.0,44.0,63.0,34.0,22.0,336,6.0,6.0,0.6333333333333333,0.9047619047619048,0.46875,0.4117647058823529,0.46875,0.4117647058823529,0.47368421052631576,0.4666666666666667,0.44,,0.078125,0.09302325581395349,7.540983606557377,0.25,0.17936117936117937,0.12864077669902912,0.1509433962264151,0.08974358974358974,0.17348927875243664,0.12244897959183673,0.1276595744680851,0.09090909090909091,0.05172413793103448,0.1323529411764706,0.14,0.23976608187134502,0.2,0.13793103448275862,0.5396825396825397,0.671875,0.5813953488372093,0.6410256410256411,0.56,0.203125,0.15384615384615385,0.16666666666666666,1.0,0.125,,,0.5294117647058824,0.6666666666666666,,0.671875,0.5086499999999999,0.54605,0.46367647058823525,0.12857142857142856,0.12857142857142856,0.3888888888888889,0.3055555555555556,3.8671875,,0.31728045325779036,12.0,23.0,3.0,,,,,,,,,12.0,,,,,18.0,,2.0,4.0,2.0,6.0,5.0,3.0,6.0,,,2.0,17.0,1.0,,,,,,0.48,0.48,0.07692307692307693,,0.16216216216216217,0.05405405405405406,0.171875,0.2,0.13157894736842105,0.375,0.375,1.0,,,,,,,0.92,0.5217391304347826,0.16666666666666666,,,,,,,,,,1.0,3.0,,,1.0,,,,,,,,,,,,,True,
2788,1610612742,DJ Mbenga,DJ Mbenga,2788,DAL,5181.0,86,26,168,163,59,57.0,19,331,1.0,4.0,,,7.0,11.0,3.0,,,,11.0,18,,1.0,23.0,154,5.0,,6.0,2.0,4,,1.0,5.0,10.0,12.0,,2.0,,1.0,1.0,1.0,,,3.0,2.0,5.0,1.0,10,14,7.0,21,,3.0,3.0,1,,1.0,5.0,1.0,,,6,1.0,2.0,6.0,11.0,1.0,1.0,3,1.0,2.0,,,1.0,12.0,11.0,12.0,8.0,5.0,59,,1.0,0.45454545454545453,0.5555555555555556,0.6111111111111112,0.5,0.6111111111111112,0.5,0.6052631578947368,0.6,0.5,,0.1111111111111111,0.5,13.157894736842106,0.16666666666666666,0.16129032258064516,0.09259259259259259,0.07692307692307693,0.13333333333333333,0.14666666666666667,0.10144927536231885,,0.1111111111111111,0.16666666666666666,0.1,0.2727272727272727,0.16129032258064516,,,0.6666666666666666,0.2222222222222222,0.25,0.5,,0.6111111111111112,0.6363636363636364,0.6363636363636364,0.5714285714285714,0.16666666666666666,,,,,,0.2222222222222222,0.40422222222222226,0.44860000000000005,0.3534,,,0.2608695652173913,0.21739130434782608,8.333333333333336,,0.35119047619047616,1.0,2.0,3.0,,,,,,,,,3.0,,,,,4.0,,,,,3.0,,,2.0,,,,1.0,,,,,,,0.6,0.6,,,0.75,,0.1875,,0.1,1.0,1.0,0.3333333333333333,,,,,,,0.4,0.5,,,,,,,,,,,2.0,3.0,,,1.0,,,,,,,,,,,,,True,
2734,1610612742,Devin Harris,Devin Harris,2734,DAL,30956.0,516,49,962,962,371,398.0,129,1924,50.0,93.0,17.0,31.0,12.0,30.0,44.0,1.0,8.0,6.0,79.0,167,9.0,63.0,227.0,963,12.0,5.0,11.0,27.0,55,6.0,42.0,102.0,60.0,98.0,7.0,16.0,64.0,11.0,75.0,3.0,10.0,33.0,161.0,6.0,4.0,10.0,32,44,11.0,55,1.0,21.0,12.0,26,1.0,21.0,12.0,2.0,5.0,1.0,38,3.0,15.0,25.0,47.0,1.0,4.0,77,6.0,94.0,9.0,34.0,17.0,3.0,,8.0,6.0,102.0,371,7.0,14.0,0.379746835443038,0.38461538461538464,0.47305389221556887,0.4909090909090909,0.4659090909090909,0.4918032786885246,0.5206422018348624,0.36666666666666664,0.5795454545454546,0.05113636363636364,0.09580838323353294,0.15053763440860216,22.911051212938006,0.6842105263157895,0.08743169398907104,0.01098901098901099,0.10101010101010101,0.08,0.09032258064516129,0.022779043280182234,0.018018018018018018,,0.06896551724137931,0.104,0.06666666666666667,0.08609271523178808,0.13043478260869565,0.01282051282051282,0.75,0.5284090909090909,0.5376344086021505,0.6329113924050633,0.4,0.17045454545454544,0.4,0.42857142857142855,0.08333333333333333,0.25,0.005681818181818182,0.045454545454545456,0.5081967213114754,0.5483870967741935,0.09836065573770492,0.5795454545454546,0.4985768571428571,0.46165,0.48835750000000006,0.1691542288557214,0.17708333333333334,0.048458149779735685,0.44933920704845814,6.538922155688622,26.52222222222222,0.38565488565488565,2.0,4.0,17.0,,,,2.0,,1.0,2.0,2.0,3.0,,1.0,2.0,3.0,2.0,2.0,8.0,21.0,1.0,2.0,9.0,1.0,3.0,,,2.0,1.0,,0.5,0.2222222222222222,,0.3333333333333333,0.25,0.25,0.23076923076923078,0.06666666666666667,,0.046511627906976744,0.020833333333333332,0.014598540145985401,0.11764705882352941,0.09210526315789473,0.38636363636363635,0.38636363636363635,0.5294117647058824,,,,0.25,0.25,0.5,0.3076923076923077,0.5,0.5,0.07692307692307693,,,,,0.3333333333333333,0.2857142857142857,,3.0,,,1.0,,,,,,,,,,,,5.0,4.0,1.0,True,
2572,1610612742,Josh Howard,Josh Howard,2572,DAL,29567.0,493,83,910,906,285,305.0,145,1816,29.0,59.0,4.0,10.0,32.0,67.0,51.0,6.0,16.0,10.0,82.0,177,22.0,52.0,240.0,947,22.0,5.0,37.0,18.0,42,13.0,23.0,68.0,60.0,104.0,16.0,16.0,14.0,6.0,20.0,1.0,,8.0,46.0,3.0,27.0,12.0,44,64,31.0,95,9.0,16.0,15.0,5,3.0,3.0,11.0,,2.0,,16,2.0,5.0,19.0,45.0,5.0,,59,4.0,72.0,8.0,36.0,4.0,10.0,6.0,10.0,4.0,68.0,285,7.0,4.0,0.36585365853658536,0.4225352112676056,0.4632768361581921,0.42857142857142855,0.4723618090452261,0.4090909090909091,0.5194805194805194,0.7115384615384616,0.4788732394366197,0.11055276381909548,0.0903954802259887,0.15254237288135594,23.08411214953271,0.3125,0.12429378531073447,0.07758620689655173,0.15789473684210525,0.047619047619047616,0.13023255813953488,0.072992700729927,0.07407407407407407,0.07017543859649122,0.061224489795918366,0.03305785123966942,0.10112359550561797,0.2152777777777778,0.1,0.09782608695652174,0.4,0.2964824120603015,0.4915254237288136,0.58,0.27586206896551724,0.33668341708542715,0.47761194029850745,0.5079365079365079,0.3125,0.2562814070351759,0.03015075376884422,0.08040201005025126,0.18181818181818182,0.4,0.18181818181818182,0.40703517587939697,0.47408592964824114,0.5196119047619047,0.4662045454545454,0.15859030837004406,0.17560975609756097,0.15416666666666667,0.2833333333333333,8.605084745762714,24.577272727272728,0.3131868131868132,10.0,13.0,21.0,1.0,1.0,3.0,7.0,,1.0,2.0,8.0,16.0,,1.0,3.0,18.0,22.0,7.0,5.0,6.0,1.0,8.0,1.0,4.0,4.0,,,4.0,,,0.75,0.36363636363636365,,0.23076923076923078,0.36363636363636365,0.7272727272727273,0.6956521739130435,0.05970149253731343,0.058823529411764705,0.24242424242424243,0.02857142857142857,0.0873015873015873,,0.17857142857142858,0.4117647058823529,0.4375,0.5714285714285714,0.16666666666666666,0.16666666666666666,1.0,0.4375,0.4375,0.7142857142857143,0.5652173913043478,0.7692307692307693,,0.043478260869565216,,,0.05454545454545454,0.3333333333333333,0.2,0.4375,,6.0,,1.0,,,1.0,,,,,,,,,,,,,True,
57,1610612742,Doug Christie,Doug Christie,57,DAL,4097.0,68,-16,125,129,41,45.0,13,254,,1.0,,,,3.0,3.0,1.0,,,,7,1.0,,,137,2.0,,,,3,,,,,,,1.0,3.0,,3.0,,,1.0,6.0,,2.0,,2,2,2.0,4,1.0,4.0,4.0,2,,1.0,,,1.0,,2,2.0,1.0,4.0,6.0,,,2,2.0,,,,,,,,,,41,,,,,,,,,,,,0.125,0.14285714285714285,,7.042253521126761,1.0,0.043478260869565216,0.044444444444444446,,,0.03636363636363636,0.03571428571428571,0.18181818181818182,,,0.07692307692307693,,0.047619047619047616,,0.14285714285714285,,0.125,,,,0.375,,,,0.375,0.125,,,,,0.25,0.45381875,0.5592,0.40763333333333335,,,,,10.985714285714286,23.8,0.328,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101185,1610612742,Rawle Marshall,Rawle Marshall,101185,DAL,7126.0,119,-35,224,232,87,80.0,27,456,6.0,14.0,4.0,6.0,1.0,7.0,8.0,,1.0,1.0,9.0,29,1.0,9.0,30.0,232,1.0,,,4.0,13,1.0,5.0,16.0,4.0,14.0,1.0,4.0,2.0,2.0,4.0,,,2.0,10.0,,3.0,2.0,8,12,3.0,15,,4.0,3.0,4,,1.0,2.0,,3.0,,6,1.0,1.0,2.0,11.0,,1.0,11,,14.0,,6.0,1.0,4.0,4.0,4.0,1.0,16.0,87,3.0,1.0,0.2222222222222222,0.2222222222222222,0.3103448275862069,0.3076923076923077,0.35,0.39285714285714285,0.40540540540540543,,0.4444444444444444,0.03333333333333333,0.13793103448275862,0.21428571428571427,16.99604743083004,0.6666666666666666,0.08421052631578947,0.03333333333333333,0.10526315789473684,,0.08771929824561403,0.028846153846153848,,0.07692307692307693,,0.07142857142857142,0.043478260869565216,0.11363636363636363,0.4,,0.25,0.4666666666666667,0.42857142857142855,0.5454545454545454,,0.23333333333333334,0.14285714285714285,0.14285714285714285,1.0,0.26666666666666666,,0.03333333333333333,0.42857142857142855,0.6666666666666666,0.07142857142857142,0.5,0.47300833333333336,0.577,0.4909178571428571,0.16666666666666666,0.17142857142857143,,0.5333333333333333,6.893103448275863,24.8,0.38839285714285715,,1.0,2.0,,,,1.0,,,1.0,1.0,,,,1.0,3.0,,1.0,2.0,,,2.0,1.0,,,,,,,,1.0,1.0,,1.0,1.0,,,,0.125,0.25,,,,,0.25,0.2857142857142857,0.5,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,False,
1496,1610612742,Keith Van Horn,Keith Van Horn,1496,DAL,35205.0,587,92,1103,1085,392,406.0,146,2188,34.0,64.0,11.0,19.0,15.0,34.0,36.0,23.0,44.0,15.0,60.0,134,67.0,42.0,249.0,1161,26.0,3.0,36.0,17.0,44,20.0,22.0,83.0,76.0,44.0,42.0,12.0,17.0,8.0,25.0,3.0,5.0,7.0,58.0,2.0,20.0,11.0,53,78,24.0,102,5.0,16.0,11.0,19,,11.0,24.0,1.0,8.0,2.0,43,4.0,15.0,25.0,59.0,2.0,10.0,44,6.0,51.0,1.0,19.0,7.0,2.0,,2.0,1.0,83.0,392,10.0,7.0,0.6333333333333333,0.7169811320754716,0.44776119402985076,0.38636363636363635,0.5149253731343284,0.4765625,0.5508849557522124,0.5142857142857142,0.538961038961039,0.3333333333333333,0.08955223880597014,0.15625,21.08150470219436,0.4418604651162791,0.13695090439276486,0.05235602094240838,0.11702127659574468,0.017699115044247787,0.13305613305613306,0.044444444444444446,0.05660377358490566,0.041379310344827586,0.012048192771084338,0.12403100775193798,0.17045454545454544,0.12941176470588237,0.04,0.05263157894736842,0.5,0.31840796019900497,0.53125,0.6296296296296297,0.6470588235294118,0.1691542288557214,0.4411764705882353,0.46875,0.4,0.1791044776119403,0.11442786069651742,0.21890547263681592,0.296875,0.5789473684210527,0.234375,0.6517412935323383,0.5096685929648241,0.5114249999999999,0.503990625,0.0867579908675799,0.125,0.14457831325301204,0.3333333333333333,7.205223880597014,25.00895522388059,0.35539437896645515,8.0,17.0,11.0,14.0,4.0,5.0,15.0,1.0,4.0,5.0,29.0,12.0,3.0,6.0,9.0,87.0,14.0,15.0,5.0,5.0,2.0,14.0,5.0,6.0,3.0,,,,2.0,,1.0,0.43283582089552236,0.5,0.45,0.4461538461538462,0.46153846153846156,0.515625,0.058823529411764705,,0.2978723404255319,0.05714285714285714,0.061068702290076333,0.03333333333333333,0.14492753623188406,0.3055555555555556,0.3055555555555556,0.9090909090909091,0.6086956521739131,0.6086956521739131,1.0,0.3409090909090909,0.3409090909090909,1.0,0.53125,0.47058823529411764,0.125,0.125,0.25,1.0,0.078125,0.8,0.3333333333333333,0.35714285714285715,,,2.0,,2.0,,2.0,2.0,2.0,,,,0.0625,1.0,1.0,,,,,False,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,106026.0,1767,315,3251,3232,1064,834.0,433,6483,92.0,145.0,25.0,41.0,80.0,190.0,380.0,10.0,145.0,59.0,358.0,715,155.0,328.0,1245.0,3430,87.0,29.0,151.0,95.0,202,62.0,168.0,424.0,300.0,416.0,138.0,42.0,100.0,33.0,133.0,8.0,20.0,36.0,299.0,15.0,42.0,47.0,250,330,65.0,395,7.0,38.0,26.0,51,13.0,31.0,34.0,2.0,20.0,,85,8.0,32.0,54.0,84.0,2.0,10.0,288,8.0,362.0,36.0,128.0,47.0,57.0,35.0,58.0,33.0,424.0,1064,3.0,44.0,0.41899441340782123,0.43859649122807015,0.5006993006993007,0.47029702970297027,0.5270114942528735,0.48484848484848486,0.6010848126232742,0.6166666666666667,0.6020114942528736,0.1781609195402299,0.05874125874125874,0.14482758620689656,29.259850905218315,0.6,0.20815986677768525,0.03559322033898305,0.14873417721518986,0.053003533568904596,0.19578114700065918,0.03896103896103896,0.04582210242587601,0.033126293995859216,0.06278026905829596,0.18926553672316385,0.22857142857142856,0.20864661654135339,0.17142857142857143,0.017948717948717947,0.5689655172413793,0.16666666666666666,0.6344827586206897,0.7419354838709677,0.30434782608695654,0.21839080459770116,0.42105263157894735,0.46511627906976744,0.2125,0.4367816091954023,0.011494252873563218,0.16666666666666666,0.1553030303030303,0.6097560975609756,0.22348484848484848,0.3448275862068966,0.44229293163383554,0.4594181818181818,0.4350459143968872,0.13960703205791106,0.15861214374225527,0.121285140562249,0.3405622489959839,11.933566433566439,26.902580645161294,0.3272839126422639,18.0,28.0,186.0,7.0,2.0,3.0,60.0,8.0,19.0,20.0,67.0,49.0,8.0,20.0,22.0,183.0,32.0,60.0,25.0,44.0,8.0,33.0,12.0,8.0,24.0,31.0,7.0,6.0,16.0,,0.9104477611940298,0.432258064516129,0.4,0.3548387096774194,0.4527027027027027,0.5632183908045977,0.5700934579439252,0.09473684210526316,0.007894736842105263,0.28695652173913044,0.08333333333333333,0.027607361963190184,0.016666666666666666,0.14227642276422764,0.48947368421052634,0.493368700265252,0.5645161290322581,0.7,0.7,1.0,0.41379310344827586,0.41379310344827586,0.9,0.2616822429906542,0.6428571428571429,0.1111111111111111,0.17757009345794392,0.42105263157894735,1.0,0.011363636363636364,0.6666666666666666,0.3389830508474576,0.43478260869565216,0.04375,18.0,,2.0,7.0,2.0,1.0,,1.0,,,,0.009345794392523364,,,,1.0,,1.0,False,
1891,1610612742,Jason Terry,Jason Terry,1891,DAL,99440.0,1657,331,3056,3018,935,709.0,405,6074,59.0,107.0,18.0,39.0,40.0,101.0,188.0,51.0,200.0,59.0,197.0,396,251.0,113.0,813.0,3195,46.0,11.0,85.0,48.0,112,77.0,68.0,245.0,132.0,262.0,196.0,27.0,152.0,39.0,191.0,9.0,24.0,76.0,421.0,5.0,12.0,18.0,56,76,17.0,93,5.0,67.0,40.0,51,16.0,36.0,40.0,5.0,15.0,2.0,91,8.0,29.0,39.0,110.0,2.0,4.0,122,11.0,140.0,6.0,42.0,30.0,13.0,8.0,13.0,7.0,245.0,935,11.0,28.0,0.3350253807106599,0.3402061855670103,0.49747474747474746,0.42857142857142855,0.5409582689335394,0.46825396825396826,0.5701262272089762,0.5985915492957746,0.5349344978165939,0.38794435857805254,0.06818181818181818,0.14953271028037382,22.743988684582742,0.5604395604395604,0.048484848484848485,0.010801080108010801,0.06545454545454546,0.017482517482517484,0.05174825174825175,0.012168933428775949,0.011396011396011397,0.011111111111111112,0.021929824561403508,0.03468208092485549,0.04983388704318937,0.05708661417322835,0.1694915254237288,0.016025641025641024,0.5384615384615384,0.16537867078825347,0.5514018691588785,0.6483516483516484,0.22033898305084745,0.1561051004636785,0.39603960396039606,0.43478260869565216,0.225,0.29057187017001546,0.07882534775888717,0.3091190108191654,0.20634920634920634,0.46153846153846156,0.31216931216931215,0.5533230293663061,0.4830045878693624,0.4668037735849057,0.48538763440860244,0.0629575402635432,0.09722222222222222,0.1045510455104551,0.3013530135301353,10.952272727272728,25.175697211155377,0.30595549738219896,9.0,14.0,98.0,24.0,9.0,18.0,78.0,4.0,14.0,18.0,102.0,28.0,6.0,19.0,27.0,243.0,6.0,78.0,30.0,52.0,,2.0,27.0,5.0,1.0,1.0,1.0,2.0,3.0,,0.7941176470588235,0.4063745019920319,0.3157894736842105,0.35064935064935066,0.41295546558704455,0.6086956521739131,0.5692307692307692,0.0891089108910891,0.010638297872340425,0.02040816326530612,,0.00967741935483871,,0.037037037037037035,0.5212765957446809,0.5268817204301075,0.4489795918367347,0.47058823529411764,0.48,0.875,0.39,0.39195979899497485,0.7692307692307693,0.2153846153846154,0.6428571428571429,0.2222222222222222,0.2153846153846154,0.2857142857142857,1.0,0.09523809523809523,0.5,0.3050847457627119,0.3979591836734694,0.00398406374501992,63.0,,,4.0,1.0,4.0,2.0,5.0,2.0,0.00796812749003984,0.005,0.07692307692307693,0.4,1.0,,,,,False,0.0196078431372549
956,1610612742,Erick Dampier,Erick Dampier,956,DAL,59198.0,987,194,1809,1776,618,497.0,272,3585,74.0,145.0,33.0,50.0,9.0,29.0,1.0,,,,83.0,175,,75.0,241.0,1879,88.0,35.0,117.0,33.0,53,,26.0,92.0,76.0,90.0,,21.0,17.0,14.0,31.0,3.0,1.0,9.0,76.0,28.0,119.0,27.0,132,175,149.0,324,12.0,9.0,6.0,10,5.0,8.0,49.0,1.0,2.0,,59,6.0,20.0,84.0,148.0,13.0,27.0,101,4.0,121.0,10.0,54.0,12.0,50.0,33.0,50.0,30.0,92.0,618,8.0,12.0,0.4578313253012048,0.7169811320754716,0.4742857142857143,0.6226415094339622,0.4742857142857143,0.6226415094339622,0.5216450216450217,0.5131578947368421,0.6133333333333333,,0.12,0.1103448275862069,13.532431171255249,0.1694915254237288,0.19383259911894274,0.17296511627906977,0.16981132075471697,0.16666666666666666,0.18928571428571428,0.17172897196261683,0.18691588785046728,0.1660377358490566,0.1349206349206349,0.19095477386934673,0.20903954802259886,0.18688524590163935,0.16216216216216217,0.16901408450704225,0.6,0.8285714285714286,0.5103448275862069,0.5736434108527132,0.44594594594594594,0.1657142857142857,0.3103448275862069,0.375,0.5555555555555556,0.005714285714285714,,,0.9433962264150944,0.66,,0.8285714285714286,0.5277137142857143,0.5514538461538461,0.5438735849056604,0.2465753424657534,0.2465753424657534,0.4854771784232365,0.3817427385892116,1.3639999999999999,,0.3416252072968491,40.0,83.0,,,,,,,,,,41.0,,,,,60.0,,11.0,7.0,2.0,16.0,3.0,1.0,14.0,,,4.0,13.0,,,,,,,0.4659090909090909,0.4659090909090909,0.1724137931034483,,0.32653061224489793,0.037037037037037035,0.1674641148325359,0.2619047619047619,0.1721311475409836,,,,,,,,,,0.9431818181818182,0.4819277108433735,0.1,,,,,,,,,,12.0,1.0,,,1.0,,,,,,,,,,,,,False,
2205,1610612742,DeSagana Diop,DeSagana Diop,2205,DAL,55565.0,926,163,1678,1679,457,377.0,207,3357,36.0,54.0,4.0,7.0,6.0,19.0,15.0,,2.0,2.0,44.0,88,2.0,27.0,118.0,1739,28.0,5.0,39.0,5.0,13,2.0,11.0,24.0,60.0,28.0,1.0,7.0,9.0,4.0,13.0,,,8.0,30.0,10.0,70.0,23.0,98,134,83.0,217,1.0,34.0,32.0,7,2.0,6.0,13.0,,1.0,,20,5.0,3.0,104.0,150.0,12.0,6.0,35,2.0,45.0,3.0,17.0,7.0,83.0,55.0,83.0,44.0,24.0,457,9.0,6.0,0.6818181818181818,0.967741935483871,0.5,0.38461538461538464,0.5055555555555555,0.43333333333333335,0.5315315315315315,0.65,0.48,0.022222222222222223,0.07954545454545454,0.1111111111111111,6.840731070496084,0.35,0.1540880503144654,0.11290322580645161,0.14465408805031446,0.08196721311475409,0.15220125786163521,0.1078167115902965,0.12315270935960591,0.0946969696969697,0.05102040816326531,0.1518324607329843,0.14457831325301204,0.16129032258064516,0.14285714285714285,0.02702702702702703,0.5301204819277109,0.6,0.6666666666666666,0.75,0.6111111111111112,0.2111111111111111,0.3157894736842105,0.3333333333333333,1.0,0.16666666666666666,,0.022222222222222223,0.4666666666666667,0.5714285714285714,0.13333333333333333,0.6222222222222222,0.4915123595505618,0.5142714285714285,0.46019285714285724,0.16346153846153846,0.16666666666666666,0.3305084745762712,0.2033898305084746,4.842045454545455,39.65,0.2723480333730632,16.0,23.0,2.0,,,,1.0,,,1.0,1.0,17.0,,,1.0,3.0,26.0,1.0,4.0,1.0,3.0,13.0,2.0,2.0,4.0,,,3.0,25.0,,1.0,0.5,,0.5,1.0,0.6071428571428571,0.6071428571428571,0.05263157894736842,,0.22807017543859648,0.05454545454545454,0.13071895424836602,0.20833333333333334,0.14516129032258066,0.13333333333333333,0.13333333333333333,1.0,,,,0.5,0.5,1.0,0.8214285714285714,0.6956521739130435,0.125,,,,,,0.5,1.0,,,3.0,4.0,1.0,,9.0,,,,,,,,,,,,,False,
