EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,SelfOReb,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3FGM,PenaltyArc3FGM,PtsUnassisted3s,NonHeaveArc3FGM,LostBallTurnovers,Offensive Fouls,Offensive Fouls Drawn,LongMidRangePctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGA,DefCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Technical Free Throw Trips,3SecondViolations,StepOutOfBoundsTurnovers,on,2pt And 1 Free Throw Trips,SecondChanceAtRimPctAssisted,Blocked3s,BlockedCorner3,BlockedShortMidRange,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,HeaveMakes,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedArc3,OffensiveGoaltends
2199,1610612741,Tyson Chandler,Tyson Chandler,2199,CHI,2475.0,41,3.0,76,83,49,32,13,159,4.0,4.0,3.0,3.0,2.0,2.0,1.0,,,,,,,,,,4.0,5.0,,,1.0,9.0,70,3.0,3.0,,,6.0,2.0,3.0,,,,4.0,2.0,6.0,,6.0,,,1.0,1.0,2.0,,1.0,1.0,,,5.0,3.0,5.0,3.0,4.0,2.0,9.0,8.0,17.0,2.0,,2.0,2.0,,,1.0,,,3.0,,2.0,2.0,3.0,,3.0,,4.0,1.0,1.0,,,,,,4.0,49,,1.0,0.25,1.0,,,,,0.8,1.0,0.6666666666666666,0.8,1.0,0.6666666666666666,0.6428571428571429,0.75,0.5,,,,,10.989010989010989,0.6666666666666666,1.0,0.18181818181818182,0.1724137931034483,0.25,0.21428571428571427,0.20588235294117646,0.18604651162790697,0.2727272727272727,0.13333333333333333,,,0.16666666666666666,0.2222222222222222,,0.8,1.0,1.0,0.25,0.2,,,,,,,,,,1.0,1.0,,0.6666666666666666,1.0,,,,0.8,0.5557,0.5573,0.5546333333333333,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.4444444444444444,2.58,,0.6447368421052632,,,,0.25,0.4,,,,,,,,,2.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,1.0,,True,,,,,,,,,,,,,,,,,,,,
2550,1610612741,Kirk Hinrich,Kirk Hinrich,2550,CHI,4266.0,71,1.0,137,139,74,37,18,276,4.0,8.0,,1.0,2.0,4.0,,6.0,15.0,,2.0,,1.0,3.0,,1.0,10.0,23.0,2.0,5.0,4.0,30.0,136,1.0,3.0,,,2.0,6.0,15.0,1.0,2.0,,15.0,6.0,14.0,3.0,,3.0,,11.0,,11.0,,,5.0,2.0,4.0,22.0,,,1.0,6.0,,7.0,,7.0,4.0,3.0,1.0,3.0,,2.0,4.0,,,7.0,2.0,4.0,3.0,8.0,,2.0,,5.0,2.0,,,,,,,15.0,74,,,0.3,0.3,0.5,0.4,0.5,0.4,0.43478260869565216,0.3333333333333333,0.4,0.4642857142857143,0.3333333333333333,0.4411764705882353,0.5,0.3333333333333333,0.4411764705882353,0.17857142857142858,,,,23.270440251572325,0.42857142857142855,,0.125,,0.05,,0.10294117647058823,,,,,0.2,0.1,0.0625,,0.2857142857142857,0.5,0.5,0.5,,0.5357142857142857,0.4,0.4,0.16666666666666666,0.07142857142857142,,,,0.10714285714285714,0.3333333333333333,,,0.23529411764705882,0.5,0.058823529411764705,,0.058823529411764705,0.4642857142857143,0.4624553571428572,0.40145,0.4472117647058824,0.06666666666666667,0.08,0.06666666666666667,0.5,12.443478260869567,24.98,0.5401459854014599,,,,,0.07692307692307693,,,,,2.0,1.0,3.0,2.0,1.0,4.0,,,0.6666666666666666,0.6666666666666666,0.5,1.0,0.6666666666666666,,,,,,,,,,,,,1.0,,,True,,,,,,,,,,,,,,,,,,,,
2736,1610612741,Luol Deng,Luol Deng,2736,CHI,3615.0,60,-1.0,113,120,75,65,11,233,6.0,9.0,2.0,2.0,3.0,4.0,3.0,4.0,10.0,1.0,2.0,1.0,1.0,,,,12.0,22.0,1.0,2.0,4.0,31.0,116,2.0,4.0,,,4.0,6.0,11.0,1.0,1.0,4.0,19.0,14.0,10.0,3.0,4.0,,1.0,,1.0,1.0,,1.0,,,,3.0,1.0,2.0,2.0,2.0,1.0,5.0,3.0,8.0,,,,1.0,,,3.0,,1.0,4.0,,2.0,,1.0,,2.0,2.0,4.0,1.0,1.0,,,,,,19.0,75,,1.0,0.5833333333333334,0.7,1.0,0.5,1.0,0.5,0.5454545454545454,0.5,0.5454545454545454,0.5625,0.5,0.625,0.5961538461538461,0.5,0.6785714285714286,0.08333333333333333,0.045454545454545456,0.1111111111111111,,24.0,0.25,0.5,0.058823529411764705,0.058823529411764705,0.1,0.07142857142857142,0.07407407407407407,0.0625,0.1,0.05555555555555555,,,,0.1111111111111111,,0.375,0.6666666666666666,0.75,0.5,0.125,0.4166666666666667,0.4,0.4,1.0,0.08333333333333333,0.5,0.5,1.0,,0.5,1.0,,0.3333333333333333,0.75,0.08333333333333333,1.0,,0.4583333333333333,0.47912916666666666,0.45396666666666663,0.45270416666666663,0.04,0.043478260869565216,0.12903225806451613,0.6129032258064516,9.390909090909092,24.3,0.6637168141592921,2.0,,,0.1,0.2857142857142857,,0.6666666666666666,0.6666666666666666,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,
2443,1610612741,Darius Songaila,Darius Songaila,2443,CHI,2881.0,48,-19.0,92,97,61,33,9,189,2.0,4.0,,1.0,1.0,2.0,4.0,1.0,5.0,,,,,,,,4.0,13.0,,,9.0,17.0,100,,1.0,,5.0,5.0,3.0,8.0,,,6.0,12.0,8.0,,,,,1.0,2.0,,2.0,,,2.0,,,4.0,,3.0,1.0,1.0,,2.0,3.0,5.0,2.0,2.0,,,,,2.0,1.0,,2.0,1.0,2.0,2.0,3.0,,6.0,,10.0,3.0,2.0,,,,,,12.0,61,,2.0,1.0,1.0,,,,,0.3076923076923077,,0.375,0.3076923076923077,,0.375,0.4722222222222222,0.625,0.5454545454545454,,0.07692307692307693,,0.25,19.41747572815534,,,0.03225806451612903,0.08823529411764706,0.058823529411764705,,0.041666666666666664,0.06818181818181818,0.18181818181818182,,,,0.06666666666666667,0.06666666666666667,,0.3076923076923077,0.5,0.5,1.0,0.3076923076923077,0.38461538461538464,0.2,0.2,1.0,,,,,,1.0,,,0.25,0.5,,,,0.3076923076923077,0.4276615384615384,0.5216,0.416125,0.1875,0.1875,0.29411764705882354,0.7058823529411765,9.284615384615385,,0.6630434782608695,1.0,1.0,0.14285714285714285,,,0.125,0.25,0.3333333333333333,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
2552,1610612741,Michael Sweetney,Michael Sweetney,2552,CHI,2682.0,45,1.0,90,85,40,29,8,175,2.0,4.0,1.0,1.0,1.0,1.0,4.0,,4.0,,,,,,,,2.0,12.0,,,4.0,8.0,78,1.0,1.0,,,2.0,1.0,4.0,,,1.0,3.0,,4.0,,2.0,,1.0,,,,,,,,,,,1.0,1.0,8.0,,9.0,1.0,10.0,,,,,,,1.0,1.0,,1.0,1.0,,4.0,5.0,,6.0,1.0,6.0,3.0,,4.0,3.0,1.0,4.0,2.0,3.0,40,,,,,,,,,0.16666666666666666,1.0,0.25,0.16666666666666666,1.0,0.25,0.26666666666666666,1.0,0.3,,0.08333333333333333,,,16.494845360824744,,,0.20512820512820512,0.02857142857142857,0.07692307692307693,,0.17307692307692307,0.024390243902439025,,0.07142857142857142,,0.25,0.21428571428571427,0.08333333333333333,0.5,0.3333333333333333,0.5,0.5,,0.3333333333333333,0.3333333333333333,,,,,,,,,1.0,1.0,,0.25,1.0,,,,0.3333333333333333,0.45497499999999996,0.5612,0.43642499999999995,0.2,0.2,0.25,0.375,9.916666666666666,,0.4444444444444444,,,,,0.15384615384615385,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
2450,1610612741,Randy Holcomb,Randy Holcomb,2450,CHI,374.0,6,,13,13,9,13,1,26,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6923076923076923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
101195,1610612741,Luke Schenscher,Luke Schenscher,101195,CHI,7854.0,131,-6.0,256,251,79,142,27,507,6.0,7.0,1.0,1.0,3.0,3.0,8.0,,1.0,,,,,,,,9.0,16.0,,,4.0,22.0,254,2.0,2.0,,,4.0,6.0,6.0,,,4.0,16.0,12.0,6.0,,2.0,,2.0,5.0,,5.0,,,2.0,2.0,1.0,10.0,1.0,3.0,3.0,13.0,2.0,18.0,5.0,23.0,1.0,1.0,,1.0,,,4.0,1.0,,5.0,,2.0,11.0,20.0,2.0,10.0,,13.0,4.0,3.0,3.0,3.0,,3.0,2.0,16.0,79,4.0,3.0,0.6666666666666666,0.75,,,,,0.5625,1.0,1.0,0.5625,1.0,1.0,0.5,0.6666666666666666,0.8888888888888888,,0.125,0.14285714285714285,0.125,9.473684210526315,0.2,0.2,0.17105263157894737,0.034482758620689655,0.08571428571428572,0.030303030303030304,0.14414414414414414,0.03333333333333333,,0.05405405405405406,,0.15384615384615385,0.12903225806451613,0.10344827586206896,0.6666666666666666,0.4375,0.8571428571428571,1.0,0.8333333333333334,0.5,0.0625,,,,,,,,,0.5,1.0,,0.5,1.0,,,,0.4375,0.45653750000000004,0.50775,0.39063333333333333,0.21052631578947367,0.21052631578947367,0.18181818181818182,0.7272727272727273,5.4375,,0.30859375,3.0,,0.043478260869565216,0.04,0.2631578947368421,,0.375,0.42857142857142855,0.3333333333333333,,,,,1.0,,2.0,,,,,,,,,,,,1.0,,,,0.07692307692307693,,,,3.0,,False,1.0,1.0,,,,,,,,,,,,,,,,,,
15,1610612741,Eric Piatkowski,Eric Piatkowski,15,CHI,12715.0,212,13.0,422,423,166,173,59,845,8.0,12.0,,1.0,3.0,6.0,1.0,5.0,13.0,4.0,15.0,1.0,6.0,17.0,2.0,6.0,13.0,26.0,9.0,32.0,2.0,55.0,407,,1.0,3.0,,3.0,4.0,10.0,2.0,12.0,2.0,16.0,22.0,4.0,27.0,,17.0,3.0,10.0,1.0,11.0,1.0,,3.0,1.0,6.0,23.0,1.0,3.0,7.0,10.0,1.0,18.0,4.0,22.0,5.0,2.0,3.0,8.0,2.0,7.0,3.0,,,11.0,1.0,3.0,9.0,19.0,1.0,8.0,1.0,5.0,1.0,1.0,1.0,1.0,,1.0,1.0,16.0,166,4.0,1.0,0.8461538461538461,0.8461538461538461,1.0,0.28125,0.16666666666666666,0.28125,0.5,,0.4,0.45689655172413796,0.375,0.3181818181818182,0.4576271186440678,0.375,0.32608695652173914,0.5517241379310345,0.11538461538461539,0.16666666666666666,1.0,14.344262295081968,0.7272727272727273,0.09090909090909091,0.06993006993006994,0.01875,0.1346153846153846,0.018518518518518517,0.08717948717948718,0.018691588785046728,0.020833333333333332,0.02666666666666667,,,0.12345679012345678,0.1282051282051282,1.0,0.20689655172413793,0.6666666666666666,0.8,0.75,0.017241379310344827,0.22413793103448276,0.38461538461538464,0.38461538461538464,1.0,0.25862068965517243,0.26666666666666666,0.26666666666666666,1.0,0.29310344827586204,0.25,,0.5,0.2727272727272727,0.5,0.2727272727272727,0.16666666666666666,0.2727272727272727,0.7586206896551724,0.5246732758620689,0.5352,0.5338613636363637,0.017241379310344827,0.038461538461538464,0.05454545454545454,0.2909090909090909,9.750000000000002,24.725,0.3933649289099526,,1.0,,0.02857142857142857,,0.03125,,,,5.0,1.0,,5.0,1.0,1.0,,,0.29411764705882354,0.29411764705882354,1.0,0.16666666666666666,0.29411764705882354,1.0,0.15384615384615385,0.25,1.0,1.0,,,,0.3333333333333333,,0.5,1.0,2.0,,,False,1.0,,,,,,,,,,,,,,,,,,,
2124,1610612741,Malik Allen,Malik Allen,2124,CHI,41237.0,687,38.0,1364,1357,390,482,164,2721,20.0,47.0,5.0,20.0,5.0,15.0,82.0,56.0,111.0,,,,,1.0,,,118.0,240.0,1.0,1.0,23.0,262.0,1355,11.0,35.0,,2.0,24.0,30.0,62.0,,,6.0,66.0,170.0,66.0,,14.0,1.0,14.0,15.0,3.0,18.0,2.0,1.0,3.0,3.0,9.0,39.0,11.0,30.0,19.0,66.0,8.0,93.0,42.0,135.0,14.0,7.0,7.0,14.0,4.0,5.0,19.0,,5.0,33.0,1.0,10.0,53.0,91.0,1.0,51.0,8.0,38.0,12.0,8.0,14.0,9.0,,16.0,7.0,66.0,390,4.0,7.0,0.7203389830508474,0.7657657657657657,,1.0,,1.0,0.49166666666666664,0.3142857142857143,0.4838709677419355,0.495850622406639,0.3142857142857143,0.4838709677419355,0.5057915057915058,0.3157894736842105,0.4647887323943662,0.004149377593360996,0.058333333333333334,0.2127659574468085,0.036585365853658534,18.729955099422707,0.42424242424242425,0.1568627450980392,0.13664596273291926,0.05649717514124294,0.11875,0.08029197080291971,0.1321928460342146,0.061377245508982034,0.07647058823529412,0.04838709677419355,0.05128205128205128,0.21008403361344538,0.12096774193548387,0.12598425196850394,0.4375,0.1950207468879668,0.425531914893617,0.5405405405405406,0.6,0.34024896265560167,0.4605809128630705,0.5045045045045045,0.509090909090909,0.8571428571428571,,,,,0.004149377593360996,0.5714285714285714,0.25,,0.24193548387096775,0.3333333333333333,,,,0.1991701244813278,0.4249014522821577,0.4684518518518519,0.4266500000000001,0.04780876494023904,0.048,0.0916030534351145,0.25190839694656486,11.378750000000002,24.2,0.2859237536656892,42.0,3.0,0.04424778761061947,0.09183673469387756,0.09482758620689655,0.028846153846153848,0.5121951219512195,0.5316455696202531,0.5952380952380952,1.0,,3.0,1.0,9.0,8.0,15.0,0.009009009009009009,1.0,1.0,,,1.0,,0.09090909090909091,,,,1.0,,9.0,,0.025,,,,1.0,,False,2.0,,2.0,2.0,5.0,,,,,,,,,,,,,,,
2457,1610612741,Jannero Pargo,Jannero Pargo,2457,CHI,35091.0,585,3.0,1176,1165,456,547,144,2341,6.0,17.0,,1.0,3.0,5.0,22.0,53.0,138.0,14.0,31.0,4.0,10.0,58.0,5.0,29.0,67.0,177.0,33.0,89.0,17.0,250.0,1160,5.0,15.0,8.0,2.0,15.0,24.0,59.0,12.0,39.0,14.0,98.0,54.0,80.0,78.0,,56.0,5.0,63.0,21.0,84.0,12.0,9.0,27.0,5.0,31.0,189.0,2.0,6.0,16.0,31.0,1.0,48.0,8.0,56.0,22.0,11.0,11.0,29.0,11.0,26.0,21.0,2.0,2.0,50.0,5.0,17.0,26.0,49.0,1.0,37.0,2.0,21.0,6.0,5.0,2.0,1.0,1.0,2.0,2.0,98.0,456,9.0,5.0,0.40298507462686567,0.40298507462686567,0.7878787878787878,0.3707865168539326,0.3076923076923077,0.3793103448275862,0.3785310734463277,0.3333333333333333,0.4067796610169492,0.43796992481203006,0.2826086956521739,0.42857142857142855,0.4528985507246377,0.3125,0.4666666666666667,0.33458646616541354,0.02824858757062147,0.058823529411764705,0.045454545454545456,24.094604582409463,0.58,0.022222222222222223,0.08115183246073299,0.014285714285714285,0.10457516339869281,0.013422818791946308,0.08785046728971962,0.014059753954305799,0.008064516129032258,0.004807692307692308,0.02040816326530612,0.05102040816326531,0.08374384236453201,0.09259259259259259,1.0,0.06390977443609022,0.35294117647058826,0.375,0.16666666666666666,0.08270676691729323,0.518796992481203,0.38405797101449274,0.3925925925925926,0.4339622641509434,0.11654135338345864,0.45161290322580644,0.4827586206896552,1.0,0.21804511278195488,0.043478260869565216,,0.21739130434782608,0.05102040816326531,0.6,0.10204081632653061,0.4,0.29591836734693877,0.39849624060150374,0.447651711026616,0.43629000000000007,0.4308916666666666,0.02214022140221402,0.03296703296703297,0.06,0.392,15.899999999999993,25.697752808988763,0.3877551020408163,8.0,2.0,0.045454545454545456,0.01,0.1111111111111111,0.013157894736842105,0.36363636363636365,0.38095238095238093,0.375,19.0,8.0,21.0,19.0,3.0,4.0,11.0,0.021739130434782608,0.3275862068965517,0.3333333333333333,0.631578947368421,0.27586206896551724,0.3392857142857143,3.0,0.13333333333333333,0.13043478260869565,1.0,1.0,,,1.0,0.125,,0.2,1.0,,,2.0,False,1.0,,,,,2.0,3.0,0.033707865168539325,0.06451612903225806,0.017241379310344827,,,,,,,,,,
2768,1610612741,Chris Duhon,Chris Duhon,2768,CHI,126394.0,2107,-61.0,4071,4064,1181,1549,491,8135,69.0,144.0,5.0,11.0,15.0,40.0,37.0,27.0,73.0,34.0,71.0,12.0,27.0,201.0,19.0,53.0,111.0,254.0,100.0,272.0,109.0,631.0,4272,8.0,16.0,24.0,2.0,30.0,28.0,67.0,29.0,80.0,69.0,212.0,58.0,164.0,249.0,4.0,187.0,28.0,293.0,75.0,368.0,43.0,32.0,110.0,50.0,133.0,811.0,11.0,16.0,52.0,125.0,9.0,186.0,28.0,214.0,67.0,40.0,27.0,80.0,16.0,57.0,36.0,6.0,6.0,116.0,6.0,40.0,51.0,145.0,1.0,128.0,4.0,133.0,38.0,30.0,3.0,1.0,1.0,3.0,1.0,212.0,1181,32.0,32.0,0.26126126126126126,0.26605504587155965,0.83,0.36764705882352944,0.3625,0.38223938223938225,0.43700787401574803,0.5,0.417910447761194,0.49619771863117873,0.35,0.48639455782312924,0.5366269165247018,0.36585365853658536,0.5641711229946524,0.5171102661596958,0.11023622047244094,0.1597222222222222,0.13513513513513514,15.121531512153151,0.6896551724137931,0.0625,0.08941344778254649,0.011315417256011316,0.11555555555555555,0.022540983606557378,0.09577922077922078,0.014195583596214511,0.02301255230125523,0.0048,0.014184397163120567,0.06192660550458716,0.1056782334384858,0.13924050632911392,0.3333333333333333,0.2737642585551331,0.4791666666666667,0.5702479338842975,0.15942028985507245,0.07034220532319392,0.13878326996197718,0.3698630136986301,0.3698630136986301,0.5555555555555556,0.13498098859315588,0.4788732394366197,0.4788732394366197,1.0,0.3821292775665399,0.275,0.45454545454545453,0.475,0.272108843537415,0.375,0.1836734693877551,0.4444444444444444,0.36054421768707484,0.7908745247148289,0.5197164717348929,0.5143557692307692,0.5037362962962961,0.06822262118491922,0.13333333333333333,0.04754358161648178,0.3359746434231379,6.831496062992122,26.07610294117646,0.2901007123556866,15.0,6.0,0.006430868167202572,0.025936599423631124,0.09451219512195122,0.02247191011235955,0.40540540540540543,0.46875,0.2,66.0,17.0,51.0,65.0,23.0,3.0,22.0,,0.3283582089552239,0.3283582089552239,0.7424242424242424,0.32075471698113206,0.34759358288770054,5.0,0.05970149253731343,0.125,3.0,4.0,1.0,,1.0,0.16666666666666666,0.007194244604316547,0.15789473684210525,0.6666666666666666,4.0,,4.0,False,7.0,,,,1.0,13.0,,,,,1.0,1.0,0.2,1.0,,,,,,
2443,1610612741,Darius Songaila,Darius Songaila,2443,CHI,76848.0,1281,77.0,2470,2445,767,920,307,4915,91.0,163.0,16.0,33.0,29.0,50.0,88.0,98.0,222.0,,1.0,,1.0,4.0,,4.0,230.0,473.0,2.0,5.0,85.0,551.0,2539,34.0,69.0,1.0,14.0,82.0,65.0,130.0,2.0,5.0,45.0,181.0,368.0,92.0,6.0,24.0,4.0,19.0,56.0,30.0,86.0,15.0,15.0,26.0,7.0,23.0,202.0,18.0,53.0,28.0,129.0,11.0,168.0,73.0,241.0,33.0,22.0,11.0,36.0,14.0,18.0,47.0,6.0,6.0,83.0,13.0,17.0,68.0,154.0,14.0,112.0,14.0,105.0,36.0,19.0,16.0,12.0,2.0,16.0,9.0,181.0,767,19.0,18.0,0.8,0.8440366972477065,1.0,0.4,0.4,0.4,0.48625792811839325,0.4927536231884058,0.5,0.4874476987447699,0.4857142857142857,0.5037037037037037,0.5208333333333334,0.5189873417721519,0.5555555555555556,0.010460251046025104,0.040169133192389,0.09815950920245399,0.03409090909090909,21.57764414573753,0.43373493975903615,0.13414634146341464,0.15,0.06155632984901278,0.10218978102189781,0.06521739130434782,0.1384479717813051,0.06244503078276165,0.08487084870848709,0.050359712230215826,0.09411764705882353,0.12931034482758622,0.13895216400911162,0.11330049261083744,0.5625,0.3410041841004184,0.558282208588957,0.6190476190476191,0.6483516483516484,0.18410041841004185,0.46443514644351463,0.44144144144144143,0.44144144144144143,0.9693877551020408,0.0020920502092050207,,,,0.008368200836820083,0.4714285714285714,0.48484848484848486,,0.37037037037037035,0.58,0.007407407407407408,,0.02962962962962963,0.3514644351464435,0.45688985355648554,0.4646328124999999,0.45459074074074074,0.07072691552062868,0.07142857142857142,0.14882032667876588,0.32849364791288566,10.334249471458774,25.999999999999993,0.3105263157894737,41.0,13.0,0.05202312138728324,0.05235602094240838,0.20105820105820105,0.057777777777777775,0.4659090909090909,0.4823529411764706,0.7317073170731707,2.0,2.0,,2.0,18.0,18.0,17.0,,0.5,0.5,1.0,0.5,0.5,1.0,0.07042253521126761,0.014285714285714285,,,2.0,,3.0,,0.030303030303030304,,,1.0,1.0,,False,5.0,0.1875,,,2.0,,,,,,,,,,,,,,,
