EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,SecondChanceFtPoints,ThreePtShootingFoulsDrawn,OffAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Defensive 3 Seconds Violations,OffFTReboundPct,PtsUnassisted3s,LongMidRangeAssists,LongMidRangePctBlocked,Technical Free Throw Trips,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,on,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked
203484,1610612747,Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,203484,LAL,27155.0,453,94.0,892,894,217.0,235.0,127.0,1786,17.0,28.0,2.0,3.0,4.0,7.0,6.0,11.0,21.0,41.0,3.0,5.0,8.0,15.0,14.0,43.0,2.0,4.0,4.0,11.0,22.0,45.0,35.0,84.0,13.0,162.0,977,2.0,3.0,5.0,9.0,19.0,4.0,10.0,12.0,26.0,1.0,45.0,34.0,10.0,102.0,4.0,,43.0,14.0,2.0,12.0,11.0,23.0,6.0,5.0,9.0,3.0,57.0,3.0,3.0,11.0,13.0,,24.0,7.0,31.0,,18.0,14.0,4.0,8.0,1.0,7.0,2.0,1.0,1.0,,,10.0,,1.0,12.0,28,,3.0,,20.0,,1.0,6.0,17.0,2.0,7.0,1.0,3.0,1.0,3.0,,,4.0,2.0,45.0,214.0,6.0,1.0,0.7727272727272727,0.85,0.9714285714285714,0.4166666666666667,0.5555555555555556,0.46153846153846156,0.4166666666666667,0.4888888888888889,0.6666666666666666,0.4,0.5775193798449613,0.7916666666666666,0.6111111111111112,0.5955882352941176,0.7916666666666666,0.6081081081081081,0.6511627906976745,0.044444444444444446,0.07142857142857142,,14.119922630560929,0.8,,0.057777777777777775,0.014218009478672985,0.0582010582010582,0.016129032258064516,0.057971014492753624,0.015113350125944584,,0.03278688524590164,0.017241379310344827,0.014285714285714285,0.0851063829787234,0.03571428571428571,0.0425531914893617,0.06338028169014084,0.0425531914893617,,0.5,0.21705426356589147,0.6071428571428571,0.6538461538461539,0.7647058823529411,0.046511627906976744,0.08527131782945736,0.3178294573643411,0.5121951219512195,0.5121951219512195,1.0,0.3333333333333333,0.32558139534883723,0.32558139534883723,0.9285714285714286,0.25,0.6666666666666666,,0.4166666666666667,0.6,1.0,0.3333333333333333,0.5,1.0,0.19444444444444445,0.5714285714285714,0.4166666666666667,0.5333333333333333,0.3055555555555556,0.36363636363636365,0.8682170542635659,0.32558139534883723,0.550334496124031,0.60575625,0.5408555555555555,0.05925925925925926,0.14,0.11728395061728394,0.2777777777777778,6.808888888888888,24.616666666666667,0.24327354260089687,2.0,3.0,,1.0,0.011235955056179775,0.3333333333333333,0.3333333333333333,1.0,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.011764705882352941,1.0,,0.03571428571428571,3.0,,,,1.0,,,,,True,,,
2730,1610612747,Dwight Howard,Dwight Howard,2730,LAL,11816.0,197,20.0,381,389,65.0,63.0,48.0,770,21.0,30.0,7.0,13.0,2.0,4.0,6.0,,,,,,,,,,,,,,24.0,36.0,,,11.0,59.0,423,8.0,14.0,,,20.0,2.0,4.0,,,4.0,8.0,36.0,12.0,,8.0,,,,3.0,5.0,1.0,6.0,1.0,,3.0,1.0,13.0,5.0,14.0,17.0,15.0,4.0,36.0,20.0,56.0,1.0,6.0,5.0,1.0,4.0,,2.0,7.0,,2.0,1.0,,11.0,2.0,1.0,15.0,38,,6.0,4.0,30.0,,4.0,2.0,23.0,3.0,12.0,1.0,6.0,1.0,4.0,,2.0,7.0,5.0,8.0,65.0,2.0,1.0,0.75,0.9,,,,,,0.6666666666666666,0.5714285714285714,0.5,0.6666666666666666,0.5714285714285714,0.5,0.6413043478260869,0.625,0.6666666666666666,,0.08333333333333333,0.06666666666666667,0.16666666666666666,13.225058004640372,0.36363636363636365,0.4,0.15151515151515152,0.15217391304347827,0.2236842105263158,0.06329113924050633,0.18285714285714286,0.1111111111111111,0.25,0.07407407407407407,0.04,0.10344827586206896,0.11764705882352941,0.1794871794871795,0.15384615384615385,0.21818181818181817,0.23809523809523808,0.1111111111111111,0.7142857142857143,0.8333333333333334,0.7,0.75,0.8095238095238095,0.16666666666666666,,,,,,,,,,0.9285714285714286,0.5384615384615384,0.42857142857142855,,,,,,,1.0,0.5,,,,,0.8333333333333334,,0.5494249999999999,0.5142625000000001,0.569025,0.26666666666666666,0.26666666666666666,0.3389830508474576,0.13559322033898305,2.5888888888888886,,0.17060367454068243,3.0,,4.0,,0.12121212121212122,0.5,0.6,0.3333333333333333,,,,,1.0,,0.06666666666666667,,1.0,,,1.0,,,,2.0,True,,,
203079,1610612747,Dion Waiters,Dion Waiters,203079,LAL,523.0,9,4.0,20,19,14.0,13.0,1.0,39,,,,,,,,1.0,,,,,,,,1.0,,,,,,1.0,,1.0,2.0,2.0,17,,,,,,,1.0,,,2.0,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1,,,,1.0,,,,2.0,,1.0,,,,,,,,,2.0,14.0,,,,,,,,,,,,,,,,0.3333333333333333,,0.5,0.5,,,,14.285714285714286,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,0.5,,,,,,,,,,,,,,,,,,,0.5,,0.478275,,0.417,0.3333333333333333,0.5,,1.0,15.1,25.5,0.7,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1626188,1610612747,Quinn Cook,Quinn Cook,1626188,LAL,1456.0,24,-35.0,54,53,23.0,29.0,2.0,107,2.0,3.0,,,2.0,2.0,2.0,1.0,,,,,,,2.0,4.0,,,,1.0,3.0,6.0,2.0,4.0,1.0,13.0,78,,,,,,2.0,4.0,,1.0,1.0,5.0,,6.0,,,,4.0,2.0,,2.0,3.0,5.0,1.0,2.0,2.0,,13.0,,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,,,,,,1.0,,,,1,,,,,,,,1.0,,,,,,,,,,,5.0,23.0,,,,,,0.5,,,0.5,0.5,,0.5,0.6,,0.4,0.6,,0.4,0.4,,,,19.642857142857142,1.0,,0.1111111111111111,,,,0.05555555555555555,,,,,,0.14285714285714285,,,,,,,0.3,0.6666666666666666,0.6666666666666666,,0.2,0.1,,,,,0.4,0.5,0.5,,,,,,,,,,,0.4,1.0,,,0.2,,0.7,0.5,0.512815,,0.54271,,,,0.38461538461538464,7.783333333333334,26.275,0.42592592592592593,1.0,,,,,0.5,0.5,,,,,,,,,6.0,,,1.0,,,,,,False,,,
1627936,1610612747,Alex Caruso,Alex Caruso,1627936,LAL,9312.0,155,,320,313,126.0,113.0,42.0,633,9.0,15.0,,1.0,4.0,7.0,4.0,1.0,1.0,9.0,,4.0,1.0,4.0,6.0,13.0,,1.0,3.0,5.0,9.0,20.0,7.0,22.0,4.0,43.0,359,,1.0,,5.0,,4.0,9.0,4.0,9.0,2.0,22.0,12.0,6.0,18.0,,,13.0,6.0,4.0,13.0,11.0,24.0,7.0,4.0,4.0,3.0,59.0,5.0,2.0,6.0,10.0,2.0,18.0,7.0,25.0,,7.0,4.0,3.0,6.0,1.0,4.0,2.0,1.0,2.0,,,8.0,,2.0,10.0,18,,,,9.0,1.0,,1.0,6.0,,3.0,,2.0,1.0,1.0,,,3.0,2.0,22.0,126.0,1.0,,0.6666666666666666,0.6666666666666666,0.8571428571428571,0.3181818181818182,,0.4444444444444444,0.3181818181818182,0.45,,0.4444444444444444,0.4642857142857143,,0.5555555555555556,0.4777777777777778,,0.55,0.5238095238095238,0.2,0.2,0.25,14.44141689373297,0.75,0.4,0.14705882352941177,0.02666666666666667,0.1016949152542373,0.06493506493506493,0.12598425196850394,0.046052631578947366,0.038461538461538464,0.05555555555555555,0.08888888888888889,0.03125,0.08,0.09523809523809523,0.2727272727272727,0.12244897959183673,,,0.6666666666666666,0.35714285714285715,0.6,0.75,0.6666666666666666,0.09523809523809523,0.023809523809523808,0.21428571428571427,0.1111111111111111,0.1111111111111111,1.0,0.30952380952380953,0.46153846153846156,0.5,0.8333333333333334,0.16666666666666666,,,0.6666666666666666,,,0.16666666666666666,,,0.3888888888888889,0.5714285714285714,0.2222222222222222,0.25,0.2777777777777778,0.6,0.8809523809523809,0.46153846153846156,0.5709619047619047,0.52598,0.5896388888888889,0.06666666666666667,0.13043478260869565,,0.5116279069767442,3.7599999999999993,24.522727272727273,0.39375,,,,,,,,,,,,,,,,3.0,6.0,,,1.0,1.0,,,,False,1.0,0.045454545454545456,0.07692307692307693
1628398,1610612747,Kyle Kuzma,Kyle Kuzma,1628398,LAL,9737.0,162,-1.0,333,334,127.0,123.0,43.0,667,9.0,15.0,,3.0,4.0,9.0,15.0,8.0,1.0,10.0,,,1.0,5.0,7.0,22.0,,1.0,2.0,7.0,18.0,38.0,8.0,32.0,8.0,68.0,381,,3.0,,1.0,2.0,7.0,18.0,3.0,12.0,4.0,27.0,32.0,4.0,18.0,,,22.0,7.0,4.0,3.0,7.0,10.0,2.0,5.0,1.0,1.0,27.0,1.0,3.0,6.0,10.0,3.0,19.0,5.0,24.0,1.0,2.0,2.0,,,1.0,,3.0,,,,,3.0,,1.0,11.0,17,2.0,1.0,,10.0,1.0,,1.0,10.0,1.0,5.0,,1.0,,,,1.0,1.0,1.0,27.0,127.0,,,0.8888888888888888,0.8888888888888888,0.75,0.25,,0.25,0.25,0.47368421052631576,,0.3888888888888889,0.42857142857142855,,0.38333333333333336,0.4527027027027027,0.2,0.40625,0.45714285714285713,0.10526315789473684,0.13333333333333333,0.13333333333333333,20.052083333333336,,0.375,0.13333333333333333,0.034482758620689655,0.0967741935483871,0.012658227848101266,0.11678832116788321,0.024096385542168676,,0.043478260869565216,0.021739130434782608,,0.2,0.041666666666666664,0.14285714285714285,0.10638297872340426,0.06666666666666667,0.025,1.0,0.21428571428571427,0.6,0.6923076923076923,1.0,0.21428571428571427,0.11428571428571428,0.14285714285714285,0.1,0.1,1.0,0.3142857142857143,0.3181818181818182,0.3181818181818182,0.7142857142857143,0.75,,,,,,0.25,,,0.3,0.4444444444444444,0.16666666666666666,0.2,0.23333333333333334,0.2857142857142857,0.6714285714285714,0.3181818181818182,0.505525,0.5056125,0.5162116666666666,0.06756756756756757,0.11904761904761904,0.029411764705882353,0.39705882352941174,8.786842105263156,25.0,0.3813813813813814,4.0,5.0,2.0,,0.06060606060606061,0.26666666666666666,0.3076923076923077,0.5,0.625,0.625,1.0,,1.0,,0.07142857142857142,6.0,1.0,,1.0,,,,,,False,,,
201980,1610612747,Danny Green,Danny Green,201980,LAL,5755.0,96,36.0,190,190,51.0,62.0,23.0,380,4.0,7.0,,1.0,1.0,3.0,3.0,1.0,9.0,16.0,1.0,3.0,3.0,4.0,5.0,11.0,,2.0,1.0,2.0,6.0,11.0,14.0,27.0,,54.0,222,,1.0,1.0,5.0,3.0,1.0,4.0,4.0,6.0,,14.0,6.0,6.0,39.0,,,11.0,5.0,,1.0,1.0,2.0,,1.0,1.0,,5.0,5.0,1.0,1.0,3.0,,4.0,7.0,11.0,2.0,4.0,3.0,1.0,1.0,,1.0,,,,,,1.0,1.0,1.0,5.0,10,,1.0,,2.0,,1.0,,,,,,3.0,,1.0,,2.0,3.0,2.0,14.0,51.0,2.0,,0.5,0.5,0.9285714285714286,0.5185185185185185,0.2,0.6666666666666666,0.5185185185185185,0.5454545454545454,,0.25,0.7105263157894737,0.25,0.7,0.7105263157894737,0.25,0.7,0.7105263157894737,,,,17.647058823529413,1.0,,0.0625,0.024390243902439025,0.027777777777777776,0.13157894736842105,0.047619047619047616,0.0759493670886076,,0.07692307692307693,0.13043478260869565,0.13333333333333333,,,0.16666666666666666,,0.1,0.1111111111111111,0.6666666666666666,0.18421052631578946,0.5714285714285714,0.5714285714285714,0.5,0.07894736842105263,0.02631578947368421,0.42105263157894735,0.5625,0.5625,0.8888888888888888,0.2894736842105263,0.45454545454545453,0.45454545454545453,1.0,0.16666666666666666,,,0.5,0.3333333333333333,,0.3333333333333333,,,0.3,0.3333333333333333,0.4,0.75,0.2,0.5,0.8947368421052632,0.45454545454545453,0.5439210526315791,0.6011875,0.5562750000000001,,,0.05555555555555555,0.25925925925925924,5.963636363636363,24.34444444444445,0.26842105263157895,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,,1.0,1.0,1.0,,1.0,,0.25,3.0,,,,,,,,,False,,,
202693,1610612747,Markieff Morris,Markieff Morris,202693,LAL,4820.0,80,2.0,160,161,48.0,61.0,21.0,321,1.0,2.0,1.0,1.0,,1.0,3.0,,1.0,5.0,1.0,1.0,,1.0,2.0,6.0,,1.0,,2.0,3.0,5.0,3.0,11.0,,15.0,175,1.0,1.0,1.0,2.0,5.0,1.0,2.0,,3.0,,2.0,6.0,,9.0,,,6.0,2.0,,3.0,3.0,6.0,1.0,2.0,2.0,,15.0,1.0,,5.0,5.0,,10.0,2.0,12.0,,2.0,2.0,,1.0,,,,,1.0,,,1.0,,,4.0,6,,1.0,,1.0,,,,,,,,2.0,,2.0,,,2.0,2.0,2.0,48.0,1.0,,1.0,1.0,1.0,0.2727272727272727,0.5,,0.2727272727272727,0.6,1.0,0.5,0.46875,0.8333333333333334,0.2,0.46875,0.8333333333333334,0.2,0.6875,,,,9.340659340659341,1.0,,0.13513513513513514,,0.16129032258064516,0.022222222222222223,0.14705882352941177,0.012987012987012988,,,0.037037037037037035,,0.1111111111111111,0.0625,0.25,0.13636363636363635,0.2222222222222222,,1.0,0.125,0.5,0.5,1.0,0.1875,,0.3125,0.2,0.2,1.0,0.375,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,,0.2,,0.2,,0.4,,0.8125,0.3333333333333333,0.55708125,,0.52478,,,0.3333333333333333,0.13333333333333333,7.040000000000001,24.59090909090909,0.3,2.0,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,1.0,,0.3333333333333333,,1.0,,,,,,,,False,,,
200765,1610612747,Rajon Rondo,Rajon Rondo,200765,LAL,9308.0,155,8.0,305,310,99.0,116.0,31.0,615,10.0,14.0,,1.0,2.0,5.0,12.0,3.0,,3.0,,1.0,,1.0,5.0,14.0,1.0,1.0,2.0,4.0,17.0,29.0,5.0,17.0,2.0,51.0,365,1.0,3.0,1.0,2.0,5.0,3.0,10.0,2.0,5.0,,12.0,6.0,28.0,6.0,,,14.0,5.0,1.0,41.0,13.0,54.0,8.0,5.0,26.0,6.0,121.0,4.0,2.0,13.0,10.0,2.0,25.0,6.0,31.0,,5.0,3.0,2.0,4.0,7.0,3.0,12.0,1.0,1.0,,,16.0,,4.0,5.0,12,1.0,,2.0,7.0,,1.0,1.0,5.0,1.0,3.0,,,1.0,,,,1.0,1.0,12.0,99.0,2.0,,0.17647058823529413,0.17647058823529413,0.4,0.29411764705882354,0.5,0.4,0.29411764705882354,0.5862068965517241,0.3333333333333333,0.3,0.532608695652174,0.5,0.4,0.53125,0.5,0.4,0.3695652173913043,0.034482758620689655,,0.08333333333333333,18.6046511627907,0.25,0.2857142857142857,0.16129032258064516,0.030303030303030304,0.203125,0.056338028169014086,0.18253968253968253,0.043795620437956206,,0.08695652173913043,0.075,0.03225806451612903,0.14285714285714285,0.16,0.1875,0.13636363636363635,0.35,,1.0,0.30434782608695654,0.7142857142857143,0.7142857142857143,0.1,0.2608695652173913,0.06521739130434782,0.06521739130434782,,,,0.30434782608695654,0.35714285714285715,0.35714285714285715,0.4,0.2,,,0.2,,,0.2,1.0,1.0,0.3333333333333333,0.4,0.06666666666666667,,0.26666666666666666,0.5,0.6739130434782609,0.35714285714285715,0.5020630434782609,0.44353333333333333,0.5225866666666668,0.0625,0.0967741935483871,0.09803921568627451,0.23529411764705882,5.9172413793103456,25.53529411764706,0.32459016393442625,6.0,1.0,,,,0.5,0.5454545454545454,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,9.0,9.0,,,1.0,,,,,False,,,
201162,1610612747,Jared Dudley,Jared Dudley,201162,LAL,1847.0,31,-36.0,72,69,42.0,51.0,3.0,141,,,,,,,,1.0,,,,,,,,3.0,,,,2.0,,1.0,,3.0,,,90,,,,,,,,,2.0,,,,,,,,3.0,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,4.0,2.0,2.0,2.0,,2.0,,,,,,2.0,,2.0,1.0,2,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,42.0,,,,,,,,,,,,,,,,,,,0.75,,,,8.0,1.0,,0.125,,0.05555555555555555,,0.07692307692307693,,,,,,,,1.0,0.07142857142857142,,,1.0,,,,,,0.25,,,,,0.75,,,,,,,,,,,,,,,,,1.0,,0.75,,0.466325,,0.46597500000000003,,,,,22.1,26.366666666666664,0.5833333333333334,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
203484,1610612747,Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,203484,LAL,9341.0,156,-19.0,314,318,122.0,122.0,32.0,632,8.0,12.0,2.0,4.0,1.0,3.0,4.0,9.0,6.0,18.0,,1.0,1.0,4.0,4.0,17.0,,1.0,2.0,6.0,12.0,25.0,10.0,35.0,9.0,63.0,383,2.0,4.0,,2.0,4.0,2.0,8.0,3.0,10.0,2.0,15.0,22.0,2.0,30.0,2.0,,17.0,4.0,1.0,5.0,,5.0,,,3.0,1.0,10.0,,1.0,7.0,5.0,,12.0,1.0,13.0,,3.0,,3.0,2.0,1.0,1.0,3.0,,1.0,,,5.0,,4.0,4.0,12,1.0,1.0,1.0,7.0,,,,10.0,1.0,4.0,2.0,,,,,,,,15.0,122.0,3.0,1.0,0.9166666666666666,1.0,1.0,0.2857142857142857,,0.3,0.2857142857142857,0.48,0.5,0.25,0.45,0.3333333333333333,0.3611111111111111,0.4846153846153846,0.3333333333333333,0.39473684210526316,0.5833333333333334,0.04,0.08333333333333333,,19.714285714285715,0.4,,0.06666666666666667,0.01282051282051282,0.1206896551724138,,0.09022556390977443,0.006802721088435374,,,,,0.037037037037037035,0.08695652173913043,0.08,0.13636363636363635,0.07142857142857142,,,0.2,0.6666666666666666,0.7272727272727273,0.875,0.06666666666666667,0.15,0.3,0.3333333333333333,0.3333333333333333,1.0,0.2833333333333333,0.23529411764705882,0.23529411764705882,1.0,0.6666666666666666,0.5,0.5,0.16666666666666666,,,0.16666666666666666,,,0.16666666666666666,0.3333333333333333,0.2222222222222222,0.25,0.3333333333333333,0.3333333333333333,0.7833333333333333,0.23529411764705882,0.5400725000000002,0.5022,0.5069805555555554,0.06349206349206349,0.14285714285714285,0.06349206349206349,0.23809523809523808,9.212,24.448571428571427,0.3885350318471338,2.0,2.0,,,0.038461538461538464,0.5,0.5,1.0,0.2222222222222222,0.2222222222222222,1.0,,,,,,1.0,,,,,,,,False,,,
2730,1610612747,Dwight Howard,Dwight Howard,2730,LAL,5103.0,85,-25.0,177,179,83.0,84.0,24.0,356,13.0,18.0,5.0,9.0,5.0,8.0,1.0,,,,,,,,1.0,2.0,,,1.0,2.0,14.0,19.0,1.0,2.0,14.0,45.0,226,6.0,10.0,,,15.0,6.0,9.0,1.0,2.0,10.0,25.0,16.0,12.0,3.0,10.0,,2.0,1.0,,2.0,1.0,3.0,1.0,,2.0,,7.0,3.0,8.0,9.0,3.0,3.0,15.0,12.0,27.0,1.0,2.0,,2.0,1.0,,1.0,4.0,,,1.0,,5.0,,2.0,6.0,17,,3.0,2.0,24.0,,4.0,,22.0,1.0,3.0,9.0,1.0,,1.0,,,1.0,,25.0,83.0,2.0,8.0,0.5714285714285714,0.8888888888888888,1.0,0.5,,0.5,0.5,0.7368421052631579,0.6,0.6666666666666666,0.7380952380952381,0.6,0.6818181818181818,0.703125,0.625,0.6578947368421053,0.09523809523809523,,,,17.307692307692307,0.2,0.75,0.07142857142857142,0.2,0.225,0.07142857142857142,0.14634146341463414,0.13414634146341464,0.26666666666666666,,0.07692307692307693,0.0625,0.07142857142857142,,0.11764705882352941,0.22580645161290322,0.2222222222222222,0.16666666666666666,,0.8571428571428571,0.7222222222222222,0.7222222222222222,0.5384615384615384,0.047619047619047616,,,,,,0.09523809523809523,0.5,0.5,1.0,0.9,0.5555555555555556,,,,,,,,0.7272727272727273,0.625,,,0.18181818181818182,0.5,0.9523809523809523,0.5,0.5847476190476191,0.6118857142857141,0.5815181818181818,0.13043478260869565,0.14285714285714285,0.3333333333333333,0.5555555555555556,1.857894736842105,28.049999999999997,0.4689265536723164,1.0,,3.0,,0.2857142857142857,1.0,1.0,1.0,,,,,1.0,,0.125,,,,,,,,,1.0,False,,,
201580,1610612747,JaVale McGee,JaVale McGee,201580,LAL,527.0,9,-12.0,23,21,9.0,19.0,,44,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,2.0,,,25,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,3.0,1.0,,4.0,,4.0,,,,,,,,2.0,,,,,2.0,,,1.0,3,,,1.0,,,,,,,,,,1.0,,1.0,,1.0,1.0,,9.0,,,,,,,,,,,,,,,,,,,1.0,,,,17.391304347826086,,,0.3333333333333333,,0.42857142857142855,,0.4,,,,,,1.0,,,0.6,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,0.524025,,0.5583,,,,,,25.15,0.391304347826087,,,,,,,,,,,,,,,,,,,,,,,,1.0,False,,,
2747,1610612747,JR Smith,JR Smith,2747,LAL,2035.0,34,-34.0,76,74,33.0,40.0,5.0,150,,,,,,,1.0,1.0,5.0,7.0,,,1.0,2.0,,6.0,,,,2.0,,2.0,5.0,13.0,,15.0,87,,,,,,,1.0,1.0,4.0,,3.0,,,12.0,,,6.0,,,1.0,,1.0,,,,1.0,2.0,,,1.0,,1.0,2.0,,2.0,,,,,1.0,1.0,1.0,3.0,,,1.0,,4.0,1.0,1.0,2.0,4,,,1.0,1.0,1.0,,,,,,,,,,,,,,3.0,33.0,,,,,0.8,0.38461538461538464,,0.25,0.38461538461538464,,,,0.5,,0.3,0.5,,0.3,0.8666666666666667,,,,23.75,0.25,1.0,,,0.05263157894736842,,0.030303030303030304,,,,,,,,,0.06666666666666667,,,,,,,,0.06666666666666667,0.06666666666666667,0.4666666666666667,0.7142857142857143,0.7142857142857143,0.8,0.4,,,,,,,,,,,,,,,0.4,0.5,0.4,,0.8666666666666667,,0.5412966666666666,,0.54269,,,,0.2,10.25,24.423076923076923,0.4342105263157895,,,,,,,,,,,,,,,,3.0,,,,,,,,,False,,,
