EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,HeaveAttempts,OffThreePtRebounds,LostBallTurnovers,SecondChanceTurnovers,Charge Fouls,Charge Fouls Drawn,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,Arc3PctAssisted,PenaltyArc3FGM,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,Loose Ball Fouls,OffensiveGoaltends,StepOutOfBoundsTurnovers,LongMidRangeAssists,SecondChanceCorner3FGM,SecondChanceFG3M,FTOffRebounds,Blocked3s,BlockedArc3,SecondChanceFg3Pct,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,LongMidRangePctAssisted,on,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3SecondViolations,Fg3aBlocked,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted
101150,1610612746,Lou Williams,Lou Williams,101150,LAC,11233.0,187,-53,389,387,122,167,36.0,776,8.0,20.0,1.0,3.0,4.0,11.0,15.0,26.0,3.0,9.0,2.0,8.0,1.0,1.0,3.0,2.0,18.0,1.0,4.0,26.0,55.0,4.0,26.0,13.0,77.0,482.0,2.0,4.0,2.0,4.0,8.0,22.0,1.0,7.0,3.0,22.0,10.0,42.0,6.0,6.0,2.0,18.0,2.0,4.0,19.0,12.0,31.0,4.0,8.0,17.0,2.0,74.0,4.0,10.0,8.0,2.0,20.0,4.0,24.0,2.0,3.0,2.0,1.0,8.0,1.0,8.0,5.0,2.0,1.0,13.0,5.0,5.0,10.0,1.0,17.0,1.0,1.0,17.0,5.0,11.0,2.0,1.0,1.0,2.0,22.0,122,1.0,0.19230769230769232,0.2,0.5,0.15384615384615385,0.14285714285714285,0.15384615384615385,0.4727272727272727,0.5,0.36363636363636365,0.3950617283950617,0.3333333333333333,0.3275862068965517,0.4425287356321839,0.3333333333333333,0.36666666666666664,0.32098765432098764,0.07272727272727272,0.1,0.07692307692307693,23.529411764705884,0.6153846153846154,0.16666666666666666,0.0975609756097561,0.043010752688172046,0.12987012987012986,0.11320754716981132,0.023952095808383235,0.075,0.02857142857142857,0.125,0.125,0.038461538461538464,0.12280701754385964,0.15,0.045454545454545456,0.24691358024691357,0.4,0.4444444444444444,0.125,0.32098765432098764,0.5769230769230769,0.625,0.26666666666666666,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.09876543209876543,0.25,0.25,1.0,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.5,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3793103448275862,0.36363636363636365,0.10344827586206896,0.3333333333333333,0.13793103448275862,0.5679012345679012,0.1111111111111111,0.48788437500000015,0.4499166666666667,0.4791660714285714,0.12643678160919541,0.18032786885245902,0.05194805194805195,0.2857142857142857,8.60909090909091,25.21153846153846,0.31362467866323906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1626149,1610612746,Montrezl Harrell,Montrezl Harrell,1626149,LAC,14589.0,243,-68,500,507,162,218,46.0,1007,40.0,60.0,4.0,10.0,9.0,15.0,6.0,16.0,,1.0,,,,,,1.0,5.0,,4.0,46.0,77.0,1.0,5.0,41.0,136.0,606.0,4.0,12.0,,12.0,11.0,22.0,,4.0,10.0,32.0,56.0,36.0,3.0,,8.0,2.0,1.0,9.0,1.0,4.0,5.0,2.0,2.0,,1.0,14.0,9.0,8.0,17.0,2.0,27.0,11.0,38.0,3.0,5.0,4.0,1.0,6.0,,4.0,6.0,1.0,2.0,12.0,5.0,15.0,28.0,2.0,46.0,2.0,,68.0,6.0,35.0,7.0,5.0,,7.0,32.0,162,2.0,0.6086956521739131,0.6666666666666666,1.0,0.2,,0.5,0.5974025974025974,0.3333333333333333,0.5,0.5792682926829268,0.3333333333333333,0.4230769230769231,0.6017699115044248,0.4,0.4444444444444444,0.06097560975609756,0.11688311688311688,0.11666666666666667,0.125,22.81021897810219,0.5,0.1111111111111111,0.1504424778761062,0.075,0.07766990291262135,0.11574074074074074,0.0502283105022831,0.05660377358490566,0.09090909090909091,0.027777777777777776,0.20454545454545456,0.21212121212121213,0.10256410256410256,,0.13636363636363635,0.7317073170731707,0.6666666666666666,0.7547169811320755,0.625,0.1951219512195122,0.375,0.42857142857142855,0.5,0.012195121951219513,,,,,,,0.06097560975609756,0.2,0.2,0.8333333333333334,0.4,,,0.5769230769230769,0.6,,,0.15384615384615385,0.7926829268292683,0.5,0.530853164556962,0.5125,0.45552608695652175,0.3153153153153153,0.330188679245283,0.08823529411764706,0.23529411764705882,3.193506493506493,44.44,0.324,4.0,3.0,2.0,2.0,1.0,1.0,4.0,2.0,2.0,5.0,2.0,0.020202020202020204,0.08695652173913043,0.028985507246376812,0.7142857142857143,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1629013,1610612746,Landry Shamet,Landry Shamet,1629013,LAC,4345.0,72,-60,155,151,77,81,10.0,306,1.0,1.0,1.0,1.0,,,,1.0,,,3.0,7.0,,2.0,5.0,3.0,7.0,,1.0,1.0,2.0,6.0,14.0,,20.0,187.0,1.0,1.0,,2.0,,1.0,3.0,6.0,,9.0,2.0,,18.0,,,7.0,3.0,1.0,2.0,4.0,6.0,1.0,3.0,1.0,1.0,16.0,,3.0,1.0,1.0,5.0,,5.0,,1.0,1.0,,2.0,2.0,1.0,2.0,,,4.0,2.0,2.0,6.0,,2.0,,1.0,,,,,,,,9.0,77,1.0,1.0,1.0,1.0,0.42857142857142855,0.5,0.42857142857142855,0.5,1.0,,0.625,1.0,0.6428571428571429,0.625,1.0,0.6428571428571429,0.875,0.5,,1.0,11.976047904191617,0.5,0.125,0.027777777777777776,,0.09375,0.058823529411764705,,,,,,0.125,0.10714285714285714,,,0.0625,1.0,1.0,1.0,0.0625,,,,,,,0.4375,0.42857142857142855,0.42857142857142855,1.0,0.4375,0.42857142857142855,0.42857142857142855,1.0,1.0,,,,,0.7142857142857143,0.4,0.14285714285714285,0.9375,0.42857142857142855,0.5574687500000001,,0.5590714285714286,,,0.1,0.45,5.0,24.721428571428568,0.4967741935483871,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,True,,,,,,,,,,
202331,1610612746,Paul George,Paul George,202331,LAC,9275.0,155,-55,313,317,73,97,34.0,630,9.0,13.0,3.0,3.0,1.0,2.0,3.0,5.0,3.0,8.0,7.0,11.0,1.0,,1.0,8.0,27.0,,8.0,15.0,26.0,15.0,38.0,18.0,93.0,378.0,3.0,4.0,1.0,6.0,3.0,7.0,1.0,9.0,6.0,15.0,6.0,24.0,36.0,9.0,2.0,27.0,8.0,1.0,9.0,6.0,15.0,2.0,4.0,8.0,1.0,36.0,3.0,10.0,11.0,1.0,22.0,3.0,25.0,1.0,4.0,4.0,,11.0,4.0,9.0,10.0,2.0,,21.0,3.0,4.0,17.0,3.0,18.0,1.0,2.0,20.0,2.0,10.0,2.0,1.0,,2.0,15.0,73,5.0,0.2,0.21428571428571427,0.8,0.39473684210526316,0.1111111111111111,0.39473684210526316,0.5769230769230769,0.75,0.42857142857142855,0.5859375,0.6,0.28125,0.636986301369863,0.6,0.39473684210526316,0.59375,0.038461538461538464,,0.2,27.011494252873565,0.5238095238095238,0.07142857142857142,0.1527777777777778,0.038461538461538464,0.15151515151515152,0.15217391304347827,0.020689655172413793,0.08108108108108109,,0.16666666666666666,0.17857142857142858,0.1,0.1568627450980392,0.13333333333333333,0.03125,0.203125,0.6923076923076923,0.6923076923076923,0.3333333333333333,0.078125,0.6,0.75,,0.125,0.375,0.375,0.171875,0.6363636363636364,0.6363636363636364,1.0,0.421875,0.2962962962962963,0.2962962962962963,0.6,1.0,0.2,,0.125,0.5,0.0625,,0.5,0.796875,0.2962962962962963,0.51548828125,0.44319,0.48921249999999994,0.1388888888888889,0.29411764705882354,0.06451612903225806,0.16129032258064516,8.0,25.181578947368415,0.23322683706070288,,,,2.0,2.0,,2.0,1.0,1.0,1.0,1.0,,,,0.5,0.625,1.0,0.3333333333333333,0.125,2.0,1.0,,,,,,,,,,,,,,,True,,,,,,,,,,
202694,1610612746,Marcus Morris Sr.,Marcus Morris Sr.,202694,LAC,4782.0,80,-14,165,169,54,95,14.0,334,1.0,2.0,1.0,1.0,,1.0,2.0,5.0,1.0,3.0,4.0,8.0,,1.0,4.0,1.0,5.0,1.0,2.0,4.0,10.0,5.0,13.0,1.0,24.0,187.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,6.0,1.0,9.0,,8.0,15.0,,2.0,5.0,1.0,,4.0,4.0,8.0,2.0,2.0,3.0,1.0,20.0,1.0,6.0,6.0,2.0,14.0,2.0,16.0,,3.0,3.0,,1.0,,,2.0,,1.0,3.0,,6.0,11.0,,1.0,,,1.0,1.0,1.0,,,,,9.0,54,2.0,,,1.0,0.38461538461538464,0.3333333333333333,0.38461538461538464,0.4,1.0,0.5,0.5,0.5,0.5,0.5217391304347826,0.5,0.5625,0.5652173913043478,,,,14.444444444444445,0.3333333333333333,0.2857142857142857,0.14634146341463414,0.025,0.16216216216216217,0.15384615384615385,0.027777777777777776,0.058823529411764705,,0.26666666666666666,0.0625,0.1,0.16666666666666666,0.14285714285714285,,0.08695652173913043,0.5,0.5,,0.21739130434782608,0.4,0.4,,0.13043478260869565,0.3333333333333333,0.3333333333333333,0.34782608695652173,0.5,0.5,1.0,0.21739130434782608,0.2,0.2,0.5,1.0,,0.5,0.125,,0.5,0.25,0.25,0.6521739130434783,0.2,0.5165934782608697,0.5359,0.56395625,0.043478260869565216,0.1,0.08333333333333333,0.375,10.52,24.192307692307693,0.32727272727272727,,,1.0,1.0,,,,,,,,0.03125,,0.047619047619047616,,1.0,1.0,,0.5,,,1.0,,,,,,,,,,,,,,True,,,,,,,,,,
202704,1610612746,Reggie Jackson,Reggie Jackson,202704,LAC,5411.0,90,-28,187,194,52,87,15.0,381,,2.0,,,,,1.0,5.0,2.0,2.0,6.0,10.0,,2.0,3.0,3.0,9.0,,3.0,3.0,9.0,9.0,19.0,,33.0,250.0,,,,,2.0,3.0,2.0,6.0,,10.0,,6.0,27.0,,,9.0,3.0,2.0,4.0,3.0,7.0,1.0,2.0,2.0,1.0,17.0,,1.0,6.0,,7.0,1.0,8.0,,2.0,1.0,1.0,2.0,,1.0,,,,2.0,1.0,3.0,9.0,,2.0,,,,,,1.0,,,1.0,10.0,52,2.0,,,1.0,0.47368421052631576,0.3333333333333333,0.47368421052631576,0.3333333333333333,,0.6666666666666666,0.5892857142857143,,0.5555555555555556,0.5892857142857143,,0.5555555555555556,0.6785714285714286,0.2222222222222222,,0.4,14.77832512315271,1.0,,0.13636363636363635,,0.02631578947368421,0.08536585365853659,0.013157894736842105,,,0.14285714285714285,0.16666666666666666,0.08333333333333333,0.03571428571428571,,,0.07142857142857142,,,,0.17857142857142858,0.2,0.3333333333333333,,0.07142857142857142,1.0,1.0,0.35714285714285715,0.6,0.6,1.0,0.32142857142857145,0.3333333333333333,0.3333333333333333,,,,,,,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.75,0.3333333333333333,0.523575,,0.500261111111111,,,,0.30303030303030304,9.355555555555556,24.36842105263158,0.27807486631016043,,,1.0,1.0,,,,,1.0,,,0.025,,0.03125,,1.0,,,,,,,1.0,,,,,,,,,,,,,True,,,,,,,,,,
203210,1610612746,JaMychal Green,JaMychal Green,203210,LAC,8551.0,143,-41,292,290,76,83,30.0,582,7.0,11.0,4.0,5.0,3.0,4.0,1.0,2.0,,,4.0,10.0,1.0,,1.0,3.0,9.0,,3.0,8.0,13.0,7.0,19.0,3.0,40.0,354.0,4.0,5.0,1.0,11.0,4.0,6.0,,4.0,,8.0,8.0,8.0,21.0,,8.0,9.0,3.0,3.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,10.0,1.0,9.0,9.0,2.0,20.0,7.0,27.0,1.0,,,,1.0,,,2.0,,1.0,3.0,2.0,10.0,19.0,,2.0,,,4.0,,2.0,1.0,1.0,,3.0,8.0,76,3.0,0.5,1.0,1.0,0.3684210526315789,,0.3684210526315789,0.6153846153846154,0.8,0.6666666666666666,0.578125,0.9166666666666666,0.4,0.5882352941176471,0.9166666666666666,0.4,0.59375,0.23076923076923078,0.2727272727272727,,11.455108359133128,0.3333333333333333,0.18181818181818182,0.14754098360655737,0.014925373134328358,0.14754098360655737,0.14754098360655737,0.047244094488188976,0.030303030303030304,,0.10526315789473684,0.17391304347826086,0.15789473684210525,0.1590909090909091,0.11764705882352941,0.07142857142857142,0.34375,0.6363636363636364,0.875,0.42857142857142855,0.0625,0.5,0.5,1.0,,,,0.3125,0.4,0.4,1.0,0.28125,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.8,0.16666666666666666,,0.4,0.75,0.1,,0.3,0.9375,0.3333333333333333,0.569353125,0.6113,0.522435,0.058823529411764705,0.13333333333333333,0.275,0.2,2.130769230769231,24.41578947368421,0.2602739726027397,,,5.0,1.0,,,,,,3.0,,0.08333333333333333,,0.06818181818181818,1.0,1.0,,,,,,1.0,,1.0,1.0,1.0,2.0,2.0,1.0,0.06666666666666667,0.125,1.0,1.0,,,True,,,,,,,,,,
202695,1610612746,Kawhi Leonard,Kawhi Leonard,202695,LAC,9418.0,157,-82,320,324,119,169,31.0,644,7.0,16.0,,2.0,2.0,6.0,16.0,28.0,4.0,14.0,1.0,3.0,,,1.0,4.0,17.0,1.0,11.0,27.0,58.0,5.0,20.0,20.0,89.0,408.0,2.0,4.0,1.0,8.0,10.0,21.0,2.0,12.0,7.0,33.0,12.0,42.0,15.0,,,17.0,4.0,2.0,4.0,8.0,12.0,4.0,4.0,4.0,,32.0,4.0,15.0,11.0,5.0,31.0,9.0,40.0,3.0,7.0,6.0,1.0,6.0,,4.0,4.0,2.0,1.0,10.0,4.0,3.0,6.0,1.0,22.0,,1.0,23.0,4.0,11.0,6.0,5.0,,6.0,33.0,119,1.0,0.2222222222222222,0.2222222222222222,1.0,0.25,0.16666666666666666,0.25,0.46551724137931033,0.5,0.47619047619047616,0.4423076923076923,0.4,0.3939393939393939,0.5057471264367817,0.5714285714285714,0.4583333333333333,0.2564102564102564,0.034482758620689655,0.125,,27.47875354107649,0.6,0.5555555555555556,0.16923076923076924,0.046511627906976744,0.23076923076923078,0.2,0.05228758169934641,0.08571428571428572,0.030303030303030304,0.14285714285714285,0.2222222222222222,0.11764705882352941,0.25,0.17647058823529413,0.06818181818181818,0.20512820512820512,0.4375,0.5,0.2857142857142857,0.358974358974359,0.5714285714285714,0.5714285714285714,0.1875,0.1794871794871795,0.2857142857142857,0.2857142857142857,0.038461538461538464,0.3333333333333333,0.3333333333333333,1.0,0.21794871794871795,0.23529411764705882,0.23529411764705882,0.4,,,0.2,0.18181818181818182,0.3333333333333333,0.030303030303030304,,0.3333333333333333,0.46153846153846156,0.23529411764705882,0.45403205128205126,0.42515000000000003,0.4459833333333334,0.12941176470588237,0.16923076923076924,0.0898876404494382,0.3707865168539326,9.870689655172415,25.56,0.371875,4.0,,4.0,2.0,,,,2.0,1.0,4.0,2.0,0.05970149253731343,,0.023809523809523808,0.6666666666666666,1.0,2.0,,0.18181818181818182,,,,,,,1.0,,,,0.08333333333333333,0.12,,,1.0,0.25,True,,,,,,,,,,
1629611,1610612746,Terance Mann,Terance Mann,1629611,LAC,967.0,16,12,35,41,24,29,1.0,76,,,,,,,,,,,,,,,,,2.0,,2.0,,,,2.0,,,35.0,,,,,,,,2.0,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,3.0,,1.0,1.0,,2.0,,2.0,,,,,2.0,,,,,,2.0,1.0,2.0,3.0,,,,,,,,,,,,,24,1.0,,,,,,,,,,,,,,,,1.0,,,,11.11111111111111,1.0,,0.1111111111111111,,0.16666666666666666,0.13333333333333333,,,,0.5,,,0.2,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,0.2286,,0.2286,,,,,,36.35,0.6857142857142857,,1.0,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,,
201976,1610612746,Patrick Beverley,Patrick Beverley,201976,LAC,3479.0,58,6,112,120,22,33,13.0,232,5.0,6.0,,,1.0,1.0,1.0,2.0,,,,1.0,,,,,4.0,,1.0,6.0,8.0,,5.0,,12.0,116.0,,,,,1.0,2.0,,1.0,,2.0,6.0,6.0,,,,3.0,,1.0,2.0,3.0,5.0,2.0,1.0,1.0,1.0,13.0,,7.0,6.0,,13.0,2.0,15.0,,2.0,,2.0,2.0,,1.0,,,,2.0,1.0,5.0,9.0,,5.0,,3.0,,,,2.0,,2.0,2.0,2.0,22,,0.5,0.5,,,,,0.75,,0.5,0.46153846153846156,,0.3333333333333333,0.46153846153846156,,0.3333333333333333,0.38461538461538464,0.125,0.16666666666666666,,12.0,1.0,,0.20689655172413793,,0.3181818181818182,0.2549019607843137,0.04081632653061224,,,0.16666666666666666,0.125,0.26666666666666666,0.3125,0.3333333333333333,,0.46153846153846156,0.8333333333333334,1.0,0.4,0.15384615384615385,0.5,0.5,1.0,,,,0.07692307692307693,,,,0.3076923076923077,,,,,,,0.3333333333333333,1.0,,,0.3333333333333333,0.8461538461538461,,0.5475791666666666,,0.5154,,,,0.16666666666666666,2.55,29.46,0.19642857142857142,,1.0,2.0,1.0,,,,,,2.0,,0.10526315789473684,,0.14285714285714285,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
