EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGA,HeaveAttempts,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,Travels,Charge Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,OffAtRimReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,SecondChanceArc3Frequency,Loose Ball Fouls,SecondChanceAtRimFGM,PtsPutbacks,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls Drawn,LongMidRangePctBlocked,SecondChanceAtRimAccuracy,FTOffRebounds,OffFTReboundPct,SecondChanceAtRimPctAssisted,Blocked3s,BlockedCorner3,BlockedLongMidRange,3SecondViolations,DefensiveGoaltends,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,BlockedArc3,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,on,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
1629641,1610612738,Romeo Langford,Romeo Langford,1629641,BOS,1568.0,26,7.0,52,53,19.0,33,5.0,105,1.0,3.0,,1.0,1.0,,1.0,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,,5.0,52,,,,,,1.0,2.0,1.0,1.0,,5.0,2.0,,3.0,,1.0,1.0,1.0,,1.0,,,,3.0,,,,1.0,2.0,3.0,,3.0,,1.0,1.0,,,1.0,,2.0,,2.0,1.0,3.0,4.0,,1.0,,,,,,,,5.0,19.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,,0.5,0.4166666666666667,,0.8333333333333334,0.4166666666666667,,0.8333333333333334,0.16666666666666666,0.2,0.3333333333333333,,13.793103448275863,,0.5,0.05263157894736842,,,,0.038461538461538464,,,,,0.14285714285714285,,,,,,0.5,0.3333333333333333,0.5,1.0,0.16666666666666666,,,,0.16666666666666666,,,,,,,,0.16666666666666666,1.0,1.0,1.0,,,0.3333333333333333,1.0,,,0.3333333333333333,1.0,0.6666666666666666,1.0,0.41535833333333333,,0.46595000000000003,,,,,1.0,6.12,26.6,0.36538461538461536,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,True,,,
202683,1610612738,Enes Kanter,Enes Kanter,202683,BOS,3182.0,53,18.0,104,104,14.0,27,11.0,208,10.0,14.0,7.0,,1.0,3.0,8.0,2.0,3.0,,,,,,1.0,1.0,,,15.0,25.0,1.0,1.0,4.0,37.0,117,6.0,8.0,,3.0,15.0,,1.0,,,,,18.0,12.0,3.0,,1.0,1.0,2.0,,1.0,,,,3.0,1.0,8.0,3.0,10.0,1.0,14.0,9.0,23.0,3.0,,,,,,,1.0,,1.0,,6.0,9.0,,7.0,1.0,8.0,2.0,,,5.0,,,14.0,0.6,0.9,1.0,1.0,,1.0,0.6,0.75,,0.6346153846153846,0.75,,0.6379310344827587,0.75,,0.038461538461538464,0.08,0.14285714285714285,,25.641025641025642,,0.2,0.3333333333333333,0.22857142857142856,0.1875,0.1111111111111111,0.2826086956521739,0.20454545454545456,0.21052631578947367,0.125,,0.4444444444444444,0.3333333333333333,0.2222222222222222,0.15384615384615385,0.3333333333333333,0.375,0.5384615384615384,0.7142857142857143,0.8333333333333334,0.6,0.3076923076923077,0.375,0.375,0.3333333333333333,0.11538461538461539,0.6666666666666666,0.6666666666666666,1.0,,,,,0.038461538461538464,1.0,1.0,1.0,0.875,,1.0,,,,,,0.5769230769230769,1.0,0.5002673076923077,0.5374714285714285,0.6503,0.1724137931034483,0.17857142857142858,,0.40540540540540543,,5.4079999999999995,26.2,0.1346153846153846,,,,1.0,1.0,,1.0,,,,,,,,1.0,,,,0.375,0.125,,,1.0,5.0,10.0,,,,,0.7142857142857143,,,0.2,,,,,,,,,,,,,,True,,,
1629750,1610612738,Javonte Green,Javonte Green,1629750,BOS,170.0,3,,7,7,,7,,14,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,3.0,6,,,,,,,,,,,,,,,3.0,1.0,1.0,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,1.5,,,1.5,,,1.0,,,,14.285714285714285,,,,,1.0,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,0.48885,,,,,,,,,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1629738,1610612738,Vincent Poirier,Vincent Poirier,1629738,BOS,109.0,2,,4,4,4.0,4,,8,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1629035,1610612738,Carsen Edwards,Carsen Edwards,1629035,BOS,67.0,1,1.0,2,2,2.0,2,,4,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1627759,1610612738,Jaylen Brown,Jaylen Brown,1627759,BOS,30445.0,507,49.0,988,999,234.0,265,108.0,1987,47.0,66.0,12.0,11.0,13.0,12.0,31.0,10.0,19.0,18.0,45.0,3.0,3.0,10.0,18.0,46.0,5.0,8.0,69.0,116.0,36.0,91.0,37.0,283.0,1089,11.0,14.0,7.0,1.0,29.0,14.0,20.0,8.0,18.0,12.0,64.0,84.0,54.0,102.0,6.0,46.0,18.0,14.0,19.0,35.0,12.0,5.0,2.0,86.0,7.0,10.0,44.0,28.0,5.0,77.0,17.0,94.0,1.0,20.0,8.0,12.0,18.0,5.0,11.0,17.0,7.0,35.0,8.0,16.0,40.0,1.0,45.0,1.0,43.0,6.0,,,19.0,3.0,64.0,229.0,0.6086956521739131,0.6774193548387096,0.9444444444444444,0.3956043956043956,0.4444444444444444,0.3956043956043956,0.5948275862068966,0.7857142857142857,0.7,0.5942028985507246,0.6666666666666666,0.6842105263157895,0.6316964285714286,0.6904761904761905,0.7111111111111111,0.4396135265700483,0.1206896551724138,0.13636363636363635,0.0967741935483871,23.333333333333336,0.5142857142857142,0.23809523809523808,0.10526315789473684,0.04716981132075472,0.1888412017167382,0.027559055118110236,0.14428857715430862,0.03648068669527897,0.04819277108433735,0.03773584905660377,0.05263157894736842,0.11827956989247312,0.11304347826086956,0.06896551724137931,0.18652849740932642,0.2,0.011494252873563218,0.3188405797101449,0.7121212121212122,0.8245614035087719,0.5957446808510638,0.1497584541062802,0.3870967741935484,0.42857142857142855,0.5833333333333334,0.09178743961352658,0.5263157894736842,0.5882352941176471,0.7,0.21739130434782608,0.4,0.4,1.0,0.2222222222222222,0.391304347826087,0.391304347826087,0.8888888888888888,0.5714285714285714,0.14285714285714285,0.34210526315789475,0.8461538461538461,0.2631578947368421,0.3,0.21052631578947367,0.625,0.7584541062801933,0.391304347826087,0.5376584541062802,0.5802366666666666,0.5712289473684211,0.09865470852017937,0.14728682170542637,0.031914893617021274,0.10247349823321555,0.22614840989399293,6.229310344827587,24.76593406593407,0.23684210526315788,4.0,,,16.0,13.0,3.0,3.0,3.0,1.0,9.0,4.0,5.0,9.0,4.0,3.0,,,,0.05263157894736842,0.02030456852791878,0.4444444444444444,0.19047619047619047,2.0,9.0,14.0,,2.0,1.0,0.10526315789473684,0.75,,,0.3333333333333333,,,,,,5.0,3.0,,1.0,2.0,0.2857142857142857,0.25,1.0,False,1.0,0.3333333333333333,1.0
1628369,1610612738,Jayson Tatum,Jayson Tatum,1628369,BOS,29119.0,485,80.0,957,964,239.0,275,98.0,1921,35.0,55.0,7.0,11.0,19.0,23.0,51.0,8.0,29.0,1.0,6.0,1.0,,1.0,26.0,73.0,6.0,22.0,66.0,135.0,27.0,79.0,62.0,275.0,1030,5.0,10.0,8.0,4.0,26.0,15.0,33.0,6.0,23.0,28.0,76.0,52.0,80.0,57.0,24.0,73.0,26.0,11.0,36.0,62.0,25.0,8.0,3.0,150.0,3.0,8.0,46.0,46.0,10.0,102.0,13.0,115.0,6.0,11.0,8.0,3.0,11.0,7.0,4.0,20.0,7.0,31.0,7.0,9.0,28.0,6.0,54.0,1.0,74.0,8.0,,3.0,33.0,,74.0,234.0,0.3939393939393939,0.4126984126984127,0.7037037037037037,0.34177215189873417,0.2608695652173913,0.34177215189873417,0.4888888888888889,0.5,0.45454545454545453,0.4976635514018692,0.6111111111111112,0.42857142857142855,0.5548780487804879,0.625,0.5277777777777778,0.3691588785046729,0.08148148148148149,0.09090909090909091,0.09803921568627451,25.797373358348967,0.3548387096774194,0.47619047619047616,0.18775510204081633,0.03980099502487562,0.19327731092436976,0.0125,0.19047619047619047,0.024943310657596373,0.06329113924050633,,0.017543859649122806,0.10714285714285714,0.17757009345794392,0.3333333333333333,0.22279792746113988,0.06666666666666667,0.05714285714285714,0.2570093457943925,0.6363636363636364,0.7,0.37142857142857144,0.2383177570093458,0.45098039215686275,0.5,0.391304347826087,0.13551401869158877,0.27586206896551724,0.2857142857142857,0.5,0.028037383177570093,0.16666666666666666,0.16666666666666666,,0.3411214953271028,0.3561643835616438,0.3611111111111111,0.7307692307692307,0.3888888888888889,0.05555555555555555,0.3392857142857143,0.5789473684210527,0.017857142857142856,,0.39285714285714285,0.2727272727272727,0.6261682242990654,0.3561643835616438,0.49552827102803715,0.4809464285714286,0.5247392857142856,0.13807531380753138,0.20625,,0.09454545454545454,0.27636363636363637,7.977777777777778,26.102531645569623,0.2497387669801463,7.0,,1.0,26.0,11.0,15.0,3.0,2.0,7.0,14.0,9.0,4.0,16.0,8.0,3.0,3.0,0.012658227848101266,0.0136986301369863,0.0410958904109589,0.01092896174863388,0.5,0.3888888888888889,2.0,4.0,6.0,1.0,2.0,,0.034482758620689655,0.5714285714285714,2.0,0.16666666666666666,,2.0,1.0,1.0,,1.0,,,1.0,3.0,4.0,0.5,0.42857142857142855,1.0,False,1.0,1.0,
1628400,1610612738,Semi Ojeleye,Semi Ojeleye,1628400,BOS,3142.0,52,8.0,103,106,35.0,25,9.0,209,1.0,1.0,1.0,1.0,1.0,,,,,2.0,6.0,,1.0,2.0,1.0,4.0,1.0,3.0,1.0,1.0,3.0,10.0,2.0,13.0,110,1.0,1.0,1.0,,2.0,1.0,1.0,2.0,5.0,2.0,10.0,2.0,,9.0,,4.0,1.0,,,1.0,,,,3.0,2.0,,4.0,2.0,,6.0,2.0,8.0,1.0,2.0,2.0,,,,,1.0,,1.0,1.0,2.0,4.0,,1.0,,2.0,,,,1.0,,10.0,35.0,1.0,1.0,1.0,0.3,0.4,0.3,1.0,1.0,1.0,0.5,0.5,0.6666666666666666,0.5416666666666666,0.5,0.7142857142857143,0.9090909090909091,,,,11.607142857142856,,,0.08695652173913043,,0.13333333333333333,0.0625,0.11320754716981132,0.045454545454545456,,,0.125,,,0.2,0.14285714285714285,0.1111111111111111,0.14285714285714285,0.09090909090909091,1.0,1.0,1.0,,,,,,,,,0.5454545454545454,0.3333333333333333,0.3333333333333333,1.0,0.36363636363636365,0.25,0.25,1.0,0.5,,0.16666666666666666,1.0,0.3333333333333333,0.5,0.5,0.3333333333333333,1.0,0.25,0.5775863636363637,0.577225,0.5708583333333334,0.08333333333333333,0.5,,0.15384615384615385,0.7692307692307693,2.3,24.57,0.33980582524271846,1.0,,,1.0,,1.0,1.0,,,,,,,,1.0,,,,,0.041666666666666664,,0.5,,1.0,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,False,,,
1629057,1610612738,Robert Williams III,Robert Williams III,1629057,BOS,4468.0,74,30.0,150,152,55.0,46,13.0,302,11.0,12.0,4.0,2.0,2.0,1.0,2.0,,,,1.0,,,1.0,,,,,12.0,14.0,,1.0,1.0,25.0,155,3.0,4.0,,,6.0,2.0,2.0,,1.0,1.0,5.0,18.0,6.0,,,,,1.0,3.0,5.0,1.0,2.0,,12.0,5.0,3.0,3.0,10.0,1.0,14.0,8.0,22.0,,1.0,,1.0,,,,1.0,,1.0,,7.0,10.0,1.0,2.0,,2.0,,,,1.0,,5.0,55.0,0.75,1.0,,,,,0.8571428571428571,0.75,1.0,0.8,0.75,0.6666666666666666,0.78125,0.75,0.625,0.06666666666666667,0.07142857142857142,0.08333333333333333,,10.493827160493826,,0.25,0.3225806451612903,0.12,0.075,0.1388888888888889,0.18309859154929578,0.13114754098360656,0.18181818181818182,,0.07692307692307693,0.25,0.2,0.625,0.058823529411764705,0.16666666666666666,,0.8,0.9166666666666666,1.0,0.7272727272727273,0.13333333333333333,0.5,0.5,1.0,,,,,0.06666666666666667,,,,,,,,1.0,,0.6666666666666666,1.0,0.3333333333333333,,,,0.8666666666666667,,0.5706733333333334,0.5154,0.5608666666666666,0.0625,0.06666666666666667,,0.24,0.2,2.3071428571428574,23.0,0.36666666666666664,,,,2.0,2.0,,,,,2.0,,2.0,2.0,2.0,,,,,0.125,0.17391304347826086,1.0,,,3.0,6.0,,,,,0.75,,,,,,,,2.0,,,,,,,,,False,,,
202689,1610612738,Kemba Walker,Kemba Walker,202689,BOS,30175.0,503,74.0,987,992,228.0,259,101.0,1979,22.0,35.0,2.0,3.0,5.0,12.0,25.0,26.0,43.0,5.0,7.0,,1.0,1.0,27.0,91.0,6.0,23.0,60.0,103.0,32.0,98.0,56.0,272.0,1075,3.0,4.0,6.0,2.0,8.0,14.0,25.0,7.0,24.0,23.0,72.0,28.0,92.0,60.0,36.0,90.0,27.0,10.0,40.0,68.0,29.0,8.0,3.0,164.0,3.0,1.0,24.0,23.0,3.0,50.0,4.0,54.0,2.0,13.0,8.0,5.0,12.0,6.0,7.0,10.0,5.0,22.0,3.0,22.0,39.0,,52.0,2.0,65.0,6.0,,3.0,21.0,3.0,70.0,223.0,0.23333333333333334,0.23728813559322035,0.625,0.32653061224489793,0.2916666666666667,0.32989690721649484,0.5825242718446602,0.75,0.56,0.5373134328358209,0.3,0.5,0.5921052631578947,0.36363636363636365,0.5916666666666667,0.48756218905472637,0.0970873786407767,0.22857142857142856,0.08,22.57479601087942,0.5454545454545454,0.15789473684210525,0.08914728682170543,0.004761904761904762,0.1016949152542373,0.012244897959183673,0.0951417004048583,0.008791208791208791,0.012658227848101266,,,0.06521739130434782,0.11428571428571428,0.08196721311475409,0.10880829015544041,0.06976744186046512,0.021505376344086023,0.17412935323383086,0.6285714285714286,0.8148148148148148,0.22727272727272727,0.12437810945273632,0.48,0.5217391304347826,0.25,0.21393034825870647,0.6046511627906976,0.6046511627906976,0.23076923076923078,0.03482587064676617,0.7142857142857143,0.7142857142857143,1.0,0.4527363184079602,0.2967032967032967,0.3068181818181818,0.5555555555555556,0.2,,0.10204081632653061,0.6,0.02040816326530612,1.0,0.46938775510204084,0.2608695652173913,0.6616915422885572,0.3,0.49451249999999997,0.44662999999999997,0.4508145833333334,0.1095890410958904,0.17796610169491525,0.0297029702970297,0.029411764705882353,0.2647058823529412,10.687378640776698,26.352040816326536,0.23100303951367782,6.0,1.0,3.0,28.0,20.0,8.0,,1.0,9.0,3.0,1.0,2.0,4.0,3.0,4.0,8.0,0.030612244897959183,0.03296703296703297,,0.015384615384615385,0.75,0.6,2.0,1.0,2.0,2.0,2.0,4.0,,0.5,,,,1.0,1.0,,,,1.0,6.0,,,,,,,False,,,
203935,1610612738,Marcus Smart,Marcus Smart,203935,BOS,30328.0,505,53.0,985,996,227.0,266,109.0,1981,11.0,17.0,4.0,6.0,9.0,14.0,26.0,2.0,9.0,13.0,31.0,3.0,1.0,4.0,19.0,76.0,1.0,15.0,27.0,52.0,32.0,107.0,38.0,188.0,1073,3.0,7.0,11.0,1.0,10.0,8.0,16.0,2.0,19.0,14.0,36.0,18.0,36.0,84.0,12.0,75.0,19.0,2.0,42.0,64.0,26.0,12.0,4.0,150.0,5.0,5.0,32.0,25.0,1.0,58.0,10.0,68.0,1.0,15.0,11.0,4.0,18.0,4.0,14.0,12.0,4.0,30.0,10.0,14.0,45.0,3.0,59.0,4.0,44.0,5.0,1.0,,18.0,1.0,30.0,222.0,0.3333333333333333,0.34615384615384615,0.875,0.29906542056074764,0.10526315789473684,0.3018867924528302,0.5192307692307693,0.42857142857142855,0.5,0.4716981132075472,0.25,0.3142857142857143,0.5280898876404494,0.2631578947368421,0.4186046511627907,0.6729559748427673,0.038461538461538464,,0.07692307692307693,18.874773139745916,0.6,0.043478260869565216,0.09578544061302682,0.023809523809523808,0.13675213675213677,0.01937984496124031,0.11515151515151516,0.021367521367521368,0.03614457831325301,0.037037037037037035,,0.05434782608695652,0.11926605504587157,0.11666666666666667,0.14210526315789473,0.11363636363636363,0.010416666666666666,0.1069182389937107,0.6470588235294118,0.6470588235294118,0.2727272727272727,0.16352201257861634,0.5384615384615384,0.5833333333333334,0.35714285714285715,0.05660377358490566,0.2222222222222222,0.2222222222222222,0.5,0.1949685534591195,0.41935483870967744,0.41935483870967744,1.0,0.4779874213836478,0.25,0.25333333333333335,0.7894736842105263,0.2222222222222222,0.16666666666666666,0.2571428571428571,0.6666666666666666,0.11428571428571428,0.25,0.42857142857142855,0.06666666666666667,0.779874213836478,0.25333333333333335,0.5237816455696203,0.5442863636363636,0.5248529411764705,0.11046511627906977,0.27692307692307694,0.009345794392523364,0.05319148936170213,0.19148936170212766,8.37307692307692,25.7196261682243,0.23045685279187816,8.0,1.0,1.0,22.0,14.0,8.0,1.0,2.0,6.0,6.0,4.0,2.0,6.0,1.0,7.0,3.0,0.009345794392523364,0.013157894736842105,,0.025252525252525252,0.16666666666666666,0.4444444444444444,4.0,3.0,2.0,1.0,3.0,4.0,,0.75,,,0.3333333333333333,,,,,,1.0,6.0,,1.0,1.0,0.09090909090909091,0.125,1.0,False,,,
202683,1610612738,Enes Kanter,Enes Kanter,202683,BOS,2963.0,49,13.0,96,99,33.0,48,14.0,195,6.0,13.0,7.0,,2.0,,3.0,,,,,,,,,,,,6.0,16.0,,,1.0,13.0,104,2.0,7.0,,1.0,5.0,,3.0,,,,,6.0,6.0,,,,,2.0,4.0,6.0,1.0,2.0,1.0,14.0,4.0,6.0,5.0,5.0,,10.0,10.0,20.0,3.0,,,,2.0,,,1.0,2.0,3.0,1.0,6.0,10.0,1.0,1.0,,2.0,,,,1.0,,,32.0,0.5,0.6,,,,,0.375,0.2857142857142857,,0.375,0.2857142857142857,,0.38235294117647056,0.3125,,,0.125,0.07692307692307693,0.3333333333333333,17.857142857142854,0.6666666666666666,,0.1724137931034483,0.2222222222222222,0.25,0.18181818181818182,0.20408163265306123,0.20408163265306123,0.18181818181818182,0.14285714285714285,0.25,,0.2857142857142857,0.125,0.2,0.4,0.375,0.8125,0.46153846153846156,0.5,0.5,0.1875,,,,,,,,,,,,,,,,1.0,,0.6666666666666666,,,,,,0.8125,,0.5141125000000001,0.60175,0.5945333333333332,0.058823529411764705,0.058823529411764705,,0.38461538461538464,,2.74375,,0.34375,,,,2.0,2.0,,,,,,,,,,1.0,,,,0.3333333333333333,0.16666666666666666,,,1.0,2.0,2.0,,1.0,,,0.2857142857142857,,,,,,,,1.0,,,,,,,,,False,,,
1628464,1610612738,Daniel Theis,Daniel Theis,1628464,BOS,22543.0,376,29.0,727,732,132.0,156,71.0,1459,40.0,52.0,13.0,4.0,8.0,8.0,16.0,,4.0,1.0,5.0,,,,3.0,17.0,,2.0,48.0,72.0,4.0,22.0,15.0,123.0,800,9.0,15.0,2.0,5.0,26.0,5.0,11.0,,2.0,3.0,13.0,78.0,18.0,12.0,,17.0,3.0,7.0,8.0,16.0,2.0,1.0,5.0,40.0,9.0,15.0,28.0,41.0,,69.0,24.0,93.0,2.0,5.0,3.0,2.0,5.0,2.0,2.0,5.0,3.0,10.0,1.0,29.0,57.0,3.0,28.0,5.0,19.0,3.0,,,9.0,,13.0,131.0,0.8125,0.975,1.0,0.18181818181818182,,0.18181818181818182,0.6666666666666666,0.6,0.45454545454545453,0.574468085106383,0.6176470588235294,0.38461538461538464,0.6029411764705882,0.65,0.43333333333333335,0.23404255319148937,0.09722222222222222,0.07692307692307693,0.1875,13.861386138613861,0.5,,0.20603015075376885,0.09803921568627451,0.15555555555555556,0.04864864864864865,0.1820580474934037,0.07100591715976332,0.08928571428571429,0.07142857142857142,,0.2222222222222222,0.2073170731707317,0.17777777777777778,0.11724137931034483,0.3142857142857143,0.05714285714285714,0.5531914893617021,0.7692307692307693,0.8333333333333334,0.775,0.1702127659574468,0.5,0.6153846153846154,1.0,0.0425531914893617,,,,0.05319148936170213,0.2,0.2,1.0,0.18085106382978725,0.17647058823529413,0.17647058823529413,1.0,0.7647058823529411,,0.6153846153846154,0.5,,,0.15384615384615385,,0.7872340425531915,0.17647058823529413,0.5433340425531915,0.5426214285714286,0.5202346153846154,0.09,0.11538461538461539,,0.21138211382113822,0.10569105691056911,4.118055555555557,25.38181818181818,0.1815680880330124,2.0,,,8.0,4.0,4.0,,,2.0,12.0,8.0,4.0,12.0,7.0,4.0,2.0,,,0.12727272727272726,0.06382978723404255,0.5833333333333334,0.11764705882352941,7.0,9.0,16.0,,1.0,3.0,,0.6923076923076923,,,,,,,,4.0,,2.0,,1.0,1.0,0.5,0.5,1.0,False,,,
1629605,1610612738,Tacko Fall,Tacko Fall,1629605,BOS,169.0,3,-2.0,6,7,6.0,7,1.0,13,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,3.0,8,,,,1.0,1.0,1.0,1.0,,,1.0,3.0,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,2.0,1.0,2.0,,,,,,3.0,6.0,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,0.75,0.5,0.75,,,,,28.57142857142857,,,0.5,,,,0.25,,,,,,,0.5,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3885,,0.3885,,,,0.3333333333333333,1.0,10.2,,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
1629641,1610612738,Romeo Langford,Romeo Langford,1629641,BOS,1181.0,20,2.0,42,41,17.0,20,4.0,83,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,1.0,,1.0,2.0,3.0,,1.0,1.0,5.0,43,,,,,,1.0,1.0,,1.0,1.0,3.0,2.0,2.0,,,1.0,,1.0,,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,3.0,17.0,0.5,0.5,,,,,0.6666666666666666,,1.0,0.5,,0.5,0.5,,0.5,0.25,0.3333333333333333,,1.0,10.869565217391305,,,,,,,,,,,,,,,,,,0.25,1.0,1.0,1.0,0.25,,,,0.25,1.0,1.0,,,,,,0.25,,,,,,,,,,0.5,,0.5,,0.4518375,,0.483175,,,,,0.6,8.799999999999999,26.4,0.40476190476190477,,,,1.0,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,False,,,
