EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,DefThreePtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,SecondChanceFG2A,PtsAssisted2s,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,LostBallTurnovers,Fouls,Charge Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChancePoints,PenaltyFG3A,HeaveAttempts,Steals,BadPassSteals,ShootingFouls,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,DefAtRimReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,SecondChancePointsPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PtsAssisted3s,TwoPtAssists,Corner3Assists,ShortMidRangeAssists,Assisted3sPct,PenaltyFg3Pct,OffLongMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTDefRebounds,DefFTReboundPct,PenaltyArc3FGM,Arc3PctAssisted,PenaltyArc3Accuracy,LongMidRangeFGA,StepOutOfBoundsTurnovers,LongMidRangeFrequency,PenaltyFtPoints,LostBallSteals,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,AtRimAssists,on,LongMidRangeFGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,PtsPutbacks,LongMidRangeAssists,OffThreePtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedAtRim,BlockedLongMidRange,OffThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,Charge Fouls,OffArc3ReboundPct,SecondChanceCorner3FGM,SecondChanceFG3M,Fg3aBlocked,FTOffRebounds,Technical Free Throw Trips,Blocked3s,BlockedCorner3,OffensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedArc3,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations
1629599,1610612746,Amir Coffey,Amir Coffey,1629599,LAC,414.0,7,15.0,16,16,13,16,,32,,,,1.0,,,,2.0,,1.0,2.0,11.0,,,2.0,,,,,,,,,,,,,,,1.0,2.0,,,2.0,13,,,,,,,0.25,0.5,0.3333333333333333,,,25.0,,,,,,,,0.3333333333333333,,,,,,0.3333333333333333,,0.4526666666666667,0.5961,,,1.0,12.4,22.7,0.8125,,,,2.0,,,3.0,4.0,2.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,1.0,,,,0.3333333333333333,,,,1.0,,,,,,,1.0,,0.3333333333333333,2.0,1.0,1.0,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202694,1610612746,Marcus Morris Sr.,Marcus Morris Sr.,202694,LAC,106.0,2,-3.0,4,5,4,3,,9,,,,,,,,,,,,3.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,4,,,,,,,,,,,,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202335,1610612746,Patrick Patterson,Patrick Patterson,202335,LAC,583.0,10,10.0,21,22,12,22,1.0,43,,,,,2.0,2.0,,,3.0,3.0,9.0,21.0,,,9.0,,,2.0,2.0,,,1.0,1.0,,,,,,,,,,,9.0,12,1.0,1.0,,,1.5,1.5,1.5,1.5,1.0,,,13.636363636363637,,,0.08333333333333333,,,,,,,,0.6666666666666666,1.0,1.0,1.0,1.0,0.58555,0.58555,,,1.0,,23.7,0.5714285714285714,,,,,,,1.0,4.0,,9.0,,1.0,,,1.0,,,,,,,,0.125,,,,,1.0,,,,,,,,2.0,,,3.0,,,,1.0,,,,,,,,,,,,0.6666666666666666,,1.0,1.0,1.0,1.0,3.0,9.0,3.0,1.0,1.0,1.0,1.0,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,,,2.0,1.0,1.0,,,,,,,,2.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627826,1610612746,Ivica Zubac,Ivica Zubac,1627826,LAC,154.0,3,-3.0,5,5,2,4,,10,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201149,1610612746,Joakim Noah,Joakim Noah,201149,LAC,112.0,2,2.0,3,4,3,2,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101150,1610612746,Lou Williams,Lou Williams,101150,LAC,20001.0,333,55.0,696,677,281,301,72.0,1373,17.0,32.0,24.0,44.0,7.0,32.0,48.0,92.0,11.0,49.0,159.0,788.0,19.0,39.0,64.0,76.0,15.0,32.0,7.0,4.0,13.0,33.0,40.0,15.0,12.0,4.0,,19.0,7.0,32.0,36.0,9.0,18.0,64.0,279,0.22448979591836735,0.22448979591836735,0.5217391304347826,0.48717948717948717,0.4574468085106383,0.4140625,0.5162337662337663,0.463768115942029,0.3475177304964539,0.043478260869565216,0.045454545454545456,22.409326424870468,0.7894736842105263,0.09090909090909091,0.10333333333333333,0.08181818181818182,0.22695035460992907,0.53125,0.5666666666666667,0.3120567375886525,0.5454545454545454,0.5714285714285714,0.22695035460992907,0.21875,0.21875,0.574468085106383,0.21875,0.4930574999999999,0.4956492063492063,0.12582781456953643,0.1782178217821782,0.4025157232704403,8.379347826086956,25.093877551020412,0.40373563218390807,4.0,11.0,19.0,30.0,9.0,20.0,23.0,55.0,10.0,133.0,6.0,18.0,7.0,3.0,18.0,,2.0,,2.0,,0.20833333333333334,0.21739130434782608,0.11464968152866242,0.03773584905660377,0.02364864864864865,0.03278688524590164,0.15873015873015872,0.10638297872340426,,0.2916666666666667,0.2857142857142857,0.296875,0.5789473684210527,0.4654307692307692,2.0,16.0,6.0,12.0,25.0,,10.0,5.0,6.0,1.0,3.0,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.0625,0.06382978723404255,0.12121212121212122,0.11764705882352941,0.5,,0.25,0.07547169811320754,4.0,17.0,2.0,9.0,5.0,18.0,32.0,13.0,2.0,0.5454545454545454,0.2,,0.12056737588652482,0.23529411764705882,0.23529411764705882,1.0,0.140625,0.2222222222222222,2.0,0.10526315789473684,3.0,0.2857142857142857,0.1875,16.0,,0.11347517730496454,11.0,5.0,3.0,3.0,29.0,False,7.0,3.0,2.0,5.0,4.0,1.0,1.0,5.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0072992700729927005,0.0625,0.023809523809523808,0.06756756756756757,0.4375,0.4375,0.14285714285714285,0.21428571428571427,0.14285714285714285,0.02,,,,,,,,,,,,,,,,,,,,,,
1626149,1610612746,Montrezl Harrell,Montrezl Harrell,1626149,LAC,13622.0,227,-80.0,465,466,138,189,45.0,931,36.0,55.0,4.0,13.0,1.0,5.0,40.0,69.0,1.0,5.0,122.0,571.0,8.0,17.0,26.0,28.0,,2.0,1.0,9.0,8.0,22.0,32.0,5.0,4.0,6.0,2.0,11.0,4.0,43.0,65.0,5.0,33.0,26.0,138,0.2,0.5,0.5797101449275363,0.47058823529411764,0.5608108108108109,0.38095238095238093,0.5865384615384616,0.41935483870967744,0.06756756756756757,0.13043478260869565,0.15384615384615385,22.4609375,0.45454545454545453,0.08247422680412371,0.09950248756218906,0.1095890410958904,0.7432432432432432,0.6545454545454545,0.75,0.17567567567567569,0.3076923076923077,0.36363636363636365,0.06756756756756757,0.2,0.2,0.8108108108108109,0.5,0.5299676056338026,0.44707777777777785,0.3235294117647059,0.3402061855670103,0.21311475409836064,3.08695652173913,44.44,0.2967741935483871,9.0,8.0,13.0,39.0,11.0,52.0,3.0,4.0,1.0,11.0,8.0,12.0,10.0,1.0,27.0,3.0,6.0,1.0,6.0,4.0,0.65,0.7222222222222222,0.11538461538461539,0.07079646017699115,0.047619047619047616,0.07894736842105263,0.1282051282051282,0.1935483870967742,0.6666666666666666,0.25,0.8181818181818182,0.6190476190476191,0.6153846153846154,0.49538571428571426,4.0,4.0,4.0,12.0,4.0,3.0,5.0,4.0,15.0,,2.0,0.36363636363636365,0.36363636363636365,0.42857142857142855,0.12727272727272726,0.029411764705882353,,0.6944444444444444,0.4444444444444444,,0.19047619047619047,0.09836065573770492,,,,,,3.0,1.0,2.0,1.0,1.0,,0.08695652173913043,,,,,,,2.0,0.125,,1.0,,1.0,,0.013513513513513514,10.0,1.0,2.0,2.0,,False,,,,,8.0,,2.0,3.0,,1.0,1.0,2.0,2.0,,,5.0,,0.020618556701030927,0.057692307692307696,,0.15,,,,,,,4.0,1.0,0.029850746268656716,,,,,,,,,,,,,,,,,,,
1629013,1610612746,Landry Shamet,Landry Shamet,1629013,LAC,13888.0,231,4.0,477,470,190,159,47.0,947,7.0,11.0,1.0,2.0,6.0,23.0,8.0,14.0,14.0,40.0,63.0,525.0,3.0,6.0,19.0,2.0,,23.0,6.0,1.0,13.0,22.0,22.0,7.0,6.0,5.0,,12.0,6.0,8.0,7.0,1.0,3.0,19.0,189,0.35,0.35,0.5714285714285714,0.5,0.5370370370370371,0.42857142857142855,0.5526315789473685,0.4318181818181818,0.7407407407407407,0.07142857142857142,,12.994350282485877,0.5833333333333334,0.11818181818181818,0.09813084112149532,0.14606741573033707,0.2037037037037037,0.6363636363636364,0.7,0.037037037037037035,0.5,0.5,0.42592592592592593,0.2608695652173913,0.2608695652173913,0.9444444444444444,0.2608695652173913,0.5577249999999999,0.5591166666666666,0.05357142857142857,0.1875,0.30158730158730157,4.428571428571429,24.72,0.39832285115303984,1.0,2.0,5.0,5.0,1.0,14.0,10.0,17.0,5.0,44.0,,8.0,,1.0,17.0,,3.0,1.0,3.0,3.0,0.875,0.875,0.07692307692307693,,,,0.05263157894736842,0.0625,1.0,1.0,0.3333333333333333,0.23809523809523808,0.4,0.65175,1.0,8.0,1.0,2.0,15.0,,6.0,5.0,8.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.09090909090909091,0.11764705882352941,,0.8571428571428571,1.0,1.0,0.38095238095238093,0.031746031746031744,8.0,17.0,3.0,7.0,4.0,42.0,7.0,5.0,3.0,1.0,0.26666666666666666,,0.3148148148148148,0.47058823529411764,0.47058823529411764,1.0,0.3333333333333333,0.42857142857142855,1.0,0.07142857142857142,1.0,1.0,0.125,1.0,,0.018518518518518517,1.0,1.0,1.0,1.0,4.0,False,,2.0,,2.0,,,,,3.0,,2.0,1.0,,2.0,,2.0,,,,,,,,,0.6666666666666666,,,,1.0,,,,,,,,,,,,,,,,,,,,
202331,1610612746,Paul George,Paul George,202331,LAC,28447.0,474,31.0,960,958,240,231,108.0,1918,23.0,37.0,13.0,42.0,25.0,78.0,50.0,109.0,37.0,109.0,261.0,1067.0,11.0,22.0,47.0,76.0,36.0,78.0,25.0,8.0,35.0,64.0,78.0,20.0,15.0,20.0,,40.0,6.0,54.0,55.0,7.0,25.0,47.0,237,0.3394495412844037,0.3394495412844037,0.45871559633027525,0.5,0.48394495412844035,0.3953488372093023,0.5375,0.46938775510204084,0.5,0.07339449541284404,0.11904761904761904,25.974025974025974,0.5,0.16587677725118483,0.14583333333333334,0.15822784810126583,0.16972477064220184,0.6216216216216216,0.6764705882352942,0.1926605504587156,0.30952380952380953,0.35135135135135137,0.3577981651376147,0.32051282051282054,0.3246753246753247,0.6697247706422018,0.32051282051282054,0.5046477064220184,0.5105232558139536,0.10970464135021098,0.1968503937007874,0.18007662835249041,9.150458715596331,25.148623853211006,0.25,6.0,7.0,9.0,50.0,9.0,24.0,25.0,49.0,16.0,123.0,11.0,28.0,14.0,5.0,48.0,6.0,6.0,3.0,7.0,6.0,0.24,0.25,0.12669683257918551,0.04435483870967742,0.028888888888888888,0.052083333333333336,0.09473684210526316,0.15873015873015872,0.8571428571428571,0.07692307692307693,0.35294117647058826,0.20930232558139536,0.7777777777777778,0.5070766666666666,5.0,15.0,5.0,13.0,21.0,,19.0,14.0,12.0,3.0,6.0,0.5555555555555556,0.38235294117647056,0.38235294117647056,0.08108108108108109,0.14285714285714285,0.18867924528301888,0.34782608695652173,0.8333333333333334,0.2,0.3488372093023256,0.04980842911877394,12.0,31.0,2.0,6.0,4.0,75.0,24.0,9.0,7.0,0.6756756756756757,0.19047619047619047,0.017241379310344827,0.14220183486238533,0.3870967741935484,0.3870967741935484,1.0,0.13953488372093023,0.3333333333333333,1.0,0.045454545454545456,2.0,0.52,0.13333333333333333,30.0,,0.13761467889908258,13.0,5.0,3.0,2.0,16.0,False,14.0,6.0,2.0,8.0,4.0,1.0,2.0,4.0,5.0,4.0,2.0,7.0,1.0,8.0,1.0,3.0,,0.009900990099009901,0.05319148936170213,,0.03305785123966942,0.4666666666666667,0.4666666666666667,0.21428571428571427,0.35294117647058826,0.11764705882352941,0.00909090909090909,,3.0,0.013793103448275862,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,0.125,0.009174311926605505,0.01282051282051282,0.034482758620689655,0.16666666666666666,1.0,,,,,
202694,1610612746,Marcus Morris Sr.,Marcus Morris Sr.,202694,LAC,23190.0,386,85.0,787,783,248,240,84.0,1570,5.0,7.0,14.0,22.0,16.0,37.0,28.0,52.0,28.0,59.0,153.0,851.0,6.0,11.0,51.0,42.0,,37.0,16.0,,27.0,51.0,62.0,3.0,,6.0,1.0,9.0,1.0,14.0,14.0,2.0,7.0,51.0,245,0.4745762711864407,0.4745762711864407,0.5384615384615384,0.5454545454545454,0.6306306306306306,0.6617647058823529,0.6538461538461539,0.6891891891891891,0.5315315315315315,,,14.334470989761094,0.3333333333333333,0.15254237288135594,0.12994350282485875,0.14285714285714285,0.06306306306306306,0.7142857142857143,0.7142857142857143,0.1981981981981982,0.6363636363636364,0.6363636363636364,0.3333333333333333,0.43243243243243246,0.43243243243243246,0.5945945945945946,0.43243243243243246,0.5094432432432433,0.5295161764705881,0.0603448275862069,0.12280701754385964,0.3333333333333333,12.598076923076924,24.68813559322034,0.31512071156289706,4.0,2.0,3.0,13.0,6.0,14.0,6.0,21.0,3.0,48.0,5.0,19.0,11.0,3.0,39.0,1.0,,,1.0,,0.25,0.28,0.10734463276836158,0.02577319587628866,0.028169014084507043,0.014084507042253521,0.05405405405405406,0.1276595744680851,,0.14285714285714285,0.4,0.08823529411764706,0.6666666666666666,0.5899333333333333,3.0,11.0,4.0,11.0,23.0,,11.0,9.0,16.0,4.0,5.0,0.6666666666666666,0.55,0.55,,0.16071428571428573,0.18181818181818182,0.2,0.75,,0.3235294117647059,0.0718954248366013,12.0,22.0,6.0,12.0,11.0,84.0,15.0,3.0,4.0,1.0,0.4782608695652174,0.05660377358490566,0.1981981981981982,0.5454545454545454,0.5454545454545454,1.0,0.35294117647058826,0.5,5.0,0.2777777777777778,5.0,1.0,0.45454545454545453,23.0,2.0,0.2072072072072072,6.0,2.0,1.0,1.0,10.0,False,9.0,2.0,2.0,4.0,6.0,1.0,5.0,3.0,,1.0,1.0,2.0,1.0,,,,,0.031055900621118012,0.014285714285714285,0.022727272727272728,0.05454545454545454,0.391304347826087,0.391304347826087,0.4444444444444444,0.2,0.2,,,,0.03418803418803419,1.0,1.0,,1.0,,1.0,1.0,,0.25,,,0.058823529411764705,0.5,1.0,,,,,
202704,1610612746,Reggie Jackson,Reggie Jackson,202704,LAC,9615.0,160,6.0,333,332,113,137,27.0,665,,3.0,,7.0,9.0,16.0,2.0,13.0,17.0,32.0,55.0,412.0,1.0,3.0,17.0,4.0,6.0,16.0,9.0,1.0,7.0,19.0,21.0,4.0,2.0,1.0,1.0,5.0,2.0,3.0,,,,17.0,112,0.53125,0.53125,0.15384615384615385,0.3333333333333333,0.6111111111111112,0.5666666666666667,0.6111111111111112,0.5666666666666667,0.7111111111111111,0.07692307692307693,0.14285714285714285,13.812154696132596,0.8,0.09722222222222222,0.12337662337662338,0.10909090909090909,0.06666666666666667,,,0.15555555555555556,,,0.35555555555555557,0.5625,0.5625,0.7777777777777778,0.5625,0.5242788888888891,0.5216366666666665,,,0.3090909090909091,10.346153846153847,24.759375000000002,0.33933933933933935,,,,,,,7.0,11.0,4.0,29.0,1.0,12.0,2.0,2.0,17.0,,1.0,1.0,1.0,,,,0.14634146341463414,0.014492753623188406,0.014814814814814815,,0.10810810810810811,0.15789473684210525,,,,,,,,5.0,,,12.0,,2.0,1.0,5.0,,3.0,,,,,0.19230769230769232,0.058823529411764705,,,,0.3333333333333333,,8.0,16.0,3.0,7.0,5.0,45.0,4.0,3.0,1.0,0.8823529411764706,0.4166666666666667,,0.35555555555555557,0.5,0.5,1.0,0.4666666666666667,0.42857142857142855,,,2.0,0.7777777777777778,0.4,3.0,,0.06666666666666667,,1.0,,,2.0,False,2.0,,,,,1.0,1.0,1.0,,,,,,,,,,0.015151515151515152,0.043478260869565216,,0.041666666666666664,0.6666666666666666,0.6666666666666666,,,,,,,0.020833333333333332,,,,,,,,,,,,,,,,,,,
203210,1610612746,JaMychal Green,JaMychal Green,203210,LAC,12548.0,209,-11.0,426,422,111,128,46.0,848,16.0,24.0,4.0,6.0,5.0,11.0,21.0,31.0,10.0,23.0,79.0,491.0,7.0,9.0,15.0,20.0,,11.0,5.0,4.0,20.0,35.0,48.0,2.0,,2.0,1.0,4.0,3.0,7.0,9.0,1.0,5.0,15.0,111,0.43478260869565216,0.43478260869565216,0.6774193548387096,0.7777777777777778,0.6666666666666666,0.5384615384615384,0.6810344827586207,0.5357142857142857,0.42592592592592593,0.12903225806451613,,13.080168776371307,0.5,0.20833333333333334,0.1693121693121693,0.22857142857142856,0.4444444444444444,0.6666666666666666,0.8,0.1111111111111111,0.6666666666666666,0.6666666666666666,0.2037037037037037,0.45454545454545453,0.45454545454545453,0.8703703703703703,0.45454545454545453,0.5440638888888888,0.5000807692307692,0.08620689655172414,0.14285714285714285,0.189873417721519,3.0451612903225804,24.43913043478261,0.2605633802816901,11.0,5.0,7.0,7.0,11.0,22.0,3.0,7.0,2.0,17.0,4.0,12.0,13.0,2.0,27.0,,1.0,,3.0,3.0,0.5238095238095238,0.8461538461538461,0.12903225806451613,0.038834951456310676,0.06315789473684211,0.046511627906976744,0.15789473684210525,0.14285714285714285,1.0,0.75,0.9166666666666666,0.5384615384615384,0.7142857142857143,0.5685833333333333,8.0,3.0,8.0,20.0,4.0,,2.0,1.0,11.0,1.0,6.0,0.7272727272727273,0.7916666666666666,0.8333333333333334,0.16666666666666666,0.07407407407407407,0.15384615384615385,0.4375,0.7272727272727273,,0.23076923076923078,0.25316455696202533,5.0,12.0,,1.0,,30.0,4.0,1.0,2.0,1.0,,,0.2222222222222222,0.4166666666666667,0.4166666666666667,1.0,0.07692307692307693,,3.0,0.2727272727272727,,1.0,,1.0,1.0,0.018518518518518517,1.0,1.0,,,1.0,False,1.0,1.0,,1.0,16.0,1.0,8.0,1.0,,,,,,,,1.0,,0.09195402298850575,0.0425531914893617,0.1111111111111111,0.05263157894736842,1.0,1.0,1.0,0.08333333333333333,,,1.0,,0.08333333333333333,1.0,1.0,,1.0,,2.0,,,1.0,,,0.05263157894736842,1.0,1.0,2.0,,,,
202695,1610612746,Kawhi Leonard,Kawhi Leonard,202695,LAC,30330.0,506,31.0,1022,1018,341,335,112.0,2040,40.0,64.0,45.0,78.0,22.0,67.0,107.0,194.0,23.0,72.0,364.0,1149.0,37.0,63.0,144.0,174.0,6.0,67.0,22.0,12.0,47.0,96.0,120.0,20.0,11.0,13.0,3.0,33.0,11.0,82.0,94.0,9.0,33.0,140.0,338,0.3194444444444444,0.3194444444444444,0.5515463917525774,0.5873015873015873,0.5319548872180451,0.531578947368421,0.5898692810457516,0.6059322033898306,0.2706766917293233,0.061855670103092786,0.038461538461538464,29.555361813426327,0.6060606060606061,0.21363636363636362,0.19690265486725664,0.2331288343558282,0.24060150375939848,0.625,0.7272727272727273,0.2932330827067669,0.5769230769230769,0.6,0.2518796992481203,0.3283582089552239,0.3283582089552239,0.5112781954887218,0.3283582089552239,0.4735516917293233,0.4747694736842105,0.11379310344827587,0.15137614678899083,0.3956043956043956,9.235051546391752,25.712499999999995,0.3336594911937378,6.0,14.0,22.0,81.0,14.0,40.0,35.0,72.0,22.0,179.0,10.0,42.0,24.0,9.0,29.0,,11.0,3.0,11.0,8.0,0.18691588785046728,0.19230769230769232,0.1810344827586207,0.03773584905660377,0.04771784232365145,0.03,0.1782178217821782,0.15625,0.7272727272727273,0.13333333333333333,0.2857142857142857,0.23157894736842105,0.6363636363636364,0.48027857142857144,4.0,29.0,11.0,33.0,32.0,,28.0,23.0,9.0,1.0,5.0,0.7857142857142857,0.5952380952380952,0.64,0.140625,0.208955223880597,0.15789473684210525,0.25,0.6666666666666666,0.25,0.30526315789473685,0.09065934065934066,1.0,5.0,,3.0,9.0,63.0,37.0,13.0,4.0,0.9130434782608695,0.28125,0.015384615384615385,0.018796992481203006,0.2,0.2,1.0,0.031578947368421054,,7.0,0.3181818181818182,9.0,0.9090909090909091,0.3103448275862069,52.0,,0.19548872180451127,43.0,5.0,16.0,14.0,28.0,False,22.0,,7.0,7.0,6.0,5.0,13.0,7.0,2.0,4.0,2.0,4.0,,1.0,,8.0,,0.059907834101382486,0.06,0.09230769230769231,0.056910569105691054,0.4230769230769231,0.4230769230769231,0.18181818181818182,,0.3333333333333333,,8.0,,0.046052631578947366,,1.0,,1.0,5.0,,,,0.14285714285714285,,,0.037037037037037035,,,,1.0,0.14285714285714285,1.0,
201976,1610612746,Patrick Beverley,Patrick Beverley,201976,LAC,9843.0,164,6.0,321,329,49,56,37.0,650,9.0,10.0,2.0,6.0,4.0,13.0,11.0,16.0,8.0,21.0,48.0,338.0,2.0,3.0,6.0,8.0,,13.0,4.0,1.0,13.0,24.0,33.0,4.0,2.0,3.0,,7.0,2.0,13.0,4.0,,,6.0,47,0.38095238095238093,0.38095238095238093,0.6875,0.6666666666666666,0.6216216216216216,0.2857142857142857,0.6153846153846154,0.3333333333333333,0.5675675675675675,0.0625,,12.672176308539946,0.5714285714285714,0.203125,0.16666666666666666,0.20930232558139536,0.2702702702702703,0.9,1.0,0.16216216216216217,0.3333333333333333,0.3333333333333333,0.35135135135135137,0.3076923076923077,0.3076923076923077,0.8378378378378378,0.3076923076923077,0.5445364864864866,0.5130285714285715,,,0.125,4.48125,24.96666666666667,0.1526479750778816,,1.0,1.0,2.0,1.0,14.0,11.0,19.0,7.0,49.0,1.0,11.0,9.0,2.0,30.0,,3.0,1.0,3.0,2.0,0.6363636363636364,0.6363636363636364,0.1375,0.011111111111111112,0.058823529411764705,,0.18181818181818182,0.13793103448275862,0.6666666666666666,0.5,,0.14285714285714285,1.0,,,3.0,,,4.0,,8.0,2.0,9.0,2.0,2.0,,,,0.1,0.05555555555555555,0.19047619047619047,0.6666666666666666,,,0.42857142857142855,,4.0,8.0,,1.0,,24.0,8.0,4.0,1.0,1.0,,,0.21621621621621623,0.5,0.5,1.0,0.14285714285714285,,,,,1.0,,,1.0,,2.0,6.0,2.0,1.0,6.0,False,,,,,,1.0,8.0,,2.0,,1.0,,2.0,5.0,,,2.0,0.12698412698412698,0.024390243902439025,,,,,,,,,,,0.16326530612244897,,,,,,,,,,,,,,,,,,,
