EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,SecondChanceTurnovers,Defensive 3 Seconds Violations,SecondChanceFg2Pct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffThreePtRebounds,Charge Fouls Drawn,Technical Free Throw Trips,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,AtRimPctBlocked,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,DefensiveGoaltends,on,Blocked3s,BlockedArc3,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,Arc3PctBlocked
1629652,1610612760,Luguentz Dort,Luguentz Dort,1629652,OKC,7616.0,127,-35,268,268,34.0,6.0,26.0,536,11.0,17.0,,1.0,1.0,3.0,,,3.0,15.0,,1.0,4.0,22.0,,,,1.0,12.0,20.0,7.0,37.0,7.0,52.0,312,1.0,1.0,5.0,,1.0,,2.0,,,18.0,6.0,21.0,,,22.0,4.0,3.0,2.0,5.0,2.0,,3.0,,,12.0,11.0,3.0,14.0,17.0,1.0,,1.0,6.0,1.0,5.0,4.0,,1.0,,,10.0,,11.0,20.0,3.0,1.0,,16.0,,6.0,11.0,1.0,6.0,,,4.0,2.0,2.0,4.0,1.0,,32.0,1.0,,0.75,0.75,1.0,0.1891891891891892,1.0,,0.1891891891891892,0.6,,0.39473684210526316,0.5,,0.41935483870967744,0.5,,0.6491228070175439,24.161073825503355,0.6,0.07692307692307693,0.13253012048192772,0.11475409836065574,,0.11764705882352941,0.15151515151515152,0.058823529411764705,0.25,0.2982456140350877,0.6470588235294118,0.7857142857142857,0.7272727272727273,0.05263157894736842,0.3333333333333333,0.3333333333333333,1.0,,,,,0.2631578947368421,0.2,0.2,0.38596491228070173,0.18181818181818182,0.18181818181818182,1.0,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,0.9473684210526315,0.18181818181818182,0.5629368421052631,0.53,0.5566666666666668,0.0967741935483871,0.24,,0.09615384615384616,,2.415,24.845945945945946,0.12686567164179105,,1.0,1.0,1.0,,2.0,2.0,,3.0,3.0,,3.0,1.0,,,,0.15,,,0.05454545454545454,0.02459016393442623,0.08333333333333333,0.058823529411764705,0.5,0.029411764705882353,1.0,0.3333333333333333,,0.3333333333333333,1.0,1.0,,1.0,,,,,,0.17647058823529413,,,,,True,,,,,
203460,1610612760,Andre Roberson,Andre Roberson,203460,OKC,206.0,3,-6,6,6,,3.0,1.0,12,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,13,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,14.285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,0.5562,,,,,,,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
101108,1610612760,Chris Paul,Chris Paul,101108,OKC,5281.0,88,4,170,178,49.0,40.0,20.0,348,2.0,3.0,,,6.0,12.0,5.0,12.0,1.0,2.0,,,3.0,16.0,1.0,2.0,1.0,6.0,13.0,27.0,4.0,18.0,7.0,45.0,184,1.0,2.0,8.0,3.0,7.0,1.0,6.0,3.0,12.0,4.0,22.0,9.0,3.0,,16.0,3.0,2.0,15.0,17.0,10.0,5.0,1.0,1.0,,49.0,13.0,8.0,21.0,24.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,,1.0,,,3.0,1.0,2.0,2.0,,,,11.0,,,9.0,1.0,3.0,,2.0,,,,,,12.0,49.0,,2.0,0.15384615384615385,0.15384615384615385,0.75,0.2222222222222222,0.5,0.16666666666666666,0.2222222222222222,0.48148148148148145,0.42857142857142855,0.4222222222222222,0.5833333333333334,0.34615384615384615,0.45918367346938777,0.6666666666666666,0.4,0.4,27.083333333333336,0.6666666666666666,0.17777777777777778,0.24074074074074073,0.21212121212121213,0.2692307692307692,0.07142857142857142,0.23529411764705882,0.25,,0.06666666666666667,0.6666666666666666,0.6666666666666666,,0.26666666666666666,0.5,0.5,0.3333333333333333,0.26666666666666666,0.4166666666666667,0.4166666666666667,,0.044444444444444446,0.5,0.5,0.35555555555555557,0.1875,0.1875,0.6666666666666666,0.3333333333333333,0.5,1.0,,,,,0.46153846153846156,0.16666666666666666,0.4666666666666667,0.1875,0.4597033333333334,0.44303333333333333,0.4366423076923077,0.06382978723404255,0.10344827586206896,,0.17777777777777778,0.26666666666666666,12.133333333333335,25.466666666666665,0.28823529411764703,,,,,2.0,4.0,1.0,,,2.0,,3.0,,1.0,,0.5,,,,0.0392156862745098,0.03409090909090909,0.09523809523809523,,,,1.0,,,,,,1.0,,,0.02702702702702703,,0.03333333333333333,,,,,,,False,,,,,
1627846,1610612760,Abdel Nader,Abdel Nader,1627846,OKC,1525.0,25,-21,52,54,23.0,5.0,6.0,106,,,,,,2.0,,,,,,,1.0,5.0,,,,3.0,,2.0,1.0,5.0,1.0,4.0,59,,,,,1.0,,3.0,,,,,3.0,,,5.0,1.0,,,,,,,,,,2.0,,2.0,3.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,1.0,,,2.0,,1.0,,,1.0,1.0,,2.0,2.0,,23.0,,,,,1.0,0.2,,,0.2,,,0.21428571428571427,,,0.25,,,0.7142857142857143,13.793103448275863,,,0.15384615384615385,0.06451612903225806,,,0.2,,1.0,,,,,0.2857142857142857,,,,,,,,,,,0.7142857142857143,0.2,0.2,1.0,,,,,,,,0.75,,0.7142857142857143,0.2,0.4878571428571429,,0.5035000000000001,0.125,0.3333333333333333,,,,9.399999999999999,25.74,0.4423076923076923,,,,,,,,,,1.0,,1.0,1.0,,,,,,,0.0625,0.029411764705882353,,0.2,,0.16666666666666666,,,,,,,,,,,,,,,,,,,False,1.0,1.0,,,
1628390,1610612760,Terrance Ferguson,Terrance Ferguson,1628390,OKC,1526.0,25,-16,54,55,14.0,4.0,4.0,109,,1.0,,1.0,,,,,1.0,5.0,,1.0,,2.0,,,,,,1.0,1.0,7.0,,3.0,59,,,,,1.0,,1.0,,,,,3.0,,,2.0,,,,,,,,,,,1.0,,1.0,2.0,,,,1.0,,1.0,,,,,,1.0,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,14.0,,,,,1.0,0.14285714285714285,,,0.14285714285714285,,,0.1875,,,0.1875,,,0.875,15.517241379310345,1.0,,0.05555555555555555,0.030303030303030304,,,,0.125,,0.125,,,,,,,,,,,,0.625,0.2,0.2,0.25,,,,,,,0.5,,0.5,,,,1.0,,0.56099375,,0.5165,,,,,,2.5,23.985714285714288,0.25925925925925924,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,0.03225806451612903,,,,,1.0,1.0,,,,,1.0,,,0.05263157894736842,,0.07142857142857142,,,,,,,False,,,,,
1629647,1610612760,Darius Bazley,Darius Bazley,1629647,OKC,7258.0,121,-2,240,244,69.0,40.0,27.0,484,2.0,6.0,1.0,3.0,,2.0,,1.0,2.0,4.0,1.0,1.0,9.0,18.0,,,1.0,3.0,2.0,9.0,11.0,22.0,9.0,46.0,247,,,,1.0,4.0,2.0,4.0,2.0,10.0,2.0,2.0,33.0,,,18.0,9.0,3.0,3.0,6.0,1.0,2.0,2.0,1.0,,15.0,20.0,18.0,42.0,44.0,,,,4.0,,1.0,1.0,,3.0,1.0,,5.0,,1.0,1.0,,,,5.0,,,10.0,,5.0,,,2.0,2.0,,3.0,2.0,10.0,69.0,,,0.5,0.5,1.0,0.5,,0.5,0.5,0.2222222222222222,0.25,0.5967741935483871,,0.5,0.6388888888888888,,0.5555555555555556,0.7096774193548387,15.129151291512915,0.8,0.2903225806451613,0.24691358024691357,0.26573426573426573,0.29411764705882354,0.3,0.2545454545454545,0.23076923076923078,0.6666666666666666,0.1935483870967742,0.3333333333333333,0.4,0.5,0.06451612903225806,,,,0.03225806451612903,,,,0.12903225806451613,0.5,0.5,0.5806451612903226,0.5,0.5,1.0,,,,0.375,0.3333333333333333,0.125,1.0,0.375,0.3333333333333333,0.9032258064516129,0.5,0.5081951612903227,,0.5056937499999999,0.1388888888888889,0.35714285714285715,,,0.21739130434782608,5.333333333333333,25.395454545454548,0.2875,,,,,,,,,1.0,1.0,4.0,2.0,1.0,,1.0,,0.1111111111111111,,0.8,0.015384615384615385,0.016129032258064516,0.04,,0.25,0.058823529411764705,1.0,,,,,,1.0,,,0.01694915254237288,,0.021739130434782608,,0.16666666666666666,,,,,False,1.0,1.0,,,
203457,1610612760,Nerlens Noel,Nerlens Noel,203457,OKC,3467.0,58,9,116,119,35.0,30.0,8.0,235,4.0,7.0,2.0,3.0,1.0,3.0,,1.0,,,,,,1.0,,,,1.0,5.0,11.0,,1.0,3.0,13.0,107,,,,2.0,3.0,,1.0,1.0,5.0,8.0,2.0,,,1.0,,,1.0,,1.0,,,,1.0,,2.0,8.0,7.0,16.0,19.0,2.0,1.0,1.0,1.0,,1.0,1.0,,,,,2.0,,6.0,10.0,,1.0,1.0,5.0,2.0,,5.0,,1.0,,2.0,4.0,1.0,3.0,4.0,2.0,5.0,35.0,1.0,1.0,0.8,0.8,,,,,,0.45454545454545453,0.6666666666666666,0.4166666666666667,,0.5,0.43333333333333335,,0.5,0.08333333333333333,12.8,0.5,0.21875,0.17777777777777778,0.19480519480519481,0.125,0.18181818181818182,0.16,0.2,0.5,0.5833333333333334,0.5714285714285714,0.6666666666666666,0.75,0.25,0.3333333333333333,0.3333333333333333,1.0,0.08333333333333333,,,,,,,0.08333333333333333,,,,,,,0.75,0.6666666666666666,,,0.25,,0.6666666666666666,,0.5209909090909091,0.4834,0.6185666666666666,0.07692307692307693,0.08333333333333333,,,0.38461538461538464,5.463636363636365,67.2,0.3017241379310345,,3.0,,,,4.0,,,1.0,3.0,1.0,3.0,,,,,0.09090909090909091,,0.3333333333333333,0.0967741935483871,0.05555555555555555,,0.1,0.6,,,0.75,,,,,,,,,0.18181818181818182,,,0.14285714285714285,,,,,False,,,,,
1628983,1610612760,Shai Gilgeous-Alexander,Shai Gilgeous-Alexander,1628983,OKC,4609.0,77,11,154,155,43.0,31.0,21.0,309,3.0,6.0,,1.0,3.0,6.0,,1.0,1.0,1.0,1.0,1.0,3.0,8.0,1.0,1.0,,1.0,6.0,13.0,4.0,9.0,6.0,30.0,146,1.0,1.0,5.0,1.0,4.0,1.0,2.0,,5.0,6.0,6.0,3.0,9.0,,8.0,3.0,3.0,5.0,8.0,4.0,1.0,2.0,1.0,,21.0,9.0,3.0,12.0,12.0,2.0,,2.0,3.0,,3.0,1.0,,,,,4.0,2.0,2.0,4.0,,,1.0,5.0,,,6.0,,3.0,,,1.0,1.0,,1.0,1.0,5.0,43.0,,,0.5,0.5,0.25,0.4444444444444444,1.0,0.5,0.4444444444444444,0.46153846153846156,0.25,0.5454545454545454,0.5,0.4166666666666667,0.6,0.625,0.4166666666666667,0.4090909090909091,16.477272727272727,0.75,0.075,0.15517241379310345,0.12244897959183673,0.041666666666666664,0.08333333333333333,0.11428571428571428,0.21739130434782608,1.0,0.2727272727272727,0.5,0.6,0.6666666666666666,0.2727272727272727,0.5,0.5,0.3333333333333333,0.045454545454545456,,,,0.045454545454545456,1.0,1.0,0.36363636363636365,0.375,0.375,,0.3333333333333333,1.0,,0.16666666666666666,,0.16666666666666666,1.0,0.16666666666666666,,0.6818181818181818,0.375,0.5168818181818181,0.48095,0.5153916666666666,0.12,0.1875,,0.16666666666666666,0.16666666666666666,7.0,25.977777777777778,0.2792207792207792,,,,,,2.0,2.0,,1.0,,,,,,,,0.07692307692307693,,,,,,,0.25,,1.0,,,,,,,,,,,,,0.16666666666666666,,,,,False,,,,,
203500,1610612760,Steven Adams,Steven Adams,203500,OKC,3636.0,61,-8,117,119,23.0,13.0,19.0,236,8.0,12.0,1.0,2.0,,1.0,,,,,,,,,,,,,8.0,13.0,,,1.0,17.0,126,,,8.0,1.0,2.0,,,,2.0,8.0,8.0,,,,,,1.0,2.0,3.0,2.0,,1.0,,,8.0,8.0,6.0,14.0,25.0,2.0,1.0,1.0,1.0,,1.0,1.0,,,,,2.0,1.0,,3.0,,3.0,,4.0,,,4.0,,2.0,,,,,,,,2.0,23.0,1.0,,0.5,0.8,,,,,,0.6153846153846154,0.5,0.6153846153846154,0.5714285714285714,0.5,0.5666666666666667,0.5714285714285714,0.5,,12.318840579710146,0.5,0.23076923076923078,0.2,0.21212121212121213,0.2777777777777778,0.16666666666666666,0.1724137931034483,0.2727272727272727,,0.9230769230769231,0.6666666666666666,0.7272727272727273,0.5,0.07692307692307693,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,0.9230769230769231,,0.516,0.45388,0.59875,0.13333333333333333,0.13333333333333333,,0.47058823529411764,0.11764705882352941,2.3692307692307697,,0.19658119658119658,4.0,7.0,,,4.0,7.0,,6.0,1.0,5.0,,11.0,2.0,1.0,,0.5714285714285714,0.07692307692307693,,,0.1388888888888889,0.16176470588235295,0.1875,0.06666666666666667,,0.5,,1.0,0.5714285714285714,,,,6.0,,,0.1875,0.2,0.23076923076923078,,0.08333333333333333,,,,,False,,,0.25,,
203471,1610612760,Dennis Schroder,Dennis Schroder,203471,OKC,6474.0,108,4,210,216,51.0,34.0,22.0,426,7.0,14.0,,3.0,4.0,14.0,3.0,8.0,2.0,2.0,1.0,1.0,6.0,19.0,,,2.0,4.0,14.0,36.0,8.0,21.0,7.0,59.0,215,,,2.0,2.0,9.0,3.0,5.0,,13.0,2.0,26.0,21.0,3.0,,19.0,6.0,6.0,5.0,11.0,3.0,2.0,5.0,1.0,,27.0,6.0,2.0,8.0,10.0,1.0,,1.0,7.0,1.0,6.0,3.0,,1.0,,,10.0,3.0,,7.0,1.0,,1.0,10.0,1.0,,9.0,1.0,4.0,,1.0,1.0,1.0,,1.0,,13.0,51.0,,,0.07142857142857142,0.07142857142857142,0.875,0.38095238095238093,,0.6,0.38095238095238093,0.3888888888888889,0.2222222222222222,0.45614035087719296,0.3333333333333333,0.4642857142857143,0.48360655737704916,0.3333333333333333,0.4642857142857143,0.3684210526315789,30.21276595744681,0.7,0.04,0.0759493670886076,0.06201550387596899,,0.13333333333333333,0.058823529411764705,0.10714285714285714,,0.24561403508771928,0.5,0.5833333333333334,0.14285714285714285,0.24561403508771928,0.2857142857142857,0.4,,0.14035087719298245,0.375,0.375,,0.03508771929824561,1.0,1.0,0.3333333333333333,0.3157894736842105,0.3157894736842105,0.8333333333333334,,,,0.21428571428571427,,0.07142857142857142,1.0,0.2857142857142857,0.5,0.6140350877192983,0.3157894736842105,0.47774385964912286,0.4878,0.47635,0.06666666666666667,0.10256410256410256,,0.03389830508474576,0.22033898305084745,7.786111111111111,26.55714285714286,0.24285714285714285,1.0,3.0,,,1.0,3.0,,,6.0,1.0,,2.0,,,,0.3333333333333333,0.16666666666666666,0.2857142857142857,,0.017241379310344827,0.0196078431372549,0.045454545454545456,,,,1.0,1.0,0.3333333333333333,,,,1.0,2.0,,0.022727272727272728,,0.029411764705882353,,0.14285714285714285,,,,,False,,,,,
1628977,1610612760,Hamidou Diallo,Hamidou Diallo,1628977,OKC,1323.0,22,-17,46,45,29.0,4.0,6.0,91,3.0,4.0,3.0,4.0,,1.0,,,1.0,4.0,,1.0,,1.0,,,,1.0,3.0,5.0,1.0,5.0,4.0,13.0,57,,,1.0,3.0,5.0,,2.0,4.0,10.0,2.0,4.0,3.0,,,1.0,,,1.0,1.0,1.0,,,,,3.0,1.0,3.0,4.0,6.0,,,,2.0,,1.0,,,1.0,,,2.0,2.0,,,,,,4.0,,,7.0,1.0,3.0,,1.0,2.0,2.0,,2.0,1.0,10.0,29.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,,,0.2,0.6,0.6,0.45,,0.42857142857142855,0.5,0.5,0.5,0.5,27.777777777777775,1.0,0.25,0.09090909090909091,0.17391304347826086,0.2,0.4,0.14285714285714285,,0.5,0.4,0.75,0.75,0.3333333333333333,0.1,,,,,,,,0.4,0.25,0.25,0.1,,,,,,,0.5714285714285714,0.75,0.14285714285714285,,0.14285714285714285,,0.9,,0.5067699999999999,,0.48254285714285716,0.25,0.42857142857142855,,0.07692307692307693,0.7692307692307693,4.5200000000000005,23.46,0.6304347826086957,,,,,,,1.0,,,1.0,,2.0,,,,,,,,0.07692307692307693,0.07407407407407407,0.14285714285714285,,,,1.0,,,,,,1.0,,,0.07142857142857142,,0.1,,,,,,,False,,,,,
203488,1610612760,Mike Muscala,Mike Muscala,203488,OKC,647.0,11,-6,24,24,19.0,,2.0,48,,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,3.0,28,,,,,1.0,,,,,,,3.0,,,,,1.0,,1.0,,,1.0,,,2.0,1.0,3.0,4.0,4.0,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,19.0,,,,,1.0,1.0,,,1.0,,,0.75,,,0.75,,,0.5,7.692307692307692,,0.375,0.2,0.3076923076923077,0.25,0.3333333333333333,0.25,,,0.5,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,1.0,,,,,,1.0,,0.495125,,0.4255,,,,,,3.6,23.4,0.7916666666666666,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,False,,,,,
1629652,1610612760,Luguentz Dort,Luguentz Dort,1629652,OKC,2880.0,48,15,97,97,25.0,14.0,10.0,194,1.0,4.0,1.0,2.0,1.0,1.0,,1.0,2.0,6.0,,2.0,4.0,7.0,,,1.0,2.0,2.0,6.0,6.0,13.0,1.0,23.0,75,,,,1.0,2.0,1.0,4.0,,5.0,2.0,2.0,18.0,,,7.0,4.0,,1.0,1.0,,1.0,,,,3.0,2.0,1.0,3.0,5.0,1.0,,1.0,2.0,1.0,1.0,3.0,,1.0,,1.0,5.0,1.0,,5.0,1.0,,,4.0,1.0,1.0,4.0,,2.0,,,2.0,2.0,,2.0,1.0,5.0,25.0,1.0,,0.5,0.5,1.0,0.46153846153846156,,0.25,0.46153846153846156,0.3333333333333333,0.5,0.5789473684210527,,0.4166666666666667,0.5476190476190477,,0.4166666666666667,0.6842105263157895,24.299065420560748,0.4,0.05,0.044444444444444446,0.046153846153846156,0.07142857142857142,,0.034482758620689655,0.0625,0.5,0.21052631578947367,0.25,0.5,,0.05263157894736842,1.0,1.0,1.0,0.05263157894736842,,,,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.3684210526315789,0.5714285714285714,0.6666666666666666,1.0,,,,0.3333333333333333,0.5,0.3333333333333333,,0.3333333333333333,0.5,0.8947368421052632,0.5714285714285714,0.5226894736842105,0.4537,0.514525,0.09523809523809523,0.25,,,0.21739130434782608,5.433333333333334,24.815384615384612,0.25773195876288657,,1.0,,,,1.0,,,3.0,1.0,,2.0,,2.0,,,0.5,,,0.04,0.043478260869565216,0.1,,,,1.0,1.0,,,,,1.0,,,0.047619047619047616,,0.058823529411764705,,0.5,1.0,0.07692307692307693,,,False,,,,1.0,0.14285714285714285
1629126,1610612760,Deonte Burton,Deonte Burton,1629126,OKC,124.0,2,2,5,4,5.0,,,9,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
