EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Corner3Assists,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,SecondChanceTurnovers,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,OffAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,LongMidRangeFGM,PenaltyArc3FGM,SecondChanceFG2M,PtsPutbacks,Fg3aBlocked,OffThreePtRebounds,SelfOReb,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,FG3APctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3PctAssisted,SecondChanceAtRimAccuracy,PenaltyArc3Accuracy,Blocked2s,BlockedAtRim,Blocks,AtRimPctAssisted,SecondChanceAtRimPctAssisted,Charge Fouls,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,ShortMidRangeAssists,LongMidRangeAssists,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGA,SecondChanceFG3A,Charge Fouls Drawn,SecondChanceArc3Frequency,FTOffRebounds,OffFTReboundPct,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,on,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency
2546,1610612757,Carmelo Anthony,Carmelo Anthony,2546,POR,6577.0,110,-47,237,232,93,84,29,469,3.0,6,1.0,,1.0,5.0,13.0,13.0,5.0,7.0,2.0,12.0,32,12.0,10.0,52,277,3.0,1.0,3.0,3.0,10.0,5.0,3.0,15.0,8.0,16.0,7.0,4.0,4.0,2.0,6.0,2.0,3.0,14.0,1.0,9.0,4.0,3.0,16.0,1.0,17.0,2.0,1.0,4.0,,4.0,10.0,1.0,3.0,12.0,12.0,,12.0,6.0,,,15.0,93,,0.3333333333333333,0.36363636363636365,0.375,0.3,0.4772727272727273,0.4,0.5306122448979592,0.375,0.46875,0.2727272727272727,0.125,0.16666666666666666,,21.771217712177123,0.4,0.3333333333333333,0.09523809523809523,0.013157894736842105,0.1956521739130435,0.14772727272727273,0.008333333333333333,0.034482758620689655,,0.19047619047619047,,,0.20689655172413793,0.17647058823529413,0.13636363636363635,0.5,0.6,0.29545454545454547,0.38461538461538464,0.5,0.2,0.29545454545454547,0.11363636363636363,0.1590909090909091,0.3333333333333333,0.06666666666666667,,0.13333333333333333,0.4090909090909091,0.4651068181818182,0.39749999999999996,0.4432933333333333,0.14285714285714285,0.16216216216216217,0.057692307692307696,0.28846153846153844,12.681249999999999,24.866666666666664,0.3924050632911392,3.0,2.0,3.0,3.0,6.0,2.0,18.0,,3.0,,1.0,1.0,6.0,,2.0,1.0,0.5,0.4,0.5,0.23076923076923078,,0.6,0.6,0.42857142857142855,0.42857142857142855,1.0,0.2,0.6666666666666666,0.42857142857142855,1.0,4.0,,1.0,2.0,,,,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,0.3076923076923077,0.3076923076923077,0.5,1.0,1.0,,2.0,1.0,2.0,0.3333333333333333,,1.0,1.0,2.0,1.0,1.0,,1.0,,1.0,,0.08333333333333333,,,,,,,1.0,1.0,1.0,True,,,,,,,
1626209,1610612757,Mario Hezonja,Mario Hezonja,1626209,POR,1344.0,22,5,45,45,19,23,11,90,,1,,,,2.0,2.0,2.0,,3.0,1.0,3.0,5,3.0,,12,45,,,,2.0,2.0,1.0,,4.0,2.0,4.0,3.0,,3.0,,3.0,,1.0,6.0,,4.0,1.0,,5.0,,5.0,,,1.0,,1.0,1.0,,1.0,3.0,,,,,,,4.0,19,,0.3333333333333333,0.3333333333333333,0.6,1.0,0.75,0.6666666666666666,0.75,,0.6666666666666666,0.375,,,,16.07142857142857,1.0,,0.16666666666666666,,0.2857142857142857,0.25,,,,,0.5,,0.3333333333333333,0.2,0.125,,,0.25,1.0,1.0,,0.25,,0.375,,,,0.3333333333333333,0.5,0.50398125,,0.44826666666666665,,,,0.3333333333333333,10.66,25.266666666666666,0.4222222222222222,,,,2.0,2.0,,3.0,3.0,2.0,,,,,,1.0,0.5,0.6666666666666666,,0.6666666666666666,,,,,0.6666666666666666,0.6666666666666666,0.5,,,0.6666666666666666,,1.0,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,False,,,,,,,
1629014,1610612757,Anfernee Simons,Anfernee Simons,1629014,POR,1849.0,31,12,63,63,27,35,13,126,,1,,,,,1.0,4.0,2.0,4.0,1.0,1.0,6,6.0,3.0,17,63,,1.0,4.0,,2.0,1.0,2.0,5.0,2.0,,4.0,,3.0,1.0,4.0,1.0,,9.0,,3.0,1.0,,4.0,,4.0,2.0,2.0,1.0,,1.0,2.0,1.0,,2.0,4.0,,4.0,1.0,,,5.0,27,,1.0,1.0,0.16666666666666666,,0.5833333333333334,0.5,0.6538461538461539,2.0,0.625,0.5,,,,19.736842105263158,0.5,,0.1,,0.15789473684210525,0.13793103448275862,,,,,1.0,,0.07692307692307693,0.3333333333333333,0.08333333333333333,,,0.08333333333333333,,,,0.3333333333333333,0.16666666666666666,0.3333333333333333,,,,0.3333333333333333,0.5833333333333334,0.4678333333333334,,0.43249999999999994,0.23076923076923078,0.14285714285714285,0.23529411764705882,0.29411764705882354,14.550000000000002,25.083333333333332,0.42857142857142855,1.0,,,3.0,4.0,1.0,3.0,9.0,3.0,,,,1.0,,1.0,0.25,0.6666666666666666,1.0,0.6666666666666666,,,0.5,0.5,0.75,0.75,,,,0.75,,1.0,1.0,,,,,,1.0,,,,,1.5,,,,,,0.25,0.25,1.0,1.0,,1.0,,,,,,,,,,1.0,2.0,2.0,,2.0,,0.3333333333333333,1.0,1.0,,1.0,,,,1.0,,False,1.0,1.0,1.0,1.0,,,
1629117,1610612757,Wenyen Gabriel,Wenyen Gabriel,1629117,POR,2444.0,41,9,80,82,11,21,15,162,4.0,6,2.0,,,2.0,2.0,1.0,1.0,3.0,2.0,7.0,9,4.0,1.0,18,81,3.0,1.0,8.0,1.0,1.0,2.0,,5.0,12.0,2.0,3.0,,,2.0,2.0,2.0,,6.0,5.0,2.0,,,2.0,7.0,9.0,2.0,2.0,1.0,,1.0,4.0,,7.0,14.0,4.0,1.0,2.0,1.0,,,5.0,11,,0.8571428571428571,1.0,0.7777777777777778,1.0,0.6538461538461539,0.8333333333333334,0.6428571428571429,0.8,0.8333333333333334,0.3076923076923077,,,,18.947368421052634,0.25,,,0.2777777777777778,0.09090909090909091,0.044444444444444446,0.17073170731707318,0.5,0.5,,,,,0.2222222222222222,0.46153846153846156,0.6666666666666666,0.6666666666666666,0.15384615384615385,1.0,1.0,1.0,0.07692307692307693,0.07692307692307693,0.23076923076923078,0.5,,,0.6666666666666666,0.7692307692307693,0.5242461538461538,0.4893,0.4422,0.07142857142857142,0.1,0.4444444444444444,0.2777777777777778,5.266666666666667,24.8,0.1375,,,,1.0,1.0,1.0,3.0,,1.0,,,1.0,3.0,1.0,,1.0,0.25,0.5,0.25,,0.1,,,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,1.0,1.0,1.0,2.0,2.0,,2.0,,,1.0,1.0,,0.6666666666666666,0.875,,,0.08695652173913043,0.10526315789473684,,1.0,1.0,1.0,,0.5,0.5,1.0,1.0,1.0,0.75,,1.0,,1.0,1.0,,,,,,,,1.0,1.0,,0.25,,,,,,False,1.0,1.0,1.0,1.0,1.0,,
1629121,1610612757,Jaylen Adams,Jaylen Adams,1629121,POR,1034.0,17,11,34,33,10,11,8,67,1.0,2,,1.0,1.0,,,,,4.0,1.0,1.0,2,4.0,,2,28,,,,1.0,1.0,1.0,,2.0,2.0,,4.0,,1.0,1.0,2.0,1.0,,5.0,,1.0,1.0,,2.0,1.0,3.0,1.0,1.0,,,,,,,,2.0,,,,,,2.0,10,,1.0,1.0,0.5,1.0,0.16666666666666666,0.5,0.16666666666666666,,0.5,0.6666666666666666,,,,14.285714285714286,,,0.2,,0.09090909090909091,0.125,0.0625,,,,,0.25,0.14285714285714285,,0.3333333333333333,0.5,0.5,,,,,,,0.6666666666666666,,0.5,1.0,0.5,1.0,0.5315083333333334,,0.607625,,,,1.0,2.25,26.225,0.29411764705882354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,0.125,0.14285714285714285,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,False,,,,,,,
1629658,1610612757,Jaylen Hoard,Jaylen Hoard,1629658,POR,1458.0,24,19,49,48,20,20,11,97,3.0,6,1.0,2.0,3.0,,,1.0,,,,4.0,7,,,8,44,1.0,,2.0,3.0,4.0,,,6.0,6.0,2.0,,1.0,1.0,,1.0,,1.0,2.0,2.0,2.0,1.0,,3.0,3.0,6.0,,,1.0,1.0,,2.0,,,3.0,,,,,,,6.0,20,,0.75,1.0,0.5714285714285714,0.75,0.5714285714285714,0.75,0.5714285714285714,1.0,0.75,,0.14285714285714285,0.16666666666666666,,15.0,0.5,,0.14285714285714285,0.16666666666666666,0.125,0.13043478260869565,0.13636363636363635,0.3333333333333333,,,,0.25,0.18181818181818182,,0.8571428571428571,0.5,0.6,,,,,0.14285714285714285,,,1.0,0.75,0.6666666666666666,,0.8571428571428571,0.5823571428571429,0.6091,0.56095,,,0.25,0.75,3.8571428571428568,,0.40816326530612246,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,0.16666666666666666,,,,,,,,,1.0,1.0,,1.0,2.0,,1.0,1.0,,,,,1.0,1.0,,,0.1,0.1111111111111111,0.5,1.0,1.0,1.0,,1.0,,,,,0.6666666666666666,,1.0,,,,,,,,,,,,,,,,,,,,False,,,,,,,
202355,1610612757,Hassan Whiteside,Hassan Whiteside,202355,POR,2684.0,45,-11,90,92,13,19,8,182,3.0,3,3.0,,,1.0,3.0,,,,,4.0,6,,1.0,9,108,3.0,,6.0,,1.0,,,,2.0,6.0,,1.0,,1.0,1.0,1.0,,3.0,3.0,5.0,8.0,3.0,16.0,3.0,19.0,,,1.0,1.0,,1.0,,5.0,6.0,6.0,1.0,4.0,2.0,,,,13,,0.25,1.0,0.6666666666666666,,0.6666666666666666,,0.5625,1.0,,,0.16666666666666666,,,9.183673469387756,1.0,0.375,0.4,0.0967741935483871,0.25,0.325,0.06818181818181818,0.21428571428571427,,0.5,,0.3333333333333333,0.14285714285714285,0.5,0.5,1.0,1.0,0.5,0.3333333333333333,0.5,1.0,,,,1.0,,,,0.5,0.49035,0.5727333333333333,0.3878,0.25,0.25,0.6666666666666666,,4.583333333333333,,0.14444444444444443,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,3.0,,,3.0,6.0,,,,1.0,,2.0,,1.0,1.0,,,,,,,,,,1.0,,3.0,3.0,3.0,,,,,3.0,1.0,,,,,,,,,,,,,,,,,False,,,,,,,
203468,1610612757,CJ McCollum,CJ McCollum,203468,POR,4191.0,70,-22,141,146,21,39,16,287,5.0,7,2.0,2.0,2.0,4.0,8.0,9.0,2.0,13.0,,14.0,24,15.0,2.0,45,176,2.0,2.0,7.0,2.0,4.0,,2.0,6.0,4.0,24.0,13.0,2.0,2.0,4.0,6.0,3.0,2.0,16.0,2.0,3.0,4.0,2.0,9.0,2.0,11.0,3.0,3.0,3.0,1.0,2.0,4.0,2.0,3.0,3.0,4.0,,4.0,2.0,,,6.0,21,,0.14285714285714285,0.15384615384615385,0.5833333333333334,0.5,0.5512820512820513,0.5,0.5487804878048781,0.7,0.5,0.38461538461538464,0.08333333333333333,0.14285714285714285,,28.662420382165603,0.75,0.25,0.10810810810810811,0.046511627906976744,0.09375,0.10144927536231885,0.028169014084507043,0.0625,,0.047619047619047616,0.125,0.25,0.09523809523809523,0.09090909090909091,0.1794871794871795,0.7142857142857143,0.8333333333333334,0.20512820512820512,0.5,0.5714285714285714,,0.23076923076923078,0.05128205128205128,0.3333333333333333,0.5,0.5,1.0,,0.5641025641025641,0.4921564102564103,0.55335,0.455175,0.04878048780487805,0.07692307692307693,0.15555555555555556,0.13333333333333333,9.995833333333334,25.673333333333336,0.14893617021276595,,,,5.0,5.0,,9.0,6.0,5.0,1.0,,,1.0,,,0.6,0.3333333333333333,,0.3333333333333333,0.125,0.08333333333333333,,,0.38461538461538464,0.38461538461538464,0.6,,,0.38461538461538464,1.0,5.0,,1.0,2.0,,,,,,,,0.5,0.625,,,,,,0.5555555555555556,0.5555555555555556,0.4,,0.5,,,,,,,,,,,,,,,,,,1.0,2.0,,0.25,,,1.0,,,False,1.0,1.0,0.5,1.0,,1.0,0.25
2546,1610612757,Carmelo Anthony,Carmelo Anthony,2546,POR,3958.0,66,-20,134,139,16,32,12,273,2.0,2,,,,1.0,3.0,12.0,2.0,5.0,,8.0,17,7.0,2.0,24,168,,,,,2.0,,,,4.0,12.0,5.0,,3.0,1.0,4.0,1.0,2.0,9.0,,5.0,2.0,1.0,8.0,,8.0,3.0,1.0,1.0,,1.0,3.0,1.0,3.0,8.0,4.0,,2.0,1.0,,,,16,,0.25,0.25,0.47058823529411764,,0.4583333333333333,,0.48,,,0.2916666666666667,,,,19.178082191780824,0.3333333333333333,0.14285714285714285,0.058823529411764705,,0.15625,0.10606060606060606,,,,0.05,,0.14285714285714285,0.19047619047619047,0.09090909090909091,0.08333333333333333,1.0,1.0,0.125,0.3333333333333333,0.3333333333333333,,0.5,0.08333333333333333,0.20833333333333334,,,,,0.375,0.4710791666666667,,0.39895,0.04,0.05555555555555555,,,14.600000000000001,25.642857142857142,0.11940298507462686,1.0,,,1.0,2.0,,3.0,3.0,1.0,,2.0,,2.0,,1.0,0.5,0.2857142857142857,,0.2857142857142857,,,0.5,0.5,0.2,0.2,1.0,,,0.2,,5.0,,,,,,,,1.0,,,,,,,,,,0.4166666666666667,0.4166666666666667,0.2,,,,,,,0.5,,1.0,,,,,1.0,,,,,,,,,,,,,,,False,,,,,,,
203994,1610612757,Jusuf Nurkic,Jusuf Nurkic,203994,POR,3469.0,58,-36,116,120,10,24,13,236,6.0,10,3.0,1.0,1.0,,6.0,,,6.0,,6.0,16,6.0,3.0,21,155,3.0,1.0,5.0,1.0,2.0,,,2.0,4.0,8.0,6.0,1.0,5.0,1.0,6.0,1.0,4.0,13.0,2.0,3.0,9.0,,12.0,3.0,15.0,2.0,2.0,2.0,1.0,1.0,3.0,,4.0,6.0,4.0,,3.0,2.0,,,2.0,10,,0.3333333333333333,0.5,0.375,0.5,0.4090909090909091,0.5,0.45652173913043476,0.625,0.5,0.2727272727272727,0.0625,,,20.155038759689923,0.6666666666666666,,0.2727272727272727,0.058823529411764705,0.13043478260869565,0.21428571428571427,0.05084745762711865,0.07692307692307693,,0.2777777777777778,0.2857142857142857,0.25,0.14285714285714285,0.1111111111111111,0.45454545454545453,0.6,0.6,0.2727272727272727,,,,,,0.2727272727272727,0.75,0.5,1.0,,0.7272727272727273,0.5367386363636364,0.4995833333333333,0.492,0.08695652173913043,0.11764705882352941,0.23809523809523808,0.09523809523809523,3.3000000000000003,26.01666666666667,0.08620689655172414,,,,2.0,2.0,,6.0,,2.0,,,1.0,1.0,,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.16666666666666666,0.09090909090909091,,,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,2.0,,,2.0,4.0,,1.0,2.0,,,,1.0,0.6666666666666666,0.5,,,0.04,0.047619047619047616,0.15384615384615385,,,,,0.6666666666666666,,,,,0.3333333333333333,,,,,,1.0,,,,,,,1.0,1.0,,0.25,,,,,,False,,,,,,,
203081,1610612757,Damian Lillard,Damian Lillard,203081,POR,3694.0,62,-22,123,127,8,26,13,250,5.0,8,1.0,1.0,2.0,2.0,4.0,4.0,,13.0,,8.0,16,13.0,3.0,37,152,2.0,,2.0,1.0,2.0,,,2.0,6.0,10.0,13.0,3.0,4.0,1.0,5.0,1.0,2.0,11.0,,3.0,,2.0,5.0,,5.0,,,2.0,1.0,1.0,4.0,1.0,1.0,1.0,2.0,,3.0,2.0,,,2.0,8,,0.375,0.375,0.5,0.5,0.5862068965517241,0.5,0.6166666666666667,0.3333333333333333,0.5,0.4482758620689655,0.1875,0.25,0.25,24.999999999999996,0.5,0.3333333333333333,,,0.11538461538461539,0.04918032786885246,,,,,,,0.17647058823529413,,0.27586206896551724,0.625,0.8333333333333334,0.13793103448275862,0.5,0.5,,0.13793103448275862,,0.4482758620689655,0.3333333333333333,1.0,0.5,,0.7241379310344828,0.5169413793103448,0.5744,0.70705,0.06666666666666667,0.11764705882352941,0.05405405405405406,0.05405405405405406,7.45625,27.161538461538463,0.06504065040650407,,,,6.0,6.0,,9.0,9.0,6.0,,,1.0,2.0,,,0.5,0.46153846153846156,,0.46153846153846156,,,,,0.46153846153846156,0.5,0.5,,,0.46153846153846156,,1.0,,1.0,,1.0,,,,,,1.0,0.5,0.3333333333333333,0.07692307692307693,0.07692307692307693,,,,0.25,0.3333333333333333,,,,,,,,0.6,,,,,,,2.0,,,,,,1.0,1.0,,0.3333333333333333,,,,,1.0,False,,,,,,,
