EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,OffThreePtRebounds,DefThreePtRebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,ShootingFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,BadPassOutOfBoundsTurnovers,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyFg3Pct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,PtsAssisted2s,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimPctAssisted,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Fg3aBlocked,LostBallOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyFtPoints,LongMidRangePctBlocked,on,SecondChanceFtPoints,LostBallSteals,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangeFGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,ShortMidRangeAssists,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedLongMidRange,AtRimPctBlocked,Corner3PctBlocked,OffLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceFG3M,HeaveAttempts,BadPassTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceArc3FGM,HeaveMakes,Technical Free Throw Trips,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,Travels,3pt And 1 Free Throw Trips,DefensiveGoaltends,FTOffRebounds,Blocked3s,BlockedArc3,BlockedCorner3,OffFTReboundPct,SecondChanceCorner3PctAssisted
1627783,1610612761,Pascal Siakam,Pascal Siakam,1627783,TOR,25094.0,418,28,840,832,230.0,223.0,80.0,1672,30.0,46.0,5.0,10.0,66.0,5.0,41.0,62.0,129,10.0,53.0,33.0,187.0,882,10.0,26.0,40.0,66.0,27.0,3.0,40.0,5.0,10.0,17.0,25.0,42.0,22.0,3.0,9.0,2.0,109.0,7.0,28.0,4.0,69.0,14.0,83.0,11.0,22.0,4.0,33.0,2.0,40.0,46.0,7.0,23.0,40.0,229.0,3.0,0.9,0.18867924528301888,0.19230769230769232,0.4806201550387597,0.38461538461538464,0.4230769230769231,0.36363636363636365,0.4628712871287129,0.4,0.29120879120879123,0.07751937984496124,0.09090909090909091,24.030172413793107,0.21052631578947367,0.1497326203208556,0.033816425120772944,0.15776699029126215,0.03389830508474576,0.013157894736842105,0.1111111111111111,0.16483516483516483,0.25274725274725274,0.6521739130434783,0.7142857142857143,0.3626373626373626,0.22527472527472528,0.12195121951219512,0.12195121951219512,1.0,0.22727272727272727,0.5,0.5439560439560439,0.125,0.47114972375690606,0.44131046511627897,0.11616161616161616,0.15862068965517243,0.21390374331550802,7.4651162790697665,26.12075471698113,0.27380952380952384,5.0,6.0,6.0,10.0,15.0,8.0,7.0,37.0,3.0,12.0,9.0,11.0,3.0,14.0,0.6,0.5357142857142857,0.5357142857142857,0.5,0.16444444444444445,0.03398058252427184,0.06382978723404255,0.023255813953488372,0.11428571428571428,0.03125,0.42857142857142855,0.8333333333333334,0.5534399999999999,0.08021390374331551,2.0,15.0,4.0,18.0,,1.0,4.0,2.0,4.0,4.0,0.2222222222222222,0.18181818181818182,0.1870967741935484,1.0,0.3409090909090909,0.13333333333333333,58.0,0.46774193548387094,0.5,0.5666666666666667,7.0,17.0,5.0,12.0,,3.0,,,0.09340659340659341,0.4117647058823529,0.4117647058823529,0.42857142857142855,0.06593406593406594,0.4166666666666667,0.4166666666666667,0.8,8.0,,False,,3.0,3.0,4.0,1.0,4.0,25.0,1.0,2.0,3.0,3.0,4.0,6.0,4.0,3.0,,,1.0,0.08695652173913043,,,0.3787878787878788,0.4166666666666667,0.36,,0.07142857142857142,0.21428571428571427,0.06818181818181818,0.6666666666666666,,1.0,1.0,1.0,8.0,2.0,2.0,0.25,0.08823529411764706,1.0,,,,,,,,,,,,,,,
1627832,1610612761,Fred VanVleet,Fred VanVleet,1627832,TOR,25794.0,430,8,865,863,207.0,211.0,83.0,1728,25.0,51.0,5.0,12.0,13.0,38.0,99.0,33.0,80,43.0,110.0,21.0,216.0,927,6.0,17.0,41.0,52.0,99.0,30.0,95.0,37.0,10.0,39.0,37.0,76.0,24.0,13.0,22.0,5.0,189.0,3.0,18.0,,43.0,5.0,48.0,13.0,22.0,5.0,27.0,,30.0,25.0,2.0,11.0,41.0,206.0,2.0,0.7674418604651163,0.39090909090909093,0.3925233644859813,0.4125,0.35294117647058826,0.5131578947368421,0.36792452830188677,0.5348258706467661,0.37962962962962965,0.5789473684210527,0.125,0.15384615384615385,23.29485834207765,,0.09424083769633508,0.01485148514851485,0.10287081339712918,0.011737089201877934,0.014285714285714285,0.09523809523809523,0.06382978723404255,0.26842105263157895,0.49019607843137253,0.5813953488372093,0.06842105263157895,0.5210526315789473,0.3838383838383838,0.3838383838383838,0.7368421052631579,0.22641509433962265,0.4166666666666667,0.8473684210526315,0.3894736842105263,0.5201696236559139,0.490218,0.05527638190954774,0.12359550561797752,0.18981481481481483,6.296249999999999,27.23727272727272,0.23930635838150288,1.0,2.0,3.0,5.0,19.0,,2.0,25.0,2.0,18.0,7.0,9.0,4.0,11.0,0.6,0.6923076923076923,0.6785714285714286,0.4090909090909091,0.11013215859030837,0.008928571428571428,0.020833333333333332,0.010582010582010581,0.12162162162162163,0.020202020202020204,0.15384615384615385,0.5,0.46969000000000005,0.08796296296296297,8.0,35.0,9.0,36.0,4.0,6.0,7.0,3.0,7.0,4.0,0.25,0.17647058823529413,0.10457516339869281,0.5714285714285714,0.660377358490566,0.22857142857142856,14.0,0.21212121212121213,0.21212121212121213,0.16,6.0,16.0,5.0,11.0,,3.0,,,0.08421052631578947,0.375,0.375,0.3333333333333333,0.05789473684210526,0.45454545454545453,0.45454545454545453,1.0,2.0,,False,1.0,11.0,1.0,1.0,3.0,,2.0,1.0,1.0,1.0,7.0,8.0,12.0,4.0,,,1.0,1.0,0.1568627450980392,,,0.15384615384615385,0.18181818181818182,0.5,,0.07692307692307693,0.5384615384615384,0.018867924528301886,1.0,,,4.0,3.0,5.0,,1.0,0.5,,,4.0,1.0,1.0,0.5714285714285714,1.0,,,,,,,,,,
201586,1610612761,Serge Ibaka,Serge Ibaka,201586,TOR,14971.0,250,37,510,515,180.0,171.0,57.0,1025,21.0,30.0,6.0,8.0,23.0,21.0,43.0,40.0,64,23.0,45.0,14.0,163.0,535,14.0,22.0,57.0,18.0,69.0,,43.0,21.0,2.0,9.0,4.0,13.0,2.0,2.0,6.0,,30.0,10.0,28.0,8.0,67.0,17.0,84.0,6.0,12.0,2.0,27.0,1.0,12.0,14.0,1.0,6.0,57.0,180.0,6.0,1.0,0.5111111111111111,0.5111111111111111,0.625,0.6363636363636364,0.6834862385321101,0.7051282051282052,0.7086956521739131,0.7125,0.41284403669724773,0.03125,,22.24168126094571,0.38095238095238093,0.22950819672131148,0.09259259259259259,0.23046875,0.07203389830508475,0.10526315789473684,0.2,0.21818181818181817,0.27522935779816515,0.7,0.75,0.21100917431192662,0.3944954128440367,0.4883720930232558,0.4883720930232558,1.0,0.20512820512820512,0.75,0.6880733944954128,0.4883720930232558,0.4912766055045872,0.4813756410256411,0.06086956521739131,0.08695652173913043,0.3496932515337423,7.4828125000000005,26.24888888888889,0.35294117647058826,8.0,12.0,10.0,15.0,25.0,16.0,7.0,31.0,2.0,2.0,2.0,6.0,3.0,14.0,0.6666666666666666,0.6052631578947368,0.625,0.5,0.23134328358208955,0.0546875,0.11320754716981132,0.05357142857142857,0.1590909090909091,0.046511627906976744,0.631578947368421,0.6666666666666666,0.51195,0.15337423312883436,8.0,16.0,9.0,17.0,3.0,1.0,14.0,9.0,14.0,10.0,0.5294117647058824,0.3181818181818182,0.26666666666666666,0.7142857142857143,0.41025641025641024,0.5,62.0,0.775,0.96875,0.6666666666666666,5.0,11.0,2.0,2.0,,,,,0.10091743119266056,0.45454545454545453,0.45454545454545453,1.0,0.01834862385321101,1.0,1.0,1.0,2.0,,False,2.0,,1.0,,5.0,,14.0,,1.0,1.0,4.0,4.0,3.0,1.0,3.0,,1.0,,0.06666666666666667,,,0.6086956521739131,0.6086956521739131,0.8571428571428571,0.125,,0.21052631578947367,0.02564102564102564,1.0,0.021739130434782608,,1.0,,3.0,,,0.25,0.0625,,1.0,,,0.25,1.0,1.0,,,,,,,,,
200768,1610612761,Kyle Lowry,Kyle Lowry,200768,TOR,24784.0,413,44,826,822,181.0,196.0,81.0,1648,25.0,48.0,9.0,16.0,13.0,22.0,69.0,39.0,76,23.0,72.0,48.0,195.0,873,13.0,24.0,48.0,62.0,33.0,36.0,68.0,22.0,8.0,38.0,26.0,64.0,18.0,8.0,26.0,5.0,154.0,4.0,24.0,,64.0,8.0,72.0,9.0,28.0,2.0,40.0,1.0,61.0,60.0,7.0,23.0,48.0,180.0,3.0,0.4782608695652174,0.3194444444444444,0.323943661971831,0.5131578947368421,0.5416666666666666,0.4966216216216216,0.41025641025641024,0.5614035087719298,0.47959183673469385,0.4864864864864865,0.10526315789473684,0.07692307692307693,21.734357848518112,,0.13636363636363635,0.020202020202020204,0.16494845360824742,0.0199501246882793,,0.0392156862745098,0.16853932584269662,0.32432432432432434,0.5208333333333334,0.6097560975609756,0.08783783783783784,0.46621621621621623,0.3188405797101449,0.3188405797101449,0.5,0.41025641025641024,0.5625,0.8108108108108109,0.3235294117647059,0.5302530612244897,0.522378947368421,0.15151515151515152,0.25,0.24615384615384617,6.465789473684212,26.82222222222222,0.21912832929782083,1.0,2.0,1.0,3.0,9.0,,4.0,40.0,3.0,19.0,10.0,19.0,4.0,15.0,0.3333333333333333,0.5714285714285714,0.6428571428571429,0.6785714285714286,0.18867924528301888,0.019704433497536946,0.0196078431372549,0.01775147928994083,0.19696969696969696,0.04,0.2857142857142857,0.5,0.5567200000000001,0.046153846153846156,2.0,15.0,2.0,15.0,3.0,6.0,8.0,2.0,8.0,3.0,0.13333333333333333,0.19444444444444445,0.18493150684931506,0.375,0.38461538461538464,0.13333333333333333,16.0,0.20512820512820512,0.20512820512820512,0.24,6.0,15.0,1.0,3.0,,1.0,,,0.10135135135135136,0.4,0.4,,0.02027027027027027,0.3333333333333333,0.3333333333333333,,16.0,,False,1.0,9.0,2.0,6.0,5.0,5.0,8.0,2.0,,,2.0,4.0,7.0,,4.0,8.0,2.0,1.0,0.14583333333333334,,0.058823529411764705,0.6153846153846154,0.6666666666666666,0.25,,0.2857142857142857,0.2857142857142857,,,0.0273972602739726,,2.0,1.0,15.0,,2.0,0.5,0.029411764705882353,,2.0,,4.0,1.0,0.5,,2.0,1.0,,,,,,,
1628449,1610612761,Chris Boucher,Chris Boucher,1628449,TOR,1463.0,24,-4,52,54,28.0,28.0,3.0,106,,1.0,,1.0,1.0,,2.0,1.0,2,,2.0,,2.0,56,1.0,2.0,2.0,,,,2.0,,,,,,,,,,,1.0,4.0,,4.0,1.0,5.0,,,,2.0,,3.0,1.0,,,2.0,28.0,,,,,0.5,0.5,0.25,0.3333333333333333,0.2,0.3333333333333333,0.5,,,7.2727272727272725,,0.3076923076923077,0.07692307692307693,0.18181818181818182,0.04,,0.4,0.3333333333333333,0.25,,,0.25,0.5,,,,0.3333333333333333,,0.75,,0.494575,0.48503333333333326,,,1.0,6.3,25.2,0.5384615384615384,,1.0,,1.0,,,,,,,,,,2.0,,,,,,,0.14285714285714285,,,,1.0,,0.5051,,,1.0,,1.0,,,1.0,,1.0,1.0,,0.2,,1.0,0.3333333333333333,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,False,,,1.0,1.0,,,1.0,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,
1629056,1610612761,Terence Davis,Terence Davis,1629056,TOR,4336.0,72,45,162,158,74.0,70.0,14.0,320,5.0,8.0,2.0,3.0,1.0,5.0,10.0,6.0,9,6.0,14.0,5.0,35.0,154,2.0,3.0,20.0,6.0,18.0,,10.0,5.0,1.0,7.0,,7.0,,,2.0,2.0,14.0,,3.0,1.0,10.0,2.0,12.0,,5.0,2.0,10.0,,3.0,5.0,1.0,2.0,20.0,74.0,2.0,1.0,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.6521739130434783,0.7272727272727273,0.7,0.7692307692307693,0.6086956521739131,0.1111111111111111,,16.949152542372882,0.14285714285714285,0.07894736842105263,,0.1125,0.027777777777777776,,0.08333333333333333,0.0625,0.34782608695652173,0.625,0.7142857142857143,0.043478260869565216,0.43478260869565216,0.5,0.5,1.0,0.2727272727272727,0.6666666666666666,0.9565217391304348,0.5,0.5271217391304348,0.5281818181818182,0.08333333333333333,0.2,0.5714285714285714,2.6888888888888887,25.435714285714287,0.4567901234567901,1.0,1.0,1.0,1.0,5.0,2.0,2.0,6.0,,1.0,1.0,5.0,4.0,5.0,1.0,1.25,1.25,1.0,0.14285714285714285,0.05263157894736842,,0.0625,0.15384615384615385,,0.5,1.0,0.5817,0.14285714285714285,3.0,6.0,4.0,8.0,,,,,,,0.5,0.1,0.13793103448275862,,0.5454545454545454,0.5,6.0,0.5,0.6,0.4,,,1.0,4.0,,,,,,,,,0.17391304347826086,0.25,0.25,1.0,4.0,,False,,,,1.0,,,1.0,,1.0,2.0,1.0,1.0,3.0,,1.0,,,,0.125,,,1.0,1.0,1.0,,,0.5,0.18181818181818182,0.5,,,1.0,,1.0,,,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,
1629744,1610612761,Matt Thomas,Matt Thomas,1629744,TOR,3842.0,64,43,138,135,54.0,58.0,8.0,273,,,,,2.0,2.0,7.0,5.0,6,3.0,9.0,,19.0,128,3.0,3.0,9.0,,9.0,,7.0,2.0,,1.0,4.0,5.0,3.0,1.0,1.0,,14.0,1.0,6.0,,8.0,1.0,9.0,,,,6.0,,,,,,9.0,54.0,2.0,1.0,0.3333333333333333,0.3333333333333333,0.8333333333333334,1.0,0.6333333333333333,0.9,0.6333333333333333,0.9,0.6,,,10.273972602739727,,0.18181818181818182,0.045454545454545456,0.13114754098360656,0.01818181818181818,,0.3,0.15384615384615385,,,,0.13333333333333333,0.4666666666666667,0.2857142857142857,0.2857142857142857,1.0,,,0.6,0.2857142857142857,0.4915266666666666,0.4695600000000001,,,0.47368421052631576,16.016666666666666,25.522222222222226,0.391304347826087,,,,,,,,2.0,,1.0,1.0,,,2.0,,,,,0.07142857142857142,,,,0.1111111111111111,,,,,,1.0,2.0,1.0,2.0,,,1.0,,1.0,,0.5,0.1,0.05263157894736842,,0.4,0.5,10.0,1.0,1.0,,3.0,4.0,1.0,2.0,,,,,0.26666666666666666,0.75,0.75,1.0,0.13333333333333333,0.5,0.5,1.0,,,False,,,,,1.0,,2.0,,,,1.0,1.0,,,1.0,,,,,,0.16666666666666666,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628384,1610612761,OG Anunoby,OG Anunoby,1628384,TOR,23578.0,393,22,791,791,208.0,204.0,76.0,1582,19.0,40.0,3.0,5.0,6.0,7.0,16.0,23.0,47,17.0,41.0,18.0,115.0,848,4.0,7.0,27.0,20.0,48.0,3.0,16.0,7.0,9.0,7.0,6.0,13.0,5.0,1.0,5.0,,32.0,10.0,13.0,6.0,50.0,26.0,76.0,6.0,16.0,7.0,27.0,1.0,23.0,28.0,2.0,14.0,27.0,207.0,2.0,0.9411764705882353,0.4146341463414634,0.4146341463414634,0.48936170212765956,0.5714285714285714,0.5511363636363636,0.5555555555555556,0.5693069306930693,0.6136363636363636,0.4659090909090909,0.19148936170212766,0.3333333333333333,13.371428571428572,0.3,0.07386363636363637,0.05291005291005291,0.11224489795918367,0.06578947368421052,0.01639344262295082,0.05263157894736842,0.09302325581395349,0.45454545454545453,0.475,0.5757575757575758,0.06818181818181818,0.18181818181818182,0.4375,0.4375,0.8571428571428571,0.2777777777777778,0.6,0.9204545454545454,0.4375,0.5519267045454547,0.5431416666666666,0.14,0.23728813559322035,0.23478260869565218,3.076595744680851,24.209756097560973,0.2629582806573957,9.0,15.0,10.0,17.0,27.0,12.0,15.0,31.0,6.0,11.0,9.0,10.0,5.0,12.0,0.5882352941176471,0.5909090909090909,0.6136363636363636,0.625,0.14351851851851852,0.07853403141361257,0.0967741935483871,0.08536585365853659,0.15942028985507245,0.15384615384615385,0.6818181818181818,0.6,0.5117727272727273,0.23478260869565218,,1.0,4.0,11.0,1.0,2.0,9.0,4.0,13.0,9.0,0.36363636363636365,0.06060606060606061,0.1360544217687075,0.6923076923076923,0.05555555555555555,,26.0,0.5652173913043478,0.7647058823529411,0.5263157894736842,1.0,1.0,10.0,25.0,,1.0,,,0.011363636363636364,1.0,1.0,,0.2840909090909091,0.4,0.4,1.0,7.0,,False,1.0,2.0,2.0,1.0,5.0,1.0,3.0,2.0,4.0,10.0,3.0,5.0,2.0,,3.0,,,,0.175,,,0.5,0.75,1.0,0.1111111111111111,0.09090909090909091,0.13636363636363635,0.5555555555555556,0.4,,2.0,2.0,,5.0,1.0,3.0,0.4,0.037037037037037035,1.0,,,,,,,1.0,,,1.0,4.0,2.0,2.0,0.05,1.0
201188,1610612761,Marc Gasol,Marc Gasol,201188,TOR,13666.0,228,-8,463,459,78.0,79.0,41.0,922,11.0,17.0,2.0,3.0,12.0,5.0,26.0,20.0,37,5.0,27.0,11.0,66.0,495,2.0,5.0,11.0,4.0,15.0,,26.0,5.0,,10.0,19.0,29.0,18.0,1.0,7.0,1.0,77.0,1.0,20.0,1.0,44.0,4.0,48.0,12.0,16.0,3.0,32.0,7.0,19.0,15.0,5.0,8.0,11.0,78.0,1.0,1.0,0.18518518518518517,0.18518518518518517,0.5405405405405406,0.4,0.4296875,0.4375,0.4782608695652174,0.55,0.421875,,,16.798418972332016,0.25,0.21052631578947367,0.008264462809917356,0.19111111111111112,0.016597510373443983,,0.25,0.19148936170212766,0.265625,0.6470588235294118,0.6470588235294118,0.1875,0.40625,0.19230769230769232,0.19230769230769232,1.0,0.375,0.6666666666666666,0.6875,0.19230769230769232,0.51130390625,0.5161,0.11940298507462686,0.2,0.16666666666666666,7.891891891891892,25.840740740740742,0.16846652267818574,1.0,1.0,2.0,3.0,5.0,,3.0,23.0,,5.0,4.0,4.0,1.0,13.0,0.6666666666666666,0.4,0.5,0.25,0.17692307692307693,0.025,0.019230769230769232,0.030612244897959183,0.2926829268292683,,0.2,1.0,0.46504999999999996,0.07575757575757576,1.0,3.0,1.0,3.0,,1.0,7.0,4.0,7.0,2.0,0.3333333333333333,0.2,0.12359550561797752,0.2857142857142857,0.375,0.3333333333333333,36.0,0.9,0.9,0.9090909090909091,4.0,8.0,,1.0,,,,,0.125,0.5,0.5,1.0,0.015625,,,,4.0,,False,1.0,1.0,1.0,2.0,3.0,2.0,5.0,,,,2.0,2.0,2.0,,3.0,1.0,,,,,,0.4166666666666667,0.4166666666666667,0.8,1.0,,0.4,,,,,,,3.0,,1.0,,,,,,,,,1.0,4.0,,,,,,,,
1626259,1610612761,Malcolm Miller,Malcolm Miller,1626259,TOR,72.0,1,-1,2,3,,,,5,,,,,1.0,,,,1,,,,,1,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,50.0,,,,,,,,,,,,1.0,,,,,,,,,0.3003,,,,,4.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
