EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PtsAssisted2s,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,AtRimAssists,LongMidRangeAssists,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,ShortMidRangeAssists,OffThreePtRebounds,SelfOReb,LostBallSteals,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls Drawn,Technical Free Throw Trips,Travels,on,FTOffRebounds,OffFTReboundPct,HeaveAttempts
1626153,1610612742,Delon Wright,Delon Wright,1626153,DAL,1228.0,20,-4,42,45,12,7,4,87,1.0,1.0,2.0,1.0,3,2.0,4.0,53,1.0,2.0,3.0,3.0,2.0,1.0,9.0,1.0,1.0,1.0,2.0,2.0,3.0,2.0,1.0,1.0,4.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,12,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,17.02127659574468,0.75,0.16666666666666666,0.07142857142857142,0.5,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,0.3333333333333333,0.41303333333333336,0.349,0.25,0.25,5.433333333333334,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1626246,1610612742,Boban Marjanovic,Boban Marjanovic,1626246,DAL,1589.0,26,17,55,59,10,18,9,114,6.0,9.0,1.0,7.0,11,3.0,17.0,52,2.0,12.0,,2.0,,,4.0,2.0,9.0,12.0,,,,,1.0,,1.0,,2.0,2.0,6.0,1.0,4.0,3.0,10,0.8571428571428571,1.0,0.6363636363636364,0.6363636363636364,0.7083333333333334,20.3125,,0.16666666666666666,0.23333333333333334,0.3333333333333333,0.8181818181818182,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.09090909090909091,0.8181818181818182,0.5594545454545454,0.5861,0.25,0.25,3.6090909090909093,0.18181818181818182,1.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,3.0,1.0,1.0,3.0,2.0,2.0,2.0,1.0,1.0,3.0,5.0,2.0,3.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,3.0,0.3333333333333333,0.5,0.3333333333333333,0.5,0.5,0.5,0.5,0.2777777777777778,0.1875,0.14285714285714285,0.3333333333333333,0.1111111111111111,0.2,0.4444444444444444,0.1111111111111111,1.0,0.09090909090909091,1.0,1.0,1.0,0.6666666666666666,0.5,1.0,0.5,0.4495,0.17647058823529413,0.17647058823529413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1627827,1610612742,Dorian Finney-Smith,Dorian Finney-Smith,1627827,DAL,11437.0,191,-38,400,406,120,122,39,806,11.0,17.0,5.0,12.0,22,4.0,61.0,479,8.0,16.0,10.0,19.0,5.0,5.0,48.0,13.0,22.0,34.0,7.0,5.0,4.0,4.0,5.0,,9.0,5.0,8.0,22.0,8.0,,5.0,3.0,120,0.6666666666666666,0.8,0.5454545454545454,0.5480769230769231,0.5648148148148148,14.285714285714285,0.4444444444444444,0.16883116883116883,0.11413043478260869,0.08333333333333333,0.3269230769230769,0.6470588235294118,0.6875,0.6363636363636364,0.09615384615384616,0.9038461538461539,0.5589192307692308,0.5687441176470588,0.05555555555555555,0.125,3.4,0.3,3.0,5.0,4.0,6.0,,,4.0,8.0,1.0,9.0,5.0,,16.0,8.0,4.0,9.0,6.0,1.0,6.0,8.0,1.0,12.0,,1.0,3.0,3.0,,3.0,2.0,16.0,0.5,0.625,0.36363636363636365,0.47058823529411764,0.375,0.47058823529411764,0.08333333333333333,0.07476635514018691,0.06666666666666667,0.06417112299465241,0.06666666666666667,0.046511627906976744,,0.08695652173913043,0.20754716981132076,0.6666666666666666,,,,,0.45454545454545453,0.6,0.35294117647058826,0.6666666666666666,0.4931,0.14754098360655737,0.26229508196721313,1.0,4.0,9.0,1.0,1.0,2.0,7.0,21.0,2.0,1.0,7.0,11.0,30.0,3.0,2.0,9.0,33.0,21.0,7.0,1.0,2.0,2.0,6.0,4.0,2.0,1.0,2.0,1.0,1.0,3.0,3.0,3.0,1.0,0.36666666666666664,0.2222222222222222,0.36666666666666664,0.5769230769230769,0.06666666666666667,0.045454545454545456,0.058823529411764705,0.1111111111111111,0.047619047619047616,0.061855670103092786,0.11764705882352941,0.05194805194805195,0.1,0.14814814814814814,0.15384615384615385,0.2,0.2,1.0,0.17307692307692307,0.4444444444444444,0.5,1.0,0.40384615384615385,0.3333333333333333,0.35,1.0,0.3333333333333333,0.09090909090909091,0.18181818181818182,0.11764705882352941,0.5,0.4117647058823529,0.14285714285714285,0.3333333333333333,24.923333333333336,,,,,,,,,,,,,,,,,,,True,,,
1629029,1610612742,Luka Doncic,Luka Doncic,1629029,DAL,9031.0,151,-41,312,316,73,86,33,628,17.0,26.0,31.0,33.0,65,17.0,116.0,365,17.0,4.0,12.0,30.0,7.0,5.0,72.0,14.0,41.0,45.0,5.0,3.0,16.0,11.0,6.0,5.0,22.0,4.0,7.0,16.0,33.0,,31.0,7.0,73,0.06060606060606061,0.0625,0.5076923076923077,0.5103092783505154,0.5225225225225225,38.2183908045977,0.7272727272727273,0.2153846153846154,0.25333333333333335,0.10526315789473684,0.26804123711340205,0.6538461538461539,0.7727272727272727,0.058823529411764705,0.31958762886597936,0.5979381443298969,0.4583479381443299,0.4576481481481481,0.07766990291262135,0.1,7.11076923076923,0.23397435897435898,1.0,1.0,3.0,5.0,1.0,8.0,2.0,3.0,1.0,8.0,8.0,8.0,39.0,62.0,2.0,18.0,13.0,4.0,3.0,24.0,3.0,4.0,1.0,2.0,1.0,,1.0,1.0,1.0,39.0,0.6666666666666666,0.47058823529411764,0.7,0.5740740740740741,0.5714285714285714,0.5571428571428572,0.3,0.2823529411764706,0.04,0.02564102564102564,0.03571428571428571,0.0625,0.19230769230769232,0.2777777777777778,0.2608695652173913,1.0,0.08247422680412371,0.125,0.125,,0.2,1.0,0.18518518518518517,0.6,0.528575,0.06896551724137931,0.33620689655172414,15.0,,,,,,11.0,32.0,2.0,5.0,10.0,11.0,32.0,2.0,5.0,10.0,9.0,32.0,11.0,5.0,,1.0,1.0,4.0,2.0,,,1.0,,1.0,1.0,2.0,0.2727272727272727,0.34375,0.5,0.34375,0.32989690721649484,,0.07692307692307693,0.15384615384615385,,,0.012345679012345678,,0.015873015873015872,,0.391304347826087,0.08695652173913043,0.4838709677419355,0.5,0.06666666666666667,,,,,0.32989690721649484,0.34375,0.34375,0.2727272727272727,,,0.4,,,0.37037037037037035,0.5,0.34375,27.4375,1.0,1.0,24.0,2.0,1.0,8.0,6.0,0.5,0.03225806451612903,0.5,1.0,0.030303030303030304,,,,,,,True,,,
203552,1610612742,Seth Curry,Seth Curry,203552,DAL,5360.0,89,19,191,192,80,82,20,383,1.0,1.0,7.0,6.0,11,3.0,33.0,221,4.0,4.0,3.0,5.0,2.0,1.0,13.0,2.0,4.0,4.0,3.0,2.0,3.0,2.0,,1.0,3.0,,3.0,7.0,5.0,2.0,3.0,2.0,80,0.3333333333333333,0.3333333333333333,0.5454545454545454,0.625,0.66,13.145539906103288,1.0,0.058823529411764705,0.04878048780487805,,0.041666666666666664,1.0,1.0,1.0,0.2916666666666667,0.5833333333333334,0.4883083333333333,0.49536499999999994,0.08,0.16666666666666666,10.745454545454548,0.418848167539267,,,,,2.0,3.0,,,,3.0,1.0,,11.0,8.0,,2.0,2.0,,,2.0,,,,1.0,,,,,,11.0,,0.25,0.75,0.55,0.75,0.55,,0.041666666666666664,,,,,,0.04,0.08333333333333333,,0.125,0.6666666666666666,0.6666666666666666,0.5,,,,,0.5721,0.09090909090909091,0.3333333333333333,3.0,1.0,3.0,1.0,,1.0,5.0,10.0,1.0,3.0,5.0,6.0,13.0,2.0,3.0,6.0,18.0,10.0,5.0,,,,,,1.0,,,,,,,,1.0,0.46153846153846156,0.5,0.46153846153846156,0.5416666666666666,,,,,,,,,,0.1111111111111111,,0.42857142857142855,0.42857142857142855,,0.125,0.3333333333333333,0.3333333333333333,1.0,0.4166666666666667,0.5,0.5,1.0,,0.5,0.5,0.1,,0.5,0.6,0.5,25.053846153846152,1.0,1.0,,,,,,0.5,,1.0,1.0,,,,,,,,True,,,
203504,1610612742,Trey Burke,Trey Burke,203504,DAL,5974.0,100,-1,206,208,51,54,20,414,8.0,12.0,7.0,16.0,27,4.0,51.0,244,6.0,8.0,5.0,9.0,2.0,3.0,23.0,5.0,13.0,15.0,6.0,4.0,2.0,1.0,2.0,1.0,4.0,2.0,8.0,8.0,4.0,,6.0,3.0,51,0.25,0.26666666666666666,0.5925925925925926,0.6911764705882353,0.6891891891891891,18.061674008810574,0.5,0.1388888888888889,0.13978494623655913,0.18181818181818182,0.35294117647058826,0.6666666666666666,0.7272727272727273,0.125,0.20588235294117646,0.5588235294117647,0.46995588235294117,0.46908125,0.08108108108108109,0.1,9.077777777777778,0.24757281553398058,,,2.0,2.0,5.0,8.0,1.0,2.0,,5.0,5.0,,16.0,24.0,2.0,4.0,3.0,1.0,,8.0,,2.0,1.0,,1.0,,1.0,1.0,1.0,16.0,0.5,0.8333333333333334,0.8333333333333334,1.0,0.8333333333333334,1.0,,0.14035087719298245,,0.021505376344086023,,,0.125,0.2,0.12,1.0,0.23529411764705882,0.625,0.625,0.4,,,0.25,1.0,0.4143,0.09803921568627451,0.3137254901960784,3.0,2.0,3.0,1.0,,,3.0,4.0,,2.0,2.0,5.0,7.0,1.0,2.0,2.0,12.0,4.0,3.0,1.0,,,2.0,,2.0,,,,,,1.0,,0.8,0.7142857142857143,1.0,0.7142857142857143,0.20588235294117646,,0.037037037037037035,0.08333333333333333,,,0.043478260869565216,,0.05555555555555555,,0.0625,,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.08823529411764706,0.6666666666666666,0.6666666666666666,1.0,0.11764705882352941,0.75,0.75,0.6666666666666666,,0.3333333333333333,,,,0.25,1.0,0.75,24.5,,1.0,3.0,,,,,1.0,,,,,1.0,1.0,1.0,,,,True,,,
1628467,1610612742,Maxi Kleber,Maxi Kleber,1628467,DAL,8281.0,138,-52,287,291,76,80,26,578,7.0,9.0,2.0,8.0,12,9.0,37.0,355,3.0,14.0,3.0,5.0,2.0,1.0,13.0,13.0,25.0,32.0,1.0,1.0,1.0,1.0,2.0,,3.0,,9.0,14.0,15.0,1.0,12.0,2.0,76,0.875,1.0,0.6666666666666666,0.4375,0.4868421052631579,12.974683544303797,0.3333333333333333,0.21666666666666667,0.16911764705882354,0.15,0.28125,0.7777777777777778,0.7777777777777778,0.8571428571428571,0.0625,0.90625,0.5390421875,0.48465714285714284,0.058823529411764705,0.14285714285714285,3.85,0.26480836236933797,1.0,1.0,2.0,2.0,,1.0,1.0,1.0,3.0,5.0,2.0,6.0,10.0,2.0,2.0,2.0,1.0,,6.0,10.0,2.0,7.0,1.0,,5.0,4.0,1.0,5.0,2.0,10.0,1.0,0.6666666666666666,0.5,0.2857142857142857,0.625,0.45454545454545453,0.2857142857142857,0.13157894736842105,0.09230769230769231,0.04827586206896552,0.045454545454545456,0.10714285714285714,0.17391304347826086,0.12121212121212122,0.25,0.4,0.03125,,,,0.5,1.0,0.2857142857142857,1.0,0.512575,0.13513513513513514,0.2702702702702703,1.0,3.0,9.0,,,1.0,1.0,11.0,1.0,,3.0,4.0,20.0,1.0,,4.0,12.0,11.0,1.0,1.0,,1.0,1.0,,,,,,,1.0,5.0,1.0,1.0,0.2,,0.2,0.625,,0.08333333333333333,,,,0.0125,0.13333333333333333,,0.058823529411764705,0.1,,0.5,1.0,1.0,0.28125,0.3333333333333333,0.3333333333333333,1.0,0.34375,0.09090909090909091,0.09090909090909091,1.0,,,0.5,0.14285714285714285,,0.42857142857142855,,0.09090909090909091,25.05,,,,,,4.0,4.0,,0.5,,,,,,,3.0,,,True,,,
203077,1610612742,Michael Kidd-Gilchrist,Michael Kidd-Gilchrist,203077,DAL,387.0,6,-15,12,15,4,5,1,27,,,1.0,,1,,,22,,,,,,,,,,,,,,,,,,,,2.0,,,,,4,,,,,,8.333333333333334,,,,,,,,,1.0,,0.4121,,,,12.3,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
203501,1610612742,Tim Hardaway Jr.,Tim Hardaway Jr.,203501,DAL,9316.0,155,-59,330,335,111,103,28,665,6.0,10.0,8.0,14.0,26,5.0,69.0,407,8.0,6.0,6.0,9.0,5.0,1.0,24.0,5.0,13.0,16.0,2.0,1.0,3.0,2.0,,1.0,3.0,1.0,4.0,11.0,7.0,1.0,7.0,1.0,111,0.21428571428571427,0.25,0.5384615384615384,0.49230769230769234,0.5074626865671642,19.553072625698324,1.0,0.07936507936507936,0.07894736842105263,0.14285714285714285,0.15384615384615385,0.6,0.8571428571428571,0.16666666666666666,0.12307692307692308,0.7538461538461538,0.5143492307692308,0.4763588235294118,0.030303030303030304,0.038461538461538464,9.28076923076923,0.33636363636363636,2.0,2.0,2.0,3.0,5.0,8.0,3.0,3.0,,6.0,6.0,4.0,31.0,22.0,4.0,3.0,1.0,2.0,1.0,7.0,1.0,3.0,,1.0,,,,,,31.0,1.0,0.75,0.6,0.7941176470588235,0.6,0.7894736842105263,0.125,0.07865168539325842,0.0136986301369863,0.018867924528301886,,0.03125,0.0967741935483871,0.029411764705882353,0.047619047619047616,,0.12307692307692308,0.625,0.625,0.4,0.4,1.0,0.17647058823529413,0.6666666666666666,0.48333750000000003,0.08695652173913043,0.4492753623188406,3.0,7.0,12.0,,3.0,3.0,5.0,27.0,2.0,2.0,6.0,12.0,39.0,2.0,5.0,9.0,27.0,27.0,5.0,3.0,,,2.0,2.0,1.0,,,,,,,1.0,0.75,0.3076923076923077,0.5555555555555556,0.3076923076923077,0.6,,0.11538461538461539,0.3,,,0.023255813953488372,,0.028985507246376812,,0.125,0.05555555555555555,0.375,0.375,,0.18461538461538463,0.5833333333333334,0.5833333333333334,1.0,0.4153846153846154,0.18518518518518517,0.18518518518518517,0.4,,,0.4,0.17647058823529413,1.0,0.35294117647058826,0.3333333333333333,0.18518518518518517,25.110256410256408,,,9.0,,1.0,1.0,1.0,,,,,0.025,,,,,1.0,,True,,,
204001,1610612742,Kristaps Porzingis,Kristaps Porzingis,204001,DAL,3960.0,66,4,141,141,59,51,13,282,4.0,6.0,5.0,8.0,16,13.0,50.0,155,3.0,14.0,2.0,2.0,2.0,,6.0,4.0,19.0,21.0,,,1.0,1.0,2.0,,3.0,1.0,4.0,5.0,9.0,,14.0,3.0,59,0.875,0.875,0.5,0.6166666666666667,0.7,24.836601307189543,0.3333333333333333,0.14285714285714285,0.2608695652173913,0.2,0.2,0.6666666666666666,0.8,1.0,0.16666666666666666,0.6666666666666666,0.4746016666666667,0.46669375,0.14705882352941177,0.16666666666666666,9.28125,0.41843971631205673,,1.0,,1.0,3.0,5.0,,1.0,2.0,2.0,1.0,6.0,11.0,2.0,,,,,,14.0,1.0,2.0,1.0,1.0,1.0,1.0,,1.0,,11.0,,0.3333333333333333,,0.3125,0.5,0.5,0.3333333333333333,0.34146341463414637,,0.03278688524590164,,,0.2777777777777778,0.5,0.1111111111111111,,0.16666666666666666,0.6,0.6,1.0,1.0,,0.125,,,0.04,0.22,1.0,,1.0,,,,7.0,13.0,,1.0,5.0,7.0,14.0,,1.0,5.0,21.0,13.0,7.0,1.0,,,2.0,,,,,,1.0,,,,1.0,0.5,0.2,0.5,0.4666666666666667,,0.0625,0.16666666666666666,,,0.058823529411764705,,0.037037037037037035,0.14285714285714285,0.2727272727272727,,0.2,0.2,,0.03333333333333333,,,,0.43333333333333335,0.5384615384615384,0.5384615384615384,1.0,,,,,,0.625,0.2,0.5384615384615384,27.514285714285716,,,,,2.0,1.0,1.0,,,,,0.125,,,,,1.0,1.0,True,,,
