EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,Fouls,PenaltyOffPossExcludingTakeFouls,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyArc3FGA,FG2M,PenaltyFG3A,PtsUnassisted2s,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,PenaltyTurnovers,FoulsDrawn,Loose Ball Fouls Drawn,Fg2Pct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,PenaltyArc3Frequency,PenaltyDefPoss,SecondChanceAtRimFGA,OffTwoPtRebounds,OffRebounds,ShootingFouls,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,SecondChanceAtRimFrequency,ShortMidRangeFGM,Corner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,Steals,BadPassSteals,BadPassTurnovers,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,DefAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFtPoints,ThreePtAssists,Arc3Assists,OffThreePtRebounds,DefThreePtRebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,LongMidRangeFGM,FTDefRebounds,Offensive Fouls,DefFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,LostBallSteals,Offensive Fouls Drawn,AtRimPctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShortMidRangeAssists,Corner3Assists,Travels,SecondChanceTurnovers,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,BlockedAtRim,RecoveredBlocks,BlocksRecoveredPct,on,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,Fg3aBlocked,LongMidRangeAssists,SelfOReb,StepOutOfBoundsTurnovers,Clear Path Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,SecondChanceFg2Pct,FG3APctBlocked,Corner3PctBlocked,SelfORebPct,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,BlockedLongMidRange,DefensiveGoaltends,OffAtRimReboundPct,SecondChanceFtPoints,Charge Fouls,FTOffRebounds,LongMidRangePctBlocked,OffFTReboundPct,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGA,HeaveAttempts,SecondChanceCorner3Frequency
203658,1610612755,Norvel Pelle,Norvel Pelle,203658,PHI,339.0,6,-1.0,13,13,13.0,1.0,26,,,,,,,,,12,,,,,,,,,,,,,,,13.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626196,1610612755,Josh Richardson,Josh Richardson,1626196,PHI,8114.0,135,-21.0,270,269,98.0,39.0,539,8.0,8.0,8.0,24.0,26.0,9.0,27.0,64.0,319,3.0,8.0,,24.0,8.0,5.0,7.0,12.0,4.0,29.0,,2.0,7.0,11.0,98.0,0.3333333333333333,0.3333333333333333,0.44339622641509435,0.525,0.5094339622641509,0.19230769230769232,0.25,21.26984126984127,0.1509433962264151,0.1509433962264151,0.4528301886792453,0.3333333333333333,0.3333333333333333,0.6981132075471698,0.3333333333333333,0.46595377358490575,0.573225,0.45491666666666675,8.276923076923076,26.41481481481481,0.362962962962963,5.0,10.0,8.0,10.0,10.0,10.0,4.0,11.0,15.0,5.0,2.0,2.0,11.0,,0.38461538461538464,0.7142857142857143,0.06349206349206349,0.08461538461538462,0.08333333333333333,0.18867924528301888,0.5,0.7142857142857143,0.4444444444444444,73.0,3.0,3.0,4.0,4.0,0.039473684210526314,0.02857142857142857,0.058823529411764705,0.6,3.0,3.0,,2.0,3.0,17.0,,2.0,4.0,3.0,30.0,10.0,27.0,2.0,,3.0,18.0,5.0,,,2.0,30.0,0.5,0.5555555555555556,1.0,,0.3,0.4,0.5277777777777778,0.4,0.6304347826086957,0.11764705882352941,0.375,0.5,0.3333333333333333,0.05660377358490566,1.0,0.4,,,0.375,0.10526315789473684,0.1724137931034483,0.0625,0.46875,2.0,3.0,5.0,11.0,5.0,4.0,1.0,7.0,3.0,3.0,0.625,0.1044776119402985,0.015625,0.019230769230769232,,0.1206896551724138,,0.6,0.16666666666666666,0.6666666666666666,2.0,,1.0,,0.05,,0.25,0.25,1.0,,2.0,2.0,,0.3,0.3333333333333333,0.5,1.0,0.1111111111111111,,1.0,1.0,,1.0,,1.0,,2.0,1.0,False,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,0.6666666666666666,0.037037037037037035,0.3333333333333333,0.07142857142857142,0.5,0.6666666666666666,0.5,0.03571428571428571,,,,,,,,,,,,,
1627788,1610612755,Furkan Korkmaz,Furkan Korkmaz,1627788,PHI,1928.0,32,20.0,62,63,34.0,9.0,125,1.0,,,3.0,1.0,,4.0,1.0,55,,1.0,,3.0,,,1.0,1.0,1.0,2.0,,1.0,1.0,2.0,34.0,,,,0.08333333333333333,0.8,,,9.589041095890412,0.2,,0.6,,,0.8,,0.5268,,0.5272125000000001,10.5,25.7,0.5483870967741935,,,2.0,,3.0,,3.0,6.0,6.0,,,,1.0,,,,0.12,0.14634146341463414,0.14285714285714285,,,,0.5,13.0,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,3.0,,,,,1.0,,,,,,,,,0.1,,,,,0.2,,,,,,0.16666666666666666,,,1.0,,,,1.0,,,,3.0,,,,0.1875,,,0.16666666666666666,0.2,,,,,,,1.0,,,,,,,,1.0,,,,,,,0.25,,,,,,,,,,,False,,,,,,,,,,,1.0,,,,,,,,,,0.2,,,,,,,,,,,,,
1629003,1610612755,Shake Milton,Shake Milton,1629003,PHI,7131.0,119,-19.0,237,236,67.0,26.0,473,8.0,4.0,6.0,18.0,16.0,10.0,23.0,56.0,287,,4.0,3.0,18.0,6.0,1.0,8.0,11.0,6.0,25.0,,1.0,5.0,13.0,67.0,0.43478260869565216,0.43478260869565216,0.6410256410256411,0.6666666666666666,0.5897435897435898,0.0625,0.125,17.669172932330827,0.20512820512820512,0.10256410256410256,0.46153846153846156,0.3333333333333333,0.375,0.6923076923076923,0.3333333333333333,0.493651282051282,0.52335,0.5049875,9.16875,25.52608695652174,0.28270042194092826,4.0,4.0,7.0,10.0,8.0,14.0,3.0,11.0,12.0,4.0,2.0,1.0,6.0,,0.625,0.8,0.057692307692307696,0.08620689655172414,0.10526315789473684,0.10256410256410256,1.0,1.0,0.5833333333333334,50.0,,1.0,1.0,10.0,0.017543859649122806,0.00909090909090909,0.03333333333333333,,4.0,5.0,,2.0,1.0,6.0,,2.0,,2.0,10.0,6.0,27.0,2.0,2.0,2.0,7.0,4.0,,,,10.0,0.3,0.3,0.9,,0.25,,0.4166666666666667,,0.4166666666666667,0.07692307692307693,0.5,0.5714285714285714,0.25,0.1282051282051282,0.8333333333333334,1.0,,,0.14285714285714285,0.09523809523809523,0.21052631578947367,,0.17857142857142858,1.0,1.0,2.0,,3.0,2.0,,7.0,,,0.5,0.109375,,,,0.09433962264150944,0.18181818181818182,0.25,0.08333333333333333,1.0,2.0,1.0,,0.16666666666666666,,,0.5,0.5,4.0,1.0,1.0,,,,0.8,0.8,1.0,0.08333333333333333,1.0,,1.0,,,,2.0,,,,False,,,,2.0,2.0,,,,1.0,,,,,,0.08695652173913043,,,0.5,,,,0.1111111111111111,,,,,,,,,,,,
201143,1610612755,Al Horford,Al Horford,201143,PHI,7431.0,124,-41.0,245,244,75.0,29.0,489,7.0,2.0,,1.0,20.0,,3.0,28.0,307,3.0,6.0,,1.0,,2.0,5.0,9.0,3.0,22.0,2.0,2.0,3.0,13.0,75.0,,,0.5217391304347826,0.5384615384615384,0.13043478260869565,0.1,0.14285714285714285,10.39426523297491,0.30434782608695654,0.08695652173913043,0.043478260869565216,,,0.6086956521739131,,0.4611152173913044,0.5271,0.4919142857142857,5.6899999999999995,24.333333333333332,0.30612244897959184,8.0,11.0,1.0,12.0,1.0,14.0,10.0,20.0,28.0,1.0,,,8.0,1.0,0.6,0.3333333333333333,0.18181818181818182,0.17391304347826086,0.05263157894736842,0.4782608695652174,0.7272727272727273,0.8,0.14285714285714285,74.0,3.0,5.0,8.0,5.0,0.07692307692307693,0.06504065040650407,0.13333333333333333,1.0,3.0,2.0,,,,4.0,,,6.0,,6.0,10.0,,1.0,1.0,1.0,7.0,3.0,5.0,2.0,5.0,6.0,0.4166666666666667,0.5555555555555556,,,,1.0,0.2857142857142857,1.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.5,,0.08695652173913043,,,,,,0.12,0.13636363636363635,0.21428571428571427,0.21428571428571427,2.0,4.0,2.0,2.0,4.0,3.0,3.0,10.0,1.0,1.0,0.3333333333333333,0.16666666666666666,0.05172413793103448,0.02127659574468085,0.19047619047619047,0.16981132075471697,0.14285714285714285,0.625,0.5714285714285714,0.5,1.0,,,,,0.18181818181818182,0.5,0.5,,,,,,0.09090909090909091,,,,,,1.0,1.0,,,3.0,1.0,1.0,2.0,0.4,False,3.0,3.0,6.0,,1.0,2.0,,,1.0,,,,,1.0,,,0.2222222222222222,,1.0,,,,2.0,1.0,0.06666666666666667,,,,,,,,,
202699,1610612755,Tobias Harris,Tobias Harris,202699,PHI,8914.0,149,-31.0,293,294,90.0,40.0,587,20.0,6.0,2.0,12.0,45.0,2.0,15.0,63.0,359,10.0,13.0,3.0,12.0,2.0,4.0,8.0,16.0,5.0,40.0,,2.0,5.0,11.0,90.0,0.13333333333333333,0.13333333333333333,0.4,0.45652173913043476,0.25,0.08888888888888889,0.1,21.511627906976745,0.3333333333333333,0.1,0.2,0.16666666666666666,0.16666666666666666,0.5666666666666667,0.16666666666666666,0.46242000000000005,0.44987857142857146,0.4643911764705882,7.29111111111111,25.42666666666667,0.30716723549488056,9.0,19.0,3.0,21.0,4.0,34.0,9.0,24.0,38.0,3.0,1.0,,11.0,1.0,0.4666666666666667,0.6,0.1267605633802817,0.15172413793103448,0.125,0.31666666666666665,0.47368421052631576,0.5294117647058824,0.17647058823529413,86.0,8.0,8.0,14.0,6.0,0.0975609756097561,0.09333333333333334,0.10526315789473684,0.7272727272727273,9.0,3.0,,1.0,,15.0,,1.0,10.0,,22.0,8.0,3.0,2.0,2.0,2.0,19.0,9.0,1.0,1.0,1.0,22.0,0.19047619047619047,0.2222222222222222,0.5,,,0.36363636363636365,0.4117647058823529,0.4166666666666667,0.5,0.058823529411764705,0.45,0.5,0.1111111111111111,0.05,0.5,0.09090909090909091,,,,0.1323529411764706,0.16981132075471697,0.15873015873015872,0.3492063492063492,3.0,6.0,7.0,8.0,8.0,7.0,6.0,13.0,1.0,1.0,0.5384615384615384,0.17567567567567569,0.08823529411764706,0.10909090909090909,0.16666666666666666,0.1746031746031746,0.18181818181818182,0.3333333333333333,0.35294117647058826,0.5,3.0,2.0,1.0,0.2857142857142857,0.1,,0.5,0.5,,,1.0,,,0.10526315789473684,,,,0.058823529411764705,,2.0,1.0,,,,,,1.0,1.0,False,2.0,4.0,6.0,,1.0,2.0,,,1.0,,,,,0.4,,,0.0625,,0.25,,,,,,0.08333333333333333,2.0,1.0,,,,,,,
203954,1610612755,Joel Embiid,Joel Embiid,203954,PHI,8101.0,135,-57.0,266,263,74.0,39.0,529,19.0,18.0,4.0,15.0,52.0,4.0,15.0,110.0,332,10.0,11.0,3.0,15.0,4.0,2.0,2.0,5.0,1.0,13.0,1.0,5.0,13.0,15.0,74.0,0.26666666666666666,0.26666666666666666,0.4925373134328358,0.5913978494623656,0.22388059701492538,0.038461538461538464,0.05263157894736842,34.193548387096776,0.2835820895522388,0.26865671641791045,0.22388059701492538,0.26666666666666666,0.26666666666666666,0.44776119402985076,0.26666666666666666,0.4338283582089553,0.41241428571428573,0.4168368421052631,10.267307692307693,26.573333333333334,0.2781954887218045,11.0,15.0,8.0,27.0,8.0,18.0,18.0,36.0,45.0,8.0,5.0,3.0,41.0,2.0,0.5192307692307693,0.6153846153846154,0.2903225806451613,0.2682926829268293,0.3,0.22388059701492538,0.7333333333333333,0.7333333333333333,0.42105263157894735,53.0,5.0,4.0,9.0,10.0,0.05,0.058394160583941604,0.02564102564102564,0.5,6.0,,,,2.0,44.0,,,14.0,2.0,35.0,36.0,9.0,6.0,5.0,3.0,55.0,22.0,4.0,1.0,4.0,35.0,0.6666666666666666,0.6923076923076923,0.75,,0.25,0.1,0.42105263157894735,0.4117647058823529,0.5645161290322581,0.17647058823529413,0.3157894736842105,0.3333333333333333,0.3333333333333333,,0.75,,,,0.25,0.2558139534883721,0.30985915492957744,0.12727272727272726,0.3181818181818182,2.0,4.0,5.0,19.0,3.0,3.0,4.0,15.0,7.0,7.0,0.45454545454545453,0.2459016393442623,0.07017543859649122,0.061224489795918366,0.36,0.24528301886792453,0.25,0.7272727272727273,0.21052631578947367,0.5,10.0,3.0,1.0,0.42857142857142855,0.09090909090909091,0.125,0.5555555555555556,0.5882352941176471,,,,1.0,1.0,,,,,,,,,2.0,1.0,1.0,1.0,3.0,4.0,1.0,False,1.0,1.0,2.0,,1.0,,,,3.0,,,,,0.1,,,,0.8,0.2,,,,,,0.05263157894736842,12.0,,1.0,0.05555555555555555,0.14285714285714285,,,,
1629680,1610612755,Matisse Thybulle,Matisse Thybulle,1629680,PHI,4207.0,70,-42.0,132,133,46.0,21.0,265,1.0,,1.0,3.0,3.0,1.0,4.0,7.0,170,,,,3.0,1.0,,1.0,1.0,,2.0,,2.0,2.0,6.0,46.0,0.25,0.25,0.5,0.5,0.5714285714285714,,,5.732484076433121,0.14285714285714285,,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.3333333333333333,0.5418000000000001,,0.5826,5.366666666666667,26.049999999999997,0.3484848484848485,2.0,2.0,1.0,2.0,2.0,,2.0,5.0,6.0,,,,,,0.6666666666666666,,0.058823529411764705,0.07692307692307693,0.1,0.2857142857142857,1.0,1.0,0.5,58.0,,1.0,1.0,2.0,0.021739130434782608,0.012987012987012988,0.05,,,1.0,1.0,1.0,,,1.0,1.0,3.0,,,4.0,3.0,3.0,,,,,,,1.0,,1.0,1.0,1.0,1.0,,1.5,,1.5,,,,,,0.14285714285714285,1.0,1.0,1.0,1.0,,,,0.42857142857142855,,,,,,,,,3.0,,,,0.0967741935483871,,,0.06666666666666667,0.07692307692307693,0.2,1.0,,,,,,,,,,,,,1.0,3.0,,,,,,0.5,,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,False,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,
202692,1610612755,Alec Burks,Alec Burks,202692,PHI,4835.0,81,-20.0,154,156,45.0,28.0,310,10.0,10.0,2.0,10.0,30.0,2.0,13.0,32.0,188,6.0,12.0,3.0,9.0,2.0,1.0,5.0,7.0,3.0,16.0,,,2.0,6.0,45.0,0.15384615384615385,0.16666666666666666,0.32558139534883723,0.35555555555555557,0.3023255813953488,0.03333333333333333,0.1,24.736842105263158,0.23255813953488372,0.23255813953488372,0.23255813953488372,0.2,0.2,0.5348837209302325,0.2222222222222222,0.48454404761904774,0.5610166666666667,0.4885205882352941,9.273333333333333,26.39230769230769,0.2922077922077922,5.0,10.0,4.0,11.0,6.0,16.0,1.0,7.0,14.0,2.0,,,5.0,,0.36666666666666664,1.0,0.023255813953488372,0.07058823529411765,0.0625,0.23255813953488372,0.5,0.5,0.2222222222222222,75.0,5.0,5.0,7.0,3.0,0.09090909090909091,0.07777777777777778,0.09523809523809523,0.5,3.0,3.0,,3.0,,4.0,,4.0,6.0,,5.0,6.0,3.0,,,2.0,5.0,3.0,2.0,1.0,2.0,5.0,0.2727272727272727,0.375,0.5,,,0.3,0.1111111111111111,0.3,0.13157894736842105,,0.3,0.3333333333333333,0.3333333333333333,0.06976744186046512,0.5,0.3,,,,0.06666666666666667,0.09375,0.1875,0.15625,1.0,4.0,2.0,1.0,2.0,1.0,2.0,5.0,,,0.16666666666666666,0.11904761904761904,0.05714285714285714,0.03571428571428571,,0.10256410256410256,0.3333333333333333,0.2,0.2222222222222222,0.25,3.0,1.0,,0.14285714285714285,,0.14285714285714285,0.3,0.3,,,2.0,,,,,,,0.1111111111111111,,,1.0,,,1.0,1.0,,,,False,3.0,3.0,6.0,1.0,2.0,3.0,,,1.0,,,,,0.5,0.07692307692307693,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.6,,,,1.0,,0.16666666666666666,,,,,,,1.0,1.0,0.1
203526,1610612755,Raul Neto,Raul Neto,203526,PHI,922.0,15,-26.0,29,30,9.0,4.0,59,,,1.0,4.0,1.0,1.0,4.0,5.0,50,,,,4.0,1.0,,3.0,3.0,,6.0,,,1.0,,9.0,0.25,0.25,0.5,0.5,0.8,,,17.64705882352941,,,0.8,0.25,0.25,1.0,0.25,0.53366,0.55935,0.55935,2.2,26.375,0.3103448275862069,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,,,2.0,,1.0,1.0,,0.1,,0.2,1.0,1.0,1.0,13.0,,,,,,,,,,,,1.0,,,,1.0,,,,,3.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,0.2,,,,0.2,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,False,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203658,1610612755,Norvel Pelle,Norvel Pelle,203658,PHI,52.0,1,-3.0,2,2,2.0,,4,,,,,,,,,3,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
