EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,DefLongMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PtsUnassisted3s,HeaveAttempts,LostBallSteals,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,LostBallTurnovers,PenaltyCorner3Accuracy,Loose Ball Fouls Drawn,FTOffRebounds,OffFTReboundPct,on,OffLongMidRangeReboundPct,SecondChanceCorner3FGA,Fg3aBlocked,Loose Ball Fouls,Offensive Fouls,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,Charge Fouls Drawn,SecondChanceArc3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
203077,1610612742,Michael Kidd-Gilchrist,Michael Kidd-Gilchrist,203077,DAL,1509.0,25,12,52,51,35,25,4.0,103,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,6.0,12.0,60,1.0,1.0,2.0,4.0,9.0,2.0,,6.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,1.0,1.0,2.0,3.0,,,,,,,1.0,2.0,3.0,6.0,,3.0,9.0,35,1.0,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,1.0,1.0,0.5714285714285714,0.8,0.6,0.75,0.8571428571428571,17.54385964912281,,0.07692307692307693,0.08333333333333333,0.08,0.3333333333333333,0.5,,,,,0.14285714285714285,0.14285714285714285,1.0,1.0,1.0,,,0.2,1.0,0.8571428571428571,1.0,0.5486642857142857,0.5459499999999999,0.3,0.75,0.75,4.6,23.416666666666668,0.6730769230769231,,,1.0,,,4.0,,,1.0,1.0,1.0,,,,,,1.0,,1.0,,,,,,1.0,,1.0,1.0,1.0,,,0.5,,,,0.125,,0.05555555555555555,0.5,,,,,,1.0,1.0,1.0,1.0,,,,,,,,0.08333333333333333,1.0,5.0,3.0,,,,,,,0.7142857142857143,0.2,0.2,1.0,,0.6,,,,,,,,,,1.0,,0.3333333333333333,,,,True,,,,,,,,,,,,,,,,,,,,,,
203501,1610612742,Tim Hardaway Jr.,Tim Hardaway Jr.,203501,DAL,1236.0,21,8,41,43,6,9,6.0,84,1.0,1.0,,,4.0,1.0,3.0,,,2.0,6.0,3.0,6.0,13.0,51,,,,,,,4.0,9.0,3.0,1.0,,,,,,,,1.0,1.0,2.0,3.0,,,,,,,1.0,3.0,,,,,,6,,,1.0,0.5,,0.5,0.3333333333333333,,0.5416666666666666,,0.5416666666666666,,0.5,25.0,,0.09090909090909091,0.1111111111111111,0.1,,,0.08333333333333333,1.0,1.0,,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,1.0,,,,,0.5833333333333334,0.3333333333333333,0.48950416666666663,,,,,9.166666666666668,24.150000000000002,0.14634146341463414,1.0,1.0,1.0,,1.0,,1.0,1.0,,2.0,,2.0,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,0.16666666666666666,,,0.08333333333333333,,0.05263157894736842,,0.16666666666666666,,,0.16666666666666666,0.16666666666666666,,0.25,0.3333333333333333,,0.08333333333333333,,,,1.0,1.0,0.4994,0.15384615384615385,2.0,3.0,,,,,,,0.25,0.25,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,0.25,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
1626153,1610612742,Delon Wright,Delon Wright,1626153,DAL,1618.0,27,-18,58,59,22,21,6.0,117,1.0,1.0,,,1.0,,1.0,,1.0,1.0,2.0,,1.0,5.0,75,,1.0,,1.0,1.0,2.0,,,1.0,,2.0,2.0,4.0,1.0,2.0,,10.0,,,,1.0,3.0,2.0,1.0,,1.0,2.0,,1.0,4.0,4.0,,1.0,1.0,22,1.0,1.0,,,,,0.5,,0.3333333333333333,,0.5,0.16666666666666666,0.3333333333333333,10.9375,0.5,,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,0.5,,0.6666666666666666,,0.47071666666666667,0.45792499999999997,0.25,0.3333333333333333,0.2,3.45,25.1,0.3793103448275862,,,,,,3.0,,,,,1.0,,,1.0,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,0.0625,,0.03333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,,,,False,0.25,,,,,,,,,,,,,,,,,,,,,
1627827,1610612742,Dorian Finney-Smith,Dorian Finney-Smith,1627827,DAL,9848.0,164,-55,345,347,110,104,30.0,692,8.0,13.0,4.0,6.0,4.0,6.0,18.0,1.0,7.0,8.0,17.0,9.0,25.0,46.0,427,4.0,7.0,2.0,8.0,14.0,10.0,6.0,27.0,18.0,6.0,6.0,10.0,16.0,5.0,3.0,2.0,42.0,9.0,6.0,16.0,26.0,7.0,5.0,4.0,4.0,3.0,7.0,6.0,19.0,6.0,4.0,,2.0,14.0,110,0.625,0.7142857142857143,1.0,0.36,0.25,0.36,0.47058823529411764,0.5714285714285714,0.5119047619047619,0.4666666666666667,0.5227272727272727,0.4666666666666667,0.5952380952380952,13.52785145888594,0.5714285714285714,0.06741573033707865,0.13846153846153847,0.09740259740259741,,0.09523809523809523,0.30952380952380953,0.6153846153846154,0.6666666666666666,0.625,0.09523809523809523,0.42857142857142855,0.3333333333333333,0.35294117647058826,1.0,0.4,0.6666666666666666,0.4666666666666667,0.14285714285714285,0.9047619047619048,0.3333333333333333,0.559622619047619,0.57396,0.045454545454545456,0.10526315789473684,0.30434782608695654,3.4058823529411764,24.972,0.3188405797101449,2.0,4.0,,,,3.0,2.0,6.0,1.0,5.0,,2.0,1.0,5.0,1.0,5.0,5.0,1.0,10.0,2.0,,,3.0,,3.0,3.0,,3.0,2.0,0.3333333333333333,0.25,0.2777777777777778,0.058823529411764705,0.07692307692307693,0.125,0.06756756756756757,0.05434782608695652,0.060240963855421686,0.041666666666666664,0.058823529411764705,0.05555555555555555,0.08108108108108109,0.1590909090909091,0.09090909090909091,0.6666666666666666,,,,,,,,0.5,0.5,0.49475,0.10869565217391304,3.0,7.0,1.0,1.0,2.0,,1.0,,0.13043478260869565,0.16666666666666666,0.42857142857142855,0.5,1.0,0.125,0.06666666666666667,,,2.0,,,3.0,,,,1.0,,1.0,3.0,,,False,0.125,1.0,2.0,1.0,3.0,0.08,0.14285714285714285,0.05555555555555555,0.05405405405405406,0.5,0.125,,,,,,,,,,,
1628467,1610612742,Maxi Kleber,Maxi Kleber,1628467,DAL,10647.0,177,-75,380,378,117,134,31.0,758,7.0,9.0,2.0,2.0,3.0,2.0,16.0,1.0,6.0,8.0,13.0,5.0,25.0,40.0,474,2.0,3.0,1.0,7.0,13.0,14.0,2.0,15.0,16.0,2.0,3.0,4.0,7.0,3.0,1.0,1.0,18.0,13.0,11.0,27.0,35.0,2.0,2.0,2.0,2.0,2.0,4.0,9.0,15.0,16.0,12.0,,2.0,13.0,117,0.875,1.0,1.0,0.2,0.14285714285714285,0.2,0.6153846153846154,0.6666666666666666,0.40789473684210525,0.35,0.45454545454545453,0.4642857142857143,0.6578947368421053,11.594202898550726,0.5,0.12087912087912088,0.17567567567567569,0.14545454545454545,0.14285714285714285,0.13043478260869565,0.23684210526315788,0.7777777777777778,0.7777777777777778,0.8571428571428571,0.07894736842105263,0.42105263157894735,0.125,0.125,1.0,0.2,1.0,0.6,0.16666666666666666,0.8947368421052632,0.125,0.5324013157894736,0.4908799999999999,0.05,0.13333333333333333,0.325,4.1461538461538465,25.072,0.3078947368421053,1.0,1.0,1.0,,1.0,9.0,1.0,1.0,3.0,5.0,6.0,2.0,1.0,1.0,1.0,1.0,7.0,3.0,8.0,,1.0,,,1.0,6.0,5.0,1.0,6.0,3.0,1.0,0.5,0.625,0.07692307692307693,,0.3,0.08433734939759036,0.010101010101010102,0.04395604395604396,0.037037037037037035,0.10526315789473684,0.05263157894736842,0.1388888888888889,0.19607843137254902,,0.5,0.3333333333333333,0.5,1.0,0.02631578947368421,,,,0.5,1.0,0.512575,0.125,3.0,9.0,1.0,1.0,1.0,,,,0.07407407407407407,0.23684210526315788,0.3333333333333333,0.3333333333333333,1.0,0.5,0.1,,,,,4.0,2.0,4.0,0.3333333333333333,,,,,5.0,,,False,0.1111111111111111,,,,1.0,,,,,,,3.0,,,,,,,,,,
1629029,1610612742,Luka Doncic,Luka Doncic,1629029,DAL,9100.0,152,-67,322,316,92,109,28.0,638,18.0,26.0,5.0,8.0,29.0,9.0,31.0,4.0,10.0,33.0,62.0,9.0,31.0,114.0,395,10.0,21.0,4.0,10.0,39.0,4.0,62.0,9.0,31.0,9.0,17.0,14.0,31.0,7.0,11.0,1.0,76.0,16.0,21.0,40.0,43.0,4.0,2.0,17.0,11.0,8.0,25.0,5.0,13.0,35.0,35.0,2.0,11.0,39.0,92,0.06060606060606061,0.0625,0.3333333333333333,0.2903225806451613,0.4,0.2903225806451613,0.532258064516129,0.47619047619047616,0.5,0.5161290322580645,0.5229357798165137,0.5131578947368421,0.3333333333333333,38.06818181818182,0.68,0.28378378378378377,0.23880597014925373,0.2624113475177305,0.125,0.15789473684210525,0.27956989247311825,0.6923076923076923,0.8181818181818182,0.05555555555555555,0.3118279569892473,0.3333333333333333,0.2903225806451613,0.2903225806451613,0.3333333333333333,0.25806451612903225,0.625,0.3225806451612903,0.4,0.6129032258064516,0.2903225806451613,0.46102741935483865,0.4600064516129032,0.11650485436893204,0.15492957746478872,0.34210526315789475,7.048387096774193,27.338709677419356,0.2857142857142857,1.0,1.0,14.0,1.0,7.0,21.0,2.0,3.0,,7.0,7.0,2.0,4.0,7.0,5.0,1.0,2.0,3.0,3.0,3.0,2.0,1.0,5.0,,,,,,,0.6666666666666666,0.7,0.5833333333333334,0.06451612903225806,0.15384615384615385,0.3333333333333333,0.028985507246376812,0.011235955056179775,0.0189873417721519,0.041666666666666664,0.03333333333333333,,0.3103448275862069,0.2708333333333333,0.06521739130434782,,0.4827586206896552,0.4827586206896552,0.07142857142857142,0.07526881720430108,0.14285714285714285,0.14285714285714285,,0.2,1.0,0.528575,0.06140350877192982,,,,2.0,2.0,,,1.0,0.42857142857142855,,,,,0.4,,18.0,,2.0,1.0,6.0,2.0,6.0,,0.03125,,6.0,,1.0,,,False,,,,,1.0,,,,0.013888888888888888,,,,1.0,1.0,2.0,0.5,0.5,1.0,,,,
203552,1610612742,Seth Curry,Seth Curry,203552,DAL,6246.0,104,-11,232,226,115,116,17.0,458,3.0,3.0,1.0,1.0,6.0,6.0,13.0,3.0,6.0,12.0,18.0,8.0,17.0,53.0,288,7.0,11.0,4.0,8.0,26.0,10.0,14.0,21.0,13.0,6.0,1.0,3.0,4.0,2.0,1.0,,11.0,5.0,2.0,7.0,8.0,3.0,1.0,3.0,1.0,1.0,4.0,5.0,13.0,6.0,5.0,1.0,3.0,26.0,115,0.4166666666666667,0.45454545454545453,0.875,0.47058823529411764,0.5,0.47058823529411764,0.6666666666666666,0.6363636363636364,0.6857142857142857,0.6842105263157895,0.7162162162162162,0.6842105263157895,0.4857142857142857,16.334661354581673,0.75,0.0425531914893617,0.1388888888888889,0.08433734939759036,,0.2,0.08571428571428572,1.0,1.0,0.3333333333333333,0.17142857142857143,0.37142857142857144,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.05263157894736842,1.0,0.3157894736842105,0.5,0.5714285714285714,0.46153846153846156,0.49070857142857144,0.4809894736842105,0.08108108108108109,0.15,0.49056603773584906,12.93888888888889,24.94705882352941,0.4956896551724138,,,3.0,6.0,9.0,5.0,1.0,2.0,,5.0,,2.0,,1.0,,1.0,,,1.0,,,,1.0,2.0,,,,,,0.5,0.625,0.625,,,,,0.017543859649122806,0.010416666666666666,,,,0.05,0.11538461538461539,,,0.5,0.5,,0.2571428571428571,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,0.488,0.09433962264150944,2.0,4.0,2.0,1.0,2.0,,,,0.07692307692307693,0.11428571428571428,0.5,0.5,1.0,0.25,0.10526315789473684,3.0,,2.0,,,1.0,,,,1.0,2.0,0.5,,,,False,,1.0,,,1.0,,,,0.020833333333333332,,0.25,,1.0,1.0,,0.5,1.0,1.0,,,,
203077,1610612742,Michael Kidd-Gilchrist,Michael Kidd-Gilchrist,203077,DAL,1783.0,30,-29,61,64,19,30,5.0,125,1.0,1.0,,,3.0,,1.0,,,1.0,4.0,,3.0,2.0,85,,,,1.0,,,2.0,,1.0,,1.0,1.0,2.0,1.0,,1.0,5.0,1.0,1.0,2.0,3.0,1.0,,,,1.0,1.0,3.0,6.0,3.0,,,,,19,,,,,,,0.25,,0.14285714285714285,,0.14285714285714285,,0.42857142857142855,12.307692307692307,,0.07142857142857142,0.14285714285714285,0.09523809523809523,,,0.14285714285714285,1.0,1.0,,0.42857142857142855,0.14285714285714285,,,,,,,,0.5714285714285714,,0.45265714285714287,0.4005,,,,7.025,24.099999999999998,0.3114754098360656,1.0,1.0,,,,,1.0,1.0,,2.0,,2.0,,,,,1.0,,1.0,,,1.0,,1.0,,,,,,1.0,1.0,1.0,,,,0.06666666666666667,,0.038461538461538464,0.25,,,,0.16666666666666666,,,,,,,,,,1.0,1.0,0.516,1.0,,2.0,1.0,,,,,,0.16666666666666666,0.2857142857142857,,,,,1.0,,,1.0,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,
203501,1610612742,Tim Hardaway Jr.,Tim Hardaway Jr.,203501,DAL,10980.0,183,-90,397,395,150,153,27.0,792,6.0,12.0,2.0,4.0,12.0,7.0,34.0,4.0,10.0,19.0,35.0,16.0,48.0,94.0,506,8.0,13.0,8.0,14.0,47.0,10.0,28.0,39.0,34.0,7.0,4.0,7.0,11.0,6.0,1.0,,29.0,5.0,9.0,16.0,18.0,2.0,1.0,3.0,2.0,,3.0,5.0,13.0,11.0,11.0,1.0,3.0,47.0,150,0.2631578947368421,0.2777777777777778,0.8125,0.3333333333333333,0.5714285714285714,0.3333333333333333,0.5428571428571428,0.6153846153846154,0.5180722891566265,0.7407407407407407,0.5344827586206896,0.7419354838709677,0.5783132530120482,21.176470588235293,1.0,0.09375,0.06944444444444445,0.08333333333333333,0.12121212121212122,0.13043478260869565,0.14457831325301204,0.5,0.6666666666666666,0.3333333333333333,0.14457831325301204,0.40963855421686746,0.20588235294117646,0.20588235294117646,0.5714285714285714,0.14814814814814814,0.5,0.37037037037037035,0.4,0.7228915662650602,0.20588235294117646,0.5116144578313254,0.4810351851851851,0.046511627906976744,0.08108108108108109,0.5,9.471428571428572,25.068749999999998,0.3778337531486146,1.0,1.0,5.0,8.0,11.0,8.0,2.0,2.0,,4.0,7.0,2.0,4.0,1.0,3.0,2.0,,2.0,2.0,1.0,,,1.0,3.0,,,,,,1.0,0.5,0.5,0.11428571428571428,0.25,0.18181818181818182,,0.020202020202020204,0.01092896174863388,,,,0.027777777777777776,0.04081632653061224,0.022727272727272728,,0.4166666666666667,0.45454545454545453,0.2,0.13253012048192772,0.7272727272727273,0.7272727272727273,0.25,0.25,1.0,0.47798333333333337,0.0425531914893617,9.0,14.0,4.0,2.0,2.0,,,,0.14814814814814814,0.1686746987951807,0.6428571428571429,0.6428571428571429,1.0,0.5,0.14814814814814814,9.0,,1.0,1.0,1.0,2.0,1.0,0.08333333333333333,0.02040816326530612,4.0,1.0,1.0,,,,False,,,,,,,,,0.024390243902439025,,,,,,,,,,1.0,,,
203504,1610612742,Trey Burke,Trey Burke,203504,DAL,6183.0,103,-22,216,217,62,62,17.0,433,9.0,15.0,2.0,3.0,10.0,2.0,4.0,2.0,2.0,18.0,34.0,5.0,8.0,54.0,269,5.0,8.0,3.0,3.0,19.0,6.0,30.0,12.0,4.0,2.0,4.0,7.0,11.0,3.0,3.0,,29.0,5.0,8.0,13.0,15.0,6.0,4.0,2.0,1.0,3.0,5.0,9.0,13.0,3.0,4.0,,2.0,19.0,62,0.16666666666666666,0.17647058823529413,0.8,0.625,1.0,0.625,0.5294117647058824,0.625,0.6071428571428571,0.8636363636363636,0.6136363636363636,0.8636363636363636,0.19047619047619047,20.851063829787233,0.4,0.14545454545454545,0.15625,0.14942528735632185,0.06666666666666667,0.2222222222222222,0.35714285714285715,0.6,0.6428571428571429,0.1111111111111111,0.23809523809523808,0.09523809523809523,0.5,0.5,0.5,0.2727272727272727,0.6666666666666666,0.18181818181818182,1.0,0.5476190476190477,0.5,0.46952738095238095,0.48920909090909087,0.045454545454545456,0.05555555555555555,0.35185185185185186,8.758823529411764,24.974999999999998,0.28703703703703703,,,5.0,4.0,9.0,3.0,1.0,2.0,,5.0,,2.0,1.0,4.0,1.0,2.0,,,2.0,,1.0,,2.0,,1.0,,1.0,1.0,1.0,0.5,0.8333333333333334,0.8333333333333334,0.029411764705882353,0.06666666666666667,,,0.04,0.0196078431372549,,,,0.23809523809523808,0.13043478260869565,,1.0,0.5,0.5,0.2,0.21428571428571427,0.4444444444444444,0.4444444444444444,0.25,,,0.4143,0.09259259259259259,3.0,4.0,1.0,,1.0,,,,0.10526315789473684,0.09523809523809523,0.75,0.75,1.0,,0.09090909090909091,3.0,,2.0,,,2.0,,,,1.0,1.0,1.0,1.0,,,False,,1.0,,1.0,,,,,0.04878048780487805,,0.3333333333333333,,,1.0,1.0,1.0,,,,1.0,1.0,1.0
204001,1610612742,Kristaps Porzingis,Kristaps Porzingis,204001,DAL,5661.0,94,-7,209,207,98,104,16.0,416,6.0,8.0,2.0,3.0,8.0,9.0,16.0,2.0,7.0,12.0,23.0,9.0,17.0,71.0,247,4.0,6.0,2.0,7.0,27.0,20.0,4.0,27.0,16.0,9.0,,2.0,2.0,2.0,,,6.0,5.0,16.0,23.0,26.0,,,1.0,1.0,2.0,3.0,6.0,9.0,15.0,23.0,1.0,5.0,27.0,98,0.8333333333333334,0.9090909090909091,1.0,0.5294117647058824,0.2857142857142857,0.5294117647058824,0.5217391304347826,0.6666666666666666,0.6375,0.5384615384615384,0.7040816326530612,0.65,0.425,23.21428571428571,0.3333333333333333,0.3076923076923077,0.12195121951219512,0.22580645161290322,0.22727272727272727,0.15384615384615385,0.2,0.75,0.8571428571428571,0.8333333333333334,0.2,0.4,0.5625,0.5625,1.0,0.23076923076923078,0.6666666666666666,0.5384615384615384,0.2857142857142857,0.625,0.5625,0.4754325,0.48926153846153847,0.15217391304347827,0.18518518518518517,0.38028169014084506,9.45217391304348,27.41176470588235,0.4688995215311005,1.0,2.0,2.0,4.0,7.0,20.0,1.0,2.0,3.0,5.0,13.0,2.0,1.0,,,2.0,1.0,2.0,3.0,,1.0,1.0,1.0,,3.0,3.0,,3.0,,0.5,0.5,0.625,0.043478260869565216,0.125,0.3333333333333333,0.023809523809523808,0.043478260869565216,0.03409090909090909,0.07142857142857142,,0.125,0.5,0.10714285714285714,,,0.25,0.25,0.5,0.175,0.5714285714285714,0.5714285714285714,1.0,1.0,0.5,0.5391,0.07042253521126761,,1.0,,,,,,,0.25,0.025,,,,,,,,,2.0,3.0,2.0,3.0,,0.10526315789473684,,,,,,,False,,,,3.0,,,,,0.02631578947368421,,,,,,,,,,2.0,,,
1628382,1610612742,Justin Jackson,Justin Jackson,1628382,DAL,570.0,10,-11,21,20,4,6,3.0,41,,,,,1.0,,1.0,,,,2.0,,2.0,,32,,1.0,,1.0,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,4,,,,,,,,,,,,,0.5,16.666666666666668,,0.3333333333333333,,0.25,,,,,,,0.25,0.25,,,,,,,,0.5,,0.46555,0.4765,,,,10.7,24.55,0.19047619047619047,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,0.25,,,,,,,,,1.0,1.0,,,,,,,0.25,,,,,0.5,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,
1628499,1610612742,Antonius Cleveland,Antonius Cleveland,1628499,DAL,164.0,3,5,6,5,2,5,2.0,11,2.0,3.0,1.0,2.0,,,,,,2.0,3.0,,,4.0,3,1.0,2.0,,,2.0,2.0,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,2.0,2,0.5,1.0,,,,,0.6666666666666666,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5,,37.5,,,,,,,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,1.0,0.5,,,1.0,,0.5476333333333333,0.44075,,,0.5,2.3000000000000003,,0.3333333333333333,1.0,1.0,,,,,1.0,1.0,,2.0,,2.0,,,,,1.0,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,,0.5,,0.25,1.0,,,,,1.0,,,,,,,,,1.0,1.0,0.493,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,
1629729,1610612742,Josh Reaves,Josh Reaves,1629729,DAL,164.0,3,5,6,5,2,5,2.0,11,,,,,,,,,,,,,,2.0,3,,,,,2.0,,,,,,1.0,,1.0,,1.0,,2.0,,1.0,1.0,1.0,,,,,,,,,1.0,2.0,,,2.0,2,,,,,,,,,,,1.0,1.0,,12.5,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,2.0,,,2.0,2.0,2.0,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,1.0,,,,,,,,,,0.5,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,False,,,,,,,,,,,,,,,,,,,,,,
200826,1610612742,J.J. Barea,J.J. Barea,200826,DAL,311.0,5,-10,12,11,2,1,1.0,23,,,,,1.0,,,,,,1.0,,,3.0,21,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,3.0,,1.0,1.0,2,,,,,,,,,,,0.5,,,23.076923076923077,,,,,,,,,,,1.0,,,,,,,,,,,0.3988,,0.5,0.5,0.3333333333333333,13.2,,0.16666666666666666,,,,,,3.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,1.0,,,
