EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,FG2A,OpponentPoints,Usage,ShortMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,SecondChanceArc3FGA,SecondChanceFG3A,Defensive 3 Seconds Violations,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceFtPoints,2pt And 1 Free Throw Trips,BlockedAtRim,RecoveredBlocks,AtRimPctBlocked,BlocksRecoveredPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangeAssists,SelfOReb,LostBallTurnovers,3SecondViolations,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,LongMidRangeFGA,SecondChanceArc3FGM,Fg3aBlocked,LostBallSteals,Clear Path Fouls,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,LongMidRangeFrequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangeFGM,SecondChanceTurnovers,Charge Fouls,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,LongMidRangePctAssisted,on,BlockedLongMidRange,FTOffRebounds,OffFTReboundPct
1626144,1610612762,Emmanuel Mudiay,Emmanuel Mudiay,1626144,UTA,243.0,4,1,7,7,1,14,1.0,1.0,9,12.5,1.0,0.3618,9.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1626220,1610612762,Royce O'Neale,Royce O'Neale,1626220,UTA,14920.0,249,-15,471,476,44,947,2.0,10.0,587,9.266409266409267,0.0625,0.521340625,3.1399999999999997,133.0,109.0,3.0,8.0,1.0,1.0,2.0,4.0,3.0,7.0,2.0,3.0,7.0,15.0,1.0,7.0,3.0,10.0,22.0,3.0,39.0,1.0,2.0,2.0,2.0,4.0,3.0,10.0,2.0,15.0,2.0,4.0,30.0,2.0,15.0,7.0,1.0,9.0,10.0,19.0,5.0,5.0,6.0,3.0,48.0,1.0,2.0,19.0,15.0,1.0,35.0,3.0,38.0,9.0,9.0,5.0,5.0,8.0,1.0,2.0,1.0,13.0,6.0,7.0,25.0,1.0,4.0,9.0,1.0,3.0,6.0,3.0,2.0,2.0,2.0,15.0,130.0,2.0,0.3333333333333333,0.5,1.0,0.45454545454545453,0.3,0.45454545454545453,0.3,0.5,0.5,0.5625,0.5,0.4642857142857143,0.5571428571428572,0.5,0.5,0.6875,0.1,0.5,0.38461538461538464,0.2,0.12396694214876033,0.019230769230769232,0.18811881188118812,0.01,0.15315315315315314,0.014705882352941176,0.02127659574468085,0.023809523809523808,0.013513513513513514,0.043478260869565216,0.12195121951219512,0.23529411764705882,0.20253164556962025,0.13636363636363635,0.25,0.375,0.375,0.3333333333333333,0.21875,0.42857142857142855,0.42857142857142855,1.0,0.46875,0.4666666666666667,0.4666666666666667,1.0,0.5,1.0,0.2857142857142857,0.5,0.21428571428571427,0.6666666666666666,0.5,0.14285714285714285,0.9375,0.4666666666666667,0.51465,0.5352964285714286,0.08571428571428572,0.23076923076923078,0.05128205128205128,0.38461538461538464,25.24545454545455,0.2823779193205945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1627777,1610612762,Georges Niang,Georges Niang,1627777,UTA,3150.0,52,-21,103,106,10,209,5.0,7.0,154,16.07142857142857,0.29411764705882354,0.5547382352941177,6.514285714285714,32.0,22.0,1.0,2.0,,,1.0,1.0,3.0,6.0,,,2.0,4.0,2.0,2.0,5.0,5.0,10.0,2.0,27.0,,,,2.0,2.0,2.0,2.0,,10.0,10.0,,15.0,,4.0,2.0,,,1.0,1.0,1.0,,,,3.0,1.0,,1.0,,,1.0,1.0,2.0,,,,,,,,,,,2.0,3.0,1.0,,1.0,,,2.0,1.0,,,,10.0,32.0,1.0,1.0,1.0,1.0,0.5,1.0,0.5,0.7142857142857143,,1.0,0.7352941176470589,,1.25,0.75,,1.25,0.5882352941176471,,,,,,,0.05263157894736842,0.045454545454545456,0.023255813953488372,0.02631578947368421,,,,,,,0.06666666666666667,,0.11764705882352941,0.5,0.5,1.0,0.35294117647058826,0.5,0.5,1.0,0.23529411764705882,0.5,0.5,1.0,,,0.25,1.0,,,0.5,1.0,0.7058823529411765,0.5,,0.579025,0.05555555555555555,0.125,,0.37037037037037035,24.15,0.3106796116504854,4.0,1.0,1.0,1.0,0.2,0.8,0.8,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1628396,1610612762,Tony Bradley,Tony Bradley,1628396,UTA,744.0,12,-6,22,20,2,42,,3.0,28,16.666666666666668,,0.4313,2.6,4.0,,2.0,3.0,,,,,,,,,,,,,2.0,,,2.0,6.0,,,1.0,,,,,,,4.0,,,,,,1.0,,,,,,,,,,1.0,3.0,2.0,,5.0,1.0,6.0,,,,,,,,,,,,,,,2.0,,,3.0,2.0,1.0,,1.0,,4.0,,1.0,1.0,,,,,0.6666666666666666,,,0.6666666666666666,,,0.75,0.5,,,0.3333333333333333,,,,0.2222222222222222,0.5,0.5,,0.3333333333333333,0.1,0.5,,,0.16666666666666666,,1.0,0.5,0.5,1.0,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,0.5,0.5,0.16666666666666666,,,0.18181818181818182,,,,,,,,,,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
204060,1610612762,Joe Ingles,Joe Ingles,204060,UTA,10648.0,177,16,335,334,30,669,5.0,13.0,387,13.513513513513512,0.11627906976744186,0.5449267441860465,2.923076923076923,84.0,68.0,5.0,8.0,,1.0,2.0,2.0,2.0,4.0,1.0,2.0,9.0,26.0,,4.0,8.0,11.0,30.0,6.0,55.0,1.0,2.0,5.0,2.0,3.0,1.0,6.0,4.0,11.0,6.0,10.0,27.0,,26.0,9.0,,16.0,9.0,25.0,4.0,5.0,16.0,,59.0,,1.0,4.0,13.0,,17.0,1.0,18.0,3.0,3.0,1.0,1.0,3.0,,,,4.0,,2.0,10.0,,1.0,6.0,,,6.0,2.0,,,1.0,11.0,81.0,1.0,0.375,0.375,0.8181818181818182,0.36666666666666664,0.16666666666666666,0.36666666666666664,0.6153846153846154,0.5,0.6666666666666666,0.5697674418604651,0.8333333333333334,0.3888888888888889,0.5978260869565217,0.8333333333333334,0.5,0.6976744186046512,,,0.25,,0.13978494623655913,0.012345679012345678,0.057971014492753624,,0.10493827160493827,0.006578947368421052,0.02631578947368421,,,0.24324324324324326,0.09375,0.041666666666666664,0.037037037037037035,0.13333333333333333,0.18604651162790697,0.625,0.625,0.2,0.09302325581395349,0.5,0.5,1.0,0.6046511627906976,0.34615384615384615,0.34615384615384615,0.7777777777777778,0.3333333333333333,,0.2222222222222222,1.0,0.2222222222222222,0.5,0.4444444444444444,,0.8837209302325582,0.34615384615384615,0.487,0.5440166666666667,0.044444444444444446,0.13333333333333333,0.09090909090909091,0.2,25.836666666666662,0.2507462686567164,3.0,,1.0,,,0.6,0.6,0.6666666666666666,,,,,1.0,,1.0,1.0,1.0,1.0,6.0,2.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
203497,1610612762,Rudy Gobert,Rudy Gobert,203497,UTA,13758.0,229,-6,435,443,42,878,8.0,67.0,546,18.75,0.11940298507462686,0.5650880597014926,2.2238805970149254,117.0,96.0,41.0,59.0,8.0,15.0,8.0,12.0,,,,,,,,,42.0,,,20.0,104.0,9.0,18.0,21.0,9.0,15.0,,,9.0,27.0,72.0,12.0,,12.0,,,7.0,4.0,2.0,6.0,2.0,,1.0,2.0,14.0,11.0,11.0,20.0,27.0,1.0,48.0,22.0,70.0,2.0,2.0,4.0,3.0,5.0,,,,9.0,,10.0,20.0,,3.0,31.0,6.0,2.0,34.0,14.0,9.0,4.0,9.0,27.0,114.0,2.0,0.8571428571428571,1.0,,,,,0.6268656716417911,0.5,0.6,0.6268656716417911,0.5,0.6,0.6419753086419753,0.525,0.6136363636363636,,0.1044776119402985,0.25,0.4444444444444444,0.2,0.24770642201834864,0.11,0.2222222222222222,0.125,0.23618090452261306,0.11702127659574468,0.09302325581395349,0.11904761904761904,0.09375,0.28205128205128205,0.24324324324324326,0.21212121212121213,0.2328767123287671,0.17647058823529413,0.8805970149253731,0.6949152542372882,0.7592592592592593,0.8780487804878049,,,,,,,,,0.8333333333333334,0.5333333333333333,0.8,0.6666666666666666,,,,,0.8805970149253731,,0.5277571428571429,0.54642,0.18666666666666668,0.18666666666666668,0.20192307692307693,0.25961538461538464,,0.2689655172413793,1.0,,,,0.20833333333333334,0.125,0.16666666666666666,,,3.0,6.0,5.0,5.0,0.0847457627118644,0.5555555555555556,,,,,1.0,6.0,,,6.0,,,,,1.0,1.0,1.0,1.0,0.13333333333333333,0.05555555555555555,0.375,,,,,,,,,,,,,,,,,,,,,,True,,,
203903,1610612762,Jordan Clarkson,Jordan Clarkson,203903,UTA,7789.0,130,-41,253,252,23,505,19.0,29.0,330,23.826714801444044,0.3064516129032258,0.49223387096774196,6.682758620689656,95.0,78.0,7.0,9.0,1.0,2.0,3.0,3.0,2.0,10.0,2.0,6.0,7.0,23.0,4.0,12.0,16.0,9.0,33.0,5.0,64.0,1.0,3.0,8.0,5.0,8.0,6.0,18.0,,28.0,6.0,26.0,21.0,,23.0,7.0,3.0,6.0,4.0,10.0,1.0,3.0,5.0,1.0,24.0,1.0,1.0,7.0,3.0,1.0,11.0,2.0,13.0,3.0,1.0,,,3.0,2.0,,,3.0,,2.0,12.0,1.0,1.0,6.0,,1.0,5.0,4.0,,,,28.0,95.0,2.0,0.1875,0.1875,0.7777777777777778,0.2727272727272727,0.3333333333333333,0.2727272727272727,0.5517241379310345,0.3333333333333333,0.625,0.47580645161290325,0.5714285714285714,0.5384615384615384,0.5079365079365079,0.5714285714285714,0.5384615384615384,0.532258064516129,0.10344827586206896,0.10526315789473684,,0.5,0.047619047619047616,0.02040816326530612,0.14583333333333334,0.01694915254237288,0.09009009009009009,0.018518518518518517,,0.047619047619047616,0.021739130434782608,0.09523809523809523,0.047619047619047616,,0.16216216216216217,0.09090909090909091,0.14516129032258066,0.7777777777777778,0.7777777777777778,0.42857142857142855,0.16129032258064516,0.2,0.2222222222222222,1.0,0.3709677419354839,0.30434782608695654,0.30434782608695654,0.7142857142857143,0.2857142857142857,0.5,0.11538461538461539,1.0,0.23076923076923078,0.3333333333333333,0.46153846153846156,0.3333333333333333,0.6774193548387096,0.30434782608695654,0.5040333333333333,0.4946211538461539,0.06349206349206349,0.13333333333333333,0.125,0.4375,25.24545454545455,0.37549407114624506,9.0,2.0,4.0,,,0.47368421052631576,0.5294117647058824,,0.2857142857142857,,3.0,,,,,,2.0,2.0,6.0,,,,,,0.5,0.2857142857142857,,,,1.0,,,,0.03225806451612903,,1.0,2.0,1.0,2.0,1.0,0.030303030303030304,1.0,0.1,0.016129032258064516,1.0,1.0,,,,,,,,,,,True,,,
1628378,1610612762,Donovan Mitchell,Donovan Mitchell,1628378,UTA,13090.0,218,1,415,418,42,833,21.0,71.0,508,35.729847494553375,0.1693548387096774,0.49383629032258064,7.590140845070424,112.0,93.0,22.0,34.0,1.0,1.0,5.0,8.0,3.0,6.0,1.0,1.0,26.0,47.0,5.0,14.0,36.0,29.0,53.0,42.0,201.0,1.0,1.0,13.0,7.0,16.0,6.0,15.0,15.0,47.0,10.0,62.0,33.0,,47.0,26.0,4.0,9.0,18.0,27.0,12.0,6.0,8.0,1.0,72.0,,5.0,11.0,11.0,,22.0,5.0,27.0,6.0,4.0,11.0,7.0,10.0,3.0,,,21.0,6.0,3.0,11.0,1.0,2.0,33.0,,,45.0,17.0,2.0,,2.0,44.0,109.0,2.0,0.1388888888888889,0.1388888888888889,0.3793103448275862,0.5471698113207547,0.4,0.5471698113207547,0.5070422535211268,1.0,0.4375,0.6411290322580645,0.8,0.5161290322580645,0.6979166666666666,0.9285714285714286,0.6025641025641025,0.4274193548387097,0.056338028169014086,0.047619047619047616,0.5238095238095238,,0.10476190476190476,0.052083333333333336,0.12643678160919541,,0.11458333333333333,0.027932960893854747,0.046511627906976744,0.05263157894736842,,0.05128205128205128,0.02857142857142857,0.25806451612903225,0.08571428571428572,0.29411764705882354,0.27419354838709675,0.6470588235294118,0.6875,0.18181818181818182,0.04838709677419355,0.5,0.6,1.0,0.3790322580645161,0.5531914893617021,0.5531914893617021,0.3076923076923077,0.2,1.0,0.25806451612903225,0.625,0.03225806451612903,1.0,0.45161290322580644,0.35714285714285715,0.7016129032258065,0.5531914893617021,0.39704999999999996,0.5033903225806452,0.13043478260869565,0.20238095238095238,0.06467661691542288,0.23383084577114427,25.756603773584903,0.26987951807228916,11.0,3.0,4.0,,,0.5238095238095238,0.55,0.09090909090909091,0.6,5.0,4.0,2.0,1.0,0.058823529411764705,0.5,,1.0,2.0,54.0,4.0,6.0,,,3.0,0.5,0.2,,,,4.0,4.0,,0.06666666666666667,0.07547169811320754,,16.0,2.0,1.0,2.0,,0.018867924528301886,0.0625,0.16666666666666666,0.12903225806451613,0.6666666666666666,,3.0,1.0,1.0,1.0,1.0,0.1875,0.2,0.018518518518518517,,,True,,,
1629752,1610612762,Juwan Morgan,Juwan Morgan,1629752,UTA,2353.0,39,8,71,73,7,144,,2.0,82,15.584415584415584,,0.595515,1.25,10.0,14.0,1.0,2.0,,1.0,,,2.0,7.0,,1.0,,1.0,,,1.0,2.0,8.0,1.0,9.0,,1.0,,,,,1.0,,,2.0,,6.0,,1.0,,,1.0,,1.0,,,1.0,,2.0,1.0,2.0,1.0,3.0,1.0,5.0,3.0,8.0,,,1.0,,,,,,1.0,,4.0,5.0,,,1.0,,,2.0,1.0,,,,,9.0,,1.0,1.0,1.0,0.25,,0.25,0.5,,,0.4,,,0.4090909090909091,,,0.8,,,1.0,0.5,0.15,0.2222222222222222,0.037037037037037035,0.05,0.0851063829787234,0.10344827586206896,0.2,,,0.14285714285714285,,0.5,,0.125,0.2,0.5,0.5,1.0,0.7,0.2857142857142857,0.2857142857142857,1.0,0.1,,,,1.0,,,,1.0,,,,1.0,,0.7257,0.56745,0.09090909090909091,0.3333333333333333,,,23.562499999999996,0.14084507042253522,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,True,,,
201144,1610612762,Mike Conley,Mike Conley,201144,UTA,7905.0,132,-12,243,251,19,494,11.0,22.0,304,23.39622641509434,0.22448979591836735,0.4938854166666667,8.104545454545455,78.0,65.0,3.0,7.0,,,,,5.0,7.0,1.0,2.0,7.0,20.0,1.0,6.0,8.0,12.0,27.0,15.0,67.0,,1.0,3.0,1.0,2.0,2.0,8.0,8.0,16.0,6.0,10.0,24.0,,19.0,7.0,3.0,14.0,8.0,22.0,7.0,1.0,13.0,1.0,52.0,1.0,2.0,5.0,5.0,,10.0,3.0,13.0,5.0,2.0,2.0,2.0,3.0,1.0,,,5.0,5.0,2.0,7.0,,1.0,20.0,2.0,2.0,17.0,3.0,1.0,,1.0,14.0,76.0,,0.375,0.375,0.6666666666666666,0.4444444444444444,0.25,0.46153846153846156,0.36363636363636365,,0.5,0.5306122448979592,0.75,0.4,0.5877192982456141,0.75,0.5333333333333333,0.5510204081632653,0.13636363636363635,0.18181818181818182,0.4,,0.08928571428571429,0.03278688524590164,0.08620689655172414,0.020833333333333332,0.08771929824561403,0.027522935779816515,0.07142857142857142,,,,0.1,0.21428571428571427,0.11363636363636363,,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.14285714285714285,0.7142857142857143,0.7142857142857143,1.0,0.40816326530612246,0.35,0.35,0.42857142857142855,,,,,0.2,0.5,0.6,0.16666666666666666,0.6938775510204082,0.3684210526315789,0.6093,0.44692222222222217,0.07547169811320754,0.12,0.04477611940298507,0.23880597014925373,26.400000000000002,0.32098765432098764,2.0,1.0,1.0,,0.07692307692307693,0.18181818181818182,0.2222222222222222,0.5,0.5,,,1.0,,,,,,1.0,12.0,1.0,4.0,,,3.0,1.0,,,,,1.0,,,,0.041666666666666664,,4.0,1.0,,3.0,,,0.25,,0.08163265306122448,1.0,1.0,3.0,,,3.0,1.0,0.75,1.0,0.03571428571428571,1.0,0.3333333333333333,True,,,
