EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,FTA,Technical Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,DefThreePtRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Assisted3sPct,PenaltyFg3Pct,DefFTReboundPct,DefThreePtReboundPct,DefCorner3ReboundPct,Corner3Frequency,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,LongMidRangeFGM,PenaltyCorner3FGA,Steals,LostBallSteals,SecondChanceTurnovers,ShootingFouls,FoulsDrawn,Offensive Fouls Drawn,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,DefArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyCorner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsPutbacks,Arc3Assists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Corner3FGM,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,PenaltyTurnovers,Charge Fouls Drawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,BadPassSteals,OffArc3ReboundPct,SecondChanceCorner3FGA,SecondChanceFG3A,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,FTOffRebounds,OffFTReboundPct,LostBallTurnovers,DefShortMidRangeReboundPct,2pt And 1 Free Throw Trips,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,BlocksRecoveredPct,on,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,HeaveAttempts,Fg2aBlocked,Fg3aBlocked,ShortMidRangeAssists,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffShortMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceFtPoints,ThreePtShootingFoulsDrawn,ShortMidRangePctAssisted,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,Defensive 3 Seconds Violations,3SecondViolations
2544,1610612747,LeBron James,LeBron James,2544,LAL,523.0,9,4,20,19,14.0,13.0,1.0,39,2.0,2.0,1.0,1.0,,,1.0,,1.0,2.0,3.0,,1.0,2.0,6.0,17,1.0,2.0,2.0,4.0,2.0,,1.0,,3.0,,3.0,,3.0,6.0,1.0,5.0,5.0,1.0,,3.0,1.0,2.0,,4.0,14.0,,,0.6666666666666666,0.5,0.5,0.5,0.6,0.6666666666666666,0.25,38.095238095238095,0.3333333333333333,0.5,0.5,,0.5,1.0,1.0,,,,0.25,0.25,,,0.5,1.0,0.75,,0.598875,0.5677,0.6666666666666666,7.866666666666667,28.1,0.7,,,,,,,4.0,,1.0,2.0,,,,0.5,,,,,,,,2.0,2.0,,,2.0,1.0,,,,,0.8,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,1.0,0.5,0.5,,,,,,,,,,,0.5,,,,,,,,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203076,1610612747,Anthony Davis,Anthony Davis,203076,LAL,524.0,9,7,19,19,19.0,19.0,,38,2.0,3.0,2.0,3.0,,1.0,,2.0,2.0,2.0,4.0,2.0,2.0,1.0,11.0,15,2.0,4.0,1.0,11.0,,3.0,2.0,2.0,,,,,,,2.0,4.0,4.0,,,1.0,1.0,1.0,,11.0,19.0,1.0,1.0,0.5,0.5,0.8333333333333334,0.8333333333333334,0.9166666666666666,0.9166666666666666,0.3333333333333333,36.8421052631579,,0.5,0.36363636363636365,0.5,0.5,0.6666666666666666,0.6666666666666666,0.16666666666666666,,,,0.3333333333333333,1.0,1.0,0.5,0.6666666666666666,0.8333333333333334,1.0,0.5110166666666667,0.5110166666666667,1.0,4.05,24.8,1.0,,2.0,2.0,2.0,2.0,3.0,2.0,,,1.0,0.5,1.0,,0.2857142857142857,0.5,,0.5,0.3333333333333333,1.0,,,,,,1.0,2.0,1.0,1.0,2.0,,2.0,0.2,,,,0.16666666666666666,0.25,,,,,,4.0,,,,,,,,,,,2.0,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,1.0,0.5,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203484,1610612747,Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,203484,LAL,301.0,5,9,11,11,11.0,11.0,,22,,,,,,,1.0,,,,1.0,,,,,6,,1.0,,,,,,,,,,,,,,,,,,,,,,,11.0,,,,,,,,,,9.090909090909092,,,,,,,,,,,1.0,,,,,,,,0.3898,0.3898,,19.4,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626188,1610612747,Quinn Cook,Quinn Cook,1626188,LAL,443.0,7,-16,19,17,8.0,15.0,1.0,36,,1.0,,,,,,1.0,2.0,,1.0,1.0,2.0,,3.0,30,,,,,,3.0,2.0,1.0,,1.0,1.0,,,3.0,,,,,,,,,,,8.0,0.5,0.5,,,0.5,,0.5,,0.6666666666666666,15.0,,,,,0.3333333333333333,,,,,,,0.6666666666666666,0.5,0.5,,,1.0,0.5,0.5206166666666666,0.52245,,2.7,27.1,0.42105263157894735,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627936,1610612747,Alex Caruso,Alex Caruso,1627936,LAL,29784.0,496,94,1022,1020,373.0,381.0,108.0,2042,30.0,42.0,12.0,16.0,,7.0,2.0,10.0,34.0,30.0,51.0,16.0,58.0,24.0,132.0,1080,12.0,18.0,11.0,53.0,14.0,3.0,32.0,10.0,37.0,19.0,56.0,7.0,27.0,131.0,17.0,33.0,46.0,16.0,10.0,31.0,55.0,30.0,,53.0,370.0,0.27586206896551724,0.2857142857142857,0.5882352941176471,0.6666666666666666,0.4954128440366973,0.5,0.5365853658536586,0.53,0.5321100917431193,13.449781659388647,0.5161290322580645,0.07142857142857142,0.06561085972850679,0.05747126436781609,0.3853211009174312,0.7142857142857143,0.8108108108108109,0.06422018348623854,,,0.01834862385321101,0.3119266055045872,0.29411764705882354,0.30303030303030304,0.38095238095238093,0.75,0.9174311926605505,0.3125,0.5588406542056076,0.5601462500000001,0.4015151515151515,3.1862745098039222,25.762068965517237,0.3649706457925636,24.0,4.0,15.0,6.0,24.0,45.0,12.0,4.0,5.0,15.0,0.9375,0.25,0.15384615384615385,0.058823529411764705,0.017543859649122806,0.22018348623853212,0.9,0.35714285714285715,0.26666666666666666,,9.0,22.0,6.0,1.0,27.0,40.0,9.0,12.0,10.0,5.0,12.0,0.07482993197278912,,,0.21428571428571427,0.10084033613445378,0.19672131147540983,2.0,3.0,2.0,3.0,10.0,46.0,2.0,12.0,8.0,5.0,13.0,1.0,4.0,2.0,1.0,4.0,4.0,4.0,0.7666666666666667,0.7931034482758621,0.6666666666666666,0.4166666666666667,0.4166666666666667,0.02512562814070352,0.03508771929824561,0.03044496487119438,,0.0125,0.109375,0.0196078431372549,0.7666666666666667,0.25,0.6666666666666666,0.5186136363636363,0.07575757575757576,6.0,2.0,1.0,7.0,3.0,0.25,0.25,1.0,0.2222222222222222,16.0,0.0472972972972973,5.0,9.0,0.0425531914893617,0.4166666666666667,,,6.0,0.05747126436781609,2.0,6.0,,,0.5,False,1.0,1.0,4.0,2.0,2.0,7.0,1.0,4.0,6.0,3.0,1.0,3.0,2.0,1.0,1.0,1.0,5.0,0.2222222222222222,0.017241379310344827,0.13725490196078433,0.11904761904761904,0.2857142857142857,0.029411764705882353,0.045454545454545456,0.5,0.2,1.0,0.3333333333333333,0.25,1.0,,,,,,,,
1628398,1610612747,Kyle Kuzma,Kyle Kuzma,1628398,LAL,27911.0,465,7,950,953,321.0,340.0,99.0,1903,33.0,50.0,13.0,21.0,11.0,32.0,12.0,8.0,39.0,51.0,94.0,23.0,77.0,28.0,199.0,1082,19.0,34.0,8.0,70.0,20.0,3.0,37.0,8.0,9.0,7.0,16.0,5.0,6.0,39.0,20.0,45.0,63.0,7.0,2.0,20.0,50.0,36.0,,70.0,319.0,0.2987012987012987,0.30666666666666664,0.5425531914893617,0.5588235294117647,0.5,0.49206349206349204,0.5320855614973262,0.5147058823529411,0.4502923976608187,19.528301886792452,0.35,0.08583690987124463,0.1024390243902439,0.10588235294117647,0.29239766081871343,0.66,0.717391304347826,0.1871345029239766,0.34375,0.39285714285714285,0.07017543859649122,0.22807017543859648,0.20512820512820512,0.20512820512820512,0.3333333333333333,0.6190476190476191,0.7426900584795322,0.21621621621621623,0.5254761904761903,0.53567,0.35175879396984927,6.22340425531915,25.137662337662338,0.33789473684210525,38.0,2.0,15.0,8.0,29.0,66.0,22.0,3.0,3.0,13.0,0.9565217391304348,0.27586206896551724,0.11538461538461539,0.12429378531073447,0.12,0.2222222222222222,0.875,0.23809523809523808,0.13333333333333333,7.0,14.0,6.0,1.0,5.0,32.0,26.0,1.0,17.0,7.0,2.0,7.0,0.12598425196850394,0.5833333333333334,0.5833333333333334,0.2222222222222222,0.0967741935483871,0.1574074074074074,5.0,13.0,5.0,14.0,14.0,82.0,6.0,2.0,6.0,11.0,18.0,4.0,3.0,1.0,2.0,1.0,5.0,1.0,0.803921568627451,0.8541666666666666,0.35714285714285715,0.23809523809523808,0.30434782608695654,0.05670103092783505,0.028846153846153848,0.04228855721393035,0.0759493670886076,,0.12280701754385964,0.046511627906976744,0.8181818181818182,0.6190476190476191,0.38461538461538464,0.54506875,0.07035175879396985,15.0,6.0,1.0,7.0,1.0,0.39473684210526316,0.39473684210526316,1.0,0.42857142857142855,5.0,0.043478260869565216,2.0,7.0,0.06976744186046512,0.09523809523809523,1.0,0.025,5.0,0.04395604395604396,3.0,1.0,,,0.14285714285714285,False,,,5.0,,2.0,8.0,,2.0,1.0,1.0,1.0,5.0,,,,,2.0,,,0.0851063829787234,0.08,0.125,,0.027777777777777776,0.4,,,0.23809523809523808,,,4.0,1.0,0.6363636363636364,1.0,0.01282051282051282,,,
201980,1610612747,Danny Green,Danny Green,201980,LAL,30894.0,515,159,1016,1015,170.0,174.0,135.0,2031,12.0,26.0,3.0,5.0,7.0,20.0,8.0,16.0,51.0,20.0,54.0,38.0,113.0,10.0,164.0,1078,3.0,7.0,1.0,25.0,20.0,3.0,51.0,16.0,15.0,11.0,26.0,4.0,14.0,63.0,20.0,41.0,64.0,7.0,4.0,11.0,47.0,15.0,1.0,25.0,169.0,0.336283185840708,0.336283185840708,0.37037037037037035,0.42857142857142855,0.46107784431137727,0.5,0.47109826589595377,0.5,0.6766467065868264,15.686274509803921,0.6363636363636364,0.07575757575757576,0.08298755186721991,0.09523809523809523,0.15568862275449102,0.46153846153846156,0.5,0.11976047904191617,0.35,0.3684210526315789,0.04790419161676647,0.30538922155688625,0.3137254901960784,0.3137254901960784,0.20833333333333334,0.6,0.8323353293413174,0.3137254901960784,0.5417098802395209,0.5574458333333333,0.1524390243902439,7.168518518518518,24.406194690265487,0.1673228346456693,62.0,2.0,9.0,6.0,17.0,111.0,20.0,1.0,,4.0,0.9736842105263158,0.35294117647058826,0.041666666666666664,0.09174311926605505,0.1,0.3712574850299401,1.0,0.375,0.2222222222222222,1.0,8.0,20.0,7.0,1.0,24.0,16.0,1.0,6.0,14.0,6.0,16.0,0.08860759493670886,0.125,0.14285714285714285,0.3333333333333333,0.04046242774566474,0.1016949152542373,1.0,6.0,2.0,8.0,13.0,20.0,4.0,7.0,15.0,8.0,23.0,9.0,6.0,,2.0,,7.0,,0.5,0.5555555555555556,0.25,0.2826086956521739,0.2826086956521739,0.034334763948497854,0.06880733944954129,0.050997782705099776,0.0425531914893617,0.03488372093023256,0.12307692307692308,0.08571428571428572,0.5,0.2608695652173913,0.16666666666666666,0.5666035714285714,0.07926829268292683,22.0,4.0,2.0,1.0,,0.3548387096774194,0.3548387096774194,0.9545454545454546,0.5,13.0,0.09090909090909091,8.0,15.0,0.03125,0.34782608695652173,,,3.0,0.02127659574468085,1.0,7.0,1.0,,0.4375,False,2.0,1.0,7.0,3.0,,4.0,,1.0,,1.0,,1.0,2.0,2.0,,1.0,3.0,0.2,,0.07407407407407407,0.07692307692307693,0.05,,0.02666666666666667,,0.25,0.5,0.30434782608695654,0.14285714285714285,1.0,,1.0,0.42857142857142855,1.0,0.008771929824561403,0.125,,
202693,1610612747,Markieff Morris,Markieff Morris,202693,LAL,22828.0,380,59,751,753,187.0,201.0,79.0,1504,11.0,17.0,2.0,3.0,3.0,9.0,2.0,18.0,43.0,14.0,28.0,29.0,69.0,7.0,122.0,808,3.0,5.0,4.0,22.0,4.0,,43.0,18.0,9.0,10.0,19.0,5.0,8.0,48.0,25.0,51.0,61.0,8.0,6.0,17.0,54.0,9.0,,22.0,187.0,0.42028985507246375,0.42028985507246375,0.5,0.6,0.5927835051546392,0.6428571428571429,0.61,0.6875,0.711340206185567,13.995215311004786,0.47058823529411764,0.13440860215053763,0.13872832369942195,0.13157894736842105,0.17525773195876287,0.6470588235294118,0.6875,0.09278350515463918,0.3333333333333333,0.375,0.020618556701030927,0.44329896907216493,0.4186046511627907,0.4186046511627907,0.21428571428571427,0.6666666666666666,0.8865979381443299,0.4186046511627907,0.5458252577319587,0.5439035714285715,0.18032786885245902,5.2,24.820289855072467,0.24900133155792276,26.0,2.0,6.0,4.0,9.0,87.0,23.0,3.0,2.0,9.0,1.0,0.4444444444444444,0.16666666666666666,0.14375,0.23255813953488372,0.26804123711340205,1.0,0.42857142857142855,0.3333333333333333,,3.0,6.0,,2.0,32.0,11.0,2.0,1.0,3.0,1.0,3.0,0.1111111111111111,,,0.21428571428571427,0.030303030303030304,0.03571428571428571,2.0,5.0,2.0,5.0,7.0,24.0,2.0,5.0,5.0,3.0,10.0,,5.0,3.0,2.0,1.0,2.0,1.0,0.8571428571428571,0.9230769230769231,0.4,0.4375,0.4375,0.02158273381294964,0.0273224043715847,0.024844720496894408,,0.017857142857142856,0.14285714285714285,,0.9090909090909091,0.625,0.4,0.531675,0.05737704918032787,11.0,2.0,1.0,5.0,,0.4230769230769231,0.4230769230769231,1.0,0.6666666666666666,6.0,0.031496062992125984,1.0,3.0,,0.125,2.0,0.09523809523809523,2.0,0.13333333333333333,1.0,2.0,,,0.6666666666666666,False,1.0,,2.0,1.0,,2.0,,,1.0,,,1.0,,,,,6.0,0.3333333333333333,,0.07142857142857142,0.058823529411764705,0.1111111111111111,,0.07142857142857142,0.5,1.0,1.0,0.25,,,,2.0,0.6666666666666666,,0.028169014084507043,,1.0,
200765,1610612747,Rajon Rondo,Rajon Rondo,200765,LAL,23420.0,390,45,781,784,284.0,293.0,76.0,1565,24.0,44.0,7.0,12.0,6.0,17.0,10.0,17.0,40.0,35.0,71.0,20.0,49.0,13.0,143.0,902,9.0,21.0,6.0,48.0,56.0,18.0,40.0,17.0,73.0,31.0,104.0,11.0,52.0,239.0,23.0,56.0,69.0,16.0,12.0,34.0,35.0,19.0,,46.0,281.0,0.40816326530612246,0.40816326530612246,0.49295774647887325,0.42857142857142855,0.5416666666666666,0.5526315789473685,0.5542635658914729,0.5714285714285714,0.4083333333333333,18.77880184331797,0.47058823529411764,0.1393939393939394,0.15902140672782875,0.109375,0.36666666666666664,0.5454545454545454,0.5853658536585366,0.14166666666666666,0.35294117647058826,0.375,0.08333333333333333,0.3333333333333333,0.425,0.425,0.3157894736842105,0.5833333333333334,0.775,0.425,0.5115020833333332,0.5267236842105264,0.3356643356643357,5.608450704225352,25.577551020408162,0.36363636363636365,9.0,7.0,14.0,8.0,17.0,42.0,29.0,4.0,10.0,18.0,0.7,0.47058823529411764,0.21052631578947367,0.17901234567901234,0.2391304347826087,0.075,0.6470588235294118,0.3684210526315789,0.5,5.0,3.0,22.0,8.0,,8.0,16.0,1.0,7.0,1.0,1.0,2.0,0.15517241379310345,0.5,0.5555555555555556,0.07894736842105263,0.05555555555555555,0.09090909090909091,1.0,3.0,2.0,6.0,8.0,14.0,,20.0,10.0,3.0,13.0,,,3.0,2.0,3.0,,2.0,0.2,0.2,0.3333333333333333,0.5,0.5,0.0196078431372549,0.0625,0.04153354632587859,0.018867924528301886,0.09259259259259259,0.15151515151515152,,0.16666666666666666,0.42857142857142855,0.3333333333333333,0.422025,0.055944055944055944,3.0,1.0,,15.0,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,14.0,0.04716981132075472,,1.0,0.043478260869565216,,,,4.0,0.16176470588235295,1.0,1.0,,,0.5,False,,1.0,1.0,1.0,,5.0,,11.0,10.0,3.0,,1.0,1.0,1.0,,,4.0,1.0,,0.07042253521126761,0.06818181818181818,0.058823529411764705,,,,,,0.14285714285714285,1.0,1.0,1.0,,0.3333333333333333,0.2,,0.1,,
201162,1610612747,Jared Dudley,Jared Dudley,201162,LAL,829.0,14,-22,36,33,22.0,31.0,1.0,69,,,,,,,,,2.0,,,,2.0,,,44,,,,,,,2.0,,,,,,,,,,,,,,,,,,22.0,,,,,,,,,1.0,5.405405405405405,,,,,,,,,,,,1.0,,,,,1.0,,0.46597500000000003,0.46597500000000003,,,26.6,0.6111111111111112,,,2.0,,2.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203484,1610612747,Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,203484,LAL,36195.0,603,66,1195,1201,328.0,346.0,159.0,2396,25.0,40.0,5.0,10.0,4.0,10.0,19.0,18.0,60.0,34.0,69.0,45.0,119.0,22.0,225.0,1354,6.0,17.0,3.0,60.0,12.0,3.0,60.0,18.0,17.0,11.0,28.0,5.0,12.0,67.0,18.0,36.0,44.0,10.0,8.0,15.0,40.0,27.0,,60.0,325.0,0.37815126050420167,0.37815126050420167,0.4927536231884058,0.35294117647058826,0.5398936170212766,0.5377358490566038,0.5625,0.5454545454545454,0.6329787234042553,15.586307356154405,0.6666666666666666,0.06060606060606061,0.06642066420664207,0.075,0.2127659574468085,0.625,0.6756756756756757,0.05319148936170213,0.4,0.4,0.10106382978723404,0.3191489361702128,0.3,0.3,0.18867924528301888,0.5,0.8457446808510638,0.3,0.5479132978723404,0.5322009433962264,0.26666666666666666,7.497101449275362,24.567226890756302,0.2744769874476987,59.0,6.0,17.0,15.0,36.0,132.0,18.0,,2.0,5.0,0.9777777777777777,0.4166666666666667,,0.07346938775510205,0.05,0.31382978723404253,0.9444444444444444,0.32075471698113206,0.35294117647058826,5.0,19.0,21.0,7.0,,16.0,27.0,6.0,11.0,3.0,,4.0,0.08108108108108109,0.2631578947368421,0.2631578947368421,0.3584905660377358,0.06091370558375635,0.14285714285714285,4.0,7.0,4.0,7.0,23.0,56.0,6.0,6.0,3.0,4.0,8.0,,4.0,1.0,1.0,3.0,3.0,2.0,0.8235294117647058,0.9032258064516129,0.5714285714285714,0.6388888888888888,0.6388888888888888,0.013986013986013986,0.011764705882352941,0.012939001848428836,0.017543859649122806,0.009900990099009901,0.05555555555555555,,0.8,0.3888888888888889,0.5714285714285714,0.5942500000000001,0.10222222222222223,27.0,9.0,,5.0,,0.4576271186440678,0.4576271186440678,1.0,0.47368421052631576,14.0,0.012987012987012988,6.0,11.0,0.023809523809523808,0.3333333333333333,1.0,0.027777777777777776,2.0,0.047619047619047616,3.0,2.0,,,0.5,False,3.0,2.0,5.0,5.0,,3.0,,4.0,1.0,1.0,,1.0,1.0,1.0,,,9.0,0.45454545454545453,,0.043478260869565216,0.075,,,,0.25,0.5,1.0,0.2777777777777778,0.4,1.0,,1.0,1.0,0.8,0.008333333333333333,,,
2730,1610612747,Dwight Howard,Dwight Howard,2730,LAL,15489.0,258,5,510,521,129.0,129.0,65.0,1031,28.0,41.0,5.0,9.0,4.0,7.0,,1.0,1.0,32.0,48.0,1.0,1.0,22.0,89.0,586,6.0,10.0,12.0,27.0,18.0,,1.0,1.0,7.0,1.0,8.0,,5.0,17.0,17.0,48.0,76.0,5.0,3.0,15.0,52.0,39.0,,27.0,129.0,1.0,1.0,0.6666666666666666,0.6,0.6836734693877551,0.6818181818181818,0.664179104477612,0.7105263157894737,0.02040816326530612,13.917525773195875,0.3333333333333333,0.13076923076923078,0.17446808510638298,0.11904761904761904,0.8367346938775511,0.6829268292682927,0.717948717948718,0.14285714285714285,0.5714285714285714,0.6666666666666666,,0.02040816326530612,1.0,1.0,0.8181818181818182,0.5555555555555556,0.8571428571428571,1.0,0.5458602040816327,0.5500954545454545,0.30337078651685395,2.5625,29.9,0.2529411764705882,,1.0,1.0,1.0,1.0,3.0,24.0,7.0,,10.0,1.0,1.0,0.5,0.22857142857142856,0.2413793103448276,,1.0,0.09090909090909091,1.0,,,8.0,3.0,2.0,21.0,45.0,2.0,14.0,6.0,2.0,7.0,0.2236842105263158,,,,0.23728813559322035,0.2413793103448276,9.0,18.0,11.0,20.0,29.0,46.0,12.0,1.0,7.0,19.0,28.0,1.0,7.0,5.0,7.0,8.0,4.0,7.0,0.71875,0.8846153846153846,0.55,0.55,0.6041666666666666,0.1557377049180328,0.06481481481481481,0.11304347826086956,0.11363636363636363,0.075,0.1282051282051282,0.07692307692307693,0.75,0.9,0.5,0.5200833333333333,0.3258426966292135,,,2.0,3.0,,,,,,5.0,0.058823529411764705,,,0.0625,,2.0,0.09523809523809523,2.0,0.14285714285714285,4.0,5.0,,,0.7142857142857143,False,,,,,,3.0,,1.0,1.0,,,,1.0,1.0,,,4.0,,,0.0625,0.04878048780487805,0.14285714285714285,,0.2608695652173913,0.3333333333333333,,,,,,7.0,,0.5,,,,,3.0
201580,1610612747,JaVale McGee,JaVale McGee,201580,LAL,8109.0,135,17,274,270,31.0,31.0,39.0,544,17.0,23.0,2.0,2.0,3.0,6.0,1.0,,2.0,20.0,30.0,,2.0,1.0,41.0,297,2.0,2.0,,4.0,10.0,,2.0,,,7.0,7.0,5.0,,21.0,13.0,28.0,44.0,4.0,4.0,9.0,22.0,2.0,,4.0,31.0,,,0.6666666666666666,1.0,0.625,0.6666666666666666,0.640625,0.6666666666666666,0.0625,12.8125,0.4444444444444444,0.16666666666666666,0.18115942028985507,0.14285714285714285,0.71875,0.7391304347826086,0.7727272727272727,0.1875,0.5,0.5,0.03125,0.0625,,,0.6666666666666666,1.0,0.78125,,0.5648265625,0.6458666666666667,0.0975609756097561,2.6199999999999997,25.15,0.11313868613138686,,,1.0,,1.0,,12.0,3.0,,5.0,,,0.6,0.2,0.0625,,,0.3333333333333333,,,,2.0,1.0,3.0,10.0,6.0,,2.0,9.0,5.0,10.0,0.25,,,,0.0625,0.06666666666666667,5.0,8.0,5.0,8.0,10.0,30.0,10.0,2.0,7.0,9.0,16.0,2.0,2.0,3.0,3.0,,4.0,,0.75,1.0,0.625,0.625,0.625,0.125,0.11864406779661017,0.12213740458015267,0.11428571428571428,0.09090909090909091,0.1875,0.18181818181818182,0.7058823529411765,1.0,0.625,0.57795,0.24390243902439024,,,,2.0,,,,,,1.0,0.13513513513513514,,,0.1,,,,,0.18518518518518517,2.0,8.0,3.0,,0.8,False,,,,,,1.0,,,,,1.0,,1.0,,1.0,,,,,0.03333333333333333,0.043478260869565216,,,0.17647058823529413,,,,,,,,,1.0,,,,,1.0
2747,1610612747,JR Smith,JR Smith,2747,LAL,3365.0,56,-12,121,118,44.0,55.0,10.0,239,1.0,1.0,,,,2.0,,1.0,8.0,1.0,3.0,2.0,13.0,,8.0,130,,1.0,,3.0,2.0,3.0,8.0,1.0,2.0,1.0,3.0,1.0,1.0,7.0,,3.0,3.0,,,3.0,8.0,,,3.0,44.0,0.15384615384615385,0.15384615384615385,0.3333333333333333,,0.25,0.3,0.25,0.3,0.8125,14.393939393939393,,,0.037037037037037035,,0.0625,1.0,1.0,0.125,,,,0.5,0.125,0.125,,,0.875,0.125,0.5376562500000001,0.49496,0.375,6.966666666666666,24.699999999999996,0.36363636363636365,5.0,1.0,2.0,1.0,4.0,3.0,2.0,1.0,,3.0,0.5,0.25,0.3333333333333333,0.1,,0.3125,1.0,0.4,0.5,,2.0,2.0,2.0,,4.0,,,,,,,0.11764705882352941,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,0.2,0.2,,,,,,1.0,,,,,,,,,,,,False,,,1.0,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,
