EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,FG3APct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimAssists,ShootingFouls,Fouls,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,SecondChanceArc3FGA,FG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted3s,Fg3aBlocked,OffThreePtRebounds,DefThreePtRebounds,SelfOReb,DeadBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,Corner3PctBlocked,DefThreePtReboundPct,OffThreePtReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,SecondChanceAtRimFGA,SecondChanceFG2A,Fg2aBlocked,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,BlockedAtRim,BlockedShortMidRange,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceCorner3FGM,Arc3FGM,SecondChanceFG3M,PtsUnassisted2s,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,Charge Fouls Drawn,Offensive Fouls Drawn,SecondChanceFg3Pct,SecondChanceEfgPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted3s,BadPassTurnovers,Loose Ball Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,BadPassOutOfBoundsTurnovers,Charge Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsPutbacks,PenaltyTurnovers,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTOffRebounds,3SecondViolations,OffFTReboundPct,OffLongMidRangeReboundPct,Clear Path Fouls,LongMidRangePctBlocked,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,HeaveAttempts
201144,1610612762,Mike Conley,Mike Conley,201144,UTA,1353.0,23,17,42,40,9.0,1.0,1,82,,,3.0,5.0,2.0,3.0,6.0,7.0,23.0,37,,,,5.0,2.0,1.0,3.0,1.0,,7.0,,,1.0,,1.0,4.0,8.0,4.0,,,,,9.0,,,0.6666666666666666,0.8888888888888888,0.8846153846153846,,0.6666666666666666,30.232558139534884,,,0.05555555555555555,,,,,,,,,0.3333333333333333,0.5555555555555556,0.6666666666666666,0.4782944444444444,0.3076923076923077,0.5714285714285714,,9.8,25.166666666666668,0.21428571428571427,1.0,,2.0,,,2.0,,,1.0,1.0,,,4.0,,1.0,2.0,5.0,9.0,,,1.0,,,,,,5.0,,0.75,0.6666666666666666,0.6666666666666666,0.5,0.5,0.625,,,0.1111111111111111,,,,,0.14285714285714285,,,0.6666666666666666,0.6666666666666666,,,,,,0.1111111111111111,1.0,1.0,1.0,,,,,,0.3571,0.21739130434782608,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,3.0,,4.0,3.0,,1.0,,,,,0.6,0.6,0.6666666666666666,,,0.6,,,,,,,,3.0,3.0,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
1626144,1610612762,Emmanuel Mudiay,Emmanuel Mudiay,1626144,UTA,919.0,15,-3,32,30,12.0,20.0,5,62,1.0,2.0,3.0,1.0,2.0,5.0,2.0,,10.0,37,,,,1.0,,,,,,,,2.0,4.0,,4.0,1.0,,,,,,,12.0,,,0.4,0.7142857142857143,0.7142857142857143,,0.2857142857142857,21.62162162162162,0.18181818181818182,,0.25,,,0.2,,0.2857142857142857,0.5,0.5,,0.42857142857142855,0.14285714285714285,0.5714285714285714,0.4835642857142857,,,,5.74,23.45,0.375,,,,,,1.0,,,1.0,1.0,,,2.0,,1.0,1.0,5.0,6.0,,,2.0,,,,,1.0,5.0,,1.0,1.0,1.0,1.0,1.25,1.25,,,0.4,,,,0.3333333333333333,0.4,,,0.3333333333333333,0.3333333333333333,,,,,,0.14285714285714285,1.0,1.0,1.0,,,,,,0.464,0.5,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,1.0,,4.0,1.0,,,,,,,1.0,1.0,1.0,,,1.0,,,1.0,1.0,,1.0,1.0,,,,,,,1.0,,,,,,0.5,1.0,,,,,False,,,,,,,,,,,,,,,,
1626220,1610612762,Royce O'Neale,Royce O'Neale,1626220,UTA,14176.0,236,-9,449,456,129.0,109.0,42,905,3.0,8.0,2.0,15.0,3.0,10.0,22.0,3.0,39.0,559,,2.0,2.0,15.0,8.0,9.0,17.0,4.0,,43.0,2.0,15.0,35.0,3.0,38.0,9.0,6.0,3.0,2.0,,2.0,,126.0,0.3333333333333333,0.5,0.3,0.5625,0.5571428571428572,0.5,0.6875,9.7165991902834,0.13392857142857142,0.0196078431372549,0.1642512077294686,0.015463917525773196,0.022222222222222223,0.05,,0.25,0.375,0.375,0.3333333333333333,0.0625,0.46875,0.9375,0.521340625,0.08571428571428572,0.23076923076923078,0.05128205128205128,3.1399999999999997,25.24545454545455,0.2873051224944321,5.0,6.0,24.0,2.0,4.0,,,,3.0,7.0,,,10.0,,2.0,4.0,15.0,30.0,,1.0,19.0,,8.0,2.0,1.0,13.0,15.0,2.0,1.0,0.45454545454545453,0.45454545454545453,0.5,0.4642857142857143,0.5,,,0.2,0.010869565217391304,,0.1282051282051282,0.24242424242424243,0.21333333333333335,0.15,,,,,,,,,0.21875,0.42857142857142855,0.42857142857142855,1.0,,,0.2857142857142857,0.5,0.51465,0.5352964285714286,0.38461538461538464,1.0,2.0,1.0,1.0,9.0,9.0,,5.0,1.0,,,4.0,1.0,,,2.0,0.1,,0.5,0.38461538461538464,0.2,0.023809523809523808,0.014925373134328358,0.5,,7.0,,4.0,7.0,5.0,3.0,,3.0,,0.5,0.4666666666666667,0.4666666666666667,1.0,,,0.4666666666666667,1.0,,1.0,7.0,1.0,3.0,10.0,2.0,,5.0,1.0,,,0.3,0.5,1.0,,,,0.5,0.14285714285714285,,,,,False,2.0,3.0,2.0,6.0,0.21428571428571427,0.6666666666666666,,,,,,,,,,
203497,1610612762,Rudy Gobert,Rudy Gobert,203497,UTA,16219.0,270,26,516,521,148.0,122.0,50,1037,47.0,65.0,9.0,,48.0,74.0,,22.0,118.0,628,3.0,25.0,82.0,,5.0,3.0,8.0,1.0,1.0,19.0,11.0,29.0,56.0,24.0,80.0,35.0,42.0,17.0,10.0,,10.0,6.0,145.0,0.8541666666666666,0.9761904761904762,0.6486486486486487,0.6486486486486487,0.6413043478260869,0.5434782608695652,,17.75043936731107,0.22137404580152673,0.09821428571428571,0.22083333333333333,0.10599078341013825,0.08333333333333333,0.2391304347826087,0.6,0.8783783783783784,0.7230769230769231,0.7833333333333333,0.8723404255319149,0.12162162162162163,,0.8783783783783784,0.571672972972973,0.2,0.2,0.211864406779661,2.1635135135135135,,0.2868217054263566,2.0,12.0,26.0,10.0,14.0,1.0,,,,,,,,,11.0,18.0,32.0,,,12.0,24.0,1.0,5.0,,,9.0,32.0,2.0,,,,0.6111111111111112,0.6111111111111112,0.5925925925925926,,,0.22018348623853212,0.11428571428571428,0.20689655172413793,0.25,0.17073170731707318,0.2247191011235955,0.2,0.05555555555555555,0.1111111111111111,0.16666666666666666,,,,,,,,,,,,0.7777777777777778,0.7142857142857143,0.5394066666666667,0.5472444444444444,0.2711864406779661,17.0,20.0,8.0,3.0,4.0,3.0,1.0,4.0,,1.0,,3.0,6.0,6.0,5.0,5.0,0.10810810810810811,0.07692307692307693,0.3333333333333333,0.4444444444444444,0.42857142857142855,0.10638297872340426,0.07894736842105263,0.85,,,,14.0,,2.0,2.0,,2.0,,0.55,,,,,,,10.0,,,,11.0,,,10.0,,3.0,1.0,7.0,7.0,,0.55,0.5882352941176471,0.4,,,,,1.0,,,,False,,,12.0,,,,1.0,1.0,0.07142857142857142,0.11764705882352941,,,,,,
203903,1610612762,Jordan Clarkson,Jordan Clarkson,203903,UTA,9396.0,157,-18,308,307,118.0,99.0,30,615,10.0,14.0,22.0,26.0,21.0,37.0,38.0,6.0,81.0,387,,8.0,6.0,26.0,6.0,6.0,12.0,4.0,1.0,30.0,1.0,5.0,16.0,2.0,18.0,9.0,6.0,5.0,,,,,118.0,0.14285714285714285,0.14285714285714285,0.5675675675675675,0.5,0.5328947368421053,0.5714285714285714,0.5066666666666667,23.303834808259587,0.06172839506172839,0.01694915254237288,0.10714285714285714,0.015384615384615385,,,,0.18666666666666668,0.7142857142857143,0.7692307692307693,0.3,0.29333333333333333,0.3466666666666667,0.6933333333333334,0.5005346666666667,0.06578947368421052,0.13157894736842105,0.09876543209876543,6.121621621621622,25.107894736842113,0.38311688311688313,4.0,3.0,10.0,3.0,4.0,11.0,,1.0,3.0,12.0,2.0,2.0,11.0,4.0,6.0,11.0,30.0,27.0,1.0,1.0,10.0,1.0,2.0,,,3.0,30.0,2.0,0.8181818181818182,0.2894736842105263,0.2894736842105263,0.5454545454545454,0.5357142857142857,0.5357142857142857,0.02631578947368421,0.08333333333333333,0.1694915254237288,0.014084507042253521,,0.14285714285714285,0.03571428571428571,0.16666666666666666,0.18181818181818182,0.027777777777777776,0.5,0.55,,0.013333333333333334,,,,0.16,0.25,0.2727272727272727,1.0,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.75,0.5040333333333333,0.49493571428571437,0.37037037037037035,2.0,3.0,4.0,1.0,4.0,1.0,3.0,1.0,1.0,,,1.0,,4.0,,,0.10810810810810811,0.07142857142857142,0.09090909090909091,0.3333333333333333,0.3333333333333333,0.038461538461538464,0.019230769230769232,0.2857142857142857,,8.0,2.0,36.0,8.0,2.0,1.0,,1.0,0.5,0.5714285714285714,0.3076923076923077,0.3076923076923077,0.75,,,0.3076923076923077,1.0,2.0,4.0,11.0,1.0,6.0,17.0,,6.0,1.0,,,,0.35294117647058826,0.3333333333333333,0.5,,1.0,1.0,0.39285714285714285,0.36363636363636365,,,,,False,2.0,6.0,,1.0,0.21428571428571427,0.3333333333333333,,,,,1.0,1.0,,,,
204060,1610612762,Joe Ingles,Joe Ingles,204060,UTA,11975.0,200,26,383,380,101.0,89.0,35,763,5.0,8.0,4.0,27.0,7.0,12.0,32.0,6.0,56.0,443,,5.0,6.0,27.0,18.0,9.0,27.0,5.0,,63.0,1.0,15.0,21.0,1.0,22.0,6.0,6.0,2.0,,,1.0,1.0,98.0,0.42857142857142855,0.42857142857142855,0.5833333333333334,0.5681818181818182,0.5957446808510638,0.8333333333333334,0.7272727272727273,12.056737588652481,0.14705882352941177,0.011111111111111112,0.11602209944751381,0.005847953216374269,0.023255813953488372,0.2631578947368421,1.0,0.18181818181818182,0.625,0.625,0.2,0.09090909090909091,0.6136363636363636,0.9090909090909091,0.5483181818181818,0.043478260869565216,0.14285714285714285,0.08928571428571429,2.8166666666666664,25.859375,0.26370757180156656,17.0,2.0,13.0,2.0,2.0,2.0,,,2.0,5.0,1.0,,12.0,1.0,2.0,3.0,14.0,30.0,,,6.0,,3.0,,,4.0,14.0,2.0,0.8333333333333334,0.375,0.375,0.6666666666666666,0.5,0.5833333333333334,,,0.0759493670886076,,,0.1111111111111111,0.03571428571428571,0.06349206349206349,0.125,,0.5,0.5,1.0,,,,,0.11363636363636363,0.4,0.4,1.0,0.3333333333333333,,0.2,1.0,0.487,0.5402850000000001,0.25,1.0,2.0,,,3.0,3.0,,1.0,,,,1.0,,,,,,,,0.25,,,,0.3333333333333333,1.0,10.0,1.0,8.0,10.0,4.0,1.0,,1.0,1.0,0.8333333333333334,0.37037037037037035,0.37037037037037035,0.8,1.0,1.0,0.37037037037037035,,,1.0,5.0,1.0,2.0,7.0,4.0,6.0,1.0,,1.0,1.0,0.2857142857142857,0.5,,,,,0.5,0.2,2.0,,,,False,1.0,2.0,,,0.2,0.5,,,,,,,1.0,1.0,,
1627777,1610612762,Georges Niang,Georges Niang,1627777,UTA,4647.0,77,-3,150,153,47.0,32.0,11,303,1.0,2.0,5.0,6.0,6.0,8.0,16.0,2.0,41.0,203,,2.0,10.0,6.0,2.0,2.0,4.0,1.0,,10.0,,1.0,3.0,2.0,5.0,1.0,2.0,1.0,1.0,,1.0,1.0,47.0,0.8333333333333334,0.8333333333333334,0.75,0.8125,0.82,1.0,0.6666666666666666,15.527950310559005,0.03125,,0.047619047619047616,0.018518518518518517,,,1.0,0.08333333333333333,0.5,1.0,,0.20833333333333334,0.25,0.75,0.5225041666666667,0.04,0.1111111111111111,0.04878048780487805,7.887499999999999,24.275,0.31333333333333335,1.0,3.0,4.0,1.0,1.0,4.0,1.0,1.0,5.0,10.0,,,9.0,,2.0,2.0,13.0,27.0,,1.0,2.0,1.0,,,,,13.0,1.0,1.0,0.5625,0.5625,1.0,1.0833333333333333,1.0833333333333333,,,0.06451612903225806,0.03125,0.125,,0.07692307692307693,0.07407407407407407,,0.125,0.8,0.8,1.0,0.041666666666666664,1.0,1.0,1.0,0.4166666666666667,0.5,0.5,1.0,,,0.16666666666666666,1.0,,0.5434249999999999,0.3170731707317073,1.0,1.0,1.0,,,,,,,,,,,,,1.0,0.125,0.5,,,,,,1.0,,4.0,,2.0,4.0,1.0,1.0,,,,1.0,0.6666666666666666,0.6666666666666666,1.0,,,0.6666666666666666,1.0,,2.0,2.0,1.0,3.0,4.0,,,,1.0,,,0.75,1.0,1.0,,,,0.3333333333333333,1.0,,,,,False,1.0,2.0,,,0.3333333333333333,0.5,1.0,,0.16666666666666666,,,,,,1.0,
1628430,1610612762,Nigel Williams-Goss,Nigel Williams-Goss,1628430,UTA,143.0,2,-5,5,5,5.0,4.0,1,10,,,,,,,,,,7,,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,
1629671,1610612762,Miye Oni,Miye Oni,1629671,UTA,667.0,11,-7,23,23,12.0,20.0,4,46,2.0,2.0,,2.0,2.0,2.0,3.0,,7.0,28,,5.0,2.0,2.0,,,,,,,1.0,,2.0,2.0,4.0,,,,,,,,12.0,0.5,1.0,1.0,0.7,0.7,0.8333333333333334,0.6,22.22222222222222,,0.2,0.14285714285714285,0.09090909090909091,0.3333333333333333,,,0.4,1.0,1.0,0.5,,0.4,1.0,0.5208,,,0.7142857142857143,1.95,24.46666666666667,0.5217391304347826,,1.0,2.0,1.0,1.0,,,,,1.0,,2.0,1.0,2.0,1.0,1.0,2.0,3.0,,,2.0,,1.0,,,1.0,2.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,,,0.4,,,,,0.4,,,,,,,,,,0.2,,,,,0.6666666666666666,0.5,1.0,0.5830833333333333,0.427375,0.2857142857142857,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,1.0,1.0,2.0,1.0,,,,,0.5,0.8333333333333334,0.5,0.5,1.0,,,0.5,1.0,1.0,,,1.0,,1.0,,,,,,,,1.0,1.0,,0.5,1.0,,,,1.0,,,False,,1.0,2.0,,0.5,,1.0,,0.5,,,,,,,
1629714,1610612762,Jarrell Brantley,Jarrell Brantley,1629714,UTA,667.0,11,-7,23,23,12.0,20.0,4,46,,2.0,,2.0,,2.0,2.0,1.0,1.0,28,,,,2.0,,2.0,2.0,,,6.0,,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,,1.0,,12.0,,,,,0.1,,0.5,22.22222222222222,0.1111111111111111,,0.07142857142857142,,,,,0.5,,,,,0.5,1.0,0.462725,0.2,0.3333333333333333,,1.6,25.85,0.5217391304347826,,2.0,4.0,,1.0,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,0.5,0.5,,0.438075,0.468775,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,0.5,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,0.5,,,1.0,,,False,,,,1.0,,,1.0,,0.5,,,,,,,
1629730,1610612762,Rayjon Tucker,Rayjon Tucker,1629730,UTA,667.0,11,-7,23,23,12.0,20.0,4,46,,,1.0,3.0,1.0,2.0,3.0,,5.0,28,,,,3.0,,,,,,,,,,,,1.0,,,,,,,12.0,,,0.5,0.5,0.5,,0.6,22.22222222222222,,,,,,,,,,,,0.2,0.6,0.6,0.41872999999999994,,,,14.65,26.733333333333334,0.5217391304347826,,1.0,1.0,,,1.0,,1.0,,,,,1.0,,1.0,2.0,2.0,3.0,,,,,1.0,,,1.0,2.0,,1.0,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,,,,,,,,,,1.0,1.0,,0.2,,,,,,,,,,,,,0.3586833333333333,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,,,,1.0,,,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,,,,1.0,,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,False,,,,,,,,,,,,,,,,
1629752,1610612762,Juwan Morgan,Juwan Morgan,1629752,UTA,4511.0,75,15,141,144,38.0,47.0,17,285,1.0,2.0,,2.0,1.0,2.0,9.0,2.0,10.0,164,,,2.0,2.0,2.0,1.0,3.0,,,7.0,3.0,6.0,12.0,5.0,17.0,4.0,6.0,3.0,,,,,37.0,1.0,1.0,0.5,0.36363636363636365,0.35714285714285715,,0.8181818181818182,9.554140127388534,0.13333333333333333,0.125,0.12222222222222222,0.08620689655172414,0.16666666666666666,0.125,,0.18181818181818182,0.5,0.5,1.0,,0.18181818181818182,1.0,0.5860227272727273,0.21428571428571427,0.6,,1.25,23.766666666666666,0.2695035460992908,2.0,5.0,8.0,,,,,,2.0,7.0,,,2.0,,,,,6.0,,2.0,5.0,1.0,,,,1.0,,1.0,1.0,0.2222222222222222,0.2222222222222222,,,,,,0.1111111111111111,0.058823529411764705,0.2,,0.3076923076923077,0.08571428571428572,0.2,0.125,,,,,,,,0.6363636363636364,0.2857142857142857,0.2857142857142857,1.0,,,,,0.7257,0.56745,,1.0,1.0,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,1.0,0.3333333333333333,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,False,,1.0,,,1.0,,,,,0.25,,,,,,
1628378,1610612762,Donovan Mitchell,Donovan Mitchell,1628378,UTA,15262.0,254,35,485,488,143.0,119.0,48,973,31.0,46.0,24.0,55.0,49.0,91.0,62.0,52.0,246.0,577,5.0,15.0,16.0,55.0,12.0,22.0,34.0,6.0,,90.0,5.0,15.0,28.0,6.0,34.0,40.0,55.0,21.0,2.0,,2.0,1.0,140.0,0.16326530612244897,0.16326530612244897,0.5384615384615384,0.6339869281045751,0.6910112359550562,0.75,0.40522875816993464,37.94392523364486,0.12096774193548387,0.04672897196261682,0.12334801762114538,0.029556650246305417,0.0425531914893617,0.1111111111111111,0.5,0.3006535947712418,0.6739130434782609,0.7209302325581395,0.1935483870967742,0.1568627450980392,0.35947712418300654,0.7058823529411765,0.4867673202614379,0.1286549707602339,0.19444444444444445,0.06097560975609756,7.3791208791208796,25.809677419354845,0.2948453608247423,11.0,3.0,10.0,6.0,10.0,12.0,6.0,21.0,3.0,7.0,2.0,3.0,32.0,5.0,10.0,22.0,58.0,36.0,1.0,1.0,13.0,4.0,10.0,,,26.0,55.0,2.0,0.375,0.5161290322580645,0.5161290322580645,0.45454545454545453,0.5,0.58,0.016129032258064516,0.14285714285714285,0.1262135922330097,0.010416666666666666,,0.024390243902439025,0.23684210526315788,0.09523809523809523,0.2631578947368421,0.0625,0.5,0.5454545454545454,0.16666666666666666,0.13725490196078433,0.2857142857142857,0.3,,0.0457516339869281,0.42857142857142855,0.5,1.0,0.25,0.375,0.24390243902439024,0.6,0.38848,0.48889268292682925,0.23577235772357724,2.0,3.0,6.0,,6.0,4.0,2.0,16.0,4.0,7.0,2.0,2.0,,4.0,2.0,,0.06593406593406594,0.06521739130434782,0.08333333333333333,0.6153846153846154,,0.046511627906976744,0.014285714285714285,0.25,,29.0,2.0,82.0,29.0,16.0,1.0,1.0,,0.4,0.625,0.5272727272727272,0.5272727272727272,0.3103448275862069,,,0.5272727272727272,1.0,2.0,6.0,18.0,2.0,7.0,19.0,17.0,60.0,9.0,1.0,7.0,4.0,0.3684210526315789,0.6666666666666666,0.5,,0.6666666666666666,,0.43902439024390244,0.3333333333333333,4.0,,1.0,0.015873015873015872,False,1.0,1.0,,11.0,0.024390243902439025,1.0,,,,0.058823529411764705,,0.047619047619047616,,,,
201144,1610612762,Mike Conley,Mike Conley,201144,UTA,8541.0,142,-18,267,277,93.0,79.0,19,544,4.0,8.0,14.0,22.0,11.0,27.0,28.0,12.0,76.0,336,,3.0,8.0,21.0,13.0,10.0,23.0,2.0,,56.0,2.0,6.0,10.0,3.0,13.0,20.0,14.0,2.0,1.0,,1.0,,91.0,0.36363636363636365,0.36363636363636365,0.4074074074074074,0.5818181818181818,0.6229508196721312,0.75,0.509090909090909,22.837370242214533,0.1,0.030303030303030304,0.08064516129032258,0.02564102564102564,0.06896551724137931,,,0.14545454545454545,0.5,0.5,0.25,0.2545454545454545,0.4,0.6545454545454545,0.4820703703703704,0.05263157894736842,0.07142857142857142,0.039473684210526314,8.551851851851852,26.485714285714288,0.34831460674157305,12.0,2.0,8.0,,,4.0,3.0,5.0,4.0,6.0,,1.0,14.0,1.0,2.0,4.0,23.0,24.0,,1.0,4.0,1.0,3.0,,,5.0,21.0,,0.5714285714285714,0.5,0.5185185185185185,0.5,0.5714285714285714,0.6388888888888888,,,0.0625,0.0196078431372549,0.06666666666666667,0.15,0.17647058823529413,0.08163265306122448,,0.04,0.2857142857142857,0.3333333333333333,0.5,0.09090909090909091,0.6,0.75,0.3333333333333333,0.10909090909090909,0.6666666666666666,0.6666666666666666,1.0,,0.5,,,0.6093,0.4470076923076923,0.3026315789473684,,1.0,3.0,,7.0,4.0,3.0,2.0,1.0,,,1.0,2.0,1.0,1.0,,0.1111111111111111,,0.14285714285714285,0.4,,,,,,10.0,1.0,14.0,10.0,8.0,1.0,3.0,2.0,1.0,0.75,0.45454545454545453,0.45454545454545453,0.4,,,0.47619047619047616,,1.0,3.0,8.0,,4.0,10.0,7.0,18.0,2.0,,4.0,3.0,0.4,,,,1.0,1.0,0.5714285714285714,0.375,1.0,,1.0,0.034482758620689655,False,1.0,2.0,,5.0,0.14285714285714285,0.5,,,,,,0.2,,,,1.0
