EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,Fg3aBlocked,FTOffRebounds,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,3SecondViolations,on
1627759,1610612738,Jaylen Brown,Jaylen Brown,1627759,BOS,40321.0,672.0,47.0,1321.0,1330,322.0,361,140.0,2651,63.0,93.0,9.0,14.0,16.0,22.0,14.0,44.0,17.0,31.0,20.0,58.0,1.0,4.0,4.0,12.0,23.0,62.0,1.0,4.0,6.0,12.0,94.0,168.0,43.0,120.0,53.0,370.0,1446,12.0,18.0,2.0,8.0,3.0,33.0,21.0,36.0,10.0,24.0,17.0,89.0,114.0,74.0,120.0,9.0,14.0,62.0,23.0,19.0,23.0,16.0,39.0,13.0,3.0,13.0,7.0,3.0,94.0,8.0,16.0,60.0,36.0,7.0,103.0,24.0,127.0,5.0,26.0,13.0,13.0,20.0,7.0,12.0,20.0,8.0,5.0,3.0,40.0,2.0,9.0,21.0,48.0,3.0,2.0,2.0,59.0,1.0,2.0,3.0,63.0,8.0,1.0,1.0,29.0,4.0,1.0,9.0,4.0,5.0,9.0,4.0,89.0,317.0,3.0,0.6063829787234043,0.6551724137931034,0.9302325581395349,0.35833333333333334,0.25,0.4166666666666667,0.35833333333333334,0.5595238095238095,0.6666666666666666,0.5833333333333334,0.5503472222222222,0.5769230769230769,0.6,0.5910543130990416,0.6111111111111112,0.644927536231884,0.4166666666666667,0.1130952380952381,0.12903225806451613,0.11363636363636363,0.06451612903225806,23.819163292847502,0.5,0.19444444444444445,0.10682492581602374,0.05228758169934641,0.182370820668693,0.02476780185758514,0.14414414414414414,0.03815580286168521,0.037037037037037035,0.06611570247933884,0.05194805194805195,0.016129032258064516,0.05333333333333334,0.12698412698412698,0.10638297872340426,0.07142857142857142,0.18050541516245489,0.19230769230769232,0.03816793893129771,0.4444444444444444,0.3229166666666667,0.6774193548387096,0.7777777777777778,0.5873015873015873,0.1527777777777778,0.3181818181818182,0.358974358974359,0.5714285714285714,0.1076388888888889,0.5483870967741935,0.5862068965517241,0.7058823529411765,0.2013888888888889,0.3448275862068966,0.3448275862068966,1.0,0.2152777777777778,0.3709677419354839,0.3709677419354839,0.8695652173913043,0.5384615384615384,0.6428571428571429,0.3333333333333333,0.15384615384615385,0.25,1.0,0.15384615384615385,0.25,1.0,0.36666666666666664,0.7272727272727273,0.2,0.3333333333333333,0.2,0.5,0.7395833333333334,0.3709677419354839,0.5319218749999998,0.5621975,0.5553341666666667,0.10576923076923077,0.15343915343915343,0.032520325203252036,0.0891891891891892,0.24054054054054055,6.505357142857142,24.7975,0.24375473126419378,,,,,,,,,,,,,,,True
1628369,1610612738,Jayson Tatum,Jayson Tatum,1628369,BOS,32606.0,543.0,51.0,1072.0,1073,250.0,307,112.0,2145,36.0,58.0,4.0,8.0,10.0,18.0,21.0,57.0,7.0,31.0,1.0,7.0,1.0,1.0,,2.0,27.0,83.0,2.0,6.0,7.0,25.0,64.0,146.0,28.0,90.0,76.0,288.0,1144,5.0,11.0,3.0,7.0,6.0,25.0,13.0,32.0,7.0,27.0,32.0,79.0,48.0,80.0,54.0,30.0,6.0,82.0,27.0,12.0,42.0,28.0,70.0,12.0,16.0,29.0,9.0,4.0,168.0,3.0,11.0,55.0,49.0,12.0,116.0,16.0,132.0,8.0,13.0,8.0,5.0,15.0,6.0,4.0,21.0,11.0,,3.0,36.0,2.0,7.0,11.0,34.0,3.0,2.0,7.0,58.0,,1.0,,94.0,6.0,,5.0,34.0,2.0,11.0,15.0,10.0,4.0,17.0,9.0,77.0,245.0,4.0,0.375,0.39344262295081966,0.6428571428571429,0.3111111111111111,0.42857142857142855,0.25925925925925924,0.3146067415730337,0.4383561643835616,0.45454545454545453,0.40625,0.4491525423728814,0.5277777777777778,0.3983050847457627,0.5126353790613718,0.5714285714285714,0.4875,0.3813559322033898,0.0821917808219178,0.10344827586206896,0.10526315789473684,,25.916666666666668,0.4166666666666667,0.41379310344827586,0.1801470588235294,0.04330708661417323,0.20146520146520147,0.011764705882352941,0.1908256880733945,0.0275049115913556,0.044444444444444446,0.057692307692307696,0.016666666666666666,0.010416666666666666,0.015873015873015872,0.12,0.1694915254237288,0.3148148148148148,0.21777777777777776,0.125,0.06451612903225806,0.5294117647058824,0.2457627118644068,0.6206896551724138,0.6923076923076923,0.3611111111111111,0.24152542372881355,0.3684210526315789,0.4117647058823529,0.38095238095238093,0.13135593220338984,0.22580645161290322,0.22580645161290322,0.42857142857142855,0.029661016949152543,0.14285714285714285,0.14285714285714285,,0.3516949152542373,0.3253012048192771,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.5,,0.05555555555555555,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.3050847457627119,0.5555555555555556,0.03389830508474576,,0.423728813559322,0.28,0.6271186440677966,0.32926829268292684,0.495487659574468,0.49101000000000006,0.5100275862068965,0.13533834586466165,0.19540229885057472,0.021739130434782608,0.08680555555555555,0.2743055555555556,8.006164383561645,26.500000000000004,0.2332089552238806,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,6.0,0.022222222222222223,0.024096385542168676,0.125,,True
1628400,1610612738,Semi Ojeleye,Semi Ojeleye,1628400,BOS,3030.0,50.0,6.0,102.0,105,28.0,26,12.0,207,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,3.0,,,,1.0,1.0,4.0,,2.0,1.0,3.0,1.0,2.0,1.0,7.0,,5.0,113,1.0,1.0,,2.0,,2.0,1.0,2.0,1.0,4.0,,5.0,2.0,,3.0,,,4.0,1.0,,,1.0,1.0,,1.0,,,,3.0,2.0,,2.0,2.0,,4.0,2.0,6.0,1.0,1.0,1.0,,,,,1.0,,,1.0,1.0,1.0,1.0,3.0,5.0,,1.0,,,,,,,,,,,,,,,,,,5.0,28.0,,1.0,1.0,1.0,0.14285714285714285,,0.25,0.14285714285714285,0.5,1.0,0.5,0.2777777777777778,0.3333333333333333,0.4166666666666667,0.2777777777777778,0.3333333333333333,0.4166666666666667,0.7777777777777778,,,,,8.620689655172415,,,0.06896551724137931,,0.1111111111111111,0.06666666666666667,0.0851063829787234,0.041666666666666664,,,,0.04,0.2,,,0.2222222222222222,0.13333333333333333,,0.14285714285714285,,0.1111111111111111,1.0,1.0,1.0,0.1111111111111111,,,,,,,,0.3333333333333333,,,,0.4444444444444444,0.25,0.25,1.0,0.3333333333333333,1.0,1.0,,,,0.6666666666666666,,,0.16666666666666666,1.0,0.16666666666666666,,0.5,0.3333333333333333,0.8888888888888888,0.25,0.5590611111111111,0.5824666666666666,0.5483666666666667,,,,0.4,1.0,4.449999999999999,24.857142857142858,0.27450980392156865,,,,,,,,,,,,,,,True
1628464,1610612738,Daniel Theis,Daniel Theis,1628464,BOS,24630.0,410.0,17.0,795.0,800,153.0,167,79.0,1595,42.0,57.0,10.0,15.0,4.0,9.0,9.0,17.0,,5.0,1.0,5.0,,,,,3.0,20.0,1.0,4.0,,3.0,51.0,79.0,4.0,25.0,22.0,136.0,866,10.0,18.0,1.0,4.0,4.0,27.0,5.0,11.0,,3.0,6.0,16.0,82.0,20.0,12.0,,18.0,20.0,3.0,8.0,11.0,10.0,21.0,6.0,4.0,3.0,2.0,6.0,52.0,9.0,18.0,30.0,48.0,,78.0,27.0,105.0,2.0,4.0,2.0,2.0,7.0,2.0,3.0,7.0,4.0,,1.0,14.0,2.0,1.0,32.0,65.0,,7.0,3.0,33.0,3.0,6.0,2.0,27.0,3.0,,,11.0,,4.0,18.0,12.0,6.0,18.0,10.0,16.0,152.0,5.0,0.803921568627451,0.9761904761904762,1.0,0.16,0.25,,0.16,0.6455696202531646,0.5555555555555556,0.45454545454545453,0.5480769230769231,0.5227272727272727,0.35714285714285715,0.5862068965517241,0.54,0.4444444444444444,0.2403846153846154,0.10126582278481013,0.08771929824561403,0.11764705882352941,0.2,14.689265536723164,0.5,,0.21621621621621623,0.1016949152542373,0.14925373134328357,0.043689320388349516,0.18439716312056736,0.07049608355091384,0.13114754098360656,0.10294117647058823,0.0625,0.05806451612903226,,0.20238095238095238,0.24175824175824176,0.19148936170212766,0.12048192771084337,0.2857142857142857,0.04878048780487805,0.5555555555555556,0.5480769230769231,0.7368421052631579,0.8076923076923077,0.7619047619047619,0.16346153846153846,0.5294117647058824,0.6,1.0,0.04807692307692308,,,,0.04807692307692308,0.2,0.2,1.0,0.19230769230769232,0.15,0.15,1.0,0.6818181818181818,0.6666666666666666,,,,,0.18181818181818182,0.25,1.0,0.6428571428571429,0.4444444444444444,,,0.21428571428571427,,0.7884615384615384,0.15,0.5426798076923076,0.5444333333333333,0.5361714285714285,0.09821428571428571,0.12643678160919541,,0.19852941176470587,0.11764705882352941,4.1278481012658235,25.332000000000004,0.19245283018867926,,,,1.0,,,,,4.0,4.0,,,,,True
202954,1610612738,Brad Wanamaker,Brad Wanamaker,202954,BOS,9876.0,165.0,-2.0,333.0,331,88.0,96,32.0,664,4.0,6.0,,,1.0,1.0,4.0,9.0,,3.0,,3.0,,,,,8.0,16.0,,,1.0,6.0,8.0,18.0,8.0,19.0,6.0,46.0,357,,,,,,,2.0,4.0,1.0,6.0,,7.0,6.0,10.0,12.0,12.0,,16.0,8.0,3.0,11.0,6.0,17.0,4.0,2.0,7.0,1.0,3.0,40.0,1.0,,10.0,10.0,,20.0,1.0,21.0,1.0,9.0,6.0,3.0,3.0,3.0,3.0,5.0,,,2.0,8.0,,1.0,8.0,18.0,,1.0,,3.0,,,,6.0,,,,3.0,,,1.0,,1.0,1.0,,7.0,88.0,4.0,0.375,0.375,0.5,0.42105263157894735,,0.16666666666666666,0.42105263157894735,0.4444444444444444,,0.5,0.5405405405405406,,0.35,0.575,,0.35,0.5135135135135135,0.16666666666666666,0.16666666666666666,0.2222222222222222,,12.903225806451612,0.375,,0.14084507042253522,,0.10416666666666667,0.014492753623188406,0.11976047904191617,0.006134969325153374,,,,0.0196078431372549,,0.18181818181818182,0.11538461538461539,0.08333333333333333,0.10714285714285714,0.08333333333333333,0.05555555555555555,,0.16216216216216217,0.6666666666666666,0.8,0.5,0.24324324324324326,0.4444444444444444,0.5714285714285714,0.25,0.08108108108108109,,,,0.08108108108108109,,,,0.43243243243243246,0.5,0.5,0.5,,,,,,,,,,0.1,1.0,,,0.6,0.16666666666666666,0.6756756756756757,0.5,0.515004054054054,,0.51674,0.075,0.14285714285714285,,,0.15217391304347827,7.655555555555555,25.473684210526315,0.26426426426426425,,,,,,,,,,,,,,,True
1629057,1610612738,Robert Williams III,Robert Williams III,1629057,BOS,6318.0,105.0,18.0,213.0,211,67.0,52,20.0,424,16.0,20.0,7.0,10.0,3.0,4.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,,18.0,23.0,,,1.0,37.0,231,7.0,10.0,,,,14.0,3.0,4.0,,,1.0,7.0,24.0,12.0,,,12.0,,,1.0,2.0,4.0,6.0,4.0,,1.0,1.0,,16.0,6.0,9.0,10.0,10.0,2.0,22.0,15.0,37.0,2.0,1.0,,1.0,1.0,,1.0,2.0,,,,3.0,1.0,,10.0,13.0,,,1.0,4.0,,,,3.0,1.0,,,2.0,,,2.0,1.0,1.0,3.0,2.0,7.0,67.0,,0.6666666666666666,1.0,,,,,,0.782608695652174,0.7,0.75,0.782608695652174,0.7,0.75,0.7708333333333334,0.7,0.7,,0.043478260869565216,0.05,,,11.48936170212766,0.3333333333333333,0.2857142857142857,0.2564102564102564,0.1875,0.17857142857142858,0.125,0.21052631578947367,0.15625,0.3157894736842105,0.1875,,0.16129032258064516,0.058823529411764705,0.2,0.2222222222222222,0.5,0.16,0.3333333333333333,0.5,0.6666666666666666,0.8695652173913043,0.8,0.8421052631578947,0.625,0.08695652173913043,0.5,0.5,1.0,0.043478260869565216,1.0,1.0,1.0,,,,,,,,,1.0,0.7,0.14285714285714285,,,,,,,1.0,0.75,,,,,0.8695652173913043,,0.5615217391304348,0.5595375,0.5298499999999999,0.08333333333333333,0.08333333333333333,,0.3783783783783784,0.1891891891891892,2.5695652173913044,,0.3145539906103286,,,,,1.0,,1.0,,2.0,,,,,1.0,True
202689,1610612738,Kemba Walker,Kemba Walker,202689,BOS,32140.0,536.0,66.0,1047.0,1051,242.0,267,109.0,2098,22.0,36.0,1.0,2.0,3.0,6.0,16.0,29.0,23.0,42.0,5.0,8.0,,,1.0,1.0,29.0,95.0,,8.0,8.0,23.0,61.0,107.0,34.0,103.0,56.0,280.0,1142,4.0,6.0,,8.0,4.0,12.0,14.0,26.0,9.0,24.0,25.0,80.0,28.0,94.0,63.0,39.0,4.0,95.0,29.0,14.0,48.0,30.0,78.0,23.0,7.0,36.0,8.0,4.0,186.0,4.0,2.0,24.0,25.0,2.0,51.0,6.0,57.0,3.0,12.0,7.0,5.0,12.0,7.0,6.0,10.0,6.0,1.0,,22.0,2.0,4.0,22.0,41.0,,3.0,,55.0,4.0,3.0,7.0,66.0,6.0,,4.0,21.0,3.0,9.0,5.0,2.0,3.0,7.0,5.0,78.0,237.0,4.0,0.22950819672131148,0.23728813559322035,0.6176470588235294,0.3300970873786408,,0.375,0.3300970873786408,0.5700934579439252,0.6666666666666666,0.5384615384615384,0.5333333333333333,0.2857142857142857,0.55,0.5843881856540084,0.375,0.6370967741935484,0.49047619047619045,0.1308411214953271,0.2777777777777778,0.10344827586206896,0.023809523809523808,21.95744680851064,0.5454545454545454,0.08,0.09124087591240876,0.00851063829787234,0.09230769230769231,0.015267175572519083,0.09176029962546817,0.012072434607645875,0.011764705882352941,0.011494252873563218,,0.019417475728155338,,0.07476635514018691,0.11009174311926606,0.08620689655172414,0.0958904109589041,0.07317073170731707,0.030927835051546393,0.7142857142857143,0.17142857142857143,0.6111111111111112,0.8461538461538461,0.18181818181818182,0.1380952380952381,0.5517241379310345,0.6153846153846154,0.25,0.2,0.5476190476190477,0.5609756097560976,0.2608695652173913,0.0380952380952381,0.625,0.625,1.0,0.4523809523809524,0.30526315789473685,0.3118279569892473,0.5517241379310345,0.14285714285714285,0.5,,,,,0.5714285714285714,,,0.12,0.5,0.02,1.0,0.46,0.34782608695652173,0.6619047619047619,0.30526315789473685,0.49352214285714296,0.4589625,0.44843599999999995,0.10526315789473684,0.1721311475409836,0.02830188679245283,0.04285714285714286,0.2857142857142857,10.68878504672897,25.932038834951456,0.23113658070678128,,2.0,,2.0,2.0,1.0,1.0,,,8.0,0.019417475728155338,0.021052631578947368,,,True
203935,1610612738,Marcus Smart,Marcus Smart,203935,BOS,33470.0,558.0,42.0,1087.0,1102,259.0,289,121.0,2189,18.0,25.0,3.0,4.0,9.0,11.0,15.0,29.0,2.0,11.0,14.0,29.0,,1.0,2.0,4.0,21.0,79.0,2.0,9.0,3.0,21.0,35.0,65.0,35.0,108.0,45.0,220.0,1201,3.0,7.0,2.0,10.0,1.0,13.0,11.0,18.0,5.0,25.0,18.0,55.0,26.0,44.0,90.0,15.0,2.0,78.0,21.0,2.0,40.0,23.0,63.0,16.0,7.0,27.0,9.0,4.0,149.0,5.0,5.0,33.0,29.0,6.0,68.0,10.0,78.0,1.0,16.0,11.0,5.0,22.0,5.0,17.0,16.0,5.0,1.0,2.0,38.0,4.0,11.0,15.0,47.0,2.0,3.0,5.0,63.0,4.0,4.0,6.0,52.0,8.0,,,23.0,,7.0,7.0,5.0,2.0,7.0,2.0,49.0,254.0,7.0,0.37142857142857144,0.38235294117647056,0.8571428571428571,0.32407407407407407,0.2,0.2,0.32710280373831774,0.5384615384615384,0.42857142857142855,0.6111111111111112,0.5057803468208093,0.35294117647058826,0.43023255813953487,0.5641025641025641,0.3611111111111111,0.5188679245283019,0.6242774566473989,0.03076923076923077,,0.06896551724137931,,19.08271908271908,0.5789473684210527,0.20689655172413793,0.10104529616724739,0.02092050209205021,0.12547528517110265,0.01824817518248175,0.11272727272727273,0.01949317738791423,,0.03125,0.03333333333333333,0.02403846153846154,,0.07476635514018691,0.10256410256410256,0.14285714285714285,0.12669683257918551,0.11904761904761904,0.010101010101010102,0.2857142857142857,0.14450867052023122,0.72,0.72,0.3888888888888889,0.1676300578034682,0.5172413793103449,0.5555555555555556,0.3333333333333333,0.06358381502890173,0.18181818181818182,0.18181818181818182,0.5,0.1676300578034682,0.4827586206896552,0.4827586206896552,0.9285714285714286,0.45664739884393063,0.26582278481012656,0.2692307692307692,0.8095238095238095,0.23529411764705882,0.75,0.3333333333333333,0.058823529411764705,,,0.5294117647058824,0.2222222222222222,1.0,0.2558139534883721,0.8181818181818182,0.09302325581395349,0.5,0.4883720930232558,0.14285714285714285,0.7687861271676301,0.2692307692307692,0.5235424418604651,0.5232055555555556,0.5360952380952382,0.12234042553191489,0.2875,,0.05909090909090909,0.25,7.669230769230769,25.83518518518519,0.23827046918123276,1.0,1.0,,1.0,,,,,,4.0,0.009259259259259259,0.012658227848101266,,,True
1629684,1610612738,Grant Williams,Grant Williams,1629684,BOS,6733.0,112.0,-4.0,219.0,222,80.0,70,20.0,441,4.0,5.0,1.0,1.0,1.0,2.0,1.0,2.0,,,2.0,3.0,,,1.0,1.0,3.0,5.0,,,,1.0,5.0,7.0,5.0,8.0,6.0,31.0,230,1.0,1.0,,,2.0,4.0,1.0,2.0,1.0,2.0,4.0,9.0,8.0,2.0,15.0,,2.0,5.0,3.0,,2.0,,2.0,,,1.0,1.0,,4.0,3.0,2.0,7.0,4.0,,11.0,5.0,16.0,,2.0,1.0,1.0,,2.0,,4.0,,1.0,,4.0,1.0,2.0,14.0,23.0,,,1.0,8.0,1.0,3.0,,8.0,,,,2.0,,2.0,3.0,1.0,1.0,4.0,3.0,9.0,79.0,,0.8,1.0,1.0,0.625,,0.5,0.625,0.7142857142857143,1.0,0.5,0.8333333333333334,1.0,0.625,0.8157894736842105,1.0,0.6428571428571429,0.5333333333333333,,,,,9.54356846473029,,,0.06896551724137931,0.0425531914893617,0.12727272727272726,0.05357142857142857,0.09734513274336283,0.04854368932038835,0.0625,0.05263157894736842,,0.0625,,0.04,0.08695652173913043,0.1,0.14,,,0.75,0.3333333333333333,0.8,0.8,0.75,0.13333333333333333,0.5,0.5,1.0,,,,,0.2,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.6,0.6,1.0,1.0,1.0,,,,,,,,0.5,0.5,0.25,1.0,0.25,,0.8666666666666667,0.6,0.5675866666666667,0.5898,0.651125,0.11764705882352941,0.2222222222222222,,0.12903225806451613,0.2903225806451613,2.3000000000000003,24.625,0.365296803652968,,,,,1.0,1.0,,1.0,,2.0,,,,,True
202683,1610612738,Enes Kanter,Enes Kanter,202683,BOS,4258.0,71.0,6.0,136.0,142,25.0,56,19.0,278,10.0,19.0,4.0,10.0,,1.0,3.0,9.0,2.0,3.0,,,,,,,,,,,,,15.0,31.0,,,4.0,34.0,161,5.0,11.0,,,4.0,14.0,,1.0,,,,,18.0,12.0,,,8.0,,,2.0,4.0,2.0,6.0,2.0,,1.0,2.0,1.0,14.0,4.0,10.0,6.0,7.0,1.0,14.0,14.0,28.0,5.0,,,,2.0,,,1.0,2.0,,1.0,3.0,1.0,,9.0,14.0,,1.0,,4.0,,1.0,,5.0,1.0,,,3.0,,,,,,,,,24.0,2.0,0.6,0.8181818181818182,,,,,,0.4838709677419355,0.45454545454545453,,0.4838709677419355,0.45454545454545453,,0.5151515151515151,0.5384615384615384,,,0.06451612903225806,0.05263157894736842,0.1111111111111111,,22.641509433962263,0.6666666666666666,0.16666666666666666,0.20588235294117646,0.2222222222222222,0.2,0.2,0.203125,0.2153846153846154,0.38461538461538464,0.18181818181818182,0.1,0.16666666666666666,0.5,0.16666666666666666,0.23529411764705882,0.18181818181818182,0.17391304347826086,0.2857142857142857,0.35714285714285715,,0.6129032258064516,0.5263157894736842,0.5555555555555556,0.6,0.2903225806451613,0.3333333333333333,0.375,0.3333333333333333,0.0967741935483871,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,0.9090909090909091,0.4,0.25,,,,,,,1.0,,,,,,0.6129032258064516,,0.4857225806451612,0.5575600000000001,0.815,0.09090909090909091,0.09090909090909091,,0.4117647058823529,,4.912903225806451,,0.18382352941176472,,,,,,,,,1.0,,,,,,True
