EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,OffThreePtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Travels,Turnovers,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,Corner3FGA,PenaltyCorner3FGA,FG3A,PenaltyFG3A,PtsUnassisted2s,Fg2aBlocked,Steals,BadPassSteals,PenaltyOffPossExcludingTakeFouls,FG3APct,FG2APctBlocked,AtRimPctBlocked,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Frequency,PenaltyCorner3Frequency,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,Arc3FGA,FG3M,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,ShootingFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShortMidRangeFGM,FtPoints,PenaltyFG2A,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,LostBallTurnovers,SecondChanceTurnovers,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Assists,LostBallSteals,2pt And 1 Free Throw Trips,ShortMidRangePctBlocked,AtRimPctAssisted,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyPoints,PtsPutbacks,OffTwoPtRebounds,FTDefRebounds,SelfOReb,Offensive Fouls,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,PenaltyPointsExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Charge Fouls,NonShootingPenaltyNonTakeFouls,PenaltyArc3FGA,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,PenaltyArc3Frequency,on,PenaltyFtPoints,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,PenaltyFg3Pct,Arc3PctBlocked,SecondChanceArc3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyCorner3Accuracy,Charge Fouls Drawn,Offensive Fouls Drawn,SecondChanceAtRimPctAssisted
1626167,1610612754,Myles Turner,Myles Turner,1626167,IND,8267.0,138.0,-32.0,277.0,279,24.0,556,20.0,7.0,4.0,,1.0,18.0,25.0,61.0,329.0,8.0,24.0,4.0,13.0,31.0,10.0,41.0,5.0,,8.0,12.0,,10.0,14.0,5.0,14.0,10.0,15.0,11.0,0.6666666666666666,0.8571428571428571,0.72,0.6923076923076923,0.6630434782608695,17.821782178217823,0.26,0.06451612903225806,0.2542372881355932,0.07874015748031496,0.07407407407407407,0.25,0.7333333333333333,0.5128205128205128,0.10256410256410256,0.02564102564102564,,,,0.875,0.8717948717948718,0.5149333333333334,0.11363636363636363,0.16666666666666666,3.9960000000000004,48.0,63.0,16.0,3.0,,14.0,1.0,12.0,1.0,2.0,2.0,48.0,0.358974358974359,0.04,,0.8,0.8,0.07692307692307693,,0.42045,25.15,0.17328519855595667,3.0,11.0,6.0,18.0,11.0,3.0,1.0,3.0,1.0,7.0,17.0,3.0,2.0,1.0,6.0,1.0,0.42857142857142855,0.42857142857142855,0.375,0.25,0.14285714285714285,0.32,0.28205128205128205,0.2727272727272727,0.2727272727272727,1.0,0.2727272727272727,2.0,7.0,,2.0,2.0,,,1.0,,0.2857142857142857,0.5,0.6666666666666666,0.5,,,,0.25,0.6875,5.0,,,3.0,6.0,12.0,,2.0,8.0,6.0,1.0,2.0,1.0,,1.0,1.0,2.0,0.75,,0.75,,0.75,0.3333333333333333,0.2,0.09230769230769231,0.05555555555555555,0.14285714285714285,1.0,1.0,1.0,0.7142857142857143,,,0.5879666666666666,,0.19672131147540983,0.03278688524590164,1.0,1.0,1.0,,,,1.0,False,2.0,2.0,2.0,2.0,1.0,3.0,1.0,1.0,2.0,0.13793103448275862,0.05555555555555555,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,
1627763,1610612754,Malcolm Brogdon,Malcolm Brogdon,1627763,IND,9322.0,155.0,-26.0,314.0,317,21.0,631,24.0,,5.0,4.0,9.0,16.0,38.0,84.0,367.0,1.0,4.0,,3.0,17.0,,17.0,4.0,,10.0,10.0,,20.0,28.0,14.0,,,,,0.125,0.125,0.42105263157894735,0.48360655737704916,0.5675675675675675,24.92581602373887,0.05357142857142857,,0.12213740458015267,,,0.075,,0.39344262295081966,0.08196721311475409,0.14754098360655737,0.4444444444444444,0.4444444444444444,,,0.7704918032786885,0.4620275,0.20270270270270271,0.27450980392156865,7.313157894736841,64.0,101.0,11.0,,,23.0,6.0,28.0,2.0,3.0,1.0,64.0,0.3770491803278688,0.05263157894736842,0.08333333333333333,0.4583333333333333,0.5,,,0.4751409090909091,26.782608695652176,0.20382165605095542,9.0,23.0,9.0,12.0,23.0,9.0,16.0,40.0,11.0,96.0,13.0,6.0,3.0,3.0,4.0,0.4444444444444444,0.391304347826087,0.391304347826087,0.6,0.17333333333333334,0.3333333333333333,0.0625,0.3770491803278688,0.391304347826087,0.4090909090909091,0.4444444444444444,0.391304347826087,1.0,25.0,6.0,24.0,14.0,6.0,4.0,3.0,1.0,,0.2,0.2,,5.0,2.0,1.0,,0.18181818181818182,,3.0,5.0,,,4.0,4.0,20.0,,,1.0,,1.0,1.0,,,20.0,,0.6666666666666666,,0.5833333333333334,0.4,0.6666666666666666,0.1111111111111111,,,,,,,,0.4166666666666667,0.6,0.391875,0.043478260869565216,0.047619047619047616,0.23809523809523808,,,6.0,1.0,0.043478260869565216,,0.5,False,6.0,,,,,,,,,,,0.125,2.0,2.0,2.0,4.0,2.0,15.0,1.0,1.0,1.0,0.3333333333333333,0.043478260869565216,0.6666666666666666,0.3333333333333333,,,,,,,,,,,
1628410,1610612754,Edmond Sumner,Edmond Sumner,1628410,IND,1917.0,32.0,-3.0,63.0,64,3.0,127,1.0,,2.0,,,2.0,3.0,6.0,64.0,,2.0,1.0,3.0,4.0,1.0,5.0,,,2.0,5.0,,1.0,2.0,,,,,,0.5,0.5,0.6666666666666666,0.6666666666666666,0.75,9.09090909090909,0.23076923076923078,0.1111111111111111,0.12903225806451613,0.04,0.1111111111111111,0.2,,0.3333333333333333,0.6666666666666666,,,,,,0.3333333333333333,0.5132,,,6.6000000000000005,9.0,24.0,1.0,,,,,2.0,,,,9.0,,,,1.0,1.0,,,0.7271,,0.14285714285714285,,,,,,,,,,,1.0,2.0,2.0,,2.0,,,,1.0,0.05555555555555555,0.14285714285714285,,,,,,,1.0,2.0,1.0,,,,,,,0.3333333333333333,0.5,0.5,,,,,,1.0,,1.0,1.0,,,,1.0,4.0,,,,,,,,,4.0,,1.0,,1.0,,1.0,,,,,,,,,1.0,1.0,,,,0.6666666666666666,,,,,,,,False,2.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628988,1610612754,Aaron Holiday,Aaron Holiday,1628988,IND,3571.0,60.0,-38.0,123.0,121,11.0,244,4.0,,2.0,,1.0,5.0,7.0,25.0,175.0,,6.0,,1.0,3.0,1.0,4.0,1.0,,3.0,10.0,,2.0,4.0,,,,,,0.6,0.6,0.7142857142857143,0.6875,0.6944444444444444,15.555555555555555,0.05263157894736842,,0.06382978723404255,0.018867924528301886,,0.08333333333333333,,0.25,0.125,0.0625,,,,,0.8125,0.47353125,,,6.842857142857143,26.0,44.0,4.0,3.0,1.0,9.0,2.0,4.0,1.0,3.0,3.0,26.0,0.5625,0.14285714285714285,,1.0,1.0,0.1875,0.25,0.45572500000000005,25.433333333333337,0.21138211382113822,1.0,6.0,4.0,9.0,6.0,1.0,5.0,7.0,4.0,19.0,2.0,2.0,2.0,,7.0,0.75,0.4444444444444444,0.4444444444444444,0.6666666666666666,0.07142857142857142,,0.18181818181818182,0.375,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,1.0,3.0,2.0,2.0,1.0,,1.0,,,,0.5,1.0,1.0,1.0,,,0.5,0.5,,2.0,2.0,3.0,,3.0,2.0,10.0,,1.0,,,,,,,10.0,,1.0,0.75,0.875,0.75,0.8333333333333334,,0.03225806451612903,,,1.0,1.0,0.6666666666666666,,0.5,1.0,0.495675,,0.12,0.4,,,1.0,,,,0.25,False,3.0,,,2.0,,,,,2.0,0.07692307692307693,,,1.0,,2.0,,1.0,3.0,1.0,,,0.5,,0.5,,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0,,,
203933,1610612754,T.J. Warren,T.J. Warren,203933,IND,9170.0,153.0,-25.0,309.0,312,21.0,621,14.0,3.0,21.0,6.0,14.0,25.0,49.0,80.0,361.0,6.0,30.0,,10.0,20.0,5.0,25.0,4.0,1.0,11.0,16.0,,10.0,9.0,5.0,1.0,1.0,1.0,,0.6,0.6521739130434783,0.5102040816326531,0.5220588235294118,0.5633802816901409,24.698795180722893,0.17857142857142858,,0.11627906976744186,0.03731343283582089,,0.175,,0.20588235294117646,0.3088235294117647,0.20588235294117646,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.375,0.4852941176470588,0.46335073529411774,0.08450704225352113,0.09615384615384616,9.832653061224491,64.0,101.0,9.0,3.0,1.0,19.0,2.0,20.0,4.0,9.0,7.0,64.0,0.27941176470588236,0.08163265306122448,0.14285714285714285,0.6428571428571429,0.75,0.04411764705882353,0.0625,0.463221875,25.86842105263158,0.20711974110032363,6.0,16.0,7.0,18.0,16.0,6.0,5.0,12.0,3.0,29.0,5.0,7.0,2.0,2.0,5.0,0.8571428571428571,0.3684210526315789,0.3684210526315789,0.6363636363636364,0.0684931506849315,0.07407407407407407,0.06666666666666667,0.23529411764705882,0.375,0.375,0.8333333333333334,0.375,10.0,9.0,14.0,7.0,7.0,,,5.0,,0.1875,0.47619047619047616,0.5263157894736842,0.4,2.0,2.0,2.0,0.09523809523809523,0.7777777777777778,1.0,3.0,5.0,1.0,4.0,8.0,5.0,10.0,4.0,5.0,5.0,1.0,1.0,1.0,,,10.0,0.6666666666666666,0.35714285714285715,0.5,0.3125,0.5,0.3125,0.5555555555555556,0.07042253521126761,0.09090909090909091,0.03125,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3125,0.6,0.47187142857142855,0.05263157894736842,0.1,0.125,1.0,3.0,1.0,,,,0.0625,False,,,,,,,,,,0.07142857142857142,0.047619047619047616,0.0625,2.0,,2.0,,,3.0,,1.0,1.0,,,0.25,,,,,,,,,,,,
203200,1610612754,Justin Holiday,Justin Holiday,203200,IND,6524.0,109.0,3.0,216.0,221,16.0,437,1.0,,,1.0,2.0,1.0,3.0,20.0,230.0,,2.0,,4.0,9.0,3.0,12.0,,,1.0,4.0,,2.0,,,3.0,3.0,3.0,2.0,1.0,1.0,0.3333333333333333,0.625,0.625,7.296137339055794,0.0975609756097561,,0.09574468085106383,0.031914893617021274,,0.1111111111111111,0.6666666666666666,0.0625,,0.125,0.5,0.5,1.0,,0.875,0.5260625,,,12.666666666666666,44.0,68.0,,4.0,,13.0,4.0,,1.0,4.0,4.0,44.0,0.8125,0.3333333333333333,1.0,,,0.25,,0.48558750000000006,25.06153846153846,0.2037037037037037,4.0,9.0,6.0,18.0,9.0,4.0,1.0,3.0,1.0,7.0,5.0,1.0,1.0,,3.0,1.0,0.46153846153846156,0.46153846153846156,1.0,0.09433962264150944,0.05,0.09523809523809523,0.5625,0.4444444444444444,0.4444444444444444,1.0,0.4444444444444444,,,,2.0,1.0,,1.0,,,0.07142857142857142,,,,,,,,,,,,2.0,,,,3.0,,3.0,,,,,,,3.0,,,,0.375,,0.375,,0.06818181818181818,0.07692307692307693,,0.5,0.5,1.0,,,,,,,0.15,,,4.0,,,,1.0,False,,,,,,,,,,0.10526315789473684,,0.16666666666666666,,1.0,,,1.0,,,,,0.25,,,0.25,,,,,,,,,1.0,1.0,
203506,1610612754,Victor Oladipo,Victor Oladipo,203506,IND,7228.0,120.0,-13.0,241.0,244,19.0,485,10.0,1.0,7.0,,4.0,9.0,21.0,69.0,274.0,1.0,10.0,,7.0,12.0,,12.0,4.0,2.0,14.0,14.0,,13.0,16.0,6.0,,,,,0.5555555555555556,0.5555555555555556,0.42857142857142855,0.5,0.5564516129032258,29.00763358778626,0.1590909090909091,,0.1111111111111111,,,0.09375,,0.18518518518518517,0.12962962962962962,0.07407407407407407,,,,1.0,0.7962962962962963,0.5208287037037036,0.1,0.2222222222222222,7.3428571428571425,33.0,52.0,5.0,5.0,1.0,33.0,4.0,8.0,1.0,9.0,7.0,33.0,0.6111111111111112,0.047619047619047616,,0.5,0.5,0.09259259259259259,0.14285714285714285,0.57435,25.709090909090904,0.13692946058091288,11.0,28.0,12.0,24.0,28.0,11.0,5.0,10.0,4.0,25.0,5.0,10.0,3.0,3.0,5.0,0.6666666666666666,0.36363636363636365,0.36363636363636365,0.7142857142857143,0.078125,0.038461538461538464,0.125,0.5185185185185185,0.39285714285714285,0.39285714285714285,0.6363636363636364,0.39285714285714285,4.0,15.0,3.0,5.0,4.0,1.0,,7.0,1.0,0.3333333333333333,0.5714285714285714,0.6666666666666666,0.5,1.0,2.0,,0.14285714285714285,0.6,1.0,,1.0,1.0,1.0,2.0,,14.0,,,,,,,,,14.0,1.0,,1.0,0.42857142857142855,1.0,0.6363636363636364,,,,,0.2,0.2,1.0,1.0,0.14285714285714285,,,,0.028985507246376812,0.2028985507246377,,3.0,3.0,,,,0.42857142857142855,False,8.0,,1.0,2.0,,,,,2.0,,,0.07142857142857142,,1.0,,,2.0,12.0,2.0,,,0.5,,,0.3333333333333333,,,1.0,,,,,1.0,1.0,2.0,1.0
203926,1610612754,Doug McDermott,Doug McDermott,203926,IND,1628.0,27.0,-26.0,50.0,53,5.0,103,3.0,,1.0,,,2.0,4.0,7.0,81.0,,4.0,,,,,,,,,2.0,1.0,,,,,,,,1.0,1.0,0.5,0.4375,0.4375,14.545454545454545,,,,,,,,0.375,0.125,,,,,,0.875,0.462175,,,3.2249999999999996,16.0,14.0,2.0,,,4.0,1.0,,1.0,,,16.0,0.5,0.25,0.3333333333333333,0.6666666666666666,1.0,,,0.50625,26.9,0.32,1.0,4.0,1.0,3.0,4.0,1.0,,,,,,,,,,1.0,0.25,0.25,,,,,0.5,0.25,0.25,1.0,0.25,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203960,1610612754,JaKarr Sampson,JaKarr Sampson,203960,IND,1562.0,26.0,,52.0,53,,105,2.0,,2.0,1.0,2.0,2.0,6.0,4.0,59.0,,4.0,,1.0,7.0,,7.0,1.0,1.0,1.0,7.0,1.0,,,,,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,13.461538461538462,0.1111111111111111,,0.25,,,0.2,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,,0.3333333333333333,0.45105,,,10.5,16.0,37.0,1.0,,,,,,,2.0,2.0,16.0,,,,0.5,0.5,,,0.37595,,0.3076923076923077,,,,,,,1.0,2.0,1.0,5.0,4.0,,,,3.0,,,,,0.36363636363636365,,0.5,,,,,,,,2.0,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,3.0,,,,,,False,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,
1628993,1610612754,Alize Johnson,Alize Johnson,1628993,IND,11.0,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
