EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,LongMidRangeFGM,PtsPutbacks,ShortMidRangeAssists,FTDefRebounds,SelfOReb,BadPassTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockedShortMidRange,DefFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,BadPassOutOfBoundsTurnovers,Travels,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveMakes,SecondChanceCorner3FGM,FTOffRebounds,Blocked3s,BlockedArc3,BlockedCorner3,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,on,DefensiveGoaltends,Arc3PctBlocked,LongMidRangePctBlocked
1626178,1610612761,Rondae Hollis-Jefferson,Rondae Hollis-Jefferson,1626178,TOR,547.0,9,12.0,20,21,3.0,5,4.0,41,1.0,2.0,1.0,1.0,3,2.0,4.0,17,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,1.0,1.0,17.391304347826086,0.25,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.2,0.3333333333333333,0.2,0.5,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,0.6666666666666666,0.5209,0.25,0.25,0.5,0.5,5.1000000000000005,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1626181,1610612761,Norman Powell,Norman Powell,1626181,TOR,10567.0,176,11.0,345,344,91.0,101,39.0,689,15.0,25.0,5.0,16.0,31,15.0,80.0,363,3.0,5.0,4.0,27.0,20.0,2.0,1.0,9.0,11.0,3.0,14.0,4.0,2.0,15.0,,21.0,7.0,25.0,90.0,0.625,0.625,0.5161290322580645,0.5603448275862069,0.5970149253731343,0.3125,0.7105263157894737,19.010416666666668,0.012658227848101266,0.10465116279069768,0.023809523809523808,0.07096774193548387,0.018404907975460124,,0.029850746268656716,0.08,0.43103448275862066,0.6,0.7142857142857143,0.6666666666666666,0.08620689655172414,0.896551724137931,0.5294586206896552,0.125,0.19444444444444445,0.0625,0.3375,3.3612903225806448,0.263768115942029,1.0,1.0,4.0,6.0,1.0,1.0,4.0,7.0,1.0,2.0,2.0,7.0,20.0,4.0,3.0,7.0,11.0,27.0,1.0,1.0,5.0,4.0,6.0,5.0,9.0,12.0,30.0,3.0,20.0,7.0,5.0,1.0,4.0,2.0,6.0,1.0,1.0,3.0,1.0,14.0,2.0,2.0,1.0,5.0,1.0,6.0,1.0,2.0,14.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,2.0,1.0,3.0,2.0,1.0,1.0,0.9090909090909091,0.4074074074074074,0.5555555555555556,0.4074074074074074,1.0,0.6666666666666666,0.16666666666666666,0.7666666666666667,0.46551724137931033,0.037037037037037035,0.16129032258064516,0.16,0.2,0.14285714285714285,0.16666666666666666,0.028985507246376812,0.07692307692307693,0.058823529411764705,0.11475409836065574,0.6666666666666666,0.2,0.25,0.017241379310344827,0.1206896551724138,0.5714285714285714,0.6666666666666666,1.0,0.3448275862068966,0.35,0.35,0.8571428571428571,0.16666666666666666,1.0,1.0,0.16666666666666666,0.6666666666666666,0.4,0.6666666666666666,0.13333333333333333,1.0,0.4666666666666667,0.42857142857142855,0.35,0.5352250000000001,0.5415,0.03571428571428571,25.751851851851857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1627783,1610612761,Pascal Siakam,Pascal Siakam,1627783,TOR,20433.0,341,28.0,677,668,156.0,164,62.0,1345,27.0,40.0,48.0,55.0,102,25.0,162.0,711,,12.0,7.0,30.0,54.0,6.0,6.0,28.0,53.0,12.0,65.0,9.0,3.0,32.0,3.0,34.0,18.0,30.0,155.0,0.4909090909090909,0.5294117647058824,0.5392156862745098,0.4823943661971831,0.5192307692307693,0.6,0.5,23.387096774193548,0.03571428571428571,0.16279069767441862,0.037037037037037035,0.153125,0.03636363636363636,0.01818181818181818,0.022556390977443608,0.09615384615384616,0.28169014084507044,0.675,0.7105263157894737,0.5925925925925926,0.3380281690140845,0.5633802816901409,0.47803943661971826,0.11764705882352941,0.1592920353982301,0.07407407407407407,0.18518518518518517,7.303921568627452,0.23042836041358936,5.0,6.0,3.0,5.0,21.0,14.0,4.0,11.0,,1.0,2.0,5.0,29.0,1.0,2.0,9.0,9.0,40.0,6.0,9.0,1.0,7.0,15.0,3.0,11.0,56.0,27.0,,29.0,5.0,6.0,,12.0,17.0,29.0,17.0,,8.0,1.0,75.0,21.0,6.0,11.0,8.0,3.0,19.0,4.0,12.0,28.0,4.0,3.0,,1.0,7.0,,3.0,4.0,2.0,1.0,4.0,4.0,2.0,3.0,1.0,0.225,0.2727272727272727,0.225,0.6666666666666666,0.4666666666666667,0.6,0.4423076923076923,0.28169014084507044,,0.058823529411764705,0.05,0.08333333333333333,,0.5789473684210527,0.14189189189189189,,0.15789473684210525,0.19166666666666668,1.0,0.4375,0.4772727272727273,0.09859154929577464,0.07746478873239436,0.36363636363636365,0.36363636363636365,1.0,0.20422535211267606,0.1724137931034483,0.1724137931034483,1.0,0.6,0.8333333333333334,,,0.1,0.19230769230769232,0.6,0.07692307692307693,0.5,0.34615384615384615,0.2222222222222222,0.1724137931034483,0.5747249999999999,0.4372230769230769,,25.7425,7.0,8.0,3.0,4.0,3.0,8.0,3.0,1.0,1.0,1.0,0.3333333333333333,0.060240963855421686,0.10344827586206896,0.08888888888888889,0.18518518518518517,0.04285714285714286,0.38095238095238093,0.5,0.5,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,True,,,
200768,1610612761,Kyle Lowry,Kyle Lowry,200768,TOR,24784.0,413,44.0,826,822,181.0,196,81.0,1648,25.0,48.0,13.0,39.0,76,48.0,195.0,873,1.0,9.0,16.0,48.0,16.0,4.0,4.0,40.0,64.0,8.0,72.0,19.0,9.0,61.0,2.0,60.0,23.0,48.0,180.0,0.20512820512820512,0.20512820512820512,0.5131578947368421,0.4966216216216216,0.5614035087719298,0.6428571428571429,0.47959183673469385,21.734357848518112,0.020202020202020204,0.18867924528301888,0.019704433497536946,0.16494845360824742,0.0199501246882793,,0.01775147928994083,0.19696969696969696,0.32432432432432434,0.5208333333333334,0.6097560975609756,0.24,0.08783783783783784,0.8108108108108109,0.5302530612244897,0.15151515151515152,0.25,0.046153846153846156,0.24615384615384617,6.465789473684212,0.21912832929782083,1.0,2.0,9.0,16.0,8.0,15.0,1.0,3.0,2.0,,,22.0,69.0,2.0,2.0,15.0,23.0,72.0,1.0,3.0,4.0,13.0,24.0,2.0,15.0,62.0,33.0,36.0,68.0,22.0,8.0,,38.0,26.0,64.0,18.0,8.0,26.0,5.0,154.0,24.0,10.0,19.0,9.0,4.0,28.0,2.0,15.0,40.0,,4.0,1.0,6.0,7.0,2.0,6.0,8.0,2.0,1.0,8.0,3.0,3.0,5.0,0.4782608695652174,0.3194444444444444,0.13333333333333333,0.323943661971831,0.3333333333333333,0.5416666666666666,0.5714285714285714,0.41025641025641024,0.4864864864864865,,0.10526315789473684,0.14583333333333334,0.07692307692307693,,0.6785714285714286,0.13636363636363635,0.058823529411764705,0.16853932584269662,0.18493150684931506,0.375,0.6153846153846154,0.6666666666666666,0.10135135135135136,0.02027027027027027,0.3333333333333333,0.3333333333333333,,0.46621621621621623,0.3188405797101449,0.3188405797101449,0.5,0.2857142857142857,0.5,,0.2857142857142857,0.2857142857142857,0.41025641025641024,0.5625,,,0.38461538461538464,0.13333333333333333,0.3235294117647059,0.5567200000000001,0.522378947368421,0.0273972602739726,26.82222222222222,6.0,,7.0,,3.0,15.0,1.0,,2.0,5.0,,0.0196078431372549,0.029411764705882353,0.0392156862745098,0.19444444444444445,0.04,0.25,0.4,0.4,,2.0,2.0,1.0,3.0,2.0,8.0,1.0,4.0,0.5,1.0,0.5,,,,,,,,,,,True,,,
201586,1610612761,Serge Ibaka,Serge Ibaka,201586,TOR,10124.0,169,51.0,340,343,98.0,103,40.0,683,15.0,22.0,12.0,26.0,42,12.0,109.0,351,2.0,19.0,2.0,22.0,40.0,2.0,8.0,17.0,42.0,10.0,52.0,2.0,,8.0,,12.0,5.0,22.0,98.0,0.7692307692307693,0.9523809523809523,0.6190476190476191,0.6928571428571428,0.7266666666666667,0.6785714285714286,0.7333333333333333,21.25984251968504,0.11428571428571428,0.2,0.024691358024691357,0.21818181818181817,0.06622516556291391,0.15,0.028169014084507043,0.12,0.3142857142857143,0.6818181818181818,0.7142857142857143,0.7333333333333333,0.17142857142857143,0.7142857142857143,0.4937421428571428,0.08,0.10869565217391304,0.1743119266055046,0.2018348623853211,7.297619047619049,0.28823529411764703,5.0,8.0,2.0,3.0,7.0,8.0,1.0,1.0,,,,14.0,27.0,3.0,4.0,7.0,15.0,28.0,7.0,10.0,3.0,4.0,7.0,4.0,7.0,12.0,45.0,,27.0,14.0,1.0,,7.0,4.0,11.0,2.0,2.0,5.0,,26.0,19.0,2.0,4.0,2.0,2.0,6.0,,5.0,12.0,,,,1.0,1.0,1.0,,6.0,3.0,,6.0,3.0,3.0,,1.0,0.5357142857142857,0.5714285714285714,0.5357142857142857,0.7,0.5714285714285714,0.6538461538461539,0.7142857142857143,0.4,,0.023809523809523808,0.045454545454545456,,,0.6666666666666666,0.2375,,0.21951219512195122,0.23333333333333334,0.5,0.5833333333333334,0.5833333333333334,0.11428571428571428,0.014285714285714285,1.0,1.0,1.0,0.38571428571428573,0.5185185185185185,0.5185185185185185,1.0,0.6153846153846154,0.625,0.2,,0.23076923076923078,0.21428571428571427,0.6666666666666666,,,0.5,0.5714285714285714,0.5185185185185185,0.524809090909091,0.4837107142857143,0.034482758620689655,26.364285714285717,4.0,10.0,2.0,6.0,2.0,2.0,,,,3.0,0.6666666666666666,0.125,,0.24,0.2857142857142857,0.07142857142857142,0.7142857142857143,0.5,0.5,1.0,1.0,1.0,,2.0,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,True,,,
1627832,1610612761,Fred VanVleet,Fred VanVleet,1627832,TOR,21043.0,351,11.0,699,696,146.0,163,66.0,1395,21.0,42.0,12.0,29.0,70,18.0,190.0,762,1.0,19.0,2.0,30.0,14.0,2.0,2.0,17.0,31.0,4.0,35.0,15.0,10.0,23.0,1.0,22.0,9.0,30.0,145.0,0.2413793103448276,0.2413793103448276,0.4142857142857143,0.5341614906832298,0.5526315789473685,0.6785714285714286,0.38461538461538464,24.380704041720993,0.012269938650306749,0.096045197740113,0.011299435028248588,0.09451219512195122,0.011764705882352941,0.0196078431372549,0.0136986301369863,0.10526315789473684,0.2608695652173913,0.5,0.6,0.19047619047619047,0.07453416149068323,0.8260869565217391,0.5237264150943397,0.05325443786982249,0.11538461538461539,0.1,0.15789473684210525,6.819999999999999,0.2088698140200286,1.0,2.0,4.0,9.0,2.0,16.0,5.0,11.0,1.0,1.0,1.0,33.0,80.0,7.0,5.0,23.0,38.0,91.0,3.0,5.0,8.0,5.0,14.0,6.0,24.0,44.0,90.0,24.0,77.0,32.0,8.0,,28.0,23.0,51.0,15.0,8.0,14.0,5.0,125.0,14.0,5.0,5.0,12.0,4.0,17.0,5.0,11.0,26.0,4.0,,,5.0,1.0,1.0,1.0,6.0,3.0,,6.0,3.0,2.0,,0.7894736842105263,0.4175824175824176,0.25,0.4157303370786517,0.6,0.35714285714285715,0.6923076923076923,0.3684210526315789,0.5652173913043478,,0.11428571428571428,0.16666666666666666,0.08333333333333333,,0.29411764705882354,0.09271523178807947,,0.0379746835443038,0.09166666666666666,0.5,0.16666666666666666,0.18181818181818182,0.09937888198757763,0.06832298136645963,0.45454545454545453,0.45454545454545453,1.0,0.4968944099378882,0.4125,0.4125,0.7575757575757576,0.15384615384615385,0.5,,0.07692307692307693,0.5384615384615384,0.23684210526315788,0.4444444444444444,0.02631578947368421,1.0,0.6052631578947368,0.21739130434782608,0.4155844155844156,0.46969000000000005,0.492004054054054,,26.854945054945052,6.0,,9.0,,2.0,1.0,3.0,,,3.0,,0.012048192771084338,,0.11627906976744186,0.20689655172413793,0.023809523809523808,0.5,0.375,0.375,0.3333333333333333,4.0,4.0,2.0,3.0,,,,1.0,0.5,0.5714285714285714,1.0,1.0,,,,,,,,,,True,,,
1629744,1610612761,Matt Thomas,Matt Thomas,1629744,TOR,1693.0,28,19.0,58,55,7.0,13,5.0,113,,,1.0,2.0,2,,7.0,49,,,,3.0,4.0,,1.0,,3.0,1.0,4.0,1.0,,,,,,3.0,7.0,1.0,1.0,1.0,0.5,0.5,,1.5,11.11111111111111,0.09090909090909091,,,0.125,0.037037037037037035,,,,,,,,0.14285714285714285,0.7142857142857143,0.5215928571428572,,,,0.42857142857142855,13.6,0.1206896551724138,,,,,1.0,1.0,,1.0,,,,1.0,4.0,1.0,1.0,1.0,1.0,5.0,,,1.0,,,1.0,1.0,,3.0,,4.0,1.0,,,1.0,2.0,3.0,1.0,1.0,1.0,,8.0,3.0,1.0,,,,,,2.0,3.0,,,,,,,,,,,,,,,1.0,0.2,1.0,0.2,,,,1.5,0.7142857142857143,,,,,,,0.3,0.5,0.25,,,1.0,1.0,0.14285714285714285,0.14285714285714285,,,,0.5714285714285714,0.25,0.25,1.0,,,,,1.0,,,,,1.0,1.0,0.25,,0.59235,,26.160000000000004,1.0,,,,,,,,,,,,,0.6666666666666666,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,
1628384,1610612761,OG Anunoby,OG Anunoby,1628384,TOR,19885.0,331,30.0,662,660,148.0,160,59.0,1322,15.0,33.0,6.0,18.0,39,10.0,91.0,711,1.0,23.0,7.0,25.0,24.0,12.0,8.0,26.0,40.0,21.0,61.0,11.0,2.0,16.0,1.0,18.0,9.0,25.0,147.0,0.6666666666666666,0.9230769230769231,0.46153846153846156,0.5472972972972973,0.5548780487804879,0.6052631578947368,0.7352941176470589,12.65474552957359,0.050314465408805034,0.14942528735632185,0.07692307692307693,0.12149532710280374,0.06349206349206349,,0.08333333333333333,0.16363636363636364,0.44594594594594594,0.45454545454545453,0.5555555555555556,0.6,0.08108108108108109,0.918918918918919,0.5593047297297299,0.1111111111111111,0.1956521739130435,0.25274725274725274,0.27472527472527475,2.7666666666666666,0.22356495468277945,7.0,13.0,2.0,3.0,3.0,,8.0,21.0,2.0,4.0,8.0,7.0,14.0,2.0,,,15.0,35.0,8.0,15.0,4.0,3.0,5.0,4.0,8.0,12.0,42.0,3.0,14.0,7.0,8.0,,4.0,6.0,10.0,5.0,1.0,2.0,,26.0,13.0,9.0,8.0,2.0,5.0,10.0,3.0,11.0,25.0,,3.0,1.0,1.0,2.0,,1.0,7.0,3.0,,10.0,7.0,2.0,1.0,0.9333333333333333,0.42857142857142855,0.5,0.42857142857142855,0.5333333333333333,0.6,0.5789473684210527,0.6923076923076923,0.47297297297297297,,0.20512820512820512,0.18181818181818182,0.3333333333333333,,0.8,0.08843537414965986,,0.10666666666666667,0.14285714285714285,0.7,0.5,0.75,,0.28378378378378377,0.38095238095238093,0.38095238095238093,1.0,0.1891891891891892,0.5,0.5,0.8571428571428571,0.6842105263157895,0.5384615384615384,0.14285714285714285,0.10526315789473684,0.10526315789473684,0.23076923076923078,0.6666666666666666,0.6153846153846154,0.5,,,0.5,0.5342222222222222,0.55145,,24.197142857142858,,10.0,2.0,1.0,5.0,3.0,,1.0,2.0,4.0,0.08333333333333333,0.0963855421686747,0.041666666666666664,0.06818181818181818,0.07142857142857142,0.15151515151515152,1.0,,,,,2.0,,,,,,,0.5,,,,2.0,1.0,3.0,1.0,2.0,0.05263157894736842,1.0,1.0,,True,,,
201188,1610612761,Marc Gasol,Marc Gasol,201188,TOR,12571.0,210,-6.0,422,417,66.0,65,38.0,839,10.0,16.0,12.0,19.0,36,11.0,64.0,456,1.0,5.0,4.0,11.0,34.0,2.0,1.0,18.0,38.0,3.0,41.0,4.0,,19.0,1.0,15.0,8.0,11.0,66.0,0.8947368421052632,0.8947368421052632,0.5277777777777778,0.4274193548387097,0.47761194029850745,0.5,0.55,17.316017316017316,0.008928571428571428,0.16071428571428573,0.018018018018018018,0.18877551020408162,0.013452914798206279,,0.022222222222222223,0.24324324324324326,0.25806451612903225,0.625,0.625,0.9,0.1935483870967742,0.6774193548387096,0.5124782258064516,0.12307692307692308,0.20512820512820512,0.078125,0.171875,8.036111111111111,0.15639810426540285,1.0,1.0,2.0,3.0,5.0,8.0,,1.0,,,,5.0,25.0,2.0,1.0,3.0,5.0,26.0,2.0,3.0,2.0,2.0,5.0,1.0,3.0,4.0,15.0,,25.0,5.0,,,9.0,17.0,26.0,16.0,1.0,7.0,1.0,69.0,19.0,4.0,2.0,11.0,1.0,13.0,2.0,12.0,31.0,,3.0,7.0,1.0,5.0,,2.0,6.0,3.0,,6.0,2.0,1.0,2.0,1.0,0.19230769230769232,0.3333333333333333,0.19230769230769232,0.6666666666666666,0.4,0.4,0.4375,0.41935483870967744,,,,,,0.15384615384615385,0.2261904761904762,,0.21951219512195122,0.12,0.3333333333333333,0.4166666666666667,0.4166666666666667,0.12903225806451613,0.016129032258064516,,,,0.4032258064516129,0.2,0.2,1.0,0.2,1.0,1.0,,0.4,0.375,0.6666666666666666,,,0.375,0.3333333333333333,0.2,0.46504999999999996,0.5161,,25.746153846153845,4.0,,1.0,1.0,,1.0,,,1.0,3.0,0.25,0.02,,0.2608695652173913,0.2,,0.8,0.5,0.5,1.0,,,,,3.0,1.0,,,,,,,,,,,,,,,1.0,True,,,
1628449,1610612761,Chris Boucher,Chris Boucher,1628449,TOR,599.0,10,-3.0,21,23,6.0,7,3.0,44,,1.0,,,1,,,19,,,,,,,1.0,,1.0,1.0,2.0,,,1.0,1.0,,,,6.0,,,,,,,,8.333333333333334,0.14285714285714285,,,0.125,0.07142857142857142,,,,0.5,,,,,1.0,0.51415,,,,,0.6,0.2857142857142857,,1.0,,1.0,,,,,,,,,1.0,,,,,1.0,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,0.5,,,,,,,0.3333333333333333,,,,1.0,,,,,,,,0.5,,,,1.0,,,,,1.0,,,,,,,0.5051,0.5051,,26.0,,,,,,,,,,,,0.16666666666666666,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
