EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceFG3M,Steals,LostBallSteals,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsPutbacks,Corner3Assists,OffThreePtRebounds,FTDefRebounds,BadPassSteals,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceFtPoints,FTOffRebounds,LostBallTurnovers,Blocked2s,BlockedAtRim,OffFTReboundPct,ShortMidRangePctAssisted,Corner3FGM,PenaltyCorner3FGM,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,BlockedLongMidRange,OffCorner3ReboundPct,HeaveAttempts,BlockedShortMidRange,OffAtRimReboundPct,Offensive Fouls Drawn,on,PtsUnassisted3s,Fg3aBlocked,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Clear Path Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,Loose Ball Fouls Drawn,Arc3PctBlocked,DefensiveGoaltends,Charge Fouls,LongMidRangePctBlocked,SecondChanceCorner3FGA,SecondChanceCorner3Frequency
203118,1610612755,Mike Scott,Mike Scott,203118,PHI,314.0,5,1.0,10,11,,3.0,1.0,21,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,8,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,1.0,3.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.333333333333334,,0.2,0.2,0.5,0.2857142857142857,0.16666666666666666,0.3333333333333333,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.4654,0.4654,,,,,,8.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
1626196,1610612755,Josh Richardson,Josh Richardson,1626196,PHI,6069.0,101,1.0,206,204,70.0,41.0,27.0,410,2.0,5.0,1.0,2.0,,1.0,2.0,5.0,,3.0,2.0,1.0,7.0,17.0,1.0,1.0,3.0,4.0,13.0,8.0,19.0,13.0,45.0,229,1.0,3.0,1.0,2.0,1.0,4.0,1.0,4.0,7.0,12.0,4.0,4.0,21.0,17.0,7.0,4.0,4.0,4.0,8.0,3.0,4.0,,,20.0,1.0,5.0,1.0,6.0,2.0,8.0,1.0,4.0,2.0,2.0,6.0,1.0,,6.0,,8.0,13.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,12.0,70.0,2.0,0.5,0.6666666666666666,0.875,0.42105263157894735,0.25,0.42105263157894735,0.3076923076923077,0.3333333333333333,0.25,0.5,0.25,0.3125,0.5945945945945946,0.25,0.5,0.59375,0.3076923076923077,0.4,0.4,17.99163179916318,0.6666666666666666,0.01818181818181818,0.018867924528301886,0.10204081632653061,0.057692307692307696,0.019230769230769232,0.038461538461538464,,0.0625,,0.11363636363636363,0.06666666666666667,1.0,0.15625,0.4,0.6666666666666666,0.5,0.15625,0.4,0.6666666666666666,0.09375,,,,0.0625,0.53125,0.4117647058823529,0.4117647058823529,0.8571428571428571,0.5,0.5,,0.25,0.125,,0.125,0.375,0.3333333333333333,0.75,0.4117647058823529,0.471453125,0.5305166666666666,0.46319374999999996,0.11428571428571428,0.2,0.044444444444444446,0.26666666666666666,7.2846153846153845,26.7,0.33980582524271846,,,2.0,2.0,,,1.0,,1.0,,,,,,2.0,1.0,1.0,,,,0.0196078431372549,0.025,,,2.0,,,,0.5,1.0,,0.5,1.0,1.0,,,,,,,,False,3.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05263157894736842,0.5,0.05,,,,,,,
1627788,1610612755,Furkan Korkmaz,Furkan Korkmaz,1627788,PHI,1730.0,29,22.0,58,59,42.0,16.0,9.0,117,,,,,,,,1.0,,,,,,4.0,,,4.0,,1.0,,4.0,3.0,3.0,51,,,,,,1.0,,4.0,3.0,3.0,,,,4.0,,,2.0,,2.0,,2.0,,,4.0,,1.0,2.0,3.0,,3.0,,1.0,1.0,,1.0,1.0,,,,2.0,5.0,,1.0,,,,,,3.0,42.0,,,,,,,,,,,,,,0.21428571428571427,,0.21428571428571427,0.8,,,,11.594202898550726,1.0,0.1,,0.06666666666666667,0.08571428571428572,,,,,,0.07692307692307693,,,,,,,0.2,,,,,,,,0.8,,,,,,,,,,,0.8,,0.8,,0.48612,,0.48612,0.2857142857142857,0.5,,1.0,10.5,26.725,0.7241379310344828,,,1.0,,,,,,,,0.2,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,1.0,,,0.2,,,,,,,
1629003,1610612755,Shake Milton,Shake Milton,1629003,PHI,5566.0,93,-14.0,188,185,53.0,28.0,22.0,373,1.0,1.0,,,,,3.0,7.0,2.0,5.0,4.0,,6.0,15.0,2.0,1.0,6.0,6.0,13.0,9.0,19.0,6.0,45.0,224,,,2.0,,1.0,3.0,1.0,6.0,,5.0,2.0,10.0,24.0,15.0,6.0,1.0,6.0,3.0,9.0,2.0,4.0,,2.0,21.0,1.0,6.0,2.0,8.0,1.0,9.0,,4.0,1.0,1.0,5.0,2.0,8.0,10.0,,7.0,7.0,1.0,4.0,,,,,,5.0,53.0,,0.16666666666666666,0.16666666666666666,0.8888888888888888,0.47368421052631576,0.16666666666666666,0.47368421052631576,0.46153846153846156,,0.3333333333333333,0.609375,,0.2777777777777778,0.6428571428571429,,0.2777777777777778,0.59375,0.07692307692307693,,0.14285714285714285,18.867924528301884,0.8,0.045454545454545456,0.021739130434782608,0.13333333333333333,0.0898876404494382,0.01098901098901099,0.04,,,0.14285714285714285,0.10256410256410256,,,0.03125,1.0,1.0,,0.21875,0.42857142857142855,0.5,0.15625,0.4,0.4,0.5,0.125,0.46875,0.4,0.46153846153846156,0.8333333333333334,,,,1.0,,,,0.6666666666666666,0.16666666666666666,0.625,0.4,0.475759375,0.52335,0.47230555555555553,0.11428571428571428,0.25,,0.1111111111111111,11.015384615384615,25.700000000000003,0.28191489361702127,,,2.0,,,,,,1.0,,,0.3333333333333333,,,,1.0,,,2.0,,,,,,3.0,,,,,3.0,,0.75,0.75,1.0,,,,,,,,False,3.0,2.0,,,,,,0.10526315789473684,,,1.0,0.13333333333333333,,,,,
201143,1610612755,Al Horford,Al Horford,201143,PHI,5307.0,88,-2.0,181,179,53.0,37.0,21.0,360,5.0,8.0,2.0,2.0,1.0,3.0,2.0,4.0,1.0,1.0,2.0,,,,,,,8.0,13.0,,2.0,4.0,20.0,213,2.0,2.0,,4.0,1.0,4.0,,,2.0,4.0,6.0,10.0,,,,2.0,5.0,3.0,8.0,2.0,3.0,1.0,1.0,19.0,4.0,5.0,8.0,13.0,6.0,19.0,1.0,,,2.0,2.0,,3.0,9.0,,6.0,6.0,,2.0,1.0,,,4.0,1.0,4.0,53.0,1.0,0.375,0.5,,,,,0.6153846153846154,1.0,0.25,0.5333333333333333,1.0,0.25,0.5555555555555556,1.0,0.3333333333333333,0.13333333333333333,0.15384615384615385,0.125,0.25,9.756097560975611,,0.1951219512195122,0.09523809523809523,0.10869565217391304,0.14942528735632185,0.07058823529411765,0.15,,0.3333333333333333,0.06666666666666667,0.0975609756097561,0.2,0.25,0.5333333333333333,0.625,0.7142857142857143,0.6,0.26666666666666666,0.5,0.6666666666666666,0.06666666666666667,1.0,1.0,,0.13333333333333333,,,,,1.0,1.0,,,0.75,0.3333333333333333,,,,0.6666666666666666,,0.45905,0.48755,0.487875,0.11764705882352941,0.13333333333333333,0.2,0.2,5.43076923076923,23.1,0.292817679558011,,,1.0,,,,,3.0,1.0,,0.21428571428571427,0.2,,,4.0,1.0,2.0,,1.0,,0.046511627906976744,0.02857142857142857,,,,4.0,1.0,,,,,,,,,1.0,0.125,,2.0,0.1,,False,,,2.0,,,,,,,,1.0,,1.0,,,,
202699,1610612755,Tobias Harris,Tobias Harris,202699,PHI,5872.0,98,-4.0,197,195,58.0,37.0,24.0,392,8.0,12.0,2.0,5.0,3.0,5.0,8.0,15.0,3.0,4.0,3.0,1.0,2.0,9.0,,,3.0,19.0,31.0,2.0,12.0,9.0,53.0,233,3.0,6.0,,8.0,7.0,10.0,,4.0,5.0,19.0,8.0,30.0,3.0,9.0,2.0,1.0,4.0,3.0,7.0,3.0,2.0,1.0,1.0,17.0,5.0,9.0,6.0,16.0,7.0,23.0,2.0,2.0,1.0,2.0,4.0,,5.0,10.0,1.0,7.0,12.0,,6.0,,,,1.0,1.0,19.0,58.0,,0.21052631578947367,0.23529411764705882,0.5,0.16666666666666666,,0.16666666666666666,0.6129032258064516,0.5,0.7,0.5116279069767442,0.5,0.5,0.5408163265306123,0.5714285714285714,0.5588235294117647,0.27906976744186046,0.03225806451612903,,0.06666666666666667,23.348017621145374,0.5,0.1276595744680851,0.10416666666666667,0.18,0.15463917525773196,0.07526881720430108,0.08695652173913043,0.08333333333333333,,0.058823529411764705,0.18181818181818182,0.09523809523809523,1.0,0.27906976744186046,0.6666666666666666,0.6666666666666666,0.375,0.3488372093023256,0.5333333333333333,0.5714285714285714,0.09302325581395349,0.75,0.75,,0.06976744186046512,0.20930232558139536,0.2222222222222222,0.2222222222222222,0.5,0.8333333333333334,0.4,,,0.35714285714285715,0.6,0.07142857142857142,0.21428571428571427,,0.5581395348837209,0.2222222222222222,0.4694011627906977,0.429475,0.47964642857142853,0.12244897959183673,0.16216216216216217,0.1509433962264151,0.3584905660377358,7.909677419354839,25.316666666666666,0.29441624365482233,,,1.0,,,,,,,,0.2777777777777778,0.16666666666666666,,,4.0,,2.0,1.0,1.0,1.0,0.044444444444444446,0.05714285714285714,2.0,,1.0,1.0,,,0.125,,,,,,,,,,1.0,0.15384615384615385,,False,3.0,,,,,,,,,,1.0,,,1.0,,,
203954,1610612755,Joel Embiid,Joel Embiid,203954,PHI,5125.0,85,-30.0,173,171,47.0,21.0,22.0,344,9.0,11.0,1.0,3.0,3.0,5.0,3.0,10.0,5.0,10.0,,,2.0,11.0,,2.0,7.0,17.0,31.0,2.0,11.0,32.0,72.0,214,1.0,6.0,,11.0,3.0,8.0,2.0,7.0,13.0,25.0,20.0,14.0,3.0,11.0,2.0,2.0,,3.0,3.0,3.0,,,,9.0,4.0,8.0,10.0,20.0,6.0,26.0,,4.0,2.0,5.0,9.0,3.0,6.0,10.0,3.0,25.0,38.0,2.0,15.0,5.0,,,3.0,2.0,25.0,47.0,5.0,0.5882352941176471,0.625,0.5,0.18181818181818182,0.2857142857142857,0.18181818181818182,0.5483870967741935,0.16666666666666666,0.375,0.47619047619047616,0.16666666666666666,0.4,0.6,0.5,0.5434782608695652,0.2619047619047619,0.06451612903225806,,0.1,34.84848484848485,0.4444444444444444,0.2564102564102564,0.08888888888888889,0.21052631578947367,0.23376623376623376,0.07228915662650602,,0.21428571428571427,0.18181818181818182,0.3333333333333333,0.24242424242424243,,0.6666666666666666,0.2619047619047619,0.8181818181818182,0.8181818181818182,0.6666666666666666,0.23809523809523808,0.3,0.3333333333333333,0.23809523809523808,0.5,0.5555555555555556,0.8,,0.2619047619047619,0.18181818181818182,0.18181818181818182,0.5,0.5,0.3333333333333333,,,0.3333333333333333,0.6,,0.4666666666666667,0.2857142857142857,0.5238095238095238,0.18181818181818182,0.4394988095238095,0.452325,0.4441366666666667,0.2727272727272727,0.3409090909090909,0.1527777777777778,0.3472222222222222,9.2,26.85454545454546,0.27167630057803466,,,5.0,1.0,,1.0,,,,,0.25,,,,2.0,,2.0,2.0,4.0,0.5,0.05263157894736842,,9.0,,2.0,3.0,1.0,,,,,,,,,,0.2222222222222222,,2.0,0.125,1.0,False,3.0,,1.0,,,,,,,,2.0,,,,0.1,,
202692,1610612755,Alec Burks,Alec Burks,202692,PHI,2989.0,50,-6.0,98,99,31.0,31.0,16.0,197,3.0,6.0,1.0,2.0,,2.0,1.0,4.0,1.0,5.0,4.0,2.0,2.0,5.0,2.0,1.0,3.0,5.0,15.0,2.0,9.0,2.0,18.0,117,1.0,3.0,3.0,5.0,,5.0,1.0,5.0,,3.0,4.0,6.0,3.0,5.0,2.0,1.0,1.0,1.0,2.0,,,,1.0,5.0,3.0,2.0,1.0,4.0,4.0,8.0,2.0,2.0,2.0,,2.0,,2.0,4.0,,2.0,2.0,,1.0,,,,2.0,,3.0,31.0,,0.4,0.5,0.5,0.2222222222222222,0.2,0.2222222222222222,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.4166666666666667,0.15,0.36,0.4166666666666667,0.15,0.375,0.06666666666666667,,0.25,22.88135593220339,1.0,0.03571428571428571,0.0967741935483871,0.07142857142857142,0.05357142857142857,0.08,0.16666666666666666,,0.14285714285714285,,0.038461538461538464,0.13333333333333333,,0.25,0.5,0.5,0.3333333333333333,0.16666666666666666,0.25,0.3333333333333333,0.20833333333333334,0.2,0.2,,0.16666666666666666,0.20833333333333334,0.4,0.4,0.5,0.3333333333333333,0.5,,0.3333333333333333,0.2,,0.2,0.3,0.3333333333333333,0.625,0.4,0.49324583333333333,0.5138833333333334,0.5004200000000001,0.04,0.0625,0.2777777777777778,0.16666666666666666,8.553333333333335,24.88888888888889,0.3163265306122449,1.0,1.0,1.0,,,,,1.0,1.0,0.3333333333333333,,0.5,0.5,1.0,2.0,1.0,1.0,1.0,1.0,0.25,0.05263157894736842,,,,,2.0,,,1.0,,,,,,,1.0,0.2,,1.0,0.1111111111111111,,False,3.0,1.0,,,,,,0.1111111111111111,0.25,,1.0,,,,,1.0,0.16666666666666666
203118,1610612755,Mike Scott,Mike Scott,203118,PHI,879.0,15,,31,30,22.0,6.0,4.0,61,1.0,1.0,,,1.0,1.0,,,,1.0,,,,2.0,,,2.0,1.0,2.0,,2.0,4.0,6.0,27,,,,,1.0,2.0,,2.0,4.0,6.0,2.0,,,2.0,,,,1.0,1.0,1.0,,,,3.0,,2.0,2.0,4.0,1.0,5.0,,,,,,,,1.0,,2.0,4.0,,1.0,1.0,,,,,6.0,22.0,1.0,1.0,1.0,,,,,0.5,,0.5,0.25,,0.25,0.5,,0.5,0.5,,,,16.666666666666668,,0.18181818181818182,,0.5,0.26666666666666666,0.058823529411764705,,,0.2,1.0,0.3333333333333333,,,0.25,1.0,1.0,1.0,,,,0.25,,,,,0.5,,,,,,,,0.25,1.0,,0.5,,0.75,,0.49324999999999997,,0.49324999999999997,0.2,0.3333333333333333,,1.0,10.3,26.55,0.7096774193548387,,,,,,,,,,,,1.0,,,,,1.0,,,,0.125,0.14285714285714285,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,
203526,1610612755,Raul Neto,Raul Neto,203526,PHI,780.0,13,5.0,27,27,18.0,6.0,3.0,54,,1.0,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,3.0,1.0,1.0,,3.0,23,,,,,,2.0,1.0,1.0,,3.0,,,3.0,,,2.0,1.0,,1.0,,,1.0,,2.0,,2.0,1.0,3.0,,3.0,,,,,,,,,,2.0,,,,,,,,,3.0,18.0,,,,1.0,1.0,1.0,1.0,,,,0.375,,0.5,0.375,,0.5,0.25,0.6666666666666666,1.0,1.0,12.121212121212121,,0.16666666666666666,,0.3333333333333333,0.25,,,,0.3333333333333333,,0.4,,,0.25,,,,0.25,,,0.25,,,,0.25,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,0.5,,0.4406,,0.45403333333333334,,,,1.0,8.033333333333333,23.3,0.6666666666666666,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,2.0,False,,,,,,,,,,,,,,,,,
203124,1610612755,Kyle O'Quinn,Kyle O'Quinn,203124,PHI,339.0,6,-1.0,13,13,13.0,6.0,1.0,26,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,3.0,,,1.0,1.0,,1.0,,,,2.0,2.0,2.0,,3.0,1.0,,,,,,,,,,,13.0,,,,,,,,,,,,,,,,,,,,,14.285714285714285,,0.5,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,2.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,
203658,1610612755,Norvel Pelle,Norvel Pelle,203658,PHI,339.0,6,-1.0,13,13,13.0,6.0,1.0,26,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,
