EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,PlusMinus,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,SecondsPlayed,Minutes,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Fouls,NonShootingPenaltyNonTakeFouls,Corner3FGA,PenaltyCorner3FGA,FG3A,PenaltyFG3A,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,FG3APct,Corner3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,Avg3ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,PtsUnassisted2s,Offensive Fouls Drawn,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3FGA,PenaltyArc3FGA,NonHeaveArc3FGA,Arc3Frequency,PenaltyArc3Frequency,on,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Fg3aBlocked,FTOffRebounds,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,3SecondViolations
1628369,1610612738,Jayson Tatum,Jayson Tatum,1628369,BOS,95.0,1368,422,2738,1446,41418.0,690.0,1370.0,354.0,142.0,34.0,81.0,98.0,208.0,100.0,437.0,6.0,30.0,29.0,56.0,45.0,145.0,74.0,57.0,148.0,170.0,88.0,4.0,123.0,14.0,143.0,349.0,9.0,0.37755102040816324,0.3894736842105263,0.47115384615384615,0.5178571428571429,0.5044910179640718,0.5050505050505051,0.5581395348837209,0.5178571428571429,0.5674603174603174,28.263707571801564,0.16964285714285715,0.18922852983988356,0.30434782608695654,0.24251497005988024,0.41975308641975306,0.4657534246575342,0.35294117647058826,0.4934603915662651,0.5098128865979381,0.06864988558352403,0.3318077803203661,8.031250000000002,0.2583941605839416,41.0,4.0,10.0,4.0,126.0,43.0,49.0,85.0,10.0,206.0,0.3772455089820359,0.029940119760479042,0.04040404040404041,0.625748502994012,26.559523809523814,15.0,44.0,122.0,,0.1317365269461078,0.3409090909090909,0.3488372093023256,116.0,39.0,114.0,0.3473053892215569,0.3939393939393939,False,49.0,83.0,4.0,10.0,16.0,26.0,3.0,1.0,2.0,1.0,44.0,3.0,9.0,13.0,47.0,6.0,14.0,4.0,11.0,14.0,90.0,51.0,6.0,44.0,16.0,36.0,16.0,20.0,35.0,4.0,4.0,16.0,73.0,18.0,22.0,10.0,17.0,12.0,5.0,23.0,7.0,8.0,25.0,15.0,,4.0,48.0,2.0,10.0,13.0,4.0,2.0,8.0,,9.0,,7.0,46.0,2.0,18.0,11.0,6.0,20.0,10.0,0.6382978723404256,0.373015873015873,0.36363636363636365,0.32558139534883723,0.3790322580645161,0.42857142857142855,0.48,0.07692307692307693,0.08433734939759036,0.09876543209876543,0.022727272727272728,0.4791666666666667,0.46153846153846156,0.05,0.20797720797720798,0.0125,0.03125,0.0603448275862069,0.061068702290076333,0.0136986301369863,0.012396694214876033,0.01282051282051282,0.0975609756097561,0.16666666666666666,0.23591549295774647,0.08955223880597014,0.06097560975609756,0.5,0.24850299401197604,0.5903614457831325,0.6447368421052632,0.32653061224489793,0.6,0.3,0.3,0.3333333333333333,0.3793103448275862,0.38596491228070173,0.6590909090909091,0.4,0.4,,0.08,0.5,,0.36,0.3333333333333333,1.0,0.26262626262626265,0.6153846153846154,0.25,0.3333333333333333,0.38596491228070173,0.4877275,0.128686327077748,0.18775510204081633,0.015625,2.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.015873015873015872,0.017241379310344827,0.07142857142857142,
1628400,1610612738,Semi Ojeleye,Semi Ojeleye,1628400,BOS,-10.0,250,96,496,259,7164.0,119.0,246.0,87.0,22.0,,1.0,2.0,5.0,2.0,21.0,,2.0,1.0,2.0,2.0,13.0,4.0,3.0,10.0,12.0,1.0,,2.0,,13.0,87.0,,1.0,1.0,0.4,0.5,0.3392857142857143,0.4230769230769231,0.3620689655172414,0.3333333333333333,0.4642857142857143,11.11111111111111,0.058823529411764705,0.08264462809917356,0.14285714285714285,0.03571428571428571,,,,0.5671285714285715,0.5473115384615383,0.09523809523809523,0.6190476190476191,2.3799999999999994,0.35365853658536583,8.0,1.0,13.0,6.0,23.0,11.0,,1.0,,3.0,0.8214285714285714,0.4642857142857143,0.46153846153846156,0.9642857142857143,24.778260869565216,,,,,,,,10.0,5.0,10.0,0.35714285714285715,0.38461538461538464,False,2.0,4.0,1.0,1.0,1.0,1.0,3.0,,,2.0,2.0,,2.0,1.0,5.0,1.0,1.0,,2.0,3.0,15.0,,,2.0,1.0,1.0,,1.0,,,2.0,,7.0,,2.0,1.0,3.0,2.0,1.0,,,,1.0,,,1.0,1.0,1.0,1.0,4.0,,1.0,,,,,,1.0,,,,,,,1.0,0.21739130434782608,,0.2727272727272727,0.21739130434782608,1.0,0.3333333333333333,0.2,0.25,,,,,,0.1,0.030303030303030304,0.01834862385321101,,,,0.0196078431372549,0.06666666666666667,0.05,,0.09433962264150944,0.11764705882352941,0.05263157894736842,,0.14285714285714285,0.5,0.6666666666666666,1.0,,0.23076923076923078,0.23076923076923078,1.0,0.2,0.2,1.0,0.3333333333333333,1.0,1.0,,,,0.6666666666666666,,,0.07692307692307693,1.0,0.3333333333333333,0.2,0.2,0.5824666666666666,0.034482758620689655,0.16666666666666666,,,,,,,,,,,,,,
1628464,1610612738,Daniel Theis,Daniel Theis,1628464,BOS,37.0,944,213,1887,1013,28918.0,482.0,943.0,202.0,93.0,10.0,21.0,57.0,91.0,26.0,152.0,6.0,33.0,5.0,12.0,8.0,18.0,90.0,51.0,89.0,121.0,38.0,6.0,33.0,6.0,18.0,201.0,5.0,0.7894736842105263,0.9782608695652174,0.6263736263736264,0.4166666666666667,0.5384615384615384,0.3333333333333333,0.5801526717557252,0.5892857142857143,0.45,13.904761904761905,0.2073170731707317,0.1816326530612245,0.19607843137254902,0.1794871794871795,0.47619047619047616,0.5555555555555556,1.0,0.5420136752136753,0.5261866666666666,0.21710526315789475,0.11842105263157894,4.250549450549452,0.2142099681866384,66.0,5.0,5.0,,26.0,3.0,13.0,25.0,3.0,62.0,0.2222222222222222,0.042735042735042736,,0.7692307692307693,25.31923076923077,1.0,6.0,24.0,2.0,0.05128205128205128,0.16666666666666666,0.2,21.0,3.0,21.0,0.1794871794871795,0.2,False,46.0,64.0,12.0,17.0,4.0,9.0,1.0,,,,3.0,1.0,4.0,,4.0,12.0,20.0,1.0,4.0,,12.0,,22.0,3.0,10.0,12.0,7.0,5.0,4.0,6.0,12.0,20.0,38.0,,32.0,2.0,6.0,4.0,2.0,8.0,2.0,4.0,7.0,4.0,,1.0,15.0,2.0,2.0,32.0,,8.0,3.0,4.0,5.0,,,13.0,,21.0,15.0,6.0,21.0,11.0,1.0,0.15384615384615385,0.25,,0.15384615384615385,0.6,0.5625,0.10989010989010989,0.09375,0.14285714285714285,0.16666666666666666,0.5333333333333333,,0.0970873786407767,0.1557377049180328,0.0502092050209205,0.07191011235955057,0.12,0.10126582278481013,0.057692307692307696,0.06666666666666667,,0.20212765957446807,0.21782178217821782,0.12690355329949238,0.2765957446808511,0.043478260869565216,0.5238095238095238,0.5470085470085471,0.71875,0.7931034482758621,0.7391304347826086,1.0,0.2,0.2,1.0,0.14285714285714285,0.14285714285714285,1.0,0.7083333333333334,0.7058823529411765,,,,,0.16666666666666666,0.25,1.0,0.6,0.4444444444444444,,,0.14285714285714285,0.548505,0.104,0.13131313131313133,,,,,1.0,,,,,4.0,,,,
202954,1610612738,Brad Wanamaker,Brad Wanamaker,202954,BOS,13.0,547,192,1096,579,16364.0,273.0,549.0,168.0,56.0,7.0,17.0,17.0,33.0,14.0,84.0,1.0,3.0,5.0,9.0,3.0,22.0,20.0,15.0,32.0,34.0,9.0,,16.0,2.0,22.0,168.0,2.0,0.5882352941176471,0.5882352941176471,0.5151515151515151,0.5555555555555556,0.5833333333333334,0.5,0.6268656716417911,0.5,0.5238095238095238,13.776337115072934,0.12195121951219512,0.11764705882352941,0.09523809523809523,0.2833333333333333,0.4117647058823529,0.4666666666666667,0.42857142857142855,0.5076883333333334,0.5043236842105264,0.03571428571428571,0.2619047619047619,6.96060606060606,0.30601092896174864,32.0,4.0,4.0,1.0,27.0,10.0,17.0,30.0,1.0,73.0,0.45,0.06666666666666667,0.05263157894736842,0.6666666666666666,25.54444444444445,,3.0,14.0,,0.05,,,23.0,9.0,23.0,0.38333333333333336,0.47368421052631576,False,10.0,13.0,1.0,1.0,3.0,3.0,1.0,,,1.0,11.0,,,2.0,12.0,1.0,3.0,,,3.0,24.0,12.0,,11.0,3.0,13.0,10.0,3.0,11.0,5.0,1.0,,17.0,,2.0,1.0,12.0,8.0,4.0,4.0,5.0,4.0,14.0,,,5.0,18.0,,2.0,15.0,1.0,1.0,2.0,,2.0,,,7.0,,4.0,2.0,2.0,4.0,2.0,0.6666666666666666,0.4444444444444444,,0.3,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.09090909090909091,0.07692307692307693,0.11764705882352941,,0.2222222222222222,,,0.11409395973154363,0.009009009009009009,0.0038314176245210726,,,,0.012048192771084338,,0.14545454545454545,0.10638297872340426,0.112,0.125,0.03571428571428571,0.5,0.21666666666666667,0.7692307692307693,0.8333333333333334,0.7,,0.25,0.25,1.0,0.4782608695652174,0.4782608695652174,0.6363636363636364,0.3333333333333333,1.0,1.0,,,,,,,0.15789473684210525,1.0,1.0,0.2222222222222222,0.4782608695652174,0.39595,0.1076923076923077,0.18421052631578946,,,,1.0,,,,,,,,,0.0625,
1629057,1610612738,Robert Williams III,Robert Williams III,1629057,BOS,23.0,298,106,597,315,8784.0,146.0,299.0,103.0,30.0,1.0,2.0,23.0,30.0,2.0,48.0,1.0,21.0,5.0,6.0,2.0,12.0,30.0,12.0,28.0,50.0,7.0,,6.0,1.0,12.0,103.0,1.0,0.6521739130434783,1.0,0.7666666666666667,0.8333333333333334,0.7666666666666667,0.8333333333333334,0.75,0.75,0.75,11.74698795180723,0.2222222222222222,0.18705035971223022,0.4,0.06666666666666667,0.5,0.5,1.0,0.5520466666666667,0.5680333333333333,0.4375,0.25,3.01,0.34448160535117056,18.0,,,,,,5.0,9.0,1.0,22.0,,,,0.8666666666666667,,1.0,2.0,16.0,,0.06666666666666667,0.5,0.5,,,,,,False,21.0,26.0,10.0,14.0,5.0,6.0,,,,,,,,,,10.0,14.0,,,,,,16.0,,1.0,4.0,4.0,,3.0,1.0,9.0,13.0,14.0,2.0,22.0,3.0,3.0,,3.0,2.0,1.0,2.0,5.0,,,,7.0,1.0,1.0,13.0,,,2.0,,2.0,,,3.0,,5.0,2.0,2.0,6.0,4.0,,,,,,0.7142857142857143,0.7142857142857143,0.03333333333333333,0.038461538461538464,,,0.2857142857142857,0.18181818181818182,0.18840579710144928,0.16470588235294117,0.13043478260869565,0.15942028985507245,0.25,0.20833333333333334,0.058823529411764705,0.15217391304347827,0.08695652173913043,0.14285714285714285,0.21739130434782608,0.136986301369863,0.3333333333333333,0.5,0.6666666666666666,0.8666666666666667,0.8076923076923077,0.84,0.6190476190476191,1.0,,,,,,,1.0,0.7142857142857143,0.2,,,,,,,1.0,0.8333333333333334,,,,0.5508083333333333,0.0967741935483871,0.0967741935483871,,,,,1.0,1.0,,1.0,1.0,2.0,,,,1.0
202689,1610612738,Kemba Walker,Kemba Walker,202689,BOS,78.0,1240,346,2477,1346,37666.0,628.0,1237.0,317.0,128.0,17.0,31.0,74.0,130.0,69.0,334.0,5.0,15.0,18.0,35.0,32.0,101.0,34.0,28.0,63.0,69.0,66.0,3.0,81.0,10.0,99.0,312.0,9.0,0.22972972972972974,0.2361111111111111,0.5692307692307692,0.5142857142857142,0.517578125,0.5,0.5726643598615917,0.4166666666666667,0.5952380952380952,23.13810556760665,0.09090909090909091,0.09562398703403566,0.10294117647058823,0.12109375,0.5483870967741935,0.6071428571428571,0.23529411764705882,0.4923711764705882,0.44607205882352946,0.04491017964071856,0.3023952095808383,10.981538461538461,0.2562651576394503,43.0,4.0,9.0,1.0,126.0,34.0,52.0,86.0,9.0,206.0,0.4921875,0.03515625,0.014492753623188406,0.65625,26.35952380952381,31.0,57.0,114.0,9.0,0.22265625,0.543859649122807,0.5740740740740741,117.0,33.0,116.0,0.45703125,0.4782608695652174,False,26.0,42.0,1.0,2.0,3.0,7.0,5.0,,,1.0,34.0,,8.0,10.0,39.0,5.0,8.0,,8.0,11.0,66.0,51.0,4.0,34.0,16.0,34.0,24.0,10.0,38.0,5.0,4.0,2.0,31.0,4.0,6.0,3.0,15.0,8.0,7.0,18.0,9.0,10.0,14.0,8.0,2.0,,32.0,2.0,8.0,23.0,1.0,3.0,,6.0,7.0,,4.0,25.0,5.0,5.0,2.0,3.0,7.0,5.0,0.5641025641025641,0.30952380952380953,,0.3235294117647059,0.312,0.625,0.3125,0.12307692307692308,0.23809523809523808,0.0967741935483871,0.05263157894736842,0.5625,0.125,0.0072992700729927005,0.10032362459546926,0.013029315960912053,0.010327022375215147,0.009900990099009901,0.009708737864077669,,0.016666666666666666,,0.07563025210084033,0.09917355371900827,0.10317460317460317,0.08771929824561403,0.025210084033613446,0.7142857142857143,0.1640625,0.6190476190476191,0.8125,0.23076923076923078,0.22580645161290322,0.5555555555555556,0.5555555555555556,1.0,0.2905982905982906,0.2982456140350877,0.5,0.125,0.5,,,,,0.5,,,0.10144927536231885,0.42857142857142855,1.0,0.30303030303030304,0.29310344827586204,0.4589625,0.10752688172043011,0.16891891891891891,0.03816793893129771,1.0,3.0,,2.0,2.0,1.0,1.0,,,0.023809523809523808,0.02564102564102564,,
203935,1610612738,Marcus Smart,Marcus Smart,203935,BOS,92.0,1284,351,2556,1370,38859.0,648.0,1272.0,313.0,136.0,17.0,35.0,37.0,75.0,49.0,246.0,1.0,16.0,11.0,20.0,18.0,61.0,28.0,32.0,79.0,89.0,72.0,5.0,56.0,7.0,55.0,308.0,4.0,0.3783783783783784,0.3888888888888889,0.49333333333333335,0.55,0.49747474747474746,0.4479166666666667,0.5565610859728507,0.36363636363636365,0.5258620689655172,18.679775280898877,0.09968847352024922,0.11459968602825746,0.1388888888888889,0.17676767676767677,0.4857142857142857,0.5151515151515151,0.35294117647058826,0.5218520304568528,0.532681914893617,0.06504065040650407,0.24796747967479674,7.650666666666666,0.2460691823899371,55.0,8.0,34.0,6.0,123.0,28.0,50.0,78.0,12.0,184.0,0.6212121212121212,0.1717171717171717,0.125,0.7626262626262627,25.774796747967482,2.0,12.0,46.0,7.0,0.06060606060606061,0.16666666666666666,0.16666666666666666,89.0,22.0,88.0,0.4494949494949495,0.4583333333333333,False,18.0,28.0,3.0,4.0,9.0,12.0,15.0,,4.0,3.0,26.0,3.0,10.0,4.0,41.0,3.0,7.0,3.0,14.0,7.0,102.0,21.0,2.0,26.0,2.0,28.0,19.0,9.0,30.0,8.0,5.0,5.0,41.0,6.0,10.0,1.0,21.0,14.0,7.0,28.0,6.0,20.0,17.0,8.0,1.0,2.0,45.0,4.0,12.0,17.0,2.0,5.0,5.0,4.0,9.0,1.0,,25.0,1.0,8.0,6.0,2.0,8.0,3.0,0.8292682926829268,0.3333333333333333,0.21428571428571427,0.25,0.3360655737704918,0.42857142857142855,0.35714285714285715,0.02666666666666667,,0.05714285714285714,,0.6222222222222222,0.18181818181818182,0.017857142857142856,0.12974683544303797,0.016025641025641024,0.016891891891891893,,0.02727272727272727,0.027777777777777776,0.02092050209205021,,0.06896551724137931,0.10526315789473684,0.1297709923664122,0.12962962962962962,0.008620689655172414,0.375,0.1414141414141414,0.6428571428571429,0.6428571428571429,0.3888888888888889,0.5,0.4411764705882353,0.4411764705882353,0.9333333333333333,0.29213483146067415,0.29545454545454547,0.7692307692307693,0.19047619047619047,0.75,0.3333333333333333,0.19047619047619047,,,0.47619047619047616,0.3,1.0,0.25,0.75,0.5,0.18181818181818182,0.29545454545454547,0.5442863636363636,0.12149532710280374,0.27472527472527475,0.008130081300813009,1.0,1.0,,1.0,,,,,1.0,0.008130081300813009,0.011235955056179775,,
1629684,1610612738,Grant Williams,Grant Williams,1629684,BOS,14.0,338,128,670,351,10175.0,170.0,332.0,133.0,31.0,1.0,3.0,5.0,9.0,7.0,47.0,3.0,5.0,1.0,3.0,5.0,19.0,8.0,8.0,19.0,26.0,10.0,3.0,10.0,3.0,19.0,132.0,3.0,0.8,1.0,0.5555555555555556,0.3333333333333333,0.7692307692307693,0.7,0.7580645161290323,0.5,0.6785714285714286,9.589041095890412,0.08421052631578947,0.10465116279069768,0.1875,0.11538461538461539,0.3333333333333333,0.3333333333333333,1.0,0.5604846153846155,0.59548,0.10638297872340426,0.40425531914893614,3.4222222222222225,0.4006024096385542,33.0,3.0,11.0,6.0,17.0,7.0,2.0,6.0,1.0,16.0,0.6538461538461539,0.4230769230769231,0.6,0.8846153846153846,23.83529411764706,,,2.0,,,,,6.0,1.0,6.0,0.23076923076923078,0.1,False,4.0,6.0,1.0,2.0,1.0,3.0,7.0,,,4.0,3.0,,,,10.0,1.0,3.0,,,4.0,30.0,,2.0,3.0,,4.0,4.0,,1.0,,4.0,3.0,10.0,1.0,7.0,,2.0,1.0,1.0,,2.0,,4.0,,1.0,,4.0,1.0,2.0,21.0,,,1.0,1.0,,,,2.0,,4.0,2.0,1.0,5.0,4.0,1.0,0.5882352941176471,,0.5714285714285714,0.5882352941176471,0.3333333333333333,0.3333333333333333,,,,,,0.0625,0.041666666666666664,0.12987012987012986,0.05194805194805195,0.04697986577181208,0.07692307692307693,0.03333333333333333,,0.0625,,0.046511627906976744,0.08333333333333333,0.14705882352941177,,,0.8,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.75,,0.6363636363636364,0.6363636363636364,1.0,0.5,0.5,1.0,0.6666666666666666,0.5,,,,,,,,0.3,0.3333333333333333,0.6666666666666666,,0.5,0.4497,0.07142857142857142,0.18181818181818182,,,,,,1.0,1.0,,1.0,,,,,
202683,1610612738,Enes Kanter,Enes Kanter,202683,BOS,31.0,203,75,403,221,6145.0,102.0,200.0,47.0,25.0,3.0,11.0,21.0,41.0,5.0,50.0,4.0,20.0,,4.0,,,24.0,15.0,24.0,43.0,8.0,1.0,10.0,,,46.0,,0.5714285714285714,0.8,0.5121951219512195,,0.5357142857142857,,0.5434782608695652,0.5555555555555556,,21.83406113537118,0.2542372881355932,0.24210526315789474,0.17647058823529413,0.2619047619047619,0.2727272727272727,0.3,0.3333333333333333,0.5055416666666666,0.608475,0.4,,4.368292682926828,0.235,19.0,2.0,,,1.0,,4.0,7.0,2.0,17.0,0.023809523809523808,,,0.6666666666666666,26.2,2.0,3.0,18.0,,0.07142857142857142,0.6666666666666666,0.6666666666666666,1.0,,1.0,0.023809523809523808,,False,16.0,27.0,7.0,14.0,,3.0,,,,,1.0,,,,1.0,8.0,15.0,,,,3.0,,12.0,1.0,4.0,3.0,3.0,,1.0,1.0,5.0,14.0,8.0,1.0,19.0,6.0,,,,2.0,,,2.0,2.0,,1.0,4.0,1.0,1.0,12.0,,2.0,1.0,,2.0,,,6.0,,,,,,,1.0,1.0,,,1.0,0.5333333333333333,0.5333333333333333,0.0975609756097561,0.1111111111111111,0.09090909090909091,,0.5,0.14285714285714285,0.22580645161290322,0.2222222222222222,0.16129032258064516,0.20430107526881722,0.35294117647058826,0.2,0.13333333333333333,0.15384615384615385,0.2,0.25,0.3076923076923077,0.17857142857142858,0.375,0.375,,0.6428571428571429,0.5925925925925926,0.6666666666666666,0.5625,1.0,,,,1.0,1.0,1.0,0.9333333333333333,0.5,0.14285714285714285,,,,,,,0.75,,,,1.0,0.5671384615384616,0.13043478260869565,0.13333333333333333,,,,,,,,,,1.0,,,,
1629641,1610612738,Romeo Langford,Romeo Langford,1629641,BOS,8.0,88,47,176,90,2580.0,43.0,88.0,30.0,8.0,,2.0,2.0,7.0,,7.0,,,1.0,2.0,,5.0,4.0,1.0,3.0,3.0,1.0,,,,5.0,30.0,,1.0,1.0,0.2857142857142857,0.5,0.3888888888888889,0.625,0.3888888888888889,,0.625,11.34020618556701,0.03225806451612903,0.021739130434782608,,0.2222222222222222,,,,0.4318666666666667,0.487875,,0.7142857142857143,6.085714285714286,0.3409090909090909,4.0,,,,2.0,2.0,,2.0,,6.0,0.2222222222222222,,,0.6666666666666666,26.5,,1.0,,1.0,0.1111111111111111,,,2.0,2.0,2.0,0.2222222222222222,0.5,False,2.0,4.0,,,1.0,1.0,,,,,1.0,,,1.0,1.0,,,,,1.0,3.0,,,1.0,2.0,2.0,2.0,,,,,,,2.0,,,1.0,1.0,,,1.0,,2.0,,1.0,,2.0,,1.0,3.0,,,,,,,,,,,,,,,1.0,0.5,,0.5,0.5,,,0.2857142857142857,0.25,0.5,,,0.5,,,,,,,,,,0.09090909090909091,,,,,,0.4444444444444444,0.5,0.6666666666666666,1.0,,,,,0.5,0.5,1.0,,,,,,,,,,0.25,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,
202330,1610612738,Gordon Hayward,Gordon Hayward,202330,BOS,7.0,316,114,634,377,9433.0,157.0,318.0,106.0,44.0,4.0,11.0,13.0,26.0,7.0,54.0,,8.0,6.0,8.0,3.0,21.0,14.0,8.0,17.0,20.0,11.0,3.0,8.0,1.0,21.0,104.0,1.0,0.5384615384615384,0.5833333333333334,0.5,0.75,0.47,0.5625,0.5,0.5,0.5833333333333334,16.310160427807485,0.125,0.13076923076923078,0.08333333333333333,0.22,0.36363636363636365,0.36363636363636365,0.75,0.5063219999999999,0.547184375,0.14814814814814814,0.3888888888888889,9.73076923076923,0.3333333333333333,10.0,2.0,7.0,2.0,24.0,8.0,6.0,14.0,3.0,36.0,0.48,0.14,0.125,0.64,25.283333333333328,4.0,7.0,12.0,1.0,0.14,0.5714285714285714,0.6666666666666666,17.0,6.0,17.0,0.34,0.375,False,5.0,8.0,2.0,3.0,4.0,4.0,3.0,,,1.0,4.0,,3.0,1.0,7.0,4.0,5.0,,3.0,2.0,21.0,,2.0,4.0,1.0,8.0,5.0,3.0,2.0,1.0,2.0,1.0,9.0,,3.0,,7.0,6.0,1.0,5.0,1.0,4.0,2.0,1.0,,,7.0,,2.0,4.0,,1.0,1.0,,,,,3.0,,2.0,1.0,1.0,2.0,2.0,1.0,0.2916666666666667,,0.25,0.2916666666666667,0.8,0.5,0.038461538461538464,,,0.14285714285714285,0.7142857142857143,,0.012048192771084338,0.13636363636363635,0.02531645569620253,0.018518518518518517,0.02857142857142857,,,0.03225806451612903,,,0.22580645161290322,0.14545454545454545,0.09090909090909091,,1.0,0.16,0.625,0.625,0.6,0.25,0.42857142857142855,0.42857142857142855,1.0,0.23529411764705882,0.23529411764705882,1.0,0.375,0.6666666666666666,0.5,,,,0.375,,,0.25,1.0,0.5,0.16666666666666666,0.23529411764705882,0.5076125,0.05660377358490566,0.10344827586206896,,,,,,,,,,2.0,,,,
1629750,1610612738,Javonte Green,Javonte Green,1629750,BOS,,7,7,14,6,170.0,3.0,7.0,,,,,,,,3.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.5,,1.5,,,14.285714285714285,,0.5,,,,,,0.48885,,,,,,1.0,,,,1.0,,,,,,1.0,,,1.0,27.0,,,,,,,,1.0,,1.0,1.0,,False,,,,,,,,,,,1.0,,,,1.0,,,,,,,3.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
