EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,FtPoints,SecondChanceFtPoints,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,Corner3Assists,AtRimAssists,LongMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,AtRimPctBlocked,LongMidRangePctBlocked,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyCorner3FGA,Arc3FGM,NonHeaveArc3FGM,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,Fg3aBlocked,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,Corner3PctBlocked,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,HeaveAttempts,StepOutOfBoundsTurnovers,BlockedCorner3,BlockedLongMidRange,on,3SecondViolations,FTOffRebounds,OffFTReboundPct
1627884,1610612748,Derrick Jones Jr.,Derrick Jones Jr.,1627884,MIA,4141.0,69.0,-24.0,134.0,143,41.0,54.0,12.0,277,2.0,4.0,1.0,3.0,1.0,2.0,4.0,5.0,3.0,2.0,2.0,6.0,4.0,8.0,16.0,152.0,1.0,3.0,2.0,1.0,2.0,2.0,2.0,12.0,2.0,3.0,2.0,1.0,5.0,6.0,5.0,1.0,17.0,2.0,4.0,1.0,3.0,1.0,5.0,6.0,11.0,5.0,3.0,2.0,2.0,1.0,1.0,2.0,4.0,9.0,3.0,1.0,1.0,1.0,1.0,1.0,4.0,2.0,2.0,4.0,3.0,41.0,3.0,1.0,0.5,1.0,1.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.3333333333333333,0.5333333333333333,0.3333333333333333,0.5714285714285714,0.3333333333333333,1.0,10.81081081081081,1.0,0.1,0.08571428571428572,0.125,0.03333333333333333,0.07692307692307693,0.06153846153846154,0.10344827586206896,0.18181818181818182,0.07692307692307693,0.125,0.05,0.16666666666666666,0.1,0.1,0.08333333333333333,0.75,0.2857142857142857,0.5,0.5,0.5,0.14285714285714285,0.35714285714285715,0.8,0.8,1.0,0.21428571428571427,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.8571428571428571,0.5243538461538462,0.5427333333333334,0.52015,0.125,2.033333333333333,26.712500000000002,0.30597014925373134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1628389,1610612748,Bam Adebayo,Bam Adebayo,1628389,MIA,26777.0,446.0,55.0,880.0,872,188.0,171.0,87.0,1752,42.0,59.0,6.0,9.0,11.0,58.0,,,,,79.0,140.0,,,214.0,981.0,10.0,15.0,29.0,20.0,,120.0,38.0,,12.0,,13.0,24.0,30.0,54.0,24.0,7.0,138.0,14.0,19.0,55.0,39.0,5.0,99.0,33.0,132.0,14.0,9.0,5.0,14.0,8.0,6.0,29.0,23.0,37.0,66.0,2.0,9.0,1.0,64.0,13.0,12.0,8.0,4.0,12.0,9.0,170.0,3.0,9.0,0.759493670886076,0.821917808219178,,,,0.5642857142857143,0.6666666666666666,0.5642857142857143,0.6666666666666666,0.622093023255814,0.725,,0.09285714285714286,0.06896551724137931,20.26342451874367,0.4827586206896552,0.3125,0.18571428571428572,0.09895833333333333,0.28205128205128205,0.06862745098039216,0.23209876543209876,0.08333333333333333,0.046875,0.13414634146341464,0.10869565217391304,0.0718954248366013,0.058823529411764705,0.1527777777777778,0.19101123595505617,0.21621621621621623,0.75,0.42142857142857143,0.711864406779661,0.8235294117647058,0.7619047619047619,0.4142857142857143,,,,,,0.6,0.6666666666666666,0.55,,0.42142857142857143,0.46732,0.4918461538461539,0.489905,0.13551401869158877,7.287857142857144,,0.21363636363636362,10.0,28.0,9.0,23.0,56.0,9.0,17.0,25.0,59.0,6.0,12.0,5.0,4.0,3.0,15.0,2.0,4.0,1.0,3.0,3.0,4.0,3.0,1.0,20.0,1.0,1.0,54.0,0.85,0.85,0.8194444444444444,0.13559322033898305,0.043478260869565216,0.22448979591836735,0.2974683544303797,0.0851063829787234,0.4827586206896552,0.5185185185185185,0.8214285714285714,0.16428571428571428,0.391304347826087,0.4090909090909091,0.5555555555555556,0.9090909090909091,0.12578616352201258,0.12578616352201258,0.2757009345794392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1629134,1610612748,Kendrick Nunn,Kendrick Nunn,1629134,MIA,3636.0,61.0,,122.0,124,36.0,41.0,10.0,246,1.0,3.0,,,1.0,5.0,,3.0,7.0,,4.0,10.0,1.0,10.0,13.0,132.0,1.0,2.0,2.0,2.0,1.0,8.0,,3.0,,7.0,1.0,3.0,1.0,4.0,1.0,,9.0,,,3.0,4.0,,7.0,,7.0,1.0,,1.0,4.0,4.0,,4.0,4.0,4.0,2.0,,1.0,,2.0,,2.0,2.0,,2.0,1.0,36.0,,,1.0,1.0,1.0,0.1,0.1,0.4,0.5,0.275,0.5,0.30952380952380953,0.5,0.5,0.1,,18.656716417910445,1.0,,0.11428571428571428,,0.1111111111111111,,0.11290322580645161,,,,,,,,0.11764705882352941,0.125,0.5,0.15,0.3333333333333333,0.5,1.0,0.25,0.15,,,,0.35,,,0.3333333333333333,,0.65,0.48125,0.434,0.5217666666666666,0.15384615384615385,9.17,25.020000000000003,0.29508196721311475,1.0,1.0,2.0,2.0,2.0,,2.0,,4.0,,3.0,,,,,,,,,,,,,1.0,,,4.0,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,,0.2857142857142857,0.10526315789473684,,0.2,0.2,1.0,0.1,1.0,1.0,1.0,1.0,0.047619047619047616,0.09090909090909091,0.3076923076923077,1.0,1.0,1.0,0.14285714285714285,0.14285714285714285,1.0,0.3333333333333333,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1629639,1610612748,Tyler Herro,Tyler Herro,1629639,MIA,18614.0,310.0,37.0,617.0,597,192.0,161.0,63.0,1214,10.0,22.0,2.0,2.0,5.0,15.0,6.0,15.0,45.0,15.0,28.0,54.0,27.0,60.0,156.0,654.0,3.0,3.0,23.0,13.0,19.0,16.0,40.0,69.0,2.0,45.0,4.0,17.0,18.0,35.0,13.0,4.0,88.0,2.0,2.0,26.0,22.0,3.0,51.0,4.0,55.0,5.0,4.0,1.0,12.0,3.0,9.0,17.0,9.0,15.0,19.0,,,2.0,22.0,6.0,1.0,,1.0,1.0,1.0,182.0,1.0,4.0,0.2857142857142857,0.2962962962962963,0.8518518518518519,0.45,0.45,0.5185185185185185,1.0,0.6008771929824561,0.75,0.624,0.7666666666666667,0.5263157894736842,0.07407407407407407,0.06666666666666667,20.63953488372093,0.7058823529411765,0.125,0.13414634146341464,0.014084507042253521,0.21311475409836064,0.014925373134328358,0.16783216783216784,0.014492753623188406,0.02127659574468085,0.01639344262295082,,0.020202020202020204,,0.1111111111111111,0.09333333333333334,0.20689655172413793,1.0,0.19298245614035087,0.45454545454545453,0.5263157894736842,0.4,0.13157894736842105,0.13157894736842105,0.4,0.4,1.0,0.39473684210526316,0.14285714285714285,1.0,0.15625,0.46875,0.7192982456140351,0.4961197368421054,0.54945,0.4743234375000001,0.14743589743589744,8.95,25.494999999999997,0.31118314424635335,2.0,10.0,8.0,17.0,19.0,2.0,4.0,11.0,46.0,5.0,12.0,1.0,,1.0,5.0,4.0,,2.0,4.0,,,,,5.0,1.0,,43.0,0.3076923076923077,0.546875,0.5897435897435898,0.13636363636363635,,0.2571428571428571,0.21505376344086022,,0.6666666666666666,0.7142857142857143,0.1,0.14912280701754385,0.47058823529411764,0.47058823529411764,0.375,0.4,0.04201680672268908,0.0847457627118644,0.2948717948717949,4.0,21.0,21.0,0.4666666666666667,0.4772727272727273,0.8095238095238095,0.125,0.4666666666666667,2.0,2.0,1.0,3.0,9.0,8.0,5.0,11.0,9.0,12.0,1.0,0.45454545454545453,0.47368421052631576,0.016666666666666666,0.022222222222222223,0.14285714285714285,1.0,1.0,0.6428571428571429,0.3333333333333333,1.0,0.25,0.5333333333333333,,,,,,,,,,,,,True,,,
201609,1610612748,Goran Dragic,Goran Dragic,201609,MIA,33181.0,553.0,79.0,1099.0,1090,260.0,243.0,107.0,2189,41.0,62.0,4.0,5.0,14.0,71.0,6.0,21.0,86.0,17.0,82.0,161.0,37.0,107.0,324.0,1187.0,6.0,9.0,22.0,41.0,21.0,52.0,112.0,90.0,4.0,86.0,12.0,44.0,31.0,75.0,22.0,10.0,181.0,7.0,6.0,37.0,18.0,1.0,56.0,13.0,69.0,17.0,6.0,11.0,23.0,15.0,8.0,39.0,22.0,50.0,50.0,1.0,3.0,3.0,61.0,13.0,1.0,1.0,,2.0,1.0,242.0,1.0,10.0,0.3170731707317073,0.325,0.8108108108108109,0.34579439252336447,0.34579439252336447,0.5093167701863354,0.6666666666666666,0.5130597014925373,0.42857142857142855,0.5493197278911565,0.4583333333333333,0.39925373134328357,0.07453416149068323,0.07042253521126761,27.139364303178485,0.5897435897435898,0.03333333333333333,0.0636042402826855,0.024390243902439025,0.15546218487394958,0.028112449799196786,0.10556621880998081,0.026262626262626262,0.011904761904761904,0.028037383177570093,0.03636363636363636,0.015957446808510637,0.06557377049180328,0.052083333333333336,0.04918032786885246,0.16071428571428573,0.5,0.23134328358208955,0.6612903225806451,0.7321428571428571,0.34146341463414637,0.26492537313432835,0.07835820895522388,0.2857142857142857,0.3,1.0,0.3208955223880597,0.23809523809523808,0.8,0.22580645161290322,0.27419354838709675,0.6305970149253731,0.4911544776119402,0.5104388888888889,0.4604104838709677,0.06790123456790123,8.008695652173914,25.588785046728976,0.23657870791628755,11.0,35.0,6.0,28.0,49.0,4.0,24.0,24.0,87.0,9.0,30.0,4.0,7.0,5.0,16.0,2.0,3.0,2.0,12.0,1.0,,5.0,3.0,13.0,,,83.0,0.5853658536585366,0.5080645161290323,0.5576923076923077,0.0967741935483871,0.03571428571428571,0.1076923076923077,0.15384615384615385,0.05426356589147287,0.49295774647887325,0.5303030303030303,0.3142857142857143,0.1044776119402985,0.21428571428571427,0.2222222222222222,0.16666666666666666,0.7857142857142857,0.060498220640569395,0.07602339181286549,0.26851851851851855,4.0,31.0,31.0,0.36046511627906974,0.36470588235294116,0.7741935483870968,0.06451612903225806,0.36046511627906974,,1.0,1.0,2.0,11.0,4.0,2.0,12.0,5.0,21.0,2.0,0.16666666666666666,0.23809523809523808,0.018691588785046728,0.011627906976744186,0.047619047619047616,,,0.5238095238095238,0.18181818181818182,1.0,0.25,0.23529411764705882,1.0,2.0,4.0,1.0,1.0,0.047619047619047616,0.5,0.03636363636363636,,,,,True,,,
2738,1610612748,Andre Iguodala,Andre Iguodala,2738,MIA,12660.0,211.0,14.0,430.0,434,151.0,128.0,43.0,864,4.0,4.0,,,,3.0,2.0,9.0,12.0,4.0,6.0,8.0,5.0,21.0,31.0,462.0,,,,,9.0,10.0,2.0,15.0,,9.0,,7.0,8.0,15.0,3.0,2.0,38.0,3.0,2.0,7.0,7.0,1.0,15.0,5.0,20.0,6.0,3.0,3.0,1.0,1.0,,4.0,13.0,20.0,6.0,,2.0,,5.0,1.0,8.0,2.0,5.0,10.0,2.0,138.0,1.0,,0.8333333333333334,0.8333333333333334,1.0,0.23809523809523808,0.2777777777777778,0.75,,0.46551724137931033,,0.5,,0.7241379310344828,,,7.291666666666667,0.25,0.058823529411764705,0.058823529411764705,0.020202020202020204,0.07865168539325842,0.03225806451612903,0.0673076923076923,0.026041666666666668,,0.023255813953488372,0.05263157894736842,0.015151515151515152,0.07407407407407407,0.07142857142857142,0.018867924528301886,0.14285714285714285,0.2,0.13793103448275862,1.0,1.0,1.0,0.10344827586206896,0.3103448275862069,0.2222222222222222,0.2222222222222222,1.0,0.41379310344827586,,,,0.4444444444444444,0.8620689655172413,0.5237961538461539,0.37515,0.59495,,6.825,29.761904761904763,0.3511627906976744,,1.0,1.0,1.0,4.0,,,4.0,4.0,5.0,5.0,,2.0,2.0,3.0,,,,1.0,,1.0,,,,,,2.0,,,0.18181818181818182,,,0.125,0.058823529411764705,0.13333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.034482758620689655,1.0,1.0,,,,,0.12903225806451613,5.0,3.0,3.0,0.25,0.25,1.0,0.5555555555555556,0.3333333333333333,,,,,2.0,,,2.0,,,,,,,,,,,1.0,,,,,,,1.0,2.0,1.0,,,,3.0,1.0,1.0,1.0,True,,,
202710,1610612748,Jimmy Butler,Jimmy Butler,202710,MIA,22889.0,381.0,96.0,754.0,738,148.0,143.0,78.0,1492,21.0,46.0,4.0,9.0,8.0,52.0,4.0,6.0,19.0,5.0,54.0,111.0,10.0,25.0,211.0,808.0,4.0,13.0,15.0,25.0,6.0,40.0,68.0,15.0,6.0,19.0,15.0,28.0,19.0,47.0,15.0,9.0,113.0,12.0,11.0,15.0,27.0,2.0,44.0,23.0,67.0,16.0,10.0,6.0,18.0,15.0,3.0,30.0,10.0,22.0,66.0,1.0,4.0,1.0,89.0,11.0,7.0,3.0,4.0,7.0,5.0,131.0,2.0,5.0,0.37037037037037035,0.39215686274509803,0.5,0.4,0.4,0.4864864864864865,0.3076923076923077,0.5073529411764706,0.2857142857142857,0.5932203389830508,0.39473684210526316,0.18382352941176472,0.13513513513513514,0.038461538461538464,24.352941176470587,0.6,0.18181818181818182,0.140625,0.0650887573964497,0.08875739644970414,0.07142857142857142,0.11634349030470914,0.06824925816023739,0.09615384615384616,0.0641025641025641,0.02564102564102564,0.09090909090909091,,0.1791044776119403,0.10526315789473684,0.05714285714285714,0.7142857142857143,0.3382352941176471,0.45652173913043476,0.6,0.6190476190476191,0.38235294117647056,0.04411764705882353,0.6666666666666666,0.6666666666666666,1.0,0.13970588235294118,0.6428571428571429,0.4444444444444444,0.25806451612903225,0.16129032258064516,0.5220588235294118,0.48179592592592596,0.5287,0.44496666666666673,0.07109004739336493,6.901801801801804,25.875999999999998,0.1962864721485411,6.0,28.0,5.0,13.0,73.0,7.0,15.0,30.0,63.0,4.0,16.0,3.0,6.0,4.0,12.0,3.0,1.0,3.0,6.0,1.0,2.0,2.0,6.0,36.0,,,52.0,0.6,0.532258064516129,0.6702127659574468,0.2391304347826087,0.15384615384615385,0.14285714285714285,0.09701492537313433,0.10714285714285714,0.5384615384615384,0.56,0.17857142857142858,0.09558823529411764,0.38461538461538464,0.45454545454545453,0.4,0.75,0.21686746987951808,0.2553191489361702,0.2985781990521327,1.0,6.0,6.0,0.3157894736842105,0.3157894736842105,0.16666666666666666,0.03225806451612903,0.3157894736842105,,,1.0,,1.0,,,1.0,1.0,15.0,,,0.16666666666666666,,,,,,0.07142857142857142,,,1.0,,,1.0,,,,,0.25,,,1.0,,,True,,,
203109,1610612748,Jae Crowder,Jae Crowder,203109,MIA,20463.0,341.0,51.0,673.0,670,128.0,127.0,63.0,1343,12.0,16.0,1.0,1.0,3.0,1.0,4.0,16.0,72.0,8.0,14.0,21.0,31.0,88.0,141.0,730.0,1.0,1.0,17.0,4.0,10.0,26.0,2.0,93.0,,72.0,2.0,13.0,11.0,24.0,9.0,7.0,59.0,2.0,2.0,26.0,32.0,2.0,60.0,4.0,64.0,8.0,5.0,3.0,2.0,1.0,1.0,6.0,14.0,30.0,22.0,,1.0,2.0,29.0,4.0,8.0,5.0,3.0,8.0,4.0,116.0,2.0,1.0,0.9285714285714286,0.9285714285714286,1.0,0.3522727272727273,0.3522727272727273,0.6666666666666666,1.0,0.555045871559633,0.5666666666666667,0.5778688524590164,0.5666666666666667,0.8073394495412844,0.09523809523809523,,17.11229946524064,0.3333333333333333,0.2222222222222222,0.19047619047619047,0.013245033112582781,0.16993464052287582,0.012903225806451613,0.1806853582554517,0.013071895424836602,0.04081632653061224,,,0.008333333333333333,0.02857142857142857,0.21428571428571427,0.2112676056338028,0.29411764705882354,0.5,0.14678899082568808,0.75,0.8571428571428571,0.9166666666666666,0.009174311926605505,0.14678899082568808,0.25,0.25,1.0,0.6605504587155964,0.06666666666666667,1.0,0.21428571428571427,0.5714285714285714,0.9541284403669725,0.5401119266055046,0.5177708333333333,0.5026571428571428,0.12056737588652482,5.776190476190476,25.37727272727273,0.1901931649331352,2.0,1.0,1.0,4.0,20.0,,2.0,7.0,17.0,2.0,5.0,1.0,,,4.0,1.0,,,,1.0,,,1.0,8.0,,,11.0,0.5,0.35714285714285715,0.4473684210526316,0.125,,0.12195121951219512,0.13445378151260504,,1.0,1.0,1.0,0.03669724770642202,0.25,0.25,1.0,0.6666666666666666,0.0847457627118644,0.2857142857142857,0.12056737588652482,2.0,27.0,27.0,0.375,0.38571428571428573,1.0,0.14285714285714285,0.375,1.0,2.0,,4.0,12.0,2.0,5.0,14.0,2.0,,2.0,0.35714285714285715,0.2,0.022727272727272728,0.027777777777777776,0.13333333333333333,0.5,1.0,0.8,0.3333333333333333,1.0,,0.25,,,2.0,,,,1.0,0.022222222222222223,,,,,True,,,
1629130,1610612748,Duncan Robinson,Duncan Robinson,1629130,MIA,16097.0,268.0,39.0,540.0,533,94.0,81.0,47.0,1073,6.0,6.0,1.0,1.0,,2.0,9.0,18.0,57.0,7.0,7.0,9.0,31.0,75.0,117.0,603.0,1.0,1.0,25.0,,13.0,12.0,2.0,93.0,,56.0,1.0,7.0,7.0,14.0,5.0,2.0,35.0,2.0,1.0,16.0,11.0,,27.0,3.0,30.0,4.0,4.0,,2.0,2.0,,6.0,19.0,31.0,11.0,1.0,1.0,,14.0,,4.0,3.0,,4.0,3.0,92.0,,,0.8571428571428571,0.8571428571428571,1.0,0.41333333333333333,0.4189189189189189,0.7777777777777778,1.0,0.6369047619047619,1.1111111111111112,0.6590909090909091,1.1363636363636365,0.8928571428571429,0.1111111111111111,0.5,15.719063545150501,0.3333333333333333,,0.08661417322834646,0.008771929824561403,0.1391304347826087,0.015037593984962405,0.1115702479338843,0.012145748987854251,,0.018867924528301886,,0.020202020202020204,,0.11627906976744186,0.061224489795918366,0.17857142857142858,0.75,0.07142857142857142,1.0,1.0,0.8333333333333334,0.023809523809523808,0.21428571428571427,0.5,0.5,1.0,0.6785714285714286,0.1111111111111111,1.0,,0.5384615384615384,0.9642857142857143,0.5456692771084338,0.51501,0.5547624999999999,0.21367521367521367,5.688888888888889,26.278666666666663,0.17407407407407408,,,1.0,1.0,10.0,5.0,,2.0,20.0,2.0,4.0,1.0,1.0,,4.0,,1.0,,1.0,1.0,2.0,2.0,,,,,20.0,,0.6923076923076923,0.7142857142857143,,,0.08571428571428572,0.12643678160919541,0.022727272727272728,,,,0.011904761904761904,1.0,1.0,1.0,,0.056818181818181816,,0.17094017094017094,6.0,22.0,22.0,0.38596491228070173,0.38596491228070173,1.0,0.46153846153846156,0.39285714285714285,3.0,3.0,3.0,3.0,5.0,3.0,6.0,8.0,6.0,,,0.75,0.46153846153846156,,,0.3333333333333333,1.0,1.0,0.5555555555555556,0.6,1.0,0.5,0.42857142857142855,1.0,1.0,5.0,,,,1.0,0.06329113924050633,1.0,,,1.0,True,,,
203482,1610612748,Kelly Olynyk,Kelly Olynyk,203482,MIA,5860.0,98.0,43.0,189.0,193,54.0,49.0,19.0,382,9.0,11.0,2.0,3.0,,5.0,,4.0,15.0,5.0,11.0,17.0,6.0,19.0,43.0,168.0,2.0,3.0,13.0,3.0,6.0,12.0,10.0,18.0,4.0,15.0,1.0,4.0,4.0,8.0,3.0,1.0,20.0,2.0,2.0,8.0,20.0,4.0,32.0,4.0,36.0,2.0,2.0,,4.0,3.0,1.0,7.0,8.0,17.0,11.0,2.0,,1.0,4.0,1.0,4.0,4.0,,4.0,3.0,54.0,,1.0,0.5454545454545454,0.6666666666666666,1.0,0.3157894736842105,0.3157894736842105,0.6470588235294118,0.6666666666666666,0.5555555555555556,1.0833333333333333,0.5657894736842105,1.0833333333333333,0.5277777777777778,0.058823529411764705,0.2,21.22641509433962,0.5714285714285714,0.26666666666666666,0.30303030303030304,0.041666666666666664,0.21052631578947367,0.04878048780487805,0.2692307692307692,0.0449438202247191,0.08695652173913043,,,0.06666666666666667,,0.19047619047619047,0.30303030303030304,0.26666666666666666,0.75,0.3055555555555556,0.8181818181818182,0.8181818181818182,0.5555555555555556,0.1388888888888889,0.1111111111111111,,,,0.4166666666666667,0.5,0.6666666666666666,,0.5555555555555556,0.8333333333333334,0.5049625,0.5302125,0.47089999999999993,0.3023255813953488,4.588235294117648,25.83684210526316,0.2857142857142857,,2.0,,1.0,3.0,,,1.0,7.0,1.0,3.0,,2.0,,3.0,1.0,1.0,1.0,1.0,,2.0,1.0,,1.0,2.0,1.0,7.0,,0.3333333333333333,0.35,,,0.5,0.17391304347826086,0.11764705882352941,0.4,0.5,0.5,0.027777777777777776,,,,,0.02702702702702703,0.05555555555555555,0.16279069767441862,1.0,6.0,6.0,0.4,0.4,1.0,0.1111111111111111,0.4,,,,3.0,3.0,2.0,3.0,3.0,2.0,,,1.0,0.3333333333333333,,,,,,0.5,1.0,1.0,,0.4,,,,,,,,,,,,,True,,,
