EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PtsUnassisted3s,Fg2aBlocked,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,ShortMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyCorner3Accuracy,LongMidRangePctAssisted,Charge Fouls Drawn,Offensive Fouls Drawn,SecondChanceAtRimPctAssisted,Loose Ball Fouls,on,DefensiveGoaltends,Corner3PctBlocked
1626167,1610612754,Myles Turner,Myles Turner,1626167,IND,7759.0,129.0,-30.0,262.0,264,48.0,63.0,21.0,526,14.0,17.0,3.0,5.0,1.0,2.0,1.0,3.0,3.0,2.0,10.0,1.0,15.0,20.0,5.0,13.0,6.0,51.0,310.0,4.0,6.0,8.0,1.0,2.0,2.0,24.0,6.0,15.0,4.0,10.0,2.0,2.0,1.0,3.0,1.0,2.0,7.0,3.0,5.0,13.0,15.0,1.0,29.0,8.0,37.0,1.0,2.0,2.0,2.0,1.0,6.0,1.0,2.0,1.0,8.0,1.0,6.0,12.0,1.0,1.0,8.0,2.0,10.0,3.0,2.0,13.0,1.0,1.0,10.0,1.0,2.0,14.0,11.0,1.0,2.0,48.0,1.0,2.0,0.8,0.9230769230769231,1.0,0.38461538461538464,0.38461538461538464,0.75,0.6666666666666666,0.6818181818181818,0.6666666666666666,0.6710526315789473,0.6666666666666666,0.3333333333333333,0.3939393939393939,16.140350877192983,0.25,0.2,0.24193548387096775,0.07936507936507936,0.2708333333333333,0.05263157894736842,0.2545454545454545,0.06666666666666667,0.10344827586206896,0.0625,0.05555555555555555,0.061224489795918366,0.08333333333333333,0.3333333333333333,0.35714285714285715,0.25,0.3333333333333333,0.07692307692307693,0.7857142857142857,0.5151515151515151,0.8235294117647058,0.8235294117647058,0.7857142857142857,0.06060606060606061,0.5,0.5,1.0,0.030303030303030304,0.09090909090909091,1.0,1.0,1.0,0.30303030303030304,0.2,0.2,1.0,0.8333333333333334,0.6,1.0,0.9090909090909091,0.2,0.5331106060606061,0.58796,0.42045,0.08333333333333333,0.13043478260869565,0.1568627450980392,0.0392156862745098,3.7399999999999998,25.146153846153844,0.183206106870229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1627763,1610612754,Malcolm Brogdon,Malcolm Brogdon,1627763,IND,9342.0,156.0,-32.0,314.0,318,65.0,102.0,21.0,632,11.0,25.0,,,1.0,5.0,9.0,,1.0,8.0,22.0,6.0,16.0,39.0,8.0,23.0,25.0,81.0,368.0,,1.0,4.0,7.0,6.0,20.0,4.0,28.0,12.0,,22.0,8.0,23.0,16.0,39.0,11.0,13.0,94.0,,,3.0,13.0,1.0,17.0,,17.0,,4.0,2.0,5.0,3.0,3.0,2.0,,,8.0,3.0,4.0,8.0,,,20.0,,28.0,14.0,,,,,,,,,,,20.0,65.0,,,0.125,0.125,0.5,0.34782608695652173,0.34782608695652173,0.41025641025641024,,0.45161290322580644,,0.54,0.4,0.625,0.3709677419354839,24.62908011869436,0.625,0.1111111111111111,0.17567567567567569,,0.05263157894736842,,0.12213740458015267,,,,,,0.3333333333333333,0.06451612903225806,0.125,0.07317073170731707,,,,0.4032258064516129,0.44,0.5,0.18181818181818182,0.08064516129032258,0.2,0.2,,0.14516129032258066,0.016129032258064516,,,,0.3548387096774194,0.36363636363636365,0.38095238095238093,0.5,,,0.46153846153846156,0.7741935483870968,0.36363636363636365,0.46378688524590167,0.391875,0.48439583333333336,0.2,0.2692307692307692,0.04938271604938271,0.24691358024691357,7.189743589743589,26.652173913043477,0.2070063694267516,3.0,5.0,4.0,1.0,2.0,2.0,2.0,4.0,4.0,6.0,2.0,12.0,3.0,1.0,5.0,6.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2857142857142857,0.6666666666666666,0.5384615384615384,0.043478260869565216,0.07692307692307693,0.12,0.045454545454545456,0.4444444444444444,0.4444444444444444,0.6666666666666666,0.38461538461538464,0.6,0.07692307692307693,0.3333333333333333,0.043478260869565216,,,,,,,,,,,,,,,True,,
1628410,1610612754,Edmond Sumner,Edmond Sumner,1628410,IND,1917.0,32.0,-3.0,63.0,64,9.0,24.0,3.0,127,1.0,1.0,,,1.0,2.0,,,,,,,2.0,3.0,,,2.0,6.0,64.0,,,,,2.0,4.0,2.0,2.0,,,,,,,,,,,1.0,,3.0,1.0,,4.0,1.0,5.0,,,,2.0,2.0,,,,,2.0,,2.0,5.0,,,1.0,,2.0,,1.0,,,,,,,,,,4.0,9.0,,1.0,0.5,0.5,,,,0.6666666666666666,,0.6666666666666666,,0.75,,1.0,,9.09090909090909,1.0,,0.05555555555555555,,0.23076923076923078,0.1111111111111111,0.12903225806451613,0.04,,,,0.1111111111111111,0.14285714285714285,,,0.2,0.3333333333333333,,,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,0.3333333333333333,,0.5132,,0.7271,,,,0.6666666666666666,6.6000000000000005,,0.14285714285714285,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,True,,
1628988,1610612754,Aaron Holiday,Aaron Holiday,1628988,IND,2901.0,48.0,-31.0,103.0,100,26.0,44.0,8.0,203,4.0,4.0,,,1.0,2.0,1.0,3.0,3.0,1.0,4.0,1.0,5.0,7.0,4.0,7.0,3.0,25.0,148.0,,,3.0,2.0,3.0,10.0,6.0,4.0,9.0,,4.0,1.0,2.0,4.0,6.0,3.0,1.0,16.0,,1.0,1.0,1.0,,2.0,1.0,3.0,,1.0,1.0,2.0,2.0,1.0,,,,3.0,,7.0,10.0,,,2.0,,4.0,,2.0,,,,,,,,,,10.0,26.0,,2.0,0.6,0.6,0.75,0.5714285714285714,0.5714285714285714,0.7142857142857143,,0.7857142857142857,1.5,0.78125,1.5,0.8333333333333334,0.5,16.96428571428571,0.6666666666666666,,0.047619047619047616,0.037037037037037035,0.0625,,0.05405405405405406,0.022727272727272728,0.09090909090909091,,,,,0.1111111111111111,,0.09090909090909091,,,,0.2857142857142857,1.0,1.0,0.5,0.14285714285714285,0.5,1.0,1.0,0.07142857142857142,0.21428571428571427,1.0,1.0,0.6666666666666666,0.2857142857142857,0.25,0.25,1.0,,,0.25,0.7857142857142857,0.25,0.4740857142857143,0.5736,0.45572500000000005,,,0.12,0.4,6.842857142857143,24.871428571428574,0.2524271844660194,2.0,2.0,,1.0,,,1.0,,2.0,2.0,1.0,3.0,1.0,,1.0,,1.0,,1.0,,,,,,0.5,1.0,0.875,,0.14285714285714285,,,,,,0.5,1.0,0.25,,,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,,,,,,True,,
203933,1610612754,T.J. Warren,T.J. Warren,203933,IND,9379.0,156.0,-32.0,315.0,318,66.0,102.0,22.0,633,9.0,14.0,1.0,3.0,10.0,21.0,14.0,1.0,3.0,6.0,16.0,1.0,25.0,49.0,7.0,19.0,9.0,80.0,370.0,4.0,6.0,8.0,2.0,,10.0,30.0,20.0,18.0,4.0,16.0,6.0,7.0,5.0,12.0,3.0,7.0,29.0,,5.0,10.0,5.0,5.0,20.0,5.0,25.0,1.0,9.0,7.0,7.0,2.0,4.0,5.0,,1.0,11.0,2.0,5.0,16.0,1.0,1.0,10.0,,9.0,5.0,,1.0,,,1.0,,,1.0,,,10.0,66.0,3.0,,0.6,0.6521739130434783,0.8571428571428571,0.3684210526315789,0.3684210526315789,0.5102040816326531,0.6666666666666666,0.5220588235294118,0.5,0.5633802816901409,0.5,0.3125,0.27941176470588236,24.188790560471976,0.6363636363636364,0.5555555555555556,0.06756756756756757,0.06756756756756757,0.17543859649122806,,0.11450381679389313,0.036231884057971016,0.06666666666666667,0.08695652173913043,0.047619047619047616,,0.07407407407407407,0.06451612903225806,0.0625,0.17073170731707318,0.1875,0.03125,,0.20588235294117646,0.6428571428571429,0.75,0.7777777777777778,0.3088235294117647,0.47619047619047616,0.5263157894736842,0.4,0.20588235294117646,0.04411764705882353,0.3333333333333333,0.3333333333333333,1.0,0.23529411764705882,0.375,0.375,0.8333333333333334,0.375,0.3333333333333333,0.0625,0.4852941176470588,0.375,0.46335073529411774,0.47187142857142855,0.463221875,0.08450704225352113,0.09615384615384616,0.1,0.125,9.832653061224491,25.86842105263158,0.20952380952380953,3.0,5.0,6.0,1.0,2.0,,2.0,,5.0,14.0,,3.0,4.0,,2.0,,,2.0,,1.0,,2.0,1.0,1.0,,0.35714285714285715,0.3125,,0.08163265306122448,0.14285714285714285,,0.42857142857142855,0.42857142857142855,0.25,0.3125,0.6,0.0625,,0.05263157894736842,,,,,,0.09523809523809523,,,,0.6666666666666666,,,,,True,,
203200,1610612754,Justin Holiday,Justin Holiday,203200,IND,5935.0,99.0,10.0,198.0,201,46.0,69.0,14.0,399,1.0,2.0,1.0,1.0,,1.0,2.0,2.0,4.0,4.0,9.0,4.0,2.0,5.0,6.0,13.0,,22.0,205.0,1.0,1.0,2.0,4.0,,5.0,2.0,2.0,18.0,2.0,9.0,4.0,2.0,1.0,3.0,1.0,1.0,7.0,,4.0,4.0,5.0,,9.0,4.0,13.0,1.0,4.0,4.0,1.0,1.0,,,,,1.0,,3.0,4.0,,,2.0,,,,,3.0,,,3.0,,,3.0,2.0,,5.0,46.0,,,0.5,1.0,1.0,0.46153846153846156,0.46153846153846156,0.4,1.0,0.6111111111111112,1.0,0.6111111111111112,1.0,0.4166666666666667,0.7222222222222222,8.92018779342723,1.0,,0.10869565217391304,0.0975609756097561,0.10526315789473684,,0.10714285714285714,0.04597701149425287,0.11764705882352941,0.16666666666666666,,,0.0625,0.10526315789473684,0.18181818181818182,0.11538461538461539,0.08333333333333333,0.1111111111111111,0.6666666666666666,0.1111111111111111,0.5,1.0,,0.05555555555555555,,,,0.1111111111111111,0.2222222222222222,0.5,0.5,1.0,0.5,0.4444444444444444,0.4444444444444444,1.0,1.0,1.0,0.6666666666666666,0.8333333333333334,0.4444444444444444,0.5209777777777778,0.5434,0.483825,,,0.09090909090909091,0.22727272727272727,10.1,25.06153846153846,0.23232323232323232,1.0,1.0,1.0,,,1.0,,,1.0,2.0,1.0,,1.0,,,,1.0,,,,,,,,0.25,0.5,0.4166666666666667,,0.2,0.5,,0.5,0.5,,0.16666666666666666,1.0,,0.25,,,,,,,,,,,1.0,1.0,1.0,,,True,,
203506,1610612754,Victor Oladipo,Victor Oladipo,203506,IND,6710.0,112.0,-7.0,226.0,228,33.0,52.0,16.0,454,5.0,10.0,1.0,1.0,3.0,6.0,4.0,1.0,5.0,11.0,27.0,3.0,8.0,20.0,12.0,32.0,15.0,67.0,253.0,1.0,1.0,2.0,4.0,8.0,14.0,10.0,6.0,24.0,,27.0,11.0,5.0,4.0,9.0,3.0,4.0,22.0,,,5.0,5.0,,10.0,,10.0,,8.0,7.0,8.0,2.0,4.0,6.0,,2.0,12.0,3.0,5.0,13.0,,,13.0,1.0,16.0,6.0,2.0,,,,,,,,,,14.0,33.0,3.0,2.0,0.625,0.625,0.6666666666666666,0.375,0.375,0.4,1.0,0.5,1.0,0.5583333333333333,1.0,0.6363636363636364,0.6153846153846154,29.508196721311474,0.6666666666666666,,0.0847457627118644,,0.12195121951219512,,0.1,,,,,,0.045454545454545456,0.125,0.07692307692307693,0.06451612903225806,0.3,,,0.19230769230769232,0.5,0.5,0.6,0.11538461538461539,0.5,0.6,0.6666666666666666,0.07692307692307693,0.09615384615384616,0.2,0.2,1.0,0.5192307692307693,0.4074074074074074,0.4074074074074074,0.6363636363636364,1.0,1.0,0.42857142857142855,0.8076923076923077,0.4074074074074074,0.523964423076923,,0.57435,0.10344827586206896,0.23076923076923078,0.029850746268656716,0.208955223880597,7.205,25.671874999999996,0.14601769911504425,,1.0,,1.0,,1.0,,,,3.0,2.0,12.0,1.0,,1.0,1.0,,1.0,2.0,,1.0,,,,0.5,,0.42857142857142855,,0.05,,,,,,0.14285714285714285,,0.14285714285714285,0.3333333333333333,,,,1.0,,,0.16666666666666666,,,1.0,,1.0,2.0,1.0,,True,,
203926,1610612754,Doug McDermott,Doug McDermott,203926,IND,1123.0,19.0,-26.0,35.0,37,17.0,14.0,3.0,72,1.0,2.0,,,,,,,,,1.0,1.0,1.0,2.0,,1.0,,2.0,63.0,,,,1.0,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,17.0,1.0,,1.0,1.0,,,,0.5,,0.3333333333333333,,0.3333333333333333,,,0.3333333333333333,7.894736842105263,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.5,1.0,1.0,,,,,,,,,,0.3333333333333333,,,,,,1.0,1.0,,0.43785,,0.50625,,,,,3.0999999999999996,25.9,0.4857142857142857,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,True,,
204456,1610612754,T.J. McConnell,T.J. McConnell,204456,IND,209.0,3.0,-7.0,6.0,6,2.0,1.0,1.0,12,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
203960,1610612754,JaKarr Sampson,JaKarr Sampson,203960,IND,1609.0,27.0,-2.0,53.0,53,18.0,38.0,1.0,106,1.0,2.0,,,,2.0,2.0,,,,,,2.0,6.0,,,,4.0,60.0,,,,,,,4.0,,,,,,1.0,1.0,2.0,1.0,,5.0,,,1.0,4.0,2.0,7.0,,7.0,,2.0,2.0,,,2.0,,,1.0,2.0,,2.0,7.0,1.0,,,,,,,,,,,,,,,,,18.0,3.0,,1.0,1.0,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,14.814814814814813,,0.5,0.36363636363636365,,0.1111111111111111,,0.25,,,,,,,0.5,0.5,0.2,,,,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,,0.45105,,0.37595,,,,,10.5,,0.33962264150943394,,,1.0,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,1.0,,,,1.0,True,,
