EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,FG2A,OpponentPoints,Usage,AtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveMakes,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyFtPoints,PtsPutbacks,FTOffRebounds,FTDefRebounds,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls Drawn,3pt And 1 Free Throw Trips,OffLongMidRangeReboundPct,ThreePtShootingFoulsDrawnPct,3SecondViolations,LongMidRangePctBlocked,on,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked
1626178,1610612761,Rondae Hollis-Jefferson,Rondae Hollis-Jefferson,1626178,TOR,47.0,1.0,-3.0,1.0,2.0,2.0,3.0,1.0,1.0,3.0,100.0,1.0,1.0,0.4405,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1627832,1610612761,Fred VanVleet,Fred VanVleet,1627832,TOR,20744.0,346.0,3.0,693.0,693.0,162.0,1386.0,43.0,68.0,749.0,23.766233766233764,0.27564102564102566,0.8397435897435898,0.5213454545454547,6.322058823529411,165.0,71.0,21.0,1.0,2.0,4.0,10.0,2.0,11.0,6.0,14.0,4.0,8.0,1.0,1.0,31.0,80.0,4.0,7.0,5.0,27.0,29.0,35.0,88.0,15.0,178.0,3.0,5.0,4.0,7.0,1.0,19.0,5.0,15.0,6.0,28.0,28.0,14.0,44.0,78.0,27.0,1.0,2.0,77.0,30.0,9.0,28.0,29.0,57.0,18.0,11.0,15.0,9.0,4.0,143.0,2.0,2.0,20.0,15.0,35.0,4.0,39.0,2.0,11.0,4.0,7.0,7.0,4.0,4.0,13.0,3.0,3.0,20.0,1.0,4.0,10.0,23.0,4.0,21.0,1.0,5.0,17.0,1.0,1.0,7.0,1.0,6.0,3.0,1.0,2.0,6.0,3.0,28.0,164.0,1.0,0.2413793103448276,0.2413793103448276,0.7428571428571429,0.3977272727272727,0.5714285714285714,0.21428571428571427,0.3953488372093023,0.4264705882352941,0.6,0.3333333333333333,0.5224358974358975,0.75,0.32558139534883723,0.5429447852760736,0.7307692307692307,0.32558139534883723,0.5641025641025641,0.1323529411764706,0.18604651162790697,0.09090909090909091,0.35,0.09803921568627451,0.011560693641618497,0.10810810810810811,0.011560693641618497,0.10355029585798817,0.011560693641618497,0.012048192771084338,0.017543859649122806,0.013513513513513514,0.12244897959183673,0.05263157894736842,0.17857142857142858,0.1111111111111111,0.1016949152542373,0.025,0.5,0.4883720930232558,0.6,0.19047619047619047,0.07051282051282051,0.18181818181818182,0.2,0.5,0.08974358974358974,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.05128205128205128,0.5,0.5,1.0,0.5128205128205128,0.3875,0.3875,0.7096774193548387,0.16666666666666666,0.5,0.5833333333333334,0.5714285714285714,1.0,0.23255813953488372,0.4,0.023255813953488372,1.0,0.627906976744186,0.18518518518518517,0.38961038961038963,0.46969000000000005,0.4901845238095238,0.043209876543209874,0.0945945945945946,0.10674157303370786,0.15730337078651685,27.086363636363636,0.23809523809523808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1628384,1610612761,OG Anunoby,OG Anunoby,1628384,TOR,23578.0,393.0,22.0,791.0,791.0,204.0,1582.0,40.0,47.0,848.0,13.371428571428572,0.45454545454545453,0.9204545454545454,0.5519267045454547,3.076595744680851,208.0,76.0,19.0,9.0,15.0,3.0,5.0,3.0,6.0,1.0,1.0,10.0,25.0,4.0,10.0,7.0,16.0,,3.0,,1.0,23.0,17.0,41.0,18.0,115.0,10.0,17.0,2.0,5.0,1.0,27.0,4.0,7.0,4.0,11.0,27.0,26.0,20.0,48.0,3.0,,,16.0,7.0,9.0,7.0,6.0,13.0,5.0,1.0,5.0,2.0,,32.0,15.0,10.0,31.0,13.0,49.0,26.0,75.0,6.0,11.0,9.0,2.0,10.0,1.0,5.0,6.0,1.0,5.0,16.0,3.0,7.0,12.0,27.0,,23.0,2.0,2.0,28.0,2.0,,14.0,,9.0,4.0,,5.0,13.0,9.0,27.0,207.0,2.0,0.5652173913043478,0.7647058823529411,0.9411764705882353,0.4146341463414634,0.4,0.36363636363636365,0.4146341463414634,0.48936170212765956,0.5882352941176471,0.5714285714285714,0.5511363636363636,0.5909090909090909,0.5555555555555556,0.5693069306930693,0.6136363636363636,0.6136363636363636,0.4659090909090909,0.19148936170212766,0.175,0.3333333333333333,0.625,0.07386363636363637,0.05291005291005291,0.14351851851851852,0.07853403141361257,0.11224489795918367,0.06578947368421052,0.0967741935483871,0.01639344262295082,0.08536585365853659,0.05263157894736842,0.09302325581395349,0.06060606060606061,0.1360544217687075,0.15942028985507245,0.15384615384615385,0.6923076923076923,0.475,0.5757575757575758,0.5263157894736842,0.06818181818181818,0.5,0.75,1.0,0.011363636363636364,1.0,1.0,,0.2840909090909091,0.4,0.4,1.0,0.18181818181818182,0.4375,0.4375,0.8571428571428571,0.6818181818181818,0.6,0.13636363636363635,,,0.2777777777777778,0.6,0.5555555555555556,0.4,0.05555555555555555,,0.4375,0.5117727272727273,0.5431416666666666,0.14,0.23728813559322035,0.23478260869565218,0.23478260869565218,24.209756097560973,0.2629582806573957,2.0,2.0,7.0,12.0,1.0,5.0,1.0,1.0,3.0,1.0,1.0,4.0,2.0,2.0,1.0,0.25,0.05,0.037037037037037035,0.1111111111111111,0.09090909090909091,1.0,1.0,,,,,,,True,,,,,
200768,1610612761,Kyle Lowry,Kyle Lowry,200768,TOR,19885.0,331.0,30.0,662.0,660.0,160.0,1322.0,38.0,63.0,711.0,21.59559834938102,0.3140495867768595,0.7933884297520661,0.5280795833333333,7.004761904761905,148.0,59.0,19.0,1.0,2.0,7.0,13.0,6.0,10.0,6.0,15.0,1.0,2.0,,,17.0,56.0,2.0,2.0,2.0,14.0,31.0,18.0,58.0,33.0,149.0,1.0,3.0,2.0,3.0,1.0,9.0,10.0,20.0,2.0,14.0,35.0,12.0,50.0,30.0,24.0,,1.0,55.0,17.0,7.0,31.0,19.0,50.0,12.0,7.0,21.0,7.0,3.0,119.0,3.0,4.0,35.0,19.0,54.0,7.0,61.0,3.0,14.0,7.0,7.0,14.0,2.0,10.0,7.0,1.0,4.0,21.0,1.0,1.0,13.0,32.0,,46.0,2.0,3.0,43.0,7.0,3.0,19.0,1.0,7.0,1.0,1.0,5.0,7.0,3.0,35.0,147.0,1.0,0.1935483870967742,0.1935483870967742,0.5555555555555556,0.3103448275862069,0.6666666666666666,0.14285714285714285,0.3157894736842105,0.49206349206349204,0.3333333333333333,0.5,0.4793388429752066,0.6666666666666666,0.38235294117647056,0.5404411764705882,0.75,0.425,0.4793388429752066,0.1111111111111111,0.15789473684210525,0.1,0.6666666666666666,0.1292517006802721,0.025157232704402517,0.20114942528735633,0.019230769230769232,0.16822429906542055,0.022222222222222223,0.024096385542168676,,0.015151515151515152,0.045454545454545456,0.17333333333333334,0.14285714285714285,0.19327731092436976,0.21818181818181817,0.047619047619047616,0.42857142857142855,0.5,0.59375,0.2631578947368421,0.08264462809917356,0.6,0.6666666666666666,0.16666666666666666,0.12396694214876033,0.4,0.4,,0.01652892561983471,0.5,0.5,,0.4628099173553719,0.30357142857142855,0.30357142857142855,0.5882352941176471,0.3333333333333333,0.5,0.3333333333333333,1.0,0.5,0.38235294117647056,0.5384615384615384,,,0.4117647058823529,0.14285714285714285,0.3090909090909091,0.5279,0.5189575757575757,0.15037593984962405,0.25333333333333335,0.06040268456375839,0.2348993288590604,26.841379310344823,0.22356495468277945,,1.0,9.0,,,,,1.0,3.0,1.0,3.0,,,,3.0,,,0.041666666666666664,,0.16666666666666666,,,6.0,1.0,0.07142857142857142,0.017241379310344827,,,True,,,,,
201586,1610612761,Serge Ibaka,Serge Ibaka,201586,TOR,8835.0,147.0,,298.0,307.0,117.0,605.0,18.0,37.0,336.0,21.597633136094675,0.2903225806451613,0.6935483870967742,0.4912467741935485,7.502702702702703,127.0,35.0,12.0,3.0,5.0,4.0,6.0,9.0,12.0,3.0,7.0,2.0,2.0,1.0,1.0,11.0,23.0,,1.0,5.0,11.0,24.0,13.0,25.0,10.0,97.0,4.0,7.0,,1.0,,8.0,11.0,18.0,6.0,12.0,42.0,38.0,10.0,39.0,,,,23.0,11.0,1.0,7.0,2.0,9.0,1.0,1.0,5.0,2.0,,20.0,6.0,4.0,17.0,20.0,43.0,10.0,53.0,2.0,2.0,2.0,,4.0,1.0,2.0,3.0,,2.0,7.0,,2.0,7.0,17.0,,9.0,1.0,1.0,10.0,1.0,,4.0,1.0,9.0,4.0,,5.0,9.0,5.0,42.0,127.0,6.0,0.7916666666666666,0.95,1.0,0.52,,0.5,0.52,0.6486486486486487,0.5714285714285714,0.6111111111111112,0.7016129032258065,0.5,0.6666666666666666,0.7348484848484849,0.5,0.6774193548387096,0.4032258064516129,0.02702702702702703,0.05555555555555555,,0.5714285714285714,0.25316455696202533,0.06349206349206349,0.2125,0.08450704225352113,0.23270440251572327,0.07462686567164178,0.11764705882352941,,0.078125,0.2,0.2702702702702703,0.3333333333333333,0.24528301886792453,0.14814814814814814,0.08695652173913043,0.5555555555555556,0.6666666666666666,0.7058823529411765,0.75,0.1935483870967742,0.75,0.75,0.7777777777777778,0.11290322580645161,0.42857142857142855,0.42857142857142855,1.0,0.03225806451612903,1.0,1.0,1.0,0.3709677419354839,0.4782608695652174,0.4782608695652174,1.0,0.625,0.6,0.125,,,0.2,0.6666666666666666,0.03333333333333333,1.0,0.36666666666666664,0.45454545454545453,0.4782608695652174,0.4642375,0.4786033333333333,0.07575757575757576,0.1,0.08247422680412371,0.4329896907216495,26.164,0.4261744966442953,,,2.0,8.0,,6.0,,,2.0,1.0,,,,,,0.4,,0.14285714285714285,,,,,,,,0.038461538461538464,1.0,,True,,,,,
1626181,1610612761,Norman Powell,Norman Powell,1626181,TOR,9716.0,162.0,5.0,323.0,325.0,98.0,648.0,22.0,34.0,335.0,21.11111111111111,0.3548387096774194,0.8064516129032258,0.5111725806451614,5.817647058823529,108.0,33.0,17.0,,,5.0,7.0,3.0,7.0,1.0,5.0,4.0,6.0,1.0,2.0,10.0,22.0,,2.0,5.0,10.0,21.0,14.0,28.0,13.0,97.0,1.0,2.0,,4.0,,2.0,6.0,11.0,6.0,12.0,33.0,24.0,18.0,36.0,6.0,,,22.0,10.0,6.0,5.0,3.0,8.0,2.0,1.0,4.0,1.0,,19.0,2.0,,8.0,5.0,14.0,2.0,16.0,,3.0,1.0,2.0,1.0,1.0,,5.0,,1.0,6.0,,1.0,7.0,20.0,2.0,16.0,,1.0,18.0,2.0,,8.0,,1.0,1.0,,,1.0,1.0,31.0,107.0,4.0,0.5714285714285714,0.6,0.8571428571428571,0.5,,0.5,0.5,0.6176470588235294,0.5,0.5454545454545454,0.6774193548387096,0.16666666666666666,0.6521739130434783,0.6928571428571428,0.14285714285714285,0.6346153846153846,0.45161290322580644,0.17647058823529413,0.18181818181818182,0.14285714285714285,0.16666666666666666,0.07042253521126761,,0.08791208791208792,0.02631578947368421,0.08024691358024691,0.013605442176870748,,,0.029411764705882353,0.043478260869565216,0.09090909090909091,0.06666666666666667,0.09836065573770492,0.06666666666666667,,1.0,0.7727272727272727,0.9444444444444444,0.6470588235294118,0.11290322580645161,0.42857142857142855,0.5,0.3333333333333333,0.08064516129032258,0.2,0.25,,0.0967741935483871,0.6666666666666666,0.6666666666666666,1.0,0.3548387096774194,0.45454545454545453,0.45454545454545453,0.8,,,0.3333333333333333,,,0.30434782608695654,0.7142857142857143,0.08695652173913043,0.5,0.43478260869565216,0.5,0.45454545454545453,0.551775,0.4811347826086957,0.11764705882352941,0.2,0.020618556701030927,0.3402061855670103,26.046428571428574,0.33436532507739936,,2.0,3.0,2.0,,1.0,,,2.0,1.0,2.0,,,,1.0,0.08333333333333333,,,,0.3333333333333333,,,1.0,,,,,0.2,True,,,,,
1627783,1610612761,Pascal Siakam,Pascal Siakam,1627783,TOR,19629.0,327.0,26.0,655.0,652.0,161.0,1307.0,38.0,100.0,681.0,23.895027624309392,0.2695035460992908,0.5602836879432624,0.47805815602836876,6.925,165.0,61.0,25.0,5.0,6.0,2.0,5.0,19.0,50.0,5.0,12.0,4.0,8.0,1.0,2.0,5.0,33.0,,3.0,2.0,13.0,49.0,9.0,41.0,26.0,151.0,5.0,9.0,,3.0,,10.0,4.0,13.0,3.0,15.0,25.0,48.0,50.0,27.0,,,,33.0,5.0,9.0,10.0,17.0,27.0,14.0,3.0,7.0,2.0,1.0,71.0,5.0,7.0,28.0,23.0,54.0,12.0,66.0,3.0,8.0,6.0,2.0,9.0,,7.0,8.0,3.0,2.0,17.0,2.0,3.0,12.0,26.0,2.0,35.0,3.0,1.0,38.0,7.0,,19.0,,4.0,2.0,1.0,1.0,4.0,4.0,25.0,164.0,2.0,0.4897959183673469,0.5333333333333333,1.0,0.21951219512195122,,0.2,0.21951219512195122,0.49,0.5555555555555556,0.3076923076923077,0.4432624113475177,0.4166666666666667,0.30357142857142855,0.48089171974522293,0.4166666666666667,0.36764705882352944,0.2907801418439716,0.09,0.07894736842105263,0.12,0.5294117647058824,0.15333333333333332,0.042682926829268296,0.15384615384615385,0.031446540880503145,0.1536144578313253,0.03715170278637771,0.07894736842105263,0.01694915254237288,0.022222222222222223,0.11538461538461539,0.1643835616438356,0.2,0.176,0.10526315789473684,0.041666666666666664,1.0,0.6578947368421053,0.7142857142857143,0.56,0.3546099290780142,0.38,0.4318181818181818,0.47368421052631576,0.0851063829787234,0.4166666666666667,0.4166666666666667,0.2,0.05673758865248227,0.5,0.5,1.0,0.23404255319148937,0.15151515151515152,0.15151515151515152,1.0,0.5,0.8333333333333334,0.25,,,0.17857142857142858,0.4,0.07142857142857142,0.5,0.4642857142857143,0.15384615384615385,0.15151515151515152,0.5534399999999999,0.44525714285714285,0.12418300653594772,0.16964285714285715,0.06622516556291391,0.16556291390728478,25.848780487804877,0.25190839694656486,,,8.0,8.0,,3.0,2.0,,3.0,1.0,4.0,,,,4.0,0.21428571428571427,,0.08333333333333333,,,,,,,,,,,True,,,,,
1629056,1610612761,Terence Davis,Terence Davis,1629056,TOR,1714.0,29.0,10.0,62.0,61.0,29.0,123.0,5.0,6.0,77.0,18.84057971014493,0.5,0.9,0.51739,3.0,31.0,6.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,,2.0,5.0,2.0,4.0,1.0,17.0,1.0,1.0,1.0,1.0,,5.0,1.0,1.0,1.0,3.0,5.0,6.0,4.0,6.0,,,,3.0,1.0,,5.0,,5.0,,,2.0,1.0,2.0,10.0,1.0,,4.0,,4.0,1.0,5.0,,,,,3.0,,,,,3.0,3.0,,1.0,2.0,3.0,,1.0,,,1.0,1.0,,1.0,,,,,,,,5.0,31.0,1.0,0.6,0.75,1.0,0.5,1.0,0.3333333333333333,0.5,0.8333333333333334,1.0,1.0,0.8,1.25,0.625,0.85,1.25,0.625,0.4,,,,1.0,,,0.23529411764705882,0.07142857142857142,0.13333333333333333,0.041666666666666664,,,0.08333333333333333,,,,0.25,0.2,,,0.8,0.8,0.5,0.1,1.0,1.0,1.0,,,,,0.1,1.0,1.0,1.0,0.3,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,0.5,1.0,1.0,0.25,1.0,0.25,1.0,0.5,,0.3333333333333333,0.5817,0.5697,0.1,0.16666666666666666,0.29411764705882354,0.29411764705882354,24.424999999999997,0.5,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
201188,1610612761,Marc Gasol,Marc Gasol,201188,TOR,12671.0,211.0,-3.0,432.0,425.0,71.0,857.0,17.0,36.0,466.0,16.985138004246284,0.2786885245901639,0.6885245901639344,0.5118319672131147,7.938888888888887,73.0,37.0,11.0,1.0,1.0,2.0,3.0,4.0,11.0,4.0,8.0,,1.0,,,5.0,24.0,,2.0,1.0,3.0,19.0,5.0,25.0,8.0,61.0,2.0,3.0,,2.0,1.0,5.0,2.0,5.0,1.0,3.0,11.0,34.0,4.0,15.0,,,,24.0,5.0,,9.0,18.0,27.0,17.0,1.0,6.0,2.0,1.0,72.0,2.0,1.0,21.0,17.0,39.0,3.0,42.0,,5.0,4.0,1.0,4.0,,3.0,12.0,,1.0,16.0,1.0,3.0,12.0,31.0,,17.0,1.0,1.0,11.0,5.0,,6.0,,6.0,3.0,,3.0,6.0,2.0,11.0,73.0,1.0,0.8947368421052632,0.8947368421052632,1.0,0.2,,0.3333333333333333,0.2,0.5277777777777778,0.6666666666666666,0.4,0.4344262295081967,0.4,0.4375,0.4765625,0.5,0.55,0.4098360655737705,,,,0.25,0.20481927710843373,0.00909090909090909,0.168,0.018518518518518517,0.18269230769230768,0.013761467889908258,0.02,,0.02197802197802198,0.2,0.1951219512195122,0.23529411764705882,0.12790697674418605,0.2564102564102564,,0.3333333333333333,0.6470588235294118,0.6470588235294118,0.9090909090909091,0.18032786885245902,0.36363636363636365,0.36363636363636365,0.75,0.13114754098360656,0.5,0.5,1.0,0.01639344262295082,,,,0.39344262295081966,0.20833333333333334,0.20833333333333334,1.0,0.2,1.0,0.4,,,0.375,0.6666666666666666,,,0.375,0.3333333333333333,0.20833333333333334,0.46504999999999996,0.5161,0.0967741935483871,0.16216216216216217,0.08196721311475409,0.18032786885245902,25.888,0.16898148148148148,,,4.0,,,1.0,,4.0,3.0,7.0,2.0,,,,2.0,0.25,,,1.0,,,,1.0,,,,1.0,,True,,,,,
1628449,1610612761,Chris Boucher,Chris Boucher,1628449,TOR,103.0,2.0,5.0,3.0,4.0,4.0,7.0,,,2.0,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
