EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,FtPoints,Points,OpponentPoints,ThreePtAssists,Assists,Arc3Assists,AssistPoints,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,TsPct,Usage,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPossPct,DefThreePtRebounds,DefRebounds,Rebounds,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,PenaltyFtPoints,PenaltyPoints,DefTwoPtRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,PenaltyPointsPct,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fouls,Loose Ball Fouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,on,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PtsAssisted2s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Fg3aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,ShootingFouls,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceCorner3FGM,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Travels,Clear Path Fouls,ThreePtShootingFoulsDrawn,BlockedCorner3,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,3SecondViolations,Defensive 3 Seconds Violations,DefensiveGoaltends,OffensiveGoaltends,Corner3PctBlocked
1628408,1610612743,PJ Dozier,PJ Dozier,1628408,DEN,249.0,4,7.0,7.0,7,4.0,5.0,14,2.0,2.0,2.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,14.285714285714285,1.0,1.0,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628966,1610612743,Keita Bates-Diop,Keita Bates-Diop,1628966,DEN,216.0,4,7.0,7.0,6,4.0,5.0,13,,,2.0,,,,,,,,4.0,,,,,0.5714285714285714,1.0,1.0,1.0,0.2,0.14285714285714285,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629076,1610612743,Tyler Cook,Tyler Cook,1629076,DEN,249.0,4,7.0,7.0,7,4.0,5.0,14,,,2.0,,,,,,,,4.0,,,,,0.5714285714285714,2.0,2.0,2.0,0.3333333333333333,0.2,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629626,1610612743,Bol Bol,Bol Bol,1629626,DEN,249.0,4,7.0,7.0,7,4.0,5.0,14,2.0,2.0,2.0,,,,,1.0,2.0,1.0,4.0,1.0,28.57142857142857,1.0,1.0,0.5714285714285714,,1.0,1.0,,0.1,,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.25,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203584,1610612743,Troy Daniels,Troy Daniels,203584,DEN,249.0,4,7.0,7.0,7,4.0,5.0,14,,5.0,2.0,,,,,,,,4.0,0.8333333333333334,42.857142857142854,,,0.5714285714285714,,,,,,,,,3.0,,,,,,,,,,3.0,1.5,,,,,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.5,0.8333333333333334,1.5,0.3333333333333333,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.3986,0.4164,11.85,30.1,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203486,1610612743,Mason Plumlee,Mason Plumlee,203486,DEN,33.0,1,,,1,,,1,,,,,,,,,,,,,,,,,,1.0,1.0,,0.3333333333333333,,,,,1.0,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627750,1610612743,Jamal Murray,Jamal Murray,1627750,DEN,45178.0,753,9.0,1464.0,1449,410.0,430.0,2913,70.0,504.0,1689.0,55.0,126.0,44.0,307.0,93.0,78.0,29.0,406.0,0.62125,27.571515520389532,0.0741687979539642,0.1141732283464567,0.28005464480874315,35.0,72.0,92.0,0.11627906976744186,0.1050228310502283,0.13302752293577982,0.07228915662650602,42.0,189.0,34.0,36.0,26.0,53.0,14.0,5.0,,6.0,3.0,189.0,0.6865671641791045,0.6792452830188679,0.09550561797752809,0.056338028169014086,0.5,0.375,90.0,31.0,73.0,59.0,132.0,22.0,43.0,124.0,231.0,62.0,137.0,23.0,45.0,184.0,90.0,127.0,59.0,14.0,42.0,,0.4838709677419355,0.45255474452554745,0.5111111111111111,0.4696969696969697,0.5367965367965368,0.5896739130434783,0.6336206896551724,0.37228260869565216,0.06060606060606061,0.1,0.24456521739130435,0.1983695652173913,0.4246575342465753,0.43661971830985913,0.358695652173913,0.44696969696969696,0.45384615384615384,0.4745762711864407,0.3706896551724138,0.5116279069767442,0.6168478260869565,0.4645669291338583,0.48266322314049587,0.4758741071428572,9.502597402597402,27.154014598540144,False,154.0,59.0,4.0,8.0,17.0,30.0,34.0,68.0,3.0,5.0,1.0,1.0,2.0,3.0,8.0,6.0,12.0,3.0,9.0,1.0,22.0,39.0,71.0,64.0,96.0,4.0,5.0,2.0,71.0,11.0,33.0,17.0,21.0,10.0,10.0,3.0,20.0,5.0,18.0,14.0,4.0,7.0,17.0,5.0,10.0,6.0,23.0,1.0,4.0,1.0,2.0,7.0,6.0,8.0,9.0,1.0,1.0,4.0,1.0,4.0,9.0,0.25806451612903225,0.26229508196721313,0.3333333333333333,0.5,0.5492957746478874,0.5,0.5,0.014598540145985401,0.04411764705882353,0.0273972602739726,0.015151515151515152,0.0625,0.027855153203342618,0.034722222222222224,0.030911901081916538,0.00819672131147541,0.0546875,0.01834862385321101,0.047619047619047616,0.09230769230769231,0.16666666666666666,0.03205128205128205,0.6555555555555556,0.7283950617283951,0.3050847457627119,0.18478260869565216,0.5,0.5230769230769231,0.2647058823529412,0.16129032258064516,0.01358695652173913,0.6,0.6,0.6666666666666666,0.38095238095238093,0.5,0.5,0.047619047619047616,0.38095238095238093,0.375,0.6666666666666666,0.25862068965517243,0.5666666666666667,0.017241379310344827,0.5,0.4297,0.04365079365079365,,,,,,,,,,,,,,,,,
1628408,1610612743,PJ Dozier,PJ Dozier,1628408,DEN,7233.0,121,-3.0,239.0,242,98.0,63.0,481,6.0,36.0,270.0,4.0,11.0,3.0,26.0,13.0,12.0,7.0,97.0,0.47368421052631576,16.666666666666668,0.18421052631578946,0.23333333333333334,0.4100418410041841,14.0,16.0,18.0,0.24561403508771928,0.14563106796116504,0.27906976744186046,0.14285714285714285,1.0,16.0,1.0,5.0,4.0,8.0,2.0,2.0,,2.0,2.0,16.0,0.4,0.625,0.021739130434782608,,1.0,0.4444444444444444,11.0,3.0,6.0,1.0,7.0,1.0,6.0,12.0,25.0,2.0,8.0,1.0,6.0,20.0,6.0,7.0,1.0,,13.0,,1.0,0.25,0.16666666666666666,0.25,0.48,0.45454545454545453,0.39473684210526316,0.24242424242424243,,,0.3333333333333333,0.18181818181818182,0.5,0.5,0.21212121212121213,0.14285714285714285,0.14285714285714285,1.0,0.3157894736842105,0.16666666666666666,0.5757575757575758,0.14285714285714285,0.4750454545454545,0.47412894736842115,7.868,25.7875,False,30.0,5.0,,,3.0,7.0,4.0,8.0,1.0,1.0,,,,,2.0,1.0,1.0,,2.0,,2.0,6.0,13.0,4.0,,,,,7.0,1.0,3.0,1.0,3.0,2.0,,1.0,2.0,,2.0,2.0,,2.0,3.0,,1.0,1.0,7.0,,1.0,2.0,,2.0,2.0,,,,,,2.0,2.0,,0.16666666666666666,0.16666666666666666,,1.0,0.46153846153846156,0.3333333333333333,0.3333333333333333,,,,,0.14285714285714285,,0.05263157894736842,0.018018018018018018,,,,0.06451612903225806,0.043478260869565216,,,0.45454545454545453,0.45454545454545453,0.4,0.24242424242424243,0.5,0.5,,,0.030303030303030304,1.0,1.0,1.0,,,,,0.6666666666666666,,,0.3684210526315789,0.42857142857142855,,,0.489,0.05555555555555555,,,,,,,,,,,,,,,,,
1628420,1610612743,Monte Morris,Monte Morris,1628420,DEN,24351.0,406,-86.0,808.0,810,264.0,247.0,1618,28.0,172.0,990.0,24.0,52.0,19.0,128.0,28.0,34.0,13.0,263.0,0.581081081081081,17.57508342602892,0.09154929577464789,0.12745098039215685,0.32673267326732675,15.0,25.0,29.0,0.10273972602739725,0.07716049382716049,0.0970873786407767,0.11627906976744186,18.0,71.0,10.0,7.0,6.0,10.0,1.0,2.0,1.0,2.0,1.0,69.0,0.6574074074074074,0.7,0.056179775280898875,0.0375,0.5,0.4127906976744186,37.0,18.0,37.0,5.0,22.0,4.0,9.0,54.0,93.0,12.0,40.0,5.0,13.0,64.0,30.0,22.0,5.0,5.0,20.0,,0.8333333333333334,0.3,0.38461538461538464,0.3,0.5806451612903226,0.5413533834586466,0.6022727272727273,0.3007518796992481,0.053763440860215055,0.08108108108108109,0.2781954887218045,0.2781954887218045,0.4864864864864865,0.4864864864864865,0.16541353383458646,0.22727272727272727,0.22727272727272727,0.6,0.20454545454545456,0.4444444444444444,0.5789473684210527,0.22727272727272727,0.5060315789473685,0.5029363636363637,9.752688172043014,24.762499999999996,False,82.0,24.0,1.0,2.0,9.0,11.0,12.0,19.0,7.0,18.0,3.0,1.0,4.0,1.0,2.0,5.0,7.0,2.0,5.0,,16.0,19.0,31.0,44.0,6.0,6.0,,,28.0,5.0,11.0,6.0,11.0,2.0,1.0,,4.0,1.0,12.0,8.0,4.0,1.0,3.0,1.0,1.0,1.0,10.0,,1.0,,1.0,1.0,4.0,,6.0,,,,1.0,2.0,5.0,0.4074074074074074,0.43137254901960786,0.4,0.7142857142857143,0.6129032258064516,0.6666666666666666,0.6666666666666666,,0.10526315789473684,,,,0.0051813471502590676,0.012048192771084338,0.008356545961002786,,,0.017241379310344827,0.016666666666666666,0.0967741935483871,0.027777777777777776,0.016666666666666666,0.6486486486486487,0.7058823529411765,0.375,0.14285714285714285,0.631578947368421,0.7058823529411765,0.3333333333333333,0.5,0.13533834586466165,0.3888888888888889,0.3888888888888889,1.0,0.16666666666666666,0.5,,0.25,0.16666666666666666,0.5,1.0,0.25,0.8181818181818182,0.09090909090909091,0.25,0.5438722222222222,0.09302325581395349,1.0,1.0,0.07142857142857142,0.3333333333333333,1.0,,,,,,,,,,,,
1628966,1610612743,Keita Bates-Diop,Keita Bates-Diop,1628966,DEN,1202.0,20,-5.0,41.0,40,31.0,8.0,81,1.0,3.0,47.0,,1.0,,2.0,2.0,2.0,,31.0,0.25,11.11111111111111,,,0.7560975609756098,,2.0,5.0,,0.13333333333333333,,,1.0,3.0,2.0,,,,,,,,,3.0,0.3,,0.25,0.25,,1.0,4.0,,,,,,,1.0,5.0,,,,,2.0,,,,,,,,,,,0.2,0.2,0.25,,,,0.8,,,,,,,,,,0.8,,0.49196,0.5253000000000001,3.1799999999999997,,False,10.0,1.0,1.0,3.0,1.0,4.0,,1.0,,,,,,,,1.0,4.0,,,,2.0,1.0,4.0,,,2.0,,,1.0,,1.0,,,,3.0,,3.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.25,0.25,0.25,0.25,,,,,,0.17647058823529413,,0.1111111111111111,0.3333333333333333,,,,,0.5,0.25,0.25,0.25,,0.2,,,,,,,,,0.75,0.3333333333333333,,,,,,1.0,0.25,,,0.5297999999999999,0.6666666666666666,,,,,,,,,,,,,,,,,
