EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,AtRimFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ThreePtAssists,Assists,Arc3Assists,AssistPoints,TwoPtAssists,ShortMidRangeAssists,ShootingFouls,Fouls,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,PtsAssisted2s,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,on,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyFtPoints,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,NonShootingFoulsDrawn,Fg2aBlocked,Corner3Assists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Blocked3s,BlockedArc3,FG2APctBlocked,AtRimPctBlocked,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Loose Ball Fouls Drawn,ShortMidRangePctBlocked,Travels,3pt And 1 Free Throw Trips,SecondChanceCorner3FGA,Fg3aBlocked,Charge Fouls,Technical Free Throw Trips,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,BlockedCorner3,BlockedLongMidRange,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
1626192,1610612749,Pat Connaughton,Pat Connaughton,1626192,MIL,10155.0,169.0,-29.0,349.0,367.0,112.0,137.0,716.0,9.0,8.0,20.0,1.0,6.0,12.0,8.0,23.0,40.0,413.0,1.0,8.0,7.0,21.0,20.0,8.0,7.0,110.0,0.875,0.34782608695652173,0.125,0.34782608695652173,0.5428571428571428,0.22727272727272727,0.5555555555555556,0.2916666666666667,0.6571428571428571,10.817941952506596,0.2571428571428571,0.5714285714285714,0.4,0.4,0.875,0.5454545454545454,0.16666666666666666,0.9142857142857143,0.4,0.5264728571428571,0.5197409090909091,0.175,2.658333333333333,26.04782608695652,0.3209169054441261,20.0,11.0,32.0,37.0,0.12941176470588237,0.23529411764705882,0.18235294117647058,0.17857142857142858,0.22535211267605634,8.0,11.0,4.0,30.0,3.0,,5.0,12.0,,3.0,7.0,10.0,0.7142857142857143,0.8333333333333334,0.5833333333333334,0.08571428571428572,,,,False,26.0,7.0,4.0,4.0,1.0,2.0,,,,3.0,,2.0,,,2.0,4.0,4.0,,,,8.0,1.0,3.0,4.0,3.0,2.0,3.0,,3.0,2.0,,1.0,5.0,1.0,2.0,2.0,,2.0,1.0,3.0,5.0,2.0,1.0,1.0,4.0,,2.0,,,1.0,1.0,,2.0,2.0,,2.0,,1.0,0.3333333333333333,1.0,1.0,0.4,0.2,,0.031746031746031744,0.036585365853658534,0.034482758620689655,0.043478260869565216,,0.05263157894736842,0.016129032258064516,0.1,0.14285714285714285,0.08333333333333333,0.2857142857142857,0.05555555555555555,1.0,0.7777777777777778,1.0,0.7142857142857143,,,,,0.08571428571428572,,,,1.0,1.0,,,,0.18181818181818182,0.5,0.18181818181818182,,0.5820666666666666,,,0.2,2.0,,3.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,0.2222222222222222,0.75,,,,,,,,,,,,,,,,,,,,,
1628978,1610612749,Donte DiVincenzo,Donte DiVincenzo,1628978,MIL,9770.0,163.0,-17.0,339.0,340.0,80.0,126.0,679.0,26.0,5.0,14.0,,2.0,30.0,7.0,21.0,66.0,369.0,,3.0,18.0,21.0,14.0,5.0,18.0,77.0,1.0,0.3333333333333333,,0.3333333333333333,0.5196078431372549,0.5555555555555556,0.55,0.6,0.4117647058823529,18.97018970189702,0.5098039215686274,0.27450980392156865,0.35714285714285715,0.35714285714285715,1.0,0.2222222222222222,,0.9215686274509803,0.35714285714285715,0.5417931372549021,0.5492,0.2727272727272727,4.1,25.566666666666666,0.2359882005899705,15.0,8.0,24.0,32.0,0.11940298507462686,0.189873417721519,0.15753424657534246,0.11764705882352941,0.2,4.0,10.0,1.0,24.0,6.0,1.0,4.0,20.0,,1.0,16.0,22.0,0.6875,0.7857142857142857,0.5333333333333333,0.0196078431372549,,,,False,29.0,16.0,3.0,5.0,5.0,6.0,,3.0,2.0,7.0,,1.0,1.0,2.0,13.0,3.0,5.0,1.0,2.0,,9.0,5.0,6.0,10.0,,4.0,3.0,2.0,3.0,5.0,,1.0,8.0,,7.0,6.0,1.0,6.0,2.0,4.0,10.0,2.0,3.0,2.0,10.0,,20.0,1.0,6.0,3.0,3.0,,3.0,2.0,,5.0,0.5,0.6,0.8333333333333334,0.6428571428571429,0.6428571428571429,0.6,0.25,,0.06944444444444445,0.036585365853658534,0.05194805194805195,0.08695652173913043,0.0967741935483871,,0.031746031746031744,0.05263157894736842,0.09523809523809523,0.13793103448275862,0.15789473684210525,,0.6666666666666666,0.6153846153846154,0.7272727272727273,0.6875,0.058823529411764705,,,,0.13725490196078433,0.2857142857142857,0.2857142857142857,1.0,0.7142857142857143,0.6,0.2857142857142857,0.5,1.0,0.6666666666666666,0.8333333333333334,0.1111111111111111,,0.5661916666666666,0.12280701754385964,0.17142857142857143,0.13636363636363635,8.0,1.0,,3.0,4.0,3.0,,1.0,4.0,2.0,,,0.13333333333333333,0.15384615384615385,0.3333333333333333,1.0,3.0,0.045454545454545456,,,,,,,,,,,,,,,,,,
201588,1610612749,George Hill,George Hill,201588,MIL,16104.0,268.0,-5.0,555.0,553.0,176.0,178.0,1108.0,25.0,6.0,14.0,,3.0,39.0,10.0,28.0,95.0,600.0,1.0,7.0,32.0,27.0,13.0,6.0,32.0,174.0,0.9,0.35714285714285715,0.14285714285714285,0.37037037037037035,0.5522388059701493,0.4473684210526316,0.6012658227848101,0.5925925925925926,0.417910447761194,15.548281505728314,0.373134328358209,0.208955223880597,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.15789473684210525,,0.7910447761194029,0.46153846153846156,0.5348606060606061,0.5158527777777777,0.3368421052631579,5.366666666666666,25.367857142857137,0.3171171171171171,9.0,10.0,19.0,24.0,0.08264462809917356,0.07142857142857142,0.07692307692307693,0.03333333333333333,0.05825242718446602,10.0,31.0,6.0,72.0,21.0,6.0,6.0,17.0,2.0,10.0,22.0,18.0,0.4090909090909091,0.42857142857142855,0.5641025641025641,0.14925373134328357,0.2,0.2222222222222222,0.5,False,52.0,18.0,2.0,2.0,6.0,7.0,2.0,4.0,4.0,14.0,1.0,4.0,1.0,2.0,21.0,2.0,3.0,1.0,2.0,5.0,12.0,7.0,12.0,26.0,3.0,2.0,11.0,4.0,,5.0,,,5.0,3.0,6.0,5.0,1.0,8.0,6.0,8.0,16.0,3.0,1.0,1.0,22.0,,26.0,1.0,6.0,,,,,,,1.0,0.5,0.6666666666666666,0.5833333333333334,0.7,0.75,0.5,,,0.0423728813559322,,0.020161290322580645,,0.08333333333333333,0.03333333333333333,,,0.11764705882352941,0.08771929824561403,0.13043478260869565,0.09375,,0.72,0.75,0.3888888888888889,0.05970149253731343,0.5,0.5,0.5,0.208955223880597,0.2857142857142857,0.2857142857142857,1.0,0.4,1.0,0.4,0.5,1.0,0.3684210526315789,0.8571428571428571,0.21052631578947367,0.25,0.5430375000000001,0.0958904109589041,0.13636363636363635,0.12631578947368421,15.0,1.0,5.0,6.0,2.0,4.0,3.0,2.0,2.0,,,,0.05128205128205128,0.04,0.5,1.0,5.0,0.034482758620689655,1.0,1.0,0.1,,,,,,,,,,,,,,,
2594,1610612749,Kyle Korver,Kyle Korver,2594,MIL,7098.0,118.0,25.0,268.0,252.0,58.0,71.0,520.0,1.0,12.0,29.0,2.0,4.0,10.0,15.0,37.0,62.0,268.0,2.0,5.0,10.0,45.0,29.0,12.0,8.0,55.0,1.0,0.40540540540540543,0.4,0.40540540540540543,0.5851063829787234,0.6666666666666666,0.6326530612244898,0.7142857142857143,0.7872340425531915,18.620689655172413,0.02127659574468085,0.6170212765957447,0.41379310344827586,0.41379310344827586,1.0,0.6666666666666666,0.5,0.8085106382978723,0.41379310344827586,0.5332531914893617,0.5006,0.16129032258064516,16.810000000000002,25.24864864864865,0.21641791044776118,3.0,2.0,7.0,8.0,0.031746031746031744,0.061224489795918366,0.044642857142857144,,0.04878048780487805,1.0,1.0,1.0,3.0,,,4.0,9.0,1.0,2.0,5.0,10.0,1.0,1.0,0.5,0.0425531914893617,0.5,0.5,1.0,False,20.0,,,,,,4.0,7.0,3.0,8.0,,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,,5.0,1.0,1.0,,,,,,,1.0,,2.0,1.0,,3.0,1.0,2.0,4.0,3.0,1.0,5.0,,,,7.0,1.0,7.0,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,1.25,1.25,0.8,0.3333333333333333,,0.023255813953488372,,0.009174311926605505,0.06666666666666667,,,,,0.05,0.05555555555555555,0.125,,1.0,,,,0.14893617021276595,0.5714285714285714,0.5714285714285714,1.0,0.1702127659574468,0.375,0.375,1.0,,,0.5,1.0,1.0,,,0.16666666666666666,,0.534575,0.0625,0.1,0.08064516129032258,2.0,,1.0,1.0,1.0,,,,1.0,,,,0.1,1.0,,2.0,,0.05263157894736842,,,,1.0,1.0,,,,,,,,,,,,,
203114,1610612749,Khris Middleton,Khris Middleton,203114,MIL,21218.0,354.0,56.0,733.0,720.0,119.0,98.0,1453.0,12.0,18.0,52.0,1.0,9.0,114.0,22.0,64.0,198.0,775.0,3.0,14.0,53.0,42.0,52.0,18.0,51.0,118.0,0.6363636363636364,0.34375,0.21428571428571427,0.34375,0.449438202247191,0.4852941176470588,0.5051546391752577,0.6046511627906976,0.3595505617977528,27.83882783882784,0.06741573033707865,0.29213483146067415,0.34615384615384615,0.35294117647058826,0.5555555555555556,0.2647058823529412,0.1111111111111111,0.42696629213483145,0.34615384615384615,0.4636910112359551,0.47550735294117646,0.2676767676767677,13.518421052631581,25.735937500000002,0.16234652114597545,31.0,31.0,64.0,69.0,0.18787878787878787,0.1751412429378531,0.18128654970760233,0.21153846153846154,0.17687074829931973,20.0,60.0,10.0,140.0,40.0,7.0,21.0,41.0,14.0,44.0,47.0,28.0,0.2978723404255319,0.2978723404255319,0.41228070175438597,0.24719101123595505,0.3181818181818182,0.35,0.35714285714285715,False,74.0,4.0,,1.0,3.0,3.0,29.0,58.0,4.0,12.0,2.0,5.0,1.0,4.0,38.0,4.0,9.0,1.0,6.0,,11.0,12.0,20.0,66.0,24.0,,31.0,2.0,3.0,2.0,,2.0,5.0,2.0,11.0,6.0,5.0,16.0,13.0,18.0,34.0,6.0,2.0,5.0,43.0,,46.0,5.0,13.0,2.0,1.0,1.0,2.0,2.0,,1.0,0.16666666666666666,0.4444444444444444,0.6,0.36666666666666664,0.36666666666666664,0.47058823529411764,0.18181818181818182,,0.010869565217391304,0.0189873417721519,0.014619883040935672,0.01694915254237288,0.01282051282051282,,0.008771929824561403,0.045454545454545456,0.16666666666666666,0.18461538461538463,0.16666666666666666,0.020202020202020204,1.0,0.3333333333333333,0.4,,0.3258426966292135,0.5,0.5272727272727272,0.3103448275862069,0.06741573033707865,0.3333333333333333,0.3333333333333333,1.0,0.06666666666666667,,0.26666666666666666,0.25,1.0,0.08823529411764706,1.0,0.14705882352941177,0.4,0.4868799999999999,0.09523809523809523,0.10655737704918032,0.05555555555555555,20.0,,2.0,5.0,9.0,10.0,5.0,3.0,3.0,1.0,,,0.07894736842105263,0.16666666666666666,,5.0,2.0,0.07462686567164178,,2.0,0.09090909090909091,4.0,2.0,2.0,1.0,1.0,2.0,0.015625,0.05172413793103448,0.019230769230769232,0.13333333333333333,,,,,
201572,1610612749,Brook Lopez,Brook Lopez,201572,MIL,19664.0,328.0,18.0,682.0,664.0,118.0,97.0,1346.0,33.0,8.0,24.0,2.0,6.0,61.0,21.0,53.0,158.0,731.0,3.0,9.0,29.0,60.0,24.0,8.0,29.0,117.0,0.9523809523809523,0.39622641509433965,0.3333333333333333,0.39622641509433965,0.6271929824561403,0.5952380952380952,0.6583333333333333,0.6304347826086957,0.4649122807017544,17.165149544863457,0.2894736842105263,0.21052631578947367,0.3333333333333333,0.3333333333333333,0.875,0.2857142857142857,0.3333333333333333,0.7543859649122807,0.3333333333333333,0.5292776315789475,0.4909880952380953,0.18354430379746836,5.468852459016393,24.626415094339624,0.17302052785923755,14.0,18.0,36.0,55.0,0.12,0.08333333333333333,0.10062893081761007,0.08928571428571429,0.06993006993006994,3.0,5.0,3.0,13.0,2.0,,12.0,27.0,13.0,25.0,40.0,60.0,0.75,0.8108108108108109,0.6557377049180327,0.21929824561403508,0.52,0.52,0.5384615384615384,False,73.0,27.0,4.0,8.0,7.0,7.0,,3.0,13.0,29.0,1.0,3.0,1.0,2.0,15.0,6.0,14.0,2.0,5.0,1.0,19.0,8.0,12.0,20.0,3.0,6.0,2.0,,6.0,10.0,3.0,4.0,19.0,3.0,10.0,9.0,1.0,7.0,4.0,5.0,12.0,1.0,5.0,2.0,17.0,,20.0,5.0,8.0,11.0,7.0,3.0,13.0,9.0,3.0,3.0,0.4,0.42857142857142855,0.6666666666666666,0.47368421052631576,0.5,0.5833333333333334,0.3333333333333333,0.15,0.056818181818181816,0.03870967741935484,0.04833836858006042,0.016129032258064516,0.12857142857142856,,0.02702702702702703,0.06818181818181818,0.17142857142857143,0.11864406779661017,0.16,0.06,0.6923076923076923,0.8181818181818182,0.8709677419354839,0.8518518518518519,0.02631578947368421,,,,0.2543859649122807,0.4482758620689655,0.4482758620689655,1.0,0.42105263157894735,0.5,0.10526315789473684,0.5,1.0,0.3333333333333333,1.0,0.14285714285714285,0.3333333333333333,0.49661071428571424,0.09243697478991597,0.125,0.12025316455696203,4.0,,1.0,1.0,2.0,,,,3.0,1.0,2.0,1.0,0.03278688524590164,0.06060606060606061,0.25,3.0,1.0,0.05454545454545454,,,,1.0,1.0,3.0,,2.0,,,,,0.15789473684210525,1.0,1.0,1.0,0.3333333333333333,1.0
202083,1610612749,Wesley Matthews,Wesley Matthews,202083,MIL,14778.0,246.0,-20.0,497.0,514.0,94.0,71.0,1011.0,7.0,10.0,28.0,,2.0,14.0,17.0,43.0,72.0,567.0,3.0,5.0,16.0,48.0,27.0,10.0,16.0,94.0,0.9411764705882353,0.3953488372093023,0.6,0.40476190476190477,0.5701754385964912,0.8125,0.5806451612903226,0.8,0.7543859649122807,12.454873646209386,0.12280701754385964,0.49122807017543857,0.35714285714285715,0.35714285714285715,0.9,0.25,,0.8771929824561403,0.37037037037037035,0.5368214285714286,0.5295071428571428,0.2222222222222222,5.621428571428572,25.841860465116273,0.1891348088531187,6.0,5.0,12.0,18.0,0.045871559633027525,0.045454545454545456,0.04564315352697095,0.0967741935483871,0.03773584905660377,5.0,9.0,2.0,23.0,4.0,1.0,12.0,20.0,3.0,5.0,7.0,6.0,0.42857142857142855,0.6,0.5,0.08771929824561403,0.6,0.6,0.3333333333333333,False,49.0,4.0,2.0,2.0,1.0,1.0,,2.0,7.0,15.0,3.0,3.0,4.0,5.0,7.0,2.0,3.0,4.0,5.0,,16.0,2.0,3.0,8.0,3.0,4.0,,3.0,1.0,4.0,1.0,1.0,6.0,,9.0,5.0,4.0,4.0,2.0,3.0,7.0,1.0,1.0,1.0,10.0,1.0,10.0,,4.0,3.0,1.0,1.0,4.0,2.0,,1.0,0.8,0.6666666666666666,0.6666666666666666,1.0,1.0,0.5714285714285714,0.1111111111111111,0.043478260869565216,0.03389830508474576,0.008620689655172414,0.021367521367521368,0.02702702702702703,0.022222222222222223,0.05555555555555555,0.011363636363636364,,,0.04,0.07692307692307693,,0.5,0.5714285714285714,0.5714285714285714,0.5,0.03508771929824561,,,,0.2631578947368421,0.4666666666666667,0.4666666666666667,1.0,0.25,1.0,0.625,0.8,1.0,0.125,1.0,0.375,1.0,0.54194,0.06557377049180328,0.2222222222222222,0.2222222222222222,3.0,,4.0,1.0,,3.0,2.0,,2.0,1.0,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,
201577,1610612749,Robin Lopez,Robin Lopez,201577,MIL,1209.0,20.0,-18.0,39.0,46.0,1.0,16.0,85.0,2.0,,,,,4.0,,,6.0,51.0,,,,,,,,1.0,,,,,0.75,,0.75,,,9.523809523809524,0.5,,,,,,,0.5,,0.4609,,,6.625,,0.02564102564102564,2.0,2.0,4.0,4.0,0.18181818181818182,0.2857142857142857,0.2222222222222222,0.3333333333333333,0.2857142857142857,,,,,,,2.0,2.0,1.0,2.0,3.0,4.0,0.6666666666666666,0.6666666666666666,0.75,0.5,0.5,0.5,1.0,False,3.0,2.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,1.0,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202339,1610612749,Eric Bledsoe,Eric Bledsoe,202339,MIL,16024.0,267.0,14.0,546.0,546.0,85.0,81.0,1092.0,28.0,7.0,29.0,1.0,5.0,66.0,8.0,32.0,105.0,603.0,1.0,5.0,20.0,12.0,29.0,7.0,20.0,85.0,0.5,0.25,0.2,0.25,0.42857142857142855,0.3235294117647059,0.481651376146789,0.45454545454545453,0.32653061224489793,21.08626198083067,0.2857142857142857,0.29591836734693877,0.2413793103448276,0.2413793103448276,0.42857142857142855,0.29411764705882354,0.2,0.6122448979591837,0.2413793103448276,0.4933964285714286,0.44032941176470586,0.19047619047619047,7.7272727272727275,25.831249999999997,0.15567765567765568,25.0,10.0,36.0,41.0,0.08695652173913043,0.1724137931034483,0.1346153846153846,0.11363636363636363,0.1826086956521739,20.0,53.0,14.0,126.0,33.0,7.0,7.0,20.0,9.0,25.0,30.0,18.0,0.3,0.3,0.45454545454545453,0.25510204081632654,0.36,0.391304347826087,0.2222222222222222,False,65.0,16.0,,1.0,3.0,5.0,5.0,13.0,1.0,3.0,,,1.0,3.0,21.0,1.0,3.0,1.0,3.0,,5.0,4.0,12.0,42.0,12.0,,22.0,4.0,2.0,3.0,,1.0,5.0,2.0,11.0,7.0,4.0,13.0,8.0,10.0,23.0,2.0,2.0,1.0,29.0,1.0,26.0,4.0,14.0,4.0,1.0,3.0,6.0,6.0,,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.4166666666666667,0.5652173913043478,0.1,,0.02054794520547945,0.015625,0.01824817518248175,0.0196078431372549,0.016129032258064516,0.030303030303030304,0.010638297872340425,0.029411764705882353,0.07407407407407407,0.06818181818181818,0.13333333333333333,0.03773584905660377,1.0,0.5714285714285714,0.6956521739130435,0.375,0.1326530612244898,0.38461538461538464,0.38461538461538464,0.2,0.030612244897959183,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,,0.5,0.3333333333333333,1.0,0.29411764705882354,0.6,,,0.5689000000000001,0.12962962962962962,0.18421052631578946,0.047619047619047616,9.0,,4.0,1.0,7.0,6.0,4.0,2.0,5.0,1.0,2.0,1.0,0.10606060606060606,0.17857142857142858,,,1.0,,,1.0,0.08,2.0,,,,,,,,,,,1.0,,,
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,16638.0,277.0,27.0,590.0,579.0,115.0,137.0,1169.0,91.0,12.0,39.0,2.0,8.0,121.0,13.0,40.0,240.0,629.0,2.0,8.0,45.0,21.0,39.0,12.0,45.0,115.0,0.5384615384615384,0.325,0.25,0.325,0.5993788819875776,0.5925925925925926,0.6030150753768844,0.5921052631578947,0.2484472049689441,34.650455927051674,0.5652173913043478,0.2422360248447205,0.3076923076923077,0.3076923076923077,0.5833333333333334,0.2962962962962963,0.25,0.8136645962732919,0.3076923076923077,0.5527090625,0.5626692307692308,0.1875,3.612396694214876,26.347499999999997,0.19491525423728814,44.0,50.0,97.0,124.0,0.37037037037037035,0.3013698630136986,0.33451957295373663,0.4666666666666667,0.31932773109243695,32.0,51.0,24.0,134.0,19.0,1.0,10.0,31.0,8.0,21.0,77.0,68.0,0.44155844155844154,0.4857142857142857,0.6363636363636364,0.13043478260869565,0.38095238095238093,0.47058823529411764,0.25,False,60.0,65.0,8.0,16.0,11.0,16.0,4.0,9.0,1.0,1.0,,,,,47.0,10.0,19.0,,,5.0,25.0,13.0,19.0,86.0,18.0,14.0,14.0,4.0,6.0,19.0,2.0,3.0,27.0,7.0,6.0,3.0,3.0,9.0,2.0,21.0,30.0,12.0,4.0,3.0,60.0,1.0,81.0,6.0,37.0,7.0,4.0,3.0,8.0,5.0,,1.0,,0.5263157894736842,0.6842105263157895,0.5263157894736842,0.5208333333333334,0.3,0.3333333333333333,0.07692307692307693,0.1557377049180328,0.04054054054054054,0.09259259259259259,0.25,0.09302325581395349,0.07407407407407407,0.04672897196261682,0.024390243902439025,0.15789473684210525,0.4423076923076923,0.2222222222222222,0.11290322580645161,0.625,0.7142857142857143,0.7471264367816092,0.47692307692307695,0.055900621118012424,0.4444444444444444,0.4444444444444444,0.25,0.006211180124223602,1.0,1.0,,0.8421052631578947,0.5,,,,0.5925925925925926,0.6875,,,0.4994533333333333,0.19270833333333334,0.24342105263157895,0.10416666666666667,13.0,,,7.0,8.0,8.0,1.0,2.0,7.0,2.0,1.0,1.0,0.06611570247933884,0.04395604395604396,0.125,,6.0,,,1.0,0.19047619047619047,7.0,,,,8.0,,,,,,,,,,
1628425,1610612749,Sterling Brown,Sterling Brown,1628425,MIL,213.0,4.0,-9.0,8.0,9.0,,,17.0,,,,,,,,1.0,,12.0,,,,,,,,,,,,,,,,,1.0,12.5,,,,,,,,1.0,,0.6132,,,,23.7,,,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
