EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SelfOReb,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsPutbacks,Fg2aBlocked,FTDefRebounds,Charge Fouls,Defensive 3 Seconds Violations,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefLongMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,DefensiveGoaltends,OffLongMidRangeReboundPct,OffCorner3ReboundPct,Charge Fouls Drawn,Technical Free Throw Trips,LongMidRangePctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,on,SecondChanceAtRimPctAssisted
101108,1610612760,Chris Paul,Chris Paul,101108,OKC,12508.0,208,-26,435,433,120.0,70.0,49.0,868,9.0,10.0,3.0,4.0,10.0,21.0,12.0,24.0,2.0,4.0,1.0,1.0,12.0,30.0,3.0,3.0,5.0,12.0,31.0,55.0,14.0,34.0,20.0,124.0,478,1.0,3.0,3.0,3.0,1.0,12.0,5.0,13.0,6.0,13.0,15.0,43.0,8.0,54.0,18.0,24.0,1.0,29.0,12.0,12.0,14.0,26.0,7.0,7.0,7.0,4.0,1.0,66.0,1.0,1.0,25.0,12.0,37.0,2.0,39.0,9.0,5.0,4.0,14.0,1.0,6.0,6.0,1.0,8.0,1.0,1.0,20.0,1.0,7.0,4.0,15.0,1.0,2.0,23.0,1.0,1.0,22.0,3.0,6.0,1.0,5.0,3.0,1.0,2.0,3.0,2.0,43.0,118.0,1.0,5.0,0.12903225806451613,0.12903225806451613,0.42857142857142855,0.4117647058823529,1.0,0.46153846153846156,0.42424242424242425,0.5636363636363636,0.3333333333333333,0.38461538461538464,0.5842696629213483,0.9166666666666666,0.5384615384615384,0.6326530612244898,1.0,0.6323529411764706,0.38202247191011235,24.032586558044805,0.7,0.15384615384615385,0.009009009009009009,0.1968503937007874,0.010638297872340425,0.18048780487804877,0.00975609756097561,0.023809523809523808,0.0136986301369863,0.2,0.11538461538461539,0.19101123595505617,0.21052631578947367,0.6666666666666666,0.11235955056179775,0.9,0.9,0.1111111111111111,0.23595505617977527,0.47619047619047616,0.47619047619047616,0.3,0.2696629213483146,0.5,0.5,0.0449438202247191,0.5,0.5,0.5,0.33707865168539325,0.4,0.4,0.4166666666666667,0.5,1.0,0.6666666666666666,0.15384615384615385,0.75,0.038461538461538464,1.0,0.46153846153846156,0.4166666666666667,0.4943820224719101,0.41379310344827586,0.46151875,0.4227875,0.45217199999999996,0.07526881720430108,0.10344827586206896,0.02857142857142857,0.0967741935483871,0.3467741935483871,11.181818181818182,26.773529411764706,0.27586206896551724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1627846,1610612760,Abdel Nader,Abdel Nader,1627846,OKC,405.0,7,2,15,15,2.0,3.0,2.0,30,,,,,,1.0,,,,,,,1.0,2.0,,,,,,1.0,1.0,2.0,,3.0,12,,,,,,,,,,,,,,,3.0,,,2.0,1.0,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,0.5,,,0.5,,,,0.5,,,0.5,,,0.6666666666666666,17.64705882352941,,,0.25,,,,0.08333333333333333,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,0.6666666666666666,0.5,0.467,,,,,,,,5.6,25.9,0.13333333333333333,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1628983,1610612760,Shai Gilgeous-Alexander,Shai Gilgeous-Alexander,1628983,OKC,16740.0,279,-24,582,576,156.0,82.0,63.0,1158,11.0,22.0,4.0,7.0,10.0,25.0,4.0,8.0,4.0,6.0,3.0,4.0,10.0,29.0,1.0,2.0,,5.0,25.0,55.0,14.0,35.0,22.0,114.0,629,2.0,4.0,2.0,3.0,4.0,14.0,7.0,18.0,3.0,9.0,5.0,28.0,16.0,34.0,15.0,27.0,1.0,28.0,10.0,12.0,17.0,29.0,14.0,3.0,7.0,4.0,1.0,75.0,,3.0,20.0,11.0,34.0,3.0,37.0,7.0,4.0,3.0,7.0,2.0,6.0,8.0,,1.0,1.0,1.0,15.0,1.0,4.0,9.0,17.0,,2.0,25.0,,1.0,23.0,1.0,10.0,,2.0,3.0,2.0,1.0,3.0,3.0,28.0,154.0,,2.0,0.32,0.3333333333333333,0.35714285714285715,0.4,0.6666666666666666,0.3333333333333333,0.4117647058823529,0.45454545454545453,0.5,0.3888888888888889,0.5111111111111111,0.7142857142857143,0.42592592592592593,0.5643564356435643,0.7777777777777778,0.4666666666666667,0.3888888888888889,17.791411042944787,0.4666666666666667,0.10679611650485436,0.02158273381294964,0.10638297872340426,,0.10652920962199312,0.011152416356877323,0.03773584905660377,,0.05,0.11764705882352941,0.10606060606060606,0.10714285714285714,1.0,0.24444444444444444,0.5,0.5238095238095238,0.2727272727272727,0.2777777777777778,0.4,0.45454545454545453,0.5,0.08888888888888889,0.5,0.5,0.06666666666666667,0.6666666666666666,0.6666666666666666,1.0,0.32222222222222224,0.3448275862068966,0.3448275862068966,0.1,0.2857142857142857,0.5,,0.25925925925925924,0.5714285714285714,0.14814814814814814,0.75,0.18518518518518517,,0.6333333333333333,0.35714285714285715,0.49687977528089894,0.5180416666666667,0.49727115384615395,0.10101010101010101,0.15625,,0.12280701754385964,0.24561403508771928,7.338181818181819,26.89714285714285,0.26804123711340205,2.0,0.019230769230769232,0.043478260869565216,1.0,1.0,1.0,1.0,2.0,4.0,3.0,2.0,1.0,0.07272727272727272,0.045454545454545456,0.12,0.3,0.4444444444444444,0.14285714285714285,1.0,0.14285714285714285,1.0,1.0,,,,,,,,,,,,,,True,
1629647,1610612760,Darius Bazley,Darius Bazley,1629647,OKC,4314.0,72,17,145,144,42.0,28.0,20.0,289,1.0,2.0,1.0,2.0,,2.0,,1.0,1.0,1.0,1.0,1.0,5.0,9.0,,,,,1.0,5.0,6.0,10.0,2.0,22.0,139,,,,,,,1.0,3.0,1.0,1.0,,5.0,2.0,,18.0,,,9.0,5.0,1.0,2.0,3.0,,2.0,,1.0,,8.0,1.0,1.0,17.0,10.0,28.0,2.0,30.0,,,,3.0,,,,,3.0,,,3.0,,,,,,,1.0,,,2.0,,1.0,,,1.0,1.0,,2.0,1.0,5.0,42.0,,,1.0,1.0,1.0,0.6,,1.0,0.6,0.2,,0.3333333333333333,0.6666666666666666,,0.625,0.6875,,0.625,0.6666666666666666,11.377245508982037,1.0,0.2777777777777778,0.02631578947368421,0.32075471698113206,0.029411764705882353,0.30337078651685395,0.027777777777777776,0.06666666666666667,0.037037037037037035,0.25,0.3333333333333333,0.3333333333333333,0.3,0.5,0.13333333333333333,0.5,0.5,1.0,0.13333333333333333,,,,0.06666666666666667,,,0.06666666666666667,1.0,1.0,1.0,0.6,0.5555555555555556,0.5555555555555556,1.0,,,,0.5,0.5,0.25,1.0,,,0.8,0.5555555555555556,0.49883333333333335,,0.4848875,0.0625,0.16666666666666666,,,0.22727272727272727,7.5200000000000005,25.659999999999997,0.2896551724137931,1.0,,0.125,,,,,,,1.0,,1.0,,,,1.0,0.25,,,,,,1.0,1.0,,,,,,,,,,,,True,
203457,1610612760,Nerlens Noel,Nerlens Noel,203457,OKC,4387.0,73,-2,152,151,54.0,40.0,12.0,303,5.0,9.0,2.0,4.0,1.0,3.0,,1.0,,,,,,,,,,,6.0,13.0,,,5.0,17.0,160,1.0,5.0,,,,2.0,2.0,4.0,,,1.0,5.0,10.0,2.0,,,,,,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,1.0,4.0,10.0,7.0,18.0,5.0,23.0,,,,,,,1.0,,,,,1.0,,,6.0,10.0,1.0,1.0,8.0,2.0,,10.0,1.0,3.0,,3.0,3.0,2.0,1.0,3.0,1.0,5.0,54.0,1.0,2.0,0.8333333333333334,1.0,,,,,,0.46153846153846156,0.2,0.5,0.46153846153846156,0.2,0.5,0.4722222222222222,0.2,0.4166666666666667,,10.90909090909091,,0.22580645161290322,0.10256410256410256,0.17857142857142858,0.03571428571428571,0.19540229885057472,0.07462686567164178,,0.05263157894736842,0.15789473684210525,0.25,0.17647058823529413,0.18181818181818182,0.3333333333333333,0.6923076923076923,0.5555555555555556,0.625,0.8,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.07692307692307693,,,,,,,,,,,,,,1.0,0.5,,,,,0.6923076923076923,,0.5278615384615384,0.48213999999999996,0.5905750000000001,0.2,0.2,,0.11764705882352941,0.29411764705882354,4.7153846153846155,,0.35526315789473684,,0.07692307692307693,,1.0,4.0,,,2.0,1.0,1.0,,,0.07692307692307693,0.1111111111111111,,0.3333333333333333,0.5,0.8,0.25,,,,,,2.0,0.2727272727272727,,,,,,,,,,True,
203500,1610612760,Steven Adams,Steven Adams,203500,OKC,10927.0,182,-30,382,376,84.0,39.0,47.0,758,26.0,39.0,2.0,8.0,1.0,6.0,,,,,,,,,,,,,27.0,45.0,,,9.0,63.0,411,11.0,18.0,,,3.0,25.0,2.0,8.0,,,4.0,8.0,22.0,32.0,,,,,,5.0,3.0,8.0,2.0,1.0,4.0,1.0,,19.0,12.0,18.0,26.0,13.0,40.0,30.0,70.0,4.0,2.0,2.0,8.0,3.0,3.0,7.0,1.0,5.0,,,15.0,2.0,3.0,3.0,8.0,3.0,2.0,17.0,4.0,,20.0,4.0,9.0,,3.0,2.0,2.0,,2.0,2.0,8.0,84.0,1.0,3.0,0.4074074074074074,0.5789473684210527,,,,,,0.6,0.6111111111111112,0.25,0.6,0.6111111111111112,0.25,0.5943396226415094,0.5952380952380952,0.36363636363636365,,15.668202764976959,0.5333333333333333,0.20634920634920634,0.1935483870967742,0.2222222222222222,0.13186813186813187,0.21666666666666667,0.16304347826086957,0.3142857142857143,0.125,0.2564102564102564,0.15789473684210525,0.23255813953488372,0.1935483870967742,1.0,0.8666666666666667,0.6666666666666666,0.7222222222222222,0.4230769230769231,0.13333333333333333,0.16666666666666666,0.2,,,,,,,,,,,,,,,,1.0,0.25,,,,,0.8666666666666667,,0.5316222222222222,0.5611133333333334,0.5477,0.18,0.18,,0.3968253968253968,0.12698412698412698,2.433333333333333,,0.2198952879581152,5.0,0.10810810810810811,0.38461538461538464,10.0,17.0,,,16.0,4.0,1.0,,,0.08888888888888889,0.07692307692307693,0.16666666666666666,0.2,,0.9444444444444444,0.5882352941176471,,,,,,,0.14285714285714285,0.15789473684210525,,,,,,,,,True,
1628390,1610612760,Terrance Ferguson,Terrance Ferguson,1628390,OKC,1460.0,24,-7,49,49,9.0,3.0,6.0,98,,,,,,,,,1.0,4.0,,,,2.0,,,,1.0,,,1.0,6.0,,3.0,59,,,,,,,,,,1.0,,,,,3.0,,,2.0,,1.0,,1.0,,,1.0,,,2.0,,,1.0,1.0,2.0,,2.0,1.0,,1.0,1.0,,1.0,,,,,,1.0,,,,2.0,1.0,,1.0,,1.0,,,,,,,,,,,,9.0,,,,,1.0,0.16666666666666666,,,0.16666666666666666,,,,0.25,,,0.25,,,1.0,12.499999999999998,1.0,0.125,,0.0625,,0.08333333333333333,,,,0.2,,,0.16666666666666666,,,,,,,,,,,,,0.6666666666666666,0.25,0.25,1.0,0.3333333333333333,,,,,,,,,,,1.0,,1.0,,0.56925,,0.55995,,,,,,,24.433333333333334,0.1836734693877551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201568,1610612760,Danilo Gallinari,Danilo Gallinari,201568,OKC,12131.0,202,-35,428,421,113.0,51.0,42.0,849,5.0,14.0,2.0,3.0,4.0,6.0,11.0,22.0,,5.0,,,10.0,27.0,1.0,2.0,2.0,7.0,20.0,42.0,10.0,32.0,29.0,99.0,483,,4.0,1.0,3.0,6.0,9.0,5.0,12.0,2.0,7.0,12.0,28.0,22.0,18.0,30.0,,,27.0,10.0,7.0,,7.0,,,6.0,1.0,,14.0,2.0,3.0,18.0,11.0,31.0,5.0,36.0,5.0,2.0,3.0,8.0,1.0,6.0,7.0,1.0,2.0,,,15.0,,1.0,4.0,11.0,,4.0,22.0,2.0,,30.0,,8.0,2.0,3.0,1.0,1.0,,1.0,1.0,26.0,111.0,,1.0,0.55,0.55,1.0,0.3125,0.3333333333333333,0.2857142857142857,0.3125,0.47619047619047616,,0.4166666666666667,0.47297297297297297,0.21428571428571427,0.42105263157894735,0.5517241379310345,0.45,0.5384615384615384,0.43243243243243246,21.218487394957982,0.5333333333333333,0.1746031746031746,0.03125,0.13846153846153847,0.02127659574468085,0.15025906735751296,0.02631578947368421,0.05555555555555555,0.014084507042253521,0.25,0.09090909090909091,0.12371134020618557,0.18181818181818182,1.0,0.1891891891891892,0.35714285714285715,0.35714285714285715,1.0,0.08108108108108109,0.6666666666666666,0.8,1.0,0.2972972972972973,0.5,0.5,0.06756756756756757,,,,0.36486486486486486,0.37037037037037035,0.37037037037037035,1.0,0.2857142857142857,0.5,1.0,0.15789473684210525,0.6666666666666666,,,0.3684210526315789,0.2857142857142857,0.6216216216216216,0.37037037037037035,0.4764743243243243,0.4782875,0.4511763157894737,0.11904761904761904,0.16,0.058823529411764705,0.09090909090909091,0.2828282828282828,11.745238095238093,25.659375,0.26401869158878505,3.0,,0.06976744186046512,,2.0,,1.0,,1.0,2.0,1.0,,0.023809523809523808,,0.16666666666666666,0.2222222222222222,,0.2857142857142857,,0.14285714285714285,,,,,,0.043478260869565216,0.043478260869565216,1.0,3.0,0.18181818181818182,,,,,,True,
203488,1610612760,Mike Muscala,Mike Muscala,203488,OKC,602.0,10,-4,18,19,10.0,3.0,1.0,37,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,3.0,31,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,10.0,,,,,1.0,1.0,,,1.0,,,,1.5,,,1.5,,,1.0,5.2631578947368425,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,0.56475,,,,,,,,,23.4,0.5555555555555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1628977,1610612760,Hamidou Diallo,Hamidou Diallo,1628977,OKC,377.0,6,-1,13,13,7.0,2.0,1.0,26,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,,1.0,,,17,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,3.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,0.5,13.333333333333334,,0.25,,,,0.125,,,,,0.5,,,,,,,,0.5,,,,,,,0.5,,,,,,,,,,,,,,,,,0.5,,0.5077,,0.3899,,,,,,8.8,22.7,0.5384615384615384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
