EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGM,PenaltyFG3M,PenaltyFtPoints,HeaveAttempts,Corner3Assists,OffThreePtRebounds,SelfOReb,BadPassSteals,LostBallTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,PenaltyArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PtsPutbacks,Travels,Offensive Fouls,Loose Ball Fouls Drawn,DefensiveGoaltends,SecondChanceFg2Pct,AtRimPctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Technical Free Throw Trips,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,BlockedAtRim,FG3APctBlocked,Arc3PctBlocked,on,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,LostBallOutOfBoundsTurnovers,BlockedArc3,OffFTReboundPct,3SecondViolations
1627759,1610612738,Jaylen Brown,Jaylen Brown,1627759,BOS,4258.0,71,6.0,136,142,25,56,19.0,278,7.0,8.0,1.0,1.0,1.0,6.0,1.0,4.0,1.0,2.0,1.0,6.0,11.0,1.0,1.0,1.0,9.0,18.0,7.0,13.0,2.0,41.0,161,1.0,2.0,3.0,2.0,3.0,1.0,4.0,14.0,4.0,15.0,6.0,11.0,6.0,1.0,4.0,2.0,6.0,2.0,2.0,1.0,1.0,14.0,1.0,3.0,5.0,2.0,10.0,1.0,11.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,1.0,2.0,4.0,1.0,4.0,2.0,3.0,4.0,24,0.7777777777777778,0.7777777777777778,0.7142857142857143,0.5384615384615384,0.5,0.5384615384615384,0.5,0.6666666666666666,0.6290322580645161,0.75,0.5,0.640625,0.75,0.5,0.41935483870967744,0.05555555555555555,0.16666666666666666,22.0125786163522,0.6666666666666666,0.3333333333333333,0.14705882352941177,0.022222222222222223,0.1,0.125,0.015384615384615385,0.045454545454545456,0.16666666666666666,0.17647058823529413,0.09090909090909091,0.08695652173913043,0.14285714285714285,0.25806451612903225,0.875,0.875,0.7142857142857143,0.1935483870967742,0.16666666666666666,0.2,1.0,0.12903225806451613,0.25,0.25,1.0,0.06451612903225806,0.5,0.5,1.0,0.3548387096774194,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.5,0.5,1.0,1.0,0.25,1.0,0.25,0.6774193548387096,0.5454545454545454,0.5020564516129032,0.588975,0.5149874999999999,0.09375,0.15789473684210525,0.07317073170731707,0.0975609756097561,6.644444444444445,25.461538461538456,0.18382352941176472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1628369,1610612738,Jayson Tatum,Jayson Tatum,1628369,BOS,4738.0,79,46.0,154,153,34,57,18.0,307,4.0,6.0,,,1.0,7.0,1.0,7.0,1.0,1.0,,10.0,16.0,,,7.0,6.0,20.0,11.0,17.0,9.0,54.0,166,,,,1.0,4.0,7.0,20.0,2.0,10.0,15.0,18.0,15.0,10.0,1.0,7.0,4.0,11.0,2.0,7.0,,,26.0,1.0,2.0,6.0,4.0,12.0,2.0,14.0,2.0,,2.0,,,1.0,3.0,,2.0,5.0,8.0,,12.0,,5.0,20.0,33,0.16666666666666666,0.16666666666666666,0.45454545454545453,0.6470588235294118,,0.6875,0.3,0.25,0.6081081081081081,,0.6363636363636364,0.627906976744186,,0.6666666666666666,0.4594594594594595,0.05,0.14285714285714285,25.714285714285715,0.6666666666666666,0.5714285714285714,0.13333333333333333,0.02,0.08,0.11428571428571428,0.030303030303030304,0.041666666666666664,0.18181818181818182,0.09523809523809523,0.15384615384615385,0.11764705882352941,,0.16216216216216217,0.6666666666666666,0.6666666666666666,,0.1891891891891892,0.14285714285714285,0.16666666666666666,,0.1891891891891892,0.14285714285714285,0.14285714285714285,1.0,0.02702702702702703,1.0,1.0,,0.43243243243243246,0.625,0.625,0.5,,,,,,,0.6363636363636364,0.6216216216216216,0.6666666666666666,0.4827263888888889,,0.44647499999999996,0.11904761904761904,0.2,,0.37037037037037035,9.275,28.264705882352946,0.22077922077922077,4.0,4.0,6.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,0.5714285714285714,0.0625,0.07142857142857142,0.1111111111111111,0.5,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1628400,1610612738,Semi Ojeleye,Semi Ojeleye,1628400,BOS,458.0,8,-1.0,16,16,4,4,,32,,,,,,,,,,1.0,,,,,,,,,,1.0,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,1.0,,,6.25,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,0.67275,,,,,,,,22.5,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
202683,1610612738,Enes Kanter,Enes Kanter,202683,BOS,6145.0,102,31.0,200,203,47,75,25.0,403,16.0,27.0,,3.0,3.0,11.0,2.0,3.0,,,,1.0,1.0,,,,21.0,41.0,1.0,1.0,5.0,50.0,221,,,20.0,,4.0,,,24.0,18.0,3.0,,1.0,1.0,4.0,4.0,3.0,7.0,3.0,1.0,2.0,1.0,17.0,14.0,8.0,15.0,1.0,24.0,19.0,43.0,,,2.0,,,2.0,4.0,1.0,12.0,19.0,8.0,,10.0,2.0,6.0,,46,0.5714285714285714,0.8,1.0,1.0,,1.0,0.5121951219512195,,0.5357142857142857,0.5333333333333333,,0.5434782608695652,0.5555555555555556,,0.023809523809523808,0.0975609756097561,0.09090909090909091,21.83406113537118,0.5,0.14285714285714285,0.2542372881355932,0.22580645161290322,0.2222222222222222,0.24210526315789474,0.20430107526881722,0.2,0.25,0.3076923076923077,0.17647058823529413,0.17857142857142858,0.375,0.6428571428571429,0.5925925925925926,0.6666666666666666,0.5625,0.2619047619047619,0.2727272727272727,0.3,0.3333333333333333,0.07142857142857142,0.6666666666666666,0.6666666666666666,1.0,,,,,0.023809523809523808,1.0,1.0,1.0,,,,,0.75,,,0.6666666666666666,1.0,0.5055416666666666,0.5671384615384616,0.608475,0.13043478260869565,0.13333333333333333,0.4,,4.368292682926828,26.2,0.235,,,,,,5.0,6.0,,2.0,1.0,,2.0,,,,,,,,,2.0,,0.16129032258064516,0.15384615384615385,0.375,,,7.0,14.0,8.0,15.0,4.0,12.0,1.0,1.0,1.0,1.0,0.5333333333333333,0.1111111111111111,0.35294117647058826,0.13333333333333333,0.2,0.9333333333333333,0.5,0.14285714285714285,,,,,,,,,,,True,,,,,,,,,,,,,,
202689,1610612738,Kemba Walker,Kemba Walker,202689,BOS,3348.0,56,8.0,106,109,25,45,15.0,215,2.0,2.0,,,2.0,3.0,6.0,9.0,,,,6.0,11.0,,,3.0,10.0,14.0,6.0,11.0,9.0,47.0,120,,,4.0,3.0,4.0,3.0,13.0,6.0,14.0,9.0,9.0,10.0,6.0,,2.0,2.0,4.0,2.0,2.0,,,10.0,,2.0,3.0,,5.0,1.0,6.0,2.0,1.0,1.0,2.0,,2.0,3.0,,3.0,4.0,8.0,2.0,11.0,2.0,5.0,13.0,24,0.3,0.3333333333333333,0.5,0.5454545454545454,,0.6,0.7142857142857143,0.75,0.76,1.0,0.6428571428571429,0.8103448275862069,1.0,0.7222222222222222,0.44,,,26.016260162601625,0.3333333333333333,,0.12,,0.08695652173913043,0.10416666666666667,0.017857142857142856,,,0.14285714285714285,0.14285714285714285,0.05555555555555555,0.2,0.08,1.0,1.0,0.5,0.12,0.6666666666666666,0.6666666666666666,1.0,0.36,0.6666666666666666,0.6666666666666666,,,,,,0.44,0.5454545454545454,0.5454545454545454,0.5,,,,,,,0.42857142857142855,0.52,0.6,0.4803166666666667,,0.42920833333333325,0.17857142857142858,0.29411764705882354,0.0851063829787234,0.2765957446808511,14.235714285714286,29.745454545454546,0.2358490566037736,1.0,1.0,4.0,1.0,,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,0.3333333333333333,0.045454545454545456,0.05263157894736842,0.125,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,2.0,2.0,,,,,1.0,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,True,,,,,,,,,,,,,,
1629641,1610612738,Romeo Langford,Romeo Langford,1629641,BOS,1209.0,20,19.0,40,39,9,13,6.0,79,,,,,,1.0,,,,,,,1.0,,,1.0,,1.0,,1.0,,,31,,,,,,1.0,,,,,,1.0,,1.0,,2.0,2.0,2.0,,,,6.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,9,,,,,,,,,,,,,,,0.5,1.0,1.0,4.3478260869565215,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,0.5,,,,,,,,,,1.0,0.5,,0.480025,,0.55365,,,,,9.5,26.4,0.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1629684,1610612738,Grant Williams,Grant Williams,1629684,BOS,1707.0,28,28.0,56,58,21,21,4.0,114,,,,,,1.0,,,2.0,3.0,,1.0,2.0,,,,,1.0,3.0,5.0,,9.0,51,,,,,,2.0,3.0,,,9.0,,2.0,1.0,,,2.0,2.0,2.0,,,,6.0,,6.0,1.0,,7.0,,7.0,,,,1.0,,1.0,1.0,,,1.0,2.0,,,,,3.0,21,,,1.0,0.6,,0.6,,,0.75,,0.75,0.75,,0.75,0.8333333333333334,,,11.666666666666668,,,0.043478260869565216,,0.5454545454545454,0.20588235294117646,,,,,0.2,0.5454545454545454,,,,,,0.16666666666666666,,,,,,,,0.5,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.5,0.5,1.0,,,,,,,,0.8333333333333334,0.5,0.5649416666666666,0.4,0.628275,,,,0.3333333333333333,11.8,24.1,0.375,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,2.0,1.0,0.5,,,,,True,,,,,,,,,,,,,,
202954,1610612738,Brad Wanamaker,Brad Wanamaker,202954,BOS,3182.0,53,18.0,104,104,14,27,11.0,208,4.0,4.0,1.0,1.0,,1.0,,1.0,,,,5.0,5.0,,,1.0,4.0,6.0,5.0,5.0,2.0,25.0,117,,,,1.0,2.0,1.0,5.0,6.0,2.0,6.0,9.0,5.0,5.0,1.0,7.0,3.0,10.0,2.0,4.0,1.0,2.0,23.0,,1.0,5.0,,6.0,,6.0,3.0,,1.0,,1.0,3.0,4.0,,2.0,8.0,1.0,,2.0,,1.0,5.0,14,0.75,0.75,0.4,1.0,,1.0,0.6666666666666666,0.5,1.0454545454545454,,0.8333333333333334,1.0416666666666667,,0.8333333333333334,0.45454545454545453,0.16666666666666666,1.0,13.675213675213676,0.25,,0.16666666666666666,,0.0625,0.13043478260869565,,,0.2222222222222222,0.08333333333333333,0.2222222222222222,0.07692307692307693,,0.36363636363636365,1.0,1.0,0.75,0.09090909090909091,,,,0.09090909090909091,,,,,,,,0.45454545454545453,1.0,1.0,0.4,,,,,0.3333333333333333,1.0,0.3333333333333333,0.8181818181818182,1.0,0.5310863636363636,,0.5181333333333332,0.08333333333333333,0.14285714285714285,,0.2,5.433333333333334,27.060000000000002,0.1346153846153846,1.0,1.0,,,1.0,,,3.0,,,,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
202330,1610612738,Gordon Hayward,Gordon Hayward,202330,BOS,1031.0,17,-11.0,33,33,7,13,7.0,66,,,,,1.0,5.0,1.0,1.0,1.0,2.0,,,1.0,,,,2.0,6.0,1.0,3.0,,7.0,48,,,,1.0,1.0,,2.0,2.0,2.0,3.0,,1.0,,,1.0,1.0,2.0,1.0,,1.0,,5.0,,,1.0,,1.0,,1.0,,,1.0,,1.0,,1.0,,,,1.0,,,,,2.0,7,0.5,0.5,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,1.0,0.3888888888888889,,1.0,0.3888888888888889,,1.0,0.3333333333333333,,,24.390243902439025,1.0,,0.1,,,0.09090909090909091,,,,0.2,,,,,,,,0.5555555555555556,0.2,0.2,1.0,0.1111111111111111,1.0,1.0,,0.2222222222222222,0.5,0.5,1.0,0.1111111111111111,,,,,,,,,,,0.3333333333333333,,0.46819444444444447,,0.4356,,,,0.2857142857142857,10.583333333333334,24.066666666666666,0.21212121212121213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
203935,1610612738,Marcus Smart,Marcus Smart,203935,BOS,4300.0,72,14.0,141,144,35,50,20.0,285,1.0,4.0,,,2.0,5.0,,1.0,,,,2.0,11.0,,1.0,4.0,3.0,10.0,2.0,11.0,7.0,19.0,162,,1.0,,,1.0,4.0,7.0,2.0,4.0,3.0,3.0,11.0,2.0,,3.0,1.0,4.0,1.0,3.0,,,9.0,1.0,4.0,3.0,,7.0,1.0,8.0,6.0,2.0,3.0,1.0,3.0,1.0,4.0,1.0,2.0,5.0,9.0,1.0,7.0,1.0,3.0,5.0,34,0.3333333333333333,0.3333333333333333,0.5,0.18181818181818182,,0.18181818181818182,0.3,,0.2857142857142857,,0.3,0.3958333333333333,,0.5,0.5238095238095238,,,16.96969696969697,0.75,,0.08108108108108109,0.022727272727272728,0.15384615384615385,0.1111111111111111,0.014925373134328358,,,0.05263157894736842,0.15384615384615385,0.15,0.16666666666666666,0.19047619047619047,0.25,0.25,1.0,0.23809523809523808,0.4,0.4,,0.047619047619047616,,,,,,,,0.5238095238095238,0.18181818181818182,0.2,0.5,,1.0,,,,,0.8,0.7142857142857143,0.18181818181818182,0.5009714285714285,0.5652,0.49458,0.13043478260869565,0.25,,0.3684210526315789,7.279999999999999,26.263636363636362,0.24822695035460993,1.0,1.0,4.0,,,,,4.0,,1.0,,,1.0,1.0,,,,,1.0,1.0,1.0,0.25,,,,1.0,0.25,,,,,,,,,,1.0,,,,0.08333333333333333,,,,,,,,,,,1.0,1.0,0.09090909090909091,0.09090909090909091,True,,,,,,,,,,,,,,
