EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,OpponentPoints,PenaltyFG3A,NonHeaveArc3FGA,PenaltyOffPossExcludingTakeFouls,FG3APct,Usage,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG2M,FG2A,FG3M,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,ShortMidRangeFGM,LongMidRangeFGM,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,OffAtRimReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceCorner3FGM,PenaltyCorner3FGM,PtsPutbacks,FTOffRebounds,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,OffFTReboundPct,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SelfOReb,StepOutOfBoundsTurnovers,3SecondViolations,SelfORebPct,Travels,Charge Fouls Drawn,Technical Free Throw Trips,OffensiveGoaltends,DefensiveGoaltends,on,BlockedCorner3,Defensive 3 Seconds Violations
2544,1610612747,LeBron James,LeBron James,2544,LAL,27155.0,453,94.0,892,894,217,235,1786,64.0,15.0,66.0,977.0,15.0,64.0,214,0.2920353982300885,30.270793036750483,0.2831858407079646,0.2830188679245283,0.7300884955752213,0.5141227678571428,0.5045259615384615,27.206060606060603,0.24327354260089687,127.0,67.0,99.0,8.0,12.0,14.0,22.0,32.0,29.0,1.0,2.0,1.0,,24.0,1.0,4.0,5.0,96.0,160.0,25.0,60.0,327.0,11.0,17.0,2.0,5.0,40.0,19.0,38.0,5.0,26.0,79.0,50.0,142.0,30.0,45.0,,24.0,10.0,,72.0,38.0,110.0,19.0,19.0,44.0,18.0,10.0,258.0,6.0,14.0,49.0,57.0,13.0,119.0,21.0,140.0,13.0,8.0,5.0,29.0,12.0,20.0,23.0,9.0,52.0,2.0,7.0,8.0,23.0,1.0,2.0,68.0,1.0,85.0,36.0,10.0,8.0,,2.0,10.0,10.0,77.0,2.0,0.2604166666666667,0.2777777777777778,0.4,0.3787878787878788,0.4,0.3333333333333333,0.3787878787878788,0.6,0.6470588235294118,0.5,0.5907079646017699,0.6363636363636364,0.5,0.6264367816091954,0.7142857142857143,0.5895522388059702,,0.0625,0.0707070707070707,0.09375,,0.5576923076923077,0.5416666666666666,0.25333333333333335,0.06635071090047394,0.25925925925925924,0.03225806451612903,0.2560386473429952,0.05037783375314862,0.08196721311475409,0.01639344262295082,0.017241379310344827,0.20212765957446807,0.25,0.3617021276595745,0.2676056338028169,1.0,0.43805309734513276,0.6767676767676768,0.7282608695652174,0.26865671641791045,0.1415929203539823,0.12831858407079647,0.008849557522123894,0.5,0.5,1.0,0.375,0.375,0.375,0.5454545454545454,0.6666666666666666,0.125,0.045454545454545456,0.18181818181818182,0.25,1.0,0.41509433962264153,0.6363636363636364,,0.3333333333333333,0.375,0.53032,0.15139442231075698,0.19672131147540983,0.12232415902140673,0.2415902140672783,6.047499999999999,21.0,8.0,12.0,2.0,1.0,3.0,10.0,8.0,,0.0898876404494382,0.05714285714285714,0.23404255319148937,0.65625,0.7241379310344828,0.2857142857142857,0.27586206896551724,0.27586206896551724,1.0,,12.0,1.0,13.0,2.0,,,0.03571428571428571,0.125,1.0,1.0,,0.029411764705882353,5.0,1.0,,0.05434782608695652,6.0,4.0,,,,True,,
202693,1610612747,Markieff Morris,Markieff Morris,202693,LAL,7615.0,127,-7.0,245,254,83,100,499,15.0,3.0,19.0,287.0,3.0,15.0,83,0.7037037037037037,11.313868613138686,0.5555555555555556,0.5,0.8518518518518519,0.5188185185185185,0.5169583333333333,25.326315789473686,0.33877551020408164,29.0,2.0,4.0,,1.0,1.0,2.0,4.0,,2.0,4.0,,,7.0,,,1.0,3.0,8.0,9.0,,33.0,,1.0,,,,2.0,3.0,1.0,,7.0,6.0,,27.0,,,7.0,,,2.0,2.0,4.0,1.0,1.0,2.0,,,10.0,2.0,1.0,6.0,6.0,,12.0,3.0,15.0,2.0,2.0,,1.0,1.0,,3.0,1.0,4.0,1.0,3.0,12.0,24.0,,3.0,2.0,1.0,,,1.0,1.0,,,1.0,1.0,7.0,6.0,1.0,1.0,1.0,0.47368421052631576,,0.3333333333333333,0.47368421052631576,0.375,,0.6666666666666666,0.6111111111111112,,0.5833333333333334,0.6111111111111112,,0.5833333333333334,,,,,,0.25,,0.09523809523809523,0.02127659574468085,0.11538461538461539,0.03125,0.10434782608695652,0.02702702702702703,0.09090909090909091,,0.045454545454545456,0.07407407407407407,0.08,0.18181818181818182,0.1,1.0,0.14814814814814814,0.5,0.5,1.0,0.14814814814814814,,0.14814814814814814,0.5,0.5,1.0,0.4666666666666667,0.4666666666666667,1.0,1.0,,,,,,,0.3333333333333333,0.5,,0.3333333333333333,0.4666666666666667,0.4925,,,,0.21212121212121213,5.012499999999999,1.0,,,,2.0,1.0,,,,,,0.16666666666666666,0.25,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2747,1610612747,JR Smith,JR Smith,2747,LAL,421.0,7,,16,14,13,14,30,1.0,1.0,3.0,22.0,3.0,1.0,13,1.0,16.666666666666668,0.3333333333333333,0.3333333333333333,1.0,0.5047,0.5047,24.366666666666664,0.8125,2.0,,,,,,,,,,2.0,,2.0,1.0,,,1.0,,,1.0,,3.0,,,,,,,,1.0,,3.0,,,3.0,,,1.0,,,,1.0,1.0,,1.0,,,,3.0,,,1.0,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,,0.5,,0.5,0.5,,0.5,,,,,,,,,,1.0,,0.25,,,,,,,,1.0,,,,,,,,0.6666666666666666,,,,1.0,1.0,1.0,,,,,,,,,,0.6666666666666666,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
201580,1610612747,JaVale McGee,JaVale McGee,201580,LAL,7187.0,120,26.0,239,238,22,14,477,,,,262.0,,,22,,12.411347517730498,,,0.7931034482758621,0.573748275862069,0.68965,,0.09205020920502092,36.0,17.0,23.0,5.0,8.0,2.0,2.0,6.0,,,,,,,,,,20.0,29.0,,1.0,41.0,5.0,8.0,,,10.0,2.0,2.0,,,4.0,30.0,10.0,,,,,1.0,,,7.0,7.0,2.0,5.0,,,,21.0,7.0,9.0,7.0,13.0,3.0,23.0,16.0,39.0,2.0,1.0,1.0,4.0,,4.0,2.0,,6.0,3.0,2.0,9.0,18.0,,2.0,5.0,,2.0,2.0,9.0,4.0,,5.0,9.0,7.0,4.0,,0.75,1.0,,,,,,0.6896551724137931,0.625,1.0,0.6896551724137931,0.625,1.0,0.7068965517241379,0.625,1.0,,0.034482758620689655,0.043478260869565216,,,0.6666666666666666,0.75,0.1780821917808219,0.13636363636363635,0.14285714285714285,0.14,0.16393442622950818,0.13793103448275862,0.1875,0.1111111111111111,0.17857142857142858,0.14705882352941177,0.20833333333333334,0.2,0.16666666666666666,0.7777777777777778,0.7931034482758621,0.7391304347826086,0.7727272727272727,0.7058823529411765,0.20689655172413793,,,,,,,,,1.0,0.625,,,,,,1.0,1.0,,,,0.57795,0.06896551724137931,0.06896551724137931,0.24390243902439024,0.0975609756097561,2.2103448275862068,3.0,,,,1.0,2.0,,,,0.125,0.09090909090909091,0.07692307692307693,0.5,0.5,1.0,,,,,10.0,,2.0,,,,,,,,,,2.0,,,0.25,1.0,,,,3.0,True,,
203079,1610612747,Dion Waiters,Dion Waiters,203079,LAL,301.0,5,9.0,11,11,11,11,22,,,,6.0,,,11,,9.090909090909092,,,,0.4088,0.4088,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,2.0,,,,,,1.0,1.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,21.3,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,
1626188,1610612747,Quinn Cook,Quinn Cook,1626188,LAL,1369.0,23,-31.0,50,50,19,27,100,3.0,,3.0,71.0,,3.0,19,0.3333333333333333,19.23076923076923,0.3333333333333333,,0.6666666666666666,0.5117444444444446,0.547775,26.0,0.38,2.0,2.0,3.0,,,2.0,2.0,2.0,1.0,,,,,2.0,,,,3.0,6.0,2.0,1.0,13.0,,,,,,2.0,4.0,,1.0,5.0,,6.0,,6.0,,2.0,,,2.0,3.0,5.0,1.0,2.0,2.0,,,13.0,,,,1.0,,1.0,,1.0,,,,1.0,,1.0,,,1.0,,,,1.0,,,,,1.0,,,,,,,,5.0,,,,,0.6666666666666666,,,0.6666666666666666,0.5,,0.5,0.6666666666666666,,0.5,0.6666666666666666,,0.5,,,,,,1.0,,0.1111111111111111,,,,0.058823529411764705,,,,,0.14285714285714285,,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,,0.2222222222222222,0.1111111111111111,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,0.5,1.0,,,0.6666666666666666,,,,,0.38461538461538464,7.783333333333334,1.0,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,False,,
1627936,1610612747,Alex Caruso,Alex Caruso,1627936,LAL,19203.0,320,112.0,658,654,207,200,1312,20.0,6.0,41.0,660.0,15.0,19.0,206,0.5540540540540541,14.67391304347826,0.2702702702702703,0.24,0.918918918918919,0.5574849315068493,0.56025,25.212195121951215,0.31458966565349544,68.0,20.0,27.0,1.0,2.0,8.0,10.0,5.0,1.0,6.0,21.0,6.0,9.0,6.0,,2.0,2.0,20.0,33.0,12.0,17.0,93.0,1.0,2.0,1.0,8.0,5.0,8.0,10.0,5.0,6.0,37.0,28.0,12.0,36.0,,1.0,6.0,3.0,,24.0,11.0,35.0,7.0,4.0,19.0,2.0,3.0,81.0,7.0,4.0,8.0,7.0,,15.0,11.0,26.0,17.0,12.0,5.0,11.0,4.0,6.0,13.0,5.0,24.0,,5.0,10.0,27.0,2.0,2.0,33.0,8.0,22.0,8.0,5.0,2.0,,3.0,7.0,3.0,37.0,2.0,0.7,0.7368421052631579,1.0,0.2926829268292683,0.125,0.3333333333333333,0.3,0.6060606060606061,0.5,0.8,0.5135135135135135,0.25,0.62,0.5535714285714286,0.25,0.6166666666666667,,0.09090909090909091,0.07407407407407407,0.2,,0.4583333333333333,,0.046357615894039736,0.037037037037037035,0.058823529411764705,0.0457516339869281,0.05226480836236934,0.0421455938697318,0.05555555555555555,0.08695652173913043,0.04807692307692308,0.05454545454545454,0.07142857142857142,,0.07368421052631578,0.42857142857142855,0.36486486486486486,0.7407407407407407,0.8,0.7,0.06756756756756757,0.013513513513513514,0.28378378378378377,0.2857142857142857,0.2857142857142857,1.0,0.3,0.3,1.0,0.2,0.5,,0.6,0.2,,,0.4,0.8,0.36,0.3333333333333333,0.3157894736842105,0.5216714285714286,0.1,0.20512820512820512,0.053763440860215055,0.3978494623655914,3.1181818181818177,,,,3.0,2.0,1.0,4.0,4.0,,,0.04081632653061224,0.024390243902439025,,,,,,1.0,3.0,2.0,,2.0,,2.0,1.0,,,0.16666666666666666,1.0,0.3333333333333333,,1.0,1.0,,0.02702702702702703,1.0,3.0,,,,False,1.0,
1628398,1610612747,Kyle Kuzma,Kyle Kuzma,1628398,LAL,17395.0,290,26.0,590,592,177,195,1182,27.0,9.0,49.0,668.0,17.0,25.0,176,0.5268817204301075,18.237082066869302,0.2903225806451613,0.3103448275862069,0.7634408602150538,0.5242233333333333,0.5212153846153846,25.53469387755102,0.3,60.0,16.0,22.0,2.0,3.0,5.0,6.0,14.0,8.0,11.0,22.0,1.0,8.0,6.0,,3.0,,24.0,44.0,17.0,18.0,117.0,2.0,4.0,,4.0,6.0,7.0,12.0,5.0,5.0,34.0,36.0,12.0,51.0,,2.0,6.0,2.0,,5.0,3.0,8.0,,3.0,3.0,1.0,1.0,19.0,2.0,5.0,13.0,10.0,,23.0,7.0,30.0,4.0,3.0,1.0,4.0,4.0,1.0,13.0,3.0,17.0,4.0,4.0,18.0,31.0,5.0,2.0,14.0,,23.0,12.0,6.0,4.0,,2.0,6.0,1.0,34.0,1.0,0.75,0.782608695652174,1.0,0.3469387755102041,,0.29411764705882354,0.3617021276595745,0.5454545454545454,0.5,0.5833333333333334,0.532258064516129,0.25,0.5,0.5631067961165048,0.3333333333333333,0.532258064516129,,0.045454545454545456,,0.14285714285714285,,0.23529411764705882,,0.07142857142857142,0.04950495049504951,0.12264150943396226,0.014705882352941176,0.09349593495934959,0.029535864978902954,,0.05,0.021052631578947368,0.05555555555555555,0.05263157894736842,0.13793103448275862,0.12987012987012986,0.16666666666666666,0.23655913978494625,0.7272727272727273,0.7272727272727273,0.75,0.15053763440860216,0.08602150537634409,0.23655913978494625,0.5,0.5,1.0,0.2222222222222222,0.2222222222222222,1.0,0.375,0.6666666666666666,0.5,0.125,0.375,,,0.20689655172413793,0.8333333333333334,0.27586206896551724,,0.24,0.5628083333333334,0.11650485436893204,0.2222222222222222,0.05128205128205128,0.2905982905982906,6.518181818181819,5.0,3.0,2.0,1.0,1.0,1.0,,,,0.09090909090909091,,0.10344827586206896,0.35714285714285715,0.4166666666666667,0.6,0.375,0.375,,5.0,2.0,,2.0,,,,,1.0,,,0.625,,2.0,1.0,,0.0425531914893617,,,1.0,,,False,,
201980,1610612747,Danny Green,Danny Green,201980,LAL,8916.0,149,70.0,300,296,73,69,596,17.0,3.0,30.0,297.0,6.0,17.0,72,0.7317073170731707,12.64367816091954,0.4146341463414634,0.3333333333333333,0.8292682926829268,0.5273414634146341,0.5625111111111111,24.889999999999993,0.24333333333333335,38.0,,4.0,,1.0,,3.0,5.0,2.0,7.0,13.0,2.0,3.0,6.0,1.0,7.0,1.0,2.0,11.0,13.0,2.0,45.0,,1.0,2.0,9.0,6.0,,3.0,3.0,1.0,10.0,2.0,2.0,36.0,3.0,,6.0,2.0,,6.0,4.0,10.0,2.0,2.0,5.0,1.0,,24.0,5.0,1.0,4.0,4.0,1.0,9.0,7.0,16.0,5.0,3.0,2.0,2.0,,2.0,,,2.0,1.0,1.0,5.0,9.0,,2.0,2.0,,3.0,1.0,3.0,1.0,,2.0,3.0,1.0,10.0,,0.5,0.5,0.9230769230769231,0.43333333333333335,0.2222222222222222,0.5,0.43333333333333335,0.18181818181818182,,,0.524390243902439,0.3,0.5,0.5238095238095238,0.3,0.5,,0.18181818181818182,0.25,0.2,,1.0,0.125,0.05194805194805195,0.015625,0.05194805194805195,0.07575757575757576,0.05194805194805195,0.046153846153846156,,0.07692307692307693,0.07317073170731707,0.041666666666666664,0.029411764705882353,0.10526315789473684,0.058823529411764705,0.3333333333333333,0.0975609756097561,,,,0.12195121951219512,0.04878048780487805,0.3170731707317073,0.5384615384615384,0.5384615384615384,0.8571428571428571,0.35294117647058826,0.35294117647058826,1.0,0.1,,,0.2,0.7,0.14285714285714285,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.35294117647058826,0.5253500000000001,0.023809523809523808,0.08333333333333333,0.13333333333333333,0.2222222222222222,7.954545454545454,1.0,1.0,,,,,,,,,0.08,0.038461538461538464,0.2,0.25,,0.5,0.5,1.0,2.0,,1.0,,,,,0.08333333333333333,1.0,0.5,,0.6666666666666666,,2.0,,,0.08333333333333333,,,1.0,,,False,,
202693,1610612747,Markieff Morris,Markieff Morris,202693,LAL,15512.0,259,65.0,515,508,104,101,1023,28.0,3.0,50.0,529.0,6.0,28.0,104,0.704225352112676,15.156794425087108,0.39436619718309857,0.375,0.9014084507042254,0.5590190140845068,0.5641125,24.628000000000007,0.20194174757281552,53.0,10.0,14.0,2.0,4.0,1.0,1.0,5.0,2.0,9.0,22.0,1.0,3.0,11.0,,2.0,1.0,12.0,21.0,20.0,7.0,91.0,2.0,4.0,1.0,3.0,7.0,1.0,2.0,3.0,4.0,15.0,20.0,4.0,60.0,,,11.0,2.0,,7.0,9.0,16.0,4.0,5.0,6.0,,1.0,41.0,5.0,2.0,18.0,19.0,3.0,40.0,9.0,49.0,4.0,4.0,,7.0,1.0,6.0,6.0,1.0,13.0,1.0,2.0,20.0,30.0,1.0,2.0,9.0,1.0,9.0,1.0,2.0,1.0,,1.0,2.0,1.0,15.0,,0.8333333333333334,0.9090909090909091,1.0,0.4,0.3333333333333333,0.5,0.4,0.5714285714285714,0.5,0.5,0.5915492957746479,0.5,0.6875,0.6148648648648649,0.5,0.75,,0.09523809523809523,0.07142857142857142,0.2,,0.5384615384615384,0.3333333333333333,0.1532258064516129,0.021505376344086023,0.16216216216216217,0.04032258064516129,0.1574468085106383,0.03225806451612903,0.06451612903225806,,0.046511627906976744,0.16326530612244897,0.16,0.12,0.12658227848101267,0.5,0.19718309859154928,0.7142857142857143,0.7692307692307693,0.9,0.07042253521126761,0.028169014084507043,0.30985915492957744,0.4090909090909091,0.4090909090909091,1.0,0.39285714285714285,0.39285714285714285,1.0,0.5714285714285714,0.5,0.5,0.14285714285714285,0.2857142857142857,,,0.125,1.0,0.375,0.3333333333333333,0.39285714285714285,0.5447333333333333,0.0410958904109589,0.047619047619047616,0.07692307692307693,0.16483516483516483,5.052380952380952,2.0,,,,1.0,1.0,1.0,1.0,,,0.02631578947368421,0.25,0.4,0.5,0.5,,,1.0,2.0,2.0,2.0,1.0,2.0,,,0.125,,1.0,1.0,0.6666666666666666,0.038461538461538464,,1.0,,,,,,,,False,,1.0
201162,1610612747,Jared Dudley,Jared Dudley,201162,LAL,1699.0,28,-34.0,66,64,36,47,130,2.0,1.0,2.0,82.0,1.0,2.0,36,0.6666666666666666,7.246376811594203,0.6666666666666666,1.0,0.6666666666666666,0.4630166666666667,0.4557,26.35,0.5454545454545454,3.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,4.0,2.0,2.0,2.0,,2.0,,,2.0,,2.0,1.0,2.0,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.14285714285714285,,0.058823529411764705,,0.08333333333333333,,,,,,,1.0,0.07692307692307693,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,22.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
201580,1610612747,JaVale McGee,JaVale McGee,201580,LAL,922.0,15,-9.0,35,32,9,17,67,2.0,1.0,2.0,35.0,1.0,2.0,9,0.6666666666666666,15.789473684210526,0.6666666666666666,1.0,0.6666666666666666,0.47858333333333336,0.5583,25.15,0.2571428571428571,3.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,5.0,,5.0,,,,,,,3.0,,3.0,,,1.0,4.0,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45454545454545453,,0.3125,,,,,,,,0.625,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,14.5,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,False,1.0,
2747,1610612747,JR Smith,JR Smith,2747,LAL,4072.0,68,-28.0,143,142,46,55,285,10.0,2.0,19.0,156.0,4.0,10.0,46,0.8260869565217391,19.35483870967742,0.43478260869565216,0.4,0.8695652173913043,0.5479108695652174,0.54269,24.489473684210527,0.32167832167832167,11.0,1.0,1.0,,,,,2.0,1.0,5.0,9.0,,2.0,,,1.0,,1.0,4.0,5.0,,17.0,,,,1.0,,,1.0,1.0,,3.0,,2.0,12.0,3.0,,,,,2.0,,2.0,,,1.0,1.0,,4.0,,,1.0,,1.0,2.0,,2.0,1.0,,1.0,1.0,1.0,1.0,6.0,,7.0,1.0,2.0,6.0,11.0,,,1.0,,,,,,,,,,3.0,,,,0.8,0.2631578947368421,,0.25,0.2631578947368421,0.25,,,0.3695652173913043,,0.3,0.3695652173913043,,0.3,,,,,,0.14285714285714285,0.5,,,0.037037037037037035,,0.014925373134328358,,,,,,,,0.043478260869565216,,0.043478260869565216,1.0,1.0,,0.08695652173913043,0.043478260869565216,0.391304347826087,0.5555555555555556,0.5555555555555556,0.8,,,,,,,,1.0,,,,,0.4,,,,,,,0.17647058823529413,8.8,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,2.0,,,2.0,1.0,,,,False,,
203079,1610612747,Dion Waiters,Dion Waiters,203079,LAL,1965.0,33,-14.0,67,67,32,32,134,2.0,1.0,4.0,83.0,2.0,2.0,32,0.36363636363636365,16.666666666666668,0.18181818181818182,0.2,0.45454545454545453,0.46707727272727273,0.43174,24.75,0.47761194029850745,9.0,,1.0,,,,,,6.0,,2.0,,1.0,,,,,3.0,7.0,,2.0,8.0,,,,,,2.0,3.0,,2.0,6.0,,6.0,,,,,,,1.0,1.0,2.0,,1.0,1.0,,,5.0,,,2.0,,,2.0,,2.0,1.0,,1.0,1.0,,1.0,,,1.0,1.0,,1.0,2.0,,,2.0,1.0,2.0,1.0,1.0,,,1.0,1.0,,6.0,,,,,,,,,0.42857142857142855,,0.6666666666666666,0.2727272727272727,,0.4,0.3333333333333333,,0.5,,,,,,1.0,,,,0.11764705882352941,,0.06896551724137931,,,,,,,,0.14285714285714285,,0.09090909090909091,,,,,0.5454545454545454,0.18181818181818182,,,,,,,,,,,,,,,,0.2,,,,0.08333333333333333,0.125,,0.75,16.057142857142857,,3.0,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,False,,
2730,1610612747,Dwight Howard,Dwight Howard,2730,LAL,6663.0,111,6.0,232,236,70,65,468,1.0,1.0,1.0,244.0,1.0,1.0,70,0.03571428571428571,17.175572519083968,0.03571428571428571,0.14285714285714285,0.8571428571428571,0.5924232142857143,0.6266357142857144,26.2,0.3017241379310345,25.0,15.0,23.0,5.0,11.0,3.0,5.0,4.0,,,,,,,,,,17.0,27.0,,12.0,46.0,6.0,12.0,,,14.0,4.0,6.0,,7.0,15.0,28.0,6.0,,,,,2.0,,1.0,2.0,3.0,2.0,,,,1.0,8.0,3.0,8.0,10.0,11.0,3.0,24.0,12.0,36.0,4.0,2.0,2.0,1.0,,,4.0,1.0,5.0,,2.0,6.0,23.0,,6.0,27.0,1.0,25.0,6.0,3.0,2.0,,1.0,3.0,,15.0,2.0,0.8235294117647058,1.0,,,,,,0.6296296296296297,0.5,0.6666666666666666,0.6071428571428571,0.5,0.5714285714285714,0.5609756097560976,0.5,0.5769230769230769,,0.07407407407407407,0.043478260869565216,0.25,,0.2,0.6,0.16666666666666666,0.16666666666666666,0.19230769230769232,0.05454545454545454,0.17796610169491525,0.10679611650485436,0.13333333333333333,,0.02702702702702703,0.2,0.17391304347826086,0.13043478260869565,0.17142857142857143,,0.8214285714285714,0.6521739130434783,0.6818181818181818,0.8,0.14285714285714285,,,,,,,,,0.9166666666666666,0.45454545454545453,0.4,,,,,0.7142857142857143,0.6,,,,0.6065142857142857,0.17647058823529413,0.18181818181818182,0.30434782608695654,0.32608695652173914,2.225925925925926,2.0,,2.0,,3.0,5.0,7.0,6.0,,0.2727272727272727,0.1111111111111111,0.23529411764705882,0.5,0.6666666666666666,1.0,,,,,6.0,1.0,,,,,0.07142857142857142,,,,,,1.0,1.0,,0.1111111111111111,,,,,,False,,
