EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,ShortMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG2M,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,SelfOReb,BadPassTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Corner3PctBlocked,Arc3PctBlocked,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,LongMidRangeFGA,SecondChanceArc3FGA,SecondChanceFtPoints,FTOffRebounds,BadPassOutOfBoundsTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,BlockedShortMidRange,ShortMidRangePctBlocked,OffFTReboundPct,DefAtRimReboundPct,LongMidRangeFrequency,SecondChanceArc3Frequency,LongMidRangeFGM,PtsUnassisted3s,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,HeaveAttempts
1628382,1610612742,Justin Jackson,Justin Jackson,1628382,DAL,103.0,2,-9,4,5,,,,9,,,,1.0,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,,0.4265,,,17.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,True,
200826,1610612742,J.J. Barea,J.J. Barea,200826,DAL,103.0,2,-9,4,5,,,,9,1.0,,,1.0,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,,,,,1.0,,,,0.3988,,,13.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626153,1610612742,Delon Wright,Delon Wright,1626153,DAL,2133.0,36,2,77,78,23.0,24.0,7.0,155,2.0,1.0,1.0,7.0,1.0,2.0,15.0,89,2.0,1.0,,7.0,1.0,3.0,2.0,5.0,1.0,2.0,12.0,,,2.0,3.0,3.0,,2.0,1.0,,,3.0,,,1.0,4.0,3.0,,7.0,23.0,,0.8333333333333334,1.1666666666666667,0.125,14.285714285714286,0.6666666666666666,,,,0.25,0.125,0.3333333333333333,0.75,0.5221375,0.5864,0.4666666666666667,3.5571428571428574,24.6,0.2987012987012987,5.0,5.0,,,2.0,2.0,,,,,,,1.0,1.0,5.0,1.0,,,,,2.0,1.0,6.0,4.0,3.0,,1.0,,,1.0,1.0,,,1.0,1.0,,2.0,,2.0,1.0,,,,1.0,2.0,,,,,,0.6,0.6,1.0,1.0,1.0,1.0,0.7142857142857143,,1.0,0.8125,,1.1666666666666667,,,,,,,,0.06666666666666667,0.09090909090909091,,0.07692307692307693,,,,,,,,0.25,,,0.625,1.0,1.0,0.6,,,,,,,,1.0,1.0,1.0,,,,,0.6666666666666666,1.0,,,1.0,1.0,,0.2222222222222222,0.25,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,False,
1626246,1610612742,Boban Marjanovic,Boban Marjanovic,1626246,DAL,3689.0,61,11,128,127,68.0,60.0,10.0,255,7.0,1.0,1.0,21.0,1.0,7.0,31.0,144,9.0,1.0,1.0,7.0,1.0,3.0,,3.0,,2.0,6.0,3.0,4.0,26.0,,,,1.0,2.0,,,3.0,,1.0,8.0,10.0,8.0,,7.0,68.0,,0.62,0.3181818181818182,0.045454545454545456,20.143884892086334,0.3333333333333333,0.11538461538461539,0.09090909090909091,,0.3181818181818182,0.045454545454545456,0.1,0.5909090909090909,0.458875,0.400495,0.22580645161290322,6.428571428571429,25.6,0.53125,8.0,12.0,2.0,3.0,2.0,5.0,3.0,,,,,,,,12.0,,2.0,4.0,,5.0,3.0,,18.0,6.0,,4.0,,1.0,,,,1.0,1.0,8.0,11.0,3.0,22.0,1.0,1.0,8.0,,,,2.0,5.0,2.0,1.0,2.0,2.0,,0.75,0.9,,,,,0.5714285714285714,0.5,0.3333333333333333,0.5454545454545454,0.5,0.3,0.625,,0.047619047619047616,0.08333333333333333,,,0.375,0.4074074074074074,0.25,0.05555555555555555,0.3220338983050847,0.25,0.07692307692307693,,0.14285714285714285,0.5263157894736842,,0.3333333333333333,,0.1111111111111111,1.0,0.5454545454545454,0.6666666666666666,0.7272727272727273,0.625,0.42857142857142855,0.42857142857142855,1.0,,,,,,,,0.75,0.6666666666666666,,,0.5,0.4,,,,,0.4199333333333333,0.2,0.20833333333333334,0.16129032258064516,2.0,,1.0,,1.0,,1.0,1.0,,,0.16666666666666666,0.09090909090909091,,1.0,,,,0.5,0.5,1.0,,,,,1.0,,,,,,,,False,
1627827,1610612742,Dorian Finney-Smith,Dorian Finney-Smith,1627827,DAL,2121.0,35,21,70,71,9.0,19.0,11.0,141,,3.0,,1.0,8.0,1.0,15.0,72,,1.0,,,3.0,3.0,1.0,4.0,1.0,2.0,9.0,1.0,3.0,7.0,,,,,2.0,,1.0,2.0,1.0,2.0,4.0,2.0,2.0,,,9.0,,0.75,,0.8888888888888888,14.457831325301205,,0.058823529411764705,0.10714285714285714,0.5,,0.3333333333333333,,1.0,0.5694333333333333,0.59565,,1.3,24.5125,0.12857142857142856,1.0,1.0,,,,,,3.0,5.0,,,1.0,1.0,,1.0,4.0,,,2.0,1.0,,,2.0,,12.0,,1.0,,,,1.0,,2.0,3.0,1.0,,4.0,1.0,,2.0,,,1.0,,1.0,,,,,,1.0,1.0,1.0,0.5,,0.5,1.0,,,0.7777777777777778,,,0.16666666666666666,,,,,,,0.05555555555555555,0.21428571428571427,0.18181818181818182,0.125,,,0.125,0.3333333333333333,0.08333333333333333,,0.2727272727272727,,0.25,,0.1111111111111111,1.0,1.0,1.0,,,,0.5555555555555556,0.6,0.6,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,1.0,,,0.3333333333333333,0.5064,0.1,0.5,0.06666666666666667,,2.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,False,
1629029,1610612742,Luka Doncic,Luka Doncic,1629029,DAL,3999.0,67,38,135,133,61.0,61.0,15.0,268,13.0,18.0,9.0,22.0,18.0,20.0,65.0,136,8.0,9.0,15.0,36.0,17.0,11.0,7.0,18.0,4.0,4.0,43.0,2.0,2.0,21.0,1.0,,1.0,3.0,3.0,2.0,,6.0,,4.0,5.0,18.0,24.0,6.0,36.0,61.0,6.0,0.65,0.75,0.45,36.8421052631579,0.5,0.07407407407407407,0.04,,0.325,0.45,0.5294117647058824,0.625,0.46081666666666676,0.46216250000000003,0.5538461538461539,7.336363636363637,28.1,0.45185185185185184,5.0,7.0,1.0,1.0,4.0,5.0,6.0,,,,,,7.0,3.0,12.0,7.0,1.0,2.0,1.0,3.0,6.0,3.0,2.0,22.0,3.0,2.0,7.0,1.0,,3.0,4.0,3.0,,9.0,7.0,3.0,19.0,2.0,1.0,2.0,,,,4.0,8.0,3.0,,3.0,2.0,1.0,0.08333333333333333,0.09090909090909091,0.14285714285714285,0.3888888888888889,0.3333333333333333,0.4117647058823529,0.5454545454545454,0.5,0.75,0.5625,0.3333333333333333,0.6176470588235294,0.375,,0.045454545454545456,,,,0.3333333333333333,0.21875,0.2647058823529412,,0.24242424242424243,,0.14285714285714285,,,0.14285714285714285,0.4,0.25,0.3333333333333333,0.1111111111111111,0.6666666666666666,0.175,0.7142857142857143,0.7142857142857143,,0.46153846153846156,0.5,0.16666666666666666,,,,,0.3888888888888889,0.3888888888888889,0.14285714285714285,0.3333333333333333,1.0,,,0.29411764705882354,0.8,,,0.3333333333333333,0.4117647058823529,0.5357666666666666,0.18181818181818182,0.3076923076923077,0.046153846153846156,2.0,1.0,1.0,,2.0,,,3.0,0.07692307692307693,,0.3333333333333333,0.05,0.3333333333333333,1.0,18.0,,,0.5,0.5,,,,,,1.0,,,,,,,,False,1.0
203552,1610612742,Seth Curry,Seth Curry,203552,DAL,4735.0,79,30,161,160,60.0,60.0,17.0,321,9.0,4.0,,16.0,7.0,2.0,35.0,177,4.0,1.0,,9.0,4.0,2.0,2.0,4.0,,,10.0,,2.0,4.0,5.0,2.0,3.0,4.0,1.0,2.0,,5.0,,2.0,5.0,6.0,2.0,,9.0,60.0,,0.7291666666666666,0.9,0.30434782608695654,16.11111111111111,0.8,,0.03333333333333333,,0.391304347826087,0.17391304347826086,,0.43478260869565216,0.4589347826086957,0.42377000000000004,0.2571428571428571,10.431250000000002,24.157142857142862,0.37267080745341613,2.0,3.0,,,,1.0,6.0,2.0,3.0,,1.0,1.0,3.0,,9.0,5.0,2.0,3.0,1.0,7.0,3.0,1.0,8.0,10.0,12.0,2.0,3.0,2.0,,2.0,2.0,,2.0,1.0,1.0,,2.0,,2.0,3.0,,,,,1.0,,,,,,0.4444444444444444,0.5,0.8,0.7142857142857143,1.0,0.7142857142857143,0.5625,0.6666666666666666,0.75,0.717391304347826,0.875,0.9,0.875,,0.125,0.3333333333333333,,,,0.030303030303030304,0.02702702702702703,0.07407407407407407,0.02857142857142857,,,0.05555555555555555,0.1111111111111111,0.045454545454545456,,0.03333333333333333,,,,0.13043478260869565,0.6666666666666666,1.0,,0.6666666666666666,0.75,0.5,0.13043478260869565,0.6666666666666666,0.6666666666666666,1.0,0.75,0.75,0.6666666666666666,,,,,0.2,,0.2,1.0,,0.75,0.4402,0.041666666666666664,0.058823529411764705,0.2,4.0,1.0,,,1.0,,1.0,,0.1111111111111111,,,0.17391304347826086,0.25,1.0,3.0,,,0.25,0.25,1.0,,1.0,1.0,,,,1.0,1.0,1.0,,,,False,
203504,1610612742,Trey Burke,Trey Burke,203504,DAL,3604.0,60,17,120,119,51.0,52.0,15.0,239,2.0,8.0,3.0,11.0,10.0,3.0,29.0,137,2.0,5.0,1.0,11.0,8.0,,1.0,1.0,1.0,,3.0,,1.0,5.0,5.0,3.0,2.0,1.0,,,,1.0,,1.0,1.0,3.0,6.0,1.0,11.0,51.0,1.0,0.6041666666666666,0.6875,0.47619047619047616,18.24817518248175,1.0,,0.019230769230769232,,0.09523809523809523,0.38095238095238093,0.42857142857142855,0.6666666666666666,0.4742785714285714,0.5153785714285715,0.3793103448275862,11.399999999999999,24.720000000000002,0.425,3.0,4.0,,,1.0,1.0,1.0,1.0,2.0,,1.0,2.0,3.0,1.0,7.0,4.0,,2.0,,,2.0,2.0,6.0,8.0,9.0,,3.0,,,,,,1.0,2.0,2.0,,4.0,,1.0,1.0,,,1.0,,2.0,1.0,,1.0,1.0,,0.42857142857142855,0.42857142857142855,0.75,0.4,0.4,0.4,0.6363636363636364,,1.0,0.6190476190476191,,0.7142857142857143,,,,,,,,0.09523809523809523,0.0625,0.043478260869565216,0.07547169811320754,,,0.07142857142857142,,0.08333333333333333,,0.07692307692307693,,,1.0,0.19047619047619047,0.75,0.75,0.3333333333333333,0.5,0.5,,0.09523809523809523,0.5,0.5,1.0,0.375,0.375,0.6666666666666666,,,,,0.14285714285714285,1.0,0.2857142857142857,0.5,0.3333333333333333,0.375,0.4143,0.08695652173913043,0.15384615384615385,,5.0,,,,,,,1.0,,,0.25,0.23809523809523808,,3.0,3.0,,,0.6,0.6,0.6666666666666666,,,,,,,,,,,,,False,
1628382,1610612742,Justin Jackson,Justin Jackson,1628382,DAL,849.0,14,-14,31,30,17.0,17.0,3.0,61,1.0,2.0,1.0,2.0,3.0,2.0,4.0,43,2.0,2.0,1.0,3.0,2.0,,,,,,,,,3.0,,,,,,,,,,,1.0,2.0,4.0,,3.0,17.0,,0.2857142857142857,0.3,0.6,20.588235294117645,,,,,0.2,0.4,0.25,0.8,0.5115299999999999,0.5187375000000001,0.75,2.7,24.900000000000002,0.5483870967741935,1.0,1.0,,,1.0,1.0,,,1.0,,,1.0,,,1.0,,,,,,1.0,,2.0,,,,,,,,,,,1.0,2.0,,3.0,,,1.0,,,,,2.0,,,,,,1.0,1.0,,,,,0.5,,0.5,0.2,,0.25,,,,,,,,0.4,0.3333333333333333,,0.375,,,,,0.3333333333333333,1.0,,0.5,,,0.2,1.0,1.0,1.0,,,,0.2,,,,,,,,,,,0.25,1.0,0.25,,,,,0.2857142857142857,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1628499,1610612742,Antonius Cleveland,Antonius Cleveland,1628499,DAL,546.0,9,-7,20,20,15.0,16.0,2.0,40,1.0,,,5.0,,,4.0,23,4.0,,,2.0,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,1.0,,,,2.0,15.0,,0.4,0.25,,22.727272727272727,,0.16666666666666666,0.09090909090909091,,0.2,,,0.8,0.47780000000000006,0.4069,0.5,4.8,,0.75,2.0,4.0,1.0,1.0,1.0,3.0,,,,,,,,,2.0,,1.0,1.0,,2.0,1.0,,2.0,2.0,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,0.5,1.0,,,,,0.4,1.0,0.25,0.4,1.0,0.25,1.0,,,,,,,,,,,0.5,,,,,,,,0.3333333333333333,,0.8,0.5,0.5,0.5,,,,,,,,,,,1.0,1.0,,,0.75,0.3333333333333333,,,,,0.493,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1629729,1610612742,Josh Reaves,Josh Reaves,1629729,DAL,546.0,9,-7,20,20,15.0,16.0,2.0,40,,,,2.0,1.0,2.0,4.0,23,2.0,1.0,2.0,4.0,,1.0,,1.0,,1.0,2.0,,,2.0,,,,,1.0,,,1.0,,1.0,1.0,1.0,2.0,1.0,4.0,15.0,1.0,0.5,0.5,0.3333333333333333,22.727272727272727,,,,,,,,0.6666666666666666,0.4819166666666667,0.4819166666666667,1.0,8.8,23.9,0.75,1.0,1.0,,,1.0,1.0,,,1.0,,,1.0,,,1.0,,,,,2.0,1.0,,,2.0,,,,,,,,,,1.0,1.0,,2.0,,,,,,1.0,,,1.0,,1.0,1.0,,,,,,,,0.5,,0.5,0.3333333333333333,,0.3333333333333333,1.0,,,,,,,0.2,0.5,,0.2857142857142857,,,,,0.3333333333333333,,,0.5,,1.0,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,,,,,,,0.5,1.0,,2.0,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,,False,
1628467,1610612742,Maxi Kleber,Maxi Kleber,1628467,DAL,2332.0,39,17,79,75,23.0,25.0,9.0,154,1.0,2.0,,2.0,2.0,3.0,10.0,85,,,1.0,1.0,2.0,3.0,2.0,5.0,1.0,2.0,12.0,1.0,2.0,7.0,,,,,,,,,,,6.0,5.0,4.0,1.0,1.0,23.0,1.0,0.8333333333333334,0.5,0.5,6.741573033707865,,0.058823529411764705,0.03225806451612903,,0.25,0.5,,0.75,0.5025875,,0.1,2.95,26.6,0.2911392405063291,1.0,1.0,,,,,1.0,,,,,,1.0,,2.0,1.0,,,,1.0,,,4.0,,3.0,,1.0,,,1.0,1.0,,,4.0,1.0,,5.0,,,4.0,,,2.0,,1.0,,,,,2.0,1.0,1.0,1.0,0.5,,0.5,1.0,,,0.875,,,0.5,,,,,,,0.09090909090909091,0.2222222222222222,,0.1724137931034483,,0.1,,,0.16666666666666666,,0.26666666666666666,,,,0.25,1.0,1.0,1.0,1.0,1.0,1.0,,,,,0.5,0.5,1.0,,,,,,,,,,0.5,,0.2,0.3333333333333333,0.1,,,1.0,1.0,,,1.0,,,0.25,,,,,,,,,,,,,,,,,,,,,,,False,
203077,1610612742,Michael Kidd-Gilchrist,Michael Kidd-Gilchrist,203077,DAL,1951.0,33,12,66,67,41.0,34.0,7.0,133,3.0,2.0,1.0,3.0,9.0,4.0,12.0,70,1.0,5.0,1.0,9.0,2.0,,1.0,1.0,1.0,,3.0,1.0,1.0,4.0,1.0,,1.0,,1.0,,,1.0,,,5.0,6.0,6.0,,9.0,41.0,,0.4,0.6428571428571429,0.75,21.62162162162162,,0.09090909090909091,0.037037037037037035,,0.25,0.16666666666666666,0.16666666666666666,0.75,0.5067625,0.5217083333333333,0.75,6.599999999999999,23.644444444444446,0.6212121212121212,,,,,,,1.0,1.0,7.0,,1.0,4.0,1.0,1.0,1.0,2.0,,,,1.0,1.0,2.0,2.0,,6.0,,1.0,,,,,,,1.0,2.0,,3.0,,,3.0,,,,,3.0,1.0,,1.0,1.0,,1.0,1.0,1.0,0.2222222222222222,0.4,0.2222222222222222,0.3333333333333333,,1.0,0.3333333333333333,,0.6666666666666666,0.5,,,,,,,0.1111111111111111,0.07692307692307693,,0.0967741935483871,0.3333333333333333,,,,,0.3333333333333333,,0.5,,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,0.5833333333333334,0.14285714285714285,0.14285714285714285,1.0,0.5,0.5,1.0,,,,,,,0.6666666666666666,0.25,1.0,0.5,,0.2,0.5,0.08333333333333333,,,1.0,,,,1.0,1.0,,,0.25,,,,,,,,,,,,,,1.0,,,,,,,,False,
204001,1610612742,Kristaps Porzingis,Kristaps Porzingis,204001,DAL,107.0,2,1,5,4,,,1.0,9,1.0,,,1.0,,,,4,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,20.0,,,,,1.0,,,,0.3842,,,13.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
200826,1610612742,J.J. Barea,J.J. Barea,200826,DAL,208.0,3,-1,8,6,2.0,1.0,1.0,14,,,,,,3.0,3.0,12,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,1.0,3.0,,1.0,2.0,,1.0,,,22.22222222222222,,,,,,,,,,,0.3333333333333333,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,False,
