EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceArc3FGA,FG2M,FG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PtsUnassisted2s,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Fg2Pct,PenaltyFg2Pct,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,SelfOReb,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,PtsAssisted2s,PtsAssisted3s,Fg2aBlocked,Loose Ball Fouls,Charge Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,FG2APctBlocked,AtRimPctBlocked,OffLongMidRangeReboundPct,DefAtRimReboundPct,LongMidRangePctAssisted,Arc3PctAssisted,DefShortMidRangeReboundPct,AtRimPctAssisted,OffThreePtRebounds,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,Steals,BadPassSteals,LostBallSteals,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,ShortMidRangePctBlocked,BlocksRecoveredPct,ShortMidRangePctAssisted,DefCorner3ReboundPct,on,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,HeaveAttempts,Fg3aBlocked,Corner3Assists,FTDefRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Charge Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Travels,Clear Path Fouls,ThreePtShootingFoulsDrawn,BlockedCorner3,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,3SecondViolations,Defensive 3 Seconds Violations,DefensiveGoaltends,OffensiveGoaltends,Corner3PctBlocked
1627750,1610612743,Jamal Murray,Jamal Murray,1627750,DEN,45139.0,752.0,8,1461,1447,407,429.0,2908,58.0,131.0,21.0,42.0,61.0,136.0,68.0,499.0,1685,22.0,44.0,40.0,184.0,93.0,126.0,58.0,92.0,76.0,8.0,184.0,403,8.0,0.4485294117647059,0.5,0.46564885496183206,0.5871934604904632,0.6260869565217392,0.6180904522613065,0.678030303030303,0.37057220708446864,27.500000000000004,0.3569482288828338,0.44274809160305345,0.4496124031007752,0.3652173913043478,0.5,0.6158038147138964,0.4603174603174603,0.48310980662983416,0.4772693693693694,0.3687374749498998,27.168382352941173,0.2785763175906913,154.0,59.0,90.0,17.0,30.0,34.0,68.0,31.0,73.0,8.0,124.0,231.0,9.0,39.0,71.0,184.0,71.0,55.0,126.0,44.0,33.0,17.0,21.0,307.0,35.0,72.0,92.0,36.0,7.0,26.0,17.0,53.0,14.0,23.0,42.0,4.0,7.0,6.0,29.0,0.5367965367965368,0.5492957746478874,0.6792452830188679,0.11627906976744186,0.1050228310502283,0.13302752293577982,0.2452316076294278,0.6555555555555556,0.7283950617283951,0.18528610354223432,0.5,0.5230769230769231,0.1989100817438692,0.4246575342465753,0.43661971830985913,0.38095238095238093,0.2608695652173913,0.5666666666666667,0.4297,0.07435897435897436,0.1141732283464567,9.502597402597402,4.0,8.0,6.0,12.0,22.0,4.0,10.0,34.0,20.0,5.0,0.5,0.5,0.5,0.09550561797752809,0.027855153203342618,0.030911901081916538,0.00819672131147541,0.16666666666666666,0.03205128205128205,0.38095238095238093,0.5,0.04408817635270541,64.0,90.0,14.0,,1.0,0.25806451612903225,0.26229508196721313,0.4918032786885246,0.06060606060606061,0.1,0.01834862385321101,0.056338028169014086,0.16129032258064516,0.4827586206896552,0.09230769230769231,0.3050847457627119,10.0,0.034722222222222224,0.0546875,0.047619047619047616,18.0,14.0,4.0,,6.0,5.0,,6.0,3.0,0.04411764705882353,0.5,0.2647058823529412,0.07228915662650602,False,3.0,5.0,1.0,1.0,2.0,3.0,3.0,1.0,5.0,2.0,11.0,3.0,5.0,10.0,1.0,2.0,8.0,1.0,1.0,4.0,1.0,4.0,0.3333333333333333,0.014705882352941176,0.0273972602739726,0.015267175572519083,0.0625,0.013623978201634877,0.6,0.6,0.6666666666666666,0.5,0.047619047619047616,0.375,0.6666666666666666,0.017391304347826087,0.5,,,,,,,,,,,,,,,,
1628408,1610612743,PJ Dozier,PJ Dozier,1628408,DEN,5683.0,95.0,-3,185,186,58,52.0,371,1.0,2.0,1.0,2.0,2.0,3.0,2.0,18.0,209,1.0,2.0,,3.0,,2.0,1.0,9.0,7.0,,3.0,57,,0.6666666666666666,0.5,0.6666666666666666,0.5,0.3,0.47368421052631576,0.25,0.1875,11.594202898550726,0.125,0.5,0.5,0.4,0.5,0.4375,0.5,0.473140625,0.43978,0.16666666666666666,25.0,0.31351351351351353,20.0,2.0,4.0,,1.0,1.0,4.0,2.0,5.0,,5.0,13.0,,,3.0,6.0,3.0,4.0,7.0,3.0,1.0,,2.0,18.0,9.0,11.0,13.0,4.0,1.0,3.0,1.0,5.0,1.0,4.0,8.0,,1.0,1.0,4.0,0.38461538461538464,,0.8,0.1875,0.12048192771084337,0.20588235294117646,0.25,0.5,0.5,0.25,0.25,0.25,0.3125,0.4,0.4,,0.2,,,0.21052631578947367,0.25,9.8,,,1.0,1.0,2.0,,,1.0,2.0,,1.0,1.0,1.0,0.02857142857142857,,0.025,,,,,,0.1111111111111111,4.0,6.0,,,2.0,0.4,0.4,1.0,,,,,,1.0,0.05263157894736842,1.0,2.0,0.07407407407407407,,0.1,2.0,2.0,,,1.0,2.0,,2.0,2.0,,1.0,,0.14285714285714285,False,1.0,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,2.0,2.0,,,,,0.2,0.0625,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
1628420,1610612743,Monte Morris,Monte Morris,1628420,DEN,24013.0,400.0,-78,795,797,261,242.0,1592,5.0,21.0,4.0,9.0,12.0,39.0,28.0,172.0,971,5.0,13.0,18.0,71.0,6.0,21.0,5.0,28.0,34.0,6.0,69.0,260,5.0,0.3076923076923077,0.38461538461538464,0.3076923076923077,0.5454545454545454,0.6022727272727273,0.5850340136054422,0.6574074074074074,0.29545454545454547,17.66704416761042,0.1590909090909091,0.23809523809523808,0.23809523809523808,0.20454545454545456,0.4444444444444444,0.5757575757575758,0.23809523809523808,0.5061458333333334,0.5029363636363637,0.4127906976744186,24.748717948717946,0.3283018867924528,80.0,24.0,37.0,9.0,11.0,12.0,19.0,18.0,37.0,2.0,54.0,93.0,5.0,19.0,31.0,64.0,28.0,24.0,52.0,19.0,11.0,6.0,11.0,128.0,15.0,25.0,29.0,6.0,1.0,5.0,3.0,9.0,1.0,10.0,20.0,1.0,1.0,4.0,13.0,0.5806451612903226,0.6129032258064516,0.6666666666666666,0.10416666666666667,0.078125,0.09900990099009901,0.2803030303030303,0.6486486486486487,0.7058823529411765,0.14393939393939395,0.631578947368421,0.7058823529411765,0.2803030303030303,0.4864864864864865,0.4864864864864865,0.16666666666666666,0.25,0.8181818181818182,0.5438722222222222,0.09219858156028368,0.12745098039215685,9.752688172043014,1.0,2.0,5.0,7.0,16.0,6.0,1.0,10.0,4.0,1.0,0.7142857142857143,0.6666666666666666,0.6666666666666666,0.056818181818181816,0.005263157894736842,0.008522727272727272,,0.027777777777777776,0.01694915254237288,0.16666666666666666,0.5,0.09302325581395349,44.0,30.0,5.0,,,0.4074074074074074,0.43137254901960786,0.8333333333333334,0.053763440860215055,0.08108108108108109,0.017241379310344827,0.0375,0.5,0.6,0.1,0.375,2.0,0.012345679012345678,,0.017241379310344827,12.0,8.0,4.0,,1.0,2.0,1.0,2.0,1.0,0.10526315789473684,0.5,0.3333333333333333,0.11627906976744186,False,7.0,18.0,3.0,1.0,4.0,1.0,2.0,,,,5.0,,1.0,1.0,,1.0,,,,,1.0,2.0,0.4,,,,,0.13636363636363635,0.3888888888888889,0.3888888888888889,1.0,,0.25,0.5,1.0,0.09090909090909091,0.25,1.0,1.0,0.07142857142857142,0.3333333333333333,1.0,,,,,,,,,,,
200794,1610612743,Paul Millsap,Paul Millsap,200794,DEN,27566.0,459.0,-40,890,879,231,204.0,1769,13.0,34.0,2.0,9.0,15.0,44.0,43.0,152.0,1040,2.0,11.0,19.0,39.0,3.0,34.0,13.0,41.0,54.0,7.0,39.0,229,6.0,0.3409090909090909,0.18181818181818182,0.3409090909090909,0.461864406779661,0.35714285714285715,0.5314685314685315,0.5,0.3728813559322034,16.885743174924166,0.288135593220339,0.38235294117647056,0.38235294117647056,0.32142857142857145,0.2222222222222222,0.6694915254237288,0.38235294117647056,0.5156237288135593,0.5169035714285715,0.2565789473684211,25.197727272727267,0.2595505617977528,85.0,18.0,35.0,4.0,9.0,12.0,34.0,2.0,5.0,1.0,32.0,74.0,1.0,7.0,17.0,28.0,12.0,11.0,23.0,7.0,5.0,5.0,2.0,57.0,27.0,63.0,89.0,13.0,3.0,11.0,12.0,25.0,3.0,26.0,49.0,4.0,1.0,4.0,21.0,0.43243243243243246,0.4117647058823529,0.52,0.14594594594594595,0.14634146341463414,0.15037593984962405,0.2966101694915254,0.5142857142857142,0.6666666666666666,0.288135593220339,0.35294117647058826,0.375,0.0423728813559322,0.4,0.4,0.1,0.32142857142857145,0.4444444444444444,0.5049666666666667,0.16176470588235295,0.23076923076923078,5.9716216216216225,2.0,5.0,3.0,9.0,13.0,4.0,13.0,33.0,26.0,2.0,0.3333333333333333,0.3,0.43333333333333335,0.14666666666666667,0.06132075471698113,0.06281407035175879,0.07142857142857142,0.19047619047619047,0.03333333333333333,0.5,0.4,0.08552631578947369,36.0,42.0,10.0,3.0,1.0,0.5625,0.6,0.9333333333333333,0.13513513513513514,0.22857142857142856,0.034482758620689655,0.10112359550561797,1.0,0.9230769230769231,0.1643835616438356,0.6666666666666666,12.0,0.06451612903225806,0.07142857142857142,0.043478260869565216,12.0,6.0,6.0,,2.0,8.0,6.0,9.0,2.0,0.058823529411764705,0.2222222222222222,0.3333333333333333,0.1346153846153846,False,2.0,10.0,,,2.0,,,7.0,,,4.0,3.0,,2.0,3.0,3.0,,1.0,,,2.0,2.0,,,,,0.14285714285714285,0.0847457627118644,0.2,0.2,1.0,,,,,0.07142857142857142,,,1.0,0.05,,,2.0,1.0,1.0,1.0,0.125,0.022222222222222223,,,,,
203486,1610612743,Mason Plumlee,Mason Plumlee,203486,DEN,11284.0,188.0,-22,364,378,79,100.0,742,,1.0,,1.0,,1.0,8.0,38.0,411,,1.0,3.0,9.0,,1.0,,27.0,12.0,,9.0,79,,,,,0.46875,0.5,0.5,0.5625,0.03125,11.583924349881796,0.03125,,,0.16666666666666666,,0.9375,,0.570796875,0.5428833333333334,0.23684210526315788,26.2,0.21703296703296704,53.0,15.0,29.0,3.0,4.0,,2.0,,,,15.0,31.0,,3.0,5.0,10.0,16.0,8.0,24.0,6.0,10.0,2.0,4.0,56.0,13.0,28.0,52.0,6.0,,6.0,5.0,11.0,3.0,22.0,39.0,4.0,2.0,1.0,7.0,0.4838709677419355,0.6,0.5454545454545454,0.15853658536585366,0.15950920245398773,0.14754098360655737,0.90625,0.5172413793103449,0.5357142857142857,0.0625,,,,,,,0.6666666666666666,0.75,0.5959111111111112,0.18421052631578946,0.1891891891891892,1.6967741935483869,6.0,11.0,6.0,11.0,13.0,8.0,12.0,13.0,24.0,2.0,0.5454545454545454,0.5454545454545454,0.5416666666666666,0.16049382716049382,0.11538461538461539,0.1276595744680851,0.17777777777777778,0.15384615384615385,0.14285714285714285,1.0,0.5454545454545454,0.34210526315789475,20.0,,2.0,4.0,2.0,0.6666666666666666,0.9090909090909091,,0.06451612903225806,0.034482758620689655,,0.17073170731707318,,,0.14814814814814814,0.6666666666666666,12.0,0.14285714285714285,0.13793103448275862,0.15517241379310345,4.0,4.0,,,1.0,8.0,5.0,8.0,6.0,0.5,0.75,,0.19047619047619047,False,,,,,,,,1.0,,,2.0,2.0,1.0,,,5.0,,,,,3.0,2.0,,,,,0.10526315789473684,,,,,0.16666666666666666,,,,,,,,,,,,,,,0.11538461538461539,,,,,,
203924,1610612743,Jerami Grant,Jerami Grant,203924,DEN,39164.0,653.0,-73,1277,1276,379,378.0,2553,25.0,62.0,5.0,19.0,31.0,95.0,48.0,221.0,1505,5.0,27.0,28.0,65.0,9.0,62.0,25.0,51.0,54.0,10.0,62.0,375,6.0,0.3263157894736842,0.18518518518518517,0.3263157894736842,0.4942857142857143,0.37755102040816324,0.5470297029702971,0.5078125,0.5428571428571428,16.005665722379604,0.35428571428571426,0.4032258064516129,0.4032258064516129,0.3877551020408163,0.2631578947368421,0.7828571428571428,0.4032258064516129,0.5395471428571429,0.5488112244897959,0.29411764705882354,25.106315789473683,0.29678935003915424,120.0,28.0,42.0,9.0,14.0,7.0,24.0,5.0,14.0,10.0,40.0,80.0,11.0,11.0,22.0,18.0,14.0,11.0,25.0,8.0,5.0,4.0,5.0,61.0,25.0,55.0,63.0,12.0,5.0,6.0,13.0,25.0,8.0,26.0,59.0,4.0,15.0,,17.0,0.5,0.5,0.48,0.099601593625498,0.09090909090909091,0.08333333333333333,0.24,0.6666666666666666,0.717948717948718,0.13714285714285715,0.2916666666666667,0.3181818181818182,0.08,0.35714285714285715,0.35714285714285715,0.5882352941176471,0.2857142857142857,0.6428571428571429,0.5306277777777777,0.08854166666666667,0.17525773195876287,6.491249999999999,2.0,4.0,3.0,6.0,20.0,,3.0,27.0,8.0,,0.5,0.5294117647058824,0.5555555555555556,0.08411214953271028,0.009708737864077669,0.014084507042253521,,0.10810810810810811,,0.23529411764705882,0.5,0.09049773755656108,62.0,84.0,5.0,1.0,2.0,0.775,0.775,0.9032258064516129,0.0625,0.07142857142857142,0.02247191011235955,0.10317460317460317,1.0,0.88,0.049586776859504134,0.8214285714285714,5.0,0.019305019305019305,0.008620689655172414,0.025906735751295335,11.0,6.0,5.0,2.0,3.0,14.0,9.0,15.0,12.0,0.08333333333333333,0.8,0.42857142857142855,0.14084507042253522,False,6.0,33.0,1.0,,8.0,3.0,4.0,2.0,,,3.0,3.0,,6.0,2.0,1.0,,1.0,,,5.0,9.0,0.36363636363636365,,,,0.07317073170731707,0.18857142857142858,0.18181818181818182,0.18181818181818182,1.0,0.5,0.058823529411764705,0.3,0.6666666666666666,0.16326530612244897,,1.0,,,1.0,1.0,,,,1.0,,,,,,,
203999,1610612743,Nikola Jokic,Nikola Jokic,203999,DEN,41648.0,694.0,-18,1361,1335,423,388.0,2696,39.0,92.0,7.0,24.0,42.0,98.0,66.0,464.0,1590,7.0,25.0,44.0,139.0,18.0,91.0,39.0,97.0,79.0,12.0,139.0,420,12.0,0.42857142857142855,0.28,0.4329896907216495,0.5801749271137027,0.521978021978022,0.6092105263157894,0.5948275862068966,0.2857142857142857,29.310344827586206,0.26822157434402333,0.42391304347826086,0.42391304347826086,0.26373626373626374,0.2916666666666667,0.4897959183673469,0.42857142857142855,0.4706826023391813,0.46419888888888894,0.2995689655172414,26.068367346938782,0.31080088170462894,127.0,48.0,70.0,16.0,20.0,49.0,101.0,39.0,74.0,4.0,136.0,245.0,5.0,37.0,66.0,130.0,68.0,41.0,109.0,30.0,49.0,9.0,10.0,259.0,58.0,150.0,187.0,40.0,9.0,25.0,22.0,62.0,15.0,29.0,68.0,8.0,4.0,4.0,29.0,0.5551020408163265,0.5606060606060606,0.6451612903225806,0.21641791044776118,0.23648648648648649,0.2074468085106383,0.20408163265306123,0.6857142857142857,0.75,0.2944606413994169,0.48514851485148514,0.5268817204301075,0.21574344023323616,0.527027027027027,0.5342465753424658,0.1,0.21978021978021978,0.8,0.4998779411764706,0.07880434782608696,0.10740740740740741,9.16122448979592,12.0,18.0,20.0,35.0,55.0,20.0,27.0,82.0,37.0,12.0,0.5714285714285714,0.5375,0.5729166666666666,0.25308641975308643,0.08411214953271028,0.06313993174061433,0.0784313725490196,0.17567567567567569,0.08053691275167785,0.45,0.6666666666666666,0.11853448275862069,142.0,108.0,15.0,8.0,,0.5220588235294118,0.5634920634920635,0.8571428571428571,0.061224489795918366,0.08571428571428572,0.07291666666666667,0.2755905511811024,0.7435897435897436,0.8461538461538461,0.2764227642276423,0.375,10.0,0.03773584905660377,0.0975609756097561,0.04040404040404041,20.0,19.0,1.0,,5.0,15.0,11.0,15.0,8.0,0.07920792079207921,0.5333333333333333,0.4897959183673469,0.2375,False,3.0,6.0,1.0,,1.0,1.0,1.0,12.0,1.0,,11.0,10.0,1.0,15.0,1.0,3.0,1.0,,,,4.0,4.0,0.2,,0.013513513513513514,,0.2857142857142857,0.01749271137026239,0.5,0.5,1.0,0.08333333333333333,0.025,0.25,1.0,0.01098901098901099,,,,,,,2.0,,,,0.029850746268656716,,1.0,1.0,,,
1628470,1610612743,Torrey Craig,Torrey Craig,1628470,DEN,22397.0,373.0,-87,715,735,215,261.0,1450,6.0,21.0,,4.0,11.0,42.0,9.0,86.0,892,,9.0,6.0,24.0,,20.0,6.0,13.0,13.0,1.0,24.0,214,1.0,0.2619047619047619,,0.2682926829268293,0.5,0.45,0.5180722891566265,0.5,0.5454545454545454,11.386138613861386,0.2727272727272727,0.2857142857142857,0.2857142857142857,0.2,,0.9090909090909091,0.3,0.5693874999999999,0.5814473684210526,0.27906976744186046,24.98095238095238,0.3006993006993007,79.0,19.0,28.0,8.0,9.0,3.0,7.0,,,1.0,22.0,35.0,3.0,9.0,11.0,8.0,8.0,5.0,13.0,2.0,6.0,1.0,1.0,31.0,24.0,49.0,61.0,3.0,1.0,3.0,6.0,9.0,1.0,24.0,43.0,4.0,1.0,1.0,6.0,0.6285714285714286,0.8181818181818182,0.3333333333333333,0.14634146341463414,0.12933753943217666,0.13793103448275862,0.36363636363636365,0.6785714285714286,0.7307692307692307,0.09090909090909091,0.42857142857142855,0.5,,,,0.1,0.45,0.8888888888888888,0.47512999999999994,0.07317073170731707,0.15,2.4742857142857138,4.0,5.0,4.0,7.0,11.0,4.0,7.0,17.0,12.0,,0.5714285714285714,0.4,0.4583333333333333,0.1111111111111111,0.03910614525139665,0.03519061583577713,0.015873015873015872,0.17857142857142858,,0.5,0.8,0.12790697674418605,36.0,33.0,3.0,2.0,,0.8181818181818182,0.9,1.0,0.08571428571428572,0.07142857142857142,0.04918032786885246,0.04477611940298507,,1.0,0.15517241379310345,0.7894736842105263,5.0,0.030864197530864196,0.05454545454545454,0.034482758620689655,7.0,6.0,1.0,,,7.0,5.0,7.0,3.0,0.14285714285714285,0.42857142857142855,1.0,0.16666666666666666,False,5.0,21.0,2.0,,5.0,,,3.0,1.0,,3.0,8.0,,,1.0,1.0,,,,,2.0,5.0,,,,,0.32,0.2727272727272727,0.23809523809523808,0.23809523809523808,1.0,0.5,0.2,,,0.25,,,,,,,,,,,0.021739130434782608,,,,,,
1629008,1610612743,Michael Porter Jr.,Michael Porter Jr.,1629008,DEN,26251.0,438.0,42,866,857,277,267.0,1723,25.0,65.0,6.0,16.0,34.0,88.0,23.0,211.0,980,7.0,22.0,10.0,49.0,15.0,65.0,25.0,21.0,31.0,3.0,49.0,275,3.0,0.38636363636363635,0.3181818181818182,0.38636363636363635,0.5838509316770186,0.47560975609756095,0.6,0.5212765957446809,0.546583850931677,20.04048582995951,0.40372670807453415,0.38461538461538464,0.390625,0.3902439024390244,0.375,0.8385093167701864,0.38461538461538464,0.5228162499999999,0.5077762499999999,0.23222748815165878,25.490909090909096,0.31986143187066973,106.0,33.0,47.0,7.0,15.0,3.0,9.0,7.0,17.0,5.0,43.0,73.0,7.0,9.0,19.0,36.0,9.0,5.0,14.0,4.0,7.0,2.0,,33.0,44.0,100.0,121.0,11.0,1.0,6.0,12.0,23.0,13.0,24.0,42.0,4.0,,2.0,13.0,0.589041095890411,0.47368421052631576,0.4782608695652174,0.2558139534883721,0.23796033994334279,0.25203252032520324,0.2919254658385093,0.7021276595744681,0.825,0.055900621118012424,0.3333333333333333,0.375,0.10559006211180125,0.4117647058823529,0.4666666666666667,0.17857142857142858,0.36585365853658536,0.4666666666666667,0.5184736842105263,0.0755813953488372,0.15476190476190477,6.346575342465753,14.0,19.0,15.0,21.0,46.0,24.0,16.0,40.0,21.0,,0.7142857142857143,0.75,0.7419354838709677,0.22099447513812154,0.07373271889400922,0.05289672544080604,0.125,0.25806451612903225,,0.6785714285714286,0.7368421052631579,0.21800947867298578,50.0,87.0,10.0,2.0,,0.5813953488372093,0.8064516129032258,0.8529411764705882,0.136986301369863,0.14893617021276595,0.03076923076923077,0.16455696202531644,0.7142857142857143,0.84,0.2676056338028169,0.5757575757575758,5.0,0.027777777777777776,0.05555555555555555,0.015037593984962405,13.0,8.0,5.0,1.0,4.0,6.0,3.0,6.0,3.0,0.1111111111111111,0.5,0.3333333333333333,0.2653061224489796,False,9.0,23.0,2.0,1.0,6.0,2.0,4.0,4.0,,2.0,1.0,16.0,1.0,5.0,3.0,3.0,1.0,,,,3.0,1.0,0.5714285714285714,0.022727272727272728,0.11764705882352941,0.015384615384615385,0.45714285714285713,0.14285714285714285,0.391304347826087,0.4090909090909091,0.8888888888888888,0.14285714285714285,0.07142857142857142,0.4,1.0,0.14634146341463414,0.16666666666666666,2.0,,,1.0,1.0,,,,,0.06382978723404255,,,,2.0,1.0,0.043478260869565216
203914,1610612743,Gary Harris,Gary Harris,203914,DEN,22760.0,379.0,-2,741,742,207,193.0,1483,8.0,27.0,1.0,5.0,19.0,52.0,17.0,104.0,815,4.0,12.0,2.0,22.0,6.0,27.0,8.0,20.0,22.0,1.0,20.0,205,,0.36538461538461536,0.3333333333333333,0.36538461538461536,0.48333333333333334,0.5882352941176471,0.5148514851485149,0.6111111111111112,0.5777777777777777,14.859926918392203,0.3,0.2962962962962963,0.2962962962962963,0.29411764705882354,0.2,0.8,0.2962962962962963,0.5371644444444446,0.5266676470588235,0.21153846153846154,24.486538461538462,0.2793522267206478,70.0,9.0,20.0,3.0,3.0,3.0,9.0,3.0,9.0,3.0,15.0,38.0,5.0,4.0,5.0,8.0,11.0,13.0,24.0,9.0,5.0,4.0,2.0,61.0,8.0,21.0,28.0,7.0,2.0,6.0,14.0,21.0,5.0,15.0,45.0,2.0,1.0,,10.0,0.39473684210526316,0.8,0.3333333333333333,0.053691275167785234,0.05491329479768786,0.07920792079207921,0.2222222222222222,0.45,0.5294117647058824,0.1,0.3333333333333333,0.375,0.1,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.17647058823529413,1.0,0.5386500000000001,0.1,0.20833333333333334,7.278947368421053,,1.0,1.0,2.0,2.0,,4.0,11.0,7.0,1.0,0.5,0.14285714285714285,0.14285714285714285,0.05583756345177665,0.023668639053254437,0.021806853582554516,0.03508771929824561,0.09433962264150944,0.0196078431372549,0.14285714285714285,,0.019230769230769232,22.0,51.0,4.0,3.0,,0.7333333333333333,0.7333333333333333,0.8947368421052632,0.10526315789473684,0.15,0.02127659574468085,0.02631578947368421,1.0,0.75,0.058823529411764705,0.6666666666666666,3.0,0.019736842105263157,0.015384615384615385,0.008849557522123894,16.0,5.0,11.0,2.0,4.0,3.0,1.0,4.0,2.0,0.1111111111111111,0.5,0.6666666666666666,,False,11.0,25.0,2.0,3.0,7.0,,,,,1.0,4.0,2.0,2.0,1.0,4.0,,,1.0,,1.0,1.0,6.0,,0.019230769230769232,,,0.07692307692307693,0.2777777777777778,0.44,0.4583333333333333,1.0,,0.2857142857142857,,,0.4117647058823529,0.42857142857142855,,,,,,2.0,,,1.0,0.05128205128205128,,,,,,0.04
1628966,1610612743,Keita Bates-Diop,Keita Bates-Diop,1628966,DEN,135.0,2.0,3,5,3,3,1.0,8,,,,,,,1.0,1.0,2,,,1.0,1.0,,,,1.0,2.0,1.0,1.0,3,,,,,,,0.5,0.5,,16.666666666666668,,,,,,,,,,1.0,,0.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
