EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,HeaveAttempts,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,FG3M,FtPoints,PtsAssisted3s,NonHeaveArc3FGM,OffTwoPtRebounds,OffRebounds,SelfOReb,FTA,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceFG2A,OffThreePtRebounds,LostBallSteals,Loose Ball Fouls,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,PenaltyCorner3Frequency,PenaltyFtPoints,FTDefRebounds,DefFTReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFGM,PtsAssisted2s,Fg2aBlocked,BlockedShortMidRange,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,AtRimPctBlocked,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,Corner3Assists,DeadBallTurnovers,Charge Fouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,SecondChanceAtRimAccuracy,SecondChancePointsPct,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,SecondChanceFtPoints,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffAtRimReboundPct,ShortMidRangePctBlocked,on,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,Fg3aBlocked,Charge Fouls Drawn,FG3APctBlocked,Corner3PctBlocked,Technical Free Throw Trips,LongMidRangePctBlocked,Arc3PctBlocked
1628977,1610612760,Hamidou Diallo,Hamidou Diallo,1628977,OKC,434.0,7,-11,16,17,14.0,,2.0,33,2.0,2.0,2.0,2.0,1.0,,,1.0,,1.0,2.0,3.0,1.0,6.0,21,,2.0,3.0,1.0,6.0,2.0,,1.0,,,,,,,,1.0,1.0,2.0,3.0,,,1.0,,1.0,1.0,1.0,,,3.0,,6.0,14.0,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,0.5,0.25,38.88888888888889,1.0,0.2,0.25,0.2222222222222222,0.25,0.3333333333333333,0.5,1.0,1.0,0.25,,,,0.25,,0.5,1.0,0.25,0.75,0.471775,0.471775,1.0,6.1000000000000005,25.8,0.875,,,2.0,,,,1.0,,5.0,2.0,2.0,,,2.0,2.0,1.0,,,,,0.1,,,0.5,,,,,0.4,0.5,,,,,,1.0,,,0.14285714285714285,0.16666666666666666,,,,,,,,2.0,,,,,,2.0,,,0.5,0.5,,,0.5,,,,,,,1.0,,,,,,,0.5,,0.16666666666666666,,,,,1.0,,1.0,1.0,1.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101108,1610612760,Chris Paul,Chris Paul,101108,OKC,14193.0,237,-42,490,491,132.0,82.0,51.0,981,8.0,10.0,2.0,3.0,24.0,16.0,29.0,37.0,3.0,13.0,36.0,63.0,41.0,143.0,549,3.0,6.0,15.0,14.0,45.0,62.0,,37.0,11.0,18.0,29.0,10.0,7.0,3.0,76.0,32.0,12.0,44.0,47.0,9.0,4.0,12.0,6.0,6.0,20.0,7.0,4.0,16.0,27.0,,45.0,130.0,0.5714285714285714,0.4,0.5769230769230769,0.5172413793103449,0.6217391304347826,0.6081081081081081,0.3942307692307692,24.59016393442623,0.6,0.13636363636363635,0.22535211267605634,0.19130434782608696,0.1836734693877551,0.21359223300970873,0.09615384615384616,0.8,0.8,0.23076923076923078,0.27884615384615385,0.5517241379310345,0.5517241379310345,0.3557692307692308,0.42857142857142855,0.10344827586206896,0.6666666666666666,0.4482758620689655,0.49038461538461536,0.4636740384615385,0.45782068965517236,0.3146853146853147,11.738095238095237,25.702439024390245,0.2693877551020408,14.0,16.0,23.0,18.0,14.0,2.0,3.0,,26.0,8.0,3.0,,,1.0,3.0,2.0,0.375,0.3902439024390244,0.3902439024390244,0.01694915254237288,0.013043478260869565,,,0.6666666666666666,0.3783783783783784,0.3783783783783784,0.35714285714285715,0.3783783783783784,0.08181818181818182,0.11764705882352941,,2.0,4.0,1.0,4.0,1.0,5.0,1.0,0.008928571428571428,0.011627906976744186,0.2564102564102564,0.038461538461538464,0.5,0.5,0.5,,0.034482758620689655,15.0,,,0.1,,12.0,10.0,,2.0,0.1388888888888889,0.1388888888888889,,,0.125,0.5,0.5,0.25,0.42611,,2.0,14.0,,8.0,8.0,1.0,0.5,0.9285714285714286,1.0,,0.0979020979020979,5.0,6.0,0.42857142857142855,0.38461538461538464,1.0,1.0,3.0,5.0,5.0,0.043478260869565216,,False,1.0,3.0,3.0,30.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0625,1.0,0.6666666666666666,1.0,0.023809523809523808,,,,,,,,,,,,,,,,,
1627846,1610612760,Abdel Nader,Abdel Nader,1627846,OKC,805.0,13,-9,25,27,9.0,5.0,3.0,52,,,,,1.0,,,,,,,1.0,,,30,,,1.0,,,,,,,,,,,,,2.0,,2.0,2.0,,,,,,,,1.0,1.0,,,,9.0,,,,,,,,3.571428571428571,,,0.3333333333333333,0.13333333333333333,,0.3333333333333333,,,,1.0,,,,,,,,,,0.403,0.403,,13.2,,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628983,1610612760,Shai Gilgeous-Alexander,Shai Gilgeous-Alexander,1628983,OKC,15280.0,255,-17,533,527,147.0,79.0,57.0,1060,9.0,17.0,2.0,4.0,22.0,4.0,8.0,24.0,2.0,4.0,22.0,47.0,30.0,105.0,570,3.0,5.0,14.0,8.0,24.0,30.0,1.0,23.0,11.0,14.0,25.0,12.0,7.0,3.0,64.0,19.0,11.0,33.0,35.0,7.0,4.0,7.0,6.0,1.0,14.0,4.0,9.0,16.0,23.0,1.0,24.0,145.0,0.46808510638297873,0.35714285714285715,0.538961038961039,0.4318181818181818,0.5965909090909091,0.48,0.38961038961038963,17.114093959731544,0.5,0.11578947368421053,0.11046511627906977,0.11235955056179775,0.05454545454545454,0.11475409836065574,0.22077922077922077,0.5294117647058824,0.5625,0.2857142857142857,0.1038961038961039,0.5,0.5,0.3116883116883117,0.3333333333333333,0.18181818181818182,0.5,0.18181818181818182,0.6103896103896104,0.49610921052631574,0.4835690476190477,0.22857142857142856,7.963829787234044,26.943333333333328,0.275797373358349,9.0,13.0,22.0,12.0,9.0,2.0,2.0,1.0,23.0,10.0,2.0,,,1.0,2.0,2.0,0.3076923076923077,0.43333333333333335,0.4482758620689655,0.016260162601626018,0.008264462809917356,,0.02702702702702703,1.0,0.375,0.375,,0.391304347826087,0.11627906976744186,0.17857142857142858,,4.0,6.0,4.0,3.0,,3.0,,,,0.1,0.07792207792207792,0.6666666666666666,0.6666666666666666,1.0,,0.18181818181818182,5.0,3.0,0.3,0.125,0.5,9.0,14.0,4.0,1.0,0.3181818181818182,0.3181818181818182,0.0851063829787234,0.058823529411764705,0.2222222222222222,0.4090909090909091,0.47368421052631576,0.5555555555555556,0.49898999999999993,,1.0,12.0,,2.0,7.0,1.0,0.3333333333333333,0.6666666666666666,0.75,,0.11428571428571428,,3.0,0.375,,4.0,,1.0,2.0,2.0,0.0425531914893617,0.13636363636363635,False,3.0,1.0,2.0,27.0,1.0,2.0,,1.0,1.0,1.0,2.0,,,0.6666666666666666,,0.5,,0.75,,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,,,,,,,,,,,
1629647,1610612760,Darius Bazley,Darius Bazley,1629647,OKC,6030.0,100,15,197,200,62.0,36.0,25.0,397,2.0,6.0,1.0,3.0,1.0,,1.0,12.0,,1.0,2.0,8.0,15.0,33.0,197,,1.0,4.0,2.0,8.0,2.0,,12.0,2.0,3.0,5.0,1.0,1.0,1.0,13.0,18.0,14.0,35.0,37.0,,,1.0,,1.0,3.0,,1.0,2.0,1.0,,8.0,62.0,0.25,0.25,0.6739130434782609,0.6666666666666666,0.6875,0.6666666666666666,0.6521739130434783,11.946902654867257,0.3333333333333333,0.2978723404255319,0.2571428571428571,0.27350427350427353,0.36,0.2857142857142857,0.2608695652173913,0.3333333333333333,0.4,0.043478260869565216,0.043478260869565216,,,0.5217391304347826,,0.5,0.3333333333333333,0.16666666666666666,0.9130434782608695,0.5072869565217392,0.4946833333333333,0.24242424242424243,5.2875,25.419999999999998,0.3147208121827411,7.0,9.0,2.0,27.0,7.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.6,0.6,0.018518518518518517,0.020618556701030927,,0.09090909090909091,0.5,0.5833333333333334,0.5833333333333334,1.0,0.5833333333333334,0.041666666666666664,0.1111111111111111,,2.0,3.0,1.0,,1.0,,,0.023255813953488372,0.029411764705882353,0.19047619047619047,0.13043478260869565,0.6666666666666666,0.6666666666666666,1.0,,0.16666666666666666,,3.0,0.75,0.23529411764705882,0.2,,2.0,1.0,,0.5,0.5,0.125,0.16666666666666666,0.5,,,,,,,,,2.0,2.0,1.0,,,,,,1.0,2.0,1.0,1.0,,,,,,0.043478260869565216,,False,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,
203457,1610612760,Nerlens Noel,Nerlens Noel,203457,OKC,5196.0,87,10,179,181,68.0,45.0,12.0,360,6.0,9.0,4.0,6.0,1.0,,1.0,,,,6.0,11.0,,17.0,188,,4.0,6.0,,9.0,4.0,,,2.0,1.0,3.0,1.0,1.0,1.0,7.0,10.0,8.0,20.0,25.0,2.0,1.0,1.0,1.0,,2.0,,10.0,14.0,8.0,,9.0,68.0,0.5454545454545454,0.6666666666666666,0.5454545454545454,0.6666666666666666,0.53125,0.5625,,8.854166666666668,0.5,0.21621621621621623,0.15625,0.1782178217821782,0.17391304347826086,0.13636363636363635,0.8181818181818182,0.6666666666666666,0.6666666666666666,0.09090909090909091,0.09090909090909091,,,,,1.0,0.6666666666666666,,0.8181818181818182,0.5669272727272727,0.6159,0.5294117647058824,3.5,,0.37988826815642457,,,5.0,,,4.0,5.0,,10.0,3.0,3.0,,,1.0,3.0,2.0,,,,0.09523809523809523,0.07042253521126761,0.07692307692307693,,0.6666666666666666,,,,,0.23076923076923078,0.23076923076923078,3.0,,,,4.0,1.0,1.0,1.0,0.034482758620689655,0.047619047619047616,0.2,,,,,0.75,,1.0,2.0,0.4,0.18181818181818182,0.6666666666666666,,8.0,,2.0,0.6666666666666666,0.8,,,0.6666666666666666,,,,0.46295000000000003,1.0,1.0,2.0,2.0,,1.0,,0.25,0.25,0.25,0.3333333333333333,0.11764705882352941,,,,,,2.0,1.0,3.0,2.0,,,False,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,2.0,0.23076923076923078,,,,,,,,,
203500,1610612760,Steven Adams,Steven Adams,203500,OKC,11305.0,188,-53,391,387,85.0,43.0,48.0,778,24.0,38.0,3.0,10.0,6.0,,,,,,25.0,44.0,1.0,56.0,434,1.0,3.0,10.0,,8.0,28.0,,,4.0,4.0,8.0,3.0,3.0,1.0,20.0,28.0,12.0,41.0,71.0,4.0,2.0,8.0,3.0,5.0,16.0,3.0,3.0,10.0,16.0,,8.0,85.0,0.5681818181818182,0.3,0.5555555555555556,0.3,0.5384615384615384,0.3333333333333333,0.022222222222222223,15.280898876404494,0.5,0.19047619047619047,0.23333333333333334,0.2185792349726776,0.2702702702702703,0.22727272727272727,0.8444444444444444,0.631578947368421,0.6857142857142857,0.13333333333333333,,,,,,1.0,0.3,,0.8666666666666667,0.5332722222222224,0.5579099999999999,0.14285714285714285,2.415909090909091,22.5,0.21739130434782608,,,6.0,,,17.0,30.0,6.0,16.0,7.0,2.0,,,2.0,2.0,2.0,,,,0.18085106382978725,0.15463917525773196,0.1111111111111111,0.4,1.0,,,,,0.14,0.14285714285714285,18.0,,1.0,,19.0,13.0,2.0,4.0,0.13,0.1282051282051282,0.25,0.022222222222222223,,,,0.9,,2.0,1.0,0.16666666666666666,0.10526315789473684,,1.0,22.0,4.0,,0.44,0.6470588235294118,0.09090909090909091,0.07894736842105263,0.4583333333333333,0.16666666666666666,0.2,,0.529703125,10.0,11.0,23.0,16.0,1.0,8.0,,0.5789473684210527,0.55,0.5227272727272727,0.5555555555555556,0.4107142857142857,,,,,1.0,4.0,2.0,2.0,2.0,0.2702702702702703,0.16666666666666666,False,,,,,,3.0,1.0,,,2.0,3.0,,1.0,,,,,,,,1.0,,0.05,,,,0.14285714285714285,0.13636363636363635,0.1,,,,,,,
203471,1610612760,Dennis Schroder,Dennis Schroder,203471,OKC,12702.0,212,28,438,436,154.0,80.0,43.0,874,17.0,27.0,7.0,10.0,23.0,4.0,11.0,38.0,3.0,13.0,30.0,61.0,44.0,116.0,458,3.0,11.0,21.0,14.0,40.0,48.0,,38.0,13.0,11.0,24.0,9.0,8.0,4.0,59.0,16.0,4.0,21.0,23.0,4.0,1.0,11.0,10.0,1.0,17.0,6.0,4.0,15.0,24.0,1.0,38.0,152.0,0.4918032786885246,0.5238095238095238,0.45714285714285713,0.4857142857142857,0.5,0.5263157894736842,0.41904761904761906,27.422680412371136,0.6470588235294118,0.04819277108433735,0.10810810810810811,0.08658008658008658,0.0425531914893617,0.08411214953271028,0.2571428571428571,0.6296296296296297,0.7083333333333334,0.21904761904761905,0.10476190476190476,0.36363636363636365,0.36363636363636365,0.3619047619047619,0.42857142857142855,0.2857142857142857,0.7,0.37142857142857144,0.6761904761904762,0.4942271428571428,0.49520285714285706,0.3448275862068966,7.285245901639345,26.04318181818182,0.3515981735159817,9.0,12.0,20.0,30.0,9.0,1.0,2.0,,25.0,12.0,,,,,,,0.8333333333333334,0.2727272727272727,0.2727272727272727,0.010526315789473684,0.010752688172043012,,,,0.23684210526315788,0.23684210526315788,0.8888888888888888,0.23684210526315788,0.10526315789473684,0.17142857142857143,3.0,3.0,6.0,1.0,4.0,1.0,3.0,2.0,0.01098901098901099,0.013513513513513514,0.17073170731707318,0.05714285714285714,0.5,0.6,0.6666666666666666,0.42857142857142855,0.02857142857142857,6.0,1.0,0.08333333333333333,0.07142857142857142,,9.0,12.0,6.0,,0.2,0.2,0.09836065573770492,0.1111111111111111,0.29411764705882354,0.391304347826087,0.45,0.1111111111111111,0.48572499999999996,1.0,1.0,8.0,,2.0,6.0,2.0,0.25,0.5714285714285714,0.5714285714285714,0.3333333333333333,0.06896551724137931,3.0,4.0,0.2857142857142857,0.23076923076923078,,1.0,3.0,2.0,,0.02702702702702703,0.13043478260869565,False,1.0,2.0,2.0,6.0,1.0,2.0,,,,1.0,1.0,,,0.6666666666666666,,0.6666666666666666,1.0,1.0,,,,,,,,,,,,1.0,4.0,0.022727272727272728,0.16666666666666666,,,
1628977,1610612760,Hamidou Diallo,Hamidou Diallo,1628977,OKC,1086.0,18,-12,37,35,22.0,7.0,4.0,72,1.0,2.0,1.0,2.0,1.0,,,,,,1.0,3.0,4.0,7.0,48,,1.0,3.0,1.0,4.0,2.0,,,,1.0,1.0,1.0,,,3.0,,2.0,2.0,3.0,,,1.0,1.0,,1.0,1.0,,,1.0,,4.0,22.0,0.3333333333333333,0.3333333333333333,0.35714285714285715,0.25,0.4375,0.4,0.5714285714285714,20.930232558139537,1.0,0.25,,0.11764705882352941,,,0.2857142857142857,0.5,0.5,0.14285714285714285,,,,,,0.5,0.5,,0.8571428571428571,0.5100714285714286,0.47015000000000007,0.5714285714285714,4.366666666666667,22.875,0.5945945945945946,,1.0,2.0,3.0,,1.0,1.0,,2.0,1.0,,,,,,,1.0,0.25,0.25,0.08333333333333333,0.05,,,,,,,,0.125,0.25,,1.0,4.0,1.0,,,,,,,,0.5714285714285714,0.25,0.25,1.0,,0.25,2.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203488,1610612760,Mike Muscala,Mike Muscala,203488,OKC,633.0,11,3,21,20,12.0,3.0,1.0,41,,,,,,,,,,,,,1.0,3.0,26,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,1.0,1.0,,,,12.0,,,1.5,,1.5,,1.0,4.545454545454546,,0.5,,0.2,,,,,,,,,,,,,,,1.0,0.56475,,,,23.4,0.5714285714285714,,1.0,,3.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201568,1610612760,Danilo Gallinari,Danilo Gallinari,201568,OKC,11734.0,196,-39,418,411,110.0,52.0,39.0,829,3.0,10.0,2.0,3.0,5.0,10.0,18.0,30.0,2.0,8.0,16.0,33.0,35.0,92.0,473,3.0,5.0,9.0,8.0,28.0,16.0,,30.0,6.0,,6.0,,5.0,1.0,12.0,19.0,11.0,32.0,37.0,5.0,2.0,8.0,6.0,2.0,15.0,1.0,4.0,11.0,20.0,,26.0,108.0,0.48484848484848486,0.5555555555555556,0.47794117647058826,0.47058823529411764,0.55625,0.5833333333333334,0.5147058823529411,20.346320346320347,0.5333333333333333,0.18333333333333332,0.14960629921259844,0.16042780748663102,0.2727272727272727,0.14432989690721648,0.14705882352941177,0.3,0.3,0.07352941176470588,0.2647058823529412,0.5555555555555556,0.5555555555555556,0.4411764705882353,0.4,0.17647058823529413,0.6666666666666666,0.47058823529411764,0.6617647058823529,0.4813852941176471,0.45591470588235294,0.30434782608695654,11.969696969696969,25.73428571428571,0.2631578947368421,11.0,11.0,27.0,33.0,11.0,3.0,5.0,3.0,28.0,7.0,1.0,,,1.0,1.0,1.0,1.0,0.3142857142857143,0.3142857142857143,0.03571428571428571,0.027624309392265192,,0.075,1.0,0.36666666666666664,0.36666666666666664,1.0,0.36666666666666664,0.11688311688311688,0.175,2.0,,5.0,,2.0,2.0,3.0,,0.020618556701030927,0.0136986301369863,0.16666666666666666,0.07352941176470588,,,,0.4,,12.0,2.0,0.2222222222222222,0.09523809523809523,,3.0,16.0,1.0,,0.5,0.5,0.030303030303030304,,1.0,0.6,0.75,1.0,0.5034166666666667,,,9.0,,,7.0,1.0,,0.3,0.5625,,0.09782608695652174,2.0,2.0,0.25,0.25,6.0,2.0,,3.0,1.0,0.06451612903225806,0.2,False,,1.0,1.0,,,1.0,1.0,,,,4.0,2.0,,0.3333333333333333,0.2,0.5,1.0,,0.05405405405405406,,1.0,,0.2,,,,0.05,0.041666666666666664,,,1.0,,,3.0,,
1629652,1610612760,Luguentz Dort,Luguentz Dort,1629652,OKC,10496.0,175,-20,365,365,59.0,20.0,36.0,730,12.0,21.0,1.0,3.0,4.0,,1.0,29.0,,3.0,14.0,26.0,50.0,75.0,387,1.0,1.0,3.0,6.0,5.0,8.0,,29.0,3.0,3.0,6.0,2.0,3.0,,15.0,13.0,4.0,17.0,22.0,2.0,,8.0,6.0,2.0,15.0,1.0,11.0,25.0,20.0,7.0,5.0,57.0,0.5384615384615384,0.3333333333333333,0.4407894736842105,0.2777777777777778,0.45180722891566266,0.2777777777777778,0.6578947368421053,24.19753086419753,0.5333333333333333,0.06779661016949153,0.1015625,0.09090909090909091,0.029411764705882353,0.11578947368421053,0.27631578947368424,0.5714285714285714,0.75,0.05263157894736842,0.013157894736842105,,,0.3815789473684211,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9342105263157895,0.5528749999999999,0.5285722222222222,0.06666666666666667,3.1115384615384616,24.837999999999997,0.16164383561643836,8.0,13.0,8.0,39.0,8.0,4.0,5.0,1.0,15.0,8.0,6.0,,,4.0,6.0,2.0,1.0,0.26,0.26,0.05,0.02976190476190476,0.037037037037037035,0.024390243902439025,0.3333333333333333,0.27586206896551724,0.2857142857142857,1.0,0.27586206896551724,0.0963855421686747,0.24242424242424243,2.0,5.0,21.0,3.0,3.0,1.0,2.0,1.0,0.011363636363636364,0.015625,0.06060606060606061,0.27631578947368424,0.23809523809523808,0.23809523809523808,1.0,0.5,0.3333333333333333,,,,0.09090909090909091,0.3333333333333333,2.0,20.0,6.0,2.0,0.7142857142857143,0.7142857142857143,0.23076923076923078,0.23809523809523808,0.6666666666666666,0.5,0.5,1.0,0.49185,,,5.0,,1.0,7.0,4.0,,0.375,0.4166666666666667,,0.06666666666666667,1.0,1.0,0.16666666666666666,0.3333333333333333,2.0,1.0,1.0,,,0.08823529411764706,,False,,,1.0,,,2.0,,,1.0,2.0,,,2.0,1.0,,,,,,1.0,1.0,,0.25,1.0,1.0,,,,,1.0,1.0,0.02,,,1.0,0.034482758620689655
203460,1610612760,Andre Roberson,Andre Roberson,203460,OKC,206.0,3,-6,6,6,,3.0,1.0,12,,,,,,,,1.0,,,,,1.0,,13,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,14.285714285714285,,,,,,,,,,,,,,1.0,,,,,1.0,0.5562,,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629126,1610612760,Deonte Burton,Deonte Burton,1629126,OKC,124.0,2,2,5,4,5.0,,,9,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
