EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,Fg3aBlocked,FTOffRebounds,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,3SecondViolations,3pt And 1 Free Throw Trips,on
1629605,1610612738,Tacko Fall,Tacko Fall,1629605,BOS,,,-3.0,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1629641,1610612738,Romeo Langford,Romeo Langford,1629641,BOS,1340.0,22.0,7.0,43.0,41,8.0,13,4.0,84,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,,3.0,44,,,,,,,,,1.0,1.0,,3.0,,,3.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,,1.0,1.0,,1.0,,,,,,,,1.0,,1.0,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,3.0,8.0,,,,1.0,1.0,,1.0,1.0,,,,0.75,,1.5,0.75,,1.5,0.5,,,,,6.382978723404256,,0.3333333333333333,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.41347500000000004,,0.50475,,,,,1.0,3.6,26.6,0.18604651162790697,,,,,,,,,,,,,,,,,,True
202330,1610612738,Gordon Hayward,Gordon Hayward,202330,BOS,7683.0,128.0,24.0,261.0,259,95.0,107,35.0,520,5.0,7.0,2.0,2.0,4.0,4.0,2.0,7.0,4.0,6.0,3.0,6.0,,,1.0,2.0,3.0,12.0,,3.0,,4.0,11.0,20.0,6.0,18.0,5.0,45.0,302,3.0,3.0,,3.0,,6.0,6.0,7.0,1.0,6.0,3.0,18.0,10.0,12.0,18.0,,2.0,12.0,3.0,1.0,4.0,7.0,11.0,4.0,3.0,1.0,2.0,1.0,29.0,1.0,1.0,8.0,6.0,,14.0,2.0,16.0,,5.0,4.0,1.0,4.0,1.0,3.0,2.0,1.0,,,6.0,,2.0,3.0,8.0,,1.0,1.0,7.0,,,6.0,,2.0,,1.0,2.0,1.0,1.0,2.0,2.0,18.0,93.0,1.0,0.45454545454545453,0.5,1.0,0.3333333333333333,,0.16666666666666666,0.3333333333333333,0.55,1.0,0.8571428571428571,0.5263157894736842,0.5,0.5769230769230769,0.5487804878048781,0.5,0.6,0.47368421052631576,0.05,,,0.16666666666666666,15.359477124183007,0.6666666666666666,,0.12244897959183673,0.015384615384615385,0.14035087719298245,0.015873015873015872,0.1320754716981132,0.015625,0.037037037037037035,,,0.02040816326530612,,,0.2,0.1111111111111111,0.1702127659574468,,,1.0,0.18421052631578946,0.7142857142857143,0.7142857142857143,0.6,0.18421052631578946,0.2857142857142857,0.2857142857142857,0.5,0.15789473684210525,0.6666666666666666,0.8,0.25,0.15789473684210525,0.5,0.5,1.0,0.3157894736842105,0.25,0.25,1.0,0.3333333333333333,1.0,0.5,,,,0.5,,,0.3076923076923077,1.0,0.15384615384615385,0.5,0.3076923076923077,,0.6578947368421053,0.25,0.5121394736842105,0.5076125,0.5554961538461538,0.05,0.09090909090909091,,0.13333333333333333,0.4,9.515,25.105555555555554,0.36398467432950193,,,,,2.0,,,,,,2.0,1.0,,,,,,True
1627759,1610612738,Jaylen Brown,Jaylen Brown,1627759,BOS,7715.0,129.0,-4.0,249.0,257,72.0,54,28.0,506,14.0,18.0,1.0,2.0,3.0,5.0,4.0,8.0,4.0,9.0,1.0,6.0,,2.0,1.0,1.0,4.0,14.0,,2.0,,2.0,22.0,35.0,5.0,20.0,13.0,72.0,302,2.0,3.0,,4.0,2.0,6.0,4.0,9.0,1.0,3.0,4.0,15.0,26.0,18.0,12.0,3.0,4.0,14.0,4.0,2.0,2.0,5.0,7.0,5.0,,1.0,,1.0,19.0,2.0,5.0,12.0,7.0,1.0,20.0,7.0,27.0,3.0,5.0,5.0,,2.0,2.0,,4.0,2.0,1.0,,6.0,,2.0,3.0,6.0,,,1.0,13.0,,1.0,15.0,2.0,6.0,2.0,,2.0,1.0,1.0,2.0,1.0,15.0,72.0,,0.5909090909090909,0.65,0.8,0.25,,0.3333333333333333,0.25,0.6285714285714286,0.6666666666666666,0.4444444444444444,0.5363636363636364,0.2857142857142857,0.4583333333333333,0.6,0.375,0.5769230769230769,0.36363636363636365,0.05714285714285714,0.05555555555555555,0.125,,23.404255319148938,0.3333333333333333,0.14285714285714285,0.1076923076923077,0.09615384615384616,0.21428571428571427,0.029411764705882353,0.15702479338842976,0.058333333333333334,,0.23529411764705882,0.058823529411764705,0.017857142857142856,0.08333333333333333,0.19230769230769232,0.043478260869565216,0.0625,0.21153846153846154,0.25,0.11538461538461539,0.5,0.32727272727272727,0.7777777777777778,0.8235294117647058,0.6428571428571429,0.14545454545454545,0.5,0.5714285714285714,0.25,0.16363636363636364,0.4444444444444444,0.4444444444444444,0.75,0.10909090909090909,0.16666666666666666,0.16666666666666666,1.0,0.2545454545454545,0.2857142857142857,0.2857142857142857,0.75,0.2857142857142857,0.5,,0.2857142857142857,,,0.2857142857142857,,,0.4166666666666667,0.6,0.08333333333333333,1.0,0.16666666666666666,,0.6909090909090909,0.2857142857142857,0.5390790909090909,0.55914,0.5247166666666667,0.13333333333333333,0.15384615384615385,0.09523809523809523,0.08333333333333333,0.20833333333333334,7.199999999999999,25.189999999999998,0.2891566265060241,,,,,2.0,1.0,,,,,,,,,,,1.0,False
1628400,1610612738,Semi Ojeleye,Semi Ojeleye,1628400,BOS,2864.0,48.0,-7.0,96.0,100,30.0,32,10.0,196,,,,,,,,1.0,,,,2.0,,,,1.0,1.0,3.0,,1.0,,1.0,,1.0,1.0,5.0,,3.0,109,,,,1.0,,,,1.0,,2.0,,,,,3.0,,,3.0,1.0,,,,,,,,,,,2.0,,2.0,3.0,,5.0,2.0,7.0,1.0,,,,,,,1.0,,,1.0,1.0,1.0,1.0,4.0,7.0,,1.0,,,,,,,,,,,,,,,,30.0,1.0,,,1.0,0.2,,,0.2,,,,0.25,,,0.25,,,0.8333333333333334,,,,,6.5420560747663545,,,0.10714285714285714,,0.11764705882352941,0.07407407407407407,0.1111111111111111,0.046511627906976744,,,,0.045454545454545456,0.2,0.1,,0.2,0.14285714285714285,,0.2,,,,,,0.16666666666666666,,,,,,,,0.3333333333333333,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,,1.0,,,,,0.3333333333333333,,0.3333333333333333,,0.8333333333333334,0.3333333333333333,0.5282083333333333,0.56175,0.5189166666666666,,,,,,6.6,26.2,0.3125,,,,,,,,,,,,,,,,,,False
1628464,1610612738,Daniel Theis,Daniel Theis,1628464,BOS,3775.0,63.0,7.0,121.0,120,33.0,21,14.0,241,3.0,4.0,,,,1.0,1.0,2.0,,2.0,1.0,3.0,,,,,3.0,7.0,1.0,3.0,,2.0,4.0,8.0,4.0,10.0,10.0,30.0,140,,1.0,1.0,3.0,,3.0,,1.0,,2.0,4.0,4.0,8.0,,12.0,,,7.0,3.0,1.0,2.0,2.0,4.0,2.0,,1.0,1.0,,10.0,,2.0,2.0,8.0,,10.0,2.0,12.0,,,,,1.0,,1.0,,,,,1.0,,,3.0,7.0,,1.0,,6.0,,,12.0,,4.0,,2.0,9.0,7.0,2.0,9.0,4.0,4.0,33.0,1.0,1.0,1.0,1.0,0.4,0.3333333333333333,,0.4,0.5,,,0.5555555555555556,0.375,,0.625,0.375,0.4,0.5555555555555556,0.125,,,0.5,18.51851851851852,1.0,,0.21052631578947367,0.07692307692307693,0.09090909090909091,,0.16666666666666666,0.034482758620689655,0.16666666666666666,,0.08333333333333333,,,0.125,0.16666666666666666,0.4,0.05263157894736842,0.3333333333333333,,0.4444444444444444,0.2222222222222222,0.75,0.75,1.0,0.1111111111111111,0.5,0.5,1.0,0.1111111111111111,,,,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.3888888888888889,0.42857142857142855,0.42857142857142855,1.0,,,,,,,0.75,0.3333333333333333,1.0,0.3333333333333333,,,,0.6666666666666666,,0.7777777777777778,0.42857142857142855,0.5450027777777778,0.50195,0.5557333333333333,0.18181818181818182,0.3333333333333333,,0.1,0.13333333333333333,6.3,24.83,0.2727272727272727,,,,,,,,,,,,2.0,,,,,,False
1629641,1610612738,Romeo Langford,Romeo Langford,1629641,BOS,1409.0,23.0,2.0,51.0,53,28.0,40,5.0,104,2.0,3.0,,,1.0,1.0,,2.0,1.0,2.0,,,,,,,,1.0,,,,1.0,3.0,7.0,,1.0,1.0,7.0,51,,,,,,,2.0,3.0,,1.0,1.0,5.0,4.0,2.0,,,,1.0,,2.0,,1.0,1.0,1.0,,,,,3.0,,,,1.0,1.0,2.0,,2.0,,1.0,1.0,,,1.0,,1.0,,,,1.0,,1.0,1.0,2.0,,,,3.0,,2.0,2.0,,,,1.0,,,,,,5.0,28.0,,0.6666666666666666,0.6666666666666666,,,,,,0.42857142857142855,,0.6666666666666666,0.375,,0.5,0.3888888888888889,,0.5,0.125,0.2857142857142857,0.3333333333333333,0.5,,17.54385964912281,,1.0,0.07142857142857142,,,,0.04,,,,,,,0.16666666666666666,,,,,,,0.375,0.6666666666666666,1.0,1.0,0.25,,,,0.25,0.5,0.5,,,,,,0.125,,,,,,,,,,,,,0.25,1.0,,,0.25,,0.5,,0.43406875,,0.4648625,,,,,0.7142857142857143,7.628571428571428,26.4,0.5490196078431373,,,,,,,,,,,,1.0,,,,,,False
202954,1610612738,Brad Wanamaker,Brad Wanamaker,202954,BOS,4065.0,68.0,1.0,136.0,142,53.0,44,12.0,278,2.0,3.0,,,,,1.0,2.0,,,,,,,,,8.0,13.0,,,2.0,6.0,3.0,5.0,8.0,13.0,2.0,32.0,160,,,,,,,1.0,1.0,2.0,6.0,,8.0,2.0,4.0,15.0,9.0,,13.0,8.0,2.0,3.0,3.0,6.0,2.0,1.0,2.0,,1.0,15.0,1.0,,3.0,7.0,,10.0,1.0,11.0,1.0,2.0,2.0,,1.0,2.0,1.0,5.0,,,2.0,6.0,,1.0,4.0,6.0,,,1.0,1.0,,,2.0,,1.0,,,2.0,1.0,1.0,2.0,1.0,8.0,53.0,,0.3333333333333333,0.3333333333333333,0.625,0.6153846153846154,,0.3333333333333333,0.6153846153846154,0.6,,1.0,0.8333333333333334,,0.5714285714285714,0.8421052631578947,,0.5714285714285714,0.7222222222222222,0.4,0.3333333333333333,0.5,,16.556291390728475,0.16666666666666666,,0.21875,,0.08333333333333333,0.03225806451612903,0.14705882352941177,0.016129032258064516,,,,0.041666666666666664,,0.1875,0.3,0.16666666666666666,0.08823529411764706,,0.2,0.5,0.16666666666666666,0.6666666666666666,1.0,0.5,0.1111111111111111,0.5,1.0,,,,,,,,,,0.7222222222222222,0.6153846153846154,0.6153846153846154,0.625,,,,,,,,,,,,,,0.8571428571428571,0.3333333333333333,0.8888888888888888,0.6153846153846154,0.5441222222222222,,0.5258142857142857,0.05263157894736842,0.16666666666666666,,,0.25,4.279999999999999,26.207692307692305,0.3897058823529412,,,,,,,,,,,,,,,,,,False
202689,1610612738,Kemba Walker,Kemba Walker,202689,BOS,6909.0,115.0,2.0,219.0,225,62.0,43,26.0,444,4.0,7.0,1.0,1.0,,1.0,4.0,6.0,7.0,14.0,,1.0,,,,,10.0,25.0,,1.0,2.0,4.0,15.0,27.0,10.0,26.0,21.0,81.0,261,2.0,3.0,,1.0,2.0,6.0,3.0,8.0,2.0,4.0,8.0,20.0,2.0,28.0,18.0,12.0,4.0,25.0,10.0,5.0,12.0,8.0,20.0,6.0,2.0,9.0,2.0,1.0,48.0,2.0,1.0,4.0,6.0,,10.0,3.0,13.0,2.0,5.0,4.0,1.0,4.0,,2.0,,2.0,,,4.0,,3.0,1.0,5.0,,1.0,,16.0,1.0,2.0,25.0,1.0,6.0,2.0,3.0,1.0,,1.0,2.0,1.0,20.0,62.0,1.0,0.06666666666666667,0.07692307692307693,0.6,0.38461538461538464,,0.5,0.38461538461538464,0.5555555555555556,0.6666666666666666,0.375,0.5660377358490566,0.5,0.5,0.6190476190476191,0.6,0.59375,0.49056603773584906,0.18518518518518517,0.2857142857142857,0.16666666666666666,0.14285714285714285,26.294820717131476,1.0,,0.10714285714285714,0.020833333333333332,0.07692307692307693,0.03278688524590164,0.09259259259259259,0.027522935779816515,0.058823529411764705,,,0.0392156862745098,,0.043478260869565216,0.09523809523809523,0.25,0.06382978723404255,0.2,0.08695652173913043,0.5,0.1320754716981132,0.5714285714285714,0.8,,0.11320754716981132,0.6666666666666666,0.8,,0.2641509433962264,0.5,0.5833333333333334,0.14285714285714285,0.018867924528301886,,,,0.4716981132075472,0.4,0.4,0.6,0.25,1.0,,,,,0.25,,,0.08333333333333333,,,,0.3333333333333333,0.5,0.6226415094339622,0.4,0.49875943396226413,0.450925,0.44330416666666667,0.13333333333333333,0.1875,0.07142857142857142,0.07407407407407407,0.24691358024691357,11.585185185185184,26.28461538461539,0.2831050228310502,,,,,1.0,3.0,1.0,1.0,,,,2.0,,,,,,False
203935,1610612738,Marcus Smart,Marcus Smart,203935,BOS,6903.0,115.0,5.0,224.0,229,63.0,47,26.0,453,4.0,6.0,,,2.0,3.0,5.0,9.0,,3.0,2.0,3.0,,,2.0,2.0,4.0,19.0,,1.0,2.0,10.0,9.0,18.0,6.0,22.0,10.0,46.0,267,,,,1.0,,,2.0,6.0,4.0,12.0,2.0,18.0,6.0,12.0,12.0,6.0,,19.0,4.0,1.0,9.0,5.0,14.0,5.0,,4.0,2.0,3.0,33.0,,1.0,8.0,5.0,4.0,17.0,1.0,18.0,,2.0,1.0,1.0,8.0,2.0,4.0,4.0,4.0,,,12.0,,4.0,1.0,7.0,,,2.0,13.0,,3.0,11.0,3.0,6.0,,1.0,3.0,3.0,,3.0,1.0,18.0,63.0,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.2727272727272727,,0.3333333333333333,0.2727272727272727,0.5,,0.3333333333333333,0.45,,0.4444444444444444,0.5227272727272727,,0.47368421052631576,0.55,0.05555555555555555,,0.1111111111111111,,22.22222222222222,0.6666666666666666,0.6666666666666666,0.08771929824561403,0.022222222222222223,0.15384615384615385,,0.11926605504587157,0.009708737864077669,,,0.0625,,,0.16666666666666666,,0.06666666666666667,0.14893617021276595,0.2,,0.3333333333333333,0.15,0.6666666666666666,0.6666666666666666,0.5,0.225,0.5555555555555556,0.625,0.2,0.075,,,,0.075,0.6666666666666666,0.6666666666666666,0.5,0.475,0.21052631578947367,0.2222222222222222,0.75,,,,,,,1.0,,,0.16666666666666666,0.6666666666666666,0.1111111111111111,1.0,0.5555555555555556,0.2,0.7,0.21052631578947367,0.5105175,0.5652,0.5322277777777777,0.13953488372093023,0.2857142857142857,,,0.391304347826087,8.205555555555556,25.59090909090909,0.28125,,1.0,,,1.0,,,,,,,1.0,0.045454545454545456,0.05263157894736842,,,,False
1629057,1610612738,Robert Williams III,Robert Williams III,1629057,BOS,2340.0,39.0,3.0,75.0,77,28.0,25,7.0,152,6.0,8.0,5.0,6.0,1.0,1.0,1.0,1.0,,,,1.0,,,,1.0,,,,,,,7.0,9.0,,1.0,,14.0,93,5.0,6.0,,,,10.0,1.0,1.0,,1.0,,2.0,6.0,8.0,,,8.0,,,,2.0,2.0,4.0,2.0,,1.0,1.0,,10.0,2.0,4.0,2.0,3.0,1.0,6.0,6.0,12.0,2.0,1.0,,1.0,,,,1.0,,,,1.0,,,3.0,4.0,,,1.0,1.0,,,1.0,1.0,1.0,,,1.0,1.0,,1.0,,2.0,28.0,,0.42857142857142855,1.0,,,,,,0.7777777777777778,0.8333333333333334,1.0,0.7,0.8333333333333334,0.5,0.7,0.8333333333333334,0.5,0.1,,,,,12.790697674418604,,0.5,0.25,0.2857142857142857,0.1,0.1111111111111111,0.15625,0.1875,0.6666666666666666,,,0.2,,0.2,0.25,0.3333333333333333,0.10526315789473684,,0.6666666666666666,,0.8,0.75,0.75,0.3333333333333333,0.1,1.0,1.0,1.0,,,,,0.1,,,,,,,,1.0,0.8333333333333334,0.2,,,,,,,0.5,1.0,0.5,,,,0.9,,0.5754300000000001,0.58776,0.5809500000000001,0.1,0.1111111111111111,,0.7142857142857143,0.14285714285714285,1.7333333333333334,23.0,0.37333333333333335,,,,,,,,,,,1.0,,,,,,,False
1629684,1610612738,Grant Williams,Grant Williams,1629684,BOS,2107.0,35.0,-11.0,69.0,73,37.0,27,4.0,142,1.0,2.0,,,,1.0,,,,,1.0,2.0,,,1.0,2.0,2.0,3.0,,,,1.0,1.0,2.0,3.0,5.0,,11.0,82,,,,,,,,1.0,1.0,3.0,,3.0,2.0,,9.0,,,3.0,2.0,,,,,,,,,,,,,1.0,2.0,,3.0,,3.0,,1.0,,1.0,,,,1.0,,,,1.0,,1.0,4.0,8.0,,,1.0,1.0,,,,,,,,,,,1.0,1.0,3.0,37.0,,1.0,1.0,1.0,0.6,,0.3333333333333333,0.6,0.5,,,0.7857142857142857,,0.375,0.7857142857142857,,0.375,0.7142857142857143,,,,,10.95890410958904,,,0.1,,0.08333333333333333,,0.09375,,,,,,,0.07692307692307693,0.25,,0.09090909090909091,,,1.0,0.2857142857142857,0.5,0.5,1.0,,,,,,,,,0.2857142857142857,0.5,0.5,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,0.25,,0.5,0.5,0.25,,1.0,0.6666666666666666,0.6259285714285714,,0.6519375000000001,,,,,0.2727272727272727,0.75,24.72,0.5362318840579711,,,,,1.0,,1.0,1.0,,,,,,,,,,False
202683,1610612738,Enes Kanter,Enes Kanter,202683,BOS,1407.0,23.0,-15.0,46.0,50,13.0,18,7.0,96,1.0,5.0,1.0,3.0,,1.0,,2.0,2.0,2.0,,,,,,,,,,,,,3.0,9.0,,,1.0,7.0,55,1.0,3.0,,,1.0,3.0,,1.0,,,,,4.0,2.0,,,2.0,,,2.0,,,,,,,,,,3.0,1.0,3.0,3.0,,6.0,4.0,10.0,1.0,,,,1.0,,,2.0,1.0,,1.0,3.0,1.0,1.0,5.0,7.0,,,1.0,1.0,,,2.0,,1.0,,,,,,,,,13.0,,0.6666666666666666,1.0,,,,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.35,0.375,,,0.2222222222222222,0.2,0.5,,24.074074074074073,0.3333333333333333,,0.21428571428571427,0.08333333333333333,0.2727272727272727,0.2,0.24,0.14814814814814814,0.2,,,0.16666666666666666,0.3333333333333333,,0.2,0.5,0.2727272727272727,,0.25,,0.5555555555555556,0.2,0.25,,0.2222222222222222,,,,0.2222222222222222,1.0,1.0,1.0,,,,,,,,,1.0,0.3333333333333333,,,,,,,,1.0,,,,,,0.5555555555555556,,0.4696555555555555,0.47605,0.6503,0.1,0.1,,0.42857142857142855,,7.033333333333334,,0.2826086956521739,,,,,,,,,,,,,,,,,,False
202330,1610612738,Gordon Hayward,Gordon Hayward,202330,BOS,1750.0,29.0,-17.0,57.0,57,11.0,7,9.0,114,,1.0,,1.0,,,2.0,4.0,,1.0,,1.0,,,,,1.0,5.0,,,1.0,2.0,2.0,6.0,1.0,6.0,2.0,9.0,75,1.0,2.0,,,,2.0,,1.0,1.0,2.0,,3.0,4.0,,3.0,,,5.0,1.0,,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,1.0,,1.0,2.0,,3.0,1.0,4.0,,2.0,2.0,,1.0,,1.0,,,,,1.0,,,1.0,2.0,,,,4.0,,1.0,2.0,,1.0,,,,,,,,3.0,11.0,1.0,1.0,1.0,1.0,0.16666666666666666,,0.5,0.16666666666666666,0.3333333333333333,0.5,,0.2916666666666667,0.5,0.5,0.34615384615384615,0.5,0.5,0.5,,,,,20.588235294117645,1.0,,0.13333333333333333,,0.1111111111111111,0.0625,0.125,0.029411764705882353,,,,0.07692307692307693,,,0.3333333333333333,,,1.0,,,0.08333333333333333,,,,0.3333333333333333,0.5,0.5,1.0,0.08333333333333333,,,,0.08333333333333333,,,,0.4166666666666667,0.2,0.2,1.0,0.5,,,,,,,,,,,,,0.6666666666666666,0.5,0.5833333333333334,0.2,0.48789999999999994,,0.5111666666666667,0.07692307692307693,0.14285714285714285,,0.2222222222222222,0.3333333333333333,10.450000000000001,25.816666666666663,0.19298245614035087,,,,,1.0,,,,,,,,,,,,,False
1629605,1610612738,Tacko Fall,Tacko Fall,1629605,BOS,169.0,3.0,1.0,6.0,6,6.0,6,1.0,12,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,1.0,3.0,5,,,,,1.0,1.0,1.0,1.0,,,1.0,3.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,,,,1.0,,,,,,3.0,6.0,,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,0.75,0.5,0.75,,,,,,28.57142857142857,,,0.5,,,,0.25,,,,,,,,,0.5,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3885,,0.3885,,,,0.3333333333333333,1.0,10.2,,1.0,,,,,1.0,,,,,,,1.0,,,,,,False
1629750,1610612738,Javonte Green,Javonte Green,1629750,BOS,339.0,6.0,1.0,13.0,13,6.0,13,1.0,26,,,,,,,,,,,,,,,,,1.0,2.0,,,,1.0,,,1.0,2.0,,3.0,11,,,,,,,,,,1.0,,,,,,3.0,,2.0,1.0,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,6.0,,,,,0.5,,,0.5,,,,0.75,,,0.75,,,1.0,,,,,14.285714285714285,,,,,0.3333333333333333,,0.16666666666666666,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,1.0,,1.0,0.5,0.49215,,0.49545,,,,,,,27.3,0.46153846153846156,,,,,,,,,,,,,,,,,,False
1629738,1610612738,Vincent Poirier,Vincent Poirier,1629738,BOS,109.0,2.0,,4.0,4,4.0,4,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,False
