EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,FG2A,OpponentPoints,SecondChanceFG2A,OffThreePtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,Loose Ball Fouls,Usage,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PlusMinus,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,FG2M,FtPoints,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefAtRimReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,BadPassSteals,PenaltyTurnovers,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,AtRimPctBlocked,DefShortMidRangeReboundPct,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceAtRimFGM,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,FTDefRebounds,DeadBallTurnovers,Travels,Charge Fouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,AtRimAssists,LostBallTurnovers,SecondChanceTurnovers,PenaltyCorner3FGA,PtsUnassisted3s,PenaltyCorner3Frequency,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,LostBallOutOfBoundsTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,Corner3FGM,PenaltyArc3FGM,PenaltyFG3M,OffTwoPtRebounds,SelfOReb,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,RecoveredBlocks,PenaltyFg3Pct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,on,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,OffAtRimReboundPct,OffLongMidRangeReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,BadPassOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Arc3PctBlocked,SecondChanceArc3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyCorner3Accuracy,Charge Fouls Drawn,Offensive Fouls Drawn,SecondChanceAtRimPctAssisted
1626167,1610612754,Myles Turner,Myles Turner,1626167,IND,8520.0,142.0,287.0,289,24.0,576,21.0,7.0,4.0,28.0,339.0,8.0,4.0,13.0,31.0,10.0,41.0,12.0,,18.849840255591054,0.24528301886792453,0.06451612903225806,0.24193548387096775,0.07575757575757576,0.07407407407407407,0.23684210526315788,0.5,0.09523809523809523,0.875,0.8333333333333334,0.5133404761904763,5.007142857142857,-38.0,48.0,63.0,16.0,,,2.0,19.0,7.0,63.0,,,2.0,2.0,26.0,12.0,1.0,2.0,1.0,3.0,1.0,,,,7.0,17.0,2.0,,3.0,2.0,9.0,6.0,11.0,16.0,,6.0,2.0,2.0,48.0,2.0,0.6842105263157895,0.8666666666666667,0.6785714285714286,,0.6666666666666666,,0.63,0.3333333333333333,0.03571428571428571,0.25,0.3333333333333333,0.23943661971830985,0.13333333333333333,0.7619047619047619,0.7619047619047619,0.6875,0.5,0.6666666666666666,0.5,,,0.42045,0.125,0.17647058823529413,0.031746031746031744,0.1672473867595819,3.0,3.0,11.0,1.0,6.0,14.0,1.0,18.0,11.0,3.0,2.0,1.0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.3333333333333333,,0.3076923076923077,0.07142857142857142,0.2619047619047619,0.2727272727272727,0.2727272727272727,1.0,1.0,0.2727272727272727,25.15,5.0,1.0,3.0,6.0,12.0,8.0,1.0,6.0,1.0,1.0,0.75,0.75,0.75,0.2,0.3333333333333333,0.26666666666666666,0.07142857142857142,0.3333333333333333,0.3333333333333333,1.0,0.7142857142857143,0.5879666666666666,0.19047619047619047,2.0,1.0,,,,,,,,,1.0,15.0,11.0,16.0,3.0,,,6.0,2.0,,1.0,1.0,12.0,,0.08571428571428572,0.05263157894736842,0.125,0.75,1.0,1.0,1.0,,,False,2.0,2.0,1.0,3.0,1.0,1.0,0.12903225806451613,0.05,,,,,,,,,,,,,,,,,,
1627763,1610612754,Malcolm Brogdon,Malcolm Brogdon,1627763,IND,7859.0,131.0,265.0,268,21.0,533,25.0,,2.0,33.0,312.0,1.0,,3.0,15.0,,15.0,7.0,,25.34722222222222,0.0625,,0.13274336283185842,,,0.08333333333333333,0.4716981132075472,0.03773584905660377,,0.8490566037735849,0.46975288461538456,5.981818181818182,-30.0,48.0,64.0,11.0,3.0,5.0,,13.0,21.0,68.0,3.0,5.0,4.0,16.0,4.0,22.0,3.0,18.0,16.0,34.0,11.0,5.0,4.0,1.0,84.0,12.0,4.0,2.0,5.0,3.0,9.0,3.0,17.0,24.0,1.0,12.0,,16.0,48.0,,0.15384615384615385,0.15384615384615385,0.3939393939393939,0.6,0.44339622641509435,0.5454545454545454,0.53125,0.6153846153846154,0.09090909090909091,,0.5555555555555556,0.18461538461538463,0.3333333333333333,0.44,0.5,0.18181818181818182,,,,0.45454545454545453,0.6,0.48741500000000004,0.203125,0.2727272727272727,0.23529411764705882,0.1811320754716981,,7.0,20.0,6.0,7.0,20.0,6.0,12.0,20.0,7.0,2.0,3.0,,0.5714285714285714,0.35,0.35,0.37735849056603776,0.12,0.07407407407407407,,0.37735849056603776,0.35,0.3684210526315789,0.5714285714285714,0.5454545454545454,0.35,27.009999999999998,,2.0,6.0,,4.0,,,4.0,,,,,0.4,,0.14285714285714285,,0.11320754716981132,0.3333333333333333,0.3333333333333333,,,0.391875,0.058823529411764705,13.0,2.0,1.0,,9.0,,1.0,0.05,,1.0,1.0,,,,,2.0,2.0,,,1.0,,,,0.3333333333333333,,,,,,,,0.3333333333333333,0.05,False,,,,,,,,,2.0,2.0,4.0,1.0,1.0,0.05,0.6666666666666666,,,,,,,,,,,
1628410,1610612754,Edmond Sumner,Edmond Sumner,1628410,IND,1356.0,23.0,45.0,47,3.0,92,1.0,,1.0,2.0,47.0,,1.0,2.0,3.0,1.0,4.0,3.0,,8.333333333333334,0.2222222222222222,0.125,0.14285714285714285,0.05,0.125,0.25,0.5,0.5,,0.5,0.54935,6.550000000000001,-3.0,9.0,11.0,1.0,1.0,1.0,,1.0,2.0,4.0,1.0,1.0,2.0,4.0,2.0,,,,,,,,,,,1.0,,,1.0,1.0,1.0,2.0,1.0,2.0,,,1.0,4.0,9.0,1.0,1.0,1.0,0.5,1.0,0.5,1.0,0.6666666666666666,1.0,,,1.0,0.08333333333333333,0.16666666666666666,1.0,1.0,1.0,,,,1.0,1.0,0.7271,,,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
1628988,1610612754,Aaron Holiday,Aaron Holiday,1628988,IND,2787.0,46.0,96.0,94,11.0,190,3.0,,3.0,7.0,144.0,,,1.0,3.0,1.0,4.0,8.0,,17.59259259259259,0.0625,,0.07894736842105263,0.022222222222222223,,0.1,0.1875,0.1875,,0.75,0.46049375,7.271428571428572,-37.0,15.0,23.0,3.0,1.0,1.0,1.0,4.0,2.0,22.0,1.0,1.0,2.0,7.0,6.0,2.0,1.0,2.0,4.0,6.0,3.0,1.0,,1.0,16.0,2.0,3.0,,1.0,1.0,2.0,5.0,1.0,2.0,,,1.0,7.0,15.0,1.0,0.75,0.75,0.5714285714285714,1.0,0.625,0.8333333333333334,0.6470588235294118,0.875,0.14285714285714285,0.3333333333333333,0.5,0.09090909090909091,,1.0,1.0,0.6666666666666666,0.3333333333333333,0.5,1.0,0.3333333333333333,1.0,0.3975666666666667,,,0.3181818181818182,0.15625,3.0,1.0,6.0,1.0,4.0,9.0,2.0,9.0,6.0,1.0,3.0,,,0.75,0.4444444444444444,0.4444444444444444,0.5625,,0.25,0.1875,0.375,0.16666666666666666,0.16666666666666666,1.0,0.3333333333333333,0.16666666666666666,25.433333333333337,,,1.0,,3.0,,,1.0,,,,0.75,0.75,,,,0.0625,,,,,0.495675,0.13636363636363635,1.0,,,1.0,3.0,0.3333333333333333,,,,,,,,,3.0,,1.0,1.0,,,,,,0.5,0.041666666666666664,,,,1.0,1.0,0.6666666666666666,,,False,,,,,,,0.07692307692307693,,1.0,2.0,,1.0,,,0.5,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0,,,
203933,1610612754,T.J. Warren,T.J. Warren,203933,IND,7770.0,130.0,262.0,265,21.0,527,13.0,3.0,14.0,39.0,310.0,6.0,,7.0,14.0,5.0,19.0,13.0,,24.210526315789473,0.14583333333333334,,0.09009009009009009,0.041666666666666664,,0.1388888888888889,0.22807017543859648,0.24561403508771928,0.375,0.543859649122807,0.4667105263157895,9.75897435897436,-30.0,48.0,64.0,8.0,2.0,4.0,5.0,17.0,9.0,64.0,2.0,10.0,,4.0,22.0,12.0,4.0,7.0,4.0,11.0,2.0,2.0,,,26.0,3.0,8.0,2.0,7.0,2.0,9.0,4.0,9.0,9.0,2.0,5.0,,4.0,48.0,,0.6470588235294118,0.7333333333333333,0.4358974358974359,0.2,0.4824561403508772,0.18181818181818182,0.5333333333333333,0.18181818181818182,0.10256410256410256,0.14285714285714285,0.7777777777777778,0.047619047619047616,0.041666666666666664,0.6153846153846154,0.7272727272727273,0.75,0.35714285714285715,0.4166666666666667,0.4,0.36363636363636365,0.5,0.4520818181818182,0.1,0.11904761904761904,0.0625,0.183206106870229,3.0,6.0,15.0,,7.0,18.0,1.0,18.0,15.0,6.0,6.0,2.0,2.0,0.8571428571428571,0.3888888888888889,0.3888888888888889,0.3157894736842105,0.15384615384615385,0.08,0.05263157894736842,0.2631578947368421,0.4,0.4,0.8333333333333334,,0.4,25.86111111111111,1.0,4.0,12.0,4.0,8.0,4.0,4.0,2.0,1.0,1.0,0.6666666666666666,0.5,0.5,0.8,,0.16666666666666666,0.21052631578947367,0.3333333333333333,0.3333333333333333,0.75,0.3333333333333333,0.47187142857142855,0.125,7.0,5.0,,1.0,3.0,0.09090909090909091,,,,,,,,,1.0,,,5.0,1.0,1.0,,,,,0.07936507936507936,0.125,0.034482758620689655,,0.3333333333333333,0.3333333333333333,1.0,,0.05555555555555555,False,,,,,,,0.06896551724137931,0.05555555555555555,2.0,2.0,,,1.0,,0.25,,,,,,,,,,,
203200,1610612754,Justin Holiday,Justin Holiday,203200,IND,5854.0,98.0,197.0,199,16.0,396,1.0,,,2.0,203.0,,,4.0,9.0,3.0,12.0,4.0,,6.074766355140187,0.10810810810810811,,0.1,0.03260869565217391,,0.12,0.08333333333333333,,,0.9166666666666666,0.5311625,8.6,-5.0,35.0,48.0,,,,,,,12.0,,,,,,,1.0,2.0,1.0,3.0,1.0,,,1.0,7.0,5.0,3.0,,1.0,1.0,1.0,3.0,2.0,,,,,,35.0,,,,,,0.5,,0.5,,0.5,,1.0,0.09433962264150944,0.045454545454545456,,,,,,,,,0.3969,,,,0.17766497461928935,4.0,2.0,6.0,2.0,4.0,10.0,2.0,12.0,6.0,2.0,3.0,,,1.0,0.4,0.4,0.8333333333333334,1.0,0.10526315789473684,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,24.990000000000002,,,1.0,,,,,,,,,,,,0.16666666666666666,0.08333333333333333,0.08333333333333333,,,,,,,1.0,,,,,,,,,,,3.0,3.0,3.0,2.0,,,3.0,,,,,2.0,,0.06521739130434782,0.07142857142857142,,0.6666666666666666,0.5,0.5,1.0,,,False,,,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,1.0,1.0,
203506,1610612754,Victor Oladipo,Victor Oladipo,203506,IND,6642.0,111.0,222.0,224,19.0,446,11.0,1.0,6.0,21.0,255.0,1.0,,7.0,11.0,,11.0,13.0,,27.983539094650205,0.17073170731707318,,0.10891089108910891,,,0.13333333333333333,0.22,0.12,1.0,0.8,0.524552,6.899999999999999,-17.0,28.0,38.0,6.0,,1.0,3.0,9.0,13.0,61.0,,3.0,8.0,11.0,8.0,10.0,1.0,4.0,5.0,9.0,4.0,1.0,1.0,,23.0,4.0,8.0,2.0,7.0,3.0,11.0,5.0,12.0,14.0,,5.0,2.0,11.0,28.0,2.0,0.4444444444444444,0.4444444444444444,0.42857142857142855,,0.48,0.3,0.5350877192982456,0.6111111111111112,0.047619047619047616,0.16666666666666666,0.6363636363636364,0.06666666666666667,0.04,0.5454545454545454,0.5454545454545454,0.5,0.5,0.6,0.3333333333333333,0.2,,0.57813,0.09090909090909091,0.19230769230769232,0.18032786885245902,0.12612612612612611,5.0,9.0,24.0,1.0,10.0,29.0,2.0,21.0,24.0,9.0,6.0,3.0,3.0,0.7,0.3448275862068966,0.3448275862068966,0.58,,0.09523809523809523,0.1,0.48,0.375,0.375,0.6666666666666666,0.2,0.375,25.720689655172414,1.0,,4.0,1.0,2.0,,,4.0,2.0,,1.0,1.0,1.0,,0.07142857142857142,0.2727272727272727,0.08,,,,1.0,,0.03278688524590164,3.0,4.0,1.0,1.0,9.0,0.2,,,,,,,,,1.0,,1.0,,,,,,,0.5,,,,,0.2,0.2,1.0,,,False,,1.0,,,,,,,,,,2.0,,,,,,1.0,,,,,1.0,1.0,2.0,1.0
203926,1610612754,Doug McDermott,Doug McDermott,203926,IND,1603.0,27.0,51.0,53,5.0,104,3.0,,1.0,4.0,75.0,,,,,,,1.0,1.0,12.499999999999998,,,,,,,0.42857142857142855,0.14285714285714285,,0.8571428571428571,0.4558785714285714,3.2249999999999996,-24.0,9.0,8.0,2.0,,,,2.0,,7.0,,,,,4.0,,1.0,,,,,,,,,,,,,,,,,,,,,,9.0,,1.0,1.0,0.5,,0.5,,0.5,,0.25,,,,,0.6666666666666666,1.0,1.0,,,,,,,,,,0.17647058823529413,,1.0,3.0,,1.0,3.0,,3.0,3.0,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.3333333333333333,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,27.233333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
204456,1610612754,T.J. McConnell,T.J. McConnell,204456,IND,253.0,4.0,10.0,10,,20,,,,,10.0,,,1.0,2.0,,2.0,2.0,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,-6.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,2.0,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
1628993,1610612754,Alize Johnson,Alize Johnson,1628993,IND,11.0,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
