EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,DefTwoPtRebounds,DefRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,PenaltyOffPossPct,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,ThreePtAssists,Assists,Arc3Assists,AssistPoints,FoulsDrawn,Offensive Fouls Drawn,FG3APct,Usage,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,Corner3FGA,PenaltyCorner3FGA,Corner3Assists,Corner3Frequency,PenaltyCorner3Frequency,Corner3FGM,PenaltyCorner3FGM,FG3M,Points,PenaltyFG3M,PenaltyPoints,PtsAssisted3s,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,PenaltyPointsPct,AtRimFGA,PenaltyAtRimFGA,FG2A,PenaltyFG2A,Fg2aBlocked,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FG2APctBlocked,AtRimPctBlocked,AtRimFrequency,PenaltyAtRimFrequency,Avg2ptShotDistance,Arc3FGM,PenaltyArc3FGM,NonHeaveArc3FGM,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,on,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,HeaveAttempts,Fg3aBlocked,FTOffRebounds,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,3SecondViolations
1629035,1610612738,Carsen Edwards,Carsen Edwards,1629035,BOS,208.0,3,-1.0,8,8,8,8,16,7,1.0,1.0,1.0,8,0.25,0.2,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629641,1610612738,Romeo Langford,Romeo Langford,1629641,BOS,208.0,3,-1.0,8,8,8,8,16,7,,,,8,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,12.5,1.0,1.0,1.0,0.55365,0.55365,26.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629682,1610612738,Tremont Waters,Tremont Waters,1629682,BOS,141.0,2,-2.0,6,6,6,6,12,5,1.0,1.0,1.0,6,0.25,0.2,0.25,1.0,,,1.0,1.0,,1.0,1.0,,3.0,,,1.0,16.666666666666668,,,1.0,0.5772,0.5772,24.2,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629684,1610612738,Grant Williams,Grant Williams,1629684,BOS,208.0,3,-1.0,8,8,8,8,16,7,,,,8,,,,1.0,,,2.0,2.0,,,,,,,,1.0,25.0,,,1.0,0.628275,0.628275,22.55,2.0,2.0,,1.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,3.0,3.0,1.0,0.5,0.5,0.5,0.75,0.75,0.75,0.75,0.5,0.5,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202683,1610612738,Enes Kanter,Enes Kanter,202683,BOS,208.0,3,-1.0,8,8,8,8,16,7,,,,8,,,,1.0,,,,,,,,,,,,,25.0,,,1.0,0.6503,0.6503,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.2,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202954,1610612738,Brad Wanamaker,Brad Wanamaker,202954,BOS,67.0,1,1.0,2,2,2,2,4,2,,,,2,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,50.0,1.0,1.0,1.0,0.5073,0.5073,27.0,,,,,,,,1.0,3.0,1.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,1.5,1.5,1.5,1.5,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627759,1610612738,Jaylen Brown,Jaylen Brown,1627759,BOS,40321.0,672,47.0,1321,1330,322,361,2651,1446,36.0,103.0,127.0,317,0.10682492581602374,0.14414414414414414,0.12698412698412698,0.24375473126419378,62.0,12.0,120.0,24.0,62.0,16.0,39.0,13.0,94.0,59.0,3.0,0.4166666666666667,23.819163292847502,0.2152777777777778,0.2,0.7395833333333334,0.5319218749999998,0.5553341666666667,24.7975,58.0,12.0,3.0,0.2013888888888889,0.2,20.0,4.0,43.0,370.0,10.0,89.0,120.0,89.0,0.9302325581395349,0.35833333333333334,0.4166666666666667,0.35833333333333334,0.5503472222222222,0.6,0.5910543130990416,0.644927536231884,0.3448275862068966,0.3448275862068966,1.0,0.3333333333333333,0.24054054054054055,93.0,22.0,168.0,36.0,19.0,20.0,40.0,9.0,21.0,48.0,2.0,0.1130952380952381,0.12903225806451613,0.3229166666666667,0.36666666666666664,6.505357142857142,23.0,6.0,23.0,0.3709677419354839,0.3709677419354839,0.8695652173913043,0.5,0.3709677419354839,False,140.0,63.0,9.0,14.0,16.0,14.0,44.0,17.0,31.0,1.0,4.0,1.0,4.0,94.0,53.0,12.0,18.0,2.0,8.0,3.0,33.0,21.0,17.0,114.0,74.0,9.0,14.0,23.0,13.0,7.0,3.0,8.0,16.0,60.0,7.0,24.0,5.0,26.0,13.0,13.0,20.0,7.0,12.0,8.0,5.0,3.0,2.0,3.0,2.0,1.0,2.0,63.0,8.0,1.0,1.0,29.0,4.0,1.0,9.0,4.0,5.0,9.0,4.0,3.0,0.6063829787234043,0.6551724137931034,0.25,0.5595238095238095,0.6666666666666666,0.5833333333333334,0.5769230769230769,0.6111111111111112,0.11363636363636363,0.06451612903225806,0.5,0.19444444444444445,0.05228758169934641,0.182370820668693,0.02476780185758514,0.03815580286168521,0.037037037037037035,0.06611570247933884,0.05194805194805195,0.016129032258064516,0.05333333333333334,0.10638297872340426,0.07142857142857142,0.18050541516245489,0.19230769230769232,0.03816793893129771,0.4444444444444444,0.6774193548387096,0.7777777777777778,0.5873015873015873,0.1527777777777778,0.3181818181818182,0.358974358974359,0.5714285714285714,0.1076388888888889,0.5483870967741935,0.5862068965517241,0.7058823529411765,0.5384615384615384,0.6428571428571429,0.3333333333333333,0.15384615384615385,0.25,1.0,0.15384615384615385,0.25,1.0,0.7272727272727273,0.5621975,0.10576923076923077,0.15343915343915343,0.032520325203252036,0.0891891891891892,,,,,,,,,,,,,,
1628369,1610612738,Jayson Tatum,Jayson Tatum,1628369,BOS,41418.0,690,92.0,1370,1369,354,423,2739,1449,57.0,148.0,170.0,349,0.16964285714285715,0.18922852983988356,0.0975609756097561,0.2583941605839416,116.0,39.0,126.0,43.0,114.0,36.0,85.0,16.0,206.0,88.0,,0.3772455089820359,28.263707571801564,0.3473053892215569,0.3939393939393939,0.625748502994012,0.4934603915662651,0.5098128865979381,26.559523809523814,10.0,4.0,20.0,0.029940119760479042,0.04040404040404041,3.0,1.0,47.0,437.0,14.0,145.0,90.0,143.0,0.6382978723404256,0.373015873015873,0.32558139534883723,0.3790322580645161,0.5044910179640718,0.5050505050505051,0.5581395348837209,0.5674603174603174,0.3,0.3,0.3333333333333333,0.25,0.3318077803203661,83.0,26.0,208.0,56.0,16.0,25.0,48.0,10.0,13.0,41.0,8.0,0.07692307692307693,0.08433734939759036,0.24850299401197604,0.26262626262626265,8.031250000000002,44.0,13.0,44.0,0.3793103448275862,0.38596491228070173,0.6590909090909091,0.3333333333333333,0.38596491228070173,False,142.0,49.0,4.0,10.0,16.0,34.0,81.0,15.0,44.0,1.0,2.0,3.0,9.0,98.0,100.0,6.0,14.0,4.0,11.0,6.0,30.0,29.0,45.0,74.0,122.0,51.0,6.0,49.0,35.0,10.0,4.0,4.0,16.0,73.0,18.0,22.0,10.0,17.0,12.0,5.0,23.0,7.0,8.0,15.0,,4.0,2.0,4.0,2.0,,4.0,123.0,9.0,,7.0,46.0,2.0,14.0,18.0,11.0,6.0,20.0,10.0,4.0,0.37755102040816324,0.3894736842105263,0.36363636363636365,0.47115384615384615,0.42857142857142855,0.5178571428571429,0.48,0.5178571428571429,0.09876543209876543,0.022727272727272728,0.4791666666666667,0.46153846153846156,0.05,0.20797720797720798,0.0125,0.03125,0.0603448275862069,0.061068702290076333,0.0136986301369863,0.012396694214876033,0.01282051282051282,0.16666666666666666,0.30434782608695654,0.23591549295774647,0.08955223880597014,0.06097560975609756,0.5,0.5903614457831325,0.6447368421052632,0.32653061224489793,0.24251497005988024,0.41975308641975306,0.4657534246575342,0.35294117647058826,0.1317365269461078,0.3409090909090909,0.3488372093023256,0.6,0.4,0.4,,0.08,0.5,,0.36,0.3333333333333333,1.0,0.6153846153846154,0.4877275,0.128686327077748,0.18775510204081633,0.015625,0.06864988558352403,2.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,9.0,0.015873015873015872,0.017241379310344827,0.07142857142857142,
1628400,1610612738,Semi Ojeleye,Semi Ojeleye,1628400,BOS,7333.0,122,-9.0,252,256,93,102,508,264,3.0,10.0,12.0,93,0.05660377358490566,0.08,0.05,0.36904761904761907,10.0,5.0,23.0,11.0,10.0,1.0,1.0,,3.0,1.0,,0.8214285714285714,10.830324909747292,0.35714285714285715,0.38461538461538464,0.9642857142857143,0.5671285714285715,0.5473115384615383,24.778260869565216,13.0,6.0,1.0,0.4642857142857143,0.46153846153846156,3.0,2.0,5.0,21.0,3.0,13.0,15.0,13.0,1.0,0.21739130434782608,0.2727272727272727,0.21739130434782608,0.3392857142857143,0.4230769230769231,0.3620689655172414,0.4642857142857143,0.23076923076923078,0.23076923076923078,1.0,0.3333333333333333,0.6190476190476191,4.0,1.0,5.0,2.0,1.0,1.0,1.0,1.0,4.0,9.0,,0.2,0.25,0.14285714285714285,0.07692307692307693,2.3799999999999994,2.0,1.0,2.0,0.2,0.2,1.0,0.2,0.2,False,23.0,2.0,1.0,1.0,1.0,,1.0,,,,,,2.0,2.0,2.0,1.0,1.0,,2.0,,2.0,1.0,2.0,4.0,,,,,,,,2.0,,7.0,,2.0,1.0,3.0,2.0,1.0,,,,,,1.0,1.0,,1.0,,,2.0,,,,1.0,,,,,,,,2.0,1.0,1.0,,0.4,1.0,0.5,0.3333333333333333,0.3333333333333333,,,,,,0.09722222222222222,0.029411764705882353,0.018018018018018018,,,,0.019230769230769232,0.0625,,0.125,0.09090909090909091,0.11764705882352941,0.05263157894736842,,0.5,0.6666666666666666,1.0,0.03571428571428571,,,,,,,,0.3333333333333333,1.0,1.0,,,,0.6666666666666666,,,1.0,0.5824666666666666,0.034482758620689655,0.16666666666666666,,0.09523809523809523,,,,,,,,,,,,,,
1628464,1610612738,Daniel Theis,Daniel Theis,1628464,BOS,28918.0,482,34.0,943,945,202,214,1888,1016,51.0,89.0,121.0,201,0.2073170731707317,0.1816326530612245,0.20212765957446807,0.2142099681866384,21.0,3.0,26.0,3.0,21.0,12.0,25.0,7.0,62.0,38.0,2.0,0.2222222222222222,13.904761904761905,0.1794871794871795,0.2,0.7692307692307693,0.5420136752136753,0.5261866666666666,25.31923076923077,5.0,,5.0,0.042735042735042736,,1.0,,4.0,152.0,,18.0,12.0,18.0,1.0,0.15384615384615385,,0.15384615384615385,0.5384615384615384,0.3333333333333333,0.5801526717557252,0.45,0.2,0.2,1.0,,0.11842105263157894,64.0,9.0,91.0,12.0,10.0,7.0,15.0,2.0,32.0,66.0,3.0,0.10989010989010989,0.09375,0.5470085470085471,0.6,4.250549450549452,3.0,,3.0,0.14285714285714285,0.14285714285714285,1.0,,0.14285714285714285,False,93.0,46.0,12.0,17.0,4.0,10.0,21.0,1.0,6.0,,,1.0,4.0,57.0,26.0,12.0,20.0,1.0,4.0,6.0,33.0,5.0,8.0,90.0,24.0,,22.0,13.0,4.0,3.0,6.0,12.0,20.0,38.0,,32.0,2.0,6.0,4.0,2.0,8.0,2.0,4.0,4.0,,1.0,2.0,,8.0,4.0,6.0,33.0,5.0,,,13.0,,6.0,21.0,15.0,6.0,21.0,11.0,5.0,0.7894736842105263,0.9782608695652174,0.25,0.6263736263736264,0.6,0.4166666666666667,0.5625,0.5892857142857143,0.14285714285714285,0.16666666666666666,0.5333333333333333,,0.0970873786407767,0.1557377049180328,0.0502092050209205,0.07191011235955057,0.12,0.10126582278481013,0.057692307692307696,0.06666666666666667,,0.21782178217821782,0.19607843137254902,0.12690355329949238,0.2765957446808511,0.043478260869565216,0.5238095238095238,0.71875,0.7931034482758621,0.7391304347826086,0.1794871794871795,0.47619047619047616,0.5555555555555556,1.0,0.05128205128205128,0.16666666666666666,0.2,1.0,0.7083333333333334,0.7058823529411765,,,,,0.16666666666666666,0.25,1.0,0.4444444444444444,0.548505,0.104,0.13131313131313133,,0.21710526315789475,,,,1.0,,,,,4.0,5.0,,,,
