EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,Corner3Assists,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceEfgPct,Corner3Accuracy,UnblockedCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,LostBallSteals,Offensive Fouls,SecondChanceFg2Pct,OffAtRimReboundPct,Corner3PctAssisted,SecondChanceAtRimAccuracy,OffThreePtRebounds,SecondChanceTurnovers,Offensive Fouls Drawn,OffThreePtReboundPct,OffArc3ReboundPct,AtRimPctAssisted,SecondChanceArc3PctAssisted,SelfOReb,Charge Fouls,SelfORebPct,SecondChanceAtRimPctAssisted,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,ShortMidRangePctBlocked,BlocksRecoveredPct,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,2pt And 1 Free Throw Trips,on,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGA,OffCorner3ReboundPct,SecondChanceCorner3Frequency,FTOffRebounds,OffFTReboundPct,Travels,Charge Fouls Drawn
2546,1610612757,Carmelo Anthony,Carmelo Anthony,2546,POR,1301.0,22,-26,47,49,24,25,3,96,,1,,,,,1.0,,2.0,,,1.0,1.0,,4,,1.0,1.0,1,58,1.0,,,,2.0,1.0,,,,,,,1.0,,1.0,1.0,,1.0,,,1.0,,2.0,,3.0,2.0,,5.0,,5,,,2.0,,2.0,4.0,1.0,2.0,3.0,2.0,,2.0,1.0,,,,24,,,,,,,,,,,,0.08333333333333333,,,0.2,0.25,1.0,,20.408163265306122,0.5,,0.25,,0.23076923076923078,0.23809523809523808,,,,0.6666666666666666,,,0.3,,0.2,,,0.2,,,,0.4,,,,,0.2,,,,,,,0.3333333333333333,0.4,,0.45,0.3937,0.4446666666666667,0.16666666666666666,0.2,,,13.2,25.8,0.5106382978723404,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,1.0,,,,True,,,,,,,,,,
1629014,1610612757,Anfernee Simons,Anfernee Simons,1629014,POR,2363.0,39,-3,85,85,34,26,12,170,,4,,,2.0,,1.0,,,1.0,1.0,6.0,2.0,,5,2.0,7.0,,6,102,,,,,3.0,2.0,,,,,6.0,,6.0,1.0,2.0,,2.0,2.0,1.0,,,,6.0,1.0,2.0,3.0,,5.0,1.0,6,5.0,3.0,1.0,1.0,,1.0,,1.0,3.0,2.0,1.0,,,,,,34,2.0,,,,1.0,0.2857142857142857,0.2857142857142857,,,0.25,,0.25,,,0.5833333333333334,0.4,0.25,,13.402061855670103,1.0,,0.2,0.03571428571428571,0.125,0.16129032258064516,0.023255813953488372,,,0.14285714285714285,0.2857142857142857,,0.1,0.16666666666666666,0.3333333333333333,,,0.08333333333333333,,,,,,,,0.08333333333333333,0.5,0.16666666666666666,0.16666666666666666,1.0,,0.4,,0.4,0.9166666666666666,0.16666666666666666,0.5526833333333334,,0.519,,,,,2.5,25.314285714285717,0.4,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,2.0,,,0.1,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,False,,,,,,,,,,
1629018,1610612757,Gary Trent Jr.,Gary Trent Jr.,1629018,POR,6442.0,107,-30,231,226,91,71,28,457,1.0,5,1.0,,2.0,,1.0,2.0,6.0,7.0,4.0,12.0,6.0,3.0,12,7.0,19.0,5.0,32,265,2.0,4.0,4.0,,4.0,11.0,4.0,19.0,2.0,4.0,18.0,3.0,12.0,4.0,2.0,1.0,2.0,3.0,1.0,1.0,,,8.0,3.0,3.0,2.0,,5.0,4.0,9,2.0,1.0,2.0,1.0,1.0,3.0,1.0,6.0,10.0,6.0,1.0,5.0,2.0,1.0,,19.0,91,2.0,1.0,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.3684210526315789,0.3684210526315789,0.25,,0.43548387096774194,0.5,0.48484848484848486,0.5,0.5588235294117647,0.6129032258064516,0.16666666666666666,0.2,0.16666666666666666,13.533834586466165,0.6666666666666666,,0.041666666666666664,0.039473684210526314,0.06382978723404255,0.05263157894736842,0.03278688524590164,0.038461538461538464,0.043478260869565216,,0.09090909090909091,,,0.15789473684210525,0.16129032258064516,0.2,0.25,0.03225806451612903,,,,0.1935483870967742,0.3333333333333333,0.4,0.5,0.22580645161290322,0.3870967741935484,0.3333333333333333,0.36363636363636365,0.75,0.5,0.13333333333333333,,0.4,0.7741935483870968,0.3333333333333333,0.5014032258064516,0.48605000000000004,0.5168066666666666,0.0625,0.15384615384615385,0.125,0.59375,10.275,25.021052631578947,0.3939393939393939,3.0,3.0,5.0,,,2.0,,,5.0,1.0,,1.0,,1.0,,,,0.45454545454545453,,0.42857142857142855,0.42857142857142855,,,0.3333333333333333,0.6,0.3333333333333333,,,,,1.0,1.0,,0.037037037037037035,1.0,,1.0,,3.0,0.021739130434782608,0.02631578947368421,,,1.0,,0.05555555555555555,,,,,,,,,,,1.0,False,1.0,0.05263157894736842,0.08333333333333333,,,,,,,
1629658,1610612757,Jaylen Hoard,Jaylen Hoard,1629658,POR,972.0,16,-12,31,35,10,13,6,66,1.0,4,1.0,1.0,2.0,,,,,,,,,1.0,4,,,,2,49,1.0,,,1.0,2.0,,,2.0,2.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2,,,,,,,,1.0,2.0,1.0,1.0,,,,,2.0,10,,,1.0,1.0,,,,0.25,0.5,0.25,0.5,0.25,,0.5,,,,,9.75609756097561,,,0.16666666666666666,0.05263157894736842,,0.07692307692307693,0.047619047619047616,,,0.25,,,,,1.0,0.25,0.25,,,,,,,,,,,,,,1.0,1.0,0.5,,1.0,,0.442025,0.4437,0.45005,,,,1.0,2.95,,0.3225806451612903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,1.0,,,,,,,,,,,,,,,,False,,,,,,,,,,
203468,1610612757,CJ McCollum,CJ McCollum,203468,POR,10176.0,170,-42,355,353,98,93,39,708,12.0,20,3.0,5.0,9.0,9.0,18.0,7.0,16.0,6.0,11.0,26.0,1.0,28.0,54,13.0,32.0,7.0,102,413,4.0,,5.0,7.0,18.0,3.0,1.0,21.0,10.0,46.0,21.0,18.0,26.0,11.0,4.0,3.0,9.0,12.0,6.0,1.0,1.0,1.0,33.0,3.0,7.0,10.0,4.0,21.0,5.0,26,6.0,6.0,9.0,4.0,5.0,11.0,4.0,4.0,10.0,11.0,,13.0,6.0,,,21.0,98,1.0,,0.17857142857142858,0.18518518518518517,0.5384615384615384,0.40625,0.40625,0.5185185185185185,0.3888888888888889,0.5523255813953488,0.47619047619047616,0.5543478260869565,0.4166666666666667,0.4772727272727273,0.37209302325581395,0.07407407407407407,0.15,,25.621890547263686,0.8181818181818182,0.26666666666666666,0.11904761904761904,0.02654867256637168,0.09210526315789473,0.10625,0.027472527472527472,0.05128205128205128,,0.06976744186046512,0.10344827586206896,0.3333333333333333,0.10638297872340426,0.06896551724137931,0.23255813953488372,0.6,0.7058823529411765,0.20930232558139536,0.5,0.5294117647058824,0.2222222222222222,0.18604651162790697,0.4375,0.4375,0.2857142857142857,0.06976744186046512,0.3023255813953488,0.4230769230769231,0.4230769230769231,0.5454545454545454,0.5,0.42857142857142855,0.5555555555555556,0.047619047619047616,0.6046511627906976,0.4230769230769231,0.49846279069767435,0.5535833333333333,0.5194214285714286,0.07608695652173914,0.1,0.049019607843137254,0.20588235294117646,8.985185185185186,25.940625,0.27605633802816903,2.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,,2.0,,,1.0,1.0,0.5,0.6666666666666666,0.4166666666666667,0.3333333333333333,0.3333333333333333,0.16666666666666666,1.0,0.09523809523809523,0.5,1.0,0.03125,1.0,1.0,2.0,,1.0,0.25,0.02564102564102564,0.5,0.3333333333333333,2.0,2.0,,0.028985507246376812,,0.08333333333333333,,2.0,,0.04878048780487805,,1.0,1.0,,1.0,,0.05555555555555555,,,,,False,,,,1.0,0.16666666666666666,0.16666666666666666,,,,
203994,1610612757,Jusuf Nurkic,Jusuf Nurkic,203994,POR,8711.0,145,-56,300,304,88,72,34,604,18.0,26,9.0,2.0,4.0,,14.0,,1.0,,3.0,10.0,,18.0,41,3.0,10.0,14.0,59,368,11.0,6.0,18.0,2.0,7.0,,7.0,11.0,14.0,22.0,9.0,,10.0,3.0,1.0,13.0,4.0,17.0,3.0,8.0,3.0,2.0,38.0,10.0,13.0,19.0,1.0,33.0,14.0,47,5.0,4.0,7.0,4.0,3.0,11.0,7.0,12.0,18.0,15.0,3.0,18.0,7.0,3.0,,11.0,88,,3.0,0.3888888888888889,0.5833333333333334,1.0,0.3,0.3,0.43902439024390244,0.2857142857142857,0.4411764705882353,0.2857142857142857,0.5,0.6,0.4583333333333333,0.19607843137254902,0.024390243902439025,,,20.408163265306122,0.6363636363636364,0.1,0.2638888888888889,0.10526315789473684,0.203125,0.23529411764705882,0.08280254777070063,0.11764705882352941,0.037037037037037035,0.2222222222222222,0.375,0.16666666666666666,0.2,0.20833333333333334,0.5098039215686274,0.6923076923076923,0.6923076923076923,0.27450980392156865,,,,0.0196078431372549,,,,,0.19607843137254902,0.3,0.3,1.0,0.8181818181818182,0.5714285714285714,0.5,,0.7058823529411765,0.3,0.5314245098039215,0.48027,0.5171571428571429,0.125,0.15217391304347827,0.3050847457627119,0.1864406779661017,4.0024390243902435,25.640000000000004,0.29333333333333333,,,,,,,,,,1.0,2.0,4.0,,1.0,,,,,0.5454545454545454,,,,,,,,,6.0,6.0,12.0,1.0,2.0,0.5454545454545454,0.14705882352941177,,0.6666666666666666,3.0,1.0,,0.04838709677419355,0.057692307692307696,0.3888888888888889,,4.0,,0.13793103448275862,,1.0,1.0,,1.0,1.0,0.07142857142857142,1.0,,,2.0,False,,,,,,,1.0,0.14285714285714285,,
202355,1610612757,Hassan Whiteside,Hassan Whiteside,202355,POR,4663.0,78,-9,163,161,24,28,14,324,6.0,10,5.0,,1.0,1.0,3.0,,1.0,,,,,7.0,14,,,6.0,20,182,5.0,3.0,9.0,,1.0,,5.0,5.0,8.0,6.0,,,,,3.0,,1.0,1.0,1.0,,,,3.0,5.0,10.0,10.0,2.0,22.0,6.0,28,1.0,,3.0,3.0,,5.0,1.0,8.0,13.0,11.0,2.0,10.0,5.0,,,5.0,24,,,0.5714285714285714,1.0,,,,0.5,,0.5,,0.5263157894736842,0.6428571428571429,0.625,,0.21428571428571427,0.2,,13.636363636363637,0.6,0.2,0.2702702702702703,0.09803921568627451,0.2777777777777778,0.273972602739726,0.08,0.16666666666666666,,0.35294117647058826,0.09090909090909091,0.3333333333333333,0.21739130434782608,0.38461538461538464,0.7142857142857143,0.6,0.75,0.21428571428571427,0.3333333333333333,0.5,1.0,0.07142857142857142,,,,,,,,,1.0,1.0,,,0.7142857142857143,,0.5079642857142856,0.5630200000000001,0.5269,0.2631578947368421,0.2631578947368421,0.45,0.25,4.121428571428572,,0.147239263803681,,,,,,,,,,,,2.0,,3.0,,,,,0.6,,,,,,,,,3.0,3.0,6.0,1.0,,0.6,0.14285714285714285,,0.6,1.0,,2.0,0.041666666666666664,0.045454545454545456,0.5,,,2.0,,,7.0,5.0,2.0,7.0,6.0,0.3333333333333333,0.8571428571428571,,,,False,,,,,,,,,,
203081,1610612757,Damian Lillard,Damian Lillard,203081,POR,7302.0,122,-32,255,252,76,79,28,507,8.0,13,4.0,4.0,5.0,2.0,5.0,2.0,9.0,,11.0,29.0,12.0,12.0,27,11.0,29.0,21.0,78,288,5.0,1.0,5.0,5.0,8.0,12.0,13.0,32.0,8.0,16.0,18.0,15.0,29.0,11.0,5.0,7.0,6.0,13.0,4.0,5.0,,2.0,32.0,1.0,6.0,2.0,2.0,10.0,1.0,11,2.0,,7.0,3.0,4.0,12.0,4.0,2.0,4.0,14.0,1.0,22.0,5.0,1.0,,32.0,76,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5454545454545454,0.3793103448275862,0.3793103448275862,0.4444444444444444,0.625,0.5089285714285714,0.475,0.609375,0.3125,0.64,0.5178571428571429,0.18518518518518517,0.23076923076923078,0.1111111111111111,26.666666666666664,0.5833333333333334,0.15384615384615385,0.03076923076923077,0.013888888888888888,0.1111111111111111,0.06722689075630252,0.007692307692307693,,0.041666666666666664,0.05714285714285714,,,0.08571428571428572,0.15789473684210525,0.23214285714285715,0.6153846153846154,0.8,0.08928571428571429,0.4,0.5,,0.16071428571428573,0.2222222222222222,0.25,,,0.5178571428571429,0.3793103448275862,0.4074074074074074,0.5454545454545454,0.5,0.25,0.8,0.6,0.75,0.3793103448275862,0.51571,0.58894,0.540965,0.14285714285714285,0.16666666666666666,0.0641025641025641,0.41025641025641024,8.392592592592594,27.679310344827588,0.2980392156862745,,,,,3.0,3.0,,3.0,3.0,2.0,4.0,5.0,,,,4.0,,0.25,0.25,,,0.375,,,,0.25,0.12121212121212122,1.0,2.0,,2.0,,0.4,,,0.25,,,,,,0.5,,1.0,,0.038461538461538464,,1.0,,1.0,1.0,,0.2,,,,2.0,False,2.0,0.06896551724137931,0.06896551724137931,,,,,,1.0,1.0
2546,1610612757,Carmelo Anthony,Carmelo Anthony,2546,POR,9234.0,154,-41,324,322,85,91,38,646,5.0,7,1.0,,1.0,6.0,15.0,9.0,23.0,7.0,4.0,11.0,1.0,20.0,45,8.0,18.0,11.0,75,387,2.0,1.0,3.0,3.0,10.0,4.0,3.0,15.0,12.0,28.0,21.0,3.0,11.0,4.0,3.0,6.0,3.0,9.0,3.0,5.0,,1.0,21.0,1.0,11.0,4.0,4.0,19.0,1.0,20,5.0,2.0,3.0,,3.0,9.0,1.0,4.0,17.0,14.0,,12.0,6.0,,,15.0,85,3.0,,0.3,0.3157894736842105,0.875,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.3,0.5079365079365079,0.42857142857142855,0.5514705882352942,0.5,0.5,0.2857142857142857,0.06666666666666667,,,20.92391304347826,0.3333333333333333,0.2857142857142857,0.058823529411764705,0.010101010101010102,0.16923076923076924,0.11278195488721804,0.006060606060606061,0.027777777777777776,,0.07894736842105263,,0.1111111111111111,0.175,0.16,0.1111111111111111,0.7142857142857143,0.7142857142857143,0.23809523809523808,0.4,0.5,0.16666666666666666,0.36507936507936506,0.391304347826087,0.391304347826087,0.3333333333333333,0.1111111111111111,0.1746031746031746,0.36363636363636365,0.36363636363636365,1.0,0.5,0.07142857142857142,,0.07142857142857142,0.3968253968253968,0.36363636363636365,0.46858095238095243,0.3994,0.4366642857142858,0.10294117647058823,0.12,0.04,0.2,13.360000000000001,25.116666666666667,0.2623456790123457,4.0,2.0,3.0,,,,,,2.0,,1.0,6.0,,1.0,1.0,1.0,,0.5,0.5,0.5714285714285714,0.5714285714285714,,,0.21428571428571427,0.6666666666666666,,0.05555555555555555,1.0,1.0,2.0,3.0,1.0,0.5,,0.75,1.0,,,1.0,,,0.4,,,2.0,,,1.0,1.0,,1.0,1.0,0.2,1.0,1.0,,1.0,False,,,,,,,,,1.0,
1629117,1610612757,Wenyen Gabriel,Wenyen Gabriel,1629117,POR,1752.0,29,-5,61,62,9,17,6,123,2.0,3,,,,,,,,1.0,,,,2.0,3,,1.0,,4,66,,,,,,,,,4.0,,,,,,,,4.0,4.0,4.0,,,,12.0,1.0,1.0,1.0,,2.0,2.0,4,,,,,,2.0,,6.0,11.0,,,,,,,,9,1.0,,1.0,1.0,,,,0.6666666666666666,,0.5,,0.5,,,0.25,,,,8.955223880597014,,,0.04,0.08333333333333333,0.06666666666666667,0.05,0.06666666666666667,,0.2,0.07692307692307693,,,,0.16666666666666666,0.75,0.6666666666666666,0.6666666666666666,,,,,,,,,0.25,,,,,,,,,1.0,,0.6071375,,,,,,,1.6333333333333335,22.8,0.14754098360655737,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.05555555555555555,0.07692307692307693,1.0,,,1.0,,,2.0,2.0,,2.0,1.0,,0.5,,,,False,,,,,,,,,,
