EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,FTDefRebounds,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,ShortMidRangeFGM,PtsAssisted2s,LostBallTurnovers,ShootingFouls,Fouls,Blocked2s,BlockedShortMidRange,DefensiveGoaltends,Assisted2sPct,NonPutbacksAssisted2sPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFGM,PenaltyArc3FGM,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,AtRimPctBlocked,DefAtRimReboundPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,Corner3Assists,Technical Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonShootingPenaltyNonTakeFouls,Offensive Fouls,Travels,BlockedAtRim,DefCorner3ReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,Loose Ball Fouls Drawn,on,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,LongMidRangeAssists,LostBallSteals,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,LongMidRangePctBlocked,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Fg3aBlocked,FTOffRebounds,LostBallOutOfBoundsTurnovers,BlockedCorner3,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,3SecondViolations
1629057,1610612738,Robert Williams III,Robert Williams III,1629057,BOS,414.0,7.0,4.0,16.0,16,6.0,15,2.0,32,,,,,,1.0,,,,,,1.0,,,13,,,,,,1.0,,,,,1.0,1.0,2.0,1.0,,1.0,5.0,,,,1.0,1.0,,1.0,,,,1.0,,1.0,,,,,,6.0,,,,,,,,1.0,10.526315789473685,,0.25,,,,0.125,,,,,,,,,,,1.0,,,,,,1.0,0.6159,,0.6159,,,,,,23.0,0.375,,,,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,1.0,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629605,1610612738,Tacko Fall,Tacko Fall,1629605,BOS,169.0,3.0,1.0,6.0,6,6.0,6,1.0,12,,,,,1.0,,,,,1.0,1.0,,1.0,3.0,5,,1.0,1.0,1.0,1.0,,1.0,3.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,2.0,2.0,,,3.0,6.0,1.0,1.0,1.0,1.0,0.75,0.5,0.75,,28.57142857142857,,0.5,,,,0.25,,,,,,,,,,1.0,,,,,,,,0.3885,,0.3885,,,0.3333333333333333,1.0,10.2,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,1.0,2.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629750,1610612738,Javonte Green,Javonte Green,1629750,BOS,339.0,6.0,1.0,13.0,13,6.0,13,1.0,26,,,,,,,,2.0,1.0,,,2.0,,3.0,11,,,,,,1.0,,,,2.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,6.0,,,0.75,,0.75,,,1.0,14.285714285714285,,,,0.3333333333333333,,0.16666666666666666,,,,,0.3333333333333333,,,,,,,1.0,,,,1.0,1.0,0.49215,,0.49545,,,,,,27.3,0.46153846153846156,,,,,1.0,1.0,,,3.0,1.0,,,,,,,,0.5,,0.5,,,,,,,,,,0.5,0.5,,,,0.5,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629738,1610612738,Vincent Poirier,Vincent Poirier,1629738,BOS,109.0,2.0,,4.0,4,4.0,4,,8,,,,,,,,,,,,,,,2,,,,,,,,,,,1.0,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629035,1610612738,Carsen Edwards,Carsen Edwards,1629035,BOS,208.0,3.0,-1.0,8.0,8,8.0,8,,16,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,8.0,,,,,,,,,,,0.25,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629682,1610612738,Tremont Waters,Tremont Waters,1629682,BOS,141.0,2.0,-2.0,6.0,6,6.0,6,,12,,,,,,1.0,,,,,,1.0,,,5,,,,,,1.0,,,,,,1.0,1.0,,,,3.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,6.0,,,,,,,,1.0,16.666666666666668,,0.25,,,,0.2,,,,,,,,,,,1.0,,,,,,1.0,0.5772,,0.5772,,,,,,24.2,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,1.0,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627759,1610612738,Jaylen Brown,Jaylen Brown,1627759,BOS,39295.0,655.0,53.0,1285.0,1292,311.0,343,136.0,2577,62.0,92.0,15.0,21.0,43.0,57.0,3.0,61.0,11.0,93.0,166.0,118.0,48.0,363.0,1400,7.0,1.0,31.0,20.0,35.0,23.0,16.0,86.0,72.0,61.0,21.0,15.0,36.0,12.0,12.0,6.0,87.0,7.0,15.0,58.0,35.0,100.0,22.0,122.0,3.0,19.0,11.0,19.0,4.0,38.0,56.0,58.0,7.0,26.0,86.0,306.0,0.5602409638554217,0.5714285714285714,0.5545774647887324,0.603448275862069,0.5912052117263844,0.62,0.6417910447761194,0.4154929577464789,23.941707147814018,0.5,0.10703363914373089,0.050335570469798654,0.18181818181818182,0.022222222222222223,0.14396284829721362,0.03588907014681892,0.0603448275862069,0.04054054054054054,0.1044776119402985,0.1791044776119403,0.0234375,0.323943661971831,0.6739130434782609,0.775,0.15140845070422534,0.2007042253521127,0.2147887323943662,0.12,0.3620689655172414,0.7142857142857143,0.1896551724137931,0.7394366197183099,0.5315147887323941,0.5581552631578948,0.5543525862068965,0.09803921568627451,0.14054054054054055,0.08539944903581267,0.2369146005509642,6.51867469879518,24.81016949152542,0.24202334630350195,31.0,20.0,4.0,12.0,23.0,43.0,10.0,120.0,9.0,23.0,19.0,7.0,,,9.0,4.0,0.9302325581395349,0.3644067796610169,0.43478260869565216,0.3644067796610169,0.1144578313253012,0.11627906976744186,0.2,0.07352941176470588,0.4444444444444444,0.10915492957746478,0.3508771929824561,0.3508771929824561,1.0,0.3770491803278688,0.3770491803278688,0.8695652173913043,0.20689655172413793,0.3333333333333333,0.3770491803278688,14.0,114.0,8.0,21.0,48.0,9.0,5.0,,0.6129032258064516,0.6627906976744186,0.32558139534883723,0.3684210526315789,0.5714285714285714,17.0,6.0,26.0,13.0,7.0,9.0,3.0,1.0,,0.13043478260869565,0.128,0.5967741935483871,0.5483870967741935,0.5862068965517241,0.5454545454545454,9.0,14.0,12.0,18.0,14.0,3.0,1.0,0.6666666666666666,0.6,0.016597510373443983,0.56,0.6428571428571429,3.0,2.0,3.0,4.0,0.19607843137254902,0.0380952380952381,0.05194805194805195,2.0,False,1.0,1.0,4.0,2.0,3.0,13.0,2.0,3.0,2.0,1.0,1.0,4.0,0.2857142857142857,0.06451612903225806,0.7058823529411765,0.3333333333333333,0.3333333333333333,1.0,0.16,0.25,1.0,0.03305785123966942,,,,,,,,,,
1628369,1610612738,Jayson Tatum,Jayson Tatum,1628369,BOS,40078.0,668.0,85.0,1327.0,1328,346.0,410,138.0,2655,47.0,80.0,15.0,25.0,78.0,8.0,2.0,110.0,38.0,96.0,200.0,118.0,99.0,417.0,1405,11.0,6.0,30.0,28.0,54.0,41.0,45.0,140.0,118.0,108.0,48.0,35.0,83.0,15.0,34.0,10.0,201.0,4.0,16.0,73.0,56.0,146.0,22.0,168.0,10.0,23.0,8.0,25.0,,48.0,87.0,121.0,9.0,45.0,138.0,341.0,0.48,0.5185185185185185,0.5,0.5,0.5567567567567567,0.5178571428571429,0.5655737704918032,0.3710691823899371,28.013468013468014,0.4791666666666667,0.17665615141955837,0.05177993527508091,0.21159420289855072,0.012698412698412698,0.19486404833836857,0.03205128205128205,0.06349206349206349,0.01282051282051282,0.18045112781954886,0.2392857142857143,0.0641025641025641,0.25157232704402516,0.5875,0.6438356164383562,0.24528301886792453,0.025157232704402517,0.34591194968553457,0.08,0.2631578947368421,0.6,0.4,0.6226415094339622,0.49274715189873425,0.4877275,0.5076354838709677,0.13202247191011235,0.1906779661016949,0.07194244604316546,0.33573141486810554,8.002,26.64237288135594,0.2607385079125848,42.0,1.0,,3.0,41.0,42.0,13.0,81.0,45.0,41.0,15.0,17.0,1.0,,19.0,9.0,0.6428571428571429,0.3559322033898305,0.3170731707317073,0.3620689655172414,0.075,0.08974358974358974,0.4722222222222222,0.30303030303030304,0.47368421052631576,0.1320754716981132,0.125,0.125,,0.37272727272727274,0.37962962962962965,0.6585365853658537,0.031578947368421054,,0.37962962962962965,34.0,74.0,15.0,13.0,41.0,18.0,6.0,1.0,0.3854166666666667,0.3978494623655914,0.4358974358974359,0.4788732394366197,0.35294117647058826,15.0,13.0,17.0,12.0,7.0,10.0,,14.0,9.0,0.0875,0.1016949152542373,0.3404255319148936,0.35714285714285715,0.36585365853658536,0.34210526315789475,4.0,10.0,6.0,14.0,6.0,20.0,7.0,0.42857142857142855,0.48,0.012658227848101266,0.4,0.4,4.0,8.0,4.0,11.0,0.09230769230769231,0.061946902654867256,0.014285714285714285,4.0,False,1.0,3.0,9.0,4.0,4.0,5.0,2.0,4.0,2.0,,,2.0,0.36363636363636365,0.023809523809523808,0.6,,0.5,,0.36,0.3333333333333333,1.0,0.016666666666666666,2.0,2.0,2.0,1.0,1.0,1.0,0.01694915254237288,0.01818181818181818,0.08333333333333333,
1628400,1610612738,Semi Ojeleye,Semi Ojeleye,1628400,BOS,6770.0,113.0,-5.0,231.0,234,79.0,80,22.0,465,2.0,4.0,1.0,1.0,,13.0,,9.0,5.0,2.0,4.0,22.0,2.0,18.0,243,2.0,,2.0,1.0,1.0,11.0,2.0,13.0,,9.0,,1.0,1.0,,,,3.0,2.0,,7.0,2.0,9.0,2.0,11.0,1.0,,,1.0,,1.0,1.0,2.0,,1.0,13.0,79.0,0.5,1.0,0.3076923076923077,0.4583333333333333,0.3333333333333333,0.3333333333333333,0.5,0.8461538461538461,10.980392156862745,,0.041666666666666664,,0.10144927536231885,0.03076923076923077,0.07692307692307693,0.019230769230769232,,0.06666666666666667,,0.09615384615384616,0.05555555555555555,0.15384615384615385,0.5,0.6666666666666666,,0.5,0.34615384615384615,,0.08333333333333333,1.0,0.4166666666666667,1.0,0.5746076923076923,0.5824666666666666,0.5599291666666667,0.037037037037037035,0.2,0.1111111111111111,0.7222222222222222,1.325,24.55,0.341991341991342,,3.0,2.0,6.0,1.0,4.0,3.0,12.0,,1.0,1.0,,,,,,1.0,0.18181818181818182,0.2727272727272727,0.18181818181818182,0.25,,,0.14285714285714285,,,0.23076923076923078,0.23076923076923078,1.0,0.1111111111111111,0.1111111111111111,1.0,0.5,0.3333333333333333,0.1111111111111111,,4.0,,3.0,7.0,,,,1.0,1.0,,,,,1.0,3.0,2.0,,1.0,,,,0.25,,1.0,,,0.2,1.0,1.0,1.0,1.0,,1.0,,1.0,0.3333333333333333,0.02,0.3333333333333333,1.0,1.0,,1.0,,0.11764705882352941,,,,False,,,2.0,,,1.0,1.0,,1.0,,,,,,,1.0,,,0.6666666666666666,,,,,,,,,,,,,
1628464,1610612738,Daniel Theis,Daniel Theis,1628464,BOS,28480.0,475.0,36.0,929.0,931,198.0,208,93.0,1860,46.0,64.0,4.0,9.0,19.0,5.0,,21.0,3.0,55.0,89.0,26.0,26.0,148.0,995,4.0,6.0,33.0,5.0,12.0,3.0,8.0,18.0,24.0,21.0,12.0,12.0,24.0,7.0,3.0,3.0,60.0,12.0,20.0,37.0,50.0,87.0,32.0,119.0,2.0,7.0,4.0,7.0,,14.0,38.0,33.0,5.0,13.0,18.0,197.0,0.6179775280898876,0.4166666666666667,0.5304347826086957,0.3333333333333333,0.5736434108527132,0.5892857142857143,0.45,0.22608695652173913,13.803088803088803,0.5,0.2066115702479339,0.0975609756097561,0.15289256198347106,0.05042016806722689,0.1797520661157025,0.07223476297968397,0.10126582278481013,,0.21649484536082475,0.12307692307692308,0.043478260869565216,0.5565217391304348,0.71875,0.7931034482758621,0.16521739130434782,0.043478260869565216,0.1826086956521739,,0.6,0.4444444444444444,0.2,0.782608695652174,0.5452660869565218,0.548505,0.5261866666666666,0.10569105691056911,0.13402061855670103,0.22297297297297297,0.12162162162162163,4.200000000000001,25.31923076923077,0.2131324004305705,6.0,1.0,,,3.0,4.0,,12.0,,3.0,10.0,,,,20.0,11.0,1.0,0.15384615384615385,,0.15384615384615385,0.11235955056179775,0.15789473684210525,,0.19607843137254902,0.55,0.05217391304347826,0.2,0.2,1.0,0.14285714285714285,0.14285714285714285,1.0,,,0.14285714285714285,8.0,86.0,3.0,31.0,65.0,20.0,5.0,3.0,0.7818181818181819,0.9772727272727273,0.42105263157894735,0.5,1.0,1.0,,6.0,4.0,2.0,2.0,2.0,6.0,5.0,0.09375,0.20212765957446807,0.7391304347826086,0.16666666666666666,0.2,,12.0,17.0,12.0,20.0,22.0,5.0,,0.6,0.5625,0.0670391061452514,0.7083333333333334,0.7058823529411765,5.0,3.0,1.0,15.0,0.2765957446808511,0.12,0.058823529411764705,6.0,False,,1.0,4.0,1.0,6.0,2.0,2.0,,8.0,4.0,,,0.25,0.16666666666666666,1.0,,,,0.16666666666666666,0.25,1.0,,,,,1.0,,,,,,
202954,1610612738,Brad Wanamaker,Brad Wanamaker,202954,BOS,14796.0,247.0,6.0,497.0,494,149.0,159,51.0,991,8.0,10.0,3.0,3.0,17.0,4.0,,20.0,7.0,15.0,30.0,24.0,14.0,74.0,527,,1.0,3.0,5.0,9.0,8.0,3.0,19.0,14.0,20.0,16.0,11.0,27.0,8.0,10.0,1.0,65.0,1.0,,15.0,14.0,29.0,2.0,31.0,1.0,3.0,3.0,11.0,,14.0,9.0,16.0,2.0,7.0,19.0,149.0,0.5,0.5555555555555556,0.5555555555555556,0.47058823529411764,0.6065573770491803,0.5,0.5,0.4444444444444444,13.416815742397137,0.21428571428571427,0.1346153846153846,,0.1056338028169014,0.009615384615384616,0.11788617886178862,0.004166666666666667,,,0.10256410256410256,0.1092436974789916,0.038461538461538464,0.18518518518518517,0.8,0.8888888888888888,0.3148148148148148,0.07407407407407407,0.37037037037037035,,0.17647058823529413,1.0,0.4117647058823529,0.6296296296296297,0.5069009259259261,0.39595,0.4985205882352941,0.11864406779661017,0.2,0.04054054054054054,0.25675675675675674,7.366666666666666,25.40416666666667,0.29979879275653926,3.0,1.0,1.0,1.0,9.0,10.0,2.0,21.0,9.0,9.0,3.0,,,,2.0,1.0,0.7,0.4166666666666667,0.25,0.4166666666666667,0.1,0.11764705882352941,,0.11764705882352941,0.5,0.05555555555555555,0.25,0.25,1.0,0.45,0.45,0.6666666666666666,0.058823529411764705,1.0,0.45,7.0,16.0,,14.0,28.0,2.0,1.0,,0.5333333333333333,0.5333333333333333,0.4117647058823529,0.4666666666666667,0.42857142857142855,,1.0,12.0,8.0,4.0,1.0,,2.0,2.0,0.1,0.16666666666666666,0.625,,,0.14285714285714285,1.0,1.0,1.0,3.0,,3.0,,0.3333333333333333,0.3333333333333333,0.012987012987012988,0.3333333333333333,1.0,3.0,1.0,4.0,1.0,0.08695652173913043,,,,False,,,,,5.0,4.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,0.08333333333333333,
1629057,1610612738,Robert Williams III,Robert Williams III,1629057,BOS,8539.0,142.0,20.0,289.0,288,103.0,97,29.0,577,21.0,26.0,5.0,6.0,2.0,,,,,23.0,30.0,,2.0,48.0,307,,1.0,21.0,5.0,6.0,,2.0,12.0,16.0,,5.0,3.0,8.0,3.0,3.0,1.0,19.0,9.0,13.0,14.0,12.0,28.0,22.0,50.0,3.0,2.0,2.0,4.0,,6.0,7.0,6.0,2.0,3.0,12.0,103.0,0.7666666666666667,0.8333333333333334,0.7666666666666667,0.8333333333333334,0.75,0.75,0.75,,11.875,0.3333333333333333,0.23076923076923078,0.19696969696969696,0.1686746987951807,0.1323529411764706,0.1925925925925926,0.16417910447761194,0.22727272727272727,0.09090909090909091,0.21739130434782608,0.14084507042253522,0.5,0.8666666666666667,0.8076923076923077,0.84,0.06666666666666667,,,,1.0,0.8333333333333334,,0.8666666666666667,0.5520466666666667,0.5508083333333333,0.5680333333333333,0.0967741935483871,0.0967741935483871,0.4375,0.25,3.01,,0.356401384083045,2.0,,,,,,,,,,1.0,2.0,1.0,,6.0,4.0,,,,,0.03333333333333333,,0.18181818181818182,0.4444444444444444,0.6666666666666666,0.06666666666666667,,,,,,,,,,1.0,30.0,,12.0,16.0,5.0,2.0,2.0,0.6521739130434783,1.0,0.5,0.5,1.0,1.0,,3.0,,1.0,1.0,,1.0,1.0,0.038461538461538464,0.15,0.6190476190476191,0.5,0.5,,10.0,14.0,10.0,14.0,16.0,,,0.7142857142857143,0.7142857142857143,0.15217391304347827,1.0,0.7142857142857143,,1.0,,2.0,0.3333333333333333,0.25925925925925924,0.058823529411764705,,False,,,,,1.0,3.0,1.0,,,,,,,,1.0,0.2,,,,,,,,,,1.0,1.0,1.0,,,,1.0
202689,1610612738,Kemba Walker,Kemba Walker,202689,BOS,36543.0,609.0,72.0,1199.0,1203,304.0,332,124.0,2402,25.0,41.0,3.0,7.0,30.0,9.0,,111.0,31.0,68.0,122.0,120.0,68.0,315.0,1305,8.0,5.0,13.0,15.0,32.0,32.0,31.0,94.0,102.0,110.0,52.0,33.0,85.0,24.0,38.0,9.0,203.0,3.0,2.0,31.0,26.0,61.0,5.0,66.0,2.0,17.0,10.0,14.0,2.0,31.0,66.0,80.0,7.0,25.0,92.0,299.0,0.5573770491803278,0.46875,0.5103305785123967,0.4921875,0.5690909090909091,0.38235294117647056,0.5949367088607594,0.49586776859504134,22.744220730797913,0.5483870967741935,0.087248322147651,0.007518796992481203,0.10333333333333333,0.010033444816053512,0.09531772575250837,0.008849557522123894,0.010101010101010102,,0.09734513274336283,0.10612244897959183,0.017699115044247787,0.16942148760330578,0.6097560975609756,0.8064516129032258,0.12396694214876033,0.0371900826446281,0.45867768595041325,,0.109375,0.42857142857142855,0.484375,0.6652892561983471,0.493704356846473,0.4589625,0.446268253968254,0.11320754716981132,0.17857142857142858,0.04126984126984127,0.2984126984126984,10.757377049180327,26.33666666666667,0.2535446205170976,51.0,5.0,1.0,1.0,32.0,37.0,11.0,60.0,51.0,32.0,16.0,4.0,2.0,1.0,7.0,5.0,0.5405405405405406,0.30833333333333335,0.34375,0.31092436974789917,0.13114754098360656,0.1,0.13793103448275862,0.1044776119402985,0.7142857142857143,0.21074380165289255,0.5555555555555556,0.5555555555555556,1.0,0.2882882882882883,0.2962962962962963,0.46875,0.015625,1.0,0.2909090909090909,17.0,34.0,7.0,23.0,43.0,5.0,3.0,,0.25,0.2537313432835821,0.5666666666666667,0.6296296296296297,0.23529411764705882,26.0,10.0,14.0,7.0,9.0,8.0,9.0,10.0,9.0,0.24390243902439024,0.06779661016949153,0.24,0.5098039215686274,0.5416666666666666,0.3225806451612903,,1.0,4.0,7.0,2.0,9.0,3.0,0.5714285714285714,0.26666666666666666,0.01293103448275862,0.06666666666666667,,4.0,,,2.0,0.09090909090909091,0.01020408163265306,,3.0,False,,,8.0,,5.0,7.0,2.0,1.0,3.0,6.0,,5.0,,0.058823529411764705,0.2692307692307692,,,,0.5333333333333333,,,0.04,1.0,3.0,,2.0,1.0,,0.025,0.02702702702702703,,
203935,1610612738,Marcus Smart,Marcus Smart,203935,BOS,37728.0,629.0,81.0,1234.0,1248,308.0,338,130.0,2482,17.0,27.0,8.0,11.0,34.0,34.0,4.0,86.0,22.0,35.0,73.0,120.0,49.0,239.0,1334,14.0,1.0,16.0,10.0,19.0,28.0,18.0,59.0,42.0,85.0,48.0,27.0,75.0,18.0,29.0,11.0,177.0,5.0,5.0,40.0,31.0,77.0,10.0,87.0,1.0,27.0,19.0,17.0,1.0,44.0,70.0,56.0,9.0,25.0,53.0,303.0,0.4794520547945205,0.5263157894736842,0.49222797927461137,0.43617021276595747,0.5532407407407407,0.36363636363636365,0.5175438596491229,0.6217616580310881,18.854242204496014,0.6136363636363636,0.09967845659163987,0.01858736059479554,0.12944983818770225,0.01639344262295082,0.11451612903225807,0.017421602787456445,0.02830188679245283,,0.11023622047244094,0.12941176470588237,0.008771929824561403,0.13989637305699482,0.6296296296296297,0.6296296296296297,0.17616580310880828,0.17616580310880828,0.44559585492227977,0.19047619047619047,0.23404255319148937,0.7272727272727273,0.46808510638297873,0.7616580310880829,0.5233578125,0.5442863636363636,0.5373402173913043,0.12440191387559808,0.2808988764044944,0.06694560669456066,0.24686192468619247,7.6643835616438345,25.740833333333335,0.24959481361426256,12.0,15.0,3.0,6.0,25.0,40.0,7.0,99.0,21.0,25.0,2.0,6.0,,,8.0,3.0,0.825,0.3333333333333333,0.25,0.33613445378151263,0.0273972602739726,0.058823529411764705,0.18181818181818182,0.13043478260869565,0.375,0.06217616580310881,0.4411764705882353,0.4411764705882353,0.9333333333333333,0.29069767441860467,0.29411764705882354,0.76,0.1276595744680851,0.5,0.29411764705882354,16.0,28.0,8.0,16.0,52.0,8.0,2.0,1.0,0.4,0.4117647058823529,0.47058823529411764,0.5,0.375,2.0,4.0,19.0,12.0,6.0,12.0,7.0,7.0,4.0,,0.06956521739130435,0.4117647058823529,0.16666666666666666,0.16666666666666666,0.18181818181818182,3.0,4.0,3.0,7.0,2.0,9.0,,0.42857142857142855,0.35714285714285715,0.02145922746781116,0.19047619047619047,0.75,7.0,5.0,2.0,6.0,0.12962962962962962,,0.028985507246376812,5.0,False,,3.0,10.0,3.0,8.0,7.0,4.0,2.0,5.0,4.0,1.0,1.0,0.21428571428571427,,0.5,0.3333333333333333,,,0.47619047619047616,0.3,1.0,0.008333333333333333,1.0,1.0,,1.0,,,0.008333333333333333,0.011627906976744186,,
