EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,FTOffRebounds,LostBallOutOfBoundsTurnovers,Travels,Blocked3s,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedArc3,on,3SecondViolations
202689,1610612738,Kemba Walker,Kemba Walker,202689,BOS,29733.0,496.0,77.0,969.0,976,224.0,252,101.0,1945,19.0,31.0,1.0,2.0,1.0,3.0,13.0,26.0,26.0,46.0,5.0,8.0,,,1.0,1.0,27.0,86.0,,7.0,8.0,19.0,58.0,103.0,32.0,94.0,60.0,272.0,1049,4.0,6.0,,7.0,2.0,10.0,11.0,24.0,9.0,20.0,25.0,74.0,22.0,94.0,60.0,36.0,4.0,85.0,27.0,13.0,42.0,27.0,69.0,18.0,9.0,32.0,7.0,3.0,165.0,4.0,2.0,24.0,23.0,3.0,50.0,6.0,56.0,3.0,11.0,6.0,5.0,11.0,6.0,7.0,10.0,4.0,1.0,21.0,2.0,4.0,21.0,37.0,1.0,2.0,,54.0,4.0,3.0,7.0,70.0,6.0,,4.0,22.0,3.0,10.0,3.0,1.0,2.0,5.0,4.0,72.0,219.0,3.0,0.1896551724137931,0.19642857142857142,0.625,0.3404255319148936,,0.45,0.34408602150537637,0.5631067961165048,0.6666666666666666,0.4583333333333333,0.5380710659898477,0.3076923076923077,0.5568181818181818,0.5951327433628318,0.35714285714285715,0.6517857142857143,0.47715736040609136,0.1262135922330097,0.25806451612903225,0.11538461538461539,0.043478260869565216,22.756706753006476,0.5238095238095238,0.14285714285714285,0.08984375,0.00966183574879227,0.10126582278481013,0.01646090534979424,0.09533468559837728,0.013333333333333334,0.013888888888888888,0.012987012987012988,,0.020942408376963352,,0.061855670103092786,0.1111111111111111,0.1,0.10256410256410256,0.09523809523809523,0.033707865168539325,0.8,0.15736040609137056,0.6129032258064516,0.8260869565217391,0.15789473684210525,0.1319796954314721,0.5,0.5652173913043478,0.23076923076923078,0.233502538071066,0.5652173913043478,0.5909090909090909,0.19230769230769232,0.04060913705583756,0.625,0.625,1.0,0.4365482233502538,0.313953488372093,0.3253012048192771,0.5555555555555556,0.15384615384615385,0.5,,,,,0.5384615384615384,,,0.06818181818181818,0.3333333333333333,0.022727272727272728,1.0,0.4318181818181818,0.42105263157894735,0.6345177664974619,0.3176470588235294,0.4945510204081632,0.44785714285714284,0.44714534883720936,0.11574074074074074,0.18487394957983194,0.030927835051546393,0.03676470588235294,0.27205882352941174,11.195145631067962,26.274468085106385,0.23116615067079463,1.0,,2.0,,2.0,1.0,,,8.0,,3.0,0.031914893617021274,0.03488372093023256,1.0,True,
202954,1610612738,Brad Wanamaker,Brad Wanamaker,202954,BOS,8531.0,142.0,36.0,287.0,289,86.0,86,27.0,576,6.0,8.0,,,2.0,2.0,4.0,8.0,,2.0,1.0,3.0,,,1.0,1.0,7.0,12.0,,,1.0,5.0,10.0,18.0,8.0,15.0,7.0,51.0,300,,1.0,,,,,2.0,4.0,2.0,6.0,1.0,11.0,10.0,10.0,15.0,9.0,,12.0,7.0,2.0,11.0,5.0,16.0,4.0,1.0,8.0,,3.0,37.0,,,10.0,9.0,,19.0,1.0,20.0,,8.0,5.0,3.0,1.0,2.0,1.0,5.0,,,6.0,,,9.0,15.0,,1.0,1.0,4.0,,,,8.0,,,,3.0,,1.0,2.0,1.0,1.0,2.0,1.0,11.0,86.0,1.0,0.5,0.5,0.625,0.5333333333333333,,0.3333333333333333,0.5333333333333333,0.5555555555555556,,0.5,0.6666666666666666,,0.5,0.6891891891891891,,0.5,0.45454545454545453,0.1111111111111111,0.125,0.125,,13.354037267080745,0.16666666666666666,,0.15,,0.12195121951219512,,0.13380281690140844,,,,,,,0.16666666666666666,0.125,0.16666666666666666,0.1388888888888889,,,0.5,0.24242424242424243,0.75,0.8571428571428571,0.5,0.24242424242424243,0.5,0.5714285714285714,0.5,0.06060606060606061,,,,0.09090909090909091,0.3333333333333333,0.3333333333333333,1.0,0.36363636363636365,0.5833333333333334,0.5833333333333334,0.5714285714285714,,,,,,,,,,0.2,1.0,0.1,1.0,0.5,0.2,0.696969696969697,0.5833333333333334,0.5157772727272726,0.3956,0.533995,0.08333333333333333,0.14285714285714285,,,0.21568627450980393,6.750000000000001,25.773333333333333,0.29965156794425085,,1.0,,2.0,,,,,1.0,0.1111111111111111,,,,,True,
202683,1610612738,Enes Kanter,Enes Kanter,202683,BOS,4300.0,72.0,14.0,141.0,144,35.0,50,20.0,285,13.0,21.0,6.0,12.0,,2.0,1.0,7.0,2.0,2.0,,,,,,,,,,,,,16.0,30.0,,,2.0,34.0,162,6.0,12.0,,,1.0,13.0,,3.0,,,,,18.0,14.0,,,8.0,,,2.0,4.0,2.0,6.0,2.0,,1.0,2.0,1.0,14.0,5.0,10.0,6.0,8.0,1.0,15.0,15.0,30.0,5.0,,,,1.0,,,1.0,1.0,,2.0,1.0,,10.0,15.0,,2.0,,4.0,,1.0,,6.0,,,,3.0,,,,,,,,,34.0,1.0,0.5625,0.75,,,,,,0.5333333333333333,0.5,,0.5333333333333333,0.5,,0.5151515151515151,0.4642857142857143,,,0.06666666666666667,0.047619047619047616,0.14285714285714285,,21.212121212121215,0.5,0.25,0.21621621621621623,0.22727272727272727,0.23076923076923078,0.21739130434782608,0.2222222222222222,0.22388059701492538,0.3333333333333333,0.2,0.16666666666666666,0.18181818181818182,1.0,0.2,0.2631578947368421,0.15384615384615385,0.2,0.3333333333333333,0.4166666666666667,,0.7,0.6190476190476191,0.65,0.5384615384615384,0.23333333333333334,0.14285714285714285,0.16666666666666666,,0.06666666666666667,1.0,1.0,1.0,,,,,,,,,1.0,0.5,0.16666666666666666,,,,,,,0.6666666666666666,,,,,,0.7,,0.5046866666666666,0.5810000000000001,0.5945333333333332,0.09090909090909091,0.09090909090909091,,0.38235294117647056,,4.116666666666666,,0.24822695035460993,,,,1.0,,,,1.0,,,,,,,True,
1627759,1610612738,Jaylen Brown,Jaylen Brown,1627759,BOS,6851.0,114.0,5.0,234.0,228,63.0,72,19.0,462,9.0,15.0,1.0,3.0,4.0,7.0,2.0,9.0,3.0,6.0,4.0,8.0,,,1.0,1.0,8.0,13.0,,,3.0,4.0,14.0,30.0,12.0,21.0,4.0,68.0,245,2.0,5.0,,,,4.0,4.0,10.0,4.0,5.0,2.0,22.0,16.0,12.0,33.0,3.0,2.0,13.0,8.0,3.0,10.0,4.0,14.0,3.0,1.0,4.0,5.0,1.0,32.0,1.0,4.0,11.0,5.0,1.0,17.0,5.0,22.0,1.0,5.0,2.0,3.0,2.0,,2.0,3.0,,,5.0,,2.0,4.0,7.0,,,,5.0,,,,6.0,2.0,,,4.0,,,1.0,,1.0,1.0,1.0,22.0,63.0,,0.5714285714285714,0.6153846153846154,0.9166666666666666,0.5714285714285714,,0.8,0.5714285714285714,0.4666666666666667,0.4,0.4,0.6274509803921569,0.4,0.6666666666666666,0.6415094339622641,0.4,0.6875,0.4117647058823529,0.1,0.13333333333333333,0.1111111111111111,,22.222222222222225,0.4,0.14285714285714285,0.1,0.05970149253731343,0.16666666666666666,0.02040816326530612,0.13793103448275862,0.04310344827586207,0.04,0.08,0.058823529411764705,0.025,,0.05263157894736842,0.125,0.14285714285714285,0.19642857142857142,,0.045454545454545456,1.0,0.29411764705882354,0.6,0.6923076923076923,0.4444444444444444,0.17647058823529413,0.2222222222222222,0.25,0.5,0.11764705882352941,0.5,0.5,1.0,0.1568627450980392,0.5,0.5,1.0,0.2549019607843137,0.6153846153846154,0.6153846153846154,0.875,0.6,0.3333333333333333,,,,,,,,0.4666666666666667,0.5714285714285714,0.06666666666666667,1.0,0.26666666666666666,0.75,0.7058823529411765,0.6153846153846154,0.5240009803921569,0.46842000000000006,0.5442033333333335,0.07547169811320754,0.125,,0.058823529411764705,0.3235294117647059,6.78,25.252380952380957,0.2692307692307692,,,,3.0,,,,,,,,,,,False,
1628369,1610612738,Jayson Tatum,Jayson Tatum,1628369,BOS,9462.0,158.0,8.0,322.0,313,104.0,118,32.0,635,10.0,21.0,1.0,4.0,2.0,5.0,10.0,22.0,6.0,13.0,1.0,4.0,,1.0,1.0,4.0,13.0,32.0,,2.0,3.0,11.0,26.0,56.0,14.0,36.0,23.0,117.0,343,2.0,5.0,,3.0,,4.0,9.0,17.0,4.0,15.0,12.0,42.0,16.0,36.0,24.0,18.0,,31.0,13.0,4.0,11.0,8.0,19.0,3.0,5.0,8.0,2.0,1.0,46.0,1.0,5.0,24.0,9.0,7.0,40.0,6.0,46.0,1.0,2.0,2.0,,7.0,,4.0,5.0,3.0,,12.0,,3.0,2.0,11.0,1.0,1.0,3.0,18.0,,1.0,,31.0,2.0,,1.0,10.0,1.0,4.0,5.0,4.0,1.0,6.0,4.0,42.0,104.0,1.0,0.3076923076923077,0.3076923076923077,0.5714285714285714,0.3888888888888889,,0.26666666666666666,0.4,0.4642857142857143,0.4,0.5294117647058824,0.5108695652173914,0.25,0.46875,0.5571428571428572,0.25,0.525,0.391304347826087,0.07142857142857142,0.09523809523809523,0.09090909090909091,,32.5,0.5833333333333334,0.5833333333333334,0.125,0.058823529411764705,0.27586206896551724,0.015151515151515152,0.20754716981132076,0.039735099337748346,0.06060606060606061,0.05714285714285714,0.058823529411764705,0.02,,0.06451612903225806,0.13793103448275862,0.25,0.30434782608695654,0.16666666666666666,0.022727272727272728,0.6666666666666666,0.22826086956521738,0.47619047619047616,0.5263157894736842,0.2,0.2391304347826087,0.45454545454545453,0.5,0.3,0.14130434782608695,0.46153846153846156,0.46153846153846156,0.5,0.043478260869565216,0.25,0.25,1.0,0.34782608695652173,0.40625,0.43333333333333335,0.5384615384615384,0.5,0.25,,0.125,,,0.25,,,0.15625,0.4,0.125,0.25,0.34375,0.2727272727272727,0.6195652173913043,0.41935483870967744,0.48601318681318684,0.4856666666666667,0.48559516129032265,0.10891089108910891,0.15625,0.02702702702702703,0.03418803418803419,0.358974358974359,8.696428571428571,26.738888888888887,0.32298136645962733,1.0,,,1.0,1.0,,,,3.0,,2.0,0.05555555555555555,0.0625,1.0,False,
1628400,1610612738,Semi Ojeleye,Semi Ojeleye,1628400,BOS,3057.0,51.0,-8.0,112.0,110,51.0,65,13.0,222,1.0,2.0,,,,,,1.0,,,1.0,6.0,,,1.0,3.0,2.0,4.0,,1.0,1.0,3.0,1.0,3.0,3.0,10.0,,11.0,112,,,,1.0,,,,1.0,2.0,6.0,,6.0,2.0,,9.0,,,4.0,2.0,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,1.0,1.0,,,,,,,,,,,2.0,5.0,,1.0,,,,,,,,,,,,,,,,,,6.0,51.0,2.0,1.0,1.0,1.0,0.3,,0.3333333333333333,0.3,0.3333333333333333,,,0.4230769230769231,,0.42857142857142855,0.4230769230769231,,0.42857142857142855,0.7692307692307693,,,,,10.15625,,,0.043478260869565216,,0.03571428571428571,,0.0392156862745098,,,,,,,0.1111111111111111,,,0.043478260869565216,,,,0.15384615384615385,0.5,0.5,1.0,0.07692307692307693,,,,,,,,0.46153846153846156,0.16666666666666666,0.16666666666666666,1.0,0.3076923076923077,0.5,0.5,1.0,,,,,,,1.0,,,,,0.42857142857142855,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.9230769230769231,0.5,0.5637346153846153,0.59295,0.5197999999999999,,,,,0.5454545454545454,3.133333333333333,24.470000000000002,0.45535714285714285,,,,,,,,,,,,,,,False,
1628464,1610612738,Daniel Theis,Daniel Theis,1628464,BOS,4855.0,81.0,-2.0,165.0,160,46.0,37,17.0,325,3.0,9.0,2.0,5.0,,2.0,5.0,9.0,,1.0,,,,,,,,3.0,,,,,8.0,19.0,,3.0,2.0,18.0,176,2.0,7.0,,,,4.0,1.0,4.0,,,,2.0,12.0,4.0,,,4.0,3.0,,2.0,3.0,,3.0,,,,,3.0,6.0,2.0,5.0,8.0,7.0,,15.0,7.0,22.0,,1.0,1.0,,3.0,,1.0,1.0,2.0,,4.0,1.0,,6.0,9.0,,1.0,,4.0,1.0,,,3.0,1.0,,,2.0,,,4.0,1.0,3.0,4.0,,2.0,46.0,,0.75,1.0,,,,,,0.42105263157894735,0.2857142857142857,0.25,0.36363636363636365,0.2857142857142857,0.25,0.391304347826087,0.2857142857142857,0.25,0.13636363636363635,0.10526315789473684,0.1111111111111111,,1.0,14.285714285714286,0.75,,0.2,0.1111111111111111,0.16,0.05405405405405406,0.17647058823529413,0.08536585365853659,0.14285714285714285,0.13333333333333333,,0.07142857142857142,,0.2,0.25,,0.125,0.3,,,0.4090909090909091,0.3333333333333333,0.375,0.3333333333333333,0.4090909090909091,0.5555555555555556,0.5555555555555556,1.0,0.045454545454545456,,,,,,,,0.13636363636363635,,,,0.7142857142857143,0.4,,,,,,,,0.5,,,,,,0.5454545454545454,,0.5073113636363635,0.55486,0.55175,0.08695652173913043,0.1,,0.2222222222222222,0.1111111111111111,5.352631578947368,25.8,0.2787878787878788,,,,1.0,,,,1.0,,,,,,,False,
202954,1610612738,Brad Wanamaker,Brad Wanamaker,202954,BOS,7833.0,131.0,-23.0,262.0,258,82.0,106,29.0,520,4.0,5.0,1.0,1.0,1.0,1.0,3.0,9.0,,1.0,,1.0,,,,,4.0,11.0,,,1.0,4.0,7.0,15.0,4.0,12.0,7.0,33.0,279,1.0,2.0,,,1.0,3.0,3.0,5.0,1.0,4.0,2.0,11.0,10.0,4.0,9.0,3.0,,11.0,4.0,1.0,6.0,8.0,14.0,6.0,2.0,3.0,1.0,2.0,36.0,1.0,,7.0,6.0,,13.0,1.0,14.0,1.0,4.0,3.0,1.0,3.0,3.0,3.0,9.0,,,12.0,,2.0,6.0,17.0,1.0,,1.0,5.0,,,,8.0,2.0,,,4.0,,1.0,2.0,1.0,1.0,2.0,1.0,11.0,82.0,3.0,0.7142857142857143,0.7142857142857143,0.75,0.3333333333333333,,0.25,0.3333333333333333,0.4666666666666667,0.5,0.6,0.48148148148148145,0.5,0.5,0.55,0.75,0.55,0.4444444444444444,0.06666666666666667,,0.1111111111111111,,14.23728813559322,0.25,,0.09523809523809523,,0.1044776119402985,0.017543859649122806,0.1,0.0072992700729927005,,,,0.023809523809523808,,0.12903225806451613,0.08695652173913043,,0.07547169811320754,0.21428571428571427,0.06666666666666667,0.5,0.18518518518518517,0.8,0.8,1.0,0.3333333333333333,0.3333333333333333,0.375,0.3333333333333333,0.037037037037037035,,,,0.037037037037037035,,,,0.4074074074074074,0.36363636363636365,0.36363636363636365,0.75,0.5,1.0,1.0,,,,,,,0.1111111111111111,1.0,,,0.4444444444444444,0.25,0.6296296296296297,0.36363636363636365,0.49780185185185183,0.3963,0.4713555555555555,0.13793103448275862,0.23529411764705882,,0.09090909090909091,0.3333333333333333,7.213333333333334,25.258333333333336,0.31297709923664124,,,,3.0,,,,,1.0,,,,,,False,
1629057,1610612738,Robert Williams III,Robert Williams III,1629057,BOS,3356.0,56.0,-9.0,119.0,118,55.0,67,12.0,237,7.0,9.0,4.0,5.0,2.0,2.0,,,1.0,1.0,,1.0,,,,1.0,,,,,,,8.0,10.0,,1.0,1.0,17.0,129,4.0,5.0,,,1.0,9.0,2.0,2.0,,1.0,1.0,5.0,10.0,6.0,,,6.0,,,,5.0,1.0,6.0,1.0,,2.0,2.0,1.0,13.0,4.0,4.0,5.0,5.0,1.0,11.0,8.0,19.0,2.0,1.0,,1.0,,1.0,,3.0,,,3.0,,1.0,5.0,6.0,,,1.0,2.0,,,,2.0,2.0,,,2.0,,,2.0,1.0,1.0,3.0,2.0,5.0,55.0,,0.625,1.0,,,,,,0.8,0.8,1.0,0.7272727272727273,0.8,0.6666666666666666,0.7727272727272727,0.9,0.8333333333333334,0.09090909090909091,,,,,10.687022900763358,,0.2,0.21739130434782608,0.15384615384615385,0.16129032258064516,0.13793103448275862,0.18518518518518517,0.14545454545454545,0.18181818181818182,0.2,,0.13636363636363635,0.14285714285714285,0.1,0.2857142857142857,0.3333333333333333,0.11538461538461539,0.4,0.6666666666666666,0.6666666666666666,0.8181818181818182,0.7777777777777778,0.7777777777777778,0.5714285714285714,,,,,0.09090909090909091,1.0,1.0,1.0,0.09090909090909091,,,,,,,,1.0,0.8,0.25,,,,,,,0.6666666666666666,1.0,0.3333333333333333,,,,0.9090909090909091,,0.5421181818181817,0.5599999999999999,0.6349,0.18181818181818182,0.2,,0.5294117647058824,0.29411764705882354,3.1500000000000004,23.0,0.46218487394957986,,,,,1.0,1.0,,1.0,,,,,,,False,1.0
202689,1610612738,Kemba Walker,Kemba Walker,202689,BOS,7933.0,132.0,1.0,268.0,264,93.0,94,27.0,532,7.0,11.0,,,2.0,4.0,4.0,5.0,5.0,11.0,,1.0,,,,,7.0,31.0,,1.0,2.0,14.0,16.0,27.0,7.0,32.0,9.0,62.0,297,1.0,2.0,,1.0,3.0,5.0,7.0,11.0,2.0,14.0,7.0,27.0,12.0,20.0,6.0,15.0,,31.0,7.0,3.0,10.0,7.0,17.0,6.0,1.0,6.0,2.0,2.0,41.0,,,7.0,5.0,1.0,13.0,,13.0,,4.0,2.0,2.0,7.0,3.0,3.0,4.0,4.0,1.0,11.0,,4.0,2.0,6.0,,1.0,,12.0,2.0,,2.0,11.0,1.0,,,3.0,2.0,,2.0,1.0,1.0,2.0,1.0,27.0,93.0,1.0,0.375,0.375,0.2857142857142857,0.21875,,0.14285714285714285,0.21875,0.5925925925925926,0.5,0.6363636363636364,0.4491525423728814,0.3333333333333333,0.4,0.49206349206349204,0.625,0.48214285714285715,0.5423728813559322,0.1111111111111111,0.18181818181818182,,0.09090909090909091,24.503311258278146,0.6363636363636364,0.09090909090909091,0.09615384615384616,,0.09722222222222222,,0.0967741935483871,,,,,,,0.13636363636363635,0.045454545454545456,0.125,0.10526315789473684,0.06666666666666667,,0.5,0.1864406779661017,0.6363636363636364,0.7777777777777778,0.42857142857142855,0.0847457627118644,0.8,0.8,0.25,0.1864406779661017,0.45454545454545453,0.5,0.4,0.01694915254237288,,,,0.5254237288135594,0.22580645161290322,0.22580645161290322,0.2857142857142857,,,,,,,0.3333333333333333,,,0.16,0.5,,,0.56,0.14285714285714285,0.7288135593220338,0.22580645161290322,0.48512966101694927,0.5367,0.444226,0.07936507936507936,0.10344827586206896,0.058823529411764705,0.08064516129032258,0.43548387096774194,10.16666666666667,26.609375000000004,0.34701492537313433,,,,,,,,,1.0,,,,,,False,
1629684,1610612738,Grant Williams,Grant Williams,1629684,BOS,3786.0,63.0,-14.0,121.0,124,64.0,56,12.0,245,1.0,2.0,,1.0,1.0,2.0,,2.0,,,3.0,6.0,,,2.0,4.0,,1.0,,,,,1.0,4.0,3.0,7.0,3.0,14.0,144,,2.0,,,3.0,3.0,1.0,2.0,2.0,4.0,3.0,11.0,2.0,,9.0,,,1.0,,,,1.0,1.0,1.0,,,,,3.0,,1.0,6.0,3.0,1.0,10.0,1.0,11.0,,,,,,1.0,,2.0,,,2.0,,1.0,9.0,14.0,,,1.0,5.0,,2.0,,4.0,,,,,,2.0,2.0,2.0,,2.0,2.0,11.0,64.0,1.0,1.0,1.0,1.0,0.42857142857142855,,0.5,0.42857142857142855,0.25,,0.5,0.5,,0.6666666666666666,0.5384615384615384,0.375,0.6875,0.6363636363636364,,,,,11.029411764705882,,0.2,0.07894736842105263,0.029411764705882353,0.2222222222222222,,0.13846153846153847,0.01694915254237288,0.08333333333333333,,,,,,,0.5,0.2727272727272727,,,1.0,0.18181818181818182,0.5,0.5,1.0,0.18181818181818182,,,,,,,,0.5454545454545454,0.5,0.5,1.0,0.09090909090909091,,,,0.5,,,,,,,,,0.3333333333333333,0.5,0.6666666666666666,0.5,,,0.8181818181818182,,0.5430181818181817,0.37965000000000004,0.5737916666666667,,,,0.21428571428571427,0.7857142857142857,5.2,23.157142857142855,0.5289256198347108,,,,,,,,,2.0,,,,,,False,
202683,1610612738,Enes Kanter,Enes Kanter,202683,BOS,1845.0,31.0,17.0,59.0,59,12.0,25,5.0,118,3.0,6.0,1.0,2.0,,1.0,2.0,4.0,,1.0,,,,,,,1.0,1.0,,,,,5.0,11.0,1.0,1.0,3.0,16.0,59,2.0,3.0,,,3.0,7.0,,1.0,,,,,6.0,4.0,3.0,,4.0,1.0,1.0,2.0,,1.0,1.0,1.0,,,,,3.0,,4.0,2.0,7.0,,9.0,4.0,13.0,1.0,,,,1.0,,,1.0,1.0,,2.0,,1.0,2.0,4.0,,,1.0,4.0,,,,4.0,2.0,,,3.0,,,,,,,,,12.0,1.0,0.6,1.0,1.0,1.0,,,1.0,0.45454545454545453,0.6666666666666666,,0.5416666666666666,0.6666666666666666,,0.6153846153846154,0.875,,0.08333333333333333,0.18181818181818182,0.3333333333333333,,,23.4375,0.5,,0.3181818181818182,0.2222222222222222,0.2,,0.28125,0.15384615384615385,0.4,0.2,,,,0.2727272727272727,0.42857142857142855,0.25,0.125,0.5,0.25,,0.5,0.5,0.75,0.6666666666666666,0.3333333333333333,0.5,0.5,0.5,0.08333333333333333,,,,,,,,0.08333333333333333,1.0,1.0,1.0,0.6666666666666666,0.5,,,,,,,,1.0,,,,,,0.5833333333333334,1.0,0.5076791666666666,0.5209333333333334,0.6503,0.23076923076923078,0.25,,0.4375,,5.054545454545454,26.2,0.2033898305084746,,,,,,,,,,,,,,,False,
1629641,1610612738,Romeo Langford,Romeo Langford,1629641,BOS,1618.0,27.0,1.0,56.0,57,31.0,39,3.0,113,1.0,3.0,,,1.0,1.0,,1.0,1.0,2.0,,,,,,,1.0,2.0,,,1.0,2.0,2.0,6.0,1.0,2.0,1.0,8.0,56,,,,,,,2.0,3.0,1.0,2.0,1.0,8.0,2.0,2.0,3.0,,,2.0,1.0,1.0,,2.0,2.0,2.0,,,,,6.0,,,,1.0,2.0,3.0,,3.0,,1.0,1.0,,,1.0,,1.0,,,1.0,,1.0,2.0,3.0,,,,3.0,,,2.0,2.0,,,,,,1.0,,,,,,8.0,31.0,,0.5,0.5,1.0,0.5,,0.5,0.5,0.3333333333333333,,0.6666666666666666,0.4375,,0.7,0.4444444444444444,,0.6666666666666666,0.25,0.16666666666666666,0.3333333333333333,,,16.949152542372882,,0.5,0.043478260869565216,,,,0.030303030303030304,,,,,,,0.1,,,,,,,0.375,0.3333333333333333,0.5,1.0,0.125,,,,0.25,0.5,0.5,,,,,,0.25,0.5,0.5,1.0,,,,,,,,,,0.2,1.0,,,0.4,0.5,0.625,0.5,0.4323125,,0.47284000000000004,,,,,1.0,7.5,26.5,0.5535714285714286,,,,,,,,,1.0,,,,,,False,
