EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefShortMidRangeReboundPct,PenaltyAtRimFGM,Corner3FGM,PenaltyCorner3FGM,BadPassSteals,Loose Ball Fouls Drawn,Arc3PctBlocked,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,FTDefRebounds,Charge Fouls,Blocked2s,BlockedShortMidRange,DefFTReboundPct,SecondChanceFtPoints,FTOffRebounds,Travels,Loose Ball Fouls,Offensive Fouls Drawn,BlockedAtRim,LongMidRangePctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,DefensiveGoaltends,SecondChanceCorner3FGA,HeaveAttempts,SecondChanceCorner3Frequency,on
1626196,1610612755,Josh Richardson,Josh Richardson,1626196,PHI,1917.0,32,17,63,64,34,32.0,9,127,2.0,2.0,,,2.0,1.0,2.0,,1.0,2.0,1.0,4.0,7.0,1.0,1.0,3.0,3.0,5.0,5.0,9.0,3.0,24.0,63,,,1.0,,3.0,4.0,1.0,4.0,3.0,12.0,2.0,4.0,15.0,,,7.0,4.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,2.0,2.0,4.0,,4.0,,1.0,1.0,,,,,,,,,,,,,,2.0,3.0,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,12.0,34,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5555555555555556,0.25,0.5555555555555556,0.6,,0.75,0.75,,0.5625,0.8,,0.6666666666666666,0.6428571428571429,,0.2,,0.5,,20.0,,0.1,,0.10526315789473684,,0.10256410256410256,,,,,0.16666666666666666,0.125,0.11764705882352941,,1.0,0.14285714285714285,1.0,1.0,0.5,0.14285714285714285,0.5,1.0,,0.07142857142857142,,,,0.14285714285714285,0.5,0.5714285714285714,0.5714285714285714,1.0,,,,1.0,0.25,0.125,0.375,0.3333333333333333,0.7857142857142857,0.5714285714285714,0.4937607142857143,0.56505,0.47940625000000003,0.07142857142857142,0.2,,,0.5,7.62,25.744444444444444,0.5396825396825397,,2.0,1.0,,,,,,0.5,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1627788,1610612755,Furkan Korkmaz,Furkan Korkmaz,1627788,PHI,1256.0,21,6,43,45,32,19.0,6,88,,,,,,,1.0,,,1.0,1.0,,4.0,,,4.0,,1.0,,5.0,3.0,3.0,40,,,,,,1.0,,5.0,3.0,3.0,,,,,,4.0,,,,1.0,,1.0,,,1.0,,,2.0,,,1.0,1.0,2.0,,2.0,,1.0,,1.0,,1.0,,,,1.0,,1.0,1.0,1.0,,,2.0,5.0,,,1.0,1.0,,,,,,3.0,32,,,,,,,,,,,,,,,0.1875,,0.1875,0.8333333333333334,,,,,,17.307692307692307,1.0,0.07142857142857142,,0.1,,0.08333333333333333,,,,,,,0.1111111111111111,,,,,,,0.16666666666666666,,,,,,,,0.16666666666666666,0.6666666666666666,,,,,,,,,0.16666666666666666,0.6666666666666666,,0.8333333333333334,,0.503025,,0.503025,0.25,0.5,0.16666666666666666,,1.0,10.5,26.1,0.7441860465116279,0.2,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1629003,1610612755,Shake Milton,Shake Milton,1629003,PHI,1524.0,25,5,50,51,21,24.0,4,101,2.0,2.0,,,,1.0,1.0,1.0,1.0,,,2.0,7.0,,1.0,5.0,4.0,4.0,2.0,7.0,1.0,15.0,57,,,,,,,1.0,5.0,,3.0,,8.0,3.0,3.0,,7.0,2.0,,1.0,,1.0,1.0,,1.0,,,,3.0,,,2.0,1.0,4.0,,4.0,,,,2.0,,1.0,,1.0,,2.0,,1.0,3.0,5.0,,,2.0,1.0,1.0,,1.0,,,,,,,3.0,21,1.0,,,,0.5,0.2857142857142857,0.2,0.2857142857142857,1.0,,,0.6363636363636364,,0.3,0.6818181818181818,,0.3,0.6363636363636364,0.14285714285714285,,,,,23.21428571428571,1.0,0.09090909090909091,,0.1111111111111111,,0.10344827586206896,,,,,,0.25,0.13333333333333333,,,0.18181818181818182,1.0,1.0,,0.09090909090909091,1.0,1.0,,0.09090909090909091,1.0,1.0,,,0.6363636363636364,0.2857142857142857,0.3333333333333333,0.5,,,,,,,1.0,0.2,0.8181818181818182,0.2857142857142857,0.46691363636363636,,0.5070599999999998,0.09090909090909091,0.25,,,0.2,6.7,27.05714285714286,0.42,,,,,,,0.14285714285714285,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,False
201143,1610612755,Al Horford,Al Horford,201143,PHI,2453.0,41,10,80,84,37,49.0,10,164,5.0,9.0,2.0,3.0,4.0,2.0,3.0,,,,,,1.0,,,,7.0,12.0,,1.0,2.0,16.0,87,2.0,3.0,,4.0,2.0,5.0,,,2.0,6.0,6.0,8.0,,,4.0,1.0,,1.0,,,2.0,2.0,2.0,,,,,6.0,2.0,4.0,3.0,6.0,9.0,6.0,15.0,2.0,,,,,,,,,,,,4.0,7.0,,,4.0,5.0,1.0,,2.0,,1.0,,,2.0,,6.0,37,1.0,1.0,0.42857142857142855,0.6,,,,,0.5833333333333334,0.6666666666666666,0.4,0.5384615384615384,0.6666666666666666,0.4,0.5333333333333333,0.6666666666666666,0.42857142857142855,0.07692307692307693,,0.08333333333333333,0.1111111111111111,,,15.789473684210527,,0.24,0.19047619047619047,0.12,0.08695652173913043,0.18,0.13636363636363635,0.3333333333333333,,0.05555555555555555,0.375,,0.13636363636363635,0.4,,0.6923076923076923,0.5555555555555556,0.625,0.6,0.23076923076923078,0.6666666666666666,0.6666666666666666,,,,,,,0.07692307692307693,,,,1.0,0.6666666666666666,,,0.8,,,,0.7692307692307693,,0.4822384615384615,0.5677333333333333,0.5214399999999999,0.14285714285714285,0.15384615384615385,,0.25,0.375,3.6333333333333333,25.7,0.4625,0.3333333333333333,2.0,,,,,,,,,,0.5,,,,2.0,1.0,,,,,1.0,,,,,0.125,0.2,,,,,,,1.0,,,,,False
202699,1610612755,Tobias Harris,Tobias Harris,202699,PHI,2174.0,36,12,70,73,32,46.0,8,143,2.0,5.0,1.0,2.0,3.0,2.0,3.0,1.0,2.0,1.0,,,2.0,,,1.0,5.0,10.0,,3.0,11.0,21.0,79,1.0,2.0,,4.0,2.0,4.0,,1.0,6.0,10.0,2.0,8.0,,,2.0,2.0,,2.0,,3.0,3.0,6.0,3.0,,3.0,,,15.0,1.0,2.0,6.0,2.0,8.0,3.0,11.0,1.0,,,1.0,,,,1.0,,1.0,,,1.0,2.0,,,7.0,14.0,,,6.0,,1.0,,,,,10.0,32,,1.0,0.2,0.25,,,,,0.5,0.5,0.5,0.38461538461538464,0.5,0.4,0.525,0.6666666666666666,0.5555555555555556,0.23076923076923078,,0.2,0.2,0.3333333333333333,,25.60975609756098,1.0,0.1,0.11764705882352941,0.2608695652173913,0.05263157894736842,0.18604651162790697,0.08333333333333333,,,0.07142857142857142,,0.125,0.25,0.16666666666666666,,0.38461538461538464,0.4,0.5,,0.23076923076923078,0.6666666666666666,1.0,0.5,0.15384615384615385,0.5,0.5,,0.07692307692307693,0.15384615384615385,,,,1.0,0.5,,,0.6,,0.2,,0.6153846153846154,,0.47515384615384615,0.4464,0.48342999999999997,0.3157894736842105,0.375,,0.19047619047619047,0.47619047619047616,7.619999999999999,25.333333333333332,0.45714285714285713,0.125,1.0,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,2.0,,,,,,,,0.2857142857142857,,,,,,,,,,,,,False
202692,1610612755,Alec Burks,Alec Burks,202692,PHI,1938.0,32,3,64,68,30,43.0,9,132,1.0,2.0,,1.0,1.0,2.0,6.0,1.0,4.0,1.0,1.0,2.0,6.0,3.0,1.0,4.0,4.0,12.0,2.0,7.0,3.0,17.0,69,,2.0,3.0,3.0,,5.0,1.0,5.0,,3.0,2.0,6.0,3.0,3.0,,6.0,2.0,1.0,,1.0,,1.0,,,1.0,,,2.0,1.0,1.0,3.0,1.0,4.0,2.0,6.0,1.0,,,1.0,,1.0,,,,1.0,,,1.0,3.0,,,2.0,4.0,,,2.0,,,,,2.0,,3.0,30,1.0,,0.25,0.25,0.5,0.2857142857142857,0.2,0.2857142857142857,0.3333333333333333,,,0.3684210526315789,0.3,0.15,0.40476190476190477,0.3,0.15,0.3684210526315789,,0.08333333333333333,,0.16666666666666666,,28.57142857142857,1.0,0.045454545454545456,0.05555555555555555,0.15789473684210525,0.05,0.0975609756097561,0.05263157894736842,0.125,,,0.14285714285714285,,0.11764705882352941,0.09090909090909091,,0.10526315789473684,0.5,0.5,,0.3157894736842105,0.3333333333333333,0.4,0.5,0.21052631578947367,0.25,0.25,,0.05263157894736842,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.5,0.2,,,0.6,0.1,0.1,0.4,0.25,0.47368421052631576,0.3333333333333333,0.4776763157894736,0.5673,0.48186,0.09523809523809523,0.14285714285714285,,0.17647058823529413,0.17647058823529413,10.816666666666668,25.62857142857143,0.46875,,,,,,,,0.5,,,,,,,,2.0,1.0,,,,,1.0,,,,,,0.2,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,False
1629680,1610612755,Matisse Thybulle,Matisse Thybulle,1629680,PHI,970.0,16,-18,31,35,15,29.0,3,66,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,2.0,,,45,,,,,,,,2.0,,,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,2.0,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,15,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,5.555555555555555,,0.14285714285714285,,0.125,,0.13333333333333333,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,0.5,0.5,,1.0,,0.5826,,0.5826,,,,,,,24.200000000000003,0.4838709677419355,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
203118,1610612755,Mike Scott,Mike Scott,203118,PHI,618.0,10,-3,23,24,18,9.0,3,47,1.0,1.0,,,1.0,,1.0,,1.0,,,,2.0,,,2.0,1.0,3.0,,2.0,4.0,6.0,20,,1.0,,,1.0,2.0,,2.0,4.0,6.0,2.0,,,,,2.0,,,,,1.0,1.0,1.0,,,,,3.0,1.0,1.0,3.0,,3.0,2.0,5.0,,,,,,,,,,,,,1.0,2.0,,,2.0,4.0,,,1.0,,1.0,,,,,6.0,18,,1.0,1.0,1.0,,,,,0.3333333333333333,,0.5,0.2,,0.25,0.42857142857142855,,0.5,0.4,,,,,,25.925925925925924,,,0.14285714285714285,0.75,0.14285714285714285,0.2727272727272727,0.14285714285714285,0.3333333333333333,,0.14285714285714285,,,0.6666666666666666,,,0.2,1.0,1.0,1.0,0.2,,,,0.2,,,,,0.4,,,,,,,,0.25,,0.5,,0.6,,0.48767999999999995,0.4654,0.49324999999999997,0.16666666666666666,0.25,,,1.0,9.533333333333333,26.55,0.782608695652174,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
203526,1610612755,Raul Neto,Raul Neto,203526,PHI,640.0,11,3,23,23,13,12.0,1,46,,1.0,,,1.0,,,,1.0,1.0,1.0,1.0,2.0,,,,,2.0,2.0,3.0,,6.0,23,,,,,,2.0,1.0,1.0,,3.0,,,6.0,,,2.0,1.0,1.0,,1.0,,1.0,,,,1.0,,2.0,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,3.0,13,,,,,1.0,0.6666666666666666,1.0,0.6666666666666666,,,,0.6,,0.5,0.6,,0.5,0.6,,0.5,1.0,,,20.0,,0.2,,0.2,,0.2,,,,,0.5,,0.25,,,0.2,,,,,,,,0.2,,,,0.2,0.4,0.5,0.5,1.0,,,,,0.3333333333333333,0.3333333333333333,,,0.8,0.5,0.48779000000000006,,0.45403333333333334,,,,,0.5,10.0,25.233333333333334,0.5652173913043478,,,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,False
203658,1610612755,Norvel Pelle,Norvel Pelle,203658,PHI,391.0,7,-4,15,15,15,6.0,1,30,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,False
203124,1610612755,Kyle O'Quinn,Kyle O'Quinn,203124,PHI,339.0,6,-1,13,13,13,6.0,1,26,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,3.0,,,,1.0,1.0,,1.0,,,,,,,2.0,,,2.0,1.0,2.0,,3.0,,1.0,,,,,,,,,,,,,13,2.0,,,,,,,,,,,,,,,,,,,,,,,14.285714285714285,,0.5,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,False
