EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,FTA,Technical Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PtsAssisted2s,PtsAssisted3s,Fg2aBlocked,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Steals,BadPassSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,LostBallSteals,SecondChanceAtRimFGM,LongMidRangeFGM,PenaltyCorner3FGM,SecondChanceArc3FGA,SecondChanceFG2M,PtsPutbacks,FTOffRebounds,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Offensive Fouls,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,OffFTReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,FTDefRebounds,SelfOReb,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,BlockedShortMidRange,3SecondViolations,ShortMidRangePctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,Charge Fouls,BlockedLongMidRange,SecondChanceArc3FGM,OffensiveGoaltends,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedCorner3,on,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,LongMidRangePctBlocked,Defensive 3 Seconds Violations
1626188,1610612747,Quinn Cook,Quinn Cook,1626188,LAL,1123.0,19,-27,40,41,20,18,1.0,81,2.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,3.0,1.0,3.0,5.0,1.0,3,1.0,10.0,59,2.0,4.0,1.0,1.0,5.0,6.0,3.0,3.0,1.0,2.0,2.0,4.0,2.0,2.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,20,0.3333333333333333,0.3333333333333333,0.6,0.5,0.5625,0.4,0.5625,0.4,0.375,21.951219512195124,1.0,0.125,0.0625,0.16666666666666666,0.25,1.0,1.0,0.25,0.5,0.5,0.125,0.375,0.3333333333333333,0.3333333333333333,0.4,1.0,0.2,0.625,0.3333333333333333,0.51109375,0.54271,0.5,8.8,26.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1627936,1610612747,Alex Caruso,Alex Caruso,1627936,LAL,5440.0,91,35,190,190,65,60,24.0,380,4.0,7.0,1.0,1.0,,2.0,,1.0,7.0,3.0,4.0,9.0,2.0,12,5.0,19.0,184,1.0,2.0,5.0,2.0,7.0,4.0,,7.0,1.0,10.0,6.0,16.0,2.0,5.0,38.0,4.0,7.0,10.0,3.0,3.0,6.0,8.0,7.0,,7.0,65,0.16666666666666666,0.16666666666666666,0.4444444444444444,0.5,0.3333333333333333,0.35714285714285715,0.3958333333333333,0.3888888888888889,0.5714285714285714,13.698630136986301,0.5,0.07407407407407407,0.07526881720430108,,0.3333333333333333,0.5714285714285714,0.6666666666666666,0.09523809523809523,,,,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.0,0.42857142857142855,0.9047619047619048,0.14285714285714285,0.5776476190476191,0.5760071428571428,0.3684210526315789,3.144444444444444,24.5,0.34210526315789475,1.0,1.0,5.0,1.0,3.0,2.0,1.0,1.0,1.0,3.0,3.0,1.0,4.0,6.0,1.0,4.0,1.0,4.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,1.0,3.0,1.0,2.0,10.0,1.0,3.0,1.0,2.0,2.0,2.0,0.5,0.5,1.0,0.3333333333333333,0.2,0.375,0.375,0.1111111111111111,0.14285714285714285,0.022222222222222223,0.07692307692307693,0.047619047619047616,0.034482758620689655,0.1,0.06896551724137931,0.16,0.07692307692307693,0.07692307692307693,0.5,0.23809523809523808,0.2,0.2,1.0,1.0,0.25,0.75,0.3333333333333333,1.0,0.2857142857142857,0.3333333333333333,0.54575,0.09090909090909091,0.2,0.15789473684210525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
201162,1610612747,Jared Dudley,Jared Dudley,201162,LAL,1233.0,21,-28,49,48,33,31,2.0,97,,,,,,,1.0,,2.0,1.0,,1.0,,2,,,65,,,1.0,,,,,2.0,,,,,,,,1.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,33,,,,,,,,,0.6666666666666666,7.8431372549019605,1.0,0.16666666666666666,0.09090909090909091,,,,,,,,0.3333333333333333,0.6666666666666666,,,,,1.0,0.6666666666666666,,0.4630166666666667,0.4557,,22.1,26.35,0.673469387755102,,,,,,,,,,,,,,,,,,,,,1.0,,3.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,0.0625,,,,,1.0,0.08333333333333333,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
203484,1610612747,Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,203484,LAL,10256.0,171,-11,326,332,78,82,47.0,658,8.0,13.0,,1.0,1.0,3.0,7.0,5.0,15.0,2.0,13.0,23.0,13.0,29,7.0,72.0,405,,1.0,6.0,2.0,8.0,6.0,3.0,15.0,5.0,5.0,5.0,10.0,2.0,3.0,25.0,6.0,12.0,14.0,3.0,2.0,6.0,12.0,8.0,,8.0,78,0.4482758620689655,0.4482758620689655,0.5652173913043478,,0.625,0.42857142857142855,0.6545454545454545,0.5,0.5576923076923077,16.180371352785144,0.5,0.08,0.08633093525179857,0.07142857142857142,0.25,0.6153846153846154,0.6153846153846154,0.057692307692307696,0.3333333333333333,0.3333333333333333,0.1346153846153846,0.28846153846153844,0.3333333333333333,0.3333333333333333,0.14285714285714285,,0.2857142857142857,0.8076923076923077,0.3333333333333333,0.541673076923077,0.5853785714285714,0.1111111111111111,8.330434782608695,24.679310344827588,0.2392638036809816,2.0,8.0,14.0,2.0,2.0,4.0,1.0,2.0,2.0,3.0,8.0,2.0,20.0,36.0,,3.0,2.0,,1.0,,6.0,2.0,8.0,6.0,3.0,,,3.0,2.0,2.0,9.0,,3.0,1.0,2.0,1.0,1.0,0.7692307692307693,0.8333333333333334,0.9230769230769231,0.6666666666666666,0.3333333333333333,0.8,0.8,,,,0.09375,0.015151515151515152,0.006666666666666667,,,0.05,0.0784313725490196,0.15384615384615385,0.75,0.2692307692307692,0.5714285714285714,0.5714285714285714,1.0,0.8,0.4,0.4,1.0,1.0,0.5714285714285714,0.5,0.6555,0.05555555555555555,0.08333333333333333,0.1111111111111111,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,0.5,0.1111111111111111,0.037037037037037035,0.1111111111111111,1.0,1.0,0.5714285714285714,0.5714285714285714,0.75,0.5,0.2,0.25,0.03333333333333333,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
2730,1610612747,Dwight Howard,Dwight Howard,2730,LAL,16919.0,282,-5,558,568,148,147,72.0,1126,34.0,48.0,7.0,12.0,4.0,7.0,,1.0,2.0,2.0,38.0,55.0,1.0,2,25.0,104.0,649,8.0,13.0,2.0,14.0,33.0,24.0,,2.0,1.0,7.0,2.0,9.0,,5.0,20.0,18.0,51.0,83.0,5.0,3.0,16.0,55.0,45.0,,33.0,148,0.5,0.5,0.6909090909090909,0.6153846153846154,0.6929824561403509,0.6333333333333333,0.6666666666666666,0.66,0.03508771929824561,14.55399061032864,0.3125,0.1276595744680851,0.17120622568093385,0.10416666666666667,0.8421052631578947,0.7083333333333334,0.7391304347826086,0.12280701754385964,0.5714285714285714,0.6666666666666666,,0.03508771929824561,0.5,0.5,0.8,0.5833333333333334,0.13333333333333333,0.8771929824561403,0.5,0.5624385964912281,0.5781866666666667,0.3173076923076923,2.3363636363636364,28.049999999999997,0.26523297491039427,22.0,,,,,,1.0,24.0,,,35.0,1.0,52.0,3.0,3.0,2.0,1.0,1.0,8.0,22.0,26.0,32.0,8.0,5.0,11.0,,,3.0,21.0,9.0,54.0,,2.0,4.0,15.0,10.0,9.0,0.6842105263157895,0.896551724137931,1.0,,0.5,0.5833333333333334,0.625,0.05454545454545454,0.041666666666666664,0.16666666666666666,0.22413793103448276,0.06611570247933884,0.11857707509881422,0.05263157894736842,0.05263157894736842,0.13953488372093023,0.22093023255813954,0.23333333333333334,0.7058823529411765,,,,,1.0,0.9166666666666666,,,,,0.5,0.55982,0.22058823529411764,0.22727272727272727,0.33653846153846156,3.0,12.0,,,,14.0,18.0,2.0,,2.0,6.0,,7.0,5.0,8.0,5.0,4.0,0.5833333333333334,0.08695652173913043,0.08888888888888889,0.14,0.625,0.5,,,,0.5454545454545454,,,,7.0,7.0,2.0,2.0,2.0,8.0,1.0,1.0,2.0,3.0,0.14285714285714285,0.5,0.1702127659574468,0.2553191489361702,0.13333333333333333,0.25,,,,,,,,True,,,,,,,
1628398,1610612747,Kyle Kuzma,Kyle Kuzma,1628398,LAL,4981.0,83,-17,167,176,31,44,26.0,343,3.0,8.0,,2.0,2.0,10.0,5.0,3.0,10.0,1.0,7.0,23.0,5.0,16,4.0,33.0,209,3.0,8.0,2.0,1.0,7.0,6.0,3.0,10.0,3.0,2.0,1.0,3.0,1.0,,7.0,6.0,12.0,14.0,,,2.0,10.0,5.0,1.0,7.0,31,0.3125,0.3125,0.30434782608695654,0.375,0.3717948717948718,0.3,0.3902439024390244,0.3,0.41025641025641024,21.717171717171716,,0.10714285714285714,0.12790697674418605,0.1111111111111111,0.20512820512820512,0.375,0.42857142857142855,0.2564102564102564,0.2,0.2222222222222222,0.1282051282051282,0.2564102564102564,0.3,0.3,0.2,,0.1,0.6153846153846154,0.3,0.4994897435897437,0.45316999999999996,0.21212121212121213,8.873913043478261,24.443749999999998,0.18562874251497005,2.0,2.0,6.0,,,1.0,,3.0,,,,,8.0,12.0,2.0,,1.0,1.0,,1.0,5.0,2.0,2.0,1.0,2.0,1.0,,,7.0,1.0,3.0,1.0,,,2.0,,,0.5714285714285714,0.5714285714285714,0.8,,,,,0.08695652173913043,0.125,0.021739130434782608,0.16666666666666666,,0.011764705882352941,,,0.15789473684210525,0.13636363636363635,0.25,0.3333333333333333,0.15384615384615385,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,,,,0.1,,0.49229999999999996,0.04878048780487805,0.08,,1.0,,2.0,,,,,1.0,,,,,,,,,,,0.08333333333333333,,0.05263157894736842,,0.5,0.4,0.4,1.0,,,,,,1.0,1.0,,,,,,,,0.1,0.25,0.05,,0.04,,1.0,,,,,,,True,,,,,,,
203079,1610612747,Dion Waiters,Dion Waiters,203079,LAL,1430.0,24,-10,48,47,19,18,7.0,95,,1.0,,,,,5.0,,,,3.0,6.0,,1,,6.0,63,2.0,2.0,,,4.0,6.0,,,,1.0,1.0,2.0,1.0,1.0,5.0,,2.0,2.0,1.0,1.0,1.0,1.0,,,4.0,19,,,0.5,1.0,0.42857142857142855,1.0,0.42857142857142855,1.0,0.14285714285714285,14.035087719298247,1.0,,0.09090909090909091,,0.14285714285714285,,,,,,0.7142857142857143,,,,,,,0.2857142857142857,,0.44899999999999995,0.3517,0.6666666666666666,16.216666666666665,23.9,0.3958333333333333,,,1.0,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,0.18181818181818182,,,,,,0.2,,,0.14285714285714285,,,,,,,,,,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,0.6,0.6,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,,
2747,1610612747,JR Smith,JR Smith,2747,LAL,2793.0,47,-25,96,96,34,27,11.0,192,1.0,1.0,,,,2.0,1.0,,8.0,2.0,1.0,4.0,4.0,16,,14.0,108,,1.0,4.0,,3.0,2.0,,8.0,,2.0,,2.0,,1.0,4.0,,1.0,1.0,1.0,1.0,6.0,5.0,,,3.0,34,0.25,0.25,0.25,,0.35,0.3,0.35,0.3,0.8,24.299065420560748,0.16666666666666666,,0.02040816326530612,,0.05,1.0,1.0,0.1,,,0.05,0.4,,,,,0.4,0.85,,0.5478375,0.54269,0.21428571428571427,8.8,24.443749999999998,0.3541666666666667,,4.0,8.0,,,2.0,,,,1.0,,1.0,,12.0,,,1.0,,,,1.0,,1.0,,5.0,,2.0,1.0,3.0,,1.0,1.0,,,,,,,,1.0,,0.25,,,,,,0.043478260869565216,,,,,,0.05263157894736842,,,0.4,0.5,0.5,1.0,,,,,,0.4,,,,,,1.0,,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,0.5,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,,
202693,1610612747,Markieff Morris,Markieff Morris,202693,LAL,3300.0,55,6,109,115,15,9,12.0,224,1.0,1.0,,,1.0,1.0,,2.0,4.0,,2.0,2.0,4.0,9,,16.0,109,,,,,,4.0,,4.0,2.0,2.0,1.0,3.0,1.0,2.0,7.0,5.0,8.0,10.0,1.0,1.0,1.0,7.0,,,,15,0.4444444444444444,0.4444444444444444,1.0,,0.7272727272727273,,0.7272727272727273,,0.8181818181818182,9.75609756097561,1.0,0.15625,0.14285714285714285,0.1,0.09090909090909091,1.0,1.0,0.09090909090909091,1.0,1.0,,0.36363636363636365,0.5,0.5,,,,0.9090909090909091,0.5,0.5604136363636364,,,5.3,24.288888888888888,0.13761467889908258,1.0,2.0,5.0,,,,,1.0,,,2.0,,,12.0,,,,,1.0,1.0,3.0,2.0,2.0,2.0,,,,,7.0,,,,,,,,,,,1.0,,,1.0,1.0,,,0.04,0.125,0.038461538461538464,0.0392156862745098,,0.058823529411764705,0.1111111111111111,0.125,0.125,,0.45454545454545453,0.4,0.4,1.0,1.0,1.0,,,,,,0.6307,,,0.125,,1.0,,,,1.0,2.0,,,,,,1.0,,1.0,,,1.0,,,0.23076923076923078,,,,,,1.0,,,,,,,,,,,,1.0,,,,,0.14285714285714285,,,,,,,,,,True,,,,,,,
1629659,1610612747,Talen Horton-Tucker,Talen Horton-Tucker,1629659,LAL,270.0,4,-6,13,13,13,13,1.0,26,2.0,2.0,2.0,2.0,,,,,1.0,1.0,2.0,2.0,,1,,4.0,13,2.0,2.0,1.0,,4.0,4.0,,1.0,,,,,,,,,1.0,1.0,,,,1.0,,,4.0,13,,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,21.428571428571427,,,0.125,,0.6666666666666666,1.0,1.0,,,,,0.3333333333333333,,,0.6666666666666666,1.0,0.3333333333333333,1.0,,0.6156833333333332,0.6156833333333332,1.0,1.2,25.7,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
