EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,LostBallSteals,SecondChanceTurnovers,FoulsDrawn,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,LongMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceAtRimFGA,LongMidRangeFGM,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,FtPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,Fg3aBlocked,OffThreePtRebounds,SelfOReb,DeadBallTurnovers,Offensive Fouls,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,SecondChanceTsPct,FG3APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3A,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTDefRebounds,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Travels,Charge Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,SecondChanceFg2Pct,SecondChanceEfgPct,DefFTReboundPct,AtRimPctAssisted,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,PtsPutbacks,FTOffRebounds,Loose Ball Fouls,BlockedAtRim,RecoveredBlocks,OffFTReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,SecondChanceCorner3FGA,3pt And 1 Free Throw Trips,OffCorner3ReboundPct,SecondChanceCorner3Frequency,LostBallOutOfBoundsTurnovers,Charge Fouls,on,DefensiveGoaltends,SecondChanceArc3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimPctAssisted,Technical Free Throw Trips
1626209,1610612757,Mario Hezonja,Mario Hezonja,1626209,POR,964.0,16,-10,38,38,19,27,3,76,1.0,1,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2,3.0,4.0,45,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,5.0,3.0,1.0,4.0,4,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,19,0.5,0.5,1.0,1.0,0.4,0.5,0.4,0.5,0.6,15.0,1.0,0.1,0.5,0.25,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.2,1.0,1.0,0.2,1.0,1.0,1.0,0.2,0.4,0.5,1.0,0.5,0.8,0.43967999999999996,0.318,0.5,5.6499999999999995,27.100000000000005,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1629014,1610612757,Anfernee Simons,Anfernee Simons,1629014,POR,1694.0,28,-15,63,64,30,24,7,127,,2,,1.0,,1.0,,3.0,,,4,3.0,3.0,74,,3.0,,,,,3.0,,1.0,1.0,1.0,,3.0,2.0,1.0,3.0,4,4.0,2.0,1.0,1.0,1.0,,,2.0,,30,,,,,0.21428571428571427,,0.21428571428571427,,0.42857142857142855,11.267605633802818,1.0,0.07692307692307693,0.18181818181818182,0.125,,,0.3333333333333333,0.2857142857142857,,,0.14285714285714285,,,,,0.42857142857142855,0.3333333333333333,,,0.7142857142857143,0.5058071428571428,0.4485333333333334,,7.0,25.066666666666666,0.47619047619047616,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.25,1.0,0.047619047619047616,0.02857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1629018,1610612757,Gary Trent Jr.,Gary Trent Jr.,1629018,POR,6206.0,103,-30,222,222,97,75,24,444,1.0,5,,2.0,,1.0,6.0,15.0,7.0,2.0,11,21.0,33.0,258,,4.0,11.0,19.0,2.0,2.0,15.0,1.0,1.0,2.0,1.0,1.0,5.0,3.0,2.0,5.0,9,3.0,1.0,,,1.0,1.0,4.0,9.0,19.0,97,0.5,0.5,0.18181818181818182,,0.4375,0.5,0.4714285714285714,0.5588235294117647,0.65625,14.173228346456693,,0.04081632653061224,0.06382978723404255,0.052083333333333336,0.1,,0.16666666666666666,0.15625,0.2,0.25,0.03125,,,,0.1875,0.46875,0.13333333333333333,,0.4666666666666667,0.8125,0.510471875,0.5233066666666667,0.5757575757575758,9.790909090909091,25.19047619047619,0.4369369369369369,5.0,5.0,8.0,21.0,5.0,2.0,3.0,4.0,2.0,,4.0,1.0,1.0,0.875,0.38095238095238093,0.38095238095238093,0.18181818181818182,,0.04411764705882353,0.035398230088495575,0.043478260869565216,,0.15625,0.3333333333333333,0.35714285714285715,0.8,0.3333333333333333,1.0,1.0,3.0,3.0,4.0,2.0,5.0,2.0,4.0,4.0,5.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,2.0,1.0,1.0,0.45454545454545453,0.5,0.047619047619047616,0.2,0.2,0.06666666666666667,0.022222222222222223,0.038461538461538464,0.05263157894736842,0.02631578947368421,0.05263157894736842,0.2,0.25,1.0,0.5,0.5,1.0,0.5,0.26666666666666666,0.75,0.2857142857142857,0.48605000000000004,0.058823529411764705,0.15384615384615385,0.12121212121212122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
203081,1610612757,Damian Lillard,Damian Lillard,203081,POR,6862.0,114,-34,235,236,72,73,26,471,7.0,12,3.0,4.0,2.0,5.0,,26.0,12.0,11.0,24,26.0,73.0,276,4.0,7.0,12.0,32.0,8.0,14.0,26.0,9.0,6.0,15.0,4.0,6.0,36.0,4.0,1.0,7.0,8,1.0,,5.0,3.0,10.0,3.0,2.0,4.0,32.0,72,0.36363636363636365,0.36363636363636365,0.4583333333333333,0.5714285714285714,0.49,0.5263157894736842,0.6083333333333333,0.6666666666666666,0.52,26.41509433962264,0.5,0.015625,0.0784313725490196,0.043478260869565216,,0.058823529411764705,0.11764705882352941,0.24,0.5833333333333334,0.7777777777777778,0.1,0.4,0.4,,,0.52,0.21052631578947367,0.75,0.631578947368421,0.76,0.518659,0.5323710526315789,0.4383561643835616,7.808333333333334,27.076923076923077,0.30638297872340425,7.0,9.0,9.0,18.0,9.0,4.0,1.0,1.0,1.0,,13.0,1.0,1.0,0.6666666666666666,0.34615384615384615,0.34615384615384615,0.16666666666666666,,0.015873015873015872,0.00847457627118644,,0.030303030303030304,0.14,0.34615384615384615,0.375,0.6666666666666666,0.34615384615384615,3.0,2.0,,,,4.0,24.0,4.0,,2.0,4.0,12.0,9.0,2.0,,1.0,5.0,,,25.0,6.0,1.0,1.0,0.3333333333333333,0.14285714285714285,0.07692307692307693,0.25,0.14285714285714285,0.07692307692307693,,,0.05263157894736842,,0.041666666666666664,0.2857142857142857,0.3333333333333333,,,,,0.42857142857142855,,,0.3333333333333333,0.5572250000000001,0.1694915254237288,0.20689655172413793,0.0273972602739726,3.0,1.0,3.0,2.0,1.0,2.0,2.0,4.0,2.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,0.25,0.14285714285714285,0.2222222222222222,0.5714285714285714,0.42857142857142855,0.13333333333333333,,,,,,,,,,,,,,,,,True,,,,,,,,,
203994,1610612757,Jusuf Nurkic,Jusuf Nurkic,203994,POR,9675.0,161,-66,338,342,107,99,37,680,20.0,28,3.0,5.0,2.0,17.0,,11.0,,22.0,46,11.0,71.0,413,4.0,10.0,,19.0,20.0,24.0,11.0,14.0,4.0,18.0,3.0,9.0,40.0,14.0,23.0,38.0,52,7.0,5.0,7.0,4.0,13.0,8.0,13.0,21.0,19.0,107,0.45454545454545453,0.625,0.4782608695652174,0.4,0.4649122807017544,0.4,0.5298507462686567,0.5588235294117647,0.19298245614035087,20.887728459530027,0.5384615384615384,0.2804878048780488,0.2,0.24342105263157895,0.37037037037037035,0.20930232558139536,0.18518518518518517,0.49122807017543857,0.7142857142857143,0.7142857142857143,0.2982456140350877,0.11764705882352941,0.125,0.5,,0.19298245614035087,0.5,0.6,,0.6842105263157895,0.5247473684210526,0.51504,0.2676056338028169,4.380434782608695,25.636363636363637,0.3165680473372781,1.0,3.0,3.0,9.0,3.0,1.0,10.0,14.0,2.0,1.0,18.0,3.0,2.0,1.0,0.2727272727272727,0.2727272727272727,0.021739130434782608,0.058823529411764705,0.09803921568627451,0.0755813953488372,0.14705882352941177,0.23809523809523808,0.017543859649122806,0.2727272727272727,0.2727272727272727,1.0,0.2727272727272727,9.0,,,,,,18.0,11.0,6.0,18.0,,11.0,,,3.0,4.0,6.0,2.0,,23.0,9.0,4.0,4.0,,0.5625,,,,,0.04285714285714286,0.10256410256410256,0.034482758620689655,0.05084745762711865,0.12903225806451613,,,,,,,0.75,,,,0.4849227272727273,0.14285714285714285,0.17307692307692307,0.2535211267605634,1.0,6.0,1.0,1.0,3.0,2.0,1.0,4.0,3.0,,,3.0,,1.0,,1.0,0.5454545454545454,0.5,0.1,0.45,0.08333333333333333,,6.0,12.0,1.0,1.0,1.0,1.0,0.125,0.23076923076923078,1.0,0.6666666666666666,,,,,,,True,,,,,,,,,
203468,1610612757,CJ McCollum,CJ McCollum,203468,POR,9511.0,159,-69,331,335,103,92,37,666,11.0,19,3.0,7.0,8.0,18.0,4.0,19.0,3.0,25.0,51,23.0,76.0,409,6.0,16.0,4.0,18.0,12.0,38.0,19.0,2.0,8.0,10.0,6.0,,28.0,6.0,11.0,19.0,22,6.0,6.0,8.0,4.0,12.0,5.0,3.0,8.0,18.0,103,0.24,0.24,0.49019607843137253,0.375,0.4594594594594595,0.375,0.475,0.4090909090909091,0.3108108108108108,24.46808510638298,0.6666666666666666,0.13924050632911392,0.08695652173913043,0.11486486486486487,0.07692307692307693,0.14285714285714285,,0.25675675675675674,0.5789473684210527,0.6875,0.24324324324324326,0.4444444444444444,0.4444444444444444,0.25,0.05405405405405406,0.25675675675675674,0.35,0.42857142857142855,0.15,0.5675675675675675,0.5009554054054054,0.5395875,0.23684210526315788,8.525490196078433,26.030434782608694,0.311178247734139,14.0,5.0,6.0,15.0,5.0,3.0,1.0,3.0,,1.0,12.0,,1.0,0.8333333333333334,0.2608695652173913,0.2608695652173913,0.058823529411764705,,0.00980392156862745,0.01775147928994083,,0.12195121951219512,0.1891891891891892,0.2631578947368421,0.2631578947368421,1.0,0.2631578947368421,2.0,6.0,1.0,,1.0,1.0,8.0,3.0,2.0,2.0,1.0,3.0,3.0,,2.0,2.0,4.0,1.0,,13.0,6.0,,,0.25,0.2,,0.15789473684210525,,,0.029850746268656716,0.02564102564102564,,,0.05,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.25,0.25,,0.5,0.05,,0.3333333333333333,0.579575,0.0875,0.10526315789473684,0.02631578947368421,,,1.0,2.0,1.0,1.0,2.0,2.0,4.0,,,,1.0,2.0,,2.0,,,0.2,0.18181818181818182,,0.043478260869565216,,,,,2.0,1.0,,0.3333333333333333,0.5,,1.0,1.0,0.18181818181818182,0.25,,,True,,,,,,,,,
2546,1610612757,Carmelo Anthony,Carmelo Anthony,2546,POR,7952.0,133,-66,277,282,79,73,32,559,5.0,6,,,5.0,12.0,6.0,11.0,1.0,19.0,36,17.0,70.0,356,3.0,8.0,4.0,15.0,12.0,26.0,11.0,5.0,3.0,8.0,3.0,3.0,19.0,11.0,2.0,14.0,15,3.0,1.0,4.0,,8.0,1.0,4.0,14.0,15.0,79,0.3157894736842105,0.3333333333333333,0.5277777777777778,0.375,0.5566037735849056,0.5,0.603448275862069,0.5769230769230769,0.32075471698113206,20.886075949367086,0.5,0.034482758620689655,0.2,0.11504424778761062,,0.20588235294117646,0.19047619047619047,0.11320754716981132,0.8333333333333334,0.8333333333333334,0.22641509433962265,0.4166666666666667,0.5555555555555556,0.2,0.11320754716981132,0.20754716981132076,,,0.08333333333333333,0.4339622641509434,0.4820679245283018,0.452775,0.21428571428571427,13.169444444444444,25.176470588235293,0.2851985559566787,18.0,4.0,7.0,18.0,4.0,3.0,1.0,1.0,2.0,,13.0,,2.0,0.8571428571428571,0.4117647058823529,0.4117647058823529,0.08333333333333333,0.25,0.011627906976744186,0.006993006993006993,,0.03125,0.33962264150943394,0.36363636363636365,0.36363636363636365,1.0,0.36363636363636365,1.0,9.0,3.0,2.0,3.0,,11.0,2.0,1.0,3.0,2.0,3.0,3.0,,,,4.0,1.0,1.0,12.0,6.0,,,0.5,0.5,,,,,,0.02857142857142857,,,,0.5,0.5,0.3333333333333333,0.5,0.5,0.6666666666666666,0.5,0.25,0.6666666666666666,,0.3994,0.1206896551724138,0.14634146341463414,0.04285714285714286,,1.0,,,1.0,1.0,1.0,1.0,4.0,,,1.0,1.0,1.0,,1.0,0.5,0.5,0.125,0.4,,0.058823529411764705,1.0,2.0,,1.0,1.0,1.0,,0.1111111111111111,1.0,1.0,,1.0,,,1.0,1.0,True,,,,,,,,,
202355,1610612757,Hassan Whiteside,Hassan Whiteside,202355,POR,3267.0,54,-15,111,113,13,10,7,224,4.0,7,,,1.0,3.0,,,,5.0,11,,11.0,132,,,,,4.0,6.0,,,,,,,,8.0,7.0,16.0,20,,,3.0,3.0,3.0,1.0,5.0,7.0,,13,0.4,1.0,0.45454545454545453,,0.45454545454545453,,0.4230769230769231,,,13.445378151260504,1.0,0.25,0.32,0.2830188679245283,0.125,0.25,0.4444444444444444,0.6363636363636364,0.5714285714285714,0.8,0.2727272727272727,0.3333333333333333,0.5,1.0,,,,,,0.6363636363636364,0.5037454545454545,,,4.8545454545454545,,0.11711711711711711,1.0,,,,,3.0,4.0,4.0,,,4.0,1.0,,,,,0.2727272727272727,0.3333333333333333,0.11764705882352941,0.08,0.1111111111111111,0.2727272727272727,0.09090909090909091,,,,,4.0,,,,,,1.0,4.0,,6.0,,,,,,,,,,4.0,2.0,,,,0.75,,0.2857142857142857,,,,0.21428571428571427,,,,,,,,,,1.0,,,,0.57205,0.15384615384615385,0.15384615384615385,0.5454545454545454,,3.0,,,,,1.0,,,,,,,4.0,1.0,4.0,0.75,0.75,0.2,0.25,,,3.0,6.0,,2.0,3.0,3.0,,0.3333333333333333,0.75,0.75,,,,,,,True,,,,,,,,,
1629117,1610612757,Wenyen Gabriel,Wenyen Gabriel,1629117,POR,1557.0,26,-9,53,53,9,13,8,106,3.0,4,,,,,1.0,,,3.0,4,1.0,6.0,64,,,,,4.0,2.0,,,4.0,4.0,4.0,,12.0,1.0,1.0,2.0,6,,,,,1.0,,6.0,11.0,,9,0.6666666666666666,1.0,0.75,,0.6,,0.6,,0.2,9.836065573770492,,0.043478260869565216,0.08333333333333333,0.05714285714285714,,,0.25,0.8,0.75,0.75,,,,,0.2,,,,,1.0,0.60153,,,1.375,22.8,0.16981132075471697,,,,,,,3.0,4.0,,,,,1.0,,,,,,0.2727272727272727,0.14285714285714285,,0.08333333333333333,,,,,,1.0,,,,,,,1.0,,2.0,,,,,1.0,,1.0,,,,,,,,1.0,,,,,0.058823529411764705,1.0,0.5,0.07692307692307693,,,,,,,,1.0,,,,0.5791,,,0.3333333333333333,,1.0,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,0.6666666666666666,,,1.0,2.0,,,1.0,1.0,,,1.0,1.0,,,,,,1.0,True,,,,,,,,,
1629658,1610612757,Jaylen Hoard,Jaylen Hoard,1629658,POR,687.0,11,-16,22,25,6,9,4,47,,2,,1.0,,,,,,,2,,,38,,1.0,,,,,,,,,,,,,1.0,1.0,2,,,,,,,1.0,2.0,,6,,,,,,,,,,6.666666666666667,,0.25,,0.125,,,,1.0,,,,,,,,,1.0,,,1.0,0.4282,0.4127,,3.05,,0.2727272727272727,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,0.0625,0.058823529411764705,0.16666666666666666,0.5,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.4437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
