EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Charge Fouls Drawn,AtRimFGM,FG2M,PtsAssisted2s,HeaveAttempts,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Steals,LostBallSteals,DefAtRimReboundPct,ShortMidRangeFGA,Arc3Assists,ShortMidRangeFrequency,Charge Fouls,BadPassSteals,Fg2aBlocked,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Blocked3s,BlockedArc3,FG2APctBlocked,AtRimPctBlocked,ShortMidRangeFGM,LongMidRangeFGA,PenaltyFG2M,PtsUnassisted2s,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyFg2Pct,ShortMidRangePctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,ThreePtShootingFoulsDrawnPct,LongMidRangeFGM,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsPutbacks,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceCorner3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,SecondChanceFtPoints,OffThreePtRebounds,DefensiveGoaltends,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,on,ShortMidRangeAssists,FTOffRebounds,Travels,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedAtRim,OffFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,DefFTReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,Defensive 3 Seconds Violations
1626147,1610612751,Justin Anderson,Justin Anderson,1626147,BKN,1694.0,28,-15,61,60,28.0,9.0,6.0,121,1.0,1.0,2.0,5.0,1.0,1.0,3.0,6.0,2.0,3.0,1.0,5.0,11.0,4.0,19.0,72.0,1.0,3.0,4.0,4.0,13.0,12.0,3.0,6.0,3.0,2.0,1.0,3.0,1.0,1.0,1.0,7.0,6.0,2.0,8.0,8.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,28.0,1.0,0.8,0.45454545454545453,0.75,0.45454545454545453,0.625,0.9,0.6785714285714286,0.9285714285714286,0.9166666666666666,23.88059701492537,0.5,0.1111111111111111,0.5454545454545454,0.27586206896551724,0.1,0.3333333333333333,0.5555555555555556,0.5,1.0,0.08333333333333333,0.4166666666666667,0.4,0.4,1.0,0.5,0.5,0.5,0.6666666666666666,0.2,0.2,1.0,0.6,0.6666666666666666,1.0,0.5,0.5280166666666667,0.5272300000000001,0.07692307692307693,0.5,0.6842105263157895,2.2,25.41818181818182,0.45901639344262296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627747,1610612751,Caris LeVert,Caris LeVert,1627747,BKN,367.0,6,-9,13,13,,,,26,,,,,,,,1.0,,,,,1.0,,,15.0,,,,,,,,1.0,,1.0,,1.0,,1.0,,2.0,1.0,,1.0,1.0,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,15.384615384615383,1.0,,0.3333333333333333,0.1111111111111111,,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,1.0,,0.52755,,,,,,25.9,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627789,1610612751,Timothe Luwawu-Cabarrot,Timothe Luwawu-Cabarrot,1627789,BKN,292.0,5,3,10,10,,,,20,1.0,,,1.0,,,,2.0,,,1.0,,3.0,,2.0,4.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,0.25,,0.75,40.0,,,,,,,,,,0.25,0.25,,,,0.5,,,,,,,,,1.0,,0.5226166666666666,,,,,2.2,32.73333333333333,,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629066,1610612751,Rodions Kurucs,Rodions Kurucs,1629066,BKN,616.0,10,-9,22,22,,,,44,3.0,,,,,,,1.0,,,3.0,,1.0,,4.0,26.0,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,0.5,,0.5,,0.25,18.181818181818183,,0.125,,0.07692307692307693,,,,,,0.75,,,,,0.25,,,,,,,,,1.0,,0.5552125,,,,,1.8,27.2,,,2.0,2.0,4.0,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629185,1610612751,Chris Chiozza,Chris Chiozza,1629185,BKN,663.0,11,-5,23,24,,,,47,,,,,,,2.0,3.0,,,2.0,2.0,3.0,,6.0,23.0,,,,,,,6.0,3.0,2.0,1.0,1.0,2.0,,1.0,,5.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,0.6666666666666666,,0.6666666666666666,0.6,,0.6,,0.6,21.73913043478261,,,,,,,,,,,,,,,0.6,0.6666666666666666,0.6666666666666666,,,,,,,0.6,0.6666666666666666,0.48159,,,,,13.350000000000001,26.7,,,,,,,,,,,,,1.0,1.0,,2.0,1.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202066,1610612751,Garrett Temple,Garrett Temple,202066,BKN,327.0,5,-6,11,11,,,,22,,,,,,,,,,,1.0,,,,,11.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,18.181818181818183,,0.14285714285714285,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,0.4396,,,,,12.7,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628386,1610612751,Jarrett Allen,Jarrett Allen,1628386,BKN,126.0,2,3,4,4,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,3.0,3.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,1.0,0.75,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629058,1610612751,Dzanan Musa,Dzanan Musa,1629058,BKN,1201.0,20,-9,44,43,28.0,9.0,6.0,87,1.0,,,,,,,2.0,,1.0,2.0,,2.0,5.0,5.0,57.0,1.0,,1.0,4.0,4.0,,,2.0,,,1.0,1.0,1.0,,,3.0,,,,,1.0,1.0,1.0,2.0,,,,3.0,6.0,1.0,2.0,,,1.0,1.0,4.0,28.0,2.0,,,,,,,0.35714285714285715,0.5,0.5,18.0,0.5,,,,,,,,1.0,0.25,,,,,0.5,,,,,,,0.5,,0.75,,0.41361250000000005,0.403775,0.2,0.3333333333333333,0.8,7.5,27.2,0.6363636363636364,,,,,,,,,,,,,,,1.0,,0.25,,,1.0,1.0,2.0,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629725,1610612751,Jeremiah Martin,Jeremiah Martin,1629725,BKN,1201.0,20,-9,44,43,28.0,9.0,6.0,87,,,2.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,7.0,3.0,4.0,1.0,12.0,57.0,5.0,2.0,3.0,,8.0,3.0,6.0,2.0,1.0,,2.0,2.0,1.0,,,6.0,1.0,2.0,3.0,3.0,1.0,,1.0,2.0,,1.0,,2.0,1.0,,,,,,,8.0,28.0,,0.3333333333333333,0.75,0.6666666666666666,0.75,0.5,0.5,0.5454545454545454,0.5,0.36363636363636365,26.0,0.5,0.2222222222222222,0.14285714285714285,0.1875,0.14285714285714285,1.0,0.16666666666666666,,,,0.18181818181818182,1.0,1.0,0.5,0.18181818181818182,0.5,0.5,,,0.125,1.0,0.25,0.5,0.36363636363636365,0.5,0.44144545454545453,0.448525,0.09090909090909091,,0.6666666666666666,12.642857142857142,24.8,0.6363636363636364,,,1.0,,,,,0.14285714285714285,,,,,,,5.0,1.0,0.45454545454545453,,,1.0,,1.0,,,0.14285714285714285,,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.2,0.2,0.2,0.25,0.18181818181818182,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202498,1610612751,Lance Thomas,Lance Thomas,202498,BKN,1031.0,17,-10,38,36,28.0,9.0,6.0,74,,,,2.0,,1.0,,,,,3.0,,2.0,2.0,4.0,49.0,2.0,,1.0,,2.0,,,,,,,,,,,,,1.0,2.0,3.0,,,,,1.0,2.0,,2.0,4.0,2.0,,1.0,,1.0,,2.0,28.0,,,,,,0.2,0.3333333333333333,0.2857142857142857,0.25,0.4,15.909090909090908,,0.14285714285714285,,0.07692307692307693,0.2,,,,,,0.4,,,,,,,,,0.3333333333333333,,,,0.4,,0.43692000000000003,0.4517166666666667,0.2857142857142857,0.4,0.5,18.933333333333334,22.95,0.7368421052631579,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,3.0,1.0,2.0,,,,,,0.5,,,,0.6,,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.08333333333333333,0.05263157894736842,0.25,0.25,0.3333333333333333,0.3333333333333333,0.5,0.417625,0.5,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
