EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG3A,PtsAssisted3s,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,PenaltyPointsPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,PtsAssisted2s,FTDefRebounds,ShootingFouls,Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,DefFTReboundPct,DefAtRimReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyFG2M,PenaltyFG2A,PtsUnassisted2s,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,OffTwoPtRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Fg3aBlocked,LostBallSteals,Travels,FG3APctBlocked,Arc3PctBlocked,OffShortMidRangeReboundPct,Corner3PctBlocked,SecondChanceAtRimFGM,SecondChanceCorner3FGM,SecondChanceFG2M,PtsPutbacks,LongMidRangeAssists,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,BlockedShortMidRange,SecondChanceFg2Pct,SecondChanceAtRimAccuracy,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceFtPoints,DefensiveGoaltends,LongMidRangeFGM,BadPassOutOfBoundsTurnovers,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,on,HeaveMakes,HeaveAttempts,SecondChanceTurnovers,OffLongMidRangeReboundPct,FTOffRebounds,OffensiveGoaltends,OffFTReboundPct,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,BlockedCorner3,3pt And 1 Free Throw Trips
201566,1610612745,Russell Westbrook,Russell Westbrook,201566,HOU,3951.0,66.0,12.0,137.0,137.0,43.0,36.0,9.0,274.0,11.0,1.0,2.0,4.0,2.0,26.0,3.0,10.0,41.0,146.0,1.0,4.0,6.0,2.0,10.0,18.0,4.0,6.0,46.0,,3.0,2.0,5.0,,5.0,,5.0,1.0,8.0,43.0,0.6666666666666666,0.3,0.3,0.5138888888888888,0.5256410256410257,0.2777777777777778,0.07692307692307693,0.09090909090909091,31.972789115646258,0.06666666666666667,0.1,,0.08333333333333333,,,0.1,0.14285714285714285,,,0.3055555555555556,0.1111111111111111,0.5,0.5,0.5,0.5,0.16666666666666666,0.5833333333333334,0.4946638888888889,0.5607,0.4854875,9.334615384615383,24.39,0.31386861313868614,1.0,6.0,1.0,1.0,,2.0,4.0,1.0,1.0,5.0,1.0,3.0,18.0,3.0,6.0,1.0,7.0,8.0,2.0,18.0,2.0,1.0,0.25,1.25,0.625,1.25,0.6428571428571429,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.5,1.0,1.0,0.16666666666666666,,0.16666666666666666,0.12195121951219512,0.43902439024390244,2.0,5.0,10.0,14.0,6.0,,1.0,6.0,0.21428571428571427,0.21428571428571427,0.5384615384615384,,0.09090909090909091,0.1388888888888889,0.4,0.5,,0.2777777777777778,9.0,3.0,3.0,,1.0,6.0,8.0,22.0,8.0,5.0,2.0,,4.0,3.0,3.0,2.0,1.0,,3.0,,1.0,,2.0,3.0,1.0,1.0,1.0,1.0,,0.75,0.2,0.375,,,,,1.0,0.8181818181818182,0.9,0.2222222222222222,,0.25,1.0,0.5,0.08108108108108109,0.1111111111111111,,1.0,,,,,,1.0,,1.0,,1.0,,,,,1.0,1.0,,,,,3.0,4.0,0.3,0.3,0.3333333333333333,,,,,,,True,,,,,,,,,,,
201569,1610612745,Eric Gordon,Eric Gordon,201569,HOU,5990.0,100.0,-10.0,204.0,208.0,51.0,53.0,13.0,412.0,18.0,2.0,1.0,1.0,,30.0,8.0,21.0,68.0,232.0,2.0,2.0,21.0,4.0,11.0,13.0,3.0,8.0,37.0,1.0,5.0,4.0,9.0,3.0,12.0,2.0,3.0,,4.0,51.0,0.875,0.38095238095238093,0.38095238095238093,0.5294117647058824,0.5789473684210527,0.4117647058823529,0.13333333333333333,0.1111111111111111,27.853881278538815,0.0784313725490196,0.11904761904761904,0.01694915254237288,0.0967741935483871,0.02912621359223301,,0.13333333333333333,0.09375,0.2,0.08333333333333333,0.35294117647058826,0.0196078431372549,1.0,1.0,1.0,0.6666666666666666,,0.7647058823529411,0.4851303921568628,0.470075,0.43065000000000003,4.890000000000001,27.766666666666662,0.25,7.0,20.0,,1.0,2.0,2.0,14.0,,1.0,4.0,2.0,1.0,15.0,3.0,20.0,7.0,11.0,15.0,,15.0,,,1.0,,0.875,0.4,0.8333333333333334,0.39215686274509803,0.35,0.35,0.8571428571428571,0.3333333333333333,,,0.25,1.0,0.35,0.058823529411764705,0.22058823529411764,4.0,10.0,2.0,15.0,10.0,,4.0,8.0,0.3333333333333333,0.3333333333333333,0.5,,0.08695652173913043,0.19607843137254902,0.4,0.5,0.25,0.0392156862745098,10.0,2.0,3.0,,,4.0,6.0,20.0,2.0,2.0,,2.0,2.0,2.0,1.0,1.0,,1.0,,,,1.0,1.0,7.0,3.0,1.0,3.0,2.0,3.0,0.6666666666666666,0.2,0.25,0.045454545454545456,0.11764705882352941,0.02631578947368421,,0.6666666666666666,0.5555555555555556,0.625,0.3,,0.375,0.6666666666666666,,0.12280701754385964,0.19444444444444445,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,4.0,,1.0,1.0,0.5,0.5,1.0,2.0,,,,,,True,,,,,,,,,,,
201935,1610612745,James Harden,James Harden,201935,HOU,6676.0,111.0,17.0,224.0,220.0,40.0,48.0,14.0,444.0,12.0,2.0,1.0,2.0,1.0,22.0,12.0,34.0,99.0,228.0,2.0,4.0,12.0,1.0,12.0,20.0,7.0,5.0,52.0,,5.0,8.0,14.0,2.0,16.0,,6.0,,11.0,40.0,0.3333333333333333,0.35294117647058826,0.35294117647058826,0.5714285714285714,0.6643835616438356,0.6071428571428571,0.045454545454545456,0.08333333333333333,34.85477178423236,0.15384615384615385,0.12195121951219512,,0.13978494623655913,0.018691588785046728,,0.2222222222222222,0.09375,0.2222222222222222,,0.21428571428571427,0.03571428571428571,0.5,0.5,1.0,0.6666666666666666,0.16666666666666666,0.8214285714285714,0.5025375,0.6369833333333333,0.4973,5.263636363636365,27.167647058823523,0.17857142857142858,11.0,32.0,,,2.0,3.0,35.0,,1.0,4.0,3.0,10.0,21.0,24.0,32.0,11.0,22.0,39.0,3.0,21.0,3.0,,0.75,0.6666666666666666,0.9166666666666666,0.6666666666666666,0.9090909090909091,0.5714285714285714,0.34375,0.34375,0.2727272727272727,,,,0.5,0.6666666666666666,0.34375,0.04040404040404041,0.21212121212121213,4.0,9.0,1.0,14.0,2.0,1.0,5.0,13.0,0.07142857142857142,0.08333333333333333,0.6363636363636364,0.25,0.14285714285714285,0.16071428571428573,0.4444444444444444,0.4444444444444444,0.25,0.017857142857142856,10.0,1.0,2.0,1.0,1.0,1.0,2.0,26.0,8.0,7.0,1.0,2.0,3.0,,5.0,4.0,1.0,,,,,,1.0,14.0,6.0,3.0,7.0,4.0,,0.5,,0.45454545454545453,0.06060606060606061,0.1111111111111111,,0.07692307692307693,0.5714285714285714,0.8333333333333334,0.9090909090909091,,0.3333333333333333,0.3333333333333333,0.5,1.0,0.21428571428571427,0.4,,3.0,,,,,,2.0,,2.0,4.0,,,3.0,1.0,2.0,1.0,1.0,,,,,,3.0,,,,3.0,1.0,1.0,1.0,1.0,0.02857142857142857,True,,,,,,,,,,,
1627863,1610612745,Danuel House Jr.,Danuel House Jr.,1627863,HOU,11740.0,196.0,41.0,401.0,401.0,58.0,113.0,40.0,802.0,18.0,5.0,3.0,15.0,3.0,22.0,9.0,35.0,56.0,429.0,5.0,4.0,27.0,2.0,7.0,8.0,2.0,5.0,23.0,3.0,13.0,15.0,30.0,6.0,36.0,1.0,2.0,,5.0,58.0,1.0,0.2571428571428571,0.23529411764705882,0.4649122807017544,0.4745762711864407,0.6140350877192983,0.09090909090909091,0.05555555555555555,14.446952595936796,0.18292682926829268,0.13829787234042554,0.023255813953488372,0.1590909090909091,0.03225806451612903,,0.17142857142857143,0.1527777777777778,0.09090909090909091,0.03125,0.3157894736842105,0.2631578947368421,0.2,0.21428571428571427,1.0,0.5,0.5,0.9298245614035088,0.5618758928571429,0.6054166666666667,0.579325,3.8954545454545455,25.31142857142857,0.14463840399002495,6.0,20.0,,2.0,,1.0,3.0,,5.0,6.0,,1.0,5.0,,18.0,5.0,5.0,4.0,1.0,5.0,1.0,,,0.3,0.3333333333333333,0.3,0.35714285714285715,0.3508771929824561,0.3,0.3,1.0,0.2,,,0.16666666666666666,,0.2777777777777778,0.10714285714285714,0.08928571428571429,,2.0,2.0,13.0,18.0,2.0,8.0,15.0,0.6923076923076923,0.8181818181818182,0.5909090909090909,0.16666666666666666,0.1111111111111111,0.03508771929824561,,,,0.03508771929824561,12.0,2.0,2.0,3.0,,2.0,2.0,8.0,1.0,1.0,,3.0,5.0,3.0,3.0,1.0,2.0,1.0,,,,2.0,,1.0,,,,,1.0,1.0,0.5,0.6,0.05263157894736842,0.029411764705882353,0.031914893617021274,0.3,,0.6666666666666666,0.7058823529411765,0.6666666666666666,0.3,0.3333333333333333,1.0,,0.017241379310344827,0.043478260869565216,1.0,2.0,,0.02857142857142857,,0.058823529411764705,0.06666666666666667,3.0,,3.0,4.0,,,1.0,,,0.6,0.6,,,,,1.0,,0.5,0.5,1.0,,,,,,,False,1.0,1.0,1.0,0.16666666666666666,,,,,,,
200782,1610612745,P.J. Tucker,P.J. Tucker,200782,HOU,18662.0,311.0,1.0,632.0,631.0,93.0,144.0,63.0,1263.0,13.0,8.0,20.0,52.0,8.0,15.0,23.0,59.0,85.0,686.0,8.0,8.0,69.0,,11.0,16.0,8.0,3.0,43.0,13.0,22.0,20.0,50.0,19.0,69.0,1.0,7.0,,10.0,92.0,1.0,0.3898305084745763,0.3898305084745763,0.5743243243243243,0.5743243243243243,0.7972972972972973,,,11.982881597717547,0.13986013986013987,0.15172413793103448,0.06842105263157895,0.14583333333333334,0.058823529411764705,0.05454545454545454,0.15517241379310345,0.14285714285714285,0.1702127659574468,0.023255813953488372,0.17567567567567569,0.7027027027027027,0.38461538461538464,0.38461538461538464,1.0,0.6153846153846154,1.0,0.972972972972973,0.578560135135135,0.514925,0.61209375,3.1666666666666665,23.289830508474576,0.14715189873417722,3.0,7.0,,,,,,1.0,5.0,17.0,3.0,,9.0,,7.0,3.0,14.0,,,9.0,,0.2,0.375,0.6538461538461539,0.5625,0.6538461538461539,0.5625,0.0945945945945946,0.42857142857142855,0.42857142857142855,1.0,,,,,,0.42857142857142855,0.2,0.10588235294117647,1.0,2.0,,8.0,6.0,8.0,14.0,37.0,0.375,1.0,0.5333333333333333,0.47058823529411764,0.1702127659574468,0.02702702702702703,0.5,0.5,1.0,,7.0,,,5.0,3.0,,,10.0,5.0,5.0,,5.0,11.0,8.0,3.0,3.0,,,1.0,6.0,3.0,1.0,,,1.0,,1.0,1.0,2.0,,,0.3,0.04310344827586207,0.0273972602739726,0.07407407407407407,0.07894736842105263,1.0,0.5384615384615384,0.5384615384615384,0.2857142857142857,0.38461538461538464,,,0.375,,,,3.0,,,,0.08571428571428572,,7.0,1.0,7.0,10.0,,,3.0,6.0,1.0,0.875,0.875,0.2,1.0,,,,3.0,,,,,,,,,,False,,,1.0,,1.0,1.0,0.0625,0.2857142857142857,,,
201145,1610612745,Jeff Green,Jeff Green,201145,HOU,10068.0,168.0,-40.0,344.0,347.0,85.0,129.0,35.0,691.0,17.0,2.0,3.0,8.0,3.0,24.0,8.0,25.0,52.0,412.0,2.0,7.0,21.0,2.0,6.0,11.0,4.0,2.0,28.0,2.0,13.0,12.0,25.0,3.0,28.0,2.0,6.0,2.0,9.0,85.0,0.875,0.32,0.32,0.5102040816326531,0.52,0.5102040816326531,0.08333333333333333,0.058823529411764705,15.485564304461942,0.2,0.2,0.018867924528301886,0.2,0.018633540372670808,0.038461538461538464,0.13043478260869565,0.1702127659574468,0.2777777777777778,0.08,0.3469387755102041,0.16326530612244897,0.375,0.375,1.0,1.0,0.3333333333333333,0.8571428571428571,0.5153255102040817,0.5465,0.5102222222222222,3.241666666666667,24.840000000000003,0.24709302325581395,5.0,17.0,,,1.0,4.0,2.0,,,,3.0,,11.0,3.0,17.0,5.0,6.0,2.0,,11.0,,,0.42857142857142855,,0.6111111111111112,,0.6111111111111112,0.3469387755102041,0.29411764705882354,0.29411764705882354,0.8,,,,0.4444444444444444,0.25,0.29411764705882354,,0.21153846153846154,2.0,7.0,,13.0,16.0,,6.0,16.0,0.6153846153846154,0.6153846153846154,0.5416666666666666,,0.21052631578947367,0.14285714285714285,0.2857142857142857,0.3333333333333333,1.0,,11.0,,,,2.0,1.0,2.0,10.0,5.0,2.0,3.0,1.0,3.0,2.0,3.0,1.0,2.0,,4.0,4.0,1.0,2.0,,1.0,1.0,,1.0,1.0,3.0,0.5,0.14285714285714285,0.3333333333333333,0.01818181818181818,,0.0125,0.2777777777777778,1.0,0.6470588235294118,0.6875,0.5454545454545454,,,,0.6666666666666666,0.02,0.04,,1.0,,,,0.047619047619047616,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,2.0,,,,,,,,,,False,,,1.0,,,,,,,,
201566,1610612745,Russell Westbrook,Russell Westbrook,201566,HOU,11752.0,196.0,-49.0,398.0,399.0,69.0,109.0,38.0,797.0,51.0,4.0,1.0,5.0,1.0,81.0,5.0,23.0,102.0,446.0,4.0,4.0,9.0,10.0,12.0,19.0,7.0,5.0,50.0,7.0,21.0,15.0,40.0,11.0,51.0,,10.0,2.0,22.0,68.0,0.6,0.21739130434782608,0.21739130434782608,0.42788461538461536,0.4434782608695652,0.22115384615384615,0.12345679012345678,0.13725490196078433,31.136363636363633,0.17857142857142858,0.2441860465116279,0.061946902654867256,0.21176470588235294,0.054455445544554455,0.05555555555555555,0.23529411764705882,0.17857142857142858,0.36666666666666664,,0.49038461538461536,0.04807692307692308,0.2,0.2,1.0,0.6666666666666666,0.05,0.7115384615384616,0.5150389423076923,0.6227499999999999,0.5247474999999999,6.253086419753086,25.186956521739127,0.17336683417085427,4.0,18.0,,1.0,1.0,3.0,13.0,,2.0,4.0,1.0,4.0,29.0,6.0,18.0,4.0,25.0,24.0,1.0,29.0,1.0,,0.25,0.3333333333333333,0.625,0.3333333333333333,0.6041666666666666,0.17307692307692307,0.2222222222222222,0.2222222222222222,0.5,0.16666666666666666,,,0.15,0.3333333333333333,0.2222222222222222,0.0392156862745098,0.28431372549019607,3.0,14.0,16.0,37.0,30.0,4.0,3.0,17.0,0.40540540540540543,0.40540540540540543,0.4567901234567901,0.36363636363636365,0.07692307692307693,0.1346153846153846,0.21428571428571427,0.25,0.3333333333333333,0.15384615384615385,27.0,9.0,12.0,1.0,,11.0,16.0,44.0,7.0,7.0,,4.0,8.0,7.0,12.0,7.0,5.0,,4.0,4.0,,3.0,2.0,12.0,1.0,1.0,1.0,1.0,1.0,0.6875,0.14285714285714285,0.5454545454545454,0.0449438202247191,0.038461538461538464,0.06493506493506493,0.20833333333333334,1.0,0.5294117647058824,0.6136363636363636,0.4444444444444444,0.16666666666666666,0.6,0.75,,0.10526315789473684,0.13186813186813187,,1.0,3.0,,,0.07142857142857142,,2.0,,2.0,,,,1.0,1.0,,0.5,0.5,,,,,7.0,2.0,0.4375,0.4666666666666667,0.2857142857142857,,,,,,,False,,,1.0,,,,,1.0,0.0625,,
201569,1610612745,Eric Gordon,Eric Gordon,201569,HOU,18585.0,310.0,-43.0,636.0,640.0,85.0,156.0,56.0,1276.0,42.0,3.0,5.0,8.0,2.0,56.0,21.0,69.0,140.0,699.0,3.0,9.0,51.0,7.0,16.0,23.0,5.0,11.0,62.0,2.0,6.0,10.0,17.0,3.0,20.0,2.0,7.0,3.0,20.0,84.0,0.8095238095238095,0.30434782608695654,0.30434782608695654,0.476,0.5147058823529411,0.552,0.125,0.11904761904761904,22.349570200573066,0.072992700729927,0.043478260869565216,0.010810810810810811,0.05818181818181818,0.00974025974025974,,0.05172413793103448,0.053763440860215055,0.022222222222222223,0.029850746268656716,0.336,0.064,0.625,0.625,1.0,0.3,0.15384615384615385,0.888,0.5157754032258065,0.47681250000000003,0.45865833333333333,3.5875,26.724637681159418,0.13364779874213836,16.0,61.0,2.0,6.0,1.0,7.0,21.0,2.0,7.0,10.0,2.0,4.0,18.0,12.0,61.0,16.0,21.0,25.0,2.0,18.0,1.0,0.2857142857142857,0.2222222222222222,0.5,0.5384615384615384,0.5,0.6,0.488,0.26229508196721313,0.26666666666666666,0.75,0.6,0.3333333333333333,1.0,0.5384615384615384,0.14285714285714285,0.26229508196721313,0.07142857142857142,0.12857142857142856,4.0,13.0,1.0,28.0,24.0,1.0,7.0,18.0,0.42857142857142855,0.42857142857142855,0.5,0.05,0.09302325581395349,0.104,0.3076923076923077,0.36363636363636365,0.25,0.008,24.0,2.0,2.0,1.0,1.0,4.0,4.0,32.0,7.0,6.0,,1.0,8.0,5.0,13.0,4.0,9.0,,2.0,1.0,1.0,3.0,1.0,8.0,3.0,,4.0,3.0,2.0,1.0,0.15384615384615385,0.65,0.008130081300813009,0.0136986301369863,0.015384615384615385,0.08333333333333333,0.75,0.5714285714285714,0.6486486486486487,0.4583333333333333,0.1,0.15384615384615385,1.0,0.5,0.07462686567164178,0.12698412698412698,1.0,3.0,1.0,0.014492753623188406,0.01639344262295082,,,2.0,,2.0,,1.0,1.0,1.0,,3.0,0.6666666666666666,0.6666666666666666,,,,,,1.0,,,,,2.0,1.0,,,0.028169014084507043,False,,,1.0,,,,,1.0,,1.0,
201935,1610612745,James Harden,James Harden,201935,HOU,20192.0,337.0,15.0,687.0,686.0,109.0,185.0,68.0,1373.0,52.0,7.0,3.0,7.0,1.0,89.0,27.0,83.0,256.0,738.0,9.0,17.0,27.0,10.0,42.0,72.0,28.0,14.0,186.0,5.0,24.0,15.0,41.0,10.0,51.0,8.0,16.0,4.0,34.0,108.0,0.3333333333333333,0.3253012048192771,0.3253012048192771,0.561046511627907,0.6200980392156863,0.48255813953488375,0.11235955056179775,0.1346153846153846,31.18421052631579,0.09554140127388536,0.1568627450980392,0.024509803921568627,0.12580645161290321,0.029940119760479042,0.04918032786885246,0.0967741935483871,0.19047619047619047,0.08333333333333333,0.10126582278481013,0.3023255813953488,0.040697674418604654,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.4117647058823529,0.029411764705882353,0.7848837209302325,0.5009648255813952,0.49132916666666665,0.4894735294117647,4.537078651685394,26.310843373493977,0.1586608442503639,24.0,76.0,2.0,5.0,3.0,16.0,63.0,4.0,8.0,29.0,3.0,14.0,43.0,54.0,76.0,24.0,62.0,77.0,4.0,43.0,3.0,0.5,0.17647058823529413,0.7058823529411765,0.4264705882352941,0.7368421052631579,0.5,0.4418604651162791,0.3157894736842105,0.3157894736842105,0.3333333333333333,0.29411764705882354,0.4,1.0,0.47058823529411764,0.1875,0.3157894736842105,0.11328125,0.16796875,18.0,34.0,3.0,56.0,18.0,2.0,10.0,30.0,0.16071428571428573,0.16981132075471697,0.6292134831460674,0.1111111111111111,0.058823529411764705,0.19767441860465115,0.5294117647058824,0.5806451612903226,0.1111111111111111,0.01744186046511628,37.0,6.0,7.0,3.0,,10.0,17.0,94.0,30.0,25.0,3.0,5.0,15.0,9.0,18.0,12.0,6.0,,7.0,2.0,2.0,1.0,8.0,33.0,2.0,1.0,3.0,1.0,3.0,0.5882352941176471,0.08823529411764706,0.5294117647058824,0.038461538461538464,0.02631578947368421,0.013986013986013986,0.13636363636363635,0.3333333333333333,0.7115384615384616,0.8222222222222222,0.1891891891891892,0.17647058823529413,0.20588235294117646,0.8571428571428571,,0.18,0.2894736842105263,,6.0,1.0,,,0.06818181818181818,,6.0,2.0,6.0,6.0,2.0,3.0,3.0,2.0,1.0,0.6666666666666666,0.8571428571428571,0.6666666666666666,0.5,5.0,,1.0,5.0,0.3333333333333333,0.3333333333333333,,3.0,3.0,1.0,1.0,,0.03488372093023256,False,,,2.0,,,,,,,,
203463,1610612745,Ben McLemore,Ben McLemore,203463,HOU,2797.0,47.0,28.0,94.0,92.0,24.0,20.0,8.0,186.0,1.0,,4.0,7.0,3.0,1.0,8.0,17.0,26.0,99.0,,5.0,24.0,,1.0,2.0,1.0,,5.0,,3.0,3.0,6.0,,6.0,,,,,24.0,1.0,0.47058823529411764,0.47058823529411764,0.7222222222222222,0.7222222222222222,0.9444444444444444,,,17.475728155339805,0.15789473684210525,0.14285714285714285,,0.15,,,,0.1875,,,0.05555555555555555,0.3888888888888889,0.5714285714285714,0.5714285714285714,1.0,,0.6,1.0,0.54645,,0.54762,3.4,24.66470588235294,0.2553191489361702,4.0,10.0,,,1.0,2.0,,,,,4.0,,12.0,,10.0,4.0,1.0,,,12.0,,,0.8,,1.2,,1.2,0.5555555555555556,0.4,0.4,1.0,,,,0.4,0.5,0.4,,0.46153846153846156,,,,1.0,2.0,,1.0,2.0,1.0,1.0,1.0,,0.125,,,,,,1.0,,,,3.0,,,,1.0,1.0,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,0.2857142857142857,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,
203496,1610612745,Robert Covington,Robert Covington,203496,HOU,17214.0,287.0,-8.0,583.0,584.0,77.0,129.0,52.0,1167.0,16.0,4.0,6.0,10.0,1.0,18.0,25.0,44.0,99.0,626.0,5.0,1.0,75.0,2.0,6.0,14.0,3.0,3.0,34.0,3.0,16.0,18.0,36.0,5.0,41.0,,5.0,1.0,10.0,76.0,1.0,0.5681818181818182,0.5681818181818182,0.7661290322580645,0.7734375,0.7096774193548387,0.1111111111111111,0.0625,11.580594679186229,0.140625,0.125,0.017241379310344827,0.1328125,0.017361111111111112,0.01818181818181818,0.17857142857142858,0.11363636363636363,0.15,,0.25806451612903225,0.16129032258064516,0.6,0.6,1.0,0.4444444444444444,0.3333333333333333,0.967741935483871,0.5563774193548388,0.5362166666666667,0.4964833333333334,2.505555555555555,25.222727272727276,0.1320754716981132,19.0,34.0,,3.0,,,4.0,1.0,4.0,9.0,1.0,1.0,6.0,,34.0,19.0,7.0,5.0,1.0,5.0,,0.25,1.0,0.5,0.8333333333333334,0.5,0.75,0.5483870967741935,0.5588235294117647,0.5588235294117647,1.0,0.3333333333333333,,,,,0.5588235294117647,0.09090909090909091,0.06060606060606061,,2.0,,10.0,14.0,2.0,22.0,33.0,0.7,0.875,0.5555555555555556,0.125,0.10256410256410256,0.03225806451612903,,,,,10.0,1.0,2.0,1.0,1.0,1.0,2.0,6.0,8.0,7.0,1.0,2.0,23.0,17.0,5.0,3.0,2.0,,,,3.0,,,1.0,10.0,7.0,10.0,4.0,1.0,0.5,0.5,0.5,0.017543859649122806,0.03225806451612903,0.01680672268907563,0.12121212121212122,0.4,0.625,0.6666666666666666,0.7,0.1111111111111111,0.6666666666666666,0.5,1.0,0.031746031746031744,0.05263157894736842,,6.0,1.0,,,,,3.0,1.0,3.0,4.0,,,1.0,,3.0,0.6,0.75,1.0,1.0,,,,2.0,,,,,1.0,,,,0.022727272727272728,False,,,2.0,,,,,,,,1.0
2199,1610612745,Tyson Chandler,Tyson Chandler,2199,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,
