EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,FG2A,OpponentPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,PenaltyOffPossExcludingTakeFouls,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,OffRebounds,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceCorner3FGM,SecondChanceFG3M,Corner3Assists,OffTwoPtRebounds,FTDefRebounds,SelfOReb,BadPassTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockedShortMidRange,SecondChanceFg3Pct,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceArc3FGM,HeaveMakes,HeaveAttempts,Technical Free Throw Trips,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,Travels,3pt And 1 Free Throw Trips,OffLongMidRangeReboundPct,Blocked3s,BlockedArc3,BlockedCorner3,SecondChanceCorner3PctAssisted,on,DefensiveGoaltends,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct
1628449,1610612761,Chris Boucher,Chris Boucher,1628449,TOR,346.0,6,-8,13,13,,,,26,,,15,,1.0,1.0,,,1.0,1.0,1.0,,,7.692307692307692,,0.25,,,,1.0,0.5232,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1626169,1610612761,Stanley Johnson,Stanley Johnson,1626169,TOR,1210.0,20,-5,45,45,11.0,29.0,5.0,90,3.0,6.0,53,,3.0,4.0,,,,3.0,1.0,,11.0,23.52941176470588,,0.10526315789473684,,,0.2727272727272727,0.7272727272727273,0.4636227272727273,4.616666666666667,0.24444444444444444,3.0,,,1.0,1.0,,3.0,,,,,,,,2.0,5.0,,,,3.0,2.0,5.0,1.0,13.0,,,,,,1.0,1.0,,,,2.0,,6.0,3.0,3.0,,5.0,2.0,2.0,,3.0,3.0,6.0,2.0,1.0,,2.0,15.0,,2.0,1.0,,,,1.0,,1.0,1.0,,,1.0,,,1.0,1.0,1.0,,,,,,,,2.0,2.0,,,,0.5,0.4,,0.4,0.5,,1.0,0.5454545454545454,,1.0,0.5909090909090909,,1.0,0.45454545454545453,,0.3333333333333333,,0.6666666666666666,,,,0.2,,0.045454545454545456,,0.16666666666666666,0.5,,,1.0,1.0,,0.2727272727272727,,,,,,,,,,,0.45454545454545453,0.4,0.4,0.5,,,,,,1.0,1.0,,,,,0.4,,0.6954,0.09090909090909091,0.16666666666666666,,,0.15384615384615385,27.439999999999998,,,1.0,1.0,1.0,,,,,,,,0.5,0.07692307692307693,,0.14285714285714285,,,,,,,,,,,,,,,,,,,False,,,,
1626178,1610612761,Rondae Hollis-Jefferson,Rondae Hollis-Jefferson,1626178,TOR,1631.0,27,8,61,60,32.0,40.0,8.0,121,5.0,8.0,69,2.0,3.0,8.0,1.0,,2.0,3.0,4.0,,32.0,20.0,0.2,0.13043478260869565,0.16666666666666666,0.25,0.5555555555555556,0.6666666666666666,0.562238888888889,3.325,0.5245901639344263,4.0,2.0,3.0,1.0,2.0,,3.0,,,,,,,,,1.0,,,,4.0,,1.0,6.0,14.0,2.0,3.0,,2.0,6.0,1.0,2.0,,,6.0,8.0,4.0,4.0,,,4.0,1.0,,,,1.0,2.0,3.0,2.0,1.0,,,8.0,2.0,1.0,5.0,1.0,1.0,,,1.0,1.0,,,,,,,8.0,,2.0,,2.0,1.0,,,1.0,1.0,8.0,1.0,2.0,0.5,1.0,,,,,0.5,0.6666666666666666,0.5,0.4444444444444444,0.6666666666666666,0.5,0.5384615384615384,0.6,0.8,0.1111111111111111,,,,,,,1.0,0.07692307692307693,0.15384615384615385,0.18518518518518517,0.18181818181818182,,,0.2,1.0,0.8,0.8,0.5,0.3333333333333333,,,,,,,,,,,0.1111111111111111,,,,1.0,0.6666666666666666,,,,1.0,0.5,,,,,,0.6048,0.7456,0.18181818181818182,0.2,,0.42857142857142855,0.5714285714285714,25.5,,,,3.0,,1.0,,,,,1.0,,,0.21428571428571427,0.16666666666666666,0.2857142857142857,,0.2,,,,,,,,,,,,,,,,,False,,,,
1628449,1610612761,Chris Boucher,Chris Boucher,1628449,TOR,2212.0,37,2,80,81,39.0,57.0,8.0,161,5.0,6.0,88,3.0,8.0,11.0,,,4.0,4.0,3.0,1.0,39.0,12.359550561797752,0.17647058823529413,0.23529411764705882,0.2727272727272727,,0.5,0.9,0.5543199999999999,2.866666666666667,0.4875,,,3.0,,4.0,1.0,1.0,,,,,,,,2.0,4.0,,1.0,2.0,1.0,2.0,4.0,,8.0,,3.0,,,,1.0,5.0,1.0,2.0,,5.0,2.0,,6.0,,,4.0,2.0,,,,1.0,1.0,1.0,,,,3.0,,5.0,3.0,,,1.0,1.0,,1.0,,,,,,1.0,,,,,,2.0,1.0,1.0,2.0,2.0,5.0,,,1.0,1.0,1.0,0.5,0.5,0.5,0.16666666666666666,,0.2,0.4,,0.35714285714285715,0.4,,0.35714285714285715,0.4,,,,,,,,0.29411764705882354,,0.08333333333333333,,0.4,0.2,0.2857142857142857,1.0,,,,0.1,1.0,1.0,1.0,,,,,,,,0.4,0.5,0.5,1.0,1.0,,,,,0.5714285714285714,,,,0.2857142857142857,0.5,0.5,0.5795,0.5754571428571429,,,,,0.625,26.25,,,,3.0,,2.0,,,,,,,,0.13636363636363635,0.2727272727272727,,,0.2857142857142857,,,,,,,,,,,,,,,,,False,1.0,,,
1628778,1610612761,Paul Watson,Paul Watson,1628778,TOR,521.0,9,-4,19,20,1.0,18.0,2.0,39,1.0,2.0,28,,,,1.0,,,,1.0,,1.0,9.523809523809524,,,,,0.5,0.5,0.5534,2.8,0.05263157894736842,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,2.0,,,,,,,1.0,,,1.0,1.0,1.0,,,,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.5,,,0.5,,,0.5,,,,,0.5,,1.0,,,,,,,,,,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
1629744,1610612761,Matt Thomas,Matt Thomas,1629744,TOR,3516.0,59,8,127,125,60.0,75.0,13.0,252,1.0,6.0,140,3.0,7.0,8.0,,,2.0,4.0,,,60.0,10.638297872340425,0.12,0.11538461538461539,0.058823529411764705,0.25,0.07142857142857142,0.6428571428571429,0.4983392857142857,17.1,0.47244094488188976,1.0,,,,,,,4.0,5.0,1.0,2.0,,,,2.0,6.0,1.0,1.0,2.0,5.0,3.0,8.0,,19.0,,,1.0,,,2.0,2.0,1.0,2.0,,7.0,10.0,,9.0,,,6.0,2.0,,1.0,1.0,4.0,5.0,4.0,1.0,,,14.0,,3.0,1.0,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,1.0,,,1.0,,7.0,2.0,,1.0,1.0,1.0,0.375,0.5,0.375,0.8333333333333334,,1.0,0.6785714285714286,,0.875,0.6785714285714286,,0.875,0.5714285714285714,0.125,,,,,,,0.1111111111111111,,0.017241379310344827,,0.2222222222222222,,0.1,,1.0,1.0,1.0,,,,,0.35714285714285715,0.8,0.8,0.14285714285714285,0.5,0.5,1.0,0.42857142857142855,0.3333333333333333,0.4,1.0,,,,,1.0,,,,,0.5,0.5,0.3333333333333333,,0.48600000000000004,,,,,0.3684210526315789,25.875000000000004,,,,1.0,1.0,,,1.0,,,1.0,,0.16666666666666666,0.03225806451612903,,,,,1.0,,,,,,,,,,,0.16666666666666666,,,,,False,,0.16666666666666666,,
1629056,1610612761,Terence Davis,Terence Davis,1629056,TOR,3441.0,57,28,128,127,60.0,60.0,12.0,255,6.0,8.0,129,6.0,8.0,8.0,1.0,,4.0,7.0,3.0,,60.0,18.43971631205674,0.18181818181818182,0.125,0.18181818181818182,0.18181818181818182,0.3157894736842105,0.8947368421052632,0.5168578947368422,2.975,0.46875,3.0,,,1.0,2.0,1.0,2.0,,,,3.0,,,,6.0,8.0,1.0,2.0,4.0,4.0,6.0,11.0,6.0,32.0,,,1.0,,3.0,1.0,3.0,2.0,4.0,6.0,14.0,6.0,2.0,18.0,,,8.0,6.0,1.0,,7.0,,7.0,,2.0,3.0,2.0,14.0,,2.0,,1.0,3.0,1.0,1.0,2.0,4.0,2.0,,,,,,6.0,,2.0,,1.0,,,,,,14.0,1.0,,0.75,0.75,1.0,0.5454545454545454,0.5,0.5454545454545454,0.5,,0.3333333333333333,0.6842105263157895,1.5,0.5714285714285714,0.7272727272727273,1.5,0.7,0.5789473684210527,,0.125,0.16666666666666666,,,,0.75,0.06451612903225806,,,,,0.09090909090909091,0.1111111111111111,,0.5,0.6,0.6666666666666666,0.10526315789473684,0.5,0.5,1.0,,,,0.15789473684210525,,,,0.42105263157894735,0.75,0.75,1.0,,,,,1.0,0.2857142857142857,0.5,,,0.5714285714285714,0.5,0.75,0.5817,0.505307142857143,0.09523809523809523,0.2,,0.09375,0.4375,25.790909090909096,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,False,,,,
201586,1610612761,Serge Ibaka,Serge Ibaka,201586,TOR,3723.0,62,37,130,131,43.0,47.0,17.0,261,11.0,32.0,120,9.0,22.0,28.0,1.0,,2.0,5.0,4.0,,43.0,27.027027027027028,0.2647058823529412,0.2878787878787879,0.25,0.3,0.28205128205128205,0.46153846153846156,0.46695641025641027,9.034374999999999,0.33076923076923076,10.0,3.0,4.0,4.0,4.0,8.0,13.0,5.0,8.0,2.0,2.0,,1.0,1.0,1.0,5.0,2.0,,1.0,23.0,3.0,7.0,3.0,58.0,4.0,5.0,2.0,2.0,13.0,9.0,12.0,1.0,2.0,,21.0,38.0,8.0,9.0,,6.0,5.0,1.0,,,3.0,2.0,5.0,1.0,2.0,1.0,,12.0,3.0,10.0,6.0,1.0,,,,,,,,2.0,,,,3.0,1.0,2.0,,,2.0,,,2.0,2.0,21.0,2.0,,0.8260869565217391,0.95,1.0,0.42857142857142855,0.5,0.42857142857142855,0.71875,0.8,0.75,0.7051282051282052,0.7857142857142857,0.75,0.725,0.8125,0.75,0.1794871794871795,,,,,,,,0.3125,0.1,0.0967741935483871,0.07692307692307693,0.15384615384615385,0.36363636363636365,0.5,1.0,0.9090909090909091,0.9090909090909091,0.7,0.3333333333333333,0.6153846153846154,0.6153846153846154,0.875,0.20512820512820512,0.625,0.625,0.05128205128205128,1.0,1.0,1.0,0.1282051282051282,0.2,0.2,1.0,0.5714285714285714,0.75,,,0.2857142857142857,0.2857142857142857,1.0,0.07142857142857142,1.0,0.07142857142857142,,0.2,0.5364600000000002,0.45071071428571424,0.05,0.06060606060606061,,0.22413793103448276,0.3620689655172414,25.928571428571427,,1.0,1.0,3.0,3.0,,,,,,2.0,0.5,0.5,0.09375,0.0625,0.2,0.25,,1.0,,1.0,,,,0.5,1.0,,,,,,,,,False,,,,
1626259,1610612761,Malcolm Miller,Malcolm Miller,1626259,TOR,319.0,5,-4,11,12,,9.0,,23,,2.0,11,,,,,,1.0,2.0,,,,27.272727272727273,,,,,,0.3333333333333333,0.39254999999999995,12.8,,,,,,,,1.0,,1.0,,,,,,1.0,1.0,,,,,1.0,1.0,,3.0,,,,,,,,,,,,,,3.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,,,,0.5,,,0.5,,,0.3333333333333333,,1.0,,1.0,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,26.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
1626181,1610612761,Norman Powell,Norman Powell,1626181,TOR,4752.0,79,43,167,163,74.0,68.0,17.0,330,12.0,15.0,161,5.0,7.0,8.0,1.0,1.0,2.0,8.0,8.0,,74.0,22.043010752688172,0.11904761904761904,0.08108108108108109,0.15625,,0.375,0.90625,0.5270875,3.3800000000000003,0.4431137724550898,5.0,,,2.0,4.0,,2.0,,1.0,2.0,2.0,,1.0,1.0,6.0,15.0,2.0,6.0,11.0,5.0,8.0,17.0,10.0,44.0,,,2.0,,,2.0,4.0,7.0,12.0,3.0,28.0,10.0,,18.0,6.0,,15.0,6.0,4.0,,5.0,2.0,7.0,1.0,4.0,,1.0,16.0,,1.0,1.0,,1.0,1.0,2.0,1.0,3.0,2.0,1.0,1.0,,,,13.0,1.0,6.0,,1.0,1.0,1.0,,1.0,1.0,28.0,1.0,1.0,1.0,1.0,0.75,0.47058823529411764,0.5833333333333334,0.47058823529411764,0.3333333333333333,,0.5,0.53125,,0.78125,0.5789473684210527,,0.7777777777777778,0.53125,,0.26666666666666666,0.25,0.5,,,0.3333333333333333,0.03125,,0.014285714285714285,,,,0.09090909090909091,1.0,0.4166666666666667,0.5555555555555556,1.0,0.0625,,,,0.03125,,,0.0625,1.0,1.0,1.0,0.46875,0.4,0.4,0.6666666666666666,,,,,1.0,0.25,0.5,0.0625,1.0,0.6875,0.5454545454545454,0.4,0.56145,0.526059375,0.16216216216216217,0.3,,,0.6363636363636364,26.700000000000003,,,1.0,1.0,1.0,,,,,,,,0.16666666666666666,0.02564102564102564,,,,,,,,,,,,,,,,0.14285714285714285,,,,,False,,,,
1627783,1610612761,Pascal Siakam,Pascal Siakam,1627783,TOR,3297.0,55,21,114,110,56.0,52.0,11.0,224,6.0,19.0,106,1.0,5.0,5.0,6.0,2.0,2.0,6.0,4.0,,56.0,26.771653543307085,0.03333333333333333,0.09433962264150944,0.043478260869565216,,0.2,0.5666666666666667,0.4593827586206897,9.289473684210526,0.49122807017543857,5.0,,,1.0,1.0,3.0,8.0,2.0,5.0,,1.0,,,,1.0,10.0,1.0,1.0,8.0,10.0,1.0,11.0,4.0,27.0,,,1.0,,,4.0,7.0,1.0,8.0,1.0,12.0,8.0,12.0,3.0,,,9.0,1.0,1.0,,8.0,4.0,12.0,3.0,2.0,4.0,2.0,28.0,,4.0,,4.0,1.0,,1.0,,2.0,,1.0,1.0,,,,5.0,1.0,3.0,,,,,,,,12.0,2.0,,0.4,0.4,1.0,0.09090909090909091,0.125,0.1,0.5263157894736842,,0.5714285714285714,0.38333333333333336,,0.36666666666666664,0.421875,,0.375,0.36666666666666664,,0.05263157894736842,0.16666666666666666,,,,0.5,0.17391304347826086,,,,,0.3,0.16666666666666666,,0.8333333333333334,1.0,0.6,0.26666666666666666,0.375,0.375,,0.16666666666666666,0.4,0.4,0.03333333333333333,,,,0.3333333333333333,0.1,0.1,1.0,,,,,1.0,0.06666666666666667,1.0,,,0.5333333333333333,0.125,0.1111111111111111,,0.46233571428571424,0.09375,0.14285714285714285,,,0.4444444444444444,27.9,,,1.0,,,,1.0,,,,,,,,,,,,0.5,,,,1.0,,,,,,,,,,,,False,,,,
200768,1610612761,Kyle Lowry,Kyle Lowry,200768,TOR,3741.0,62,33,127,126,35.0,33.0,15.0,253,5.0,11.0,111,5.0,8.0,10.0,5.0,2.0,2.0,4.0,9.0,,35.0,21.52777777777778,0.14285714285714285,0.13333333333333333,0.15384615384615385,0.1111111111111111,0.22727272727272727,0.7272727272727273,0.5078227272727274,10.799999999999999,0.2755905511811024,,,,,3.0,2.0,2.0,2.0,4.0,,,,,,5.0,11.0,,1.0,2.0,4.0,5.0,11.0,6.0,29.0,,,,,,2.0,5.0,1.0,2.0,3.0,10.0,2.0,6.0,,15.0,,11.0,5.0,1.0,,13.0,3.0,16.0,2.0,10.0,,3.0,35.0,1.0,3.0,2.0,3.0,4.0,1.0,1.0,1.0,5.0,1.0,,,,2.0,1.0,9.0,,3.0,,1.0,,,,,,10.0,,1.0,0.25,0.25,,0.45454545454545453,0.5,0.45454545454545453,0.36363636363636365,,0.4,0.5227272727272727,,0.5,0.5384615384615384,,0.5555555555555556,0.5,,0.09090909090909091,0.2,,,,0.8,0.12,0.038461538461538464,0.03278688524590164,0.043478260869565216,,0.1,0.2857142857142857,,,,,0.09090909090909091,1.0,1.0,0.5,0.18181818181818182,0.5,0.5,,,,,0.5,0.45454545454545453,0.45454545454545453,,,,,,,0.42857142857142855,,,,0.2857142857142857,0.5,0.45454545454545453,,0.5047428571428572,0.12,0.21428571428571427,,,0.3448275862068966,26.645454545454548,,,1.0,1.0,,,3.0,,,2.0,,,,0.02857142857142857,,,,,,,,,,1.0,,,,,,0.2,,,,,False,,,,
1628384,1610612761,OG Anunoby,OG Anunoby,1628384,TOR,2834.0,47,19,98,98,43.0,42.0,5.0,196,6.0,6.0,99,4.0,7.0,9.0,5.0,1.0,1.0,3.0,1.0,,43.0,13.333333333333332,0.12903225806451613,0.09259259259259259,0.19047619047619047,,0.6666666666666666,1.0,0.5757944444444445,2.2666666666666666,0.4387755102040816,4.0,,,1.0,2.0,,,,,,2.0,,,2.0,1.0,1.0,,,,4.0,1.0,3.0,2.0,13.0,,,,,,1.0,2.0,,2.0,,2.0,6.0,2.0,3.0,,,1.0,1.0,2.0,,3.0,,3.0,,2.0,1.0,,6.0,,1.0,2.0,4.0,3.0,,1.0,2.0,4.0,4.0,,1.0,,,,2.0,,1.0,,,3.0,3.0,,3.0,,2.0,,,0.75,0.75,1.0,0.3333333333333333,,0.3333333333333333,0.6666666666666666,,0.5,0.6111111111111112,,0.25,0.65,,0.25,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,,0.75,0.043478260869565216,,0.029411764705882353,,,0.1,,,0.6666666666666666,1.0,0.75,,,,,,,,0.2222222222222222,,,,0.1111111111111111,1.0,1.0,1.0,,,,,,0.5,0.5,0.5,,,,1.0,,0.4923375,0.1,0.14285714285714285,,,0.15384615384615385,24.566666666666666,,,,1.0,2.0,,1.0,1.0,,1.0,,,0.5,0.0625,0.1,,,,,,,,,,,,,,,,,,,,False,,,1.0,0.3333333333333333
201188,1610612761,Marc Gasol,Marc Gasol,201188,TOR,1233.0,21,-1,43,42,21.0,10.0,2.0,85,3.0,3.0,40,5.0,8.0,8.0,,,1.0,1.0,1.0,1.0,21.0,19.565217391304348,0.35714285714285715,0.2857142857142857,0.1111111111111111,0.8,0.6,1.0,0.57288,1.0999999999999999,0.4883720930232558,2.0,,,2.0,2.0,,,,,,,,,,,2.0,,,1.0,2.0,,2.0,2.0,6.0,,,,,,2.0,2.0,,1.0,2.0,6.0,4.0,,,,,2.0,,,,2.0,2.0,4.0,2.0,1.0,1.0,,10.0,,3.0,,,1.0,,2.0,,3.0,1.0,,,,,,2.0,,,,1.0,1.0,1.0,,1.0,,6.0,,1.0,1.0,1.0,,,,,0.6666666666666666,,1.0,0.4,,0.6666666666666666,0.5,,0.75,0.4,,,,,,,0.3333333333333333,0.21428571428571427,,,,0.3333333333333333,0.2,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,0.4,,,,,,,,,0.6666666666666666,1.0,,,0.3333333333333333,,,,0.6204833333333334,,,,,1.0,25.45,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,False,,,,
