EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,Corner3FGM,Corner3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Usage,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,ShortMidRangeFGM,SecondChanceFtPoints,LongMidRangeAssists,FTOffRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,AtRimPctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimPctAssisted,LongMidRangeFGA,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Fg3aBlocked,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,LongMidRangeFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,Blocked3s,BlockedArc3,ShortMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangeFGM,Defensive 3 Seconds Violations,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceTurnovers,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,on,BlockedLongMidRange,Charge Fouls,Clear Path Fouls
1626144,1610612762,Emmanuel Mudiay,Emmanuel Mudiay,1626144,UTA,252.0,4,4.0,9,7,1,16,1.0,1.0,1.0,1.0,1.0,1.0,3.0,9,3.0,1.0,1.0,1.0,0.75,0.75,0.5,20.0,0.5,0.5,1.0,1.0,1.0,0.5,0.443325,9.2,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1626220,1610612762,Royce O'Neale,Royce O'Neale,1626220,UTA,13758.0,229,-6.0,435,443,42,878,2.0,3.0,7.0,9.0,10.0,21.0,39.0,546,30.0,1.0,0.47619047619047616,0.47619047619047616,0.6,0.5909090909090909,0.7,9.375,0.06666666666666667,0.23333333333333334,0.42857142857142855,0.42857142857142855,1.0,0.9333333333333333,0.5244816666666667,3.144444444444444,25.223809523809525,117.0,96.0,3.0,7.0,1.0,1.0,2.0,3.0,2.0,3.0,7.0,14.0,1.0,6.0,3.0,3.0,1.0,2.0,2.0,2.0,3.0,3.0,9.0,2.0,15.0,2.0,4.0,2.0,14.0,7.0,1.0,8.0,9.0,17.0,5.0,4.0,5.0,3.0,43.0,1.0,2.0,19.0,13.0,1.0,33.0,3.0,36.0,9.0,9.0,4.0,4.0,8.0,1.0,2.0,1.0,12.0,5.0,6.0,24.0,1.0,4.0,9.0,1.0,3.0,6.0,3.0,2.0,2.0,2.0,15.0,114.0,2.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.5,0.5416666666666666,0.5,0.5769230769230769,0.1111111111111111,0.5,0.3333333333333333,0.2,0.11926605504587157,0.02,0.2111111111111111,0.011363636363636364,0.16080402010050251,0.015957446808510637,0.023255813953488372,0.023809523809523808,0.015625,0.05128205128205128,0.08108108108108109,0.24242424242424243,0.2191780821917808,0.17647058823529413,0.23333333333333334,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.4666666666666667,0.5,0.5,1.0,0.5,1.0,0.25,0.6666666666666666,0.25,0.6666666666666666,0.5,0.16666666666666666,0.5,0.51465,0.545475,0.09090909090909091,0.25,0.05128205128205128,0.38461538461538464,0.2689655172413793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
203497,1610612762,Rudy Gobert,Rudy Gobert,203497,UTA,16219.0,270,26.0,516,521,50,1037,9.0,,,74.0,,,118.0,628,,,,,0.6486486486486487,0.6413043478260869,,17.75043936731107,0.12162162162162163,,,,,0.8783783783783784,0.571672972972973,2.1635135135135135,,148.0,122.0,47.0,65.0,10.0,17.0,10.0,14.0,,,,,,,48.0,22.0,11.0,20.0,25.0,11.0,18.0,,,10.0,32.0,82.0,14.0,12.0,,,8.0,5.0,3.0,8.0,2.0,1.0,2.0,2.0,19.0,12.0,11.0,24.0,29.0,3.0,56.0,24.0,80.0,4.0,3.0,4.0,3.0,5.0,,,,9.0,,12.0,26.0,1.0,3.0,35.0,6.0,2.0,42.0,17.0,10.0,5.0,10.0,32.0,145.0,2.0,0.8541666666666666,0.9761904761904762,,0.6486486486486487,0.55,0.6111111111111112,0.55,0.6111111111111112,0.5434782608695652,0.5925925925925926,0.10810810810810811,0.3333333333333333,0.4444444444444444,0.42857142857142855,0.22137404580152673,0.09821428571428571,0.22018348623853212,0.11428571428571428,0.22083333333333333,0.10599078341013825,0.08333333333333333,0.10638297872340426,0.07894736842105263,0.2391304347826087,0.25,0.17073170731707318,0.2247191011235955,0.2,0.8783783783783784,0.7230769230769231,0.7833333333333333,0.8723404255319149,,,,,0.85,0.5882352941176471,0.7777777777777778,0.7142857142857143,,,,,,0.5394066666666667,0.5472444444444444,0.2,0.2,0.211864406779661,0.2711864406779661,0.2868217054263566,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,7.0,5.0,6.0,1.0,7.0,0.07692307692307693,0.07142857142857142,0.11764705882352941,0.20689655172413793,0.05555555555555555,0.6,0.1111111111111111,0.16666666666666666,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
203903,1610612762,Jordan Clarkson,Jordan Clarkson,203903,UTA,8724.0,145,-4.0,286,285,30,571,22.0,3.0,11.0,36.0,10.0,35.0,76.0,358,24.0,0.8,0.2857142857142857,0.2857142857142857,0.49295774647887325,0.5277777777777778,0.49295774647887325,23.659305993690854,0.30985915492957744,0.15492957746478872,0.2727272727272727,0.3,1.0,0.676056338028169,0.5022408450704225,6.188888888888889,25.097142857142863,104.0,85.0,9.0,13.0,1.0,2.0,3.0,4.0,2.0,5.0,7.0,24.0,3.0,9.0,20.0,6.0,1.0,3.0,8.0,6.0,11.0,5.0,14.0,,27.0,6.0,34.0,,24.0,7.0,4.0,6.0,6.0,12.0,2.0,4.0,4.0,1.0,30.0,1.0,1.0,8.0,5.0,1.0,14.0,2.0,16.0,3.0,1.0,1.0,1.0,2.0,1.0,,,3.0,1.0,2.0,8.0,,1.0,9.0,,1.0,6.0,5.0,,,,27.0,104.0,2.0,0.15,0.15,0.35714285714285715,0.5555555555555556,0.3333333333333333,0.5454545454545454,0.5714285714285714,0.54,0.5714285714285714,0.54,0.1111111111111111,0.09090909090909091,0.3333333333333333,0.3333333333333333,0.06578947368421052,0.01818181818181818,0.15384615384615385,0.015625,0.1015625,0.01680672268907563,,0.038461538461538464,0.02127659574468085,,0.16,0.037037037037037035,0.13636363636363635,0.25,0.18309859154929578,0.6923076923076923,0.75,0.3333333333333333,0.3380281690140845,0.2916666666666667,0.2916666666666667,0.7142857142857143,0.2857142857142857,0.5,0.16,0.75,0.2,0.4,0.36,0.3333333333333333,0.2916666666666667,0.5040333333333333,0.4952640000000001,0.06944444444444445,0.13513513513513514,0.10526315789473684,0.35526315789473684,0.36363636363636365,11.0,,1.0,,1.0,2.0,,,4.0,,,,,,0.07692307692307693,,,,0.02857142857142857,,0.5,0.55,,1.0,2.0,2.0,2.0,2.0,4.0,6.0,1.0,0.5,0.02857142857142857,1.0,0.09090909090909091,0.014084507042253521,0.2857142857142857,0.2857142857142857,1.0,1.0,,,,,,,,,,,,,,,,,True,,,
204060,1610612762,Joe Ingles,Joe Ingles,204060,UTA,11403.0,190,36.0,364,361,35,725,4.0,2.0,4.0,12.0,12.0,30.0,56.0,419,30.0,0.8333333333333334,0.4,0.4,0.5952380952380952,0.6222222222222222,0.7142857142857143,12.128712871287128,0.09523809523809523,0.09523809523809523,0.5,0.5,1.0,0.9047619047619048,0.5465678571428572,2.8166666666666664,25.986666666666668,88.0,78.0,5.0,8.0,,1.0,2.0,2.0,1.0,2.0,10.0,26.0,1.0,4.0,7.0,6.0,1.0,2.0,5.0,2.0,3.0,2.0,6.0,4.0,14.0,6.0,8.0,,26.0,10.0,,18.0,9.0,27.0,4.0,5.0,17.0,1.0,63.0,,1.0,6.0,15.0,,21.0,1.0,22.0,3.0,3.0,1.0,1.0,3.0,,,,4.0,,2.0,11.0,,1.0,6.0,,1.0,6.0,2.0,,,1.0,14.0,85.0,,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.5833333333333334,0.5,0.6666666666666666,0.8333333333333334,0.5555555555555556,0.8333333333333334,0.6363636363636364,,,0.25,,0.15306122448979592,0.011494252873563218,0.08108108108108109,,0.12209302325581395,0.006211180124223602,0.024390243902439025,,,0.2631578947368421,0.12121212121212122,0.037037037037037035,0.06666666666666667,0.14285714285714285,0.19047619047619047,0.625,0.625,0.2,0.6190476190476191,0.38461538461538464,0.38461538461538464,0.8,0.3333333333333333,,0.2222222222222222,1.0,0.2222222222222222,0.5,0.4444444444444444,0.25,0.38461538461538464,0.487,0.5363666666666668,0.045454545454545456,0.14285714285714285,0.08928571428571429,0.25,0.24175824175824176,2.0,,,,,,2.0,,,1.0,,1.0,,1.0,,,,,,1.0,0.5,0.5,,,1.0,,,1.0,1.0,6.0,,1.0,,,,,0.3333333333333333,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,True,,,
1627777,1610612762,Georges Niang,Georges Niang,1627777,UTA,4393.0,73,8.0,142,144,11,286,5.0,5.0,10.0,7.0,9.0,15.0,41.0,187,27.0,1.0,0.6,0.6,0.8863636363636364,0.8913043478260869,0.6818181818181818,15.032679738562091,0.22727272727272727,0.45454545454545453,0.5,0.5,1.0,0.7272727272727273,0.5330545454545453,8.542857142857143,24.139999999999997,45.0,31.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,5.0,2.0,2.0,6.0,2.0,1.0,1.0,2.0,2.0,2.0,3.0,4.0,,13.0,10.0,2.0,,5.0,4.0,,2.0,2.0,4.0,1.0,1.0,1.0,1.0,10.0,1.0,,2.0,1.0,,3.0,2.0,5.0,,,,,,,,,,,3.0,4.0,1.0,,1.0,,,2.0,1.0,1.0,1.0,1.0,13.0,45.0,1.0,0.8333333333333334,0.8333333333333334,0.75,0.8571428571428571,1.0,1.0,1.0,1.0833333333333333,1.0,1.0833333333333333,,,,,0.03333333333333333,,0.06896551724137931,0.034482758620689655,0.05084745762711865,0.02040816326530612,,,,,,0.08333333333333333,0.08,,0.045454545454545456,1.0,1.0,,0.22727272727272727,0.8,0.8,1.0,1.0,1.0,0.16666666666666666,1.0,0.3333333333333333,0.5,0.3333333333333333,1.0,0.8,,0.5434249999999999,0.043478260869565216,0.125,0.04878048780487805,0.3170731707317073,0.31690140845070425,4.0,,,1.0,1.0,,,,,,,1.0,,,,0.2,,0.14285714285714285,0.14285714285714285,1.0,0.8,0.8,,1.0,,,,,,,,,,,,0.045454545454545456,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,True,,,
1628378,1610612762,Donovan Mitchell,Donovan Mitchell,1628378,UTA,14998.0,250,40.0,476,480,48,956,24.0,3.0,7.0,90.0,31.0,61.0,241.0,566,36.0,0.3870967741935484,0.5081967213114754,0.5081967213114754,0.6258278145695364,0.6846590909090909,0.40397350993377484,38.02281368821293,0.15894039735099338,0.046357615894039736,0.42857142857142855,0.5,1.0,0.7019867549668874,0.4854937086092716,7.453333333333334,25.81147540983607,136.0,111.0,30.0,45.0,1.0,2.0,5.0,9.0,1.0,1.0,28.0,54.0,5.0,17.0,48.0,52.0,2.0,3.0,15.0,9.0,21.0,6.0,18.0,17.0,53.0,16.0,80.0,,54.0,28.0,6.0,12.0,22.0,34.0,16.0,6.0,11.0,1.0,90.0,1.0,5.0,12.0,15.0,,27.0,6.0,33.0,6.0,4.0,15.0,9.0,10.0,4.0,,,25.0,10.0,2.0,9.0,1.0,2.0,39.0,,,55.0,21.0,1.0,,1.0,50.0,133.0,2.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5333333333333333,0.6666666666666666,0.42857142857142855,0.625,0.46153846153846156,0.75,0.5520833333333334,0.06666666666666667,0.08333333333333333,0.6,,0.12396694214876033,0.047619047619047616,0.1188118811881188,0.010526315789473684,0.12162162162162163,0.03,0.044444444444444446,0.046511627906976744,0.014492753623188406,0.11363636363636363,0.02564102564102564,0.23684210526315788,0.08433734939759036,0.2777777777777778,0.2980132450331126,0.6666666666666666,0.7142857142857143,0.2,0.3576158940397351,0.5185185185185185,0.5185185185185185,0.32142857142857145,0.25,0.5,0.23076923076923078,0.5555555555555556,0.02564102564102564,1.0,0.4358974358974359,0.29411764705882354,0.5185185185185185,0.38848,0.48407051282051283,0.1301775147928994,0.19626168224299065,0.06224066390041494,0.21991701244813278,0.2857142857142857,12.0,5.0,,,4.0,2.0,4.0,6.0,4.0,7.0,1.0,1.0,,4.0,0.06666666666666667,,0.058823529411764705,,0.0625,1.0,0.5,0.5454545454545454,,21.0,2.0,2.0,3.0,2.0,5.0,57.0,1.0,0.4,0.01639344262295082,0.047619047619047616,0.14285714285714285,0.1390728476821192,0.25,0.375,0.6666666666666666,,,,,0.16666666666666666,,,6.0,,0.2857142857142857,0.3,,2.0,1.0,1.0,0.016129032258064516,,True,,,
1629752,1610612762,Juwan Morgan,Juwan Morgan,1629752,UTA,3479.0,58,30.0,107,109,14,216,,2.0,6.0,2.0,2.0,7.0,8.0,120,6.0,1.0,0.2857142857142857,0.2857142857142857,0.4444444444444444,0.4444444444444444,0.7777777777777778,8.403361344537815,,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,1.0,0.59815,1.25,23.671428571428574,23.0,22.0,1.0,2.0,,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,,2.0,,,1.0,,,2.0,,2.0,,,2.0,,4.0,2.0,2.0,4.0,6.0,1.0,11.0,4.0,15.0,1.0,1.0,1.0,,,,,,1.0,,4.0,5.0,,,1.0,,,,,,,,,22.0,,1.0,1.0,,0.5,,,,,,,,,1.0,0.3333333333333333,0.18181818181818182,0.11764705882352941,0.12121212121212122,0.08333333333333333,0.15151515151515152,0.0975609756097561,0.125,,,0.2,,0.4,0.07692307692307693,0.2857142857142857,0.2222222222222222,0.5,0.5,1.0,0.1111111111111111,,,,1.0,,,,,,,,,0.7257,,,,,,0.21495327102803738,,,,,1.0,,,1.0,,,,,,,,,0.5,0.25,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
201144,1610612762,Mike Conley,Mike Conley,201144,UTA,7869.0,131,-4.0,245,255,19,500,14.0,4.0,6.0,25.0,13.0,27.0,72.0,307,24.0,0.6153846153846154,0.48148148148148145,0.5,0.5865384615384616,0.631578947368421,0.5192307692307693,23.220973782771537,0.2692307692307692,0.11538461538461539,0.6666666666666666,0.6666666666666666,1.0,0.6538461538461539,0.4815039215686275,8.448,26.46666666666667,79.0,65.0,4.0,7.0,,,,,1.0,2.0,9.0,21.0,2.0,7.0,11.0,11.0,,1.0,3.0,2.0,3.0,3.0,9.0,6.0,19.0,8.0,14.0,,20.0,9.0,3.0,13.0,9.0,22.0,7.0,2.0,12.0,1.0,53.0,1.0,2.0,4.0,5.0,,9.0,3.0,12.0,7.0,4.0,2.0,2.0,3.0,1.0,,,5.0,5.0,2.0,8.0,,1.0,18.0,1.0,2.0,12.0,2.0,1.0,,1.0,17.0,77.0,,0.36363636363636365,0.36363636363636365,0.3333333333333333,0.44,,0.6666666666666666,0.75,0.5416666666666666,0.75,0.6333333333333333,0.12,0.14285714285714285,0.4,,0.09090909090909091,0.03225806451612903,0.07017543859649122,0.022727272727272728,0.08035714285714286,0.02830188679245283,0.07692307692307693,,,,0.11764705882352941,0.1875,0.08888888888888889,,0.1346153846153846,0.5714285714285714,0.5714285714285714,0.25,0.40384615384615385,0.42857142857142855,0.42857142857142855,0.4444444444444444,,,,,0.16666666666666666,0.5,0.5833333333333334,0.2857142857142857,0.45,0.6093,0.45337272727272726,0.05555555555555555,0.07692307692307693,0.041666666666666664,0.2638888888888889,0.3224489795918367,4.0,,,,1.0,3.0,1.0,,1.0,3.0,1.0,,,2.0,,,,0.07692307692307693,0.043478260869565216,,0.2857142857142857,0.3333333333333333,,4.0,,1.0,1.0,1.0,1.0,15.0,,1.0,,0.25,,0.07692307692307693,,0.5,1.0,1.0,,,,0.5,,,3.0,,0.75,1.0,0.3333333333333333,,2.0,1.0,0.03571428571428571,1.0,True,,,
1626144,1610612762,Emmanuel Mudiay,Emmanuel Mudiay,1626144,UTA,1773.0,30,-8.0,55,57,13,112,5.0,,,10.0,1.0,2.0,10.0,62,3.0,1.0,0.5,0.5,0.375,0.38461538461538464,0.16666666666666666,19.178082191780824,0.4166666666666667,,,,,0.5833333333333334,0.4817416666666667,5.34,24.95,13.0,33.0,2.0,5.0,,,,,,,1.0,2.0,1.0,1.0,3.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,5.0,2.0,4.0,,2.0,1.0,,1.0,1.0,2.0,,1.0,,,5.0,,1.0,2.0,3.0,,5.0,1.0,6.0,,,1.0,,,,,,1.0,,,,,,2.0,,,2.0,1.0,1.0,,1.0,5.0,13.0,,0.3333333333333333,0.3333333333333333,1.0,0.3,,1.0,,1.25,0.5,1.25,,,1.0,,0.12,0.058823529411764705,0.18181818181818182,,0.1388888888888889,0.027777777777777776,0.1111111111111111,,,0.16666666666666666,,0.2,0.2,,0.4166666666666667,0.4,0.4,0.5,0.16666666666666666,0.5,0.5,1.0,,,,,,,0.5,1.0,0.5,,0.464,0.07692307692307693,0.09090909090909091,0.1,0.5,0.23636363636363636,1.0,1.0,1.0,,,,,1.0,,,,1.0,,,,,,,,1.0,0.2,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,1.0,,
