EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,Corner3Assists,FTOffRebounds,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,HeaveAttempts,3pt And 1 Free Throw Trips,BlockedCorner3,on,SecondChanceCorner3PctAssisted,BlockedLongMidRange,3SecondViolations
1627759,1610612738,Jaylen Brown,Jaylen Brown,1627759,BOS,24630.0,410.0,17.0,795.0,800,153.0,167,79.0,1595,37.0,56.0,7.0,11.0,9.0,12.0,11.0,26.0,13.0,20.0,15.0,43.0,1.0,1.0,8.0,14.0,38.0,3.0,5.0,7.0,61.0,102.0,29.0,81.0,25.0,234.0,866,10.0,14.0,4.0,1.0,21.0,12.0,19.0,6.0,15.0,9.0,51.0,76.0,46.0,84.0,3.0,10.0,38.0,14.0,13.0,12.0,7.0,19.0,7.0,6.0,4.0,2.0,45.0,3.0,11.0,44.0,23.0,4.0,71.0,14.0,85.0,1.0,11.0,3.0,8.0,16.0,5.0,9.0,13.0,7.0,3.0,1.0,29.0,2.0,3.0,16.0,33.0,3.0,2.0,1.0,29.0,1.0,1.0,1.0,29.0,3.0,13.0,2.0,6.0,4.0,2.0,6.0,3.0,51.0,152.0,0.6229508196721312,0.6785714285714286,0.9655172413793104,0.35802469135802467,0.4,0.35802469135802467,0.5980392156862745,0.7142857142857143,0.631578947368421,0.5710382513661202,0.5555555555555556,0.6176470588235294,0.6,0.5833333333333334,0.6538461538461539,0.4426229508196721,0.12745098039215685,0.14285714285714285,0.15384615384615385,0.05,25.310734463276837,0.5517241379310345,0.3333333333333333,0.1036036036036036,0.062146892655367235,0.21890547263681592,0.014563106796116505,0.15839243498817968,0.03655352480417755,0.04918032786885246,0.07352941176470588,0.0625,0.012903225806451613,0.0196078431372549,0.11904761904761904,0.0989010989010989,0.0851063829787234,0.22289156626506024,0.2,0.0125,0.5,0.30601092896174864,0.6607142857142857,0.7708333333333334,0.6486486486486487,0.14207650273224043,0.4230769230769231,0.5,0.45454545454545453,0.1092896174863388,0.65,0.6842105263157895,0.6923076923076923,0.23497267759562843,0.3488372093023256,0.3488372093023256,1.0,0.20765027322404372,0.3684210526315789,0.3684210526315789,0.9285714285714286,0.6111111111111112,0.6363636363636364,0.42857142857142855,0.05555555555555555,0.16666666666666666,0.35294117647058826,0.75,0.23529411764705882,0.125,0.20588235294117646,0.7142857142857143,0.7486338797814208,0.3684210526315789,0.5306327868852458,0.5551,0.5531779411764706,0.07692307692307693,0.11607142857142858,0.024096385542168676,0.08974358974358974,0.21794871794871795,6.799999999999998,24.633333333333333,0.19245283018867926,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1628369,1610612738,Jayson Tatum,Jayson Tatum,1628369,BOS,25143.0,419.0,27.0,822.0,825,169.0,193,79.0,1647,32.0,53.0,3.0,7.0,10.0,14.0,21.0,48.0,8.0,24.0,1.0,3.0,1.0,,,21.0,59.0,7.0,4.0,14.0,61.0,125.0,22.0,62.0,60.0,248.0,876,3.0,7.0,8.0,3.0,18.0,15.0,26.0,4.0,14.0,28.0,70.0,48.0,74.0,45.0,21.0,6.0,59.0,21.0,10.0,31.0,23.0,54.0,10.0,20.0,7.0,4.0,131.0,3.0,11.0,47.0,39.0,6.0,92.0,16.0,108.0,7.0,10.0,7.0,3.0,13.0,4.0,5.0,16.0,8.0,,3.0,29.0,,4.0,8.0,28.0,3.0,1.0,5.0,52.0,,3.0,,71.0,5.0,26.0,,10.0,7.0,3.0,11.0,5.0,68.0,168.0,0.39344262295081966,0.41379310344827586,0.6818181818181818,0.3548387096774194,0.2857142857142857,0.3548387096774194,0.488,0.42857142857142855,0.5769230769230769,0.5026737967914439,0.5,0.525,0.5596330275229358,0.53125,0.6181818181818182,0.3315508021390374,0.08,0.05660377358490566,0.125,0.041666666666666664,26.885245901639344,0.4482758620689655,0.46153846153846156,0.1875,0.06111111111111111,0.21171171171171171,0.014492753623188406,0.2,0.03617571059431524,0.07246376811594203,0.08450704225352113,,0.013157894736842105,0.01818181818181818,0.08974358974358974,0.16853932584269662,0.4146341463414634,0.23595505617977527,0.11363636363636363,0.07954545454545454,0.45454545454545453,0.28342245989304815,0.6037735849056604,0.64,0.375,0.25668449197860965,0.4375,0.5,0.38095238095238093,0.12834224598930483,0.3333333333333333,0.34782608695652173,0.5,0.016042780748663103,0.3333333333333333,0.3333333333333333,,0.3155080213903743,0.3559322033898305,0.3684210526315789,0.7142857142857143,0.4666666666666667,0.42857142857142855,,0.06666666666666667,0.4666666666666667,0.35,0.7142857142857143,,,0.35,0.2857142857142857,0.6149732620320856,0.3559322033898305,0.4905863636363636,0.5189363636363636,0.5177099999999999,0.125,0.1780821917808219,,0.07258064516129033,0.28225806451612906,7.5008,26.264516129032263,0.20559610705596107,1.0,2.0,3.0,2.0,13.0,2.0,1.0,5.0,10.0,1.0,1.0,2.0,6.0,0.375,0.03225806451612903,0.03389830508474576,0.16666666666666666,1.0,0.2857142857142857,1.0,,,,,True,,,
1628400,1610612738,Semi Ojeleye,Semi Ojeleye,1628400,BOS,3649.0,61.0,-11.0,123.0,123,46.0,35,12.0,246,,1.0,,,,,,,,,1.0,9.0,,1.0,4.0,,4.0,1.0,,1.0,,1.0,1.0,13.0,,3.0,133,,,1.0,,,,,1.0,5.0,,3.0,,,3.0,,,4.0,,1.0,,,,,,,,,2.0,,3.0,2.0,,5.0,2.0,7.0,1.0,,,,,,,1.0,,,1.0,1.0,1.0,1.0,3.0,5.0,,1.0,,,,,,,,,,,,,,,3.0,46.0,,,1.0,0.07692307692307693,0.2,0.07692307692307693,,,,0.10714285714285714,,0.3,0.10714285714285714,,0.3,0.9285714285714286,1.0,1.0,,,11.11111111111111,,,0.08,,0.08571428571428572,0.05555555555555555,0.08333333333333333,0.03508771929824561,,,,0.03571428571428571,0.125,,,0.4,0.07692307692307693,0.1111111111111111,0.09090909090909091,,0.07142857142857142,,,,,,,,,,,,0.6428571428571429,0.1111111111111111,0.1111111111111111,1.0,0.2857142857142857,,,,,,,,1.0,,,0.8,0.25,0.2,,1.0,,0.5516321428571428,0.56175,0.54399,,,,,1.0,0.2,24.692307692307693,0.37398373983739835,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1628464,1610612738,Daniel Theis,Daniel Theis,1628464,BOS,28918.0,482.0,34.0,943.0,945,202.0,214,93.0,1888,46.0,64.0,12.0,17.0,4.0,9.0,10.0,21.0,1.0,6.0,1.0,5.0,,,,3.0,21.0,4.0,,3.0,57.0,91.0,4.0,26.0,26.0,152.0,1016,12.0,20.0,4.0,6.0,33.0,5.0,12.0,,3.0,8.0,18.0,90.0,24.0,12.0,,22.0,21.0,3.0,10.0,13.0,12.0,25.0,7.0,4.0,3.0,6.0,62.0,12.0,20.0,38.0,51.0,,89.0,32.0,121.0,2.0,6.0,4.0,2.0,8.0,2.0,4.0,7.0,4.0,,1.0,15.0,2.0,2.0,32.0,66.0,,8.0,3.0,38.0,4.0,6.0,2.0,33.0,5.0,13.0,,21.0,15.0,6.0,21.0,11.0,18.0,201.0,0.7894736842105263,0.9782608695652174,1.0,0.15384615384615385,,0.15384615384615385,0.6263736263736264,0.6,0.4166666666666667,0.5384615384615384,0.5625,0.3333333333333333,0.5801526717557252,0.5892857142857143,0.45,0.2222222222222222,0.10989010989010989,0.09375,0.14285714285714285,0.16666666666666666,13.904761904761905,0.5333333333333333,,0.2073170731707317,0.0970873786407767,0.1557377049180328,0.0502092050209205,0.1816326530612245,0.07191011235955057,0.12,0.10126582278481013,0.057692307692307696,0.06666666666666667,,0.20212765957446807,0.21782178217821782,0.19607843137254902,0.12690355329949238,0.2765957446808511,0.043478260869565216,0.5238095238095238,0.5470085470085471,0.71875,0.7931034482758621,0.7391304347826086,0.1794871794871795,0.47619047619047616,0.5555555555555556,1.0,0.05128205128205128,0.16666666666666666,0.2,1.0,0.042735042735042736,0.2,0.2,1.0,0.1794871794871795,0.14285714285714285,0.14285714285714285,1.0,0.7083333333333334,0.7058823529411765,,,0.16666666666666666,0.6,0.4444444444444444,,,0.2,,0.7692307692307693,0.14285714285714285,0.5420136752136753,0.548505,0.5261866666666666,0.104,0.13131313131313133,,0.21710526315789475,0.11842105263157894,4.250549450549452,25.31923076923077,0.2142099681866384,,1.0,1.0,,5.0,,1.0,,6.0,,,5.0,5.0,0.25,,,,,0.25,1.0,4.0,,,,True,,,
202954,1610612738,Brad Wanamaker,Brad Wanamaker,202954,BOS,6375.0,106.0,5.0,216.0,213,70.0,58,22.0,429,2.0,3.0,1.0,1.0,,,2.0,7.0,,1.0,,3.0,,,,4.0,10.0,,1.0,4.0,4.0,11.0,4.0,13.0,6.0,26.0,216,1.0,3.0,,1.0,3.0,,2.0,1.0,4.0,1.0,4.0,4.0,4.0,9.0,3.0,,10.0,4.0,1.0,2.0,6.0,8.0,4.0,,,2.0,22.0,1.0,,8.0,7.0,,15.0,2.0,17.0,1.0,5.0,2.0,3.0,1.0,2.0,1.0,3.0,,,1.0,4.0,,,7.0,12.0,,,,4.0,,,,7.0,1.0,3.0,,,,,,,4.0,70.0,0.5,0.5,0.75,0.3076923076923077,0.25,0.3076923076923077,0.36363636363636365,0.3333333333333333,,0.4166666666666667,0.3333333333333333,0.25,0.48148148148148145,0.5,0.2857142857142857,0.5416666666666666,0.09090909090909091,,0.14285714285714285,,12.809917355371901,0.25,,0.14893617021276595,,0.125,0.018518518518518517,0.13513513513513514,0.009345794392523364,,,,0.02564102564102564,,0.18181818181818182,0.15789473684210525,,0.1346153846153846,0.08333333333333333,0.06666666666666667,,0.125,0.6666666666666666,0.6666666666666666,0.5,0.2916666666666667,0.2857142857142857,0.3333333333333333,0.5,0.041666666666666664,,,,0.125,,,,0.4166666666666667,0.4,0.4,0.75,0.3333333333333333,1.0,1.0,,,,,,,0.6666666666666666,0.25,0.6666666666666666,0.4,0.5103416666666666,0.39595,0.48505833333333337,0.11538461538461539,0.23076923076923078,,0.11538461538461539,0.15384615384615385,8.363636363636363,25.00769230769231,0.32407407407407407,,,,,2.0,1.0,,,1.0,,,2.0,1.0,,,,0.2,,,,,,,,True,,,
1629605,1610612738,Tacko Fall,Tacko Fall,1629605,BOS,,,-3.0,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
203935,1610612738,Marcus Smart,Marcus Smart,203935,BOS,24063.0,401.0,36.0,778.0,785,156.0,177,76.0,1563,10.0,13.0,1.0,1.0,5.0,6.0,8.0,20.0,1.0,8.0,11.0,23.0,3.0,2.0,4.0,19.0,58.0,6.0,1.0,10.0,19.0,41.0,30.0,81.0,24.0,152.0,840,1.0,2.0,9.0,1.0,12.0,5.0,10.0,3.0,14.0,3.0,22.0,12.0,26.0,81.0,9.0,2.0,57.0,19.0,2.0,34.0,20.0,54.0,12.0,21.0,8.0,5.0,128.0,3.0,2.0,22.0,19.0,1.0,42.0,5.0,47.0,1.0,8.0,5.0,3.0,14.0,4.0,9.0,9.0,5.0,1.0,1.0,23.0,3.0,7.0,11.0,32.0,,4.0,2.0,41.0,1.0,3.0,3.0,30.0,5.0,16.0,1.0,4.0,2.0,2.0,4.0,,22.0,155.0,0.3157894736842105,0.3333333333333333,0.9,0.37037037037037035,0.21428571428571427,0.375,0.4634146341463415,0.5,0.5,0.5245901639344263,0.5,0.3958333333333333,0.5671641791044776,0.5,0.4230769230769231,0.6639344262295082,0.04878048780487805,,0.1,,18.234610917537747,0.6086956521739131,0.07142857142857142,0.09004739336492891,0.012422360248447204,0.1134020618556701,0.01485148514851485,0.10123456790123457,0.013774104683195593,,0.03125,,0.019736842105263157,,0.05063291139240506,0.11764705882352941,0.10638297872340426,0.12738853503184713,0.05405405405405406,0.014285714285714285,,0.10655737704918032,0.7692307692307693,0.7692307692307693,0.3,0.16393442622950818,0.4,0.4444444444444444,0.25,0.06557377049180328,0.125,0.125,1.0,0.1885245901639344,0.4782608695652174,0.4782608695652174,1.0,0.47540983606557374,0.3275862068965517,0.3275862068965517,0.8421052631578947,0.09090909090909091,1.0,,0.2727272727272727,0.5454545454545454,0.25,0.8333333333333334,0.16666666666666666,0.5,0.4166666666666667,0.1,0.7704918032786885,0.3333333333333333,0.5193764462809918,0.5341142857142858,0.5196782608695651,0.12781954887218044,0.3076923076923077,0.012345679012345678,0.07894736842105263,0.14473684210526316,8.480487804878049,26.0037037037037,0.20051413881748073,,3.0,3.0,,8.0,,1.0,,1.0,,,5.0,1.0,0.3333333333333333,,,,,0.5,1.0,,1.0,1.0,,True,,,
1629641,1610612738,Romeo Langford,Romeo Langford,1629641,BOS,438.0,7.0,-2.0,14.0,14,4.0,6,,28,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,21,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,4.0,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,,,7.142857142857142,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.4346,,,,,,,,2.5,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
202689,1610612738,Kemba Walker,Kemba Walker,202689,BOS,23949.0,399.0,51.0,776.0,774,139.0,157,77.0,1550,17.0,26.0,,,1.0,4.0,9.0,17.0,17.0,32.0,3.0,5.0,,,,19.0,72.0,6.0,3.0,12.0,43.0,75.0,22.0,77.0,40.0,192.0,832,3.0,3.0,6.0,,6.0,7.0,16.0,3.0,12.0,17.0,40.0,20.0,66.0,33.0,33.0,2.0,72.0,19.0,8.0,35.0,22.0,57.0,16.0,26.0,6.0,3.0,136.0,2.0,1.0,22.0,16.0,2.0,40.0,3.0,43.0,1.0,10.0,4.0,6.0,12.0,5.0,8.0,8.0,4.0,1.0,,20.0,1.0,5.0,16.0,28.0,1.0,1.0,,38.0,4.0,1.0,7.0,45.0,2.0,13.0,2.0,3.0,2.0,1.0,5.0,3.0,40.0,138.0,0.23255813953488372,0.23809523809523808,0.5,0.2857142857142857,0.25,0.2857142857142857,0.5733333333333334,1.0,0.4375,0.5,0.3333333333333333,0.4107142857142857,0.5523255813953488,0.3333333333333333,0.5416666666666666,0.506578947368421,0.10666666666666667,0.19230769230769232,0.11764705882352941,0.03125,22.0554272517321,0.6,0.18181818181818182,0.07582938388625593,0.005917159763313609,0.11055276381909548,0.010309278350515464,0.09268292682926829,0.008264462809917356,0.01639344262295082,,,0.013333333333333334,,0.05952380952380952,0.08860759493670886,0.08333333333333333,0.1125,0.10256410256410256,0.013513513513513514,0.6,0.17105263157894737,0.6538461538461539,0.8095238095238095,0.17647058823529413,0.1118421052631579,0.5294117647058824,0.6,0.1111111111111111,0.21052631578947367,0.53125,0.5483870967741935,0.35294117647058826,0.03289473684210526,0.6,0.6,1.0,0.47368421052631576,0.2638888888888889,0.2714285714285714,0.42105263157894735,,,,,0.6666666666666666,0.14285714285714285,0.25,,,0.42857142857142855,0.25,0.6776315789473685,0.2638888888888889,0.5005924342105261,0.48786666666666667,0.4430303571428572,0.09090909090909091,0.1511627906976744,0.02531645569620253,0.03125,0.20833333333333334,10.777333333333331,25.97402597402597,0.1791237113402062,,,,2.0,6.0,,1.0,2.0,7.0,2.0,1.0,2.0,7.0,,0.025974025974025976,0.027777777777777776,,,,,,,,1.0,True,,,
1629684,1610612738,Grant Williams,Grant Williams,1629684,BOS,2459.0,41.0,3.0,82.0,82,24.0,28,7.0,164,,,,,,,,,,,3.0,4.0,,2.0,2.0,,,,,,,,3.0,4.0,,9.0,87,,,,,,,,2.0,2.0,,6.0,,,9.0,,,,,,,2.0,2.0,2.0,,,,6.0,1.0,,,4.0,,4.0,1.0,5.0,,,,,,,,1.0,,1.0,,1.0,,,9.0,11.0,,,,,,,,,,,,1.0,1.0,,1.0,1.0,6.0,24.0,,,1.0,0.75,1.0,0.75,,,,1.125,,1.5,1.125,,1.5,1.0,,,,,5.555555555555555,,,0.18181818181818182,,,0.06666666666666667,0.09302325581395349,0.027777777777777776,,,,0.08333333333333333,,0.16666666666666666,0.16666666666666666,0.25,,,,1.0,,,,,,,,,,,,,1.0,0.75,0.75,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,,0.5605125,,0.55575,,,,,0.6666666666666666,,23.0,0.2926829268292683,,,,,,,,,,,,1.0,,,,,,,,,,,,,True,,,
