EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Fouls,PenaltyOffPossExcludingTakeFouls,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,LongMidRangeFGM,FG2M,PtsUnassisted2s,Fg2Pct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,AtRimFGM,PenaltyArc3FGA,PenaltyFG3A,PtsAssisted2s,ThreePtAssists,Arc3Assists,DefTwoPtRebounds,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,DefTwoPtReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ShortMidRangeFGM,ShortMidRangeFGA,FtPoints,ShortMidRangePctBlocked,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFG3M,PenaltyPoints,PtsAssisted3s,ShortMidRangeAssists,LongMidRangeAssists,Steals,LostBallSteals,Offensive Fouls Drawn,PenaltyPointsExcludingTakeFouls,Assisted3sPct,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyPointsPct,ShootingFouls,DefLongMidRangeReboundPct,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyFG2M,FTDefRebounds,DeadBallTurnovers,Offensive Fouls,PenaltyFg2Pct,DefFTReboundPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceCorner3FGA,HeaveAttempts,Fg3aBlocked,Loose Ball Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,FG3APctBlocked,Corner3PctBlocked,OffAtRimReboundPct,SecondChanceCorner3Frequency,PenaltyFtPoints,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefCorner3ReboundPct,BadPassSteals,Corner3Assists,Travels,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,BlockedAtRim,RecoveredBlocks,BlocksRecoveredPct,on,SecondChanceAtRimFGM,PenaltyArc3FGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Clear Path Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Arc3PctBlocked,BlockedLongMidRange,DefensiveGoaltends,OffCorner3ReboundPct,SecondChanceFtPoints,Charge Fouls,FTOffRebounds,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted
203124,1610612755,Kyle O'Quinn,Kyle O'Quinn,203124,PHI,339.0,6,13,13,13.0,6.0,1.0,26,,,,,,,,,,12,,,,,,,,1.0,,3.0,,,1.0,,1.0,,,,2.0,1.0,2.0,3.0,13.0,,,,,,,,14.285714285714285,,,,0.25,,,,,,,,,,,,,,,,,,1.0,-1.0,,,,,,,,,,,1.0,,1.0,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203658,1610612755,Norvel Pelle,Norvel Pelle,203658,PHI,339.0,6,13,13,13.0,6.0,1.0,26,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626196,1610612755,Josh Richardson,Josh Richardson,1626196,PHI,8010.0,134,268,266,97.0,72.0,38.0,534,9.0,2.0,7.0,8.0,23.0,25.0,9.0,26.0,64.0,311,3.0,7.0,,23.0,8.0,5.0,7.0,12.0,4.0,29.0,2.0,6.0,10.0,3.0,13.0,1.0,4.0,2.0,7.0,,1.0,10.0,97.0,0.34615384615384615,0.34615384615384615,0.46078431372549017,0.5431034482758621,0.5098039215686274,0.2,0.2222222222222222,20.90032154340836,0.5714285714285714,0.02666666666666667,0.09230769230769231,0.07575757575757576,0.02158273381294964,,0.10714285714285714,0.038461538461538464,0.17647058823529413,0.13725490196078433,0.45098039215686275,0.34782608695652173,0.34782608695652173,0.11764705882352941,0.6862745098039216,0.34782608695652173,0.4647843137254903,0.573225,0.4575235294117648,7.999999999999999,26.423076923076923,0.3619402985074627,-20.0,2.0,10.0,10.0,0.4,0.2857142857142857,0.2857142857142857,5.0,8.0,10.0,10.0,5.0,4.0,4.0,11.0,18.0,2.0,5.0,0.5,0.5555555555555556,0.05970149253731343,0.10526315789473684,,0.5555555555555556,0.7142857142857143,0.6,0.47058823529411764,0.10909090909090909,0.17857142857142858,3.0,9.0,17.0,0.3333333333333333,0.17647058823529413,0.3333333333333333,0.5,0.3333333333333333,1.0,3.0,,2.0,2.0,2.0,3.0,30.0,27.0,1.0,2.0,2.0,2.0,,30.0,1.0,0.3,0.5588235294117647,0.6590909090909091,0.058823529411764705,0.3333333333333333,0.5,1.0,1.0,0.4,0.11764705882352941,,0.46875,4.0,0.08695652173913043,3.0,2.0,5.0,,3.0,1.0,0.7142857142857143,,0.5,0.6,1.0,,,1.0,,,,2.0,0.038461538461538464,0.3333333333333333,,,11.0,3.0,3.0,,,1.0,,,1.0,,2.0,1.0,False,2.0,3.0,2.0,4.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,0.6666666666666666,0.4,0.4,0.015625,0.05714285714285714,0.019230769230769232,0.6666666666666666,0.5,0.375,0.037037037037037035,0.0625,,,,,,,,,,,,,,,
1627788,1610612755,Furkan Korkmaz,Furkan Korkmaz,1627788,PHI,2075.0,35,67,69,34.0,16.0,10.0,136,,,,,3.0,1.0,,4.0,1.0,61,,1.0,,3.0,,,1.0,1.0,1.0,2.0,,3.0,6.0,,6.0,,,,1.0,,,3.0,34.0,,,,0.08333333333333333,0.8,,,8.75,,,0.17647058823529413,0.13636363636363635,,,0.1875,,,,0.6,,,,0.8,,0.5268,,0.5272125000000001,10.5,25.7,0.5074626865671642,17.0,,,,,,,,2.0,3.0,,,,3.0,1.0,3.0,,,,,0.1111111111111111,,0.16666666666666666,,,,0.5,0.16666666666666666,,,1.0,1.0,,0.2,,,,,1.0,,1.0,,,,1.0,,,,,,,1.0,,,,0.1,0.2,,,,,,0.25,,1.0,1.0,0.14285714285714285,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,False,,,,,,,,,,,,1.0,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,
1629003,1610612755,Shake Milton,Shake Milton,1629003,PHI,7434.0,124,247,246,72.0,50.0,28.0,493,5.0,1.0,4.0,6.0,20.0,18.0,10.0,25.0,56.0,295,,4.0,3.0,20.0,6.0,1.0,8.0,11.0,6.0,25.0,1.0,7.0,12.0,1.0,13.0,,5.0,2.0,6.0,,2.0,13.0,72.0,0.4,0.4,0.5813953488372093,0.6086956521739131,0.5813953488372093,0.05555555555555555,,18.772563176895307,0.8333333333333334,0.01639344262295082,0.109375,0.08870967741935484,0.008547008547008548,,0.09433962264150944,,0.11627906976744186,0.09302325581395349,0.46511627906976744,0.3,0.3333333333333333,0.07142857142857142,0.6976744186046512,0.3,0.49334069767441857,0.52335,0.5059714285714285,8.844444444444443,25.692000000000004,0.291497975708502,-22.0,1.0,10.0,14.0,0.5555555555555556,0.25,0.25,5.0,9.0,10.0,6.0,3.0,2.0,4.0,7.0,7.0,1.0,4.0,0.3,0.3,0.06666666666666667,0.0625,,1.0,1.0,0.2,0.6428571428571429,0.08695652173913043,0.19047619047619047,4.0,9.0,6.0,0.1111111111111111,0.20930232558139536,0.4444444444444444,0.5,0.25,4.0,5.0,1.0,1.0,2.0,2.0,2.0,10.0,27.0,,2.0,2.0,,,10.0,0.9,0.2,0.35714285714285715,0.35714285714285715,0.11627906976744186,0.8,0.8,1.0,0.8333333333333334,1.0,0.07142857142857142,1.0,0.17857142857142858,10.0,0.15,,1.0,2.0,1.0,1.0,,0.5,0.14285714285714285,1.0,,1.0,,,2.0,1.0,,,,0.08,,,,,,,0.18181818181818182,2.0,1.0,,,2.0,,,,False,,1.0,,,,,,3.0,,,,,,,,,,,0.03125,,,,0.1111111111111111,,,0.1,,,,,,,,,,,,,,
201143,1610612755,Al Horford,Al Horford,201143,PHI,6834.0,114,227,228,72.0,65.0,28.0,455,11.0,4.0,1.0,,1.0,19.0,,3.0,26.0,269,4.0,6.0,,1.0,,2.0,5.0,8.0,3.0,19.0,6.0,9.0,17.0,9.0,26.0,2.0,1.0,1.0,3.0,,,14.0,72.0,,,0.5,0.52,0.13636363636363635,0.10526315789473684,0.09090909090909091,10.727969348659004,0.3333333333333333,0.1,0.15517241379310345,0.1504424778761062,0.0782608695652174,,0.1568627450980392,0.2222222222222222,0.5,0.045454545454545456,0.045454545454545456,,,0.6666666666666666,0.6363636363636364,,0.47120681818181825,0.5344,0.4893,5.0473684210526315,23.96666666666667,0.31718061674008813,-21.0,1.0,11.0,14.0,0.5789473684210527,1.0,1.0,7.0,,,8.0,3.0,2.0,8.0,6.0,6.0,,2.0,0.36363636363636365,0.5,0.14545454545454545,0.2222222222222222,0.15789473684210525,0.6363636363636364,0.7,0.5714285714285714,,0.08333333333333333,0.09523809523809523,3.0,7.0,4.0,0.14285714285714285,0.3181818181818182,0.42857142857142855,0.5,,,2.0,,,,,,6.0,,1.0,1.0,1.0,,,6.0,,,0.3333333333333333,0.375,0.09090909090909091,,,,,,,,0.23076923076923078,6.0,0.05555555555555555,4.0,2.0,2.0,,2.0,,0.3333333333333333,,,1.0,0.5,,,,1.0,5.0,2.0,5.0,,,0.06666666666666667,,2.0,1.0,1.0,0.14285714285714285,1.0,1.0,,3.0,1.0,1.0,2.0,0.4,False,3.0,,3.0,6.0,6.0,3.0,2.0,,,,,,,,0.75,0.75,0.75,0.05454545454545454,0.17857142857142858,0.022727272727272728,0.75,,,,0.23076923076923078,,2.0,1.0,0.18181818181818182,,,,,,,,,,,
202699,1610612755,Tobias Harris,Tobias Harris,202699,PHI,8346.0,139,275,274,88.0,78.0,39.0,549,18.0,6.0,5.0,2.0,12.0,39.0,2.0,15.0,57.0,328,10.0,12.0,3.0,12.0,2.0,3.0,7.0,15.0,4.0,38.0,8.0,13.0,24.0,14.0,38.0,2.0,3.0,2.0,5.0,,,11.0,88.0,0.13333333333333333,0.13333333333333333,0.4074074074074074,0.4596774193548387,0.2777777777777778,0.07692307692307693,0.1111111111111111,20.743034055727556,0.6,0.10526315789473684,0.18571428571428572,0.16058394160583941,0.1,0.1111111111111111,0.1864406779661017,0.06666666666666667,0.3333333333333333,0.09259259259259259,0.2222222222222222,0.16666666666666666,0.16666666666666666,0.375,0.6111111111111112,0.16666666666666666,0.46881296296296293,0.44987857142857146,0.47464687499999997,6.935897435897436,25.42666666666667,0.32,-18.0,3.0,19.0,32.0,0.48717948717948717,0.6,0.6,8.0,3.0,4.0,6.0,8.0,7.0,9.0,10.0,17.0,1.0,8.0,0.15789473684210525,0.1875,0.13432835820895522,0.0625,0.18518518518518517,0.4444444444444444,0.5,0.375,0.1875,0.13114754098360656,0.17391304347826086,8.0,16.0,13.0,0.0625,0.2962962962962963,0.5,0.5333333333333333,,,3.0,,1.0,1.0,1.0,,22.0,3.0,2.0,1.0,2.0,,,22.0,0.5,,0.4375,0.5238095238095238,0.05555555555555555,,,,0.5,0.09090909090909091,0.0625,,0.38596491228070173,6.0,0.125,8.0,3.0,7.0,2.0,2.0,1.0,0.5833333333333334,0.3333333333333333,,0.7272727272727273,0.5,,,,1.0,1.0,1.0,1.0,,,0.08695652173913043,,8.0,1.0,1.0,0.18181818181818182,2.0,1.0,,,,,1.0,1.0,False,2.0,,4.0,10.0,6.0,6.0,,1.0,,,,,,,0.4,0.36363636363636365,0.4166666666666667,0.09375,0.11428571428571428,0.11538461538461539,0.25,,,,0.17543859649122806,,,,,2.0,1.0,,,,,,,,,
203954,1610612755,Joel Embiid,Joel Embiid,203954,PHI,7772.0,130,256,252,65.0,46.0,36.0,508,14.0,4.0,16.0,4.0,14.0,48.0,4.0,14.0,105.0,302,10.0,8.0,3.0,14.0,4.0,2.0,2.0,5.0,1.0,13.0,4.0,15.0,35.0,10.0,45.0,,8.0,3.0,12.0,,3.0,15.0,65.0,0.2857142857142857,0.2857142857142857,0.4838709677419355,0.5965909090909091,0.22580645161290322,0.041666666666666664,,33.67003367003367,0.6666666666666666,0.05333333333333334,0.25,0.25396825396825395,0.0703125,0.09523809523809523,0.25,,0.22580645161290322,0.25806451612903225,0.22580645161290322,0.2857142857142857,0.2857142857142857,0.26666666666666666,0.45161290322580644,0.2857142857142857,0.4352024193548388,0.3972333333333333,0.42272999999999994,10.152083333333334,26.58571428571429,0.25390625,-28.0,7.0,24.0,16.0,0.5,0.4375,0.4666666666666667,11.0,7.0,7.0,32.0,3.0,3.0,17.0,41.0,55.0,3.0,22.0,0.6666666666666666,0.6956521739130435,0.25757575757575757,0.15789473684210525,0.2962962962962963,0.7857142857142857,0.7857142857142857,0.7272727272727273,0.4666666666666667,0.2716049382716049,0.3283582089552239,6.0,18.0,45.0,0.05555555555555555,0.2903225806451613,0.3333333333333333,0.35294117647058826,0.3333333333333333,,,,,,,2.0,29.0,9.0,,1.0,6.0,1.0,1.0,29.0,0.75,0.2857142857142857,0.3333333333333333,0.5370370370370371,,,,,0.75,,,,0.2761904761904762,10.0,0.3,4.0,2.0,2.0,3.0,4.0,1.0,0.25,0.42857142857142855,0.8571428571428571,0.4,0.5,,,,2.0,5.0,2.0,5.0,,,0.058823529411764705,,19.0,7.0,7.0,0.25,5.0,,2.0,1.0,1.0,3.0,4.0,0.8,False,1.0,2.0,1.0,14.0,2.0,5.0,1.0,5.0,,,,,,,0.1,0.1,0.4117647058823529,0.09433962264150944,0.02702702702702703,0.06666666666666667,0.25,,0.2857142857142857,,0.13333333333333333,,,,0.25,12.0,,1.0,0.0625,0.16666666666666666,,,,,,
1629680,1610612755,Matisse Thybulle,Matisse Thybulle,1629680,PHI,3757.0,63,118,120,38.0,48.0,19.0,238,2.0,,,1.0,3.0,3.0,1.0,4.0,7.0,133,,,,3.0,1.0,,2.0,2.0,,4.0,1.0,3.0,5.0,1.0,6.0,,,,2.0,1.0,,5.0,38.0,0.25,0.25,0.5,0.5,0.5714285714285714,,,6.293706293706294,,0.023255813953488372,0.0967741935483871,0.07575757575757576,0.014492753623188406,,0.07692307692307693,,0.2857142857142857,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.8571428571428571,0.3333333333333333,0.5418000000000001,,0.5826,5.366666666666667,26.049999999999997,0.3220338983050847,-14.0,,2.0,,0.6666666666666666,,,2.0,1.0,2.0,4.0,,,2.0,,,,,1.0,1.0,0.05714285714285714,0.08333333333333333,0.07692307692307693,1.0,1.0,1.0,0.5,,,,1.0,,,0.14285714285714285,,,,,1.0,,1.0,1.0,1.0,,,3.0,2.0,,3.0,3.0,,,1.0,,,,0.14285714285714285,,,,1.0,1.0,0.5,,,1.0,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,0.2,,,1.0,1.0,1.0,,1.0,1.0,False,,,,3.0,,,,,,,,,1.0,1.0,,1.5,1.5,,0.05263157894736842,,,,,,0.42857142857142855,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0
202692,1610612755,Alec Burks,Alec Burks,202692,PHI,5029.0,84,161,163,47.0,67.0,29.0,324,10.0,4.0,10.0,3.0,10.0,31.0,3.0,13.0,40.0,186,6.0,11.0,3.0,10.0,3.0,1.0,5.0,7.0,3.0,16.0,4.0,4.0,7.0,6.0,13.0,3.0,3.0,3.0,3.0,,,7.0,47.0,0.23076923076923078,0.23076923076923078,0.375,0.4166666666666667,0.29545454545454547,0.03225806451612903,,25.757575757575758,1.0,0.06666666666666667,0.09523809523809523,0.06382978723404255,0.06315789473684211,,0.07692307692307693,0.1111111111111111,0.22727272727272727,0.22727272727272727,0.22727272727272727,0.3,0.3,0.23529411764705882,0.5227272727272727,0.3,0.4834909090909092,0.59963,0.4963411764705883,9.39032258064516,25.299999999999997,0.2919254658385093,-13.0,3.0,12.0,16.0,0.3870967741935484,0.3,0.3,5.0,5.0,6.0,8.0,2.0,1.0,2.0,7.0,9.0,1.0,5.0,0.3333333333333333,0.4444444444444444,0.038461538461538464,0.0625,,0.5,0.5,0.2,0.29411764705882354,0.10416666666666667,0.14285714285714285,4.0,11.0,7.0,0.09090909090909091,0.25,0.36363636363636365,0.4,0.5,,3.0,,1.0,4.0,4.0,1.0,8.0,6.0,,2.0,1.0,,,8.0,0.6666666666666666,0.16666666666666666,0.20588235294117646,0.2222222222222222,0.06818181818181818,,,,0.6666666666666666,0.4,0.058823529411764705,,0.2,3.0,0.058823529411764705,5.0,1.0,2.0,1.0,,,0.18181818181818182,0.125,0.3333333333333333,0.5,0.25,,,,,1.0,,1.0,,,0.1111111111111111,,1.0,,,0.3333333333333333,1.0,1.0,,1.0,1.0,,,,False,3.0,1.0,3.0,9.0,6.0,2.0,,,,,,,,,0.5,0.45,0.45,0.05714285714285714,0.08333333333333333,0.03571428571428571,0.6,,0.2,,0.225,,1.0,,0.14285714285714285,,,,,,1.0,1.0,,0.25,0.25,1.0
203118,1610612755,Mike Scott,Mike Scott,203118,PHI,571.0,10,19,20,5.0,3.0,3.0,39,,,,,1.0,1.0,,1.0,,17,1.0,,,1.0,,,,1.0,,3.0,1.0,2.0,3.0,2.0,5.0,,,,,,,1.0,5.0,,,,,0.5,,,8.695652173913043,,0.125,0.6666666666666666,0.21428571428571427,0.15384615384615385,,0.6666666666666666,,,,0.5,,,,0.5,,0.41374999999999995,0.4654,0.3621,8.0,27.5,0.2631578947368421,-3.0,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,0.09090909090909091,,0.25,,,,1.0,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,1.0,,,,,,,,,,,,0.2,0.2,0.25,,,,,,,,,,,,,,,,,,,,
203658,1610612755,Norvel Pelle,Norvel Pelle,203658,PHI,52.0,1,2,2,2.0,,,4,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
