EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,ShortMidRangeFGM,FtPoints,PenaltyFG2M,PenaltyFtPoints,DeadBallTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,PenaltyFg2Pct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,SecondChancePoints,PtsUnassisted3s,Fg2aBlocked,Corner3Assists,OffThreePtRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted2s,PtsPutbacks,ShortMidRangeAssists,LongMidRangeAssists,LostBallTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,OffAtRimReboundPct,OffCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,SecondChanceFtPoints,Loose Ball Fouls Drawn,ShortMidRangePctBlocked,PenaltyCorner3Accuracy,Travels,Charge Fouls Drawn,Charge Fouls,BlockedShortMidRange,SecondChanceCorner3FGA,FTOffRebounds,Blocked3s,BlockedCorner3,OffFTReboundPct,SecondChanceCorner3Frequency,BlockedArc3,on,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,BlockedLongMidRange,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,HeaveAttempts
201577,1610612749,Robin Lopez,Robin Lopez,201577,MIL,1081.0,18.0,-8.0,37.0,40.0,2.0,12.0,3.0,77.0,2.0,1.0,2.0,,,,,,,,,3.0,4.0,,,6.0,41.0,1.0,,,,,4.0,,,,,,,,,,,2.0,2.0,4.0,,4.0,,,,,,,,,2.0,2.0,,,,,,,,2.0,0.6666666666666666,0.6666666666666666,,,,,0.75,0.75,,0.75,,,10.0,,0.2,,0.2857142857142857,0.23529411764705882,,,,,,0.4,0.2857142857142857,,,,0.5,0.5,,,,,,,,,,,,,1.0,,,0.5,,0.4609,,,,6.625,,0.05405405405405406,2.0,1.0,,,,,,,,,,1.0,1.0,0.5,0.5,0.5,1.0,1.0,,1.0,2.0,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,0.3333333333333333,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
202339,1610612749,Eric Bledsoe,Eric Bledsoe,202339,MIL,3592.0,60.0,16.0,118.0,119.0,14.0,31.0,13.0,237.0,7.0,1.0,3.0,1.0,4.0,,,2.0,5.0,,1.0,7.0,14.0,2.0,5.0,28.0,127.0,2.0,2.0,,1.0,6.0,8.0,3.0,5.0,2.0,6.0,4.0,10.0,2.0,5.0,24.0,,7.0,2.0,9.0,,9.0,,4.0,4.0,,3.0,2.0,5.0,,1.0,6.0,,9.0,1.0,,2.0,2.0,6.0,14.0,0.5714285714285714,0.5714285714285714,0.5,0.4,,0.4,0.5,0.5263157894736842,0.3333333333333333,0.6086956521739131,0.6,0.2631578947368421,21.052631578947366,0.6,0.1,,0.2413793103448276,0.1836734693877551,,,,0.16666666666666666,0.1111111111111111,,0.2777777777777778,0.18181818181818182,,1.0,0.3684210526315789,0.15789473684210525,0.21052631578947367,0.25,0.25,,,,,,0.2631578947368421,0.4,0.4,0.5,0.3333333333333333,0.3333333333333333,,0.631578947368421,0.4,0.4608842105263158,0.5689000000000001,0.41914999999999997,0.21428571428571427,8.1,26.420000000000005,0.11864406779661017,5.0,1.0,8.0,1.0,4.0,2.0,,1.0,9.0,,0.5,0.7142857142857143,1.0,0.8,0.3333333333333333,0.3333333333333333,,,1.0,1.0,5.0,3.0,2.0,2.0,,,1.0,1.0,,1.0,0.5,0.8333333333333334,0.8333333333333334,0.14285714285714285,0.2857142857142857,,,,,,0.3333333333333333,0.17857142857142858,1.0,,1.0,1.0,1.0,1.0,6.0,,1.0,,1.0,,1.0,5.0,,,1.0,,,0.3333333333333333,1.0,1.0,1.0,,0.21739130434782608,0.2777777777777778,,,,,,,,,,1.0,,,1.0,1.0,,,,True,,,,,,,,,,,,
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,3156.0,53.0,-26.0,112.0,117.0,32.0,73.0,8.0,229.0,14.0,1.0,2.0,,1.0,,,3.0,11.0,1.0,3.0,12.0,17.0,3.0,11.0,50.0,140.0,1.0,3.0,1.0,3.0,13.0,12.0,,11.0,3.0,10.0,5.0,15.0,5.0,6.0,35.0,1.0,8.0,10.0,19.0,1.0,20.0,,1.0,1.0,,,,5.0,3.0,,6.0,,14.0,3.0,2.0,3.0,2.0,13.0,32.0,0.5,0.5,,0.2727272727272727,0.3333333333333333,0.2727272727272727,0.7058823529411765,0.5892857142857143,0.75,0.6578947368421053,0.8125,0.39285714285714285,35.53719008264463,,0.5263157894736842,0.07142857142857142,0.2962962962962963,0.391304347826087,0.02,,,0.2857142857142857,0.6666666666666666,0.6666666666666666,0.25,0.42857142857142855,,0.6666666666666666,0.5,0.07142857142857142,0.03571428571428571,,,,,,,,0.39285714285714285,0.2727272727272727,0.2727272727272727,,1.0,0.5,0.3333333333333333,0.8928571428571429,0.2727272727272727,0.5189240740740741,0.2183,0.58933,0.26,3.429411764705882,27.327272727272724,0.2857142857142857,11.0,1.0,17.0,3.0,4.0,5.0,,,21.0,1.0,1.0,0.7857142857142857,0.9166666666666666,0.5454545454545454,0.5,0.5,,1.0,3.0,1.0,2.0,9.0,2.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,0.5,0.11764705882352941,0.14285714285714285,0.3333333333333333,,,1.0,1.0,0.5,0.04,3.0,,,,,,12.0,,1.0,3.0,,1.0,1.0,10.0,,1.0,,0.1111111111111111,,,,,1.0,,0.2702702702702703,0.38461538461538464,,,,,,,,,2.0,1.0,,,,,,,,True,,,,,,,,,,,,
1628425,1610612749,Sterling Brown,Sterling Brown,1628425,MIL,213.0,4.0,-9.0,8.0,9.0,,,,17.0,,,,,,,1.0,,,,,,,,1.0,,12.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,12.5,,0.3333333333333333,,,0.3333333333333333,,,,,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,0.6132,,,,,23.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
101107,1610612749,Marvin Williams,Marvin Williams,101107,MIL,6086.0,101.0,-4.0,204.0,217.0,63.0,51.0,23.0,421.0,6.0,4.0,7.0,1.0,3.0,4.0,9.0,2.0,6.0,,2.0,8.0,16.0,6.0,15.0,37.0,245.0,4.0,3.0,1.0,3.0,5.0,10.0,15.0,6.0,2.0,3.0,1.0,4.0,1.0,2.0,9.0,6.0,11.0,9.0,21.0,11.0,32.0,2.0,1.0,,1.0,,,1.0,1.0,3.0,9.0,,5.0,2.0,1.0,2.0,2.0,5.0,63.0,0.625,0.8333333333333334,0.8333333333333334,0.4,0.3333333333333333,0.4,0.5,0.5483870967741935,0.4166666666666667,0.578125,0.4166666666666667,0.4838709677419355,14.410480349344978,,0.21951219512195122,0.13636363636363635,0.21153846153846154,0.21505376344086022,0.10869565217391304,0.1,,0.2,0.21052631578947367,0.2857142857142857,0.24390243902439024,0.09090909090909091,0.11764705882352941,1.0,0.1935483870967742,0.22580645161290322,0.0967741935483871,0.3333333333333333,0.3333333333333333,1.0,0.2903225806451613,0.4444444444444444,0.4444444444444444,0.75,0.1935483870967742,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,,0.6774193548387096,0.3333333333333333,0.5018983870967741,0.5467700000000001,0.47742499999999993,0.13513513513513514,7.65,24.18666666666667,0.3088235294117647,4.0,3.0,3.0,1.0,,1.0,,,3.0,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.42857142857142855,0.42857142857142855,0.6666666666666666,2.0,1.0,2.0,9.0,3.0,,,4.0,1.0,,,,1.0,0.5,0.5833333333333334,0.6428571428571429,,,0.2,0.08333333333333333,0.0967741935483871,0.5,,0.16666666666666666,0.24324324324324326,1.0,1.0,1.0,2.0,1.0,2.0,6.0,4.0,,1.0,,1.0,1.0,2.0,,,0.5,0.4,0.058823529411764705,0.3333333333333333,0.5,1.0,1.0,0.16666666666666666,0.0625,0.11764705882352941,,1.0,2.0,,,1.0,,2.0,,1.0,,1.0,,,0.1111111111111111,,,False,1.0,,,,,,,,,,,
1626192,1610612749,Pat Connaughton,Pat Connaughton,1626192,MIL,5962.0,99.0,,208.0,214.0,73.0,66.0,12.0,422.0,7.0,3.0,1.0,,,,3.0,7.0,13.0,1.0,5.0,6.0,8.0,7.0,16.0,35.0,236.0,3.0,1.0,1.0,7.0,7.0,8.0,21.0,13.0,7.0,2.0,6.0,8.0,4.0,2.0,22.0,1.0,13.0,7.0,20.0,3.0,23.0,1.0,2.0,2.0,,1.0,,2.0,,3.0,7.0,,2.0,,,1.0,1.0,7.0,73.0,0.6666666666666666,0.8,1.0,0.4375,0.14285714285714285,0.4375,0.75,0.6875,0.3125,0.7,0.3888888888888889,0.6666666666666666,12.217194570135748,0.5,0.12280701754385964,0.03333333333333333,0.26,0.18691588785046728,0.0379746835443038,,,0.16666666666666666,0.041666666666666664,0.19047619047619047,0.2558139534883721,0.2857142857142857,0.1,1.0,0.2916666666666667,0.041666666666666664,,,,,0.125,,,,0.5416666666666666,0.5384615384615384,0.5384615384615384,1.0,1.0,0.625,0.2,0.9583333333333334,0.5384615384615384,0.5325458333333334,0.5637,0.53248125,0.2,2.2125000000000004,25.6875,0.35096153846153844,6.0,,2.0,1.0,2.0,1.0,,1.0,2.0,1.0,1.0,0.8571428571428571,1.0,0.6666666666666666,,,,3.0,1.0,3.0,6.0,,1.0,2.0,2.0,,,,,,1.0,1.0,1.0,0.125,0.14285714285714285,,0.04081632653061224,,1.0,0.6666666666666666,0.125,0.17142857142857143,1.0,2.0,,,,,4.0,2.0,,,1.0,1.0,,,,,,0.1,0.14285714285714285,,,,1.0,0.25,,,,,,,,,,,,,,,1.0,,,,1.0,False,,,,,,,,,,,,
1628412,1610612749,Frank Mason,Frank Mason,1628412,MIL,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
201572,1610612749,Brook Lopez,Brook Lopez,201572,MIL,14668.0,244.0,5.0,506.0,502.0,81.0,54.0,54.0,1008.0,26.0,6.0,14.0,,2.0,11.0,21.0,6.0,18.0,1.0,3.0,28.0,42.0,17.0,39.0,112.0,555.0,8.0,8.0,2.0,4.0,16.0,46.0,51.0,18.0,6.0,,2.0,2.0,2.0,,6.0,6.0,11.0,14.0,29.0,13.0,42.0,,7.0,6.0,1.0,6.0,4.0,10.0,1.0,10.0,21.0,4.0,8.0,8.0,4.0,9.0,7.0,16.0,81.0,0.8214285714285714,0.8846153846153846,1.0,0.4358974358974359,0.5,0.4358974358974359,0.6666666666666666,0.6604938271604939,0.6666666666666666,0.6829268292682927,0.6666666666666666,0.48148148148148145,16.02787456445993,0.6,0.11764705882352941,0.044444444444444446,0.08527131782945736,0.10080645161290322,0.043824701195219126,0.11764705882352941,,0.15384615384615385,0.13043478260869565,0.0851063829787234,0.06896551724137931,0.23076923076923078,,0.7777777777777778,0.32098765432098764,0.1728395061728395,0.024691358024691357,,,,0.25925925925925924,0.5238095238095238,0.5238095238095238,1.0,0.2222222222222222,0.3333333333333333,0.3333333333333333,1.0,0.5454545454545454,0.25,0.3333333333333333,0.8024691358024691,0.3333333333333333,0.5476814814814815,0.5010857142857142,0.5063958333333334,0.14285714285714285,4.857142857142858,24.72051282051282,0.1600790513833992,21.0,7.0,5.0,5.0,,4.0,,1.0,7.0,,0.625,0.8076923076923077,0.875,0.8571428571428571,0.5,0.5,0.7142857142857143,3.0,5.0,4.0,15.0,,2.0,,5.0,4.0,,,1.0,2.0,0.5,0.6363636363636364,0.6818181818181818,0.047619047619047616,0.07692307692307693,0.3333333333333333,0.04310344827586207,0.036585365853658534,0.5,0.3333333333333333,0.4166666666666667,0.13392857142857142,5.0,1.0,1.0,2.0,2.0,3.0,10.0,4.0,,,2.0,1.0,3.0,3.0,2.0,,0.6666666666666666,,0.058823529411764705,0.18181818181818182,0.5,1.0,1.0,0.08333333333333333,0.06097560975609756,0.07142857142857142,0.05,1.0,1.0,,,1.0,1.0,,2.0,3.0,1.0,2.0,1.0,,0.14285714285714285,0.09090909090909091,1.0,False,3.0,1.0,1.0,1.0,1.0,1.0,,,,,,
203114,1610612749,Khris Middleton,Khris Middleton,203114,MIL,16380.0,273.0,20.0,565.0,564.0,90.0,65.0,61.0,1129.0,9.0,1.0,28.0,25.0,47.0,4.0,10.0,16.0,39.0,1.0,5.0,36.0,84.0,20.0,49.0,161.0,623.0,8.0,15.0,3.0,9.0,39.0,24.0,36.0,39.0,16.0,26.0,15.0,41.0,7.0,20.0,97.0,1.0,25.0,25.0,52.0,4.0,56.0,1.0,7.0,3.0,4.0,14.0,11.0,26.0,6.0,16.0,32.0,2.0,32.0,1.0,1.0,1.0,1.0,39.0,90.0,0.3333333333333333,0.3333333333333333,0.6,0.40816326530612246,0.3333333333333333,0.40816326530612246,0.42857142857142855,0.49624060150375937,0.5208333333333334,0.5482758620689655,0.6333333333333333,0.3684210526315789,26.84458398744113,0.5384615384615384,0.1953125,0.007042253521126761,0.18248175182481752,0.18867924528301888,0.014925373134328358,,,0.1891891891891892,0.2127659574468085,0.18181818181818182,0.1724137931034483,0.23809523809523808,0.014492753623188406,1.0,0.06766917293233082,0.21052631578947367,0.3533834586466165,0.5319148936170213,0.5681818181818182,0.36,0.07518796992481203,0.4,0.4,1.0,0.2932330827067669,0.41025641025641024,0.42105263157894735,0.5,0.07142857142857142,0.20833333333333334,0.2,0.43609022556390975,0.41025641025641024,0.46478233082706777,0.4984111111111111,0.4577770833333334,0.2422360248447205,13.935714285714282,25.604081632653056,0.1592920353982301,2.0,9.0,29.0,8.0,14.0,12.0,,2.0,37.0,3.0,0.5333333333333333,0.2222222222222222,0.2857142857142857,,0.32142857142857145,0.34615384615384615,0.3333333333333333,,1.0,4.0,11.0,24.0,7.0,8.0,3.0,2.0,3.0,3.0,1.0,1.0,0.5,0.39285714285714285,0.39285714285714285,0.08333333333333333,0.2222222222222222,0.18181818181818182,0.023809523809523808,0.011627906976744186,,,0.041666666666666664,0.06832298136645963,1.0,4.0,1.0,4.0,1.0,6.0,48.0,,5.0,1.0,3.0,3.0,4.0,10.0,5.0,2.0,0.16666666666666666,0.02040816326530612,0.05,0.2857142857142857,0.25,1.0,1.0,0.16666666666666666,0.1056338028169014,0.1111111111111111,0.09615384615384616,2.0,,1.0,0.07142857142857142,0.5,3.0,,,,2.0,,,,,0.14285714285714285,,False,,,2.0,,,,1.0,2.0,0.02040816326530612,0.06382978723404255,0.02564102564102564,
201588,1610612749,George Hill,George Hill,201588,MIL,9377.0,156.0,5.0,320.0,322.0,118.0,81.0,32.0,642.0,12.0,,4.0,,2.0,,7.0,2.0,5.0,,2.0,9.0,18.0,2.0,12.0,37.0,356.0,1.0,7.0,,5.0,18.0,6.0,6.0,4.0,2.0,14.0,6.0,20.0,3.0,6.0,46.0,3.0,6.0,6.0,12.0,3.0,15.0,2.0,2.0,2.0,,5.0,4.0,8.0,2.0,4.0,10.0,,13.0,,,,,18.0,118.0,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,,0.18181818181818182,0.5,0.4,0.3333333333333333,0.5,0.5294117647058824,0.4,12.5,0.625,0.07692307692307693,0.04,0.08450704225352113,0.08053691275167785,0.020833333333333332,0.06060606060606061,0.05555555555555555,0.1,0.07894736842105263,0.05,0.06666666666666667,0.18181818181818182,0.11764705882352941,,0.4,0.13333333333333333,0.06666666666666667,,,,0.23333333333333334,,,,0.16666666666666666,0.4,0.4,1.0,,0.16666666666666666,,0.8,0.5,0.5557793103448275,0.4458,0.542359090909091,0.4864864864864865,5.211111111111111,25.950000000000003,0.36875,9.0,,13.0,4.0,10.0,3.0,1.0,3.0,15.0,3.0,0.5714285714285714,0.75,0.8181818181818182,0.3333333333333333,,,,,5.0,,1.0,,1.0,3.0,,,1.0,1.0,,,,,0.25,0.05555555555555555,0.08333333333333333,,,,,,0.4166666666666667,0.02702702702702703,4.0,3.0,,,,,12.0,,4.0,4.0,1.0,,1.0,5.0,,2.0,,,,,,,0.8,0.25,0.14705882352941177,0.22727272727272727,,,1.0,,,,,,,,,,,,,,,False,,,,,,,,,,,,1.0
202083,1610612749,Wesley Matthews,Wesley Matthews,202083,MIL,12910.0,215.0,-7.0,437.0,449.0,80.0,56.0,45.0,886.0,6.0,2.0,5.0,,2.0,7.0,15.0,9.0,24.0,,2.0,6.0,13.0,16.0,39.0,64.0,494.0,3.0,3.0,3.0,5.0,16.0,4.0,45.0,23.0,9.0,4.0,4.0,8.0,1.0,,20.0,4.0,4.0,5.0,10.0,5.0,15.0,,7.0,4.0,3.0,4.0,2.0,6.0,1.0,11.0,19.0,1.0,7.0,2.0,,2.0,1.0,16.0,80.0,0.3333333333333333,0.5,0.9375,0.41025641025641024,0.6,0.42105263157894735,0.46153846153846156,0.5769230769230769,0.8125,0.5818181818181818,0.8,0.75,12.448979591836734,0.6666666666666666,0.05102040816326531,0.037037037037037035,0.03389830508474576,0.041666666666666664,0.023923444976076555,0.024390243902439025,0.06451612903225806,,0.043478260869565216,0.10344827586206896,0.021052631578947368,0.08695652173913043,,0.5,0.11538461538461539,0.09615384615384616,0.038461538461538464,,,,0.28846153846153844,0.4666666666666667,0.4666666666666667,1.0,0.46153846153846156,0.375,0.375,0.8888888888888888,0.25,0.25,,0.8653846153846154,0.391304347826087,0.5365774509803921,0.54194,0.5295071428571428,0.25,5.823076923076924,25.7948717948718,0.18306636155606407,3.0,3.0,4.0,2.0,3.0,2.0,,3.0,6.0,1.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.6,0.6,0.3333333333333333,2.0,1.0,2.0,16.0,3.0,,3.0,1.0,1.0,1.0,,1.0,1.0,0.6666666666666666,1.0,1.0,,,0.1111111111111111,0.009900990099009901,0.013333333333333334,1.0,,0.125,0.25,1.0,3.0,4.0,5.0,4.0,5.0,8.0,4.0,1.0,3.0,2.0,1.0,,2.0,,1.0,0.8,0.027777777777777776,,0.625,0.8,1.0,1.0,0.375,0.037037037037037035,0.13333333333333333,,3.0,,,,1.0,,1.0,,1.0,,,,,,,,False,,,,1.0,,,,,,,,1.0
202339,1610612749,Eric Bledsoe,Eric Bledsoe,202339,MIL,12432.0,207.0,-2.0,428.0,427.0,71.0,50.0,52.0,855.0,21.0,,22.0,4.0,9.0,1.0,3.0,5.0,24.0,1.0,4.0,23.0,52.0,6.0,27.0,77.0,476.0,1.0,10.0,1.0,4.0,14.0,10.0,9.0,24.0,5.0,27.0,16.0,43.0,12.0,17.0,102.0,3.0,18.0,8.0,27.0,5.0,32.0,2.0,7.0,3.0,4.0,10.0,6.0,18.0,2.0,6.0,14.0,2.0,20.0,3.0,1.0,4.0,4.0,14.0,71.0,0.21739130434782608,0.21739130434782608,0.5,0.2222222222222222,0.25,0.2222222222222222,0.4423076923076923,0.4050632911392405,0.32142857142857145,0.4476744186046512,0.4117647058823529,0.34177215189873417,21.095334685598377,0.5555555555555556,0.08421052631578947,0.02586206896551724,0.15517241379310345,0.12322274881516587,0.0228310502283105,0.02127659574468085,0.037037037037037035,0.047619047619047616,0.05714285714285714,0.1282051282051282,0.16494845360824742,0.10526315789473684,0.044444444444444446,1.0,0.26582278481012656,0.27848101265822783,0.11392405063291139,0.4444444444444444,0.4444444444444444,0.25,0.0379746835443038,0.3333333333333333,0.3333333333333333,1.0,0.3037974683544304,0.20833333333333334,0.20833333333333334,0.4,,0.2857142857142857,0.25,0.6075949367088608,0.20833333333333334,0.5012158227848101,,0.4448678571428571,0.18181818181818182,7.626923076923077,25.72222222222222,0.1658878504672897,11.0,8.0,13.0,3.0,5.0,8.0,,3.0,17.0,1.0,0.3,0.5238095238095238,0.6111111111111112,0.18181818181818182,0.36363636363636365,0.4,0.25,,4.0,,,9.0,5.0,4.0,2.0,1.0,3.0,1.0,1.0,1.0,,,,0.09615384615384616,0.14285714285714285,0.1,0.019417475728155338,0.013513513513513514,,,0.2857142857142857,,2.0,,,2.0,,2.0,36.0,,6.0,4.0,4.0,1.0,3.0,9.0,,1.0,,0.023809523809523808,0.034482758620689655,0.6666666666666666,,,0.5,,0.10588235294117647,0.15517241379310345,,,,1.0,0.09090909090909091,,2.0,1.0,,2.0,,,1.0,,,,1.0,False,,,,,,,,,,,,
2594,1610612749,Kyle Korver,Kyle Korver,2594,MIL,4322.0,72.0,60.0,165.0,148.0,24.0,24.0,13.0,313.0,1.0,,1.0,2.0,4.0,2.0,5.0,8.0,16.0,,,3.0,6.0,10.0,21.0,38.0,138.0,1.0,,,,,6.0,30.0,16.0,8.0,,1.0,1.0,1.0,,3.0,1.0,2.0,2.0,5.0,1.0,6.0,,3.0,1.0,2.0,2.0,1.0,2.0,,1.0,4.0,,3.0,1.0,1.0,1.0,1.0,,24.0,1.0,1.0,1.0,0.47619047619047616,,0.47619047619047616,0.5,0.6666666666666666,,0.7037037037037037,,0.7777777777777778,16.201117318435752,1.0,0.044444444444444446,0.034482758620689655,0.06451612903225806,0.05263157894736842,0.016129032258064516,,,0.06666666666666667,0.08333333333333333,,0.07692307692307693,,,1.0,0.037037037037037035,0.037037037037037035,0.14814814814814814,0.5,0.5,1.0,0.18518518518518517,0.4,0.4,1.0,0.5925925925925926,0.5,0.5,1.0,,,,0.8148148148148148,0.5,0.5403185185185184,0.534575,,,17.283333333333335,25.276190476190475,0.14545454545454545,,1.0,2.0,,,,,1.0,2.0,,,,,,1.0,1.0,1.0,,,1.0,5.0,,1.0,,,1.0,,,,,1.0,1.25,1.25,0.16666666666666666,1.0,0.3333333333333333,,,,,,0.13157894736842105,,,1.0,1.0,1.0,1.0,,,,,1.0,,1.0,1.0,1.0,,1.0,0.08333333333333333,,0.5,1.0,1.0,,,0.07407407407407407,0.16666666666666666,0.047619047619047616,,,,,,,,,,,,,,,,,False,,,1.0,,,,,,,,,
201577,1610612749,Robin Lopez,Robin Lopez,201577,MIL,153.0,3.0,-7.0,3.0,6.0,,4.0,,9.0,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
