EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,SecondChanceFtPoints,PtsPutbacks,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockedAtRim,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,OffCorner3ReboundPct,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,DefensiveGoaltends,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,FTOffRebounds,Travels,BlockedCorner3,OffFTReboundPct,on,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,OffensiveGoaltends
203584,1610612743,Troy Daniels,Troy Daniels,203584,DEN,132.0,2,1.0,5,5,3,,1.0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1627750,1610612743,Jamal Murray,Jamal Murray,1627750,DEN,27268.0,454,53.0,894,872,246,217.0,88.0,1766,34.0,50.0,2.0,3.0,13.0,20.0,21.0,42.0,18.0,41.0,2.0,3.0,,1.0,33.0,78.0,1.0,3.0,11.0,25.0,73.0,133.0,35.0,81.0,43.0,294.0,992,4.0,6.0,1.0,4.0,12.0,26.0,45.0,11.0,26.0,33.0,118.0,36.0,110.0,51.0,54.0,,78.0,33.0,8.0,1.0,53.0,32.0,85.0,26.0,6.0,23.0,12.0,18.0,202.0,7.0,8.0,23.0,23.0,1.0,47.0,15.0,62.0,4.0,9.0,7.0,2.0,24.0,3.0,17.0,9.0,2.0,7.0,33.0,4.0,6.0,15.0,26.0,3.0,59.0,,5.0,48.0,4.0,6.0,17.0,6.0,3.0,,,3.0,,3.0,1.0,118.0,243,1.0,6.0,0.2465753424657534,0.2535211267605634,0.4857142857142857,0.43209876543209874,0.25,0.4230769230769231,0.43209876543209874,0.5488721804511278,0.6666666666666666,0.5777777777777777,0.5864485981308412,0.55,0.5985915492957746,0.6201716738197425,0.55,0.6726190476190477,0.37850467289719625,0.012345679012345678,0.06015037593984962,0.08,0.024390243902439025,0.01282051282051282,26.78751258811682,0.7272727272727273,0.037037037037037035,0.09956709956709957,0.0380952380952381,0.1377245508982036,0.04142011834319527,0.11557788944723618,0.0395778364116095,,0.01694915254237288,0.05511811023622047,0.045454545454545456,0.0963855421686747,0.18333333333333332,0.15,0.10638297872340426,0.0425531914893617,0.3333333333333333,0.2336448598130841,0.68,0.7391304347826086,0.29411764705882354,0.19626168224299065,0.5,0.5384615384615384,0.2857142857142857,0.19158878504672897,0.43902439024390244,0.45,0.1111111111111111,0.014018691588785047,0.6666666666666666,0.6666666666666666,0.3644859813084112,0.4230769230769231,0.42857142857142855,0.45454545454545453,0.3,0.6666666666666666,0.5,0.3,0.3333333333333333,1.0,0.28169014084507044,0.65,0.014084507042253521,,0.352112676056338,0.44,0.6121495327102804,0.4230769230769231,0.48382827102803744,0.41663333333333336,0.47844014084507047,0.07488986784140969,0.11643835616438356,0.04081632653061224,0.4013605442176871,9.318045112781954,26.286419753086417,0.2751677852348993,1.0,1.0,4.0,1.0,,2.0,,0.07142857142857142,0.08536585365853659,,1.0,0.1,,,,,,,,,,,,False,,,,,
1628408,1610612743,PJ Dozier,PJ Dozier,1628408,DEN,5733.0,96,20.0,190,187,89,44.0,25.0,377,3.0,8.0,,,2.0,6.0,3.0,6.0,2.0,3.0,1.0,1.0,,,1.0,7.0,,2.0,1.0,6.0,8.0,17.0,2.0,8.0,5.0,27.0,204,1.0,1.0,,2.0,2.0,5.0,11.0,1.0,6.0,1.0,14.0,2.0,14.0,6.0,,,7.0,1.0,,,5.0,4.0,9.0,3.0,1.0,1.0,1.0,3.0,22.0,1.0,,10.0,,1.0,11.0,1.0,12.0,,2.0,2.0,,3.0,2.0,2.0,3.0,,1.0,6.0,,1.0,5.0,10.0,1.0,9.0,1.0,2.0,7.0,1.0,,4.0,,2.0,,,,2.0,2.0,2.0,14.0,88,2.0,,0.125,0.125,1.0,0.25,,0.16666666666666666,0.25,0.47058823529411764,1.0,0.45454545454545453,0.44,0.3333333333333333,0.38235294117647056,0.48214285714285715,0.3333333333333333,0.3888888888888889,0.32,,,,,,15.525114155251142,0.5,0.2,,,0.20833333333333334,0.03571428571428571,0.11363636363636363,0.011904761904761904,,,0.041666666666666664,,,,0.24324324324324326,0.09090909090909091,,1.0,0.32,0.375,0.375,0.3333333333333333,0.24,0.5,0.5,,0.12,0.6666666666666666,0.6666666666666666,,0.04,1.0,1.0,0.28,0.14285714285714285,0.14285714285714285,1.0,,,,0.6666666666666666,,,0.35294117647058826,0.3333333333333333,,,0.35294117647058826,0.16666666666666666,0.64,0.14285714285714285,0.482916,0.489,0.4672323529411765,0.14285714285714285,0.2,0.07407407407407407,0.5185185185185185,6.964705882352941,25.7875,0.46842105263157896,,,,,,,,,,,1.0,,,,,,,,,,,,,False,,,,,
1628420,1610612743,Monte Morris,Monte Morris,1628420,DEN,13544.0,226,-32.0,455,440,138,109.0,45.0,895,16.0,24.0,1.0,2.0,6.0,7.0,7.0,12.0,8.0,14.0,4.0,8.0,1.0,1.0,2.0,8.0,1.0,1.0,2.0,4.0,31.0,50.0,6.0,16.0,16.0,96.0,550,2.0,3.0,2.0,4.0,10.0,14.0,19.0,3.0,5.0,10.0,47.0,26.0,36.0,18.0,,,8.0,2.0,3.0,,16.0,11.0,27.0,9.0,2.0,8.0,4.0,4.0,65.0,1.0,1.0,11.0,8.0,,19.0,2.0,21.0,1.0,6.0,6.0,,6.0,,5.0,2.0,1.0,1.0,8.0,1.0,1.0,6.0,12.0,1.0,15.0,,,20.0,2.0,,6.0,5.0,2.0,,,,1.0,2.0,1.0,45.0,137,1.0,4.0,0.41935483870967744,0.4482758620689655,1.0,0.375,0.5,0.6,0.375,0.62,0.6666666666666666,0.7368421052631579,0.6060606060606061,0.7142857142857143,0.7708333333333334,0.64,0.7142857142857143,0.8103448275862069,0.24242424242424243,,0.06,0.041666666666666664,,,16.40316205533597,0.75,,0.08247422680412371,0.008771929824561403,0.14473684210526316,0.0125,0.10982658959537572,0.010309278350515464,,0.03571428571428571,0.01694915254237288,0.05,0.17647058823529413,,0.10714285714285714,0.25,0.04,0.5,0.36363636363636365,0.6666666666666666,0.6956521739130435,0.4375,0.18181818181818182,0.5833333333333334,0.7,0.2857142857142857,0.21212121212121213,0.5714285714285714,0.5714285714285714,0.5,0.12121212121212122,0.5,0.5,0.12121212121212122,0.25,0.25,1.0,0.2857142857142857,0.5,,0.14285714285714285,1.0,1.0,0.2916666666666667,0.8571428571428571,0.041666666666666664,1.0,0.16666666666666666,0.5,0.6060606060606061,0.25,0.5106090909090909,0.6069,0.4961791666666666,0.08571428571428572,0.1111111111111111,0.10416666666666667,0.4895833333333333,7.971999999999998,24.474999999999998,0.3032967032967033,3.0,,4.0,,,1.0,1.0,0.16666666666666666,,,1.0,0.42857142857142855,1.0,,,,0.3333333333333333,1.0,,,,,,False,,,,,
1628966,1610612743,Keita Bates-Diop,Keita Bates-Diop,1628966,DEN,1418.0,24,2.0,48,46,35,13.0,10.0,94,1.0,4.0,1.0,3.0,1.0,4.0,,1.0,,,,,,,,,,,,,1.0,5.0,,,1.0,3.0,49,1.0,4.0,,,2.0,1.0,4.0,,,1.0,3.0,,2.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,3.0,1.0,2.0,,3.0,3.0,6.0,1.0,,,,,,,,,,,,,,,,2.0,,,2.0,,,,1.0,,,,,,,,3.0,35,,,,,,,,,,0.2,0.25,0.25,0.2,0.25,0.25,0.25,0.25,0.3,,,,,,,9.836065573770492,,,0.2,0.16666666666666666,0.08333333333333333,,0.13636363636363635,0.10714285714285714,0.3,,,0.16666666666666666,,0.5,0.1,,0.25,,0.8,0.25,0.25,,0.2,,,,,,,,,,,,,,,0.75,0.3333333333333333,,,,,1.0,0.25,,,,,0.8,,0.49196,0.5297999999999999,0.5253000000000001,,,0.6666666666666666,1.0,3.1799999999999997,,0.7291666666666666,,,2.0,,,,,,,,,,,,,,,,,,,,,False,,,,,
203584,1610612743,Troy Daniels,Troy Daniels,203584,DEN,1680.0,28,10.0,58,59,43,17.0,9.0,117,1.0,4.0,,,1.0,2.0,,,2.0,2.0,,,,,3.0,6.0,,1.0,3.0,4.0,3.0,6.0,3.0,6.0,1.0,16.0,58,,,,1.0,,2.0,3.0,3.0,4.0,1.0,14.0,2.0,4.0,9.0,,,6.0,3.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,1.0,1.0,1.0,,2.0,1.0,3.0,,,,,,,,,,,,,,,2.0,,2.0,1.0,,2.0,,,,1.0,,,,,,,,14.0,43,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,,0.75,0.5,0.5,,0.6666666666666666,0.625,,0.9285714285714286,0.6153846153846154,,0.875,0.5,,0.16666666666666666,0.25,,,18.571428571428573,,,0.07142857142857142,0.058823529411764705,0.06666666666666667,,0.06896551724137931,0.03571428571428571,,0.5,,0.14285714285714285,,,0.07142857142857142,,,,0.3333333333333333,0.25,0.3333333333333333,,,,,,0.16666666666666666,1.0,1.0,0.5,,,,0.5,0.5,0.5,1.0,,,,1.0,,,0.2857142857142857,0.5,,,0.5714285714285714,0.75,0.8333333333333334,0.5,0.4636083333333334,0.5307,0.4900785714285714,,,,0.875,8.5,27.36666666666667,0.7413793103448276,,,,,1.0,,,,,,,,,,,,,,,,,,,False,,,,,
200794,1610612743,Paul Millsap,Paul Millsap,200794,DEN,21459.0,358,18.0,698,682,185,153.0,65.0,1380,15.0,28.0,2.0,4.0,4.0,8.0,6.0,24.0,2.0,5.0,1.0,5.0,,1.0,9.0,25.0,,1.0,1.0,6.0,23.0,57.0,10.0,30.0,40.0,116.0,763,2.0,5.0,,1.0,11.0,6.0,14.0,1.0,7.0,19.0,34.0,26.0,20.0,30.0,,,25.0,9.0,7.0,,9.0,10.0,19.0,7.0,3.0,5.0,3.0,1.0,48.0,9.0,10.0,25.0,26.0,3.0,54.0,19.0,73.0,1.0,10.0,5.0,5.0,11.0,2.0,9.0,9.0,,2.0,20.0,1.0,3.0,23.0,41.0,3.0,36.0,1.0,1.0,50.0,2.0,,18.0,7.0,7.0,,,,2.0,7.0,1.0,34.0,184,2.0,6.0,0.5652173913043478,0.6190476190476191,1.0,0.3333333333333333,,0.14285714285714285,0.3333333333333333,0.40350877192982454,0.4,0.42857142857142855,0.4367816091954023,0.3333333333333333,0.35714285714285715,0.5225225225225225,0.5,0.53125,0.3448275862068966,,0.12280701754385964,0.21428571428571427,,,16.83937823834197,0.55,0.16666666666666666,0.13131313131313133,0.05952380952380952,0.18382352941176472,0.06569343065693431,0.15269461077844312,0.06229508196721312,0.05357142857142857,0.0425531914893617,0.04950495049504951,0.08536585365853659,0.16129032258064516,0.16666666666666666,0.1958762886597938,0.15384615384615385,0.021739130434782608,0.14285714285714285,0.3218390804597701,0.5357142857142857,0.6818181818181818,0.6,0.27586206896551724,0.25,0.2608695652173913,0.3333333333333333,0.05747126436781609,0.4,0.4,1.0,0.05747126436781609,0.2,0.2,0.28735632183908044,0.36,0.36,1.0,0.6666666666666666,0.5,,0.16666666666666666,,,0.38095238095238093,0.5,0.047619047619047616,,0.2857142857142857,0.16666666666666666,0.6666666666666666,0.36,0.519482183908046,0.517075,0.5320476190476191,0.18269230769230768,0.2465753424657534,0.09482758620689655,0.29310344827586204,5.950877192982456,25.333333333333332,0.26504297994269344,,7.0,4.0,3.0,3.0,3.0,5.0,0.041666666666666664,0.07692307692307693,0.1111111111111111,1.0,,,,,,,,,,1.0,,,False,1.0,1.0,0.03225806451612903,,
203486,1610612743,Mason Plumlee,Mason Plumlee,203486,DEN,6013.0,100,-14.0,197,198,63,48.0,28.0,395,12.0,20.0,4.0,9.0,1.0,2.0,,1.0,,,,,,,,,,,,,12.0,21.0,,,2.0,26.0,239,4.0,9.0,,,9.0,1.0,3.0,,,2.0,4.0,18.0,6.0,,,,,,1.0,,6.0,4.0,10.0,4.0,,3.0,2.0,1.0,24.0,3.0,13.0,6.0,7.0,,13.0,16.0,29.0,1.0,1.0,1.0,,2.0,,2.0,,,,2.0,,1.0,10.0,16.0,,19.0,3.0,1.0,3.0,,,2.0,,3.0,,,,1.0,3.0,2.0,4.0,63,1.0,,0.75,0.9,,,,,,0.5714285714285714,0.4444444444444444,0.3333333333333333,0.5714285714285714,0.4444444444444444,0.3333333333333333,0.5652173913043478,0.45,0.4,,,0.047619047619047616,0.05,,,10.869565217391305,1.0,,0.1794871794871795,0.22033898305084745,0.13636363636363635,0.07692307692307693,0.1566265060240964,0.16326530612244897,0.3076923076923077,,0.0967741935483871,0.11764705882352941,0.26666666666666666,0.14285714285714285,0.12121212121212122,0.18181818181818182,0.125,0.6666666666666666,0.9523809523809523,0.6,0.631578947368421,0.75,0.047619047619047616,,,,,,,,,,,,,,,1.0,0.4444444444444444,0.25,,,,0.6666666666666666,0.5,,,,,0.9523809523809523,,0.6002666666666666,0.6002444444444444,0.5146333333333334,0.08695652173913043,0.08695652173913043,0.34615384615384615,0.15384615384615385,1.4809523809523808,,0.3197969543147208,,1.0,4.0,,,3.0,2.0,,0.29411764705882354,,,,,,,,,,,,,,,False,,,,,
203924,1610612743,Jerami Grant,Jerami Grant,203924,DEN,28750.0,479,,949,932,274,235.0,92.0,1881,23.0,35.0,2.0,4.0,7.0,12.0,7.0,19.0,3.0,8.0,4.0,27.0,,7.0,15.0,39.0,2.0,6.0,3.0,10.0,33.0,62.0,19.0,66.0,45.0,168.0,1064,2.0,5.0,3.0,7.0,15.0,9.0,17.0,3.0,17.0,27.0,54.0,50.0,16.0,51.0,6.0,,39.0,15.0,4.0,,10.0,8.0,18.0,6.0,2.0,4.0,3.0,3.0,44.0,4.0,2.0,19.0,18.0,3.0,40.0,6.0,46.0,,8.0,5.0,3.0,9.0,5.0,5.0,11.0,,4.0,20.0,2.0,5.0,19.0,41.0,3.0,42.0,1.0,11.0,48.0,,,15.0,9.0,11.0,1.0,,,4.0,12.0,10.0,52.0,271,6.0,6.0,0.7575757575757576,0.7575757575757576,0.8947368421052632,0.2878787878787879,0.42857142857142855,0.17647058823529413,0.2878787878787879,0.532258064516129,0.4,0.5294117647058824,0.48046875,0.5416666666666666,0.39705882352941174,0.5526315789473685,0.5769230769230769,0.5625,0.515625,,0.06451612903225806,0.05714285714285714,,,16.270218839200762,0.45,0.1,0.0743801652892562,0.008771929824561403,0.10982658959537572,0.02197802197802198,0.0891566265060241,0.014634146341463415,,0.034482758620689655,0.02962962962962963,0.09473684210526316,0.02247191011235955,0.1206896551724138,0.09523809523809523,0.14893617021276595,,0.8333333333333334,0.2734375,0.6571428571428571,0.696969696969697,0.8260869565217391,0.1484375,0.3684210526315789,0.4117647058823529,0.42857142857142855,0.0625,0.375,0.375,1.0,0.2109375,0.14814814814814814,0.14814814814814814,0.3046875,0.38461538461538464,0.38461538461538464,0.8666666666666667,0.3333333333333333,0.5,0.5,0.5,0.3333333333333333,0.5,0.35294117647058826,0.5833333333333334,0.20588235294117646,,0.29411764705882354,0.3,0.7890625,0.38461538461538464,0.5475222656250001,0.5212428571428572,0.5585029411764706,0.1048951048951049,0.19480519480519481,0.08928571428571429,0.32142857142857145,5.629032258064516,24.837878787878786,0.28872497365648053,1.0,2.0,,1.0,1.0,1.0,7.0,0.10526315789473684,,,1.0,0.08333333333333333,1.0,2.0,,,1.0,1.0,,,,1.0,,False,,,,,
203999,1610612743,Nikola Jokic,Nikola Jokic,203999,DEN,25769.0,429,46.0,853,830,250,190.0,77.0,1683,30.0,41.0,6.0,8.0,7.0,8.0,28.0,56.0,23.0,42.0,2.0,4.0,,1.0,23.0,51.0,,2.0,5.0,16.0,81.0,139.0,25.0,55.0,42.0,279.0,934,11.0,17.0,,2.0,28.0,18.0,31.0,5.0,17.0,27.0,78.0,98.0,64.0,69.0,6.0,1.0,50.0,23.0,7.0,,36.0,23.0,59.0,16.0,7.0,27.0,4.0,5.0,141.0,5.0,13.0,30.0,58.0,8.0,96.0,18.0,114.0,6.0,16.0,15.0,1.0,30.0,6.0,18.0,15.0,,12.0,45.0,5.0,9.0,17.0,46.0,6.0,61.0,,2.0,47.0,2.0,1.0,17.0,7.0,12.0,,,,3.0,12.0,7.0,78.0,247,1.0,7.0,0.6049382716049383,0.6533333333333333,0.92,0.45454545454545453,,0.29411764705882354,0.46296296296296297,0.5827338129496403,0.6470588235294118,0.5806451612903226,0.6108247422680413,0.5789473684210527,0.53125,0.6435185185185185,0.6086956521739131,0.6209677419354839,0.28350515463917525,,0.050359712230215826,0.0975609756097561,,,27.795527156549518,0.6666666666666666,0.38095238095238093,0.26244343891402716,0.06735751295336788,0.19230769230769232,0.03164556962025317,0.23342175066312998,0.05128205128205128,0.06557377049180328,0.058823529411764705,0.03389830508474576,0.27906976744186046,0.2962962962962963,0.18518518518518517,0.17857142857142858,0.22727272727272727,0.075,0.5833333333333334,0.211340206185567,0.7317073170731707,0.8108108108108109,0.4,0.28865979381443296,0.5,0.5283018867924528,0.6071428571428571,0.21649484536082475,0.5476190476190477,0.5476190476190477,0.8695652173913043,0.020618556701030927,0.5,0.5,0.26288659793814434,0.45098039215686275,0.45098039215686275,0.9130434782608695,0.42105263157894735,0.75,0.16666666666666666,0.10526315789473684,,,0.16666666666666666,0.875,0.020833333333333332,,0.3333333333333333,0.3125,0.4948453608247423,0.46,0.4765155440414508,0.511835294117647,0.4729212765957447,0.08133971291866028,0.11038961038961038,0.1003584229390681,0.27956989247311825,9.275539568345325,26.280000000000005,0.29308323563892147,,6.0,12.0,1.0,4.0,2.0,9.0,0.05357142857142857,0.07407407407407407,0.025,1.0,,,,,,,,,,2.0,,,False,,,,1.0,
1629008,1610612743,Michael Porter Jr.,Michael Porter Jr.,1629008,DEN,11794.0,197,56.0,402,385,148,114.0,44.0,787,17.0,25.0,6.0,9.0,2.0,7.0,1.0,7.0,4.0,10.0,3.0,5.0,,,12.0,29.0,2.0,2.0,3.0,10.0,22.0,42.0,15.0,34.0,13.0,102.0,431,7.0,11.0,2.0,2.0,22.0,2.0,8.0,3.0,10.0,5.0,18.0,24.0,20.0,42.0,3.0,,29.0,12.0,6.0,1.0,4.0,3.0,7.0,3.0,,4.0,,,17.0,1.0,8.0,14.0,21.0,9.0,44.0,9.0,53.0,,6.0,4.0,2.0,4.0,1.0,2.0,6.0,1.0,2.0,10.0,1.0,6.0,9.0,17.0,1.0,9.0,,,16.0,,,7.0,1.0,3.0,,,,1.0,3.0,2.0,18.0,146,1.0,1.0,0.5454545454545454,0.75,0.9333333333333333,0.4411764705882353,1.0,0.3,0.4411764705882353,0.5238095238095238,0.6363636363636364,0.25,0.5855263157894737,0.7692307692307693,0.3611111111111111,0.6071428571428571,0.7857142857142857,0.42857142857142855,0.4473684210526316,0.029411764705882353,0.14285714285714285,0.12,0.2,0.034482758620689655,20.75055187637969,0.4,0.5294117647058824,0.2441860465116279,0.08163265306122448,0.208955223880597,0.014285714285714285,0.22875816993464052,0.05357142857142857,0.07894736842105263,0.08695652173913043,0.017543859649122806,0.1875,0.3055555555555556,0.2222222222222222,0.22448979591836735,0.16666666666666666,,0.6666666666666666,0.32894736842105265,0.68,0.7727272727272727,0.5882352941176471,0.09210526315789473,0.14285714285714285,0.16666666666666666,,0.13157894736842105,0.4,0.5,0.5,0.06578947368421052,0.6,0.6,0.3815789473684211,0.41379310344827586,0.42857142857142855,0.9166666666666666,0.6923076923076923,0.6666666666666666,0.16666666666666666,0.15384615384615385,1.0,1.0,0.3888888888888889,0.2857142857142857,,,0.5555555555555556,0.3,0.7763157894736842,0.41379310344827586,0.5031467105263158,0.4879899999999999,0.48511388888888884,0.08433734939759036,0.14285714285714285,0.21568627450980393,0.17647058823529413,6.566666666666668,25.752941176470586,0.3681592039800995,,2.0,12.0,1.0,2.0,1.0,2.0,0.14285714285714285,0.08108108108108109,,1.0,,,,1.0,,,,,,,,,False,,,,,1.0
203914,1610612743,Gary Harris,Gary Harris,203914,DEN,17305.0,288,32.0,575,566,161,131.0,53.0,1141,7.0,14.0,,1.0,1.0,1.0,2.0,6.0,3.0,6.0,8.0,21.0,3.0,7.0,7.0,20.0,,2.0,1.0,4.0,12.0,26.0,15.0,41.0,14.0,83.0,602,1.0,2.0,,4.0,2.0,2.0,2.0,4.0,11.0,2.0,18.0,16.0,8.0,39.0,6.0,,20.0,7.0,4.0,1.0,10.0,10.0,20.0,6.0,4.0,4.0,4.0,2.0,50.0,1.0,3.0,5.0,11.0,1.0,17.0,4.0,21.0,,13.0,4.0,9.0,7.0,1.0,6.0,10.0,2.0,1.0,17.0,3.0,4.0,9.0,32.0,2.0,16.0,,1.0,16.0,,,7.0,1.0,2.0,,,,1.0,2.0,1.0,16.0,160,6.0,,0.6666666666666666,0.6666666666666666,0.8666666666666667,0.36585365853658536,,0.36363636363636365,0.36585365853658536,0.46153846153846156,0.5,1.0,0.5149253731343284,0.16666666666666666,0.6153846153846154,0.5533333333333333,0.16666666666666666,0.6428571428571429,0.6119402985074627,0.024390243902439025,0.15384615384615385,0.21428571428571427,,,14.533965244865719,0.4117647058823529,0.058823529411764705,0.06875,0.024,0.04716981132075472,0.008620689655172414,0.06015037593984962,0.016597510373443983,0.05263157894736842,,,0.03278688524590164,0.07272727272727272,0.11363636363636363,0.0684931506849315,,,0.5,0.208955223880597,0.5,0.6363636363636364,0.5714285714285714,0.08955223880597014,0.3333333333333333,0.4,0.5,0.08955223880597014,0.5,0.5,1.0,0.31343283582089554,0.38095238095238093,0.4,0.29850746268656714,0.35,0.35,0.7142857142857143,0.16666666666666666,,,0.3333333333333333,,,0.07692307692307693,1.0,0.5384615384615384,0.42857142857142855,0.3076923076923077,0.25,0.8208955223880597,0.35,0.556394776119403,0.533,0.5697653846153846,0.0945945945945946,0.21212121212121213,0.024096385542168676,0.21686746987951808,6.519230769230769,24.43414634146341,0.28,2.0,,,2.0,2.0,,1.0,0.16666666666666666,0.018518518518518517,0.034482758620689655,1.0,0.3333333333333333,,2.0,,0.047619047619047616,,,,,1.0,,,False,,,,,
