EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,BlockedAtRim,ShortMidRangePctBlocked,OffAtRimReboundPct,OffCorner3ReboundPct,SecondChanceCorner3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,DefensiveGoaltends,OffensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SelfOReb,SelfORebPct,Travels,Blocked3s,BlockedCorner3,FTOffRebounds,OffFTReboundPct,on,BlockedArc3,BlockedLongMidRange,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3SecondViolations,Defensive 3 Seconds Violations
203584,1610612743,Troy Daniels,Troy Daniels,203584,DEN,817.0,14,12,31,31,25,5.0,3.0,62,1.0,2.0,,,1.0,2.0,,,1.0,1.0,,,,,,2.0,2.0,,,2.0,2.0,2.0,3.0,2.0,2.0,,10.0,29,,,,,,2.0,3.0,2.0,2.0,,10.0,2.0,2.0,6.0,,,,2.0,2.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,25,,,0.5,0.5,1.0,1.0,,1.0,1.0,0.6666666666666666,,0.6666666666666666,1.0,,1.0,1.0,,1.0,0.4,,,,13.88888888888889,,,0.14285714285714285,,,,0.1,,,,,0.5,,,,,,0.4,0.5,0.5,,,,,,0.2,1.0,1.0,1.0,,,,,0.4,1.0,1.0,1.0,,,,,,,,0.4,0.5,,,0.4,1.0,0.8,1.0,0.49668999999999996,,0.49668999999999996,,,,1.0,7.800000000000001,27.55,0.8064516129032258,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1628966,1610612743,Keita Bates-Diop,Keita Bates-Diop,1628966,DEN,456.0,8,3,16,14,14,1.0,3.0,30,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,14,,1.0,,,,,1.0,,,1.0,1.0,,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,1.0,,,2.0,,,,1.0,,,,,1.0,14,,,,,,,,,,,,,,,,0.25,,0.25,,,,,10.526315789473685,,,0.25,0.16666666666666666,,,0.2,0.14285714285714285,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,1.0,,0.5998,0.5998,0.5998,,,,1.0,0.6,,0.875,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,True,,,,,,,
1629626,1610612743,Bol Bol,Bol Bol,1629626,DEN,512.0,9,11,18,19,18,,2.0,37,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,14,,,,,,1.0,1.0,1.0,1.0,1.0,6.0,2.0,,,3.0,,,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,1.0,1.0,,,,,1.0,,,1.0,1.0,1.0,,,1.0,,,2.0,,,1.0,,1.0,,1.0,1.0,6.0,18,,,1.0,1.0,,1.0,,1.0,1.0,1.0,,1.0,1.25,,1.25,1.0,,1.0,0.5,,,,20.0,,,0.25,0.25,,,0.14285714285714285,0.16666666666666666,,,,,1.0,,,,1.0,,,,,0.5,1.0,1.0,1.0,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,0.5,1.0,0.5,1.0,0.460275,,0.460275,0.3333333333333333,0.5,,1.0,13.1,26.4,1.0,,,,,,1.0,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,True,,,,,,,
1627750,1610612743,Jamal Murray,Jamal Murray,1627750,DEN,25506.0,425,-56,822,821,227,221.0,70.0,1643,29.0,48.0,,3.0,7.0,15.0,19.0,40.0,19.0,40.0,1.0,1.0,,,,28.0,68.0,2.0,4.0,11.0,24.0,67.0,128.0,29.0,69.0,35.0,256.0,967,1.0,6.0,2.0,4.0,9.0,24.0,44.0,11.0,24.0,26.0,107.0,30.0,104.0,39.0,48.0,,1.0,67.0,28.0,7.0,37.0,27.0,64.0,23.0,4.0,16.0,9.0,12.0,155.0,5.0,5.0,24.0,22.0,,46.0,10.0,56.0,8.0,5.0,3.0,21.0,5.0,17.0,12.0,2.0,4.0,33.0,2.0,6.0,10.0,23.0,50.0,,5.0,39.0,2.0,5.0,13.0,5.0,4.0,,5.0,2.0,107.0,225,2.0,5.0,0.22388059701492538,0.22388059701492538,0.4482758620689655,0.42028985507246375,0.5,0.4583333333333333,0.4264705882352941,0.5234375,0.16666666666666666,0.5454545454545454,0.5609137055837563,0.4,0.5955882352941176,0.5892018779342723,0.4,0.6538461538461539,0.350253807106599,0.0546875,0.08333333333333333,,27.272727272727273,0.6363636363636364,,0.09777777777777778,0.02577319587628866,0.14201183431952663,0.031446540880503145,0.116751269035533,0.028328611898016998,0.0410958904109589,0.01694915254237288,0.04310344827586207,0.03409090909090909,0.07894736842105263,0.21311475409836064,0.15447154471544716,0.10869565217391304,0.4,0.2436548223350254,0.6041666666666666,0.6590909090909091,0.27586206896551724,0.20304568527918782,0.475,0.5135135135135135,0.2631578947368421,0.20304568527918782,0.475,0.475,0.10526315789473684,0.005076142131979695,1.0,1.0,1.0,0.34517766497461927,0.4117647058823529,0.42424242424242425,0.42857142857142855,0.3,,,,0.4,0.5,0.5,0.22058823529411764,0.4666666666666667,,,0.35294117647058826,0.4583333333333333,0.5939086294416244,0.417910447761194,0.48861071428571423,0.43531999999999993,0.47703731343283584,0.0625,0.09352517985611511,0.03515625,0.41796875,9.371875,26.962318840579712,0.2761557177615572,1.0,1.0,,4.0,2.0,,0.075,0.016129032258064516,,,2.0,,,,0.028985507246376812,,0.029411764705882353,,,5.0,0.05555555555555555,,1.0,,,,False,1.0,4.0,,,,,
1628408,1610612743,PJ Dozier,PJ Dozier,1628408,DEN,3128.0,52,-32,98,106,40,35.0,12.0,204,1.0,4.0,,,,2.0,2.0,3.0,,1.0,1.0,1.0,,,,,4.0,,2.0,,3.0,3.0,8.0,1.0,5.0,6.0,15.0,133,,,,2.0,,1.0,3.0,,3.0,1.0,3.0,2.0,4.0,3.0,,,,4.0,,,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,,,11.0,,,11.0,,11.0,2.0,2.0,,1.0,,1.0,1.0,,,2.0,,,2.0,4.0,8.0,1.0,,10.0,2.0,,6.0,,1.0,1.0,1.0,1.0,3.0,40,,,0.3333333333333333,0.3333333333333333,1.0,0.2,,,0.2,0.375,,0.3333333333333333,0.34615384615384615,,0.16666666666666666,0.4411764705882353,,0.21428571428571427,0.38461538461538464,,,,16.8141592920354,0.5,,,,0.3055555555555556,,0.21153846153846154,,,,,,,,0.37037037037037035,0.1111111111111111,1.0,0.3076923076923077,0.25,0.25,1.0,0.23076923076923078,0.6666666666666666,0.6666666666666666,,0.07692307692307693,,,,0.07692307692307693,1.0,1.0,1.0,0.3076923076923077,,,,,,,,1.0,,,0.3333333333333333,,,,0.5,,0.6923076923076923,,0.5130192307692307,0.489,0.46456666666666663,0.35294117647058826,0.5,,0.2,5.725,25.32,0.40816326530612246,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
1628420,1610612743,Monte Morris,Monte Morris,1628420,DEN,9171.0,153,-77,296,300,80,105.0,22.0,596,7.0,8.0,1.0,1.0,2.0,2.0,4.0,5.0,8.0,11.0,2.0,7.0,2.0,,2.0,2.0,11.0,,,1.0,4.0,19.0,24.0,4.0,18.0,6.0,56.0,403,1.0,2.0,1.0,2.0,5.0,6.0,6.0,1.0,6.0,2.0,17.0,22.0,16.0,9.0,3.0,2.0,,11.0,2.0,1.0,8.0,7.0,15.0,6.0,1.0,3.0,,5.0,37.0,1.0,,7.0,5.0,,12.0,1.0,13.0,3.0,2.0,1.0,,1.0,,2.0,1.0,,2.0,1.0,,3.0,8.0,11.0,,,8.0,2.0,,5.0,,,,,,17.0,80,1.0,,0.5789473684210527,0.6111111111111112,0.75,0.2222222222222222,0.5,0.16666666666666666,0.2222222222222222,0.7916666666666666,0.5,1.0,0.5952380952380952,0.625,0.625,0.6222222222222222,0.625,0.6538461538461539,0.42857142857142855,0.041666666666666664,,,14.779874213836477,,,0.078125,,0.11290322580645161,0.016666666666666666,0.09523809523809523,0.007874015748031496,,,0.022727272727272728,0.038461538461538464,0.16666666666666666,,0.11627906976744186,0.10526315789473684,,0.19047619047619047,0.875,0.875,0.42857142857142855,0.11904761904761904,0.8,1.0,0.5,0.2619047619047619,0.7272727272727273,0.7272727272727273,0.75,0.16666666666666666,0.2857142857142857,0.2857142857142857,1.0,0.2619047619047619,0.18181818181818182,0.18181818181818182,0.5,0.25,1.0,,0.5,,,,0.16666666666666666,1.0,0.16666666666666666,,0.3333333333333333,0.25,0.6190476190476191,0.18181818181818182,0.5116952380952381,0.5839333333333333,0.526875,0.1111111111111111,0.18518518518518517,0.08928571428571429,0.30357142857142855,10.558333333333332,25.12777777777778,0.2702702702702703,,,,,1.0,,0.2,,,1.0,,,,,,,,0.5,1.0,,,,,,,,False,,,,,,,
1628966,1610612743,Keita Bates-Diop,Keita Bates-Diop,1628966,DEN,962.0,16,-1,32,32,21,12.0,7.0,64,1.0,3.0,1.0,2.0,1.0,3.0,,1.0,,,,,,,,,,,,,,1.0,4.0,,,,2.0,35,1.0,3.0,,,2.0,1.0,3.0,,,,2.0,,2.0,,,2.0,,,,,,,,,,,,,,,2.0,1.0,1.0,,2.0,2.0,4.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,21,,,,,,,,,,0.25,0.3333333333333333,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,,,,,9.523809523809524,,,0.16666666666666666,0.16666666666666666,0.09090909090909091,,0.11764705882352941,0.09523809523809523,,,,,,1.0,0.1,,,0.75,0.3333333333333333,0.3333333333333333,,0.25,,,,,,,,,,,,,,,,0.6666666666666666,0.5,,,,,,1.0,0.3333333333333333,,,,,0.75,,0.465,0.4948,0.5004666666666667,,,1.0,1.0,3.8249999999999997,,0.65625,,,,,,,,0.2857142857142857,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,False,,,,,,,
203584,1610612743,Troy Daniels,Troy Daniels,203584,DEN,995.0,17,-1,32,33,21,12.0,7.0,65,,2.0,,,,,,,1.0,1.0,,,,,,1.0,4.0,,1.0,1.0,2.0,1.0,3.0,1.0,4.0,1.0,6.0,35,,,,1.0,,,,1.0,2.0,1.0,4.0,,2.0,3.0,,,,4.0,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,,1.0,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,2.0,2.0,1.0,,2.0,,,,1.0,,,,,4.0,21,,1.0,,,1.0,0.25,,0.5,0.25,0.3333333333333333,,,0.35714285714285715,,0.75,0.375,,0.6666666666666666,0.5714285714285714,0.3333333333333333,0.5,,19.047619047619047,,,,0.08333333333333333,0.08333333333333333,,0.05,0.047619047619047616,,0.5,,,,,0.09090909090909091,,,0.2857142857142857,,,,,,,,0.14285714285714285,1.0,1.0,,,,,,0.5714285714285714,0.25,0.25,1.0,,,,,1.0,,,,,,,1.0,0.5,0.8571428571428571,0.25,0.43997857142857144,0.5307,0.47354999999999997,,,,0.6666666666666666,9.2,27.275000000000002,0.65625,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
200794,1610612743,Paul Millsap,Paul Millsap,200794,DEN,23108.0,385,-52,748,743,206,171.0,66.0,1491,14.0,29.0,2.0,4.0,2.0,7.0,8.0,23.0,1.0,4.0,2.0,7.0,,,2.0,12.0,30.0,,1.0,2.0,8.0,23.0,56.0,14.0,37.0,36.0,124.0,870,3.0,6.0,,1.0,13.0,4.0,14.0,2.0,10.0,17.0,31.0,28.0,18.0,39.0,3.0,4.0,,30.0,12.0,8.0,9.0,10.0,19.0,6.0,4.0,3.0,5.0,1.0,48.0,10.0,10.0,24.0,28.0,3.0,55.0,20.0,75.0,9.0,4.0,5.0,13.0,2.0,11.0,8.0,,2.0,21.0,2.0,3.0,21.0,37.0,35.0,1.0,1.0,47.0,3.0,,17.0,7.0,6.0,,6.0,1.0,31.0,204,1.0,6.0,0.6086956521739131,0.6666666666666666,0.9285714285714286,0.3783783783783784,,0.2,0.3783783783783784,0.4107142857142857,0.5,0.2857142857142857,0.4731182795698925,0.42857142857142855,0.2916666666666667,0.5391304347826087,0.5416666666666666,0.45588235294117646,0.3978494623655914,0.14285714285714285,0.2413793103448276,,16.403402187120292,0.6190476190476191,0.1875,0.1414141414141414,0.05714285714285714,0.15894039735099338,0.06578947368421052,0.1489971346704871,0.06116207951070336,0.08450704225352113,0.041666666666666664,0.045871559633027525,0.09090909090909091,0.16666666666666666,0.18181818181818182,0.17592592592592593,0.11627906976744186,0.16666666666666666,0.3118279569892473,0.4827586206896552,0.6363636363636364,0.6428571428571429,0.24731182795698925,0.34782608695652173,0.36363636363636365,0.5,0.043010752688172046,0.25,0.25,1.0,0.07526881720430108,0.2857142857142857,0.2857142857142857,1.0,0.3225806451612903,0.4,0.4,0.9166666666666666,0.5714285714285714,0.5,,,0.14285714285714285,,,0.2916666666666667,0.2857142857142857,0.08333333333333333,,0.3333333333333333,0.25,0.7096774193548387,0.4,0.5220032258064515,0.5493666666666667,0.5045083333333333,0.16666666666666666,0.24285714285714285,0.10483870967741936,0.25,5.683928571428572,25.2972972972973,0.27540106951871657,7.0,2.0,1.0,3.0,3.0,6.0,0.043478260869565216,0.03571428571428571,0.11627906976744186,,,,,,,,,,,1.0,0.02127659574468085,1.0,,,,,False,,,1.0,1.0,0.02631578947368421,,
203486,1610612743,Mason Plumlee,Mason Plumlee,203486,DEN,1674.0,28,-21,53,60,14,21.0,11.0,113,6.0,9.0,3.0,5.0,1.0,2.0,,,,,,,,,,,1.0,,,,1.0,6.0,9.0,,1.0,,12.0,73,3.0,5.0,,,6.0,1.0,2.0,,1.0,,2.0,8.0,4.0,,,2.0,,1.0,,1.0,,,,,,,,,,2.0,6.0,2.0,2.0,,4.0,8.0,12.0,1.0,1.0,,,,,,,,,,,3.0,4.0,5.0,1.0,,,,,,,,,,,2.0,14,1.0,,0.6666666666666666,0.8,,,,,,0.6666666666666666,0.6,0.5,0.6,0.6,0.3333333333333333,0.6,0.6,0.3333333333333333,0.1,0.1111111111111111,0.1111111111111111,,15.384615384615383,,,0.25,0.3,0.10526315789473684,0.15384615384615385,0.14814814814814814,0.24242424242424243,0.4,,0.2,0.25,0.5,,0.13333333333333333,,,0.9,0.6666666666666666,0.75,0.6666666666666666,,,,,,,,,,,,,0.1,,,,1.0,0.6,0.3333333333333333,,,,,0.6666666666666666,0.5,,,0.3333333333333333,,1.0,,0.5911500000000001,0.62342,0.4709666666666667,,,0.5,0.16666666666666666,1.1111111111111112,26.2,0.2641509433962264,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,False,,,,,,,
203924,1610612743,Jerami Grant,Jerami Grant,203924,DEN,25214.0,420,-86,811,813,204,212.0,66.0,1624,19.0,26.0,2.0,3.0,4.0,7.0,4.0,13.0,2.0,7.0,5.0,26.0,1.0,,6.0,14.0,35.0,1.0,5.0,1.0,7.0,25.0,46.0,19.0,61.0,26.0,133.0,969,2.0,3.0,2.0,6.0,10.0,4.0,10.0,1.0,13.0,16.0,27.0,38.0,12.0,51.0,6.0,,,35.0,14.0,1.0,10.0,5.0,15.0,3.0,2.0,3.0,3.0,4.0,35.0,3.0,3.0,17.0,18.0,2.0,37.0,6.0,43.0,8.0,5.0,3.0,8.0,3.0,4.0,9.0,,4.0,17.0,2.0,6.0,15.0,39.0,29.0,1.0,7.0,32.0,,,11.0,5.0,9.0,3.0,9.0,7.0,26.0,202,5.0,4.0,0.76,0.76,0.8947368421052632,0.3114754098360656,0.3333333333333333,0.07692307692307693,0.3114754098360656,0.5434782608695652,0.6666666666666666,0.4,0.5,0.5555555555555556,0.2391304347826087,0.540650406504065,0.5555555555555556,0.421875,0.5700934579439252,0.021739130434782608,0.038461538461538464,,15.783540022547916,0.47058823529411764,0.09523809523809523,0.08108108108108109,0.015544041450777202,0.10429447852760736,0.018404907975460124,0.09090909090909091,0.016853932584269662,0.013888888888888888,0.03508771929824561,0.025,0.10227272727272728,0.05063291139240506,0.09090909090909091,0.07627118644067797,0.17777777777777778,0.7777777777777778,0.24299065420560748,0.7307692307692307,0.76,0.8421052631578947,0.12149532710280374,0.3076923076923077,0.3076923076923077,0.25,0.06542056074766354,0.2857142857142857,0.2857142857142857,1.0,0.24299065420560748,0.19230769230769232,0.19230769230769232,1.0,0.32710280373831774,0.4,0.4,0.8571428571428571,0.3333333333333333,0.6666666666666666,0.5,0.1111111111111111,0.5555555555555556,0.2,,0.30434782608695654,0.5714285714285714,0.2608695652173913,,0.30434782608695654,0.14285714285714285,0.8130841121495327,0.4,0.546431308411215,0.6039500000000001,0.5664608695652175,0.09322033898305085,0.19298245614035087,0.07518796992481203,0.20300751879699247,6.123913043478261,24.831147540983608,0.25154130702836003,,2.0,1.0,3.0,,6.0,,,,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,False,,,,,,,
203999,1610612743,Nikola Jokic,Nikola Jokic,203999,DEN,25692.0,428,-66,828,821,224,207.0,67.0,1649,32.0,45.0,6.0,7.0,8.0,11.0,30.0,56.0,21.0,45.0,1.0,2.0,,,1.0,17.0,47.0,,2.0,3.0,11.0,83.0,146.0,18.0,49.0,36.0,256.0,978,11.0,18.0,,2.0,29.0,20.0,35.0,3.0,12.0,23.0,72.0,86.0,80.0,51.0,3.0,14.0,1.0,46.0,17.0,9.0,44.0,24.0,68.0,17.0,7.0,30.0,7.0,7.0,160.0,6.0,14.0,37.0,61.0,7.0,105.0,20.0,125.0,14.0,13.0,1.0,27.0,6.0,15.0,14.0,,12.0,41.0,5.0,7.0,15.0,39.0,63.0,,3.0,40.0,2.0,,14.0,7.0,8.0,1.0,8.0,4.0,72.0,223,3.0,7.0,0.5180722891566265,0.5657894736842105,0.9444444444444444,0.3673469387755102,,0.25,0.375,0.5684931506849316,0.6111111111111112,0.5714285714285714,0.5641025641025641,0.55,0.5212765957446809,0.5981308411214953,0.6041666666666666,0.6101694915254238,0.2512820512820513,0.06164383561643835,0.13333333333333333,0.022222222222222223,28.14569536423841,0.6585365853658537,0.35,0.27111111111111114,0.07291666666666667,0.22560975609756098,0.03614457831325301,0.2519280205655527,0.055865921787709494,0.08108108108108109,0.06896551724137931,0.040983606557377046,0.29545454545454547,0.3037974683544304,0.1896551724137931,0.2222222222222222,0.23404255319148937,0.5,0.23076923076923078,0.7111111111111111,0.8205128205128205,0.375,0.28717948717948716,0.5357142857142857,0.5555555555555556,0.4666666666666667,0.23076923076923078,0.4666666666666667,0.4772727272727273,0.8095238095238095,0.010256410256410256,0.5,0.5,1.0,0.24102564102564103,0.3617021276595745,0.3617021276595745,0.9411764705882353,0.35,0.8571428571428571,,,0.1,,,0.23404255319148937,0.7272727272727273,0.02127659574468085,,0.23404255319148937,0.2727272727272727,0.48205128205128206,0.3695652173913043,0.47296288659793817,0.4711588235294118,0.4646510869565217,0.06763285024154589,0.08860759493670886,0.11328125,0.28125,9.308904109589042,26.536734693877555,0.27053140096618356,7.0,1.0,5.0,5.0,2.0,7.0,0.03571428571428571,0.06666666666666667,0.022727272727272728,,,,,,,,,,,6.0,0.07142857142857142,1.0,,,,,False,,,,,,1.0,1.0
1628470,1610612743,Torrey Craig,Torrey Craig,1628470,DEN,7255.0,121,-84,225,237,64,103.0,15.0,462,7.0,9.0,1.0,1.0,2.0,2.0,1.0,2.0,,,1.0,6.0,,,1.0,5.0,7.0,,,,,8.0,11.0,6.0,13.0,1.0,35.0,320,1.0,2.0,,,2.0,2.0,3.0,,1.0,,4.0,14.0,2.0,18.0,,,,7.0,5.0,,3.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0,12.0,1.0,2.0,5.0,3.0,5.0,13.0,3.0,16.0,2.0,2.0,,1.0,,1.0,1.0,,,2.0,,1.0,8.0,15.0,1.0,,,1.0,1.0,,1.0,,2.0,1.0,2.0,1.0,4.0,63,3.0,,0.875,0.875,1.0,0.46153846153846156,,,0.46153846153846156,0.7272727272727273,0.5,0.6666666666666666,0.7083333333333334,0.5,0.5,0.7291666666666666,0.5,0.5,0.5416666666666666,,,,10.612244897959183,0.5,0.7142857142857143,0.057692307692307696,0.03636363636363636,0.08928571428571429,0.02,0.07407407407407407,0.02857142857142857,0.05555555555555555,0.05263157894736842,0.02631578947368421,,0.1,0.07142857142857142,0.07692307692307693,0.11764705882352941,0.5,0.375,0.7777777777777778,0.7777777777777778,0.8571428571428571,0.08333333333333333,0.5,0.5,1.0,,,,,0.25,0.16666666666666666,0.16666666666666666,1.0,0.2916666666666667,0.7142857142857143,0.7142857142857143,1.0,0.5,1.0,1.0,,,,,0.5,1.0,0.25,,,,0.9166666666666666,0.7142857142857143,0.5909666666666666,0.217,0.5721875000000001,0.041666666666666664,0.09090909090909091,0.05714285714285714,0.11428571428571428,1.7272727272727273,24.861538461538462,0.28444444444444444,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
203914,1610612743,Gary Harris,Gary Harris,203914,DEN,15845.0,264,-22,507,510,129,117.0,50.0,1017,5.0,12.0,,1.0,2.0,2.0,,6.0,3.0,7.0,8.0,18.0,1.0,2.0,5.0,7.0,19.0,,2.0,1.0,3.0,8.0,25.0,15.0,37.0,9.0,70.0,562,,1.0,,3.0,,2.0,3.0,3.0,8.0,2.0,15.0,12.0,4.0,39.0,6.0,,,19.0,7.0,4.0,7.0,8.0,15.0,6.0,2.0,4.0,2.0,1.0,38.0,2.0,2.0,4.0,10.0,1.0,15.0,4.0,19.0,9.0,3.0,6.0,4.0,,4.0,10.0,1.0,,14.0,2.0,4.0,9.0,29.0,12.0,,,12.0,,,5.0,1.0,3.0,1.0,3.0,1.0,13.0,127,2.0,,0.75,0.75,0.8666666666666667,0.40540540540540543,,0.375,0.40540540540540543,0.32,,0.6666666666666666,0.49193548387096775,,0.5909090909090909,0.5147058823529411,,0.625,0.5967741935483871,0.16,0.25,,14.539007092198583,0.2857142857142857,0.06666666666666667,0.06756756756756757,0.016129032258064516,0.0380952380952381,0.0196078431372549,0.05533596837944664,0.017699115044247787,,0.029411764705882353,0.0136986301369863,0.03389830508474576,0.0851063829787234,0.09523809523809523,0.057971014492753624,,0.3333333333333333,0.1935483870967742,0.4166666666666667,0.5555555555555556,0.6,0.0967741935483871,,,,0.11290322580645161,0.42857142857142855,0.42857142857142855,1.0,0.2903225806451613,0.4444444444444444,0.47058823529411764,1.0,0.3064516129032258,0.3684210526315789,0.3684210526315789,0.7142857142857143,0.25,,,0.25,0.5,,,0.18181818181818182,1.0,0.45454545454545453,0.4,0.2727272727272727,0.3333333333333333,0.7903225806451613,0.3684210526315789,0.5367854838709677,0.5826,0.5348999999999999,0.07462686567164178,0.16666666666666666,,0.21428571428571427,7.732,24.478378378378377,0.25443786982248523,,3.0,3.0,2.0,,1.0,0.16666666666666666,0.025,0.034482758620689655,,1.0,2.0,,,0.02702702702702703,0.05555555555555555,,,,1.0,0.029411764705882353,2.0,,,,,False,,1.0,,,,,
