EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,AtRimPctBlocked,Arc3PctBlocked,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Corner3PctBlocked,FTDefRebounds,Charge Fouls Drawn,Offensive Fouls Drawn,DefFTReboundPct,OffShortMidRangeReboundPct,Travels,Charge Fouls,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,Loose Ball Fouls,PenaltyCorner3FGM,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,on,Loose Ball Fouls Drawn,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy
1628993,1610612754,Alize Johnson,Alize Johnson,1628993,IND,11.0,,,,1,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1626167,1610612754,Myles Turner,Myles Turner,1626167,IND,2888.0,48.0,-33.0,97.0,97,13.0,16.0,10.0,194,7.0,10.0,,2.0,,2.0,,,1.0,1.0,2.0,3.0,,7.0,12.0,3.0,4.0,3.0,26.0,140.0,,2.0,,,14.0,,9.0,,3.0,2.0,,1.0,2.0,1.0,5.0,2.0,2.0,4.0,6.0,11.0,4.0,15.0,,1.0,1.0,1.0,,3.0,1.0,4.0,,2.0,5.0,,6.0,6.0,1.0,1.0,,,1.0,,,1.0,,,,13.0,1.0,1.0,1.0,0.75,0.75,0.5833333333333334,,0.71875,,0.6842105263157895,,0.25,,,21.296296296296294,0.25,0.2727272727272727,0.07142857142857142,0.21052631578947367,0.1111111111111111,0.24390243902439024,0.08695652173913043,0.06666666666666667,,0.13333333333333333,0.09090909090909091,0.375,0.6666666666666666,0.2,0.25,,,0.625,0.7,0.7,1.0,0.125,,,,,,,,0.0625,1.0,1.0,1.0,0.1875,0.6666666666666666,0.6666666666666666,1.0,1.0,,,0.875,0.6666666666666666,0.530525,0.6129,,0.058823529411764705,0.07692307692307693,,3.0749999999999997,24.95,0.13402061855670103,,,,,,,,,,,2.0,2.0,,,1.0,1.0,,,,,,,1.0,,,,2.0,,,,0.5,,,,,,,,,,0.07692307692307693,2.0,2.0,,1.0,,,0.5,0.14285714285714285,1.0,1.0,,1.0,1.0,,,,False,2.0,,,,,,
1627763,1610612754,Malcolm Brogdon,Malcolm Brogdon,1627763,IND,3444.0,57.0,-42.0,117.0,117,20.0,33.0,8.0,234,3.0,10.0,,,1.0,3.0,3.0,6.0,,,2.0,5.0,,7.0,19.0,2.0,5.0,11.0,31.0,165.0,,1.0,2.0,,2.0,12.0,6.0,,5.0,2.0,1.0,9.0,12.0,7.0,27.0,,,3.0,5.0,9.0,,9.0,,2.0,2.0,2.0,1.0,,,2.0,1.0,1.0,3.0,,6.0,11.0,6.0,,,,,,,,,,,20.0,0.14285714285714285,0.14285714285714285,1.0,0.4,0.4,0.3684210526315789,,0.4166666666666667,,0.5344827586206896,0.5,0.20833333333333334,0.05263157894736842,,24.603174603174605,1.0,0.17857142857142858,,0.15789473684210525,,0.1702127659574468,,,,,0.2727272727272727,0.16666666666666666,,0.2,,,,0.4166666666666667,0.3,0.3333333333333333,0.3333333333333333,0.125,0.3333333333333333,0.3333333333333333,,0.25,0.5,0.5,,,,,,0.20833333333333334,0.4,0.4,1.0,,,,0.625,0.4,0.4350937499999999,0.3459,0.4083,0.20689655172413793,0.25,0.06451612903225806,8.857894736842104,27.919999999999998,0.17094017094017094,1.0,1.0,,,,,2.0,2.0,2.0,,4.0,8.0,,,3.0,2.0,1.0,1.0,1.0,,,,1.0,,,,8.0,,1.0,1.0,1.0,,0.1,,,0.5,1.0,,,,0.25806451612903225,,,,1.0,,,0.25,,,,1.0,,,,,,False,,,,,,,
1628410,1610612754,Edmond Sumner,Edmond Sumner,1628410,IND,874.0,15.0,5.0,31.0,31,5.0,8.0,,62,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,2.0,21.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,3.0,,,,,,,,,,,,,,,5.0,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,6.451612903225807,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,0.7271,,0.7271,,,,1.3,,0.16129032258064516,1.0,1.0,,,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,2.0,,1.0,1.0,1.0,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,False,,,,,,,
1628988,1610612754,Aaron Holiday,Aaron Holiday,1628988,IND,2758.0,46.0,-38.0,94.0,91,15.0,31.0,10.0,185,3.0,3.0,,,1.0,2.0,,1.0,3.0,3.0,1.0,3.0,,4.0,6.0,4.0,6.0,1.0,21.0,137.0,,,3.0,1.0,6.0,2.0,9.0,,3.0,1.0,1.0,3.0,6.0,1.0,15.0,,1.0,1.0,2.0,3.0,1.0,4.0,,1.0,1.0,2.0,2.0,1.0,,3.0,,6.0,7.0,,1.0,2.0,,,,,,,,,,,,15.0,0.75,0.75,0.75,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.8333333333333334,1.5,0.8076923076923077,1.5,0.5,0.16666666666666666,0.5,15.238095238095237,0.6666666666666666,0.09523809523809523,0.034482758620689655,0.058823529411764705,,0.07894736842105263,0.022222222222222223,0.08333333333333333,,,0.1,0.14285714285714285,,0.08333333333333333,,,,0.25,1.0,1.0,0.6666666666666666,0.16666666666666666,0.5,1.0,1.0,0.08333333333333333,,,,0.25,1.0,1.0,0.6666666666666666,0.25,0.3333333333333333,0.3333333333333333,1.0,,,,0.75,0.3333333333333333,0.4806333333333333,0.5736,0.47665,,,0.14285714285714285,7.783333333333334,24.333333333333332,0.1595744680851064,1.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,1.0,6.0,3.0,,3.0,2.0,1.0,1.0,1.0,,1.0,,,,,,6.0,1.0,1.0,1.25,1.0,,,,,0.5,1.0,0.5,,,0.2857142857142857,1.0,1.0,,,,,,,,,,,,1.0,,1.0,False,,1.0,1.0,1.0,1.0,1.0,1.0
203933,1610612754,T.J. Warren,T.J. Warren,203933,IND,3444.0,57.0,-42.0,117.0,117,20.0,33.0,8.0,234,2.0,3.0,,1.0,3.0,8.0,2.0,4.0,,,2.0,5.0,,7.0,15.0,2.0,5.0,,20.0,165.0,2.0,3.0,4.0,,6.0,8.0,3.0,,5.0,2.0,,4.0,6.0,4.0,14.0,,2.0,3.0,2.0,7.0,2.0,9.0,1.0,1.0,1.0,3.0,2.0,2.0,,5.0,,1.0,4.0,1.0,2.0,,,1.0,,,1.0,,,1.0,,,,20.0,0.42857142857142855,0.42857142857142855,0.5,0.4,0.4,0.4666666666666667,0.6666666666666666,0.5,0.5,0.5,0.5,0.25,,,19.841269841269842,0.6,0.07142857142857142,0.06060606060606061,0.15789473684210525,,0.10638297872340426,0.0392156862745098,,0.1111111111111111,,0.09090909090909091,,0.2,0.13333333333333333,0.25,0.09090909090909091,,0.15,0.6666666666666666,0.6666666666666666,0.5,0.4,0.375,0.375,0.3333333333333333,0.2,0.5,0.5,0.5,,,,,0.25,0.4,0.4,0.5,0.25,,,0.4,0.4,0.47368750000000004,0.49745,0.5046200000000001,,,0.2,10.74,26.619999999999997,0.17094017094017094,1.0,2.0,,1.0,,1.0,,1.0,5.0,,,2.0,3.0,,2.0,2.0,,,,,,1.0,1.0,,,,2.0,,0.2,0.2,0.2,,,,0.25,0.4,0.5,,,,0.1,,,,2.0,,,0.5,0.09090909090909091,,,,1.0,,,,,False,,,,,,,
203506,1610612754,Victor Oladipo,Victor Oladipo,203506,IND,2342.0,39.0,-20.0,81.0,80,7.0,16.0,7.0,161,1.0,3.0,,,,,,2.0,,3.0,4.0,9.0,,1.0,5.0,4.0,12.0,5.0,19.0,112.0,,,,,2.0,,6.0,,9.0,4.0,,1.0,3.0,1.0,8.0,,,,1.0,1.0,,1.0,,2.0,1.0,1.0,,1.0,,2.0,,5.0,8.0,,4.0,6.0,2.0,,,,,,,,,,,7.0,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,0.2,,0.4117647058823529,,0.475,,0.7058823529411765,,,24.719101123595504,0.5,0.047619047619047616,,,,0.030303030303030304,,,,,,0.125,,,,,,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,,,,,0.11764705882352941,,,,0.17647058823529413,,,,0.5294117647058824,0.4444444444444444,0.4444444444444444,0.5,,,,0.8823529411764706,0.4444444444444444,0.5409029411764705,,0.4258,0.10526315789473684,0.2857142857142857,,8.620000000000001,25.558333333333334,0.08641975308641975,,,,,,,,,1.0,,2.0,2.0,6.0,,2.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,,,2.0,,,,0.5,,,,,,,,,,0.10526315789473684,1.0,1.0,,,,1.0,,,,,,1.0,,,,,False,1.0,,,,,,
203926,1610612754,Doug McDermott,Doug McDermott,203926,IND,1208.0,20.0,-24.0,38.0,39,13.0,11.0,3.0,77,1.0,3.0,,,,,,,,,,3.0,1.0,1.0,3.0,,3.0,,2.0,61.0,,,,1.0,2.0,,,,3.0,,2.0,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,13.0,1.0,1.0,,,,0.3333333333333333,,0.16666666666666666,,0.16666666666666666,,0.5,0.6666666666666666,,14.634146341463415,,,,0.125,,0.07142857142857142,,,,,,,,0.2,,,,0.5,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,0.5,,,,,,1.0,1.0,,0.46297499999999997,,0.50625,,,,3.233333333333333,25.96666666666667,0.34210526315789475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,1.0,,,,,False,,,,,,,
204456,1610612754,T.J. McConnell,T.J. McConnell,204456,IND,339.0,6.0,-7.0,11.0,11,,,2.0,22,,,,,,2.0,,,,,,,,,2.0,,,,,11.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.384615384615383,,0.25,,,,0.125,,,,,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.429,,,,,,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
203960,1610612754,JaKarr Sampson,JaKarr Sampson,203960,IND,978.0,16.0,-9.0,34.0,32,7.0,17.0,2.0,66,1.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,,,,,,3.0,6.0,,,,6.0,33.0,1.0,1.0,2.0,,4.0,2.0,,2.0,,,,1.0,1.0,,2.0,1.0,,1.0,2.0,3.0,1.0,4.0,,,,,,2.0,,2.0,,1.0,6.0,,,,,,,,,,,,,,,7.0,0.6666666666666666,1.0,,,,0.5,1.0,0.5,1.0,0.5,1.0,,,,22.22222222222222,,0.16666666666666666,,0.16666666666666666,0.25,0.16666666666666666,0.058823529411764705,,,0.25,,0.25,0.5,0.25,,,,0.16666666666666666,1.0,1.0,,0.5,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,1.0,1.0,,0.16666666666666666,,0.45321666666666677,,0.37595,,,0.3333333333333333,12.049999999999999,,0.20588235294117646,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,1.0,,,,False,,,,,,,
