EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3A,PtsAssisted3s,OffThreePtRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,ShootingFouls,Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Usage,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,FTOffRebounds,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,Corner3PctBlocked,on,BlockedCorner3
1627884,1610612748,Derrick Jones Jr.,Derrick Jones Jr.,1627884,MIA,1112.0,19.0,-4.0,39.0,44,18.0,25.0,1.0,83,1.0,3.0,1.0,1.0,3.0,3.0,45.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,5.0,2.0,2.0,2.0,2.0,17.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,7.5,0.2,0.09090909090909091,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.5839500000000001,0.5742,23.46666666666667,0.46153846153846156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1628389,1610612748,Bam Adebayo,Bam Adebayo,1628389,MIA,41229.0,687.0,61.0,1354.0,1352,347.0,278.0,133.0,2706,,,,,1.0,338.0,1517.0,1.0,,20.0,47.0,196.0,19.0,13.0,6.0,31.0,58.0,16.0,5.0,16.0,12.0,326.0,6.0,,,,0.5636363636363636,0.6167883211678832,0.004545454545454545,21.192052980132452,0.06557377049180328,0.07704918032786885,0.0547945205479452,0.75,,,,,,0.4863636363636364,0.48551181818181804,0.5040244444444445,25.5,0.25627769571639586,72.0,106.0,11.0,19.0,19.0,24.0,42.0,86.0,10.0,27.0,1.0,1.0,124.0,219.0,90.0,16.0,27.0,12.0,44.0,30.0,44.0,42.0,102.0,184.0,64.0,16.0,1.0,18.0,42.0,42.0,84.0,33.0,9.0,25.0,8.0,9.0,210.0,27.0,85.0,55.0,9.0,149.0,6.0,23.0,4.0,15.0,24.0,2.0,8.0,1.0,4.0,47.0,2.0,8.0,5.0,6.0,6.0,106.0,2.0,12.0,1.0,115.0,8.0,43.0,19.0,11.0,1.0,1.0,1.0,96.0,14.0,0.7419354838709677,0.7931034482758621,0.5662100456621004,0.5925925925925926,0.6818181818181818,0.5925925925925926,0.6666666666666666,0.6470588235294118,0.6986301369863014,0.0821917808219178,0.11320754716981132,0.05813953488372093,0.037037037037037035,0.48936170212765956,0.3333333333333333,0.17684887459807075,0.08852459016393442,0.27070063694267515,0.224,0.04950495049504951,0.11267605633802817,0.0967741935483871,0.06896551724137931,0.15517241379310345,0.1721311475409836,0.2191780821917808,0.2827868852459016,0.22857142857142856,0.07894736842105263,0.4818181818181818,0.6792452830188679,0.7659574468085106,0.7638888888888888,0.39090909090909093,0.4883720930232558,0.5185185185185185,0.7619047619047619,0.12272727272727273,0.37037037037037035,0.38461538461538464,0.5,0.004545454545454545,0.7037037037037037,0.5789473684210527,0.18181818181818182,0.5333333333333333,0.7916666666666666,0.022222222222222223,0.4952142857142858,0.16862745098039217,0.16929133858267717,0.1301775147928994,0.30177514792899407,6.5246575342465745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1629130,1610612748,Duncan Robinson,Duncan Robinson,1629130,MIA,25707.0,428.0,9.0,848.0,843,192.0,120.0,76.0,1691,14.0,25.0,6.0,48.0,115.0,186.0,978.0,22.0,141.0,2.0,3.0,42.0,9.0,8.0,1.0,28.0,47.0,4.0,1.0,4.0,3.0,188.0,,0.9791666666666666,0.41739130434782606,0.42105263157894735,0.627906976744186,0.6678832116788321,0.8914728682170543,16.098081023454156,0.009950248756218905,0.005208333333333333,,0.75,0.1937984496124031,0.56,0.56,1.0,0.24,0.9534883720930233,0.5457074218750001,0.5496187499999999,26.058260869565217,0.22641509433962265,7.0,8.0,1.0,1.0,,1.0,,4.0,2.0,2.0,90.0,16.0,9.0,14.0,24.0,1.0,1.0,5.0,28.0,1.0,3.0,6.0,38.0,16.0,2.0,,89.0,1.0,15.0,10.0,25.0,7.0,3.0,7.0,5.0,3.0,60.0,,21.0,18.0,,39.0,1.0,6.0,1.0,6.0,8.0,,,1.0,1.0,14.0,1.0,3.0,1.0,2.0,4.0,22.0,5.0,1.0,2.0,28.0,1.0,2.0,1.0,2.0,,,,38.0,,0.8888888888888888,0.8888888888888888,0.6428571428571429,1.0,0.3333333333333333,1.0454545454545454,0.64,1.0769230769230769,0.6785714285714286,0.07142857142857142,,0.25,,0.42857142857142855,,0.10588235294117647,,0.1044776119402985,0.10512129380053908,,,,0.012903225806451613,0.14516129032258066,0.09523809523809523,0.06666666666666667,0.1111111111111111,0.08333333333333333,0.014492753623188406,0.06201550387596899,0.875,0.875,0.8571428571428571,0.031007751937984496,,,,0.015503875968992248,1.0,1.0,1.0,0.6976744186046512,0.09090909090909091,1.0,1.0,0.04,,0.64,0.6299699999999999,0.07352941176470588,0.13333333333333333,0.15053763440860216,0.20430107526881722,6.292857142857143,4.0,5.0,4.0,34.0,3.0,5.0,6.0,7.0,10.0,10.0,3.0,1.0,34.0,1.0,1.0,2.0,3.0,8.0,1.0,0.7,0.45454545454545453,0.008695652173913044,0.011111111111111112,0.05555555555555555,0.37777777777777777,0.38202247191011235,0.9705882352941176,0.45454545454545453,0.8,1.0,0.45454545454545453,0.6,1.0,0.6666666666666666,0.375,0.38202247191011235,0.06611570247933884,,,,True,
1629639,1610612748,Tyler Herro,Tyler Herro,1629639,MIA,26364.0,439.0,49.0,863.0,851,270.0,202.0,89.0,1714,7.0,18.0,4.0,33.0,81.0,203.0,957.0,30.0,81.0,1.0,2.0,53.0,3.0,3.0,,9.0,15.0,2.0,1.0,2.0,2.0,258.0,,0.8181818181818182,0.4074074074074074,0.4074074074074074,0.5451807228915663,0.5702247191011236,0.4879518072289157,21.20582120582121,0.005376344086021506,0.005235602094240838,,1.0,0.10843373493975904,0.3888888888888889,0.3888888888888889,1.0,0.08333333333333333,0.6506024096385542,0.482923795180723,0.4909291666666667,25.4283950617284,0.3128621089223638,14.0,27.0,2.0,2.0,5.0,9.0,12.0,30.0,15.0,28.0,63.0,26.0,41.0,85.0,22.0,3.0,5.0,,24.0,7.0,18.0,13.0,60.0,32.0,50.0,2.0,63.0,10.0,31.0,22.0,53.0,14.0,8.0,23.0,7.0,1.0,128.0,1.0,29.0,22.0,,51.0,,18.0,2.0,8.0,8.0,2.0,10.0,2.0,1.0,26.0,1.0,5.0,1.0,,,21.0,,,,26.0,1.0,5.0,7.0,1.0,1.0,,,55.0,4.0,0.3902439024390244,0.4,0.4823529411764706,0.6,0.3888888888888889,0.6666666666666666,0.4895833333333333,0.6666666666666666,0.5357142857142857,0.11764705882352941,0.2222222222222222,0.13333333333333333,,0.6923076923076923,,0.10945273631840796,0.00510204081632653,0.14871794871794872,0.12878787878787878,,0.010869565217391304,,0.007142857142857143,0.07894736842105263,0.05,0.26666666666666666,0.1342281879194631,0.1956521739130435,,0.16265060240963855,0.5185185185185185,0.6666666666666666,0.42857142857142855,0.18072289156626506,0.4,0.46153846153846156,0.3333333333333333,0.1686746987951807,0.5357142857142857,0.5357142857142857,0.4,0.3795180722891566,0.1111111111111111,1.0,0.5,0.1875,0.5555555555555556,0.5416666666666666,0.5461653846153847,0.03508771929824561,0.056179775280898875,0.11822660098522167,0.2955665024630542,10.177647058823533,2.0,4.0,1.0,26.0,4.0,9.0,10.0,6.0,13.0,11.0,18.0,,26.0,1.0,,,,1.0,,0.46153846153846156,0.36666666666666664,0.012345679012345678,0.015873015873015872,,0.4126984126984127,0.41935483870967744,0.7692307692307693,0.2222222222222222,0.5,1.0,0.5,0.4444444444444444,1.0,0.25,0.38461538461538464,0.4126984126984127,0.012195121951219513,,,,True,
202710,1610612748,Jimmy Butler,Jimmy Butler,202710,MIA,34490.0,575.0,79.0,1129.0,1114,278.0,217.0,115.0,2243,6.0,10.0,1.0,11.0,30.0,304.0,1249.0,5.0,24.0,16.0,38.0,96.0,32.0,16.0,16.0,13.0,31.0,10.0,5.0,10.0,4.0,258.0,3.0,0.7272727272727273,0.36666666666666664,0.36666666666666664,0.523936170212766,0.6183673469387755,0.1595744680851064,22.292490118577074,0.0642570281124498,0.07465618860510806,,0.4,0.05319148936170213,0.6,0.6,1.0,0.02127659574468085,0.526595744680851,0.4878473404255319,0.45954361702127666,25.00333333333333,0.2462356067316209,39.0,69.0,8.0,13.0,12.0,15.0,33.0,73.0,10.0,16.0,20.0,4.0,82.0,158.0,107.0,9.0,17.0,14.0,32.0,27.0,42.0,46.0,103.0,66.0,98.0,12.0,20.0,18.0,45.0,37.0,82.0,29.0,8.0,27.0,13.0,5.0,201.0,22.0,23.0,31.0,4.0,58.0,9.0,22.0,6.0,13.0,15.0,4.0,9.0,1.0,1.0,37.0,4.0,7.0,1.0,3.0,2.0,94.0,2.0,6.0,1.0,127.0,11.0,55.0,13.0,5.0,,,,90.0,6.0,0.4024390243902439,0.4342105263157895,0.5189873417721519,0.5294117647058824,0.6428571428571429,0.5,0.6063829787234043,0.6153846153846154,0.7357142857142858,0.11392405063291139,0.17391304347826086,0.0684931506849315,0.0625,0.5945945945945946,0.2222222222222222,0.12015503875968993,0.08461538461538462,0.08582089552238806,0.10266159695817491,0.12345679012345678,0.0859375,0.0196078431372549,0.08205128205128205,0.12871287128712872,0.10638297872340426,0.12698412698412698,0.08695652173913043,0.08196721311475409,0.12,0.3670212765957447,0.5652173913043478,0.6842105263157895,0.5641025641025641,0.3882978723404255,0.4520547945205479,0.4852941176470588,0.18181818181818182,0.0851063829787234,0.625,0.6666666666666666,0.5,0.10638297872340426,0.7222222222222222,0.6153846153846154,0.25,0.3191489361702128,0.8,0.0851063829787234,0.52417,0.23706896551724138,0.2722772277227723,0.10526315789473684,0.33881578947368424,6.680379746835443,,,1.0,5.0,,1.0,,,1.0,1.0,9.0,,5.0,,,,2.0,,,,0.2,,,,0.25,0.25,0.4,,,,0.05555555555555555,,,1.0,,0.25,,,,,True,
1629134,1610612748,Kendrick Nunn,Kendrick Nunn,1629134,MIA,6233.0,104.0,-2.0,204.0,213,71.0,63.0,20.0,417,1.0,5.0,2.0,5.0,22.0,37.0,236.0,6.0,12.0,,1.0,14.0,2.0,,2.0,3.0,6.0,1.0,,1.0,,71.0,1.0,0.8,0.22727272727272727,0.22727272727272727,0.40217391304347827,0.40217391304347827,0.4782608695652174,21.145374449339208,,0.010309278350515464,,,0.10869565217391304,0.2,0.2,1.0,0.14285714285714285,0.6521739130434783,0.4909608695652174,0.4989,25.568181818181817,0.3480392156862745,6.0,8.0,1.0,1.0,3.0,4.0,2.0,10.0,3.0,6.0,17.0,4.0,11.0,24.0,,1.0,2.0,,2.0,4.0,8.0,,11.0,16.0,6.0,2.0,17.0,3.0,7.0,3.0,10.0,3.0,,6.0,,1.0,23.0,1.0,7.0,6.0,,13.0,,1.0,1.0,1.0,1.0,,,,,2.0,,2.0,,,,1.0,,,,,,,,1.0,,,,11.0,,0.7272727272727273,0.8,0.4583333333333333,0.5,0.5,0.3333333333333333,0.39285714285714285,0.3333333333333333,0.39285714285714285,0.125,0.25,0.1,,0.5,,0.12244897959183673,0.02040816326530612,0.15217391304347827,0.1368421052631579,,,0.1111111111111111,,,0.14285714285714285,0.25,0.15151515151515152,0.15384615384615385,,0.17391304347826086,0.75,1.0,0.6666666666666666,0.21739130434782608,0.2,0.2222222222222222,1.0,0.13043478260869565,0.5,0.5,0.6666666666666666,0.3695652173913043,0.3333333333333333,1.0,,0.2857142857142857,0.75,0.2857142857142857,0.61215,,,0.05405405405405406,0.2972972972972973,9.487499999999999,,1.0,,4.0,,,1.0,,1.0,1.0,3.0,,4.0,,,,,,,,0.16666666666666666,,,,0.23529411764705882,0.23529411764705882,0.75,0.3333333333333333,,,,,,,0.25,0.23529411764705882,,,,,True,
201609,1610612748,Goran Dragic,Goran Dragic,201609,MIA,26777.0,446.0,55.0,880.0,872,188.0,171.0,87.0,1752,6.0,20.0,4.0,31.0,91.0,255.0,981.0,15.0,72.0,6.0,11.0,58.0,13.0,5.0,8.0,18.0,43.0,1.0,,2.0,1.0,170.0,,0.7741935483870968,0.34065934065934067,0.34065934065934067,0.5143540669856459,0.5545851528384279,0.4354066985645933,26.139817629179333,0.029411764705882353,0.027777777777777776,0.0784313725490196,0.5,0.09569377990430622,0.3,0.3157894736842105,1.0,0.0975609756097561,0.6411483253588517,0.49648373205741636,0.47375975609756094,25.5021978021978,0.21363636363636362,28.0,43.0,4.0,5.0,5.0,8.0,29.0,52.0,4.0,23.0,71.0,11.0,61.0,118.0,40.0,6.0,8.0,3.0,21.0,15.0,26.0,19.0,55.0,38.0,84.0,4.0,71.0,6.0,36.0,26.0,62.0,17.0,9.0,24.0,9.0,3.0,150.0,5.0,32.0,15.0,,47.0,6.0,17.0,5.0,11.0,12.0,,6.0,,2.0,29.0,2.0,8.0,1.0,,4.0,41.0,1.0,2.0,3.0,46.0,2.0,11.0,9.0,1.0,,,,51.0,6.0,0.3114754098360656,0.3220338983050847,0.5169491525423728,0.75,0.5769230769230769,0.5294117647058824,0.43902439024390244,0.5526315789473685,0.5188679245283019,0.05084745762711865,0.06976744186046512,0.038461538461538464,0.043478260869565216,0.5862068965517241,,0.07142857142857142,0.026041666666666668,0.1641025641025641,0.11604938271604938,0.015625,0.024390243902439025,0.043478260869565216,0.013071895424836602,0.06944444444444445,0.0449438202247191,0.12244897959183673,0.1518987341772152,0.21621621621621623,0.05660377358490566,0.20574162679425836,0.6511627906976745,0.7,0.2857142857142857,0.24880382775119617,0.5576923076923077,0.58,0.3448275862068966,0.11004784688995216,0.17391304347826086,0.18181818181818182,0.25,0.3397129186602871,0.29411764705882354,0.8,0.5,0.1951219512195122,0.625,0.2682926829268293,0.5126785714285714,0.06363636363636363,0.08661417322834646,0.08235294117647059,0.21568627450980393,8.404237288135592,,1.0,1.0,25.0,2.0,8.0,1.0,2.0,9.0,2.0,21.0,,25.0,1.0,,1.0,1.0,3.0,,0.2222222222222222,0.13333333333333333,0.01098901098901099,,,0.352112676056338,0.352112676056338,0.72,0.058823529411764705,,,0.47058823529411764,0.25,1.0,0.25,0.09090909090909091,0.352112676056338,0.03225806451612903,1.0,1.0,0.05,True,
2738,1610612748,Andre Iguodala,Andre Iguodala,2738,MIA,12056.0,201.0,19.0,413.0,427,162.0,126.0,40.0,840,2.0,9.0,6.0,5.0,18.0,34.0,469.0,7.0,15.0,3.0,5.0,23.0,8.0,4.0,4.0,15.0,24.0,7.0,2.0,8.0,5.0,147.0,2.0,1.0,0.2777777777777778,0.2777777777777778,0.5178571428571429,0.5483870967741935,0.6428571428571429,7.82608695652174,0.037037037037037035,0.02857142857142857,0.041666666666666664,0.625,0.32142857142857145,0.2222222222222222,0.2222222222222222,1.0,0.6,0.8214285714285714,0.5400803571428571,0.5768850000000001,24.616666666666664,0.3922518159806295,4.0,5.0,,,1.0,2.0,2.0,4.0,1.0,1.0,9.0,1.0,7.0,10.0,5.0,1.0,1.0,,2.0,2.0,3.0,5.0,9.0,12.0,2.0,,9.0,1.0,7.0,6.0,13.0,2.0,4.0,4.0,3.0,,32.0,2.0,6.0,11.0,1.0,18.0,2.0,2.0,2.0,2.0,3.0,,,1.0,,5.0,,2.0,,2.0,,7.0,,1.0,1.0,7.0,,,2.0,4.0,,,,7.0,1.0,0.8571428571428571,0.8571428571428571,0.7,1.0,0.6666666666666666,0.3333333333333333,0.2,0.3333333333333333,0.34615384615384615,0.1,0.2,,,0.4,0.08333333333333333,0.11702127659574468,0.02127659574468085,0.05825242718446602,0.08629441624365482,,0.025,0.05263157894736842,0.03508771929824561,0.17142857142857143,0.05405405405405406,0.13636363636363635,0.05952380952380952,0.05263157894736842,0.13333333333333333,0.17857142857142858,0.8,1.0,0.75,0.14285714285714285,0.5,0.5,1.0,0.03571428571428571,1.0,1.0,1.0,0.32142857142857145,,,,0.2,0.5,0.1,0.37515,,,0.058823529411764705,0.2647058823529412,6.76,,,,3.0,,2.0,,,2.0,,,,3.0,,,,,1.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,0.6666666666666666,,,,,0.3333333333333333,,1.0,1.0,,True,
203109,1610612748,Jae Crowder,Jae Crowder,203109,MIA,29112.0,485.0,-2.0,942.0,944,191.0,162.0,93.0,1886,8.0,25.0,3.0,42.0,121.0,191.0,1065.0,18.0,123.0,5.0,8.0,85.0,14.0,9.0,5.0,21.0,40.0,11.0,4.0,11.0,4.0,177.0,5.0,0.9761904761904762,0.34710743801652894,0.34710743801652894,0.5364238410596026,0.5718562874251497,0.8013245033112583,16.587225929456626,0.02262443438914027,0.01805869074492099,0.02040816326530612,0.36363636363636365,0.16556291390728478,0.32,0.32,1.0,0.12,0.9403973509933775,0.5440062913907284,0.537018,25.324793388429754,0.20276008492569003,16.0,21.0,1.0,1.0,4.0,5.0,1.0,2.0,1.0,7.0,96.0,15.0,18.0,30.0,29.0,1.0,1.0,2.0,28.0,4.0,7.0,11.0,37.0,34.0,2.0,,96.0,2.0,16.0,15.0,31.0,11.0,4.0,5.0,10.0,1.0,77.0,3.0,36.0,37.0,4.0,77.0,,4.0,,2.0,3.0,1.0,2.0,,,7.0,,2.0,1.0,3.0,,33.0,2.0,2.0,3.0,37.0,1.0,8.0,6.0,7.0,,,,31.0,3.0,0.9444444444444444,0.9444444444444444,0.6,1.0,0.5714285714285714,0.5909090909090909,0.52,0.6086956521739131,0.5967741935483871,0.06666666666666667,0.09523809523809523,,,0.5714285714285714,0.2857142857142857,0.17209302325581396,0.013513513513513514,0.16744186046511628,0.1697674418604651,0.0410958904109589,,,0.023255813953488372,0.16455696202531644,0.21176470588235294,0.11764705882352941,0.1497005988023952,0.22916666666666666,,0.1390728476821192,0.7619047619047619,0.8421052631578947,0.9375,0.013245033112582781,0.5,0.5,1.0,0.046357615894039736,0.14285714285714285,0.14285714285714285,1.0,0.6357615894039735,0.045454545454545456,1.0,1.0,0.2,0.8,0.6,0.537540625,0.07453416149068323,0.21621621621621623,0.14659685863874344,0.193717277486911,6.483333333333333,1.0,4.0,1.0,34.0,7.0,17.0,5.0,8.0,21.0,6.0,3.0,,34.0,2.0,,1.0,,4.0,,0.38095238095238093,0.3333333333333333,0.01652892561983471,0.020833333333333332,,0.3541666666666667,0.3617021276595745,0.9705882352941176,0.18181818181818182,0.25,1.0,0.7727272727272727,0.4117647058823529,1.0,0.3333333333333333,0.3333333333333333,0.3541666666666667,0.03225806451612903,,,,True,
203482,1610612748,Kelly Olynyk,Kelly Olynyk,203482,MIA,2346.0,39.0,33.0,74.0,75,14.0,17.0,8.0,149,,3.0,,4.0,12.0,27.0,66.0,2.0,12.0,2.0,5.0,14.0,,,,1.0,2.0,3.0,,3.0,1.0,14.0,,1.0,0.3333333333333333,0.3333333333333333,0.5238095238095238,0.5869565217391305,0.5714285714285714,29.761904761904763,0.1111111111111111,0.15625,,0.3333333333333333,0.14285714285714285,,,,,0.8571428571428571,0.5084404761904763,0.46578749999999997,25.349999999999998,0.1891891891891892,5.0,6.0,1.0,2.0,1.0,1.0,,2.0,,1.0,9.0,2.0,5.0,9.0,5.0,1.0,2.0,,2.0,1.0,2.0,,2.0,6.0,4.0,2.0,9.0,,2.0,,2.0,,,1.0,1.0,,4.0,3.0,3.0,6.0,,9.0,2.0,1.0,1.0,1.0,1.0,,,,,2.0,,1.0,,,,5.0,1.0,,,5.0,,1.0,,3.0,1.0,,,2.0,,0.6,0.75,0.5555555555555556,0.5,0.5,0.3333333333333333,0.25,0.3333333333333333,0.25,,,,,0.5,,0.20689655172413793,0.21428571428571427,0.15789473684210525,0.1875,0.14285714285714285,0.2857142857142857,,0.15384615384615385,0.15384615384615385,0.25,0.25,0.21428571428571427,,0.18181818181818182,0.2857142857142857,0.8333333333333334,0.8333333333333334,0.6,0.09523809523809523,,,,0.047619047619047616,,,,0.42857142857142855,0.6666666666666666,0.5,,0.25,1.0,0.5,0.513875,0.08695652173913043,0.1,0.07407407407407407,0.07407407407407407,5.388888888888889,,,,4.0,,1.0,,,1.0,,,,4.0,,,,,1.0,,,,,,,0.4444444444444444,0.4444444444444444,1.0,,,,0.3333333333333333,,,,,0.4444444444444444,0.07692307692307693,,,,True,
