EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyFG2M,PenaltyFtPoints,Steals,BadPassSteals,LostBallSteals,NonShootingFoulsDrawn,PenaltyFg2Pct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyCorner3FGA,AtRimAssists,OffThreePtRebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,OffThreePtReboundPct,OffCorner3ReboundPct,SelfORebPct,PenaltyCorner3Frequency,PenaltyAtRimFGA,Fg2aBlocked,Corner3Assists,FTDefRebounds,BadPassTurnovers,SecondChanceTurnovers,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,PenaltyAtRimFrequency,ThreePtShootingFoulsDrawnPct,LongMidRangeFGM,Corner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Travels,Charge Fouls Drawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,SecondChanceFg3Pct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFGM,SecondChanceCorner3FGA,PtsUnassisted3s,Charge Fouls,BlockedShortMidRange,SecondChanceCorner3Frequency,PenaltyAtRimAccuracy,HeaveAttempts,ShortMidRangeAssists,StepOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,Loose Ball Fouls,ShortMidRangePctBlocked,LongMidRangePctBlocked,SecondChanceFtPoints,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,OffLongMidRangeReboundPct,on,PenaltyCorner3FGM,Defensive 3 Seconds Violations,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,BlockedCorner3,BlockedLongMidRange,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
202083,1610612749,Wesley Matthews,Wesley Matthews,202083,MIL,644.0,11.0,9.0,26,22.0,3.0,11.0,1.0,48,,,,,,,,,,,,,,,1.0,1.0,23.0,,,,,,,,,,,,,,,1.0,1.0,,,3.0,,,,,,,,1.0,2.0,1.0,2.0,,1.0,,,,,,3.0,,,,,,,,,,,,0.5,,,,7.4074074074074066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.11538461538461539,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1628412,1610612749,Frank Mason,Frank Mason,1628412,MIL,25.0,,3.0,1,,1.0,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,3.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
202339,1610612749,Eric Bledsoe,Eric Bledsoe,202339,MIL,2192.0,37.0,5.0,82,77.0,12.0,10.0,11.0,159,3.0,6.0,,,2.0,,1.0,3.0,,1.0,8.0,14.0,1.0,3.0,6.0,25.0,86.0,,,3.0,2.0,,1.0,7.0,,16.0,3.0,,3.0,1.0,2.0,2.0,4.0,2.0,,10.0,,,3.0,1.0,5.0,,5.0,4.0,6.0,5.0,7.0,1.0,4.0,,,1.0,1.0,7.0,12.0,,,1.0,0.3333333333333333,,0.3333333333333333,0.5714285714285714,,0.5588235294117647,1.5,0.6666666666666666,0.625,1.5,0.875,0.17647058823529413,24.46808510638298,,0.05555555555555555,,0.1875,0.11764705882352941,,,,,0.1,0.21428571428571427,,1.0,0.35294117647058826,0.5,0.5,,0.11764705882352941,,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,,0.5294117647058824,0.3333333333333333,0.4505823529411765,0.7296,0.37851666666666667,0.2,0.23529411764705882,0.12,0.28,7.892857142857143,27.599999999999998,0.14634146341463414,3.0,6.0,2.0,3.0,1.0,1.0,,,1.0,0.35294117647058826,0.5,0.6,,,2.0,,,1.0,,2.0,1.0,3.0,,,1.0,0.3333333333333333,,,,,1.0,1.0,,1.0,,,,,0.07142857142857142,,0.5,,,0.3333333333333333,,2.0,,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,0.16666666666666666,,,,1.0,1.0,,True,,,,,,,,,,,,,
1628425,1610612749,Sterling Brown,Sterling Brown,1628425,MIL,213.0,4.0,-9.0,8,9.0,,,,17,,,,,,1.0,,,,,,,,1.0,,,12.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,12.5,,0.3333333333333333,,,0.3333333333333333,,,,,0.5,,,,,,,,,1.0,,,,,,,,,1.0,,0.6132,,,,,,,,23.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
101107,1610612749,Marvin Williams,Marvin Williams,101107,MIL,9134.0,152.0,,308,324.0,82.0,106.0,27.0,632,2.0,6.0,1.0,4.0,5.0,10.0,4.0,8.0,,1.0,9.0,21.0,9.0,18.0,2.0,47.0,356.0,1.0,4.0,7.0,3.0,1.0,2.0,5.0,14.0,4.0,24.0,2.0,8.0,4.0,3.0,4.0,7.0,4.0,,18.0,7.0,,13.0,10.0,24.0,11.0,35.0,5.0,13.0,4.0,2.0,,1.0,2.0,1.0,2.0,2.0,5.0,82.0,0.7777777777777778,0.875,0.8888888888888888,0.5,0.5,0.5,0.42857142857142855,0.25,0.5769230769230769,0.4166666666666667,0.5,0.5875,0.5,0.5,0.46153846153846156,12.759643916913946,,0.15625,0.0945945945945946,0.1625,0.1597222222222222,0.07971014492753623,0.13636363636363635,0.19047619047619047,0.125,0.18181818181818182,0.15625,0.1875,1.0,0.15384615384615385,0.3333333333333333,0.3333333333333333,0.5,0.1282051282051282,0.2564102564102564,0.20512820512820512,0.5,0.5,1.0,0.6666666666666666,0.25,0.2,,0.6153846153846154,0.5,0.49984358974358967,0.53971,0.51062,0.025,0.045454545454545456,0.14893617021276595,0.10638297872340426,8.657142857142857,24.20555555555556,0.2662337662337662,3.0,10.0,1.0,,5.0,3.0,2.0,,0.3333333333333333,0.2564102564102564,0.3,0.3,0.6666666666666666,1.0,3.0,4.0,3.0,2.0,,1.0,,3.0,2.0,1.0,1.0,0.6666666666666666,0.0625,0.0625,0.14285714285714285,0.2,1.0,,,1.0,2.0,,,,,,0.2,0.0967741935483871,0.0625,0.2,,4.0,5.0,1.0,2.0,1.0,2.0,,2.0,,,0.5,0.8,0.8,1.0,0.5,0.5,0.8,0.3333333333333333,0.5,1.0,1.0,,3.0,,1.0,,1.0,,,,,1.0,,,2.0,,,,0.047619047619047616,False,1.0,1.0,1.0,,,,,,,,,,
101141,1610612749,Ersan Ilyasova,Ersan Ilyasova,101141,MIL,692.0,12.0,-3.0,24,24.0,12.0,4.0,2.0,48,1.0,1.0,,,2.0,,1.0,3.0,,1.0,1.0,3.0,1.0,3.0,,5.0,26.0,,,,,,1.0,,2.0,,3.0,,3.0,1.0,,,,,,,,,1.0,1.0,2.0,,2.0,2.0,2.0,1.0,,,,,,,,,12.0,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.4166666666666667,,,0.4166666666666667,,,0.5,26.923076923076923,,0.14285714285714285,,0.16666666666666666,0.15384615384615385,,,,0.3333333333333333,,0.25,,,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,1.0,,0.6666666666666666,0.3333333333333333,0.5357,,0.59985,,,,,13.066666666666665,25.03333333333333,0.5,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,False,,,,,,,,,,,,,
1626192,1610612749,Pat Connaughton,Pat Connaughton,1626192,MIL,7053.0,118.0,-37.0,235,255.0,79.0,91.0,20.0,490,6.0,8.0,4.0,4.0,,1.0,3.0,12.0,,5.0,6.0,9.0,3.0,13.0,2.0,23.0,288.0,4.0,4.0,8.0,2.0,,5.0,4.0,10.0,2.0,6.0,2.0,12.0,3.0,2.0,5.0,7.0,1.0,,19.0,2.0,,14.0,8.0,23.0,4.0,27.0,3.0,8.0,4.0,2.0,,,1.0,1.0,2.0,2.0,4.0,79.0,0.8333333333333334,1.0,0.6666666666666666,0.23076923076923078,,0.23076923076923078,0.6666666666666666,1.0,0.4772727272727273,1.0,0.14285714285714285,0.5,1.0,0.25,0.5909090909090909,9.72762645914397,,0.13559322033898305,0.037037037037037035,0.23728813559322035,0.1864406779661017,0.039603960396039604,0.05,0.23076923076923078,0.10714285714285714,0.1111111111111111,0.23529411764705882,0.25,1.0,0.36363636363636365,0.75,1.0,0.8333333333333334,,0.045454545454545456,0.5454545454545454,0.25,0.25,0.6666666666666666,1.0,1.0,0.7142857142857143,,0.9545454545454546,0.25,0.5251181818181818,0.5820666666666666,0.5277142857142857,,,0.34782608695652173,0.17391304347826086,2.3777777777777778,26.330769230769228,0.33617021276595743,,1.0,1.0,2.0,2.0,2.0,,1.0,0.5,0.045454545454545456,,,,,2.0,2.0,,1.0,,1.0,,2.0,1.0,,1.0,0.5,0.0425531914893617,0.09090909090909091,,,2.0,2.0,4.0,1.0,1.0,1.0,,,0.2222222222222222,0.25,1.0,,0.027777777777777776,0.2857142857142857,,,,,,,,,,3.0,,,,,,,,,,,,1.0,,3.0,,,,0.5,,,,0.75,1.0,,,,,1.0,1.0,0.058823529411764705,False,,,,1.0,,,,,,,,,
1628978,1610612749,Donte DiVincenzo,Donte DiVincenzo,1628978,MIL,7089.0,118.0,20.0,239,240.0,46.0,83.0,22.0,479,14.0,22.0,3.0,4.0,3.0,2.0,4.0,13.0,,2.0,14.0,25.0,6.0,15.0,7.0,53.0,242.0,3.0,4.0,9.0,5.0,,2.0,13.0,20.0,8.0,18.0,4.0,13.0,4.0,5.0,4.0,9.0,2.0,2.0,22.0,4.0,,11.0,8.0,19.0,5.0,24.0,3.0,17.0,5.0,9.0,1.0,4.0,2.0,2.0,2.0,1.0,13.0,46.0,0.7142857142857143,0.8333333333333334,1.0,0.4,,0.4,0.56,0.75,0.575,0.75,0.7142857142857143,0.6022727272727273,0.75,0.7222222222222222,0.375,19.92337164750958,,0.16,0.06779661016949153,0.1774193548387097,0.16964285714285715,0.046296296296296294,0.09523809523809523,0.125,0.17391304347826086,0.18181818181818182,0.17391304347826086,0.1875,0.5,0.55,0.6363636363636364,0.7368421052631579,0.7142857142857143,0.075,0.05,0.325,0.3076923076923077,0.3076923076923077,1.0,0.6666666666666666,0.75,0.2857142857142857,,0.925,0.3076923076923077,0.5381125000000001,0.5878300000000001,0.5571142857142857,0.09302325581395349,0.14285714285714285,0.16981132075471697,0.24528301886792453,4.044,26.213333333333335,0.19246861924686193,,,5.0,3.0,3.0,2.0,1.0,1.0,1.0,,,,,,1.0,1.0,,4.0,,4.0,3.0,8.0,1.0,2.0,4.0,0.5,0.02040816326530612,,,,5.0,3.0,2.0,,1.0,1.0,,1.0,0.12,0.13636363636363635,,0.09090909090909091,0.024390243902439025,0.7142857142857143,,,2.0,1.0,2.0,1.0,2.0,,,,,0.5,,,,1.0,1.0,1.0,0.3333333333333333,0.5,1.0,5.0,,,,,,1.0,,2.0,1.0,0.3333333333333333,3.0,,,,,,,,False,,,,1.0,,,,,,,,,
201588,1610612749,George Hill,George Hill,201588,MIL,11725.0,195.0,-36.0,388,401.0,136.0,136.0,41.0,789,10.0,16.0,,,4.0,10.0,5.0,9.0,,1.0,14.0,28.0,9.0,19.0,20.0,75.0,451.0,,1.0,8.0,8.0,1.0,5.0,27.0,10.0,18.0,24.0,,9.0,5.0,15.0,8.0,23.0,6.0,3.0,54.0,4.0,,6.0,8.0,14.0,4.0,18.0,4.0,10.0,16.0,24.0,1.0,6.0,,,,,27.0,136.0,0.35714285714285715,0.35714285714285715,0.8888888888888888,0.47368421052631576,0.2,0.47368421052631576,0.5,,0.5851063829787234,0.5,0.5,0.646551724137931,0.6666666666666666,0.675,0.40425531914893614,16.203703703703702,,0.0963855421686747,0.04040404040404041,0.061224489795918366,0.07734806629834254,0.02197802197802198,,0.1,0.1111111111111111,0.05555555555555555,0.0379746835443038,0.15789473684210525,,0.3404255319148936,0.625,0.6666666666666666,0.3,0.0851063829787234,0.2127659574468085,0.19148936170212766,0.5555555555555556,0.5555555555555556,0.8,,,0.07692307692307693,,0.7446808510638298,0.5555555555555556,0.5212606382978724,0.53465,0.5278653846153847,0.1320754716981132,0.18181818181818182,0.10666666666666667,0.36,6.5249999999999995,24.947368421052634,0.35051546391752575,2.0,8.0,5.0,14.0,3.0,2.0,1.0,5.0,0.625,0.1702127659574468,0.25,0.2857142857142857,0.5,4.0,8.0,,2.0,6.0,3.0,6.0,1.0,12.0,3.0,1.0,1.0,0.5,,,0.09090909090909091,0.3076923076923077,4.0,2.0,2.0,,5.0,,1.0,4.0,0.07142857142857142,0.0625,,0.075,,0.3076923076923077,0.05,2.0,4.0,1.0,2.0,1.0,2.0,,,1.0,,0.5,0.5,0.5,0.5,0.4,0.4,1.0,0.6666666666666666,0.5,1.0,4.0,,3.0,,,,1.0,,4.0,,,1.0,0.125,,5.0,1.0,,,0.041666666666666664,False,1.0,,0.25,2.0,,,,,,,,,
203114,1610612749,Khris Middleton,Khris Middleton,203114,MIL,17960.0,299.0,13.0,609,611.0,108.0,87.0,65.0,1220,4.0,10.0,,,51.0,11.0,12.0,42.0,1.0,9.0,44.0,103.0,15.0,53.0,30.0,163.0,665.0,3.0,7.0,6.0,20.0,3.0,14.0,48.0,26.0,62.0,33.0,,42.0,12.0,33.0,18.0,51.0,8.0,1.0,120.0,2.0,,30.0,28.0,60.0,4.0,64.0,18.0,31.0,37.0,36.0,5.0,13.0,2.0,1.0,2.0,2.0,48.0,108.0,0.29545454545454547,0.29545454545454547,0.7333333333333333,0.2830188679245283,0.21428571428571427,0.2830188679245283,0.42718446601941745,0.42857142857142855,0.42628205128205127,0.25,0.4852941176470588,0.47633136094674555,0.25,0.573170731707317,0.33974358974358976,28.279883381924197,,0.208955223880597,0.012738853503184714,0.19230769230769232,0.2,0.013468013468013467,0.02,0.2,0.19298245614035087,0.23809523809523808,0.1953125,0.17857142857142858,1.0,0.0641025641025641,0.4,0.4444444444444444,,0.3269230769230769,0.07051282051282051,0.2692307692307692,0.2857142857142857,0.2926829268292683,0.6666666666666666,,,0.2647058823529412,0.1111111111111111,0.40384615384615385,0.2857142857142857,0.4610451923076924,0.49654999999999994,0.47550735294117646,0.08484848484848485,0.11711711711711711,0.03680981595092025,0.294478527607362,13.520388349514564,25.766037735849054,0.17733990147783252,15.0,42.0,12.0,15.0,11.0,6.0,5.0,4.0,0.6,0.2692307692307692,0.35714285714285715,0.38461538461538464,0.4,5.0,27.0,2.0,2.0,13.0,2.0,12.0,2.0,25.0,5.0,4.0,1.0,0.52,0.014285714285714285,0.02631578947368421,0.022222222222222223,0.14705882352941177,3.0,6.0,10.0,2.0,11.0,1.0,1.0,2.0,0.05825242718446602,0.1,0.2222222222222222,0.015151515151515152,0.00980392156862745,0.08823529411764706,0.018518518518518517,25.0,3.0,,3.0,,5.0,2.0,,1.0,,,0.49019607843137253,0.5102040816326531,0.28,0.2727272727272727,0.2727272727272727,1.0,0.25,,,3.0,2.0,12.0,1.0,1.0,0.16666666666666666,1.0,,5.0,,,1.0,0.07142857142857142,0.0392156862745098,,2.0,,,,False,2.0,,0.4,3.0,1.0,2.0,0.018867924528301886,0.023809523809523808,,,,,
1628412,1610612749,Frank Mason,Frank Mason,1628412,MIL,100.0,2.0,2.0,3,4.0,,4.0,,7,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,
201572,1610612749,Brook Lopez,Brook Lopez,201572,MIL,15595.0,260.0,,526,524.0,95.0,73.0,60.0,1050,22.0,26.0,3.0,6.0,2.0,24.0,7.0,20.0,1.0,4.0,32.0,47.0,18.0,44.0,15.0,133.0,583.0,5.0,12.0,17.0,7.0,2.0,6.0,20.0,52.0,12.0,54.0,4.0,20.0,7.0,2.0,2.0,4.0,2.0,,10.0,8.0,1.0,13.0,14.0,31.0,14.0,45.0,8.0,21.0,15.0,19.0,4.0,7.0,7.0,4.0,9.0,7.0,20.0,95.0,0.8125,0.8666666666666667,1.0,0.4090909090909091,0.3333333333333333,0.4090909090909091,0.6808510638297872,0.4166666666666667,0.6483516483516484,0.5,0.6153846153846154,0.6855670103092784,0.53125,0.6666666666666666,0.4835164835164835,17.02838063439065,0.07142857142857142,0.12612612612612611,0.05555555555555555,0.09090909090909091,0.1062992125984252,0.04924242424242424,0.02040816326530612,0.2,0.12244897959183673,0.08108108108108109,0.08333333333333333,0.13043478260869565,0.7777777777777778,0.2857142857142857,0.8461538461538461,0.9166666666666666,0.9090909090909091,0.02197802197802198,0.26373626373626374,0.21978021978021978,0.35,0.35,1.0,0.375,0.5,0.3076923076923077,0.25,0.7692307692307693,0.35,0.535917032967033,0.4974625,0.4845269230769231,0.10416666666666667,0.14,0.12781954887218044,0.15037593984962405,5.14255319148936,24.62045454545455,0.1806083650190114,10.0,19.0,5.0,4.0,8.0,7.0,1.0,1.0,0.7142857142857143,0.2087912087912088,0.5263157894736842,0.5263157894736842,0.6,2.0,2.0,5.0,2.0,2.0,,3.0,1.0,5.0,1.0,1.0,3.0,0.4,0.041666666666666664,0.0625,0.05128205128205128,0.15384615384615385,5.0,2.0,,4.0,1.0,,3.0,1.0,0.0425531914893617,0.07692307692307693,0.4444444444444444,0.12727272727272726,0.03409090909090909,0.38461538461538464,0.06521739130434782,,11.0,1.0,2.0,2.0,4.0,1.0,,,1.0,0.5,,,,0.4583333333333333,0.4583333333333333,1.0,0.125,0.5,1.0,5.0,2.0,,1.0,2.0,0.125,1.0,,,,0.3333333333333333,5.0,,,1.0,,2.0,1.0,,False,1.0,3.0,0.5,,,,,,1.0,1.0,1.0,0.5,1.0
202083,1610612749,Wesley Matthews,Wesley Matthews,202083,MIL,14134.0,236.0,-29.0,471,492.0,91.0,60.0,48.0,963,4.0,7.0,2.0,2.0,2.0,15.0,10.0,28.0,,2.0,7.0,14.0,17.0,43.0,6.0,71.0,544.0,2.0,3.0,16.0,3.0,3.0,5.0,16.0,6.0,8.0,48.0,4.0,27.0,10.0,4.0,4.0,8.0,2.0,3.0,20.0,4.0,1.0,6.0,5.0,12.0,6.0,18.0,11.0,18.0,9.0,8.0,,3.0,3.0,1.0,4.0,2.0,16.0,91.0,0.42857142857142855,0.6,0.9411764705882353,0.3953488372093023,0.6,0.40476190476190477,0.5,0.6666666666666666,0.5701754385964912,1.0,0.8125,0.5819672131147541,1.0,0.8,0.7543859649122807,12.713472485768502,0.045454545454545456,0.049019607843137254,0.03418803418803419,0.046511627906976744,0.047619047619047616,0.021929824561403508,0.02702702702702703,,0.0425531914893617,0.10344827586206896,0.0380952380952381,0.08333333333333333,0.5,0.12280701754385964,0.5714285714285714,0.5714285714285714,0.5,0.03508771929824561,0.2631578947368421,0.49122807017543857,0.35714285714285715,0.35714285714285715,0.9,0.25,1.0,0.25,,0.8771929824561403,0.37037037037037035,0.5368214285714286,0.54194,0.5295071428571428,0.05,0.17647058823529413,0.22535211267605634,0.22535211267605634,5.621428571428572,25.841860465116273,0.1932059447983015,3.0,5.0,2.0,3.0,8.0,4.0,4.0,1.0,0.6666666666666666,0.08771929824561403,0.6,0.6,0.3333333333333333,3.0,,1.0,,4.0,1.0,2.0,2.0,6.0,1.0,1.0,,0.6666666666666666,0.009009009009009009,,,0.375,1.0,,2.0,1.0,2.0,1.0,,1.0,,,0.125,0.022222222222222223,0.011904761904761904,0.125,,,7.0,4.0,5.0,4.0,5.0,,1.0,4.0,,0.8,,,,0.4666666666666667,0.4666666666666667,1.0,0.625,0.8,1.0,1.0,,3.0,,1.0,,1.0,1.0,1.0,,,1.0,,,,,1.0,1.0,0.05714285714285714,False,3.0,,1.0,,,,,,,,1.0,,
201577,1610612749,Robin Lopez,Robin Lopez,201577,MIL,837.0,14.0,3.0,25,30.0,,13.0,3.0,55,2.0,2.0,1.0,1.0,,,,,,,3.0,3.0,,,,6.0,25.0,1.0,1.0,2.0,,,,,4.0,2.0,,,,,,,,,,,,,2.0,2.0,4.0,,4.0,2.0,2.0,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,10.714285714285714,,0.2857142857142857,,0.2857142857142857,0.2857142857142857,,,,,0.6666666666666666,0.2857142857142857,,,0.6666666666666666,1.0,1.0,0.5,,,,,,,1.0,1.0,,,0.6666666666666666,,0.4848666666666666,,,,,0.3333333333333333,,4.366666666666666,,,1.0,1.0,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,
202339,1610612749,Eric Bledsoe,Eric Bledsoe,202339,MIL,13832.0,231.0,9.0,464,469.0,73.0,71.0,54.0,933,13.0,22.0,,1.0,11.0,3.0,6.0,26.0,1.0,4.0,22.0,52.0,7.0,29.0,15.0,80.0,517.0,1.0,3.0,2.0,10.0,1.0,4.0,13.0,18.0,26.0,9.0,,26.0,6.0,31.0,18.0,49.0,12.0,4.0,116.0,3.0,,22.0,9.0,31.0,5.0,36.0,3.0,14.0,24.0,19.0,3.0,10.0,4.0,1.0,5.0,5.0,13.0,73.0,0.4090909090909091,0.4090909090909091,0.42857142857142855,0.2413793103448276,0.25,0.2413793103448276,0.4230769230769231,0.3333333333333333,0.4012345679012346,0.2,0.25,0.449438202247191,0.2,0.3611111111111111,0.35802469135802467,20.488721804511275,,0.09278350515463918,0.024193548387096774,0.17054263565891473,0.13716814159292035,0.02109704641350211,0.025,0.08695652173913043,0.075,0.11764705882352941,0.1782178217821782,0.14285714285714285,1.0,0.2716049382716049,0.5909090909090909,0.7647058823529411,0.46153846153846156,0.13580246913580246,0.037037037037037035,0.32098765432098764,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.2,,0.2857142857142857,0.25,0.6296296296296297,0.23076923076923078,0.502382098765432,0.48855,0.45357499999999995,0.11363636363636363,0.1694915254237288,0.025,0.1625,7.6826923076923075,25.648275862068964,0.15732758620689655,6.0,19.0,2.0,6.0,10.0,6.0,4.0,1.0,0.2,0.2345679012345679,0.3157894736842105,0.3333333333333333,0.3333333333333333,,20.0,2.0,2.0,12.0,4.0,8.0,4.0,20.0,2.0,1.0,1.0,0.6,0.017699115044247787,0.03333333333333333,0.043478260869565216,,4.0,6.0,6.0,,8.0,1.0,,1.0,0.11538461538461539,0.22727272727272727,,0.018518518518518517,0.012048192771084338,0.2857142857142857,,3.0,1.0,,2.0,,2.0,1.0,1.0,4.0,,,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.4,,,2.0,,12.0,,3.0,,0.5,,7.0,,,2.0,0.05263157894736842,,,1.0,1.0,,0.03333333333333333,False,,,,2.0,,,,,,1.0,,,
