EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsUnassisted3s,AtRimAssists,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,LongMidRangePctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Blocked3s,BlockedArc3,BlockedLongMidRange,LongMidRangeAssists,DefCorner3ReboundPct,SecondChanceCorner3FGA,Fg3aBlocked,3pt And 1 Free Throw Trips,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,3SecondViolations,SecondChanceAtRimPctAssisted,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,on,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,FTOffRebounds,BlockedCorner3,OffFTReboundPct
1629641,1610612738,Romeo Langford,Romeo Langford,1629641,BOS,1218.0,20,-2.0,41,42,25,27,2.0,83,1.0,2.0,,,1.0,1.0,,,,1.0,,,,,1.0,2.0,1.0,2.0,1.0,3.0,1.0,2.0,,5.0,42,,,,1.0,2.0,1.0,2.0,,5.0,2.0,,3.0,,2.0,1.0,,,1.0,1.0,1.0,,,3.0,,,,1.0,2.0,3.0,,3.0,,,,,,,2.0,,,2.0,1.0,1.0,2.0,,1.0,1.0,,,,,,,,5.0,25,,1.0,1.0,1.0,0.5,0.5,0.5,0.3333333333333333,,0.5,0.5,,0.625,0.5,,0.625,0.4,,,,16.27906976744186,,0.5,0.05263157894736842,,,,0.038461538461538464,,,,,0.1,,,,0.4,0.5,0.5,1.0,,,,,0.2,,,,,,,,0.4,0.5,0.5,1.0,,,0.25,1.0,,,0.5,0.5,0.8,0.5,0.45474,,0.487875,,,,1.0,6.7,26.5,0.6097560975609756,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,
202683,1610612738,Enes Kanter,Enes Kanter,202683,BOS,1707.0,28,28.0,56,58,21,21,4.0,114,4.0,6.0,1.0,2.0,,1.0,1.0,1.0,,1.0,,,,,1.0,1.0,,,5.0,8.0,1.0,1.0,1.0,14.0,51,2.0,3.0,5.0,,1.0,,,,,6.0,4.0,3.0,4.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,,2.0,2.0,5.0,,7.0,2.0,9.0,,,,,,,1.0,,,1.0,1.0,4.0,6.0,,3.0,,2.0,2.0,2.0,,,,,,21,,0.6,1.0,1.0,1.0,,1.0,0.625,0.6666666666666666,,0.7222222222222222,0.6666666666666666,,0.7777777777777778,0.8333333333333334,,0.1111111111111111,0.125,0.16666666666666666,,16.666666666666668,,,0.21739130434782608,0.16666666666666666,0.18181818181818182,,0.20588235294117646,0.08695652173913043,0.16666666666666666,,,0.18181818181818182,0.2857142857142857,0.18181818181818182,,0.6666666666666666,0.6666666666666666,0.8,0.75,0.1111111111111111,1.0,1.0,,0.1111111111111111,,,,,,,,0.1111111111111111,1.0,1.0,1.0,0.6666666666666666,0.5,1.0,,,,,,0.7777777777777778,1.0,0.5365833333333333,0.5223666666666666,0.6503,0.2222222222222222,0.25,0.35714285714285715,,4.362500000000001,26.2,0.375,,,,,1.0,,,,,1.0,,,,,,,,,0.3333333333333333,,0.2,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,
1629738,1610612738,Vincent Poirier,Vincent Poirier,1629738,BOS,109.0,2,,4,4,4,4,,8,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,1.0,,1.0,,,,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1629035,1610612738,Carsen Edwards,Carsen Edwards,1629035,BOS,208.0,3,-1.0,8,8,8,8,,16,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,0.2,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1629682,1610612738,Tremont Waters,Tremont Waters,1629682,BOS,141.0,2,-2.0,6,6,6,6,,12,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,5,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,3.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,1.0,,,,16.666666666666668,,,0.25,,,,0.2,,,,,0.25,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,,0.5772,,0.5772,,,,,,24.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1627759,1610612738,Jaylen Brown,Jaylen Brown,1627759,BOS,33588.0,560,51.0,1102,1108,242,291,120.0,2210,48.0,74.0,7.0,12.0,12.0,18.0,11.0,34.0,16.0,26.0,19.0,54.0,3.0,11.0,21.0,55.0,5.0,10.0,75.0,134.0,40.0,109.0,38.0,308.0,1216,10.0,15.0,29.0,16.0,27.0,8.0,21.0,11.0,67.0,92.0,58.0,111.0,10.0,55.0,21.0,17.0,20.0,12.0,32.0,10.0,2.0,4.0,76.0,5.0,15.0,51.0,27.0,6.0,84.0,20.0,104.0,4.0,21.0,10.0,11.0,17.0,11.0,18.0,6.0,2.0,35.0,7.0,18.0,39.0,2.0,47.0,2.0,46.0,5.0,20.0,,8.0,4.0,8.0,67.0,238,1.0,0.6133333333333333,0.6571428571428571,0.925,0.3669724770642202,0.38095238095238093,0.3669724770642202,0.5597014925373134,0.6666666666666666,0.5925925925925926,0.5555555555555556,0.5652173913043478,0.5833333333333334,0.5900383141762452,0.6041666666666666,0.6203703703703703,0.448559670781893,0.12686567164179105,0.14864864864864866,0.11764705882352941,23.851732473811442,0.4857142857142857,0.25,0.0967741935483871,0.05791505791505792,0.18613138686131386,0.018726591760299626,0.1410488245931284,0.03802281368821293,0.06862745098039216,0.01,0.04477611940298507,0.10891089108910891,0.09322033898305085,0.18061674008810572,0.03636363636363636,0.3045267489711934,0.6486486486486487,0.7619047619047619,0.6041666666666666,0.13991769547325103,0.3235294117647059,0.36666666666666664,0.5454545454545454,0.10699588477366255,0.6153846153846154,0.6666666666666666,0.6875,0.2222222222222222,0.35185185185185186,0.35185185185185186,1.0,0.22633744855967078,0.38181818181818183,0.38181818181818183,0.8571428571428571,0.5217391304347826,0.5833333333333334,0.375,0.6666666666666666,0.22916666666666666,0.2727272727272727,0.20833333333333334,0.5,0.7530864197530864,0.38181818181818183,0.5300403292181067,0.5678184210526315,0.5605468749999999,0.09195402298850575,0.1342281879194631,0.09415584415584416,0.21753246753246752,6.678358208955224,24.76788990825688,0.21960072595281308,1.0,4.0,2.0,8.0,3.0,9.0,13.0,7.0,2.0,2.0,2.0,1.0,4.0,4.0,4.0,,0.25,0.07692307692307693,0.043478260869565216,0.06153846153846154,0.08333333333333333,0.5,0.17391304347826086,0.25,1.0,0.03571428571428571,5.0,1.0,,,,3.0,0.2127659574468085,4.0,,1.0,,,,0.17391304347826086,,0.42857142857142855,,2.0,False,1.0,0.25,1.0,,,,
1628369,1610612738,Jayson Tatum,Jayson Tatum,1628369,BOS,33350.0,556,67.0,1107,1104,258,322,115.0,2211,41.0,65.0,4.0,9.0,12.0,18.0,25.0,62.0,11.0,35.0,2.0,9.0,,3.0,31.0,85.0,7.0,25.0,77.0,162.0,33.0,94.0,80.0,333.0,1180,6.0,13.0,24.0,20.0,37.0,7.0,28.0,35.0,96.0,56.0,98.0,66.0,6.0,83.0,31.0,12.0,40.0,27.0,67.0,10.0,17.0,8.0,161.0,4.0,13.0,61.0,47.0,13.0,121.0,19.0,140.0,9.0,12.0,8.0,4.0,18.0,6.0,22.0,12.0,4.0,40.0,8.0,8.0,33.0,4.0,73.0,,96.0,9.0,38.0,11.0,16.0,5.0,18.0,94.0,254,4.0,0.36363636363636365,0.3783783783783784,0.6666666666666666,0.35106382978723405,0.25,0.358695652173913,0.47530864197530864,0.46153846153846156,0.5405405405405406,0.494140625,0.45652173913043476,0.46923076923076923,0.5555555555555556,0.4791666666666667,0.5588235294117647,0.3671875,0.07407407407407407,0.09230769230769231,0.0967741935483871,27.016129032258064,0.45,0.48148148148148145,0.18007662835249041,0.04961832061068702,0.21328671328671328,0.015384615384615385,0.19744058500914077,0.032567049808429116,0.06666666666666667,0.015544041450777202,0.014925373134328358,0.10752688172043011,0.15178571428571427,0.2422907488986784,0.07086614173228346,0.25390625,0.6307692307692307,0.6949152542372882,0.34146341463414637,0.2421875,0.4032258064516129,0.44642857142857145,0.32,0.13671875,0.3142857142857143,0.3142857142857143,0.5454545454545454,0.03515625,0.2222222222222222,0.2222222222222222,,0.33203125,0.36470588235294116,0.37349397590361444,0.7096774193548387,0.391304347826087,0.4444444444444444,0.27692307692307694,0.6666666666666666,0.046153846153846156,,0.38461538461538464,0.28,0.62109375,0.37349397590361444,0.49067874015748003,0.4911657894736842,0.5118992063492063,0.13636363636363635,0.19895287958115182,0.07207207207207207,0.2882882882882883,7.981481481481482,26.55212765957447,0.23306233062330622,2.0,8.0,3.0,10.0,3.0,33.0,28.0,6.0,1.0,7.0,3.0,5.0,1.0,10.0,9.0,6.0,0.3,,0.06315789473684211,,0.35714285714285715,0.5,0.34782608695652173,0.25,1.0,0.010526315789473684,,,2.0,1.0,1.0,4.0,0.1016949152542373,2.0,2.0,,1.0,0.02127659574468085,0.023529411764705882,0.08695652173913043,,,1.0,2.0,False,1.0,0.5,,2.0,2.0,1.0,0.11764705882352941
1628400,1610612738,Semi Ojeleye,Semi Ojeleye,1628400,BOS,6747.0,112,2.0,234,235,84,91,22.0,469,1.0,3.0,1.0,1.0,1.0,1.0,,,,,3.0,13.0,2.0,6.0,2.0,9.0,1.0,4.0,1.0,3.0,5.0,22.0,2.0,19.0,239,1.0,1.0,2.0,1.0,1.0,3.0,10.0,2.0,13.0,2.0,,15.0,,9.0,2.0,1.0,,1.0,1.0,,1.0,,3.0,2.0,,6.0,3.0,,9.0,2.0,11.0,1.0,3.0,2.0,1.0,,,1.0,,1.0,1.0,1.0,4.0,9.0,,1.0,,2.0,,1.0,,,,,13.0,84,2.0,1.0,1.0,1.0,0.22727272727272727,0.3,0.22727272727272727,0.3333333333333333,1.0,1.0,0.34,0.5,0.5,0.36538461538461536,0.5,0.5416666666666666,0.88,0.3333333333333333,0.3333333333333333,,10.546875,,,0.0625,,0.08695652173913043,0.03125,0.07692307692307693,0.019801980198019802,,0.020833333333333332,0.0625,0.05555555555555555,,0.07692307692307693,0.058823529411764705,0.12,0.3333333333333333,0.5,1.0,,,,,,,,,0.52,0.23076923076923078,0.23076923076923078,1.0,0.36,0.2222222222222222,0.2222222222222222,1.0,0.5,1.0,0.09090909090909091,1.0,0.5454545454545454,0.3333333333333333,0.36363636363636365,0.25,1.0,0.2222222222222222,0.56755,0.577225,0.5569272727272727,0.038461538461538464,0.25,0.10526315789473684,0.6842105263157895,1.5333333333333332,24.768181818181812,0.358974358974359,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,0.13333333333333333,,0.5,,,,,,,,,,0.11764705882352941,,,,,,,,,1.0,,1.0,False,,,,,,,
1628464,1610612738,Daniel Theis,Daniel Theis,1628464,BOS,26459.0,441,31.0,861,863,178,186,86.0,1724,44.0,60.0,11.0,15.0,4.0,9.0,9.0,19.0,1.0,5.0,,4.0,,,3.0,20.0,,3.0,54.0,84.0,3.0,24.0,26.0,143.0,929,11.0,18.0,31.0,4.0,11.0,,3.0,8.0,16.0,86.0,22.0,9.0,20.0,20.0,3.0,10.0,13.0,11.0,24.0,7.0,4.0,3.0,59.0,12.0,18.0,36.0,48.0,,84.0,30.0,114.0,2.0,6.0,4.0,2.0,7.0,4.0,6.0,3.0,,13.0,2.0,31.0,65.0,,36.0,2.0,32.0,4.0,12.0,6.0,18.0,4.0,18.0,16.0,177,5.0,0.7962962962962963,0.9772727272727273,1.0,0.125,,0.125,0.6428571428571429,0.6111111111111112,0.36363636363636365,0.5416666666666666,0.5952380952380952,0.2857142857142857,0.5860655737704918,0.62,0.42105263157894735,0.2222222222222222,0.11904761904761904,0.1,0.15789473684210525,14.0625,0.5384615384615384,,0.21428571428571427,0.0972972972972973,0.16143497757847533,0.05357142857142857,0.18791946308724833,0.07334963325183375,0.10144927536231885,0.07142857142857142,,0.2159090909090909,0.2247191011235955,0.13333333333333333,0.04878048780487805,0.5555555555555556,0.7333333333333333,0.8148148148148148,0.75,0.17592592592592593,0.47368421052631576,0.5625,1.0,0.046296296296296294,0.2,0.25,1.0,0.037037037037037035,,,,0.18518518518518517,0.15,0.15,1.0,0.7142857142857143,0.7333333333333333,0.6428571428571429,0.4444444444444444,,,0.21428571428571427,,0.7777777777777778,0.15,0.5423226851851852,0.5529735294117648,0.5358499999999999,0.10344827586206896,0.13043478260869565,0.21678321678321677,0.11188811188811189,4.1380952380952385,25.28333333333333,0.2067363530778165,1.0,3.0,1.0,3.0,6.0,,4.0,2.0,2.0,3.0,6.0,,,14.0,10.0,5.0,0.3333333333333333,0.2,0.11764705882352941,0.0625,0.19148936170212766,0.5555555555555556,0.14285714285714285,0.3333333333333333,1.0,,,3.0,,,,6.0,0.27906976744186046,,,,4.0,,,,,,1.0,8.0,False,,,,,,,
202954,1610612738,Brad Wanamaker,Brad Wanamaker,202954,BOS,11382.0,190,,391,385,107,125,41.0,776,5.0,7.0,1.0,1.0,,,5.0,12.0,,2.0,1.0,4.0,1.0,1.0,8.0,17.0,1.0,6.0,10.0,21.0,9.0,21.0,13.0,60.0,410,1.0,2.0,3.0,,3.0,2.0,7.0,2.0,8.0,12.0,8.0,18.0,,17.0,8.0,3.0,10.0,10.0,20.0,8.0,2.0,1.0,50.0,1.0,,10.0,11.0,,21.0,2.0,23.0,1.0,9.0,7.0,2.0,3.0,3.0,7.0,,2.0,10.0,,13.0,25.0,1.0,8.0,,15.0,1.0,6.0,2.0,3.0,1.0,3.0,8.0,107,3.0,0.6,0.6,0.6666666666666666,0.42857142857142855,0.2857142857142857,0.42857142857142855,0.47619047619047616,0.5,,0.5595238095238095,0.5,0.3,0.6122448979591837,0.75,0.3333333333333333,0.5,0.14285714285714285,0.14285714285714285,0.16666666666666666,13.34841628959276,0.3,,0.15492957746478872,,0.09174311926605505,0.011627906976744186,0.11666666666666667,0.005235602094240838,,0.016129032258064516,,0.1875,0.16,0.0989010989010989,0.05,0.16666666666666666,0.7142857142857143,0.8333333333333334,0.8,0.2857142857142857,0.4166666666666667,0.5,0.4,0.047619047619047616,,,,0.09523809523809523,0.25,0.25,1.0,0.40476190476190477,0.47058823529411764,0.47058823529411764,0.625,0.5,1.0,,,0.1,1.0,0.6,0.16666666666666666,0.6666666666666666,0.47058823529411764,0.51285,0.3963,0.5011599999999999,0.1276595744680851,0.23076923076923078,0.05,0.13333333333333333,7.209523809523809,25.419047619047618,0.27365728900255754,,,,,1.0,9.0,6.0,2.0,,1.0,,,,2.0,2.0,2.0,,,,,0.07142857142857142,0.6666666666666666,,,,,,,,,,3.0,0.05555555555555555,,,,,,,,,1.0,,1.0,False,,,,,1.0,,0.09090909090909091
1629057,1610612738,Robert Williams III,Robert Williams III,1629057,BOS,7512.0,125,36.0,259,257,86,102,26.0,516,19.0,23.0,9.0,12.0,4.0,5.0,1.0,2.0,1.0,2.0,,1.0,,1.0,,,,,21.0,27.0,,1.0,1.0,43.0,263,9.0,12.0,18.0,4.0,5.0,,1.0,1.0,9.0,26.0,16.0,,16.0,,,,4.0,4.0,8.0,4.0,,2.0,20.0,6.0,13.0,11.0,11.0,1.0,23.0,19.0,42.0,3.0,3.0,,3.0,2.0,2.0,4.0,,,6.0,1.0,12.0,17.0,,6.0,,5.0,1.0,2.0,1.0,3.0,1.0,4.0,9.0,86,,0.6190476190476191,1.0,,,,,0.7777777777777778,0.75,0.8,0.75,0.75,0.6666666666666666,0.7166666666666667,0.75,0.5625,0.03571428571428571,,,,12.45674740484429,0.3333333333333333,0.1,0.22916666666666666,0.21666666666666667,0.14473684210526316,0.10344827586206896,0.1774193548387097,0.16101694915254236,0.22727272727272727,0.15384615384615385,,0.125,0.2,0.12307692307692308,0.42857142857142855,0.8214285714285714,0.8260869565217391,0.8260869565217391,0.5789473684210527,0.07142857142857142,0.5,0.5,1.0,0.07142857142857142,0.5,0.5,1.0,0.03571428571428571,,,,,,,,1.0,0.75,0.8333333333333334,0.8,0.16666666666666666,,,,0.8571428571428571,,0.5412678571428571,0.5312818181818182,0.5430833333333333,0.06896551724137931,0.07142857142857142,0.4186046511627907,0.20930232558139536,3.1888888888888887,23.0,0.33204633204633205,,,,,,,1.0,1.0,1.0,2.0,,,,1.0,3.0,1.0,,,0.30434782608695654,0.06666666666666667,0.4166666666666667,0.75,,,,,,,1.0,,1.0,1.0,0.2727272727272727,,,,1.0,,,,,0.1111111111111111,1.0,,False,,,,,,1.0,
202689,1610612738,Kemba Walker,Kemba Walker,202689,BOS,32245.0,537,81.0,1063,1062,241,284,110.0,2125,23.0,38.0,1.0,2.0,3.0,7.0,11.0,24.0,27.0,50.0,5.0,9.0,1.0,1.0,29.0,94.0,7.0,20.0,61.0,112.0,34.0,103.0,48.0,272.0,1143,4.0,6.0,10.0,13.0,28.0,8.0,21.0,23.0,73.0,26.0,96.0,57.0,4.0,93.0,29.0,15.0,43.0,30.0,73.0,22.0,8.0,7.0,176.0,4.0,2.0,26.0,22.0,4.0,52.0,6.0,58.0,3.0,12.0,6.0,6.0,15.0,8.0,11.0,7.0,,26.0,6.0,21.0,37.0,1.0,49.0,9.0,55.0,4.0,17.0,9.0,5.0,3.0,7.0,73.0,237,4.0,0.21311475409836064,0.22033898305084745,0.5588235294117647,0.3300970873786408,0.38095238095238093,0.3333333333333333,0.5446428571428571,0.6666666666666666,0.4642857142857143,0.5209302325581395,0.3076923076923077,0.5102040816326531,0.5669456066945606,0.35714285714285715,0.6,0.4790697674418605,0.13392857142857142,0.2631578947368421,0.125,22.16624685138539,0.5769230769230769,0.17391304347826086,0.0830188679245283,0.008264462809917356,0.09386281588447654,0.015151515151515152,0.08856088560885608,0.011857707509881422,0.01098901098901099,0.020100502512562814,,0.07216494845360824,0.09259259259259259,0.09375,0.030612244897959183,0.17674418604651163,0.6052631578947368,0.8214285714285714,0.17391304347826086,0.11162790697674418,0.4583333333333333,0.5238095238095238,0.2727272727272727,0.23255813953488372,0.54,0.5625,0.2222222222222222,0.04186046511627907,0.5555555555555556,0.5555555555555556,1.0,0.4372093023255814,0.30851063829787234,0.31868131868131866,0.4827586206896552,0.15384615384615385,0.5,0.14285714285714285,0.42857142857142855,0.02040816326530612,1.0,0.40816326530612246,0.35,0.6558139534883721,0.3118279569892473,0.49476401869158876,0.4745714285714286,0.4443979166666667,0.08260869565217391,0.136,0.03676470588235294,0.26838235294117646,10.978571428571428,26.395145631067958,0.22671683913452492,,7.0,,7.0,2.0,45.0,33.0,8.0,1.0,,2.0,2.0,2.0,2.0,5.0,9.0,,0.04,0.011363636363636364,,0.08333333333333333,0.7142857142857143,0.5384615384615384,,,0.01904761904761905,1.0,4.0,2.0,1.0,,3.0,0.09433962264150944,,3.0,,,0.02912621359223301,0.031914893617021274,,,,1.0,3.0,False,,,,1.0,,1.0,
203935,1610612738,Marcus Smart,Marcus Smart,203935,BOS,32470.0,541,61.0,1061,1071,244,280,117.0,2132,15.0,23.0,2.0,3.0,7.0,9.0,14.0,28.0,2.0,11.0,15.0,30.0,3.0,5.0,21.0,70.0,4.0,14.0,31.0,62.0,36.0,100.0,47.0,217.0,1166,2.0,6.0,14.0,9.0,17.0,7.0,19.0,17.0,56.0,22.0,40.0,90.0,2.0,69.0,21.0,1.0,40.0,23.0,63.0,15.0,8.0,9.0,149.0,5.0,3.0,36.0,26.0,3.0,65.0,8.0,73.0,1.0,15.0,10.0,5.0,24.0,17.0,12.0,7.0,1.0,36.0,10.0,14.0,46.0,,65.0,6.0,53.0,9.0,24.0,7.0,4.0,2.0,4.0,50.0,240,8.0,0.3548387096774194,0.36666666666666664,0.8333333333333334,0.36,0.3684210526315789,0.36363636363636365,0.5,0.3333333333333333,0.5294117647058824,0.5246913580246914,0.38235294117647056,0.5416666666666666,0.5896739130434783,0.3888888888888889,0.6222222222222222,0.6172839506172839,0.016129032258064516,,0.03571428571428571,18.410041841004187,0.6666666666666666,0.13636363636363635,0.09848484848484848,0.012396694214876033,0.13533834586466165,0.019230769230769232,0.1169811320754717,0.01593625498007968,0.03225806451612903,0.02564102564102564,,0.044444444444444446,0.11607142857142858,0.14351851851851852,0.010752688172043012,0.1419753086419753,0.6521739130434783,0.6521739130434783,0.4,0.1728395061728395,0.5,0.5185185185185185,0.2857142857142857,0.06790123456790123,0.18181818181818182,0.18181818181818182,0.5,0.18518518518518517,0.5,0.5,0.9333333333333333,0.43209876543209874,0.3,0.3,0.7619047619047619,0.17647058823529413,0.6666666666666666,0.25,0.7777777777777778,0.1388888888888889,0.6,0.3888888888888889,0.2857142857142857,0.7592592592592593,0.30434782608695654,0.5202214285714286,0.50728125,0.5109885714285715,0.13559322033898305,0.3116883116883117,0.06451612903225806,0.25806451612903225,7.819354838709676,25.787000000000003,0.2299717247879359,3.0,8.0,3.0,11.0,1.0,18.0,24.0,5.0,4.0,4.0,3.0,,,2.0,,4.0,0.2727272727272727,,,,0.14516129032258066,,0.47058823529411764,0.375,1.0,,1.0,3.0,,,,7.0,0.1,3.0,,,,,,0.17647058823529413,,0.5,1.0,5.0,False,,,,1.0,,,
202683,1610612738,Enes Kanter,Enes Kanter,202683,BOS,4438.0,74,3.0,144,145,26,54,21.0,289,12.0,21.0,6.0,12.0,,2.0,2.0,10.0,2.0,2.0,,,,,,,,,16.0,33.0,,,4.0,36.0,170,6.0,12.0,15.0,,3.0,,,,,18.0,14.0,,8.0,,,3.0,4.0,2.0,6.0,2.0,,2.0,14.0,5.0,12.0,6.0,10.0,1.0,17.0,17.0,34.0,6.0,,,,2.0,,1.0,2.0,1.0,3.0,,8.0,13.0,,5.0,,8.0,,4.0,,,,,,25,2.0,0.5625,0.75,,,,,0.48484848484848486,0.5,,0.48484848484848486,0.5,,0.4864864864864865,0.5,,,0.09090909090909091,0.09523809523809523,0.1,23.668639053254438,0.6666666666666666,0.16666666666666666,0.2777777777777778,0.24,0.24,0.25,0.26229508196721313,0.24285714285714285,0.20833333333333334,0.23529411764705882,0.3333333333333333,0.4,0.3157894736842105,0.17647058823529413,0.42857142857142855,0.6363636363636364,0.5714285714285714,0.631578947368421,0.5,0.30303030303030304,0.2,0.2222222222222222,0.5,0.06060606060606061,1.0,1.0,1.0,,,,,,,,,1.0,0.5,0.6666666666666666,,,,,,0.6363636363636364,,0.4970757575757576,0.58057,0.5945333333333332,0.10810810810810811,0.10810810810810811,0.4166666666666667,,4.369696969696969,,0.18055555555555555,,,,,3.0,,1.0,,1.0,,1.0,,,,,,,,0.35714285714285715,0.16666666666666666,0.16666666666666666,,,,,,,,,,,1.0,0.375,,,,1.0,,,,,0.16666666666666666,,1.0,False,,,,,,,
