EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceFtPoints,PtsUnassisted3s,Fg3aBlocked,BadPassTurnovers,PenaltyTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,BlockedAtRim,DefensiveGoaltends,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefLongMidRangeReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Loose Ball Fouls,Charge Fouls Drawn,NonShootingPenaltyNonTakeFoulsDrawn,OffLongMidRangeReboundPct,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Charge Fouls,OffFTReboundPct,SecondChanceTurnovers,OffCorner3ReboundPct,on,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,3SecondViolations
1627759,1610612738,Jaylen Brown,Jaylen Brown,1627759,BOS,7197.0,120,-3.0,244,244,85,95,32.0,488,12.0,18.0,3.0,4.0,6.0,7.0,4.0,7.0,1.0,3.0,6.0,11.0,1.0,2.0,1.0,3.0,5.0,9.0,1.0,2.0,3.0,17.0,28.0,11.0,20.0,9.0,76.0,290,4.0,5.0,1.0,3.0,11.0,7.0,10.0,3.0,6.0,6.0,29.0,18.0,16.0,33.0,6.0,9.0,5.0,3.0,10.0,4.0,14.0,3.0,1.0,6.0,3.0,1.0,32.0,2.0,4.0,7.0,3.0,2.0,12.0,6.0,18.0,1.0,7.0,5.0,2.0,1.0,1.0,2.0,1.0,1.0,3.0,3.0,8.0,10.0,1.0,12.0,2.0,6.0,1.0,1.0,1.0,1.0,1.0,29.0,83,2.0,0.5294117647058824,0.6428571428571429,1.0,0.55,0.3333333333333333,0.5,0.55,0.6071428571428571,0.8,0.7,0.6979166666666666,0.6875,0.71875,0.7169811320754716,0.6875,0.725,0.4166666666666667,0.10714285714285714,0.16666666666666666,19.78798586572438,0.3333333333333333,0.5,0.057692307692307696,0.06779661016949153,0.12962962962962962,0.03125,0.09433962264150944,0.04878048780487805,0.07407407407407407,0.1,0.0392156862745098,0.058823529411764705,0.07407407407407407,0.13043478260869565,0.125,0.058823529411764705,1.0,0.375,0.6666666666666666,0.8,0.5,0.14583333333333334,0.5714285714285714,0.5714285714285714,0.5,0.0625,0.3333333333333333,0.3333333333333333,1.0,0.22916666666666666,0.5454545454545454,0.5454545454545454,1.0,0.1875,0.5555555555555556,0.5555555555555556,1.0,0.5,0.75,0.3333333333333333,0.25,0.5,1.0,0.125,0.4375,0.8571428571428571,0.1875,0.3333333333333333,0.1875,0.6666666666666666,0.7916666666666666,0.5555555555555556,0.55095,0.5496857142857143,0.579140625,0.11538461538461539,0.1875,0.14473684210526316,0.3815789473684211,5.064285714285714,24.53,0.3483606557377049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1628369,1610612738,Jayson Tatum,Jayson Tatum,1628369,BOS,7683.0,128,24.0,261,259,95,107,35.0,520,12.0,22.0,1.0,5.0,4.0,7.0,11.0,20.0,5.0,10.0,,2.0,,,,1.0,10.0,27.0,3.0,4.0,13.0,28.0,52.0,10.0,29.0,19.0,105.0,302,2.0,6.0,1.0,3.0,8.0,8.0,16.0,4.0,14.0,10.0,38.0,28.0,28.0,24.0,,27.0,10.0,5.0,10.0,6.0,16.0,2.0,4.0,7.0,3.0,,38.0,1.0,5.0,14.0,6.0,3.0,23.0,6.0,29.0,3.0,3.0,3.0,,3.0,,5.0,1.0,2.0,8.0,3.0,9.0,16.0,,22.0,5.0,11.0,1.0,5.0,1.0,5.0,3.0,38.0,93,1.0,0.5,0.5,0.8,0.3448275862068966,0.3333333333333333,0.2857142857142857,0.3448275862068966,0.5384615384615384,0.3333333333333333,0.5,0.5308641975308642,0.3888888888888889,0.4666666666666667,0.5852272727272727,0.3888888888888889,0.5588235294117647,0.35802469135802467,0.09615384615384616,0.13636363636363635,31.372549019607842,0.375,0.5,0.12244897959183673,0.07692307692307693,0.24561403508771928,0.015873015873015872,0.18867924528301888,0.046875,0.14814814814814814,0.038461538461538464,0.02040816326530612,,0.12,0.2978723404255319,,0.08333333333333333,0.6,0.2716049382716049,0.5454545454545454,0.631578947368421,0.5,0.24691358024691357,0.55,0.5789473684210527,0.45454545454545453,0.12345679012345678,0.5,0.5555555555555556,0.6,0.024691358024691357,,,,0.3333333333333333,0.37037037037037035,0.38461538461538464,0.8,0.5555555555555556,0.2,,,,,0.3333333333333333,0.23333333333333334,0.5714285714285714,0.03333333333333333,,0.43333333333333335,0.3076923076923077,0.6296296296296297,0.37037037037037035,0.4941456790123458,0.4738214285714286,0.505725,0.12643678160919541,0.1896551724137931,0.0761904761904762,0.3619047619047619,7.696153846153845,25.948275862068964,0.36398467432950193,1.0,1.0,6.0,1.0,2.0,2.0,3.0,2.0,3.0,4.0,1.0,0.034482758620689655,0.05,0.1,0.037037037037037035,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,True,,,,,,,,
1628464,1610612738,Daniel Theis,Daniel Theis,1628464,BOS,4966.0,83,13.0,166,163,47,34,20.0,329,8.0,12.0,3.0,6.0,,3.0,3.0,5.0,,,,1.0,,,,,1.0,5.0,1.0,,1.0,11.0,17.0,1.0,6.0,5.0,30.0,190,3.0,7.0,,1.0,11.0,1.0,5.0,,1.0,2.0,4.0,16.0,6.0,3.0,6.0,5.0,1.0,,2.0,3.0,5.0,3.0,,,,2.0,13.0,3.0,7.0,6.0,8.0,,14.0,10.0,24.0,,1.0,1.0,,1.0,,1.0,,,2.0,6.0,10.0,8.0,,7.0,3.0,4.0,1.0,4.0,1.0,4.0,2.0,4.0,47,,0.7272727272727273,1.0,1.0,0.16666666666666666,,,0.16666666666666666,0.6470588235294118,0.42857142857142855,0.2,0.5434782608695652,0.375,0.16666666666666666,0.6,0.55,0.2857142857142857,0.2608695652173913,,,14.0625,0.5,,0.23529411764705882,0.17073170731707318,0.15789473684210525,0.07317073170731707,0.19444444444444445,0.12195121951219512,0.25,0.1111111111111111,0.0967741935483871,0.2,0.2222222222222222,0.06666666666666667,0.5,,0.5,0.5217391304347826,0.6666666666666666,0.6666666666666666,0.625,0.21739130434782608,0.6,0.6,1.0,,,,,0.043478260869565216,,,,0.21739130434782608,0.2,0.2,1.0,0.75,0.5,,,,,0.125,0.5,,,,0.16666666666666666,,0.782608695652174,0.2,0.5571239130434783,0.5746928571428571,0.556125,0.16666666666666666,0.2222222222222222,0.36666666666666664,0.13333333333333333,3.723529411764706,25.28333333333333,0.28313253012048195,,5.0,,,1.0,,1.0,1.0,,3.0,,,,,,0.3333333333333333,,,2.0,1.0,1.0,0.08333333333333333,,,,,,,,,True,,,,,,,,
1629684,1610612738,Grant Williams,Grant Williams,1629684,BOS,1238.0,21,-6.0,42,43,30,25,6.0,85,,1.0,,,,1.0,,,,,,1.0,,,,,,1.0,,,1.0,,1.0,,2.0,,,50,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,3.0,,4.0,2.0,6.0,,1.0,,1.0,,,,,,,4.0,5.0,,,,,,,,,,,,30,1.0,,,,,,,,,,,,,,,,,0.6666666666666666,,,6.122448979591836,,,0.3333333333333333,0.125,0.09090909090909091,0.06666666666666667,0.2,0.08695652173913043,,0.3333333333333333,0.08333333333333333,0.3333333333333333,,0.125,,,,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,0.5,,,,0.5,,1.0,,0.6444,,0.6756,,,,,0.6,24.1,0.7142857142857143,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,True,,,,,,,,
202330,1610612738,Gordon Hayward,Gordon Hayward,202330,BOS,9433.0,157,7.0,318,316,106,114,44.0,634,5.0,8.0,2.0,3.0,4.0,4.0,4.0,11.0,4.0,7.0,3.0,7.0,,,1.0,2.0,4.0,17.0,3.0,1.0,6.0,13.0,26.0,7.0,24.0,7.0,54.0,377,4.0,5.0,,3.0,8.0,6.0,8.0,2.0,8.0,3.0,21.0,14.0,12.0,21.0,2.0,17.0,4.0,1.0,6.0,8.0,14.0,5.0,3.0,2.0,3.0,1.0,36.0,2.0,1.0,9.0,8.0,,17.0,3.0,20.0,,7.0,6.0,1.0,5.0,1.0,2.0,1.0,,7.0,4.0,10.0,11.0,1.0,8.0,,3.0,1.0,2.0,1.0,2.0,2.0,21.0,104,2.0,0.5384615384615384,0.5833333333333334,1.0,0.2916666666666667,,0.25,0.2916666666666667,0.5,0.8,0.75,0.47,0.5,0.5625,0.5,0.5,0.5833333333333334,0.48,0.038461538461538464,,16.310160427807485,0.7142857142857143,,0.125,0.012048192771084338,0.13636363636363635,0.02531645569620253,0.13076923076923078,0.018518518518518517,0.02857142857142857,,0.03225806451612903,,0.22580645161290322,0.14545454545454545,0.09090909090909091,,1.0,0.16,0.625,0.625,0.6,0.22,0.36363636363636365,0.36363636363636365,0.75,0.14,0.5714285714285714,0.6666666666666666,0.25,0.14,0.42857142857142855,0.42857142857142855,1.0,0.34,0.23529411764705882,0.23529411764705882,1.0,0.375,0.6666666666666666,0.5,,,,0.375,0.25,1.0,0.125,0.5,0.375,0.16666666666666666,0.64,0.23529411764705882,0.5063219999999999,0.5076125,0.547184375,0.05660377358490566,0.10344827586206896,0.14814814814814814,0.3888888888888889,9.73076923076923,25.283333333333328,0.3333333333333333,,,,,4.0,2.0,1.0,3.0,,1.0,2.0,,,0.14285714285714285,,0.08333333333333333,,,1.0,,1.0,,,,,,,,,,True,,,,,,,,
202689,1610612738,Kemba Walker,Kemba Walker,202689,BOS,5825.0,97,20.0,202,199,60,70,25.0,401,8.0,10.0,,,1.0,2.0,1.0,3.0,3.0,10.0,2.0,2.0,,,1.0,1.0,9.0,23.0,1.0,2.0,8.0,12.0,23.0,11.0,25.0,8.0,65.0,238,,,,1.0,,3.0,8.0,3.0,9.0,4.0,19.0,10.0,14.0,24.0,,22.0,9.0,1.0,8.0,6.0,14.0,6.0,,4.0,2.0,2.0,34.0,1.0,1.0,1.0,4.0,,5.0,2.0,7.0,1.0,2.0,1.0,1.0,3.0,2.0,2.0,2.0,,5.0,3.0,7.0,10.0,1.0,10.0,,2.0,,,,,,19.0,58,1.0,0.4166666666666667,0.4166666666666667,0.7272727272727273,0.44,,0.3333333333333333,0.4583333333333333,0.5217391304347826,,0.375,0.59375,,0.4411764705882353,0.625,,0.5,0.5208333333333334,0.043478260869565216,0.1,24.152542372881356,0.6,,0.1,0.020833333333333332,0.027777777777777776,0.020833333333333332,0.06578947368421052,0.020833333333333332,,0.06666666666666667,0.025,0.07142857142857142,0.058823529411764705,0.03225806451612903,,0.045454545454545456,,0.20833333333333334,0.8,0.8888888888888888,0.375,0.0625,0.3333333333333333,0.3333333333333333,,0.20833333333333334,0.3,0.3,0.6666666666666666,0.041666666666666664,1.0,1.0,1.0,0.4791666666666667,0.391304347826087,0.391304347826087,0.6666666666666666,,,,,,,1.0,0.11764705882352941,0.5,0.058823529411764705,1.0,0.47058823529411764,0.25,0.7291666666666666,0.4090909090909091,0.5050308510638299,0.3948,0.43947499999999995,0.07692307692307693,0.08,,0.2923076923076923,9.569565217391306,27.892000000000003,0.297029702970297,,,9.0,,1.0,1.0,,,,,,,,,,0.2222222222222222,,,1.0,,1.0,,1.0,2.0,0.07407407407407407,,,,,,True,,,,,,,,
202954,1610612738,Brad Wanamaker,Brad Wanamaker,202954,BOS,2130.0,36,-19.0,66,68,12,10,9.0,134,1.0,1.0,,,,,2.0,3.0,,,,,,,,,,1.0,,,,3.0,4.0,,1.0,2.0,8.0,86,,,,,,,,,,,,4.0,2.0,,,1.0,,,,3.0,3.0,2.0,1.0,,,,9.0,,,1.0,3.0,,4.0,1.0,5.0,,1.0,1.0,,1.0,2.0,4.0,,,5.0,6.0,9.0,1.0,,2.0,,1.0,,,,,,,12,,0.6666666666666666,0.6666666666666666,,,,,,0.75,,,0.6,,,0.6666666666666666,,,0.2,,,13.580246913580247,0.2,,0.2,,0.06666666666666667,,0.13333333333333333,,,,,0.42857142857142855,,0.07692307692307693,,,,0.2,1.0,1.0,1.0,0.6,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,0.2,,,,,,,,,,,,,,,,,0.4,,0.4968699999999999,,,0.16666666666666666,0.2,,,7.1,24.6,0.18181818181818182,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,,,True,,,,,,,,
203935,1610612738,Marcus Smart,Marcus Smart,203935,BOS,5990.0,100,2.0,203,204,72,80,35.0,407,3.0,6.0,2.0,3.0,3.0,4.0,2.0,5.0,,1.0,,4.0,,2.0,,1.0,2.0,13.0,4.0,,3.0,5.0,12.0,2.0,17.0,17.0,33.0,242,2.0,4.0,1.0,6.0,7.0,4.0,6.0,,4.0,9.0,17.0,4.0,6.0,6.0,,13.0,2.0,,10.0,6.0,16.0,4.0,2.0,6.0,3.0,1.0,38.0,2.0,1.0,8.0,1.0,,9.0,3.0,12.0,,5.0,2.0,3.0,3.0,2.0,3.0,1.0,,6.0,2.0,12.0,12.0,2.0,18.0,,4.0,5.0,1.0,,1.0,,13.0,70,3.0,0.4,0.4,1.0,0.11764705882352941,0.16666666666666666,,0.11764705882352941,0.4166666666666667,0.5,0.6666666666666666,0.27586206896551724,0.35,0.4,0.4342105263157895,0.35,0.5666666666666667,0.5862068965517241,,,18.10699588477366,0.5,,0.02564102564102564,0.01818181818181818,0.1951219512195122,0.03508771929824561,0.1125,0.026785714285714284,,0.05,0.045454545454545456,0.09090909090909091,,0.20588235294117646,0.14285714285714285,,,0.20689655172413793,0.5,0.5,0.3333333333333333,0.1724137931034483,0.4,0.4,0.5,0.034482758620689655,,,,0.13793103448275862,,,,0.4482758620689655,0.15384615384615385,0.15384615384615385,1.0,0.3,0.6666666666666666,0.5,0.2,,,0.4,0.4,0.75,0.1,,0.3,,0.7931034482758621,0.15384615384615385,0.5533327586206896,0.587775,0.6116750000000001,0.12121212121212122,0.25,0.21212121212121213,0.5151515151515151,6.241666666666667,25.429411764705883,0.35467980295566504,1.0,,,,2.0,3.0,,1.0,,1.0,,,,,,,0.25,1.0,,,3.0,,,,,,1.0,,,,True,,,,,,,,
1629057,1610612738,Robert Williams III,Robert Williams III,1629057,BOS,1477.0,25,8.0,48,46,14,21,6.0,94,4.0,7.0,3.0,5.0,1.0,1.0,,,,1.0,,,,,,,,,,,,4.0,8.0,,,,8.0,55,3.0,5.0,,,6.0,1.0,1.0,,,,2.0,2.0,6.0,,6.0,,,,2.0,,2.0,,,1.0,1.0,,4.0,1.0,7.0,,1.0,,1.0,8.0,9.0,3.0,1.0,,1.0,,,,,,,2.0,3.0,1.0,,1.0,1.0,1.0,,,,,,2.0,14,,0.25,1.0,,,,,,0.5,0.6,1.0,0.5,0.6,1.0,0.5,0.6,1.0,,,,14.035087719298247,,,0.14285714285714285,0.5384615384615384,,0.1111111111111111,0.058823529411764705,0.36363636363636365,0.6,0.5,0.14285714285714285,,0.3333333333333333,,,0.75,,0.875,0.5714285714285714,0.5714285714285714,0.25,,,,,0.125,,,,,,,,,,,,1.0,0.6,,,,,,1.0,1.0,,,,,0.875,,0.4938,0.47454,0.5232,0.125,0.125,0.75,0.25,3.8125,,0.2916666666666667,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,True,,,,,,,,
202683,1610612738,Enes Kanter,Enes Kanter,202683,BOS,1031.0,17,-11.0,33,33,7,13,7.0,66,1.0,4.0,1.0,4.0,,2.0,1.0,4.0,,,,,,,,,,,,,,2.0,8.0,,,1.0,5.0,48,1.0,4.0,,,3.0,,3.0,,,,,2.0,2.0,,,,,2.0,1.0,1.0,2.0,1.0,,,1.0,,5.0,2.0,4.0,,5.0,,5.0,6.0,11.0,1.0,,,,1.0,,,1.0,,1.0,,1.0,1.0,,2.0,,1.0,,,,,,,7,1.0,0.5,0.5,,,,,,0.25,0.25,,0.25,0.25,,0.2777777777777778,0.3,,,0.25,0.5,24.390243902439025,1.0,,0.5,0.26666666666666666,,0.4,0.45454545454545453,0.3,0.25,0.375,0.3333333333333333,0.6666666666666666,0.6,,,0.25,,0.5,0.25,0.5,,0.5,0.25,0.25,1.0,,,,,,,,,,,,,1.0,0.25,,,,,,0.6666666666666666,,,,,,0.5,,0.509725,0.6313500000000001,0.5945333333333332,0.1111111111111111,0.1111111111111111,0.6,,4.5125,,0.21212121212121213,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,True,,,,,,,,
