EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,Corner3FGM,Corner3FGA,Arc3FGA,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,PenaltyArc3FGA,FG2M,FG2A,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,ShootingFouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PtsAssisted2s,HeaveAttempts,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGM,LongMidRangeFGM,SecondChanceFG2M,PtsPutbacks,OffThreePtRebounds,LostBallSteals,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedShortMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,ShortMidRangeAssists,OffCorner3ReboundPct,PenaltyAtRimFGM,Loose Ball Fouls,PenaltyAtRimAccuracy,SecondChanceTurnovers,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,FTDefRebounds,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,ShortMidRangePctAssisted,Travels,DefFTReboundPct,on,SecondChanceFtPoints,ThreePtShootingFoulsDrawn,ShortMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,OffShortMidRangeReboundPct,Blocked3s,BlockedArc3,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,DefensiveGoaltends,SelfOReb,BlockedLongMidRange,SelfORebPct,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked
203925,1610612751,Joe Harris,Joe Harris,203925,BKN,1234.0,21,-15.0,47,46,93,,1.0,3.0,1.0,4.0,6.0,50,3.0,3.0,,,,,4.0,4.0,8,9,,1.0,2.0,,1.0,0.25,0.25,0.4166666666666667,0.42857142857142855,0.6666666666666666,16.3265306122449,0.3076923076923077,0.3333333333333333,0.32,,1.0,0.16666666666666666,,,,0.5,0.8333333333333334,0.54435,24.975,13.0,7.0,2.0,1.0,,1.0,,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,,5.0,,,1.0,,,,,,,1.0,,1.0,,1.0,2.0,,2.0,,1.0,,,,,,5.0,13.0,,0.5,1.0,0.8333333333333334,0.8333333333333334,1.0,0.2,0.42857142857142855,0.2727272727272727,,0.16666666666666666,0.16666666666666666,,,,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,0.5821500000000001,0.14285714285714285,0.3333333333333333,0.8333333333333334,3.8499999999999996,0.2765957446808511,1.0,,1.0,,,,,1.0,,,,,1.0,2.0,,,,1.0,,,1.0,1.0,,0.5,,,,,,0.045454545454545456,,1.0,1.0,1.0,,,,,0.3333333333333333,,,0.5,,,,,,,1.0,,,,,,,,1.0,,0.06666666666666667,,,,,,,,,0.14285714285714285,1.0,,1.0,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
1628386,1610612751,Jarrett Allen,Jarrett Allen,1628386,BKN,1138.0,19,-25.0,40,42,82,,,,,,6.0,55,,,,,,,1.0,3.0,5,6,5.0,6.0,4.0,2.0,,,,0.6,0.6,,26.82926829268293,0.2727272727272727,0.1111111111111111,0.2,,,,,,,,1.0,0.5292,,13.0,2.0,1.0,5.0,,,,,,3.0,5.0,,1.0,2.0,,,2.0,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,2.0,13.0,,0.6,0.5,0.5,0.5,0.16666666666666666,0.3333333333333333,0.25,0.14285714285714285,,1.0,,,,,,,,,,0.54755,,,0.3333333333333333,2.28,0.325,3.0,,2.0,,,,,,,,,,,6.0,,1.0,1.0,1.0,,,1.0,1.0,,,,,0.2,0.2,0.16666666666666666,0.058823529411764705,0.5,0.6,0.75,1.0,,,,,1.0,,,,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,0.5,1.0,,,1.0,,,,,1.0,1.0,True,,,,,,,,,,,,,,,,,,,
1626147,1610612751,Justin Anderson,Justin Anderson,1626147,BKN,1078.0,18,-6.0,39,38,77,1.0,1.0,4.0,4.0,5.0,16.0,46,9.0,4.0,1.0,2.0,,5.0,5.0,1.0,6,6,,1.0,1.0,,0.75,0.8,0.8,1.0,1.0,0.8333333333333334,20.0,0.1,0.8333333333333334,0.375,,,0.16666666666666666,1.0,1.0,1.0,0.6666666666666666,1.0,0.5289333333333334,25.96,28.0,9.0,6.0,1.0,,,,3.0,3.0,,1.0,4.0,,1.0,4.0,4.0,13.0,,3.0,3.0,1.0,,1.0,1.0,,,1.0,,1.0,,1.0,2.0,,4.0,,1.0,1.0,1.0,,1.0,1.0,13.0,28.0,1.0,,,0.9,0.9285714285714286,1.0,,0.14285714285714285,1.0,1.0,0.16666666666666666,,,,,0.75,0.75,0.6666666666666666,0.6,0.75,0.5272300000000001,0.14285714285714285,0.5,0.8125,2.2,0.717948717948718,,,1.0,1.0,1.0,,,2.0,,,,,3.0,,,,,,,,,,,0.75,,,,,,,,,,,,,,,0.2,0.2,1.0,0.6666666666666666,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,
1627789,1610612751,Timothe Luwawu-Cabarrot,Timothe Luwawu-Cabarrot,1627789,BKN,6645.0,111,-14.0,229,229,458,3.0,11.0,22.0,10.0,33.0,50.0,272,30.0,22.0,3.0,6.0,,15.0,6.0,3.0,10,10,4.0,6.0,13.0,2.0,1.0,0.30303030303030304,0.30303030303030304,0.4166666666666667,0.46296296296296297,0.6875,21.722846441947567,0.06521739130434782,0.10909090909090909,0.0891089108910891,,,0.22916666666666666,0.2727272727272727,0.3,1.0,0.4583333333333333,0.8125,0.5204427083333333,25.139393939393937,68.0,76.0,29.0,6.0,1.0,7.0,2.0,7.0,7.0,5.0,15.0,10.0,1.0,3.0,8.0,6.0,17.0,4.0,,7.0,3.0,1.0,2.0,1.0,3.0,3.0,2.0,1.0,2.0,,5.0,4.0,,11.0,,2.0,3.0,,,,,17.0,68.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.6071428571428571,0.3333333333333333,,0.15,0.13953488372093023,,0.125,0.14583333333333334,0.14285714285714285,0.2,0.041666666666666664,0.3181818181818182,0.3181818181818182,1.0,0.6363636363636364,0.3181818181818182,0.48579545454545453,0.058823529411764705,0.11764705882352941,0.34,7.906666666666666,0.29694323144104806,4.0,1.0,1.0,,1.0,,5.0,3.0,1.0,,7.0,6.0,3.0,6.0,,2.0,,,,,0.6,0.6,,0.375,0.125,0.3,0.13333333333333333,,,,,0.6666666666666666,0.6666666666666666,0.5,0.125,0.625,,,0.09090909090909091,0.09090909090909091,,0.42857142857142855,0.56715625,0.12,1.0,,1.0,,,,2.0,,1.0,,,,2.0,1.0,,,,,,,1.0,,2.0,,1.0,1.0,1.0,,2.0,0.25,1.0,1.0,0.030303030303030304,0.09090909090909091,1.0,,0.2,False,4.0,1.0,0.2857142857142857,0.029411764705882353,,,,,,,,,,,,,,,
1628386,1610612751,Jarrett Allen,Jarrett Allen,1628386,BKN,6793.0,113,-8.0,233,233,466,,,,,,35.0,269,,,3.0,9.0,,24.0,16.0,18.0,37,53,1.0,5.0,3.0,,,,,0.5789473684210527,0.6481481481481481,,11.76470588235294,0.391304347826087,0.2807017543859649,0.3300970873786408,0.5714285714285714,0.3333333333333333,,,,,,0.5789473684210527,0.5003105263157895,,73.0,85.0,30.0,11.0,4.0,7.0,1.0,,,11.0,19.0,13.0,3.0,8.0,,5.0,11.0,,,,6.0,5.0,1.0,2.0,2.0,2.0,4.0,,3.0,1.0,1.0,17.0,,16.0,,6.0,2.0,7.0,6.0,7.0,3.0,11.0,73.0,2.0,0.5789473684210527,0.375,0.375,0.5,0.8,0.35,0.3684210526315789,0.26666666666666666,0.42857142857142855,0.5789473684210527,0.3684210526315789,0.5714285714285714,0.6666666666666666,0.05263157894736842,,,,,,0.44794999999999996,0.24,0.24,0.3142857142857143,5.015789473684211,0.3133047210300429,6.0,4.0,3.0,,,,,,7.0,,,6.0,,22.0,,2.0,13.0,16.0,1.0,,1.0,1.0,,,0.2857142857142857,0.3333333333333333,0.10526315789473684,0.09090909090909091,0.21311475409836064,0.12213740458015267,0.3125,0.5454545454545454,0.6,1.0,0.5714285714285714,,,,0.375,,,,0.5012,0.17142857142857143,1.0,1.0,2.0,,3.0,,3.0,,3.0,1.0,1.0,,2.0,0.2857142857142857,0.04285714285714286,0.16666666666666666,0.06382978723404255,1.0,1.0,1.0,0.25,1.0,1.0,,,,,3.0,,,3.0,,,,1.0,,0.6,False,2.0,,0.14285714285714285,,0.1794871794871795,,,,,,,,,,,,,,
1629185,1610612751,Chris Chiozza,Chris Chiozza,1629185,BKN,1730.0,29,-12.0,64,61,125,,,10.0,2.0,10.0,7.0,72,6.0,9.0,6.0,10.0,2.0,24.0,2.0,1.0,3,3,,2.0,3.0,,1.0,0.2,0.2222222222222222,0.21428571428571427,0.23333333333333334,0.7142857142857143,24.637681159420293,0.09090909090909091,0.13333333333333333,0.11538461538461539,,,,,,,0.7142857142857143,0.7142857142857143,0.4761038461538461,29.96999999999999,20.0,28.0,5.0,,,2.0,2.0,2.0,3.0,,4.0,1.0,,1.0,3.0,1.0,1.0,,,2.0,4.0,3.0,1.0,2.0,3.0,,2.0,,2.0,,2.0,3.0,,2.0,,1.0,,,,,,1.0,20.0,,,,,0.1,1.0,0.25,,0.18181818181818182,,,0.14285714285714285,,,0.14285714285714285,0.2,0.2,1.0,0.75,0.2222222222222222,0.42133333333333334,0.06666666666666667,0.2,0.14285714285714285,14.575000000000001,0.3125,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5361,,,,,,,3.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,
202066,1610612751,Garrett Temple,Garrett Temple,202066,BKN,6509.0,108,2.0,226,223,449,4.0,15.0,17.0,9.0,32.0,44.0,251,24.0,17.0,1.0,6.0,1.0,17.0,8.0,1.0,10,10,,4.0,7.0,,0.8888888888888888,0.28125,0.28125,0.45348837209302323,0.4888888888888889,0.7441860465116279,18.56060606060606,0.022727272727272728,0.14285714285714285,0.09,,0.16666666666666666,0.3488372093023256,0.26666666666666666,0.26666666666666666,0.75,0.3953488372093023,0.8604651162790697,0.52875,24.787499999999994,73.0,83.0,30.0,5.0,3.0,4.0,2.0,5.0,5.0,6.0,11.0,5.0,2.0,5.0,11.0,,16.0,6.0,3.0,5.0,5.0,4.0,1.0,,3.0,,4.0,,4.0,,4.0,5.0,1.0,5.0,1.0,3.0,,1.0,,1.0,,16.0,73.0,,0.5454545454545454,0.4,0.5,0.5,1.0,,0.05263157894736842,0.13636363636363635,,0.11627906976744186,0.09302325581395349,0.75,0.75,0.046511627906976744,0.29411764705882354,0.29411764705882354,1.0,0.3125,0.29411764705882354,0.5034843750000001,0.06666666666666667,0.23076923076923078,0.36363636363636365,9.009090909090908,0.3230088495575221,3.0,,3.0,2.0,6.0,1.0,2.0,2.0,1.0,1.0,4.0,5.0,4.0,6.0,,1.0,,,,,0.5,0.5,0.25,0.36363636363636365,0.5,0.5,0.09090909090909091,0.2,,,,0.6,0.75,0.6666666666666666,,0.4,0.5,1.0,0.1875,0.375,0.3333333333333333,0.4,0.5050125,0.11363636363636363,,,1.0,,,3.0,,,,1.0,1.0,,,1.0,,,,,,,,,,,1.0,,0.3333333333333333,1.0,2.0,0.4,1.0,,,,0.3333333333333333,,0.2,False,,,,,,,,,,,,,,,,,,,
1629058,1610612751,Dzanan Musa,Dzanan Musa,1629058,BKN,1335.0,22,-12.0,48,46,94,,,2.0,,2.0,11.0,62,,2.0,,2.0,,6.0,1.0,,1,1,1.0,2.0,1.0,,,,,0.2,0.55,0.4,21.818181818181817,,0.125,0.05555555555555555,,0.5,,,,,0.4,0.8,0.41142,25.8,39.0,17.0,7.0,2.0,,1.0,,,2.0,1.0,3.0,9.0,1.0,2.0,2.0,8.0,10.0,,,,2.0,1.0,1.0,,,,1.0,1.0,1.0,,,8.0,,11.0,1.0,3.0,3.0,,,1.0,1.0,10.0,39.0,3.0,0.3333333333333333,0.5,0.25,0.625,0.5,,,,1.0,0.4,0.2,,,,,,,0.5,,0.40357499999999996,0.42857142857142855,0.6,0.9090909090909091,6.233333333333333,0.8125,1.0,,1.0,,,,,,,,,2.0,,2.0,,1.0,,,,,1.0,1.0,,,,1.0,0.3333333333333333,0.5,,,,0.5,1.0,1.0,,,,,0.25,,,,,0.18181818181818182,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,False,2.0,,,,,1.0,1.0,,,,,,,,,,,,
1629725,1610612751,Jeremiah Martin,Jeremiah Martin,1629725,BKN,1104.0,18,-15.0,39,39,78,2.0,2.0,2.0,3.0,4.0,12.0,58,3.0,2.0,1.0,2.0,1.0,5.0,,2.0,2,2,1.0,2.0,2.0,,0.3333333333333333,0.75,0.75,0.5,0.5454545454545454,0.36363636363636365,28.88888888888889,0.25,,0.14285714285714285,0.5,,0.18181818181818182,1.0,1.0,0.5,0.18181818181818182,0.36363636363636365,0.44144545454545453,24.8,28.0,10.0,6.0,,1.0,5.0,2.0,1.0,2.0,1.0,7.0,1.0,1.0,5.0,3.0,,8.0,2.0,6.0,1.0,1.0,1.0,,,,,1.0,,,1.0,1.0,3.0,,1.0,,,,,,,,8.0,28.0,,0.14285714285714285,0.2,0.5,0.5,0.5,,0.2,,,,0.45454545454545453,0.2,0.25,0.18181818181818182,0.5,0.5,,0.25,0.5,0.448525,0.09090909090909091,,0.6666666666666666,12.642857142857142,0.717948717948718,,,,1.0,1.0,,,1.0,,,,,2.0,,,1.0,,,,,,,,0.6666666666666666,,,0.14285714285714285,,,,,,,,,,,,,0.125,1.0,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,False,,1.0,0.2,0.25,,,,1.0,1.0,,,,,,,,,,
1629743,1610612751,Donta Hall,Donta Hall,1629743,BKN,1195.0,20,-17.0,44,43,87,,,,,,7.0,62,,,,,,,1.0,1.0,2,5,1.0,1.0,1.0,,,,,0.6,0.5,,16.0,0.1111111111111111,0.125,0.11764705882352941,,,,,,,,0.4,0.4857600000000001,,29.0,11.0,6.0,2.0,1.0,2.0,1.0,,,3.0,5.0,1.0,2.0,4.0,,1.0,5.0,2.0,,,,,,,,,,,,,1.0,2.0,,4.0,,2.0,,2.0,,2.0,2.0,5.0,29.0,,0.6,0.5,0.5,0.5,,,0.14285714285714285,0.125,1.0,0.4,0.4,0.5,1.0,0.2,,,,,,0.5057,0.2857142857142857,0.2857142857142857,0.7142857142857143,6.0600000000000005,0.6590909090909091,1.0,2.0,2.0,,,,,,2.0,,,3.0,,4.0,,1.0,1.0,3.0,,,0.6666666666666666,1.0,,,0.5,0.5,0.2,,0.08333333333333333,0.15789473684210525,,0.5,0.5,,1.0,,,,0.5,,,,0.5878,0.42857142857142855,1.0,1.0,1.0,2.0,2.0,,1.0,,,,2.0,,,0.5,0.2857142857142857,,0.4,1.0,1.0,1.0,0.5,,,,1.0,,0.5,,,,,,,,1.0,1.0,,False,1.0,,0.5,,0.2,,,,,1.0,,,,,,,,,
202498,1610612751,Lance Thomas,Lance Thomas,202498,BKN,952.0,16,-9.0,35,34,69,,2.0,,,2.0,2.0,46,,,,,,,,1.0,1,2,,,2.0,,,,,0.2,0.16666666666666666,0.4,14.634146341463415,0.14285714285714285,,0.08333333333333333,,,0.4,,,,,0.4,0.43692000000000003,22.95,28.0,9.0,6.0,,,,3.0,,,1.0,3.0,,1.0,2.0,1.0,,2.0,2.0,,,,,,,,,,,,,1.0,1.0,,2.0,,1.0,,1.0,,1.0,,2.0,28.0,,0.3333333333333333,0.5,0.3333333333333333,0.25,,,0.2,,,,,,,0.6,,,,,,0.4517166666666667,0.16666666666666666,0.25,1.0,18.933333333333334,0.8,,,,,1.0,,,,1.0,,1.0,2.0,,,,,1.0,1.0,,,,,,,0.5,0.5,,,0.08333333333333333,0.058823529411764705,,,,,,,,,,0.3333333333333333,,,0.417625,1.0,,1.0,1.0,2.0,,,,,,,,,1.0,1.0,,0.25,,0.3333333333333333,0.3333333333333333,,,,,,,,,,1.0,0.5,,,,,,,,False,,,,,,,,,,,1.0,1.0,0.25,,,,,,
1627747,1610612751,Caris LeVert,Caris LeVert,1627747,BKN,5713.0,95,-1.0,198,199,397,1.0,1.0,9.0,5.0,10.0,57.0,225,12.0,9.0,10.0,27.0,7.0,71.0,6.0,4.0,10,18,5.0,9.0,5.0,,0.8,0.5,0.5,0.4519230769230769,0.5,0.19230769230769232,28.205128205128208,0.10526315789473684,0.13043478260869565,0.11904761904761904,0.16666666666666666,0.1111111111111111,0.019230769230769232,1.0,1.0,1.0,0.17307692307692307,0.38461538461538464,0.44716442307692306,26.27,58.0,70.0,26.0,10.0,7.0,28.0,4.0,4.0,4.0,16.0,42.0,10.0,3.0,13.0,4.0,4.0,16.0,28.0,3.0,4.0,17.0,13.0,4.0,1.0,4.0,3.0,4.0,2.0,2.0,2.0,3.0,12.0,,13.0,3.0,7.0,1.0,,,,,16.0,58.0,1.0,0.38095238095238093,0.23076923076923078,0.35294117647058826,0.42105263157894735,0.4444444444444444,0.058823529411764705,0.13333333333333333,0.13513513513513514,,0.19230769230769232,0.5384615384615384,0.25,0.2916666666666667,0.07692307692307693,0.4444444444444444,0.4444444444444444,0.75,0.23529411764705882,0.4444444444444444,0.4309235294117647,0.125,0.15217391304347827,0.2807017543859649,8.804761904761905,0.29292929292929293,6.0,1.0,3.0,,,,,2.0,3.0,,,2.0,2.0,4.0,,5.0,4.0,8.0,,,0.125,0.13333333333333333,,0.5,0.3333333333333333,0.3333333333333333,0.11904761904761904,0.1,0.07692307692307693,0.05454545454545454,0.07692307692307693,0.6,0.6666666666666666,,0.3333333333333333,,,,0.17647058823529413,,,0.5,0.36405,0.03508771929824561,1.0,3.0,1.0,2.0,2.0,1.0,3.0,,1.0,1.0,,,1.0,0.3333333333333333,0.034482758620689655,,0.025,0.75,0.75,0.3333333333333333,1.0,,2.0,0.05555555555555555,2.0,1.0,0.6666666666666666,,,,,,,,0.14285714285714285,2.0,,False,,,0.14285714285714285,,0.08571428571428572,,,,,,1.0,,0.038461538461538464,2.0,0.3333333333333333,,,,
204020,1610612751,Tyler Johnson,Tyler Johnson,204020,BKN,3935.0,66,-45.0,137,138,275,2.0,4.0,16.0,8.0,20.0,40.0,188,24.0,16.0,3.0,6.0,,15.0,1.0,1.0,2,2,1.0,1.0,8.0,1.0,1.0,0.4,0.4,0.59375,0.6060606060606061,0.625,22.07792207792208,0.04,0.029411764705882353,0.03389830508474576,,,0.125,0.5,0.5,1.0,0.5,0.6875,0.494153125,25.975,44.0,52.0,16.0,2.0,3.0,6.0,4.0,6.0,2.0,7.0,12.0,2.0,2.0,3.0,5.0,,7.0,4.0,,6.0,3.0,2.0,1.0,1.0,,,,,,,5.0,2.0,,2.0,,1.0,,1.0,1.0,1.0,1.0,7.0,44.0,,0.5833333333333334,0.6666666666666666,0.4375,0.4375,,,0.07692307692307693,0.03333333333333333,1.0,0.0625,0.1875,0.5,0.75,0.125,0.375,0.375,1.0,0.25,0.375,0.52961875,0.030303030303030304,0.07692307692307693,0.175,11.666666666666666,0.32116788321167883,,,,1.0,3.0,1.0,2.0,,2.0,2.0,3.0,8.0,1.0,10.0,,3.0,,,,,0.7142857142857143,0.7142857142857143,0.6666666666666666,0.2,0.8,0.8,0.25,0.5,,,,,,,,0.4,0.5,1.0,,0.375,0.3333333333333333,,0.48316,0.2,,4.0,1.0,,,,,,,,,,,0.5,,,,1.0,1.0,1.0,,,2.0,,,,,,1.0,0.2,,,,,0.3333333333333333,,,False,,,0.3333333333333333,,,,,,,,,,,,,1.0,1.0,1.0,
203925,1610612751,Joe Harris,Joe Harris,203925,BKN,3106.0,52,12.0,103,102,205,1.0,3.0,5.0,6.0,8.0,27.0,114,18.0,5.0,2.0,2.0,1.0,4.0,5.0,5.0,10,11,1.0,2.0,7.0,1.0,1.0,0.75,0.75,0.7647058823529411,0.75,0.47058823529411764,16.129032258064516,0.23809523809523808,0.1724137931034483,0.2,0.25,0.25,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.29411764705882354,0.6470588235294118,0.4641735294117647,24.5125,32.0,35.0,13.0,3.0,1.0,4.0,2.0,5.0,,4.0,9.0,1.0,1.0,4.0,1.0,1.0,6.0,2.0,,5.0,,,,,1.0,1.0,1.0,,1.0,,4.0,5.0,,2.0,,1.0,,,,,,6.0,32.0,,0.4444444444444444,0.25,0.5,0.5,0.5,0.2727272727272727,0.16666666666666666,0.16,,0.17647058823529413,0.23529411764705882,0.25,0.3333333333333333,0.11764705882352941,1.0,1.0,1.0,,1.0,0.39688,0.05555555555555555,0.1,0.2222222222222222,9.31111111111111,0.3106796116504854,2.0,2.0,2.0,1.0,1.0,,,,2.0,,1.0,2.0,1.0,6.0,,2.0,1.0,1.0,,,0.75,0.75,,1.0,0.3333333333333333,0.3333333333333333,0.2222222222222222,,0.037037037037037035,0.0196078431372549,,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,,,,0.4,0.2,1.0,,0.37766666666666665,0.07407407407407407,1.0,1.0,1.0,,,,2.0,,,,,,,0.5,,,,0.5,1.0,1.0,0.5,1.0,1.0,,1.0,1.0,0.5,,1.0,0.3333333333333333,,,,,1.0,,,False,,,0.25,,0.05555555555555555,,,,,,,,,,,,,,0.5
