EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Steals,BadPassSteals,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,Fg3aBlocked,OffThreePtRebounds,SelfOReb,DeadBallTurnovers,StepOutOfBoundsTurnovers,Travels,ShootingFouls,Fouls,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Corner3PctBlocked,OffThreePtReboundPct,OffCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,SecondChanceAtRimFGA,SecondChanceFG2A,Fg2aBlocked,AtRimAssists,FTDefRebounds,LostBallSteals,SecondChanceTurnovers,Offensive Fouls,BlockedAtRim,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceCorner3FGM,SecondChanceFG3M,ShortMidRangeAssists,Offensive Fouls Drawn,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,SecondChanceFg2Pct,AtRimPctBlocked,SecondChanceAtRimAccuracy,PtsUnassisted3s,Arc3Assists,BadPassTurnovers,SecondChanceAtRimPctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGA,SecondChanceArc3FGM,FTOffRebounds,Charge Fouls,Loose Ball Fouls Drawn,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyTurnovers,BlockedShortMidRange,on,PenaltyCorner3FGM,PenaltyFtPoints,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,BadPassOutOfBoundsTurnovers,Charge Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,OffLongMidRangeReboundPct,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,3SecondViolations,HeaveAttempts,Blocked3s,BlockedArc3
1628430,1610612762,Nigel Williams-Goss,Nigel Williams-Goss,1628430,UTA,143.0,2,-5.0,5,5,5.0,4.0,1,10,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
1629730,1610612762,Rayjon Tucker,Rayjon Tucker,1629730,UTA,667.0,11,-7.0,23,23,12.0,20.0,4,46,,,1.0,1.0,,,1.0,3.0,,1.0,1.0,2.0,1.0,3.0,,5.0,28,,,1.0,2.0,,1.0,2.0,,2.0,3.0,3.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,2.0,12.0,,,1.0,0.3333333333333333,,0.3333333333333333,0.5,0.5,0.5,0.3333333333333333,0.5,,0.3333333333333333,0.6,22.22222222222222,,,,,,,,,,,,,,,,0.2,1.0,1.0,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,0.6,0.3333333333333333,0.41872999999999994,0.3586833333333333,,,,0.4,14.65,26.733333333333334,0.5217391304347826,,,,1.0,,,,,,,1.0,,,1.0,1.0,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
1626220,1610612762,Royce O'Neale,Royce O'Neale,1626220,UTA,14677.0,245,-16.0,464,469,133.0,109.0,43,933,3.0,8.0,,2.0,3.0,7.0,7.0,15.0,1.0,7.0,3.0,10.0,10.0,22.0,3.0,39.0,578,,2.0,2.0,4.0,3.0,10.0,15.0,2.0,4.0,30.0,15.0,7.0,9.0,10.0,19.0,5.0,,48.0,2.0,19.0,14.0,34.0,3.0,37.0,5.0,,13.0,9.0,6.0,3.0,2.0,,2.0,,15.0,130.0,0.3333333333333333,0.5,1.0,0.45454545454545453,0.3,0.45454545454545453,0.3,0.5,0.5625,0.4642857142857143,0.5571428571428572,0.5,0.5,0.6875,9.411764705882353,0.38461538461538464,0.1206896551724138,0.0196078431372549,0.18811881188118812,0.15207373271889402,0.014925373134328358,0.021739130434782608,0.046511627906976744,0.21212121212121213,0.20253164556962025,,0.25,0.375,0.375,0.3333333333333333,0.0625,,,0.21875,0.42857142857142855,0.42857142857142855,1.0,0.46875,0.4666666666666667,0.4666666666666667,1.0,0.5,0.14285714285714285,0.9375,0.4666666666666667,0.521340625,0.5352964285714286,0.08571428571428572,0.23076923076923078,0.05128205128205128,0.38461538461538464,3.1399999999999997,25.24545454545455,0.28663793103448276,8.0,8.0,,,,,,,1.0,,8.0,2.0,1.0,7.0,25.0,2.0,,,0.010101010101010102,,,,,,,,,,0.51465,1.0,2.0,1.0,6.0,1.0,,,4.0,,0.1,0.5,0.2,0.024390243902439025,0.0136986301369863,0.125,0.13636363636363635,0.5,,,3.0,3.0,,0.5,,,1.0,1.0,2.0,0.5,,1.0,,5.0,5.0,,2.0,4.0,3.0,,,,1.0,,,,0.2857142857142857,0.5,0.21428571428571427,6.0,2.0,False,2.0,2.0,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,
1627777,1610612762,Georges Niang,Georges Niang,1627777,UTA,5759.0,96,6.0,188,190,61.0,37.0,14,378,2.0,4.0,5.0,7.0,7.0,12.0,4.0,9.0,2.0,2.0,8.0,12.0,11.0,21.0,2.0,51.0,240,,2.0,3.0,4.0,3.0,4.0,15.0,14.0,2.0,33.0,9.0,4.0,2.0,2.0,4.0,1.0,,10.0,,5.0,4.0,9.0,3.0,12.0,,,,1.0,2.0,1.0,1.0,,1.0,1.0,15.0,61.0,0.875,0.875,1.0,0.5238095238095238,0.75,0.5238095238095238,0.6666666666666666,0.75,0.7424242424242424,0.9375,0.75,0.5,0.9375,0.6363636363636364,16.831683168316832,,0.0975609756097561,,0.12195121951219512,0.10975609756097561,0.029411764705882353,,0.09090909090909091,0.06666666666666667,0.11428571428571428,1.0,0.12121212121212122,0.5,0.6666666666666666,0.5,0.21212121212121213,0.7142857142857143,0.7142857142857143,0.36363636363636365,0.5833333333333334,0.5833333333333334,1.0,0.2727272727272727,0.4444444444444444,0.4444444444444444,1.0,0.25,1.0,0.7575757575757576,0.4444444444444444,0.5351984848484849,0.56083125,0.029411764705882353,0.07692307692307693,0.0392156862745098,0.29411764705882354,7.008333333333334,24.32857142857143,0.324468085106383,,,1.0,1.0,,1.0,1.0,,2.0,1.0,,,,4.0,6.0,1.0,,,0.04878048780487805,0.2222222222222222,0.07692307692307693,1.0,0.030303030303030304,1.0,1.0,1.0,,0.5,,1.0,1.0,1.0,1.0,,,,,,0.08333333333333333,,,,,0.13333333333333333,0.16666666666666666,0.5,,,1.0,,,0.5,,,1.0,1.0,,1.0,0.25,1.0,,1.0,,,2.0,2.0,2.0,,1.0,,,0.125,,,0.25,1.0,0.25,,1.0,False,1.0,,,1.0,0.5,1.0,,,,,,,,,,,,,,
1628378,1610612762,Donovan Mitchell,Donovan Mitchell,1628378,UTA,15818.0,264,38.0,504,505,148.0,125.0,51,1009,31.0,46.0,13.0,25.0,3.0,7.0,30.0,57.0,7.0,19.0,50.0,93.0,33.0,64.0,55.0,254.0,591,5.0,15.0,10.0,23.0,8.0,20.0,64.0,16.0,84.0,36.0,57.0,30.0,12.0,22.0,34.0,6.0,,90.0,5.0,14.0,15.0,29.0,6.0,35.0,17.0,7.0,29.0,41.0,58.0,21.0,2.0,,2.0,1.0,61.0,145.0,0.16,0.16,0.36363636363636365,0.515625,0.4,0.515625,0.5376344086021505,0.43478260869565216,0.6337579617834395,0.5116279069767442,0.6939890710382514,0.75,0.6037735849056604,0.40764331210191085,37.881508078994614,0.5862068965517241,0.1171875,0.045871559633027525,0.12844036697247707,0.12236286919831224,0.02843601895734597,0.041666666666666664,0.10638297872340426,0.225,0.10112359550561797,0.5,0.2929936305732484,0.6739130434782609,0.7209302325581395,0.1935483870967742,0.1592356687898089,0.52,0.5652173913043478,0.044585987261146494,0.42857142857142855,0.5,1.0,0.3630573248407643,0.5263157894736842,0.5263157894736842,0.3,0.4418604651162791,0.3684210526315789,0.7006369426751592,0.5263157894736842,0.48538598726114646,0.48566976744186047,0.13068181818181818,0.19090909090909092,0.05905511811023622,0.25196850393700787,7.586021505376345,25.828125000000004,0.29365079365079366,7.0,5.0,6.0,22.0,2.0,3.0,5.0,1.0,1.0,4.0,12.0,,,3.0,11.0,2.0,0.015625,0.14285714285714285,0.00980392156862745,,0.06153846153846154,0.15384615384615385,0.14012738853503184,0.2727272727272727,0.2857142857142857,,0.25,0.375,0.38848,2.0,3.0,6.0,11.0,,2.0,2.0,2.0,2.0,0.06451612903225806,0.08,,0.045454545454545456,0.013333333333333334,0.024390243902439025,0.25,0.25,,2.0,1.0,,0.4,0.625,,,1.0,2.0,,0.6666666666666666,0.06521739130434782,0.5,63.0,16.0,10.0,,6.0,10.0,1.0,2.0,,1.0,,,0.6666666666666666,,0.23255813953488372,0.6,0.023255813953488372,11.0,,False,1.0,20.0,4.0,1.0,1.0,,5.0,1.0,4.0,2.0,7.0,4.0,0.045454545454545456,0.058823529411764705,0.030303030303030304,,,,,
1628396,1610612762,Tony Bradley,Tony Bradley,1628396,UTA,1796.0,30,20.0,58,54,14.0,6.0,4,112,2.0,4.0,,1.0,,,,,,,2.0,5.0,,,5.0,9.0,51,1.0,1.0,,,,,,4.0,,,,,,,,,,,2.0,5.0,2.0,7.0,2.0,9.0,,,2.0,5.0,7.0,4.0,1.0,,1.0,1.0,,14.0,1.0,1.0,,,,,0.4,,0.4,,0.5625,0.5,,,16.129032258064516,,0.15384615384615385,0.2222222222222222,0.35714285714285715,0.25925925925925924,0.08695652173913043,0.3333333333333333,0.16666666666666666,0.5,0.36363636363636365,1.0,0.8,0.5,1.0,1.0,0.2,,,,,,,,,,,,,0.8,,0.4703799999999999,,0.5,0.5,0.1111111111111111,,3.12,,0.2413793103448276,1.0,1.0,,,,,,,,,2.0,,1.0,3.0,3.0,,,,,,,,,,,,,,,,,3.0,,,,,,,0.6,1.0,,0.16666666666666666,,,0.3333333333333333,,,,,,,,,,,,,,0.5,,,,,,,,,,,,1.0,,,,,,,,1.0,False,,,1.0,,,,,,1.0,,,,,,,,,,,
1629752,1610612762,Juwan Morgan,Juwan Morgan,1629752,UTA,4518.0,75,35.0,142,143,35.0,32.0,17,285,1.0,2.0,,,2.0,8.0,,2.0,,,1.0,2.0,2.0,10.0,1.0,9.0,154,,,,,,1.0,,2.0,,6.0,2.0,,2.0,1.0,3.0,,,7.0,2.0,5.0,8.0,14.0,5.0,19.0,1.0,1.0,1.0,3.0,4.0,2.0,,,,,,34.0,1.0,1.0,1.0,0.2,,0.2,0.5,,0.3333333333333333,,0.32142857142857145,,,0.8333333333333334,9.554140127388534,1.0,0.20512820512820512,0.08333333333333333,0.11363636363636363,0.1566265060240964,0.0847457627118644,0.09090909090909091,0.16666666666666666,0.4166666666666667,0.08823529411764706,,0.16666666666666666,0.5,0.5,1.0,,,,0.6666666666666666,0.25,0.25,1.0,0.16666666666666666,,,,,,1.0,,0.5877875,0.56745,0.14285714285714285,0.5,,,1.25,23.639999999999997,0.24647887323943662,2.0,2.0,,,,,,,3.0,1.0,,,,5.0,9.0,,,,0.08571428571428572,0.18181818181818182,0.1111111111111111,,,,,,,,0.7257,1.0,1.0,,2.0,1.0,,,,,,,0.3333333333333333,,0.041666666666666664,0.06666666666666667,0.2,1.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,1.0,,,False,,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,
203903,1610612762,Jordan Clarkson,Jordan Clarkson,203903,UTA,10874.0,181,,355,353,132.0,105.0,32,708,9.0,13.0,13.0,27.0,4.0,13.0,10.0,32.0,4.0,14.0,22.0,41.0,14.0,45.0,10.0,96.0,424,,14.0,7.0,12.0,6.0,20.0,34.0,2.0,42.0,33.0,32.0,10.0,7.0,7.0,14.0,4.0,1.0,35.0,1.0,10.0,7.0,18.0,2.0,20.0,1.0,,5.0,11.0,10.0,6.0,,,,,34.0,132.0,0.045454545454545456,0.045454545454545456,0.7857142857142857,0.3111111111111111,0.3,0.3111111111111111,0.5365853658536586,0.5833333333333334,0.5,0.5,0.5393258426966292,0.7777777777777778,0.5151515151515151,0.5232558139534884,24.22680412371134,0.2,0.07608695652173914,0.015151515151515152,0.136986301369863,0.10303030303030303,0.013605442176870748,,0.06451612903225806,0.034482758620689655,0.13559322033898305,,0.1511627906976744,0.6923076923076923,0.75,0.1111111111111111,0.313953488372093,0.48148148148148145,0.5416666666666666,0.1511627906976744,0.3076923076923077,0.3333333333333333,1.0,0.37209302325581395,0.3125,0.3125,0.7,0.4375,0.2857142857142857,0.6744186046511628,0.3125,0.49615000000000004,0.49463906250000006,0.06818181818181818,0.13953488372093023,0.14583333333333334,0.3541666666666667,6.478048780487805,25.091111111111115,0.37183098591549296,6.0,2.0,,1.0,3.0,3.0,6.0,1.0,1.0,1.0,4.0,,,3.0,14.0,2.0,0.022222222222222223,0.07692307692307693,0.012345679012345678,,0.023809523809523808,,0.011627906976744186,,,,0.3333333333333333,0.3333333333333333,0.5391625,2.0,3.0,5.0,5.0,1.0,4.0,,1.0,,0.12195121951219512,0.1111111111111111,0.3333333333333333,0.03225806451612903,0.016129032258064516,0.125,0.14285714285714285,0.2222222222222222,1.0,4.0,1.0,1.0,0.6666666666666666,0.7777777777777778,0.3333333333333333,1.0,1.0,1.0,,0.3333333333333333,0.07692307692307693,0.5,9.0,3.0,1.0,,4.0,5.0,6.0,3.0,,,,,1.0,1.0,0.15625,0.8,0.1875,1.0,,False,2.0,2.0,3.0,1.0,0.3333333333333333,,,,4.0,,1.0,1.0,1.0,,,1.0,,,,
203497,1610612762,Rudy Gobert,Rudy Gobert,203497,UTA,15967.0,266,22.0,507,514,148.0,122.0,49,1021,46.0,63.0,1.0,9.0,,,,,,,47.0,72.0,,,22.0,116.0,619,3.0,23.0,11.0,18.0,,,32.0,82.0,12.0,,,,4.0,2.0,6.0,,1.0,14.0,11.0,24.0,29.0,56.0,23.0,79.0,4.0,1.0,9.0,35.0,42.0,17.0,10.0,,10.0,6.0,32.0,145.0,0.8723404255319149,0.9761904761904762,,,,,0.6527777777777778,0.6111111111111112,0.6527777777777778,0.6111111111111112,0.6444444444444445,0.5227272727272727,0.5925925925925926,,17.71019677996422,0.4444444444444444,0.2248062015503876,0.1,0.22018348623853212,0.22268907563025211,0.10328638497652583,0.0851063829787234,0.2391304347826087,0.175,0.2247191011235955,0.6,0.875,0.7301587301587301,0.7796610169491526,0.8913043478260869,0.125,0.1111111111111111,0.16666666666666666,,,,,,,,,,,0.875,,0.5679750000000001,0.5472444444444444,0.20481927710843373,0.20481927710843373,0.19827586206896552,0.27586206896551724,2.1958333333333333,,0.29191321499013806,4.0,3.0,,,,,,,11.0,1.0,5.0,,,10.0,23.0,2.0,,,0.10679611650485436,0.20689655172413793,0.05555555555555555,,,,,,,,0.5394066666666667,16.0,19.0,7.0,1.0,3.0,1.0,,3.0,5.0,0.09722222222222222,0.3333333333333333,0.42857142857142855,0.10869565217391304,0.06756756756756757,0.2558139534883721,0.2,0.8421052631578947,,,2.0,2.0,,0.5263157894736842,,,9.0,10.0,10.0,0.5263157894736842,0.06349206349206349,0.5625,,2.0,3.0,0.4444444444444444,10.0,14.0,,,1.0,,6.0,0.07142857142857142,,,0.7777777777777778,0.7142857142857143,,,5.0,False,,10.0,,1.0,,,1.0,,6.0,,7.0,7.0,,0.11764705882352941,,,1.0,,,
201144,1610612762,Mike Conley,Mike Conley,201144,UTA,9894.0,165,-1.0,309,317,102.0,80.0,20,626,4.0,8.0,6.0,17.0,5.0,7.0,13.0,27.0,3.0,8.0,13.0,30.0,18.0,34.0,19.0,99.0,373,,3.0,3.0,6.0,4.0,10.0,28.0,8.0,18.0,33.0,26.0,13.0,15.0,11.0,26.0,3.0,,63.0,2.0,5.0,6.0,11.0,3.0,14.0,2.0,,5.0,24.0,22.0,6.0,1.0,,1.0,,26.0,100.0,0.3076923076923077,0.3076923076923077,0.6111111111111112,0.5294117647058824,0.4,0.5454545454545454,0.43333333333333335,0.5,0.625,0.5625,0.668918918918919,0.75,0.6363636363636364,0.53125,23.79518072289157,0.4,0.08695652173913043,0.02702702702702703,0.0684931506849315,0.07746478873239436,0.022388059701492536,0.06451612903225806,,0.17647058823529413,0.08928571428571429,,0.125,0.5,0.5,0.25,0.265625,0.35294117647058826,0.4,0.109375,0.7142857142857143,0.7142857142857143,1.0,0.421875,0.48148148148148145,0.48148148148148145,0.46153846153846156,0.5,0.375,0.65625,0.5,0.48153095238095245,0.43501999999999996,0.1,0.17142857142857143,0.030303030303030304,0.2828282828282828,8.676666666666668,26.252941176470593,0.3300970873786408,8.0,5.0,3.0,5.0,,1.0,1.0,,1.0,1.0,3.0,,,2.0,10.0,,,,0.016666666666666666,0.06666666666666667,0.03571428571428571,0.3333333333333333,0.078125,0.6,0.75,0.3333333333333333,,0.5,0.6093,,1.0,3.0,13.0,,3.0,,1.0,1.0,0.1,0.11764705882352941,,,,0.12,,,,1.0,2.0,2.0,1.0,0.75,,,,,,,,,21.0,8.0,2.0,,,,2.0,1.0,,,2.0,,1.0,1.0,,,0.125,5.0,,False,1.0,10.0,1.0,,0.5,,1.0,3.0,1.0,1.0,4.0,3.0,0.2,,0.02857142857142857,,,1.0,,
204060,1610612762,Joe Ingles,Joe Ingles,204060,UTA,12872.0,215,36.0,408,405,107.0,94.0,35,813,4.0,7.0,2.0,4.0,2.0,5.0,10.0,28.0,1.0,5.0,6.0,11.0,12.0,33.0,6.0,54.0,465,,5.0,2.0,3.0,2.0,7.0,14.0,6.0,6.0,30.0,28.0,10.0,17.0,12.0,29.0,7.0,,70.0,1.0,6.0,15.0,21.0,1.0,22.0,1.0,,4.0,7.0,6.0,2.0,,,1.0,1.0,14.0,104.0,0.5,0.5,0.8333333333333334,0.36363636363636365,0.2857142857142857,0.36363636363636365,0.5454545454545454,0.6666666666666666,0.5454545454545454,0.5,0.574468085106383,0.8333333333333334,0.5833333333333334,0.75,11.383928571428571,0.25,0.1388888888888889,0.010638297872340425,0.06976744186046512,0.10824742268041238,0.00558659217877095,0.022727272727272728,0.23809523809523808,0.037037037037037035,0.058823529411764705,1.0,0.1590909090909091,0.5714285714285714,0.5714285714285714,0.25,0.09090909090909091,0.5,0.5,0.11363636363636363,0.4,0.4,1.0,0.6363636363636364,0.35714285714285715,0.35714285714285715,0.8,0.5,0.2,0.9090909090909091,0.35714285714285715,0.5501863636363636,0.5402850000000001,0.043478260869565216,0.15384615384615385,0.09259259259259259,0.25925925925925924,2.8636363636363638,25.815151515151516,0.2622549019607843,3.0,3.0,,,1.0,,1.0,,,,3.0,,,2.0,14.0,2.0,,,,,,1.0,,,,,0.3333333333333333,,0.487,1.0,2.0,,16.0,,,,1.0,,,,,,,0.10256410256410256,0.1111111111111111,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,1.0,1.0,,1.0,,0.5,,,6.0,5.0,1.0,,2.0,2.0,2.0,,,,,,,,0.2,1.0,0.2,,,False,1.0,4.0,,,0.5,,2.0,1.0,,,1.0,1.0,,,,,,,1.0,1.0
