EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,HeaveAttempts,FTDefRebounds,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,AtRimPctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,Corner3FGM,PenaltyCorner3FGM,SecondChanceTurnovers,Charge Fouls,Offensive Fouls Drawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceFG3M,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceFg3Pct,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangeAssists,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,FTOffRebounds,StepOutOfBoundsTurnovers,Offensive Fouls,OffFTReboundPct,OffCorner3ReboundPct,Technical Free Throw Trips,on,BlockedLongMidRange,Fg3aBlocked,Blocked3s,BlockedCorner3,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,BlockedArc3,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations
1629599,1610612746,Amir Coffey,Amir Coffey,1629599,LAC,95.0,2,3.0,4,3,1,3.0,,7,,,,,,,,1.0,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,3.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,0.38095,,,,,,,,12.4,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
201976,1610612746,Patrick Beverley,Patrick Beverley,201976,LAC,136.0,2,,6,6,3,4.0,1.0,12,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,8.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,1.0,,,14.285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,0.52845,,,,,,,,,23.9,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
203585,1610612746,Rodney McGruder,Rodney McGruder,203585,LAC,160.0,3,1.0,5,5,2,4.0,,10,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.3333333333333333,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
201149,1610612746,Joakim Noah,Joakim Noah,201149,LAC,67.0,1,2.0,2,3,2,2.0,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
101150,1610612746,Lou Williams,Lou Williams,101150,LAC,13242.0,221,46.0,457,440,194,195.0,56.0,897,7.0,20.0,1.0,3.0,4.0,10.0,14.0,27.0,3.0,9.0,12.0,2.0,6.0,3.0,19.0,1.0,1.0,9.0,24.0,56.0,7.0,31.0,17.0,86.0,483.0,4.0,7.0,3.0,8.0,11.0,25.0,3.0,15.0,6.0,37.0,16.0,32.0,15.0,6.0,2.0,19.0,3.0,3.0,23.0,10.0,33.0,6.0,4.0,21.0,1.0,76.0,4.0,8.0,9.0,19.0,5.0,24.0,3.0,8.0,3.0,8.0,5.0,4.0,,12.0,6.0,3.0,8.0,,21.0,,22.0,6.0,13.0,,1.0,37.0,192,,1.0,0.3333333333333333,0.34782608695652173,0.7142857142857143,0.22580645161290322,0.2,0.22580645161290322,0.42857142857142855,0.5714285714285714,0.44,0.39655172413793105,0.4,0.3875,0.45263157894736844,0.4,0.44047619047619047,0.3563218390804598,0.05357142857142857,0.037037037037037035,20.6963249516441,0.6666666666666666,0.08737864077669903,0.03333333333333333,0.08791208791208792,0.08762886597938144,0.02336448598130841,0.058823529411764705,0.024390243902439025,0.03571428571428571,0.12195121951219512,0.08823529411764706,0.08333333333333333,0.10526315789473684,0.061224489795918366,0.22988505747126436,0.35,0.3888888888888889,0.14285714285714285,0.3103448275862069,0.5185185185185185,0.5384615384615384,0.42857142857142855,0.10344827586206896,0.3333333333333333,0.3333333333333333,0.13793103448275862,0.21839080459770116,0.15789473684210525,0.15789473684210525,0.3333333333333333,0.3,0.3333333333333333,0.2,0.1,0.25,0.4,0.15,0.225,0.1111111111111111,0.5862068965517241,0.15789473684210525,0.4868837209302326,0.44831111111111116,0.46940384615384606,0.13829787234042554,0.20634920634920634,,0.09302325581395349,0.43023255813953487,8.212500000000002,25.122580645161293,0.424507658643326,,,2.0,2.0,,2.0,1.0,,2.0,,0.1,0.14285714285714285,,,4.0,2.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,,5.0,1.0,3.0,,0.3333333333333333,,,1.0,1.0,0.010638297872340425,,,,1.0,,0.034482758620689655,,False,1.0,,,,,,,,,,,
1626149,1610612746,Montrezl Harrell,Montrezl Harrell,1626149,LAC,9178.0,153,-40.0,313,313,110,131.0,31.0,626,29.0,41.0,3.0,7.0,6.0,10.0,4.0,10.0,,1.0,,,,,3.0,,,3.0,33.0,52.0,,3.0,23.0,89.0,356.0,3.0,9.0,,8.0,8.0,15.0,,3.0,7.0,23.0,40.0,26.0,,,6.0,1.0,,8.0,,3.0,3.0,2.0,1.0,,,9.0,6.0,3.0,12.0,15.0,8.0,23.0,2.0,4.0,3.0,5.0,3.0,4.0,1.0,9.0,3.0,11.0,21.0,,30.0,2.0,42.0,6.0,22.0,,2.0,23.0,110,2.0,2.0,0.6060606060606061,0.6666666666666666,,,,,0.6346153846153846,0.3333333333333333,0.5333333333333333,0.6,0.3333333333333333,0.4444444444444444,0.6095890410958904,0.4,0.46,0.05454545454545454,0.15384615384615385,0.2,23.768115942028984,0.5555555555555556,0.17391304347826086,0.07142857142857142,0.046153846153846156,0.11194029850746269,0.055944055944055944,0.075,0.07692307692307693,0.045454545454545456,0.23076923076923078,0.23809523809523808,0.06,,0.18181818181818182,0.7454545454545455,0.7073170731707317,0.8285714285714286,0.6206896551724138,0.18181818181818182,0.4,0.5,0.5,0.01818181818181818,,,,0.05454545454545454,,,,0.7777777777777778,0.42857142857142855,,,0.5555555555555556,0.6,,0.16666666666666666,,0.8,,0.5331377358490564,0.4838333333333333,0.44656875,0.30985915492957744,0.3235294117647059,,0.0898876404494382,0.25842696629213485,3.103846153846154,44.46666666666667,0.3514376996805112,2.0,2.0,,,2.0,3.0,2.0,1.0,3.0,1.0,0.14634146341463414,,0.05555555555555555,0.3333333333333333,,,1.0,1.0,,,,,,,,,1.0,,2.0,,,,,,2.0,0.03389830508474576,0.05405405405405406,,,2.0,,,,False,,,,,,,,,,,,
1629013,1610612746,Landry Shamet,Landry Shamet,1629013,LAC,12030.0,200,6.0,413,405,165,127.0,43.0,818,7.0,11.0,,,2.0,5.0,1.0,3.0,,1.0,14.0,2.0,5.0,5.0,19.0,,1.0,8.0,8.0,15.0,10.0,33.0,5.0,51.0,446.0,,,2.0,,3.0,7.0,2.0,13.0,1.0,13.0,14.0,2.0,30.0,,,19.0,5.0,2.0,7.0,7.0,14.0,4.0,3.0,4.0,3.0,35.0,,12.0,8.0,20.0,,20.0,,4.0,3.0,7.0,6.0,5.0,,12.0,5.0,9.0,17.0,,6.0,,7.0,1.0,3.0,,1.0,13.0,164,1.0,1.0,0.875,0.875,1.0,0.30303030303030304,0.15384615384615385,0.30303030303030304,0.5333333333333333,,0.42857142857142855,0.4791666666666667,,0.3,0.5,,0.30952380952380953,0.6875,0.13333333333333333,0.3333333333333333,13.606911447084233,0.5833333333333334,0.09195402298850575,,0.12371134020618557,0.10869565217391304,,,,0.13333333333333333,0.06060606060606061,0.08333333333333333,0.15384615384615385,,,0.22916666666666666,0.6363636363636364,0.7,0.8571428571428571,0.0625,0.3333333333333333,0.5,1.0,0.020833333333333332,,,0.2916666666666667,0.3958333333333333,0.2631578947368421,0.2631578947368421,1.0,,,1.0,,0.25,0.4,0.25,0.4,0.125,0.9166666666666666,0.2631578947368421,0.5551416666666666,0.65175,0.5465575,0.06,0.17647058823529413,,,0.2549019607843137,4.826666666666667,24.615151515151513,0.39951573849878935,,,,,,2.0,2.0,,2.0,2.0,0.09090909090909091,,,1.0,5.0,1.0,1.0,,1.0,0.35714285714285715,0.35714285714285715,1.0,,0.2,,,1.0,3.0,1.0,,,,,,,,,,1.0,1.0,,,,False,,,,,,,,,,,,
202331,1610612746,Paul George,Paul George,202331,LAC,22827.0,380,15.0,770,767,192,180.0,88.0,1537,18.0,29.0,4.0,5.0,7.0,8.0,11.0,33.0,12.0,27.0,26.0,5.0,4.0,22.0,64.0,2.0,2.0,13.0,41.0,89.0,30.0,90.0,40.0,212.0,839.0,4.0,8.0,7.0,8.0,10.0,17.0,2.0,17.0,11.0,37.0,20.0,62.0,60.0,30.0,4.0,64.0,22.0,6.0,19.0,17.0,36.0,12.0,5.0,12.0,6.0,89.0,8.0,28.0,19.0,48.0,11.0,59.0,3.0,16.0,12.0,15.0,12.0,16.0,,31.0,6.0,9.0,41.0,2.0,44.0,1.0,42.0,4.0,18.0,1.0,2.0,37.0,190,5.0,1.0,0.24390243902439024,0.2564102564102564,0.6666666666666666,0.3333333333333333,0.11764705882352941,0.3333333333333333,0.4606741573033708,0.5,0.5882352941176471,0.48044692737430167,0.26666666666666666,0.38235294117647056,0.5331632653061225,0.26666666666666666,0.46153846153846156,0.5027932960893855,0.06741573033707865,0.12121212121212122,26.212471131639724,0.4838709677419355,0.11176470588235295,0.03980099502487562,0.1696969696969697,0.14029850746268657,0.0273224043715847,0.038461538461538464,0.0547945205479452,0.14893617021276595,0.0821917808219178,0.12,0.1557377049180328,0.20930232558139536,0.030303030303030304,0.16201117318435754,0.6206896551724138,0.6666666666666666,0.3888888888888889,0.18435754189944134,0.3333333333333333,0.3793103448275862,0.09090909090909091,0.15083798882681565,0.4444444444444444,0.4444444444444444,0.1452513966480447,0.3575418994413408,0.34375,0.3492063492063492,0.5454545454545454,0.3333333333333333,0.8,0.3333333333333333,0.13333333333333333,0.23529411764705882,0.875,0.11764705882352941,0.38235294117647056,0.15384615384615385,0.664804469273743,0.34375,0.50253687150838,0.5108307692307692,0.49920588235294117,0.0979381443298969,0.17475728155339806,0.01098901098901099,0.03773584905660377,0.17452830188679244,9.432584269662922,25.202222222222222,0.24935064935064935,,,1.0,3.0,5.0,5.0,2.0,3.0,6.0,5.0,0.06896551724137931,0.05263157894736842,0.02,0.8333333333333334,8.0,,2.0,3.0,8.0,0.3076923076923077,0.3076923076923077,1.0,0.25,,,,4.0,2.0,3.0,,0.16666666666666666,,,1.0,2.0,0.012121212121212121,0.017241379310344827,1.0,,7.0,0.05,,3.0,False,,1.0,1.0,1.0,1.0,0.011111111111111112,0.015625,,,,,
202694,1610612746,Marcus Morris Sr.,Marcus Morris Sr.,202694,LAC,19239.0,321,64.0,649,644,180,160.0,74.0,1293,4.0,6.0,2.0,3.0,2.0,3.0,11.0,17.0,8.0,19.0,17.0,2.0,8.0,15.0,33.0,1.0,4.0,7.0,23.0,42.0,24.0,50.0,9.0,127.0,690.0,3.0,5.0,3.0,9.0,5.0,9.0,8.0,15.0,4.0,38.0,14.0,32.0,72.0,,4.0,33.0,15.0,,14.0,4.0,18.0,2.0,2.0,10.0,4.0,40.0,3.0,25.0,16.0,44.0,7.0,51.0,1.0,7.0,5.0,3.0,,3.0,,6.0,,13.0,30.0,4.0,11.0,1.0,10.0,2.0,6.0,,,38.0,178,3.0,,0.30434782608695654,0.3333333333333333,1.0,0.48,0.5333333333333333,0.48,0.5476190476190477,0.6,0.5555555555555556,0.6413043478260869,0.5625,0.7083333333333334,0.6614583333333334,0.5625,0.7307692307692307,0.5434782608695652,,,13.991769547325102,0.5,0.11347517730496454,0.018404907975460124,0.17123287671232876,0.14285714285714285,0.023411371237458192,,0.017241379310344827,0.16279069767441862,0.05454545454545454,0.13953488372093023,0.1559633027522936,0.21621621621621623,0.022222222222222223,0.06521739130434782,0.6666666666666666,0.6666666666666666,0.25,0.18478260869565216,0.6470588235294118,0.6470588235294118,0.18181818181818182,0.20652173913043478,0.42105263157894735,0.42105263157894735,0.18478260869565216,0.358695652173913,0.45454545454545453,0.45454545454545453,1.0,0.375,0.6666666666666666,0.25,0.125,0.125,0.6666666666666666,0.3333333333333333,0.2916666666666667,0.5714285714285714,0.6086956521739131,0.45454545454545453,0.515475,0.60074,0.5377208333333333,0.0625,0.13043478260869565,,0.07086614173228346,0.2992125984251969,12.683333333333334,24.794,0.2773497688751926,,,3.0,1.0,1.0,,,,1.0,,,0.25,0.044444444444444446,,9.0,4.0,,,,0.5294117647058824,0.5294117647058824,1.0,,0.5,1.0,1.0,2.0,,3.0,0.3333333333333333,0.5,0.5,1.0,,4.0,0.029411764705882353,0.04,,1.0,1.0,,,,False,,,1.0,1.0,,,,,,,,
203210,1610612746,JaMychal Green,JaMychal Green,203210,LAC,9025.0,150,-21.0,302,302,98,105.0,34.0,604,12.0,17.0,6.0,8.0,5.0,7.0,2.0,4.0,,,7.0,,1.0,4.0,8.0,,,3.0,14.0,21.0,5.0,15.0,4.0,47.0,328.0,6.0,8.0,,12.0,6.0,9.0,,4.0,1.0,13.0,16.0,12.0,15.0,,12.0,8.0,4.0,2.0,3.0,3.0,6.0,2.0,1.0,,2.0,15.0,3.0,12.0,7.0,22.0,8.0,30.0,,2.0,1.0,3.0,1.0,2.0,1.0,5.0,3.0,6.0,16.0,,4.0,,6.0,,3.0,,,13.0,98,4.0,,0.5714285714285714,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.6666666666666666,0.75,0.6666666666666666,0.5972222222222222,0.75,0.46153846153846156,0.6025641025641025,0.75,0.4642857142857143,0.4166666666666667,0.09523809523809523,,13.017751479289942,0.6,0.09859154929577464,0.03571428571428571,0.1875,0.14074074074074075,0.04794520547945205,0.05263157894736842,0.029411764705882353,0.09523809523809523,0.09375,0.1111111111111111,0.1956521739130435,0.16666666666666666,,0.4722222222222222,0.7058823529411765,0.8,0.5,0.1111111111111111,0.5,0.5,1.0,,,,0.19444444444444445,0.2222222222222222,0.5,0.5,1.0,1.0,0.75,,,0.5384615384615384,0.7142857142857143,0.07692307692307693,0.23076923076923078,,0.8888888888888888,0.5,0.5484666666666667,0.577925,0.5042961538461538,0.07692307692307693,0.125,,0.2553191489361702,0.2765957446808511,2.4952380952380953,24.626666666666665,0.32450331125827814,,,3.0,,,,,,2.0,2.0,0.11764705882352941,0.3,,1.0,1.0,,,,,0.14285714285714285,0.14285714285714285,1.0,,,,,1.0,,2.0,,,,,1.0,4.0,0.06451612903225806,0.05128205128205128,1.0,1.0,,0.07142857142857142,0.08695652173913043,,False,,,2.0,,,,,2.0,,,,
202695,1610612746,Kawhi Leonard,Kawhi Leonard,202695,LAC,24090.0,402,37.0,807,805,242,227.0,95.0,1612,34.0,56.0,3.0,5.0,12.0,20.0,32.0,58.0,14.0,40.0,3.0,,2.0,19.0,55.0,6.0,6.0,18.0,80.0,154.0,19.0,58.0,50.0,267.0,881.0,7.0,10.0,6.0,22.0,27.0,47.0,6.0,20.0,28.0,100.0,32.0,128.0,51.0,6.0,2.0,55.0,19.0,11.0,33.0,31.0,64.0,20.0,11.0,25.0,4.0,159.0,9.0,37.0,34.0,76.0,18.0,94.0,6.0,24.0,21.0,16.0,8.0,11.0,3.0,27.0,10.0,5.0,21.0,,60.0,,58.0,7.0,21.0,,10.0,98.0,240,4.0,9.0,0.2,0.20253164556962025,0.8947368421052632,0.3275862068965517,0.3,0.3275862068965517,0.5194805194805194,0.7,0.574468085106383,0.5117924528301887,0.53125,0.5373134328358209,0.5635593220338984,0.5789473684210527,0.6097560975609756,0.27358490566037735,0.07142857142857142,0.05172413793103448,28.80613362541073,0.5925925925925926,0.19318181818181818,0.041474654377880185,0.20555555555555555,0.199438202247191,0.04381443298969072,0.058823529411764705,0.03896103896103896,0.22448979591836735,0.1917808219178082,0.16666666666666666,0.23308270676691728,0.1276595744680851,0.0594059405940594,0.2641509433962264,0.6071428571428571,0.7083333333333334,0.2647058823529412,0.27358490566037735,0.5517241379310345,0.5818181818181818,0.15625,0.18867924528301888,0.35,0.35,0.014150943396226415,0.25943396226415094,0.34545454545454546,0.34545454545454546,0.8947368421052632,0.3125,0.6,,0.375,0.29850746268656714,0.6,0.029850746268656716,0.26865671641791045,0.3333333333333333,0.5377358490566038,0.34545454545454546,0.4802872641509434,0.4933409090909091,0.4862126865671642,0.09292035398230089,0.125,,0.08239700374531835,0.37453183520599254,8.78051948051948,25.796551724137927,0.29987608426270135,5.0,,5.0,3.0,,9.0,6.0,3.0,9.0,7.0,0.14285714285714285,0.3333333333333333,0.01818181818181818,0.7777777777777778,,,2.0,,1.0,,,,0.3333333333333333,,,1.0,3.0,2.0,8.0,0.16666666666666666,0.14285714285714285,,,4.0,8.0,0.04678362573099415,0.04132231404958678,1.0,,3.0,0.058823529411764705,0.06,3.0,False,,,,,,,,,1.0,0.16666666666666666,1.0,
1629611,1610612746,Terance Mann,Terance Mann,1629611,LAC,1049.0,17,7.0,37,39,19,29.0,1.0,76,1.0,2.0,1.0,1.0,,,1.0,1.0,,,,,,,1.0,,,1.0,2.0,3.0,,1.0,,4.0,38.0,1.0,1.0,,2.0,,,,1.0,,,2.0,2.0,,,,1.0,,1.0,,,,,,,,,,2.0,3.0,5.0,,5.0,,,,2.0,,,,2.0,1.0,1.0,2.0,1.0,,,,,,,,,19,1.0,,0.5,0.5,,,,,0.6666666666666666,1.0,,0.5,1.0,,0.5,1.0,,0.25,0.3333333333333333,,15.789473684210526,1.0,0.25,,0.3333333333333333,0.2777777777777778,,,,0.2,0.3333333333333333,,0.25,0.5,,0.5,0.5,1.0,1.0,0.25,1.0,1.0,,,,,,0.25,,,,1.0,1.0,,,,,,1.0,,0.75,,0.380775,0.6335,0.2286,,,,0.5,,6.0,27.5,0.5135135135135135,,,,,,,,,,,0.5,,,,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,False,,,,,,,,,,,,
201976,1610612746,Patrick Beverley,Patrick Beverley,201976,LAC,9842.0,164,7.0,319,329,47,58.0,36.0,648,9.0,10.0,,,1.0,1.0,3.0,7.0,,,8.0,,1.0,4.0,13.0,,,4.0,12.0,17.0,8.0,21.0,2.0,50.0,336.0,,1.0,,,2.0,3.0,,5.0,2.0,6.0,16.0,8.0,24.0,,,12.0,4.0,1.0,8.0,11.0,19.0,7.0,4.0,6.0,1.0,49.0,1.0,13.0,11.0,24.0,9.0,33.0,,8.0,2.0,4.0,2.0,3.0,,7.0,2.0,10.0,31.0,2.0,13.0,2.0,4.0,,,,2.0,6.0,46,2.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.38095238095238093,,0.4,0.7058823529411765,,0.6666666666666666,0.631578947368421,,0.25,0.625,,0.3,0.5526315789473685,0.058823529411764705,,13.055555555555555,0.5714285714285714,0.1375,0.011235955056179775,0.20967741935483872,0.16901408450704225,0.059602649006622516,0.024390243902439025,,0.05555555555555555,0.18181818181818182,0.13793103448275862,0.21951219512195122,0.19047619047619047,,0.2631578947368421,0.9,1.0,0.6666666666666666,0.18421052631578946,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,,0.21052631578947367,0.34210526315789475,0.3076923076923077,0.3076923076923077,1.0,,,,,0.125,1.0,0.125,0.5,,0.8157894736842105,0.3333333333333333,0.5406891891891892,,0.5130285714285715,,,,,0.12,4.517647058823529,26.114285714285717,0.14733542319749215,,1.0,,,,3.0,,1.0,3.0,2.0,0.1,,,0.6666666666666666,4.0,,1.0,,5.0,0.5,0.5,1.0,,,,,6.0,2.0,2.0,,,,,1.0,8.0,0.12903225806451613,0.16666666666666666,,1.0,,,,,False,2.0,,,,,,,,,,,
203585,1610612746,Rodney McGruder,Rodney McGruder,203585,LAC,781.0,13,11.0,28,29,16,25.0,1.0,57,,,,,,,1.0,2.0,,,3.0,,3.0,,,,,,1.0,2.0,2.0,3.0,,8.0,27.0,,,,,,,2.0,3.0,,6.0,,2.0,6.0,,,,,,1.0,1.0,2.0,,1.0,,1.0,5.0,1.0,2.0,,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,6.0,16,,,,,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,,,0.8,,1.0,0.8,,1.0,0.6,,,17.24137931034483,,,0.2,0.3333333333333333,0.13333333333333333,0.14285714285714285,,,,,,0.5,,,,,,,0.4,0.5,0.5,,,,,0.6,,,,,,,,,,,1.0,,,0.6,,0.52386,,0.6112000000000001,,,,,0.75,7.4,23.96666666666667,0.5714285714285714,,,,,,,,,,,,,1.0,,2.0,2.0,,,,0.6666666666666666,0.6666666666666666,1.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
1627826,1610612746,Ivica Zubac,Ivica Zubac,1627826,LAC,15470.0,258,91.0,516,516,152,113.0,60.0,1032,33.0,59.0,11.0,26.0,11.0,19.0,4.0,9.0,,,,,,,,,,,37.0,68.0,,,23.0,97.0,544.0,12.0,28.0,,29.0,11.0,21.0,,,7.0,29.0,58.0,16.0,,,16.0,,,8.0,2.0,4.0,6.0,4.0,,,1.0,16.0,25.0,13.0,29.0,46.0,30.0,76.0,4.0,1.0,1.0,5.0,3.0,6.0,1.0,11.0,3.0,15.0,29.0,2.0,22.0,2.0,29.0,1.0,13.0,,2.0,29.0,152,3.0,2.0,0.7837837837837838,1.0,,,,,0.5441176470588235,0.42857142857142855,0.5238095238095238,0.5441176470588235,0.42857142857142855,0.5238095238095238,0.5914634146341463,0.46774193548387094,0.58,,0.11764705882352941,0.1111111111111111,15.97938144329897,0.45454545454545453,0.2543859649122807,0.1865671641791045,0.11711711711711711,0.18666666666666668,0.12658227848101267,0.2857142857142857,0.16,0.13333333333333333,0.34782608695652173,0.23684210526315788,0.12048192771084337,0.10714285714285714,0.17391304347826086,0.8676470588235294,0.559322033898305,0.6346153846153846,0.7575757575757576,0.1323529411764706,0.4444444444444444,0.5,1.0,,,,,,,,,0.9285714285714286,0.4230769230769231,,,0.9047619047619048,0.5789473684210527,,,,0.8676470588235294,,0.5590235294117648,0.5594863636363636,0.5561380952380952,0.1625,0.1625,,0.29896907216494845,0.29896907216494845,2.2985294117647057,,0.29457364341085274,5.0,,4.0,,,10.0,9.0,,10.0,8.0,0.11864406779661017,0.4444444444444444,0.08571428571428572,0.8,,,1.0,1.0,2.0,,,,0.2727272727272727,,,,,,2.0,,,,,1.0,5.0,0.04854368932038835,0.05063291139240506,,,3.0,,0.041666666666666664,,False,1.0,,,,,,,,,,,1.0
1629599,1610612746,Amir Coffey,Amir Coffey,1629599,LAC,319.0,5,12.0,12,13,12,13.0,,25,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,2.0,2.0,11.0,,,,,,,,1.0,2.0,2.0,,,,,,,,,1.0,2.0,3.0,1.0,1.0,,1.0,8.0,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,1.0,2.0,12,,1.0,,,,,,,,,,,,,0.5,,0.5,1.0,,,16.666666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,0.5961,,0.5961,,,,,1.0,,22.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
