EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PtsUnassisted3s,TwoPtAssists,Corner3Assists,AtRimAssists,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,PenaltyFg2Pct,PenaltyEfgPct,AtRimPctBlocked,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,ShortMidRangeAssists,LongMidRangeAssists,LostBallSteals,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,PenaltyFg3Pct,DefShortMidRangeReboundPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTDefRebounds,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,DefFTReboundPct,OffShortMidRangeReboundPct,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGA,NonShootingPenaltyNonTakeFouls,PenaltyArc3Frequency,DefCorner3ReboundPct,Charge Fouls,DefLongMidRangeReboundPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,on,StepOutOfBoundsTurnovers,BlockedLongMidRange,OffensiveGoaltends,OffLongMidRangeReboundPct,PenaltyArc3FGM,SecondChanceFtPoints,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Arc3PctBlocked,PenaltyArc3Accuracy,Charge Fouls Drawn,Offensive Fouls Drawn,SecondChanceAtRimPctAssisted
1626167,1610612754,Myles Turner,Myles Turner,1626167,IND,6917.0,115.0,-14.0,236.0,236,39.0,55,19.0,472,13.0,15.0,3.0,5.0,1.0,2.0,,1.0,1.0,8.0,14.0,18.0,4.0,11.0,4.0,44.0,264.0,4.0,6.0,8.0,,,22.0,6.0,12.0,4.0,8.0,1.0,,,2.0,,4.0,3.0,5.0,12.0,15.0,28.0,8.0,36.0,1.0,1.0,1.0,1.0,1.0,5.0,,,6.0,4.0,10.0,,5.0,1.0,6.0,3.0,,13.0,10.0,2.0,14.0,11.0,,,39.0,,0.7857142857142857,0.9166666666666666,1.0,0.36363636363636365,0.36363636363636365,0.7777777777777778,0.6666666666666666,0.6896551724137931,0.6666666666666666,0.6875,0.6666666666666666,,0.3793103448275862,,,14.785992217898833,0.16666666666666666,0.2459016393442623,0.08928571428571429,0.27906976744186046,0.05555555555555555,0.25961538461538464,0.07272727272727272,0.12,0.06521739130434782,0.08333333333333333,0.24242424242424243,0.09090909090909091,0.7857142857142857,0.5172413793103449,0.8666666666666667,0.8666666666666667,0.7692307692307693,0.06896551724137931,0.5,0.5,0.034482758620689655,,,,0.27586206896551724,0.125,0.125,1.0,0.8333333333333334,0.6,0.896551724137931,0.125,0.5319672413793104,0.58796,0.09375,0.14285714285714285,0.18181818181818182,,3.922222222222222,25.09090909090909,0.1652542372881356,,,,,,2.0,,2.0,,1.0,1.0,,,,,,0.42045,3.0,3.0,,,,,,,,,1.0,,,,,,,0.34782608695652173,1.0,0.10344827586206896,1.0,1.0,1.0,,,,,,1.0,,1.0,1.0,0.2,0.06666666666666667,,1.0,1.0,1.0,0.4,1.0,0.35714285714285715,,,,False,2.0,1.0,1.0,0.0625,,,,,,,,,,
1627763,1610612754,Malcolm Brogdon,Malcolm Brogdon,1627763,IND,8256.0,138.0,-6.0,280.0,281,49.0,88,19.0,561,9.0,21.0,,,,4.0,4.0,8.0,7.0,20.0,13.0,33.0,7.0,21.0,23.0,70.0,307.0,,1.0,4.0,4.0,12.0,2.0,24.0,9.0,,20.0,7.0,2.0,14.0,34.0,10.0,82.0,,,3.0,13.0,17.0,,17.0,,3.0,1.0,4.0,2.0,3.0,2.0,,7.0,4.0,8.0,,19.0,,26.0,13.0,,,,,,,,12.0,49.0,,0.07692307692307693,0.07692307692307693,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.3939393939393939,,0.4351851851851852,,0.5303030303030303,0.4,0.5454545454545454,0.3888888888888889,0.06060606060606061,,24.252491694352162,0.5714285714285714,0.18309859154929578,,0.057692307692307696,,0.13008130081300814,,,,0.34615384615384615,0.07894736842105263,,,0.3888888888888889,0.42857142857142855,0.47368421052631576,0.1111111111111111,0.07407407407407407,,,0.14814814814814814,0.5,0.5,,0.37037037037037035,0.35,0.3684210526315789,0.42857142857142855,,,0.7777777777777778,0.35,0.4684518867924529,0.391875,0.21212121212121213,0.28888888888888886,0.05714285714285714,0.17142857142857143,7.190909090909091,26.404761904761905,0.175,1.0,2.0,1.0,2.0,12.0,20.0,4.0,10.0,,2.0,,0.5,0.4444444444444444,0.09523809523809523,0.2222222222222222,0.5,0.50528125,,1.0,,,,1.0,2.0,,2.0,2.0,7.0,6.0,4.0,2.0,1.0,,0.2857142857142857,0.06666666666666667,,0.018518518518518517,,,,,,0.6666666666666666,0.1111111111111111,,1.0,1.0,,,0.125,,0.047619047619047616,6.0,,0.6666666666666666,,,0.13333333333333333,1.0,0.047619047619047616,,False,,,,,2.0,4.0,1.0,1.0,1.0,0.05,0.3333333333333333,,,
1628410,1610612754,Edmond Sumner,Edmond Sumner,1628410,IND,1917.0,32.0,-3.0,63.0,64,9.0,24,3.0,127,1.0,1.0,,,1.0,2.0,,,,,2.0,3.0,,,2.0,6.0,64.0,,,,2.0,4.0,2.0,2.0,,,,,,,,,,1.0,,3.0,1.0,4.0,1.0,5.0,,,,2.0,2.0,,,,2.0,2.0,5.0,,1.0,,2.0,,1.0,,,,,,,4.0,9.0,1.0,0.5,0.5,,,,0.6666666666666666,,0.6666666666666666,,0.75,,1.0,,,,9.09090909090909,1.0,0.05555555555555555,,0.23076923076923078,0.1111111111111111,0.12903225806451613,0.04,,0.1111111111111111,0.14285714285714285,0.2,,,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,0.5,0.5,,,,,,,,,,,0.3333333333333333,,0.5132,,,,,0.6666666666666666,6.6000000000000005,,0.14285714285714285,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,,1.0,1.0,0.7271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,False,,,,,,,,,,,,,,
1628988,1610612754,Aaron Holiday,Aaron Holiday,1628988,IND,2257.0,38.0,-21.0,83.0,80,13.0,35,7.0,163,3.0,3.0,,,1.0,2.0,,,1.0,4.0,4.0,5.0,2.0,5.0,2.0,16.0,113.0,,,,2.0,4.0,4.0,4.0,6.0,,4.0,1.0,1.0,3.0,5.0,2.0,13.0,,,1.0,1.0,2.0,,2.0,,1.0,1.0,2.0,2.0,1.0,,,3.0,7.0,10.0,,1.0,,2.0,,1.0,,,,,,,4.0,13.0,1.0,0.5,0.5,1.0,0.4,0.4,0.8,,0.7,,0.7272727272727273,,0.6666666666666666,0.5,0.2,0.5,15.384615384615383,0.6666666666666666,0.05263157894736842,,0.08333333333333333,,0.06451612903225806,,,,,0.1111111111111111,,,0.3,1.0,1.0,0.3333333333333333,0.2,0.5,1.0,,,,,0.4,0.25,0.25,1.0,,,0.8,0.25,0.47022,,,,,0.25,4.6,25.76,0.1566265060240964,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,,,,1.0,0.5,,0.5,1.0,0.43479999999999996,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,0.1111111111111111,1.0,0.1,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,0.5,,,,,,,False,,,,,,,1.0,,,,,,,
203933,1610612754,T.J. Warren,T.J. Warren,203933,IND,8256.0,138.0,-6.0,280.0,281,49.0,88,19.0,561,8.0,13.0,1.0,3.0,10.0,19.0,6.0,14.0,5.0,15.0,24.0,46.0,6.0,18.0,9.0,75.0,307.0,4.0,6.0,8.0,,8.0,30.0,18.0,15.0,4.0,15.0,5.0,4.0,5.0,11.0,3.0,27.0,,5.0,9.0,5.0,18.0,5.0,23.0,1.0,8.0,6.0,6.0,1.0,4.0,5.0,1.0,10.0,5.0,16.0,,9.0,,9.0,5.0,,,,,,,,8.0,49.0,,0.625,0.6818181818181818,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.5217391304347826,0.6666666666666666,0.515625,0.5,0.5597014925373134,0.5,0.3076923076923077,0.28125,0.08695652173913043,0.10526315789473684,25.581395348837212,0.6,0.07042253521126761,0.07936507936507936,0.17307692307692307,,0.11382113821138211,0.04065040650406504,0.07692307692307693,,0.07692307692307693,0.15789473684210525,0.03333333333333333,,0.203125,0.6153846153846154,0.7272727272727273,0.875,0.296875,0.5263157894736842,0.5882352941176471,0.21875,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.234375,0.3333333333333333,0.3333333333333333,0.8,0.375,0.3333333333333333,0.484375,0.3333333333333333,0.46171875000000007,0.47187142857142855,0.08955223880597014,0.10204081632653061,0.10666666666666667,0.10666666666666667,10.091304347826087,25.833333333333332,0.175,2.0,4.0,4.0,11.0,3.0,6.0,2.0,6.0,,2.0,1.0,0.36363636363636365,0.3076923076923077,0.15384615384615385,0.3076923076923077,0.5,0.4590576923076923,1.0,3.0,,,,1.0,2.0,,2.0,,2.0,,,2.0,2.0,,,0.06666666666666667,0.4,0.046875,0.3333333333333333,0.3333333333333333,1.0,,,0.25,0.07692307692307693,,4.0,1.0,,,0.5,0.10526315789473684,0.05555555555555555,1.0,3.0,0.07692307692307693,0.21428571428571427,1.0,0.06666666666666667,,,,False,,,,0.05555555555555555,,,,1.0,1.0,,,,,
203200,1610612754,Justin Holiday,Justin Holiday,203200,IND,5809.0,97.0,12.0,194.0,197,42.0,66,12.0,391,,1.0,,,,,1.0,2.0,4.0,9.0,1.0,3.0,6.0,13.0,,20.0,199.0,,,,,3.0,2.0,,18.0,,9.0,4.0,1.0,1.0,3.0,1.0,7.0,,2.0,4.0,5.0,9.0,2.0,11.0,,4.0,4.0,1.0,1.0,,,,1.0,2.0,3.0,,2.0,,,,,3.0,3.0,,3.0,2.0,,3.0,42.0,,1.0,1.0,1.0,0.46153846153846156,0.46153846153846156,0.3333333333333333,,0.625,,0.625,,0.375,0.8125,0.3333333333333333,,8.212560386473431,1.0,0.10869565217391304,0.05263157894736842,0.10526315789473684,,0.10714285714285714,0.023809523809523808,0.125,,0.0625,0.11538461538461539,,0.6666666666666666,0.0625,,,,,,,0.125,0.5,0.5,1.0,0.5625,0.4444444444444444,0.4444444444444444,1.0,,,0.875,0.4444444444444444,0.5260625,,,,,0.15,12.666666666666666,25.06153846153846,0.21649484536082475,,,,,,2.0,,1.0,,,,,0.375,1.0,,,0.48558750000000006,2.0,4.0,,,,,,,,1.0,4.0,,1.0,,,,0.25,0.10526315789473684,,0.25,0.5,0.5,1.0,,,,,,,,,,,,,4.0,,1.0,0.08333333333333333,,0.18181818181818182,,,,False,,,,,1.0,,,,,,0.25,1.0,1.0,
203506,1610612754,Victor Oladipo,Victor Oladipo,203506,IND,6485.0,108.0,,219.0,220,33.0,50,16.0,439,5.0,10.0,1.0,1.0,3.0,6.0,,4.0,11.0,26.0,8.0,20.0,12.0,31.0,14.0,66.0,238.0,1.0,1.0,2.0,8.0,14.0,10.0,6.0,24.0,,26.0,11.0,1.0,4.0,9.0,3.0,22.0,,,5.0,5.0,10.0,,10.0,,8.0,7.0,8.0,2.0,4.0,6.0,2.0,12.0,4.0,11.0,,12.0,1.0,14.0,5.0,2.0,,,,,,,14.0,33.0,2.0,0.625,0.625,0.6666666666666666,0.3870967741935484,0.3870967741935484,0.4,1.0,0.5098039215686274,1.0,0.5689655172413793,1.0,0.6363636363636364,0.6078431372549019,0.05,0.16666666666666666,29.535864978902953,0.6666666666666666,0.0847457627118644,,0.12195121951219512,,0.1,,,,0.045454545454545456,0.06451612903225806,,,0.19607843137254902,0.5,0.5,0.6,0.11764705882352941,0.5,0.6,0.0784313725490196,,,,0.5098039215686274,0.4230769230769231,0.4230769230769231,0.6363636363636364,1.0,1.0,0.803921568627451,0.4230769230769231,0.5229676470588235,,0.08928571428571429,0.2,0.030303030303030304,0.21212121212121213,7.205,25.68709677419354,0.1506849315068493,,1.0,,3.0,12.0,5.0,1.0,4.0,1.0,3.0,,,0.42857142857142855,,0.14285714285714285,,0.57435,1.0,5.0,,,1.0,1.0,,,,2.0,4.0,1.0,,1.0,,,0.5,0.125,0.6666666666666666,0.09803921568627451,0.2,0.2,1.0,,,,0.14285714285714285,1.0,,,,,,,,3.0,3.0,0.42857142857142855,0.3,,0.07692307692307693,,,,False,,,,,1.0,,2.0,,,,0.3333333333333333,1.0,2.0,1.0
203960,1610612754,JaKarr Sampson,JaKarr Sampson,203960,IND,1328.0,22.0,8.0,44.0,44,10.0,32,,88,1.0,2.0,,,,1.0,1.0,1.0,,,2.0,4.0,,,,4.0,43.0,,,,,,4.0,,,,,,,1.0,2.0,1.0,5.0,,,1.0,3.0,6.0,,6.0,,2.0,2.0,,,1.0,,1.0,1.0,1.0,3.0,,,,,,,,,,,,,,10.0,,1.0,1.0,,,,0.5,,0.5,,0.5,,,,,,11.363636363636363,,0.3333333333333333,,0.1111111111111111,,0.2222222222222222,,,,,0.2,,,0.5,0.5,0.5,1.0,0.25,,,0.25,1.0,1.0,1.0,,,,,,,0.5,,0.48860000000000003,,,,,,9.925,,0.22727272727272727,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,2.0,,,,0.6666666666666666,,,,1.0,,,,,,,,False,,,,,,,,,,,,,,
1628993,1610612754,Alize Johnson,Alize Johnson,1628993,IND,11.0,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,
204456,1610612754,T.J. McConnell,T.J. McConnell,204456,IND,44.0,1.0,,1.0,1,1.0,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,
